	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
0.000	1.318E-3	9.400E-4	1.619E-3						
0.017	3.335E-3	2.481E-3	4.157E-3	0.135	9.708E-2	0.166			
0.033	5.811E-3	4.179E-3	7.158E-3	0.142	0.109	0.179	-0.364	0.508	0.625
0.050	8.072E-3	6.115E-3	1.013E-2	0.121	0.115	0.167	-1.247	-5.512E-2	1.249
0.067	9.842E-3	8.032E-3	1.270E-2	9.819E-2	0.107	0.145	-1.167	-0.508	1.273
0.083	1.135E-2	9.686E-3	1.492E-2	8.280E-2	9.670E-2	0.127	-1.312	0.224	1.331
0.100	1.260E-2	1.126E-2	1.690E-2	5.614E-2	0.112	0.126	-1.398	0.546	1.501
0.117	1.322E-2	1.343E-2	1.885E-2	3.239E-2	0.122	0.126	-0.781	0.460	0.907
0.133	1.369E-2	1.532E-2	2.054E-2	3.103E-2	0.121	0.125	-0.640	-0.265	0.693
0.150	1.426E-2	1.749E-2	2.256E-2	1.532E-2	0.118	0.119	-0.995	0.834	1.298
0.167	1.420E-2	1.926E-2	2.393E-2	-7.488E-3	0.140	0.140	-0.681	0.596	0.905
0.184	1.401E-2	2.215E-2	2.621E-2	-6.488E-3	0.152	0.152	0.286	-0.599	0.664
0.200	1.398E-2	2.434E-2	2.807E-2	3.294E-3	0.112	0.112	0.151	-1.886	1.892
0.217	1.412E-2	2.589E-2	2.949E-2	3.875E-4	8.754E-2	8.754E-2	3.755E-2	-0.606	0.607
0.234	1.399E-2	2.727E-2	3.065E-2	4.755E-4	9.171E-2	9.171E-2	1.000	-0.213	1.023
0.250	1.413E-2	2.895E-2	3.221E-2	3.355E-2	8.592E-2	9.223E-2	1.836	-0.543	1.915
0.267	1.511E-2	3.013E-2	3.371E-2	6.666E-2	6.836E-2	9.548E-2	1.497	-7.063E-2	1.499
0.284	1.636E-2	3.123E-2	3.525E-2	8.124E-2	8.256E-2	0.116	0.620	-5.028E-2	0.622
0.300	1.782E-2	3.289E-2	3.741E-2	8.807E-2	7.529E-2	0.116	1.197	-0.416	1.267
0.317	1.930E-2	3.374E-2	3.887E-2	0.116	5.838E-2	0.130	0.307	-0.239	0.389
0.334	2.170E-2	3.483E-2	4.104E-2	0.111	7.189E-2	0.132	0.170	0.562	0.587
0.350	2.300E-2	3.614E-2	4.284E-2	0.105	7.796E-2	0.130	-0.646	2.565E-2	0.646
0.367	2.519E-2	3.744E-2	4.512E-2	0.106	7.249E-2	0.128	-0.336	-0.267	0.429
0.384	2.652E-2	3.856E-2	4.680E-2	8.186E-2	6.757E-2	0.106	-1.323	0.570	1.441
0.400	2.792E-2	3.969E-2	4.853E-2	6.802E-2	8.926E-2	0.112	-1.345	0.224	1.363
0.417	2.879E-2	4.154E-2	5.054E-2	3.462E-2	8.484E-2	9.163E-2	-1.122	0.356	1.177
0.434	2.908E-2	4.252E-2	5.151E-2	2.655E-2	8.672E-2	9.070E-2	-0.962	0.176	0.978
0.450	2.968E-2	4.443E-2	5.343E-2	1.122E-2	0.104	0.104	-1.272	0.159	1.282
0.467	2.945E-2	4.599E-2	5.461E-2	-2.294E-2	8.605E-2	8.906E-2	-0.798	-0.732	1.082
0.484	2.891E-2	4.730E-2	5.544E-2	-1.680E-2	7.889E-2	8.066E-2	-0.718	-9.958E-2	0.725
0.500	2.889E-2	4.862E-2	5.656E-2	-3.610E-2	8.314E-2	9.064E-2	-0.422	5.482E-2	0.425
0.517	2.771E-2	5.008E-2	5.723E-2	-4.656E-2	8.262E-2	9.484E-2	0.334	0.230	0.405
0.534	2.734E-2	5.137E-2	5.820E-2	-1.414E-2	8.746E-2	8.859E-2	1.561	0.390	1.609
0.551	2.724E-2	5.299E-2	5.958E-2	3.002E-3	9.882E-2	9.887E-2	0.575	-0.225	0.617
0.567	2.744E-2	5.467E-2	6.117E-2	7.220E-3	8.177E-2	8.209E-2	0.629	-1.045	1.220
0.584	2.748E-2	5.572E-2	6.213E-2	1.889E-2	5.890E-2	6.186E-2	0.390	-0.856	0.941
0.601	2.807E-2	5.664E-2	6.321E-2	2.693E-2	5.474E-2	6.101E-2	1.337	-6.913E-2	1.339
0.617	2.838E-2	5.755E-2	6.417E-2	5.364E-2	5.684E-2	7.816E-2	2.470	0.399	2.502
0.634	2.986E-2	5.853E-2	6.571E-2	0.117	6.749E-2	0.135	1.541	-9.408E-2	1.544
0.651	3.227E-2	5.980E-2	6.795E-2	0.113	5.832E-2	0.127	-0.381	-6.128E-2	0.386
0.667	3.361E-2	6.048E-2	6.919E-2	8.959E-2	5.689E-2	0.106	-1.024	-0.717	1.250
0.684	3.526E-2	6.170E-2	7.106E-2	8.712E-2	4.550E-2	9.828E-2	-0.380	0.344	0.512
0.701	3.652E-2	6.200E-2	7.196E-2	7.276E-2	5.313E-2	9.010E-2	-0.591	0.263	0.646
0.717	3.769E-2	6.347E-2	7.382E-2	6.843E-2	7.077E-2	9.844E-2	-0.629	0.214	0.664
0.734	3.880E-2	6.436E-2	7.515E-2	5.368E-2	5.060E-2	7.376E-2	-1.597	-0.602	1.707
0.751	3.948E-2	6.516E-2	7.619E-2	1.514E-2	5.190E-2	5.406E-2	-0.736	0.482	0.880
0.767	3.931E-2	6.609E-2	7.690E-2	1.956E-2	6.662E-2	6.943E-2	8.856E-2	0.542	0.550
0.784	4.013E-2	6.738E-2	7.843E-2	3.255E-2	7.315E-2	8.006E-2	-8.502E-2	4.112E-2	9.444E-2
0.801	4.040E-2	6.853E-2	7.955E-2	8.750E-3	6.567E-2	6.625E-2	-1.238	0.173	1.250
0.817	4.042E-2	6.957E-2	8.047E-2	-7.155E-3	7.660E-2	7.693E-2	-1.075	8.719E-2	1.079
0.834	4.016E-2	7.109E-2	8.165E-2	-2.701E-2	7.527E-2	7.997E-2	-0.687	-0.187	0.712
0.851	3.952E-2	7.209E-2	8.221E-2	-3.276E-2	6.342E-2	7.139E-2	4.798E-2	-0.293	0.297
0.868	3.906E-2	7.320E-2	8.298E-2	-2.294E-2	6.851E-2	7.225E-2	1.210	0.172	1.222
0.884	3.876E-2	7.437E-2	8.386E-2	4.790E-3	6.919E-2	6.935E-2	2.009	1.238E-2	2.009
0.901	3.922E-2	7.551E-2	8.509E-2	4.733E-2	6.846E-2	8.323E-2	0.963	-0.640	1.156
0.918	4.034E-2	7.666E-2	8.662E-2	4.254E-2	5.056E-2	6.608E-2	0.599	-0.468	0.760
0.934	4.064E-2	7.720E-2	8.725E-2	5.279E-2	4.581E-2	6.989E-2	1.645	-0.627	1.760
0.951	4.210E-2	7.819E-2	8.880E-2	0.108	3.889E-2	0.115	2.606	-9.735E-2	2.607
0.968	4.424E-2	7.850E-2	9.010E-2	0.139	3.288E-2	0.143	1.144	0.202	1.162
0.984	4.674E-2	7.928E-2	9.203E-2	0.147	5.188E-2	0.155	-0.137	0.126	0.186
1.001	4.913E-2	8.023E-2	9.408E-2	0.133	3.899E-2	0.139	-1.217	-0.441	1.294
1.018	5.119E-2	8.058E-2	9.547E-2	0.106	3.014E-2	0.110	-0.433	-2.999E-2	0.434
1.034	5.267E-2	8.123E-2	9.682E-2	0.112	4.255E-2	0.120	-1.111	0.478	1.209
1.051	5.493E-2	8.200E-2	9.870E-2	8.549E-2	4.587E-2	9.702E-2	-0.327	0.443	0.551
1.068	5.552E-2	8.276E-2	9.966E-2	7.747E-2	5.537E-2	9.522E-2	-0.274	0.391	0.478
1.084	5.752E-2	8.385E-2	0.102	9.847E-2	6.216E-2	0.116	-0.387	0.466	0.606
1.101	5.881E-2	8.484E-2	0.103	5.570E-2	6.751E-2	8.753E-2	-2.304	0.527	2.364
1.118	5.937E-2	8.610E-2	0.105	2.028E-2	8.169E-2	8.417E-2	-1.923	0.162	1.929
1.134	5.949E-2	8.756E-2	0.106	-7.224E-3	7.519E-2	7.554E-2	-0.666	-0.631	0.917
1.151	5.913E-2	8.861E-2	0.107	-6.124E-3	5.708E-2	5.741E-2	-0.456	-9.265E-2	0.465
1.168	5.928E-2	8.947E-2	0.107	-1.303E-2	6.962E-2	7.083E-2	0.707	0.493	0.862
1.185	5.870E-2	9.094E-2	0.108	3.556E-3	8.062E-2	8.069E-2	0.255	9.453E-2	0.272
1.201	5.940E-2	9.216E-2	0.110	1.367E-2	6.874E-2	7.009E-2	0.332	-0.607	0.692
1.218	5.915E-2	9.323E-2	0.110	-9.565E-4	6.059E-2	6.060E-2	1.133	-0.323	1.178
1.235	5.937E-2	9.418E-2	0.111	5.362E-2	5.753E-2	7.864E-2	2.399	-0.402	2.433
1.251	6.094E-2	9.515E-2	0.113	8.950E-2	4.910E-2	0.102	2.370	-0.548	2.432
1.268	6.235E-2	9.582E-2	0.114	0.120	3.707E-2	0.126	0.415	-0.518	0.664
1.285	6.496E-2	9.639E-2	0.116	0.120	3.242E-2	0.124	0.473	0.134	0.492
1.301	6.634E-2	9.690E-2	0.117	0.116	4.022E-2	0.123	0.392	0.206	0.443
1.318	6.882E-2	9.773E-2	0.120	0.147	4.311E-2	0.154	0.561	-0.417	0.699
1.335	7.126E-2	9.834E-2	0.121	0.132	2.481E-2	0.134	-1.072	-9.690E-2	1.076
1.351	7.321E-2	9.856E-2	0.123	0.109	3.435E-2	0.114	-1.184	0.419	1.256
1.368	7.489E-2	9.949E-2	0.125	9.292E-2	4.775E-2	0.104	-1.388	0.355	1.433
1.385	7.631E-2	0.100	0.126	6.445E-2	4.071E-2	7.623E-2	-1.402	0.154	1.411
1.401	7.705E-2	0.101	0.127	4.166E-2	5.275E-2	6.721E-2	-0.652	0.903	1.113
1.418	7.770E-2	0.102	0.128	4.435E-2	7.260E-2	8.507E-2	-1.460	0.406	1.516
1.435	7.852E-2	0.103	0.130	1.451E-3	6.900E-2	6.901E-2	-1.550	-0.713	1.706
1.451	7.775E-2	0.104	0.130	-2.477E-2	4.559E-2	5.188E-2	-1.102	-1.165	1.603
1.468	7.770E-2	0.105	0.130	-1.995E-2	2.949E-2	3.560E-2	-0.484	-0.106	0.495
1.485	7.709E-2	0.105	0.130	-4.725E-2	3.995E-2	6.187E-2	0.221	0.380	0.440
1.502	7.612E-2	0.106	0.131	-1.880E-2	4.835E-2	5.188E-2	1.399	-8.549E-2	1.402
1.518	7.646E-2	0.107	0.131	1.312E-2	3.388E-2	3.633E-2	0.936	-0.618	1.122
1.535	7.656E-2	0.107	0.132	4.973E-3	2.666E-2	2.712E-2	4.787E-2	-0.488	0.491
1.552	7.663E-2	0.108	0.132	1.401E-2	1.968E-2	2.416E-2	1.050	-0.596	1.207
1.568	7.703E-2	0.108	0.133	4.065E-2	5.722E-3	4.105E-2	1.692	-0.271	1.714
1.585	7.798E-2	0.108	0.133	7.170E-2	8.321E-3	7.219E-2	1.624	0.528	1.708
1.602	7.942E-2	0.108	0.134	9.531E-2	2.587E-2	9.876E-2	1.991	0.140	1.996
1.618	8.116E-2	0.109	0.136	0.134	1.646E-2	0.135	0.988	-0.336	1.043
1.635	8.390E-2	0.109	0.137	0.139	7.321E-3	0.139	-0.705	-0.147	0.720
1.652	8.580E-2	0.109	0.139	0.101	1.633E-2	0.103	-1.666	2.511E-2	1.666
1.668	8.728E-2	0.109	0.140	8.415E-2	8.387E-3	8.456E-2	-1.392	-0.168	1.402
1.685	8.861E-2	0.109	0.141	5.838E-2	7.116E-3	5.882E-2	-0.839	0.405	0.931
1.702	8.923E-2	0.110	0.141	4.896E-2	2.389E-2	5.448E-2	-0.444	0.101	0.455
1.718	9.025E-2	0.110	0.142	5.142E-2	1.479E-2	5.351E-2	-0.163	0.257	0.304
1.735	9.094E-2	0.110	0.143	3.944E-2	2.213E-2	4.523E-2	-0.913	0.456	1.020
1.752	9.156E-2	0.111	0.144	2.355E-2	4.104E-2	4.732E-2	-1.246	0.661	1.410
1.768	9.173E-2	0.111	0.144	-3.644E-3	3.796E-2	3.813E-2	-1.992	-0.228	2.005
1.785	9.144E-2	0.112	0.145	-4.148E-2	3.632E-2	5.513E-2	-0.375	-0.175	0.414
1.802	9.035E-2	0.113	0.144	-2.663E-2	3.010E-2	4.019E-2	-0.115	-0.268	0.291
1.818	9.055E-2	0.113	0.145	-2.536E-2	2.814E-2	3.788E-2	0.277	8.129E-2	0.289
1.835	8.950E-2	0.114	0.145	-3.737E-2	3.184E-2	4.910E-2	1.399	-0.580	1.514
1.852	8.930E-2	0.114	0.145	2.830E-2	1.368E-2	3.143E-2	2.186	-0.684	2.291
1.869	9.044E-2	0.114	0.146	4.647E-2	3.258E-4	4.647E-2	1.804	-0.277	1.825
1.885	9.085E-2	0.114	0.146	7.004E-2	1.048E-2	7.082E-2	2.006	0.337	2.035
1.902	9.278E-2	0.114	0.147	0.128	1.037E-2	0.128	1.898	0.143	1.904
1.919	9.512E-2	0.115	0.149	0.132	1.439E-2	0.132	-0.280	-0.189	0.338
1.935	9.717E-2	0.115	0.150	0.115	7.108E-3	0.116	-0.601	-0.412	0.728
1.952	9.897E-2	0.115	0.152	0.110	-3.537E-3	0.110	-0.412	-0.239	0.476
1.969	0.101	0.115	0.153	0.105	7.221E-4	0.105	-0.290	0.275	0.399
1.985	0.102	0.115	0.154	9.763E-2	6.034E-3	9.781E-2	-0.471	0.297	0.557
2.002	0.104	0.115	0.155	9.146E-2	1.050E-2	9.206E-2	-0.866	0.194	0.888
2.019	0.106	0.115	0.156	6.868E-2	1.281E-2	6.987E-2	-1.014	-0.129	1.022
2.035	0.106	0.115	0.157	5.412E-2	6.757E-3	5.454E-2	-1.010	-0.422	1.095
2.052	0.107	0.115	0.158	3.963E-2	-2.579E-3	3.972E-2	-0.298	0.586	0.657
2.069	0.108	0.115	0.158	3.773E-2	2.224E-2	4.380E-2	-1.339	0.818	1.569
2.085	0.109	0.116	0.159	7.290E-3	3.532E-2	3.607E-2	-1.703	0.458	1.764
2.102	0.108	0.116	0.159	-3.396E-2	2.815E-2	4.411E-2	-0.561	-0.284	0.629
2.119	0.107	0.117	0.159	-7.755E-3	3.094E-2	3.189E-2	0.596	-0.284	0.660
2.135	0.108	0.117	0.159	-4.792E-3	1.736E-2	1.801E-2	0.516	-0.366	0.633
2.152	0.107	0.118	0.159	-2.973E-3	1.596E-2	1.624E-2	0.479	-0.386	0.615
2.169	0.108	0.118	0.160	2.038E-2	9.671E-3	2.256E-2	1.399	-0.258	1.422
2.186	0.108	0.118	0.160	3.835E-2	1.684E-3	3.838E-2	3.289	-0.467	3.322
2.202	0.109	0.118	0.161	0.125	-1.209E-3	0.125	2.954	-0.218	2.963
2.219	0.112	0.118	0.163	0.159	-8.869E-3	0.160	0.710	-0.476	0.855
2.236	0.114	0.118	0.164	0.128	-1.474E-2	0.129	-0.427	-3.600E-2	0.428
2.252	0.116	0.117	0.165	0.149	-1.321E-2	0.149	-0.169	8.906E-2	0.191
2.269	0.119	0.117	0.167	0.132	-8.082E-3	0.132	-1.314	0.392	1.371
2.286	0.121	0.117	0.168	9.340E-2	-3.258E-3	9.346E-2	-1.865	0.160	1.872
2.302	0.122	0.117	0.169	7.514E-2	4.813E-4	7.514E-2	-1.735	1.515E-2	1.735
2.319	0.123	0.117	0.170	3.569E-2	-4.850E-3	3.601E-2	-0.796	4.700E-2	0.798
2.336	0.123	0.117	0.170	3.923E-2	1.223E-3	3.925E-2	-0.154	0.483	0.507
2.352	0.125	0.117	0.171	4.563E-2	1.292E-2	4.743E-2	-0.285	8.719E-2	0.298
2.369	0.125	0.117	0.172	1.969E-2	5.950E-3	2.057E-2	-1.566	-7.793E-2	1.568
2.386	0.125	0.117	0.172	-1.840E-3	4.978E-3	5.307E-3	-0.272	-1.160E-2	0.272
2.402	0.125	0.118	0.172	2.729E-3	1.079E-2	1.113E-2	3.968E-2	1.448E-2	4.224E-2
2.419	0.125	0.118	0.172	1.063E-2	3.127E-3	1.108E-2	0.444	-0.203	0.488
2.436	0.125	0.118	0.172	8.332E-3	3.318E-3	8.969E-3	-0.448	0.329	0.556
2.452	0.126	0.118	0.172	3.766E-3	1.440E-2	1.488E-2	-7.843E-2	0.271	0.282
2.469	0.125	0.118	0.172	-2.452E-3	1.511E-2	1.531E-2	0.308	1.313E-3	0.308
2.486	0.126	0.118	0.173	1.816E-2	1.091E-2	2.118E-2	2.257	-0.275	2.273
2.502	0.126	0.119	0.173	6.835E-2	8.516E-3	6.888E-2	2.266	-0.246	2.280
2.519	0.128	0.119	0.174	0.105	1.093E-3	0.105	1.492	-0.378	1.539
2.536	0.130	0.119	0.176	0.110	-3.593E-3	0.110	0.687	-0.263	0.736
2.553	0.132	0.119	0.177	0.129	-7.855E-3	0.130	1.332	-0.123	1.338
2.569	0.134	0.118	0.179	0.154	-8.063E-3	0.154	-0.423	7.919E-2	0.430
2.586	0.137	0.118	0.181	0.124	-4.771E-3	0.124	-1.747	0.238	1.763
2.603	0.138	0.118	0.182	8.073E-2	-2.410E-4	8.073E-2	-1.881	0.137	1.886
2.619	0.139	0.118	0.183	6.952E-2	6.277E-4	6.952E-2	-0.459	1.204E-2	0.459
2.636	0.140	0.118	0.183	6.147E-2	-8.462E-4	6.147E-2	0.522	-4.277E-3	0.522
2.653	0.141	0.118	0.184	8.658E-2	7.226E-4	8.658E-2	-0.352	0.272	0.445
2.669	0.143	0.118	0.186	6.192E-2	7.671E-3	6.240E-2	-0.597	0.657	0.888
2.686	0.143	0.118	0.186	4.610E-2	2.282E-2	5.144E-2	-1.573	0.448	1.635
2.703	0.145	0.119	0.187	3.114E-2	2.542E-2	4.020E-2	-0.638	0.440	0.775
2.719	0.144	0.119	0.187	4.851E-3	3.229E-2	3.265E-2	-0.725	0.499	0.880
2.736	0.145	0.120	0.188	1.943E-2	4.678E-2	5.066E-2	0.122	0.151	0.194
2.753	0.145	0.121	0.189	6.238E-3	3.713E-2	3.765E-2	-0.602	-0.610	0.857
2.769	0.145	0.121	0.189	-2.552E-3	2.371E-2	2.385E-2	0.351	-0.560	0.661
2.786	0.145	0.122	0.189	1.650E-2	1.933E-2	2.541E-2	0.370	0.187	0.414
2.803	0.146	0.122	0.190	1.774E-2	2.844E-2	3.352E-2	0.769	0.257	0.811
2.819	0.146	0.123	0.190	3.007E-2	3.213E-2	4.400E-2	1.695	-0.443	1.751
2.836	0.147	0.123	0.191	8.226E-2	1.206E-2	8.314E-2	1.852	-0.965	2.088
2.853	0.148	0.123	0.193	9.518E-2	-2.633E-3	9.521E-2	0.423	3.851E-2	0.425
2.870	0.150	0.123	0.194	9.002E-2	1.242E-2	9.087E-2	1.464	0.321	1.498
2.886	0.151	0.123	0.195	0.140	1.502E-2	0.141	1.576	-7.081E-3	1.576
2.903	0.154	0.123	0.198	0.159	5.230E-3	0.159	-0.874	-0.487	1.001
2.920	0.157	0.124	0.200	0.101	2.886E-3	0.101	-2.476	-0.132	2.480
2.936	0.158	0.124	0.200	7.110E-2	-1.879E-3	7.113E-2	-0.962	-0.266	0.998
