	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
0.000	-3.506E-4	-1.709E-3	1.745E-3						
0.017	-3.680E-3	-3.314E-3	4.952E-3	-0.162	-5.514E-2	0.171			
0.033	-5.758E-3	-3.549E-3	6.764E-3	-0.111	-1.157E-2	0.112	-0.509	0.327	0.605
0.050	-7.382E-3	-3.700E-3	8.257E-3	-0.170	-4.435E-2	0.176	-1.256	-0.207	1.273
0.067	-1.143E-2	-5.029E-3	1.249E-2	-0.184	-3.524E-2	0.187	0.962	1.750	1.998
0.083	-1.352E-2	-4.876E-3	1.437E-2	-0.113	2.894E-2	0.116	3.068	1.683	3.499
0.100	-1.519E-2	-4.063E-3	1.572E-2	-8.817E-2	2.381E-2	9.133E-2	1.600	8.041E-2	1.602
0.117	-1.646E-2	-4.082E-3	1.696E-2	-5.995E-2	1.881E-2	6.283E-2	2.408	1.006	2.610
0.133	-1.719E-2	-3.435E-3	1.753E-2	-9.664E-3	6.316E-2	6.390E-2	0.936	0.841	1.258
0.150	-1.679E-2	-1.974E-3	1.690E-2	-1.566E-2	5.555E-2	5.772E-2	0.330	-0.657	0.736
0.167	-1.771E-2	-1.582E-3	1.778E-2	-1.998E-2	2.797E-2	3.437E-2	-0.676	-1.183	1.363
0.184	-1.745E-2	-1.041E-3	1.748E-2	-1.762E-2	2.322E-2	2.915E-2	-0.493	-0.695	0.852
0.200	-1.830E-2	-8.069E-4	1.832E-2	-5.099E-2	3.080E-3	5.108E-2	-2.871	-1.592	3.283
0.217	-1.915E-2	-9.385E-4	1.918E-2	-0.102	-2.876E-2	0.106	-3.971	-2.474	4.679
0.234	-2.169E-2	-1.766E-3	2.176E-2	-0.192	-7.957E-2	0.208	-1.719	-1.448	2.247
0.250	-2.556E-2	-3.593E-3	2.582E-2	-0.172	-8.599E-2	0.192	-2.399	-1.102	2.640
0.267	-2.742E-2	-4.636E-3	2.781E-2	-0.232	-9.998E-2	0.253	-1.242	-0.312	1.281
0.284	-3.330E-2	-6.929E-3	3.402E-2	-0.268	-0.114	0.292	-0.252	-0.199	0.321
0.300	-3.638E-2	-8.435E-3	3.734E-2	-0.197	-9.397E-2	0.218	3.085	0.358	3.105
0.317	-3.988E-2	-1.006E-2	4.113E-2	-0.185	-0.105	0.213	2.122	1.220	2.448
0.334	-4.254E-2	-1.195E-2	4.419E-2	-0.123	-6.214E-2	0.137	1.043	1.166	1.564
0.350	-4.397E-2	-1.214E-2	4.562E-2	-0.136	-4.588E-2	0.143	0.536	1.061	1.189
0.367	-4.708E-2	-1.348E-2	4.897E-2	-0.132	-4.836E-2	0.141	1.305	0.498	1.397
0.384	-4.838E-2	-1.375E-2	5.030E-2	-7.076E-2	-1.538E-2	7.242E-2	1.258	1.527	1.978
0.400	-4.944E-2	-1.399E-2	5.138E-2	-9.173E-2	-3.262E-3	9.178E-2	-0.571	0.642	0.859
0.417	-5.144E-2	-1.386E-2	5.327E-2	-0.102	8.905E-3	0.102	-0.266	0.392	0.474
0.434	-5.283E-2	-1.369E-2	5.457E-2	-9.032E-2	8.736E-3	9.074E-2	3.051	1.224	3.287
0.450	-5.445E-2	-1.357E-2	5.612E-2	-1.601E-2	4.399E-2	4.682E-2	2.696	0.548	2.751
0.467	-5.336E-2	-1.223E-2	5.474E-2	2.914E-2	4.300E-2	5.194E-2	0.764	-0.828	1.127
0.484	-5.348E-2	-1.213E-2	5.484E-2	-1.187E-2	1.068E-3	1.191E-2	-2.113	-1.519	2.602
0.501	-5.376E-2	-1.219E-2	5.512E-2	-3.490E-2	-3.545E-3	3.508E-2	-2.986	-1.489	3.336
0.517	-5.465E-2	-1.225E-2	5.600E-2	-0.108	-4.251E-2	0.116	-3.071	-2.551	3.992
0.534	-5.737E-2	-1.361E-2	5.896E-2	-0.152	-9.741E-2	0.181	-2.522	-1.872	3.140
0.551	-5.972E-2	-1.550E-2	6.170E-2	-0.176	-0.105	0.205	-2.585E-2	-0.410	0.411
0.567	-6.325E-2	-1.712E-2	6.553E-2	-0.170	-0.105	0.200	-1.114	-0.657	1.294
0.584	-6.541E-2	-1.901E-2	6.811E-2	-0.188	-0.129	0.228	-2.089	-1.151	2.385
0.601	-6.953E-2	-2.141E-2	7.275E-2	-0.261	-0.146	0.299	-1.099	0.182	1.114
0.617	-7.411E-2	-2.390E-2	7.787E-2	-0.227	-0.125	0.259	2.713	1.099	2.927
0.634	-7.711E-2	-2.557E-2	8.124E-2	-0.158	-0.102	0.188	4.044	2.205	4.606
0.651	-7.938E-2	-2.730E-2	8.395E-2	-9.826E-2	-6.120E-2	0.116	0.192	1.149	1.164
0.667	-8.039E-2	-2.761E-2	8.500E-2	-0.133	-4.718E-2	0.141	0.443	0.994	1.089
0.684	-8.383E-2	-2.888E-2	8.867E-2	-0.122	-4.651E-2	0.130	1.104	0.861	1.400
0.701	-8.445E-2	-2.916E-2	8.935E-2	-5.884E-2	-7.382E-3	5.930E-2	1.604	1.371	2.110
0.717	-8.580E-2	-2.912E-2	9.060E-2	-8.578E-2	-1.586E-3	8.579E-2	-0.985	0.158	0.998
0.734	-8.732E-2	-2.922E-2	9.207E-2	-9.029E-2	-4.767E-3	9.042E-2	-0.735	0.268	0.782
0.751	-8.881E-2	-2.928E-2	9.351E-2	-0.107	6.654E-3	0.107	0.368	0.568	0.677
0.767	-9.088E-2	-2.899E-2	9.539E-2	-8.823E-2	1.713E-2	8.988E-2	1.777	-0.142	1.783
0.784	-9.175E-2	-2.871E-2	9.614E-2	-3.694E-2	2.450E-3	3.702E-2	1.473	-0.510	1.559
0.801	-9.211E-2	-2.891E-2	9.654E-2	-3.754E-2	-5.047E-3	3.788E-2	-0.346	-0.268	0.438
0.817	-9.301E-2	-2.888E-2	9.739E-2	-5.503E-2	-1.841E-3	5.506E-2	-1.205	-0.965	1.544
0.834	-9.395E-2	-2.897E-2	9.832E-2	-7.350E-2	-3.514E-2	8.147E-2	-1.461	-1.413	2.033
0.851	-9.546E-2	-3.005E-2	0.100	-0.106	-5.784E-2	0.121	-2.499	-1.690	3.016
0.868	-9.749E-2	-3.090E-2	0.102	-0.154	-8.110E-2	0.174	-2.781	-1.048	2.972
0.884	-0.101	-3.276E-2	0.106	-0.204	-0.103	0.228	-1.947	-0.648	2.052
0.901	-0.104	-3.435E-2	0.110	-0.220	-9.618E-2	0.240	0.135	0.366	0.390
0.918	-0.108	-3.597E-2	0.114	-0.199	-9.296E-2	0.220	1.424	7.006E-2	1.426
0.934	-0.111	-3.746E-2	0.117	-0.168	-9.231E-2	0.192	1.468	0.276	1.493
0.951	-0.114	-3.905E-2	0.120	-0.151	-8.642E-2	0.174	0.630	0.946	1.137
0.968	-0.116	-4.034E-2	0.123	-0.147	-6.024E-2	0.159	0.121	1.730	1.735
0.984	-0.118	-4.106E-2	0.125	-0.148	-2.725E-2	0.151	9.324E-2	1.362	1.365
1.001	-0.121	-4.125E-2	0.128	-0.144	-1.263E-2	0.144	0.305	0.637	0.706
1.018	-0.123	-4.148E-2	0.130	-0.137	-9.192E-3	0.138	0.782	0.347	0.855
1.034	-0.125	-4.156E-2	0.132	-0.120	-2.391E-4	0.120	1.959	1.135	2.264
1.051	-0.127	-4.149E-2	0.134	-7.254E-2	2.617E-2	7.712E-2	1.831	1.226	2.204
1.068	-0.128	-4.068E-2	0.134	-5.030E-2	4.656E-2	6.854E-2	1.072	0.504	1.185
1.084	-0.129	-3.993E-2	0.135	-4.595E-2	4.010E-2	6.099E-2	0.446	0.192	0.485
1.101	-0.129	-3.934E-2	0.135	-3.039E-2	4.972E-2	5.827E-2	0.904	-0.268	0.943
1.118	-0.130	-3.827E-2	0.135	-1.866E-2	3.952E-2	4.370E-2	0.252	-0.798	0.837
1.134	-0.130	-3.803E-2	0.136	-1.807E-2	1.406E-2	2.290E-2	-0.676	-1.043	1.243
1.151	-0.131	-3.780E-2	0.136	-4.309E-2	8.685E-3	4.396E-2	-2.903	-1.137	3.118
1.168	-0.132	-3.774E-2	0.137	-0.111	-2.145E-2	0.113	-3.336	-1.637	3.716
1.185	-0.134	-3.852E-2	0.140	-0.166	-5.187E-2	0.174	-2.979	-1.649	3.405
1.201	-0.137	-3.947E-2	0.143	-0.200	-7.204E-2	0.212	-1.691	-1.218	2.084
1.218	-0.141	-4.092E-2	0.147	-0.230	-9.508E-2	0.249	0.155	-0.321	0.357
1.235	-0.145	-4.264E-2	0.151	-0.196	-8.530E-2	0.214	1.919	0.896	2.117
1.251	-0.147	-4.377E-2	0.154	-0.156	-6.016E-2	0.168	1.364	0.988	1.684
1.268	-0.150	-4.465E-2	0.156	-0.154	-5.266E-2	0.163	9.031E-2	0.520	0.528
1.285	-0.153	-4.553E-2	0.159	-0.154	-4.503E-2	0.161	0.824	0.931	1.243
1.301	-0.155	-4.615E-2	0.162	-0.130	-2.162E-2	0.131	0.810	1.312	1.542
1.318	-0.157	-4.625E-2	0.164	-0.119	1.114E-3	0.119	0.203	0.779	0.805
1.335	-0.159	-4.611E-2	0.166	-0.130	4.660E-3	0.130	0.241	0.215	0.323
1.351	-0.161	-4.609E-2	0.168	-0.111	5.647E-3	0.111	1.350	0.809	1.573
1.368	-0.163	-4.592E-2	0.169	-8.208E-2	3.052E-2	8.757E-2	1.513	1.037	1.834
1.385	-0.164	-4.508E-2	0.170	-6.105E-2	4.612E-2	7.651E-2	1.744	1.257	2.150
1.401	-0.165	-4.439E-2	0.171	-2.655E-2	6.484E-2	7.007E-2	0.817	-4.587E-2	0.818
1.418	-0.165	-4.291E-2	0.170	-2.457E-2	5.653E-2	6.164E-2	-0.454	-1.109	1.198
1.435	-0.166	-4.250E-2	0.171	-5.147E-2	1.656E-2	5.406E-2	-0.924	-1.726	1.958
1.451	-0.167	-4.236E-2	0.172	-5.333E-2	2.062E-3	5.337E-2	-0.329	-0.769	0.836
1.468	-0.167	-4.243E-2	0.173	-6.021E-2	-9.061E-3	6.088E-2	-2.020	-1.083	2.292
1.485	-0.169	-4.266E-2	0.174	-0.117	-3.195E-2	0.121	-2.936	-1.032	3.112
1.502	-0.171	-4.350E-2	0.177	-0.170	-4.823E-2	0.177	-1.459	-0.882	1.705
1.518	-0.174	-4.427E-2	0.180	-0.162	-5.679E-2	0.172	-0.895	-0.943	1.300
1.535	-0.177	-4.539E-2	0.182	-0.189	-8.094E-2	0.206	-0.131	-0.417	0.437
1.552	-0.181	-4.697E-2	0.187	-0.186	-7.585E-2	0.201	0.349	-9.651E-3	0.349
1.568	-0.183	-4.792E-2	0.189	-0.157	-7.179E-2	0.173	0.752	0.243	0.791
1.585	-0.186	-4.937E-2	0.192	-0.172	-7.615E-2	0.188	0.886	1.019	1.350
1.602	-0.189	-5.046E-2	0.195	-0.131	-3.682E-2	0.136	0.530	1.462	1.555
1.618	-0.190	-5.060E-2	0.197	-0.136	-1.902E-2	0.137	0.236	0.895	0.926
1.635	-0.193	-5.110E-2	0.200	-0.147	-1.622E-2	0.148	-0.373	0.616	0.720
1.652	-0.195	-5.114E-2	0.202	-0.130	5.908E-3	0.130	2.032	1.466	2.506
1.668	-0.198	-5.090E-2	0.204	-9.618E-2	3.072E-2	0.101	1.857	1.193	2.207
1.685	-0.198	-5.011E-2	0.205	-4.999E-2	4.903E-2	7.002E-2	1.502	0.320	1.536
1.702	-0.199	-4.926E-2	0.205	-5.477E-2	4.093E-2	6.838E-2	-4.938E-2	0.320	0.323
1.718	-0.200	-4.875E-2	0.206	-5.136E-2	5.344E-2	7.412E-2	0.407	0.310	0.511
1.735	-0.201	-4.748E-2	0.206	-4.126E-2	6.116E-2	7.377E-2	0.761	-9.655E-2	0.767
1.752	-0.201	-4.671E-2	0.207	-2.572E-2	4.330E-2	5.037E-2	2.481E-2	-1.363	1.363
1.768	-0.202	-4.604E-2	0.207	-3.618E-2	1.975E-2	4.122E-2	-1.260	-1.122	1.687
1.785	-0.203	-4.605E-2	0.208	-7.208E-2	3.724E-4	7.208E-2	-1.131	-0.978	1.496
1.802	-0.204	-4.602E-2	0.209	-7.758E-2	-8.341E-3	7.803E-2	-2.472	-1.439	2.860
1.818	-0.205	-4.632E-2	0.210	-0.139	-4.649E-2	0.146	-2.170	-1.759	2.793
1.835	-0.209	-4.758E-2	0.214	-0.177	-7.394E-2	0.192	-0.961	-0.711	1.195
1.852	-0.211	-4.879E-2	0.217	-0.150	-6.673E-2	0.164	-0.115	-1.576E-2	0.116
1.869	-0.214	-4.980E-2	0.220	-0.184	-7.131E-2	0.197	0.145	6.272E-2	0.158
1.885	-0.217	-5.117E-2	0.223	-0.159	-7.028E-2	0.174	1.208	0.210	1.226
1.902	-0.219	-5.215E-2	0.225	-0.122	-5.928E-2	0.136	0.941	0.667	1.153
1.919	-0.221	-5.315E-2	0.228	-0.139	-5.121E-2	0.148	-0.410	0.508	0.652
1.935	-0.224	-5.386E-2	0.230	-0.135	-4.003E-2	0.141	0.776	0.937	1.217
1.952	-0.226	-5.448E-2	0.232	-0.114	-2.269E-2	0.116	0.863	1.047	1.357
1.969	-0.228	-5.461E-2	0.234	-0.102	-1.956E-3	0.102	0.550	0.926	1.077
1.985	-0.229	-5.455E-2	0.236	-9.982E-2	7.191E-3	0.100	1.383	1.401	1.969
2.002	-0.231	-5.437E-2	0.237	-5.856E-2	4.068E-2	7.130E-2	1.151	1.051	1.559
2.019	-0.231	-5.319E-2	0.237	-4.887E-2	5.291E-2	7.203E-2	0.916	0.822	1.231
2.035	-0.233	-5.261E-2	0.238	-4.433E-2	5.576E-2	7.123E-2	1.265E-2	-0.280	0.280
2.052	-0.233	-5.133E-2	0.238	-3.371E-2	5.508E-2	6.458E-2	0.844	-0.507	0.984
2.069	-0.234	-5.077E-2	0.239	-2.917E-2	3.028E-2	4.205E-2	0.408	-0.630	0.750
2.085	-0.234	-5.032E-2	0.239	-1.005E-2	3.496E-2	3.638E-2	0.450	-0.558	0.716
2.102	-0.234	-4.960E-2	0.239	-1.823E-2	1.807E-2	2.567E-2	-2.719	-1.756	3.237
2.119	-0.234	-4.972E-2	0.240	-9.134E-2	-2.881E-2	9.578E-2	-3.539	-1.740	3.943
2.135	-0.237	-5.056E-2	0.242	-0.156	-4.364E-2	0.162	-2.219	-0.866	2.382
2.152	-0.240	-5.118E-2	0.245	-0.154	-5.058E-2	0.162	-0.107	-8.792E-2	0.139
2.169	-0.242	-5.225E-2	0.248	-0.160	-5.318E-2	0.169	-0.758	-0.819	1.116
2.186	-0.245	-5.295E-2	0.251	-0.178	-6.881E-2	0.191	0.403	-0.398	0.566
2.202	-0.248	-5.455E-2	0.254	-0.155	-7.830E-2	0.174	0.981	7.738E-2	0.984
2.219	-0.250	-5.556E-2	0.256	-0.131	-5.781E-2	0.144	1.035	0.879	1.358
2.236	-0.252	-5.648E-2	0.259	-0.131	-5.112E-2	0.141	5.564E-2	0.276	0.282
2.252	-0.254	-5.727E-2	0.261	-0.124	-4.789E-2	0.133	0.558	0.949	1.101
2.269	-0.257	-5.807E-2	0.263	-0.117	-2.365E-2	0.120	-4.597E-2	1.313	1.314
2.286	-0.258	-5.806E-2	0.265	-0.119	2.788E-3	0.120	1.096	1.369	1.754
2.302	-0.261	-5.798E-2	0.267	-9.184E-2	1.719E-2	9.344E-2	1.168	1.209	1.681
2.319	-0.261	-5.748E-2	0.268	-6.504E-2	4.440E-2	7.875E-2	1.257	1.415	1.893
2.336	-0.263	-5.650E-2	0.269	-6.206E-2	6.578E-2	9.044E-2	0.802	0.559	0.978
2.352	-0.264	-5.529E-2	0.269	-3.321E-2	6.412E-2	7.221E-2	0.932	-6.844E-2	0.934
2.369	-0.264	-5.436E-2	0.269	-2.885E-2	5.955E-2	6.617E-2	5.716E-2	-0.655	0.658
2.386	-0.264	-5.330E-2	0.270	-3.537E-2	4.694E-2	5.877E-2	-0.572	-1.103	1.242
2.402	-0.265	-5.279E-2	0.270	-4.497E-2	1.910E-2	4.885E-2	-0.636	-1.185	1.345
2.419	-0.266	-5.266E-2	0.271	-5.931E-2	6.677E-3	5.969E-2	-1.020	-0.728	1.253
2.436	-0.267	-5.257E-2	0.272	-7.655E-2	-2.693E-3	7.660E-2	-2.479	-1.376	2.835
2.452	-0.269	-5.275E-2	0.274	-0.139	-3.763E-2	0.144	-2.540	-1.292	2.850
2.469	-0.272	-5.383E-2	0.277	-0.175	-5.373E-2	0.183	-1.044	-0.487	1.152
2.486	-0.274	-5.455E-2	0.280	-0.163	-4.658E-2	0.170	0.900	-0.157	0.913
2.503	-0.277	-5.538E-2	0.283	-0.149	-6.003E-2	0.160	0.744	-0.918	1.181
2.519	-0.279	-5.655E-2	0.285	-0.134	-7.840E-2	0.155	0.629	-0.227	0.669
2.536	-0.282	-5.800E-2	0.287	-0.130	-7.081E-2	0.148	0.198	0.728	0.755
2.553	-0.284	-5.891E-2	0.290	-0.126	-4.919E-2	0.136	-7.032E-2	1.289	1.291
2.569	-0.286	-5.964E-2	0.292	-0.132	-3.032E-2	0.136	-0.759	1.280	1.488
2.586	-0.288	-5.993E-2	0.294	-0.152	-5.243E-3	0.152	0.389	1.417	1.470
2.603	-0.291	-5.981E-2	0.297	-0.128	1.702E-2	0.129	1.364	0.846	1.605
2.619	-0.292	-5.936E-2	0.298	-9.303E-2	2.462E-2	9.623E-2	1.235	0.594	1.370
2.636	-0.294	-5.899E-2	0.300	-9.292E-2	3.298E-2	9.860E-2	0.864	0.967	1.296
2.653	-0.295	-5.826E-2	0.301	-6.637E-2	5.839E-2	8.840E-2	1.198	0.890	1.493
2.669	-0.296	-5.704E-2	0.302	-4.611E-2	6.611E-2	8.060E-2	0.302	-0.192	0.358
2.686	-0.297	-5.605E-2	0.302	-5.925E-2	4.950E-2	7.721E-2	-0.320	-0.501	0.595
2.703	-0.298	-5.539E-2	0.303	-6.033E-2	4.647E-2	7.615E-2	0.456	0.319	0.556
2.719	-0.299	-5.450E-2	0.304	-4.160E-2	6.231E-2	7.492E-2	0.641	-0.339	0.725
2.736	-0.300	-5.331E-2	0.304	-3.659E-2	4.099E-2	5.495E-2	-0.853	-1.422	1.658
2.753	-0.300	-5.313E-2	0.305	-6.902E-2	5.719E-3	6.926E-2	-2.220	-1.409	2.629
2.769	-0.302	-5.312E-2	0.306	-0.115	-2.696E-3	0.115	-2.386	-0.989	2.583
2.786	-0.304	-5.322E-2	0.309	-0.148	-2.481E-2	0.150	-1.366	-1.078	1.740
2.803	-0.307	-5.395E-2	0.311	-0.162	-4.357E-2	0.168	-0.909	-0.942	1.309
2.819	-0.309	-5.468E-2	0.314	-0.174	-5.229E-2	0.182	0.437	-0.136	0.457
2.836	-0.313	-5.569E-2	0.318	-0.156	-5.194E-2	0.164	0.952	-8.156E-2	0.956
2.853	-0.315	-5.641E-2	0.320	-0.131	-5.011E-2	0.140	0.368	9.293E-2	0.380
2.870	-0.317	-5.737E-2	0.322	-0.148	-5.287E-2	0.157	0.428	0.696	0.817
2.886	-0.320	-5.817E-2	0.325	-0.124	-2.754E-2	0.127	0.723	1.412	1.587
2.903	-0.321	-5.829E-2	0.326	-0.110	-1.235E-3	0.110	0.443	0.990	1.085
2.920	-0.323	-5.821E-2	0.328	-0.121	4.126E-3	0.121	0.271	0.332	0.429
2.936	-0.325	-5.815E-2	0.330	-9.706E-2	8.394E-3	9.743E-2	0.433	0.675	0.802
2.953	-0.327	-5.793E-2	0.332	-0.101	2.604E-2	0.104	0.808	1.207	1.452
2.970	-0.329	-5.728E-2	0.333	-8.298E-2	5.025E-2	9.701E-2	0.758	1.363	1.559
2.986	-0.329	-5.626E-2	0.334	-6.043E-2	7.130E-2	9.347E-2	1.307	1.085	1.698
3.003	-0.331	-5.490E-2	0.335	-5.214E-2	8.696E-2	0.101	0.447	-0.459	0.641
3.020	-0.331	-5.336E-2	0.335	-3.592E-2	6.070E-2	7.053E-2	0.502	-1.389	1.477
3.036	-0.332	-5.287E-2	0.336	-4.082E-2	3.049E-2	5.095E-2	1.155E-2	-0.880	0.880
3.053	-0.332	-5.234E-2	0.336	-3.469E-2	3.582E-2	4.986E-2	-0.283	-0.367	0.463
3.070	-0.333	-5.168E-2	0.337	-4.692E-2	2.164E-2	5.167E-2	-1.305	-1.238	1.799
3.086	-0.334	-5.162E-2	0.338	-8.108E-2	-9.277E-3	8.161E-2	-1.938	-1.067	2.212
3.103	-0.336	-5.199E-2	0.340	-0.112	-1.603E-2	0.113	-1.080	-0.705	1.290
3.120	-0.338	-5.215E-2	0.342	-0.119	-2.672E-2	0.122	-1.365	-1.331	1.907
3.136	-0.340	-5.288E-2	0.344	-0.149	-6.337E-2	0.162	-0.310	-0.906	0.958
3.153	-0.343	-5.427E-2	0.347	-0.146	-6.301E-2	0.159	0.514	-0.203	0.553
3.170	-0.344	-5.498E-2	0.349	-0.115	-5.927E-2	0.129	0.872	7.305E-3	0.872
3.187	-0.346	-5.624E-2	0.351	-0.124	-7.095E-2	0.143	-0.262	0.160	0.307
3.203	-0.349	-5.735E-2	0.353	-0.124	-5.230E-2	0.134	0.562	1.315	1.431
3.220	-0.351	-5.799E-2	0.355	-0.106	-2.553E-2	0.109	0.666	1.316	1.475
3.237	-0.352	-5.820E-2	0.357	-9.728E-2	-7.518E-3	9.757E-2	0.370	0.815	0.895
3.253	-0.354	-5.824E-2	0.359	-9.803E-2	9.114E-4	9.803E-2	-0.282	0.599	0.662
3.270	-0.355	-5.817E-2	0.360	-0.103	1.155E-2	0.104	0.497	0.701	0.859
3.287	-0.357	-5.785E-2	0.362	-8.842E-2	2.513E-2	9.193E-2	1.193	0.965	1.535
3.303	-0.358	-5.733E-2	0.363	-5.610E-2	4.277E-2	7.054E-2	1.384	1.267	1.876
3.320	-0.359	-5.643E-2	0.364	-4.416E-2	6.790E-2	8.100E-2	0.446	0.223	0.499
3.337	-0.360	-5.507E-2	0.364	-4.098E-2	5.609E-2	6.947E-2	0.513	8.468E-2	0.520
3.353	-0.361	-5.456E-2	0.365	-2.969E-2	5.767E-2	6.486E-2	0.801	-0.380	0.887
3.370	-0.361	-5.314E-2	0.365	-1.144E-2	5.849E-2	5.960E-2	0.530	-0.965	1.101
3.387	-0.361	-5.260E-2	0.365	-1.124E-2	1.642E-2	1.990E-2	-0.881	-1.804	2.007
3.403	-0.361	-5.260E-2	0.365	-4.003E-2	-2.114E-3	4.008E-2	-1.470	-0.867	1.707
3.420	-0.362	-5.267E-2	0.366	-6.569E-2	-1.021E-2	6.648E-2	-1.478	-0.379	1.526
3.437	-0.363	-5.294E-2	0.367	-8.450E-2	-1.590E-2	8.598E-2	-1.832	-1.049	2.111
3.453	-0.365	-5.321E-2	0.369	-0.127	-4.094E-2	0.134	-1.477	-1.055	1.814
3.470	-0.368	-5.430E-2	0.372	-0.141	-5.909E-2	0.153	1.718E-2	-0.848	0.848
3.487	-0.370	-5.518E-2	0.374	-0.120	-6.236E-2	0.135	0.938	0.163	0.952
3.504	-0.372	-5.638E-2	0.376	-0.110	-5.929E-2	0.125	0.249	0.256	0.357
3.520	-0.373	-5.716E-2	0.378	-0.112	-4.839E-2	0.122	0.601	0.947	1.121
3.537	-0.375	-5.800E-2	0.380	-9.455E-2	-3.271E-2	0.100	0.524	0.511	0.732
3.554	-0.377	-5.825E-2	0.381	-8.536E-2	-2.456E-2	8.882E-2	8.667E-2	0.542	0.549
3.570	-0.378	-5.882E-2	0.383	-9.833E-2	-2.170E-2	0.101	-0.545	0.847	1.007
3.587	-0.380	-5.897E-2	0.384	-0.101	6.410E-3	0.102	0.342	1.689	1.723
3.604	-0.382	-5.860E-2	0.386	-8.972E-2	3.542E-2	9.646E-2	1.324	1.072	1.704
3.620	-0.383	-5.779E-2	0.387	-5.555E-2	4.442E-2	7.113E-2	1.416	1.011	1.740
3.637	-0.383	-5.712E-2	0.388	-3.852E-2	6.273E-2	7.361E-2	1.081	0.736	1.308
3.654	-0.384	-5.570E-2	0.388	-2.533E-2	7.727E-2	8.132E-2	0.565	0.228	0.610
3.670	-0.384	-5.454E-2	0.388	-1.408E-2	6.529E-2	6.679E-2	0.361	-0.895	0.965
3.687	-0.385	-5.352E-2	0.388	-1.710E-2	4.925E-2	5.214E-2	5.578E-2	-0.524	0.527
3.704	-0.385	-5.290E-2	0.389	-1.165E-2	4.387E-2	4.539E-2	-6.685E-2	-0.853	0.856
3.720	-0.385	-5.205E-2	0.389	-1.713E-2	2.776E-2	3.262E-2	-0.749	-1.099	1.330
3.737	-0.385	-5.197E-2	0.389	-3.819E-2	3.090E-4	3.819E-2	-1.480	-1.111	1.851
3.754	-0.386	-5.204E-2	0.390	-6.621E-2	-6.914E-3	6.657E-2	-1.749	-0.767	1.910
3.770	-0.388	-5.220E-2	0.391	-9.739E-2	-2.344E-2	0.100	-1.532	-0.942	1.799
3.787	-0.390	-5.283E-2	0.393	-0.118	-4.133E-2	0.125	-0.904	-0.416	0.995
3.804	-0.392	-5.358E-2	0.395	-0.127	-3.762E-2	0.132	-0.131	-4.947E-3	0.131
3.820	-0.394	-5.408E-2	0.397	-0.123	-3.758E-2	0.129	-0.736	-0.488	0.883
3.837	-0.396	-5.484E-2	0.400	-0.145	-5.576E-2	0.156	0.496	-0.110	0.509
3.854	-0.399	-5.594E-2	0.403	-0.123	-4.601E-2	0.131	0.864	0.919	1.261
3.871	-0.400	-5.637E-2	0.404	-9.497E-2	-1.885E-2	9.683E-2	0.442	1.358	1.428
3.887	-0.402	-5.657E-2	0.406	-0.121	-2.872E-3	0.121	-0.767	0.685	1.028
3.904	-0.404	-5.647E-2	0.408	-0.119	5.645E-3	0.119	0.611	0.506	0.793
3.921	-0.406	-5.638E-2	0.410	-0.101	1.168E-2	0.101	1.346	0.849	1.591
3.937	-0.407	-5.608E-2	0.411	-7.340E-2	3.368E-2	8.076E-2	1.254	1.132	1.690
3.954	-0.408	-5.526E-2	0.412	-5.684E-2	5.248E-2	7.736E-2	0.804	0.987	1.273
3.971	-0.409	-5.433E-2	0.413	-4.874E-2	6.414E-2	8.056E-2	0.406	0.386	0.560
3.987	-0.410	-5.312E-2	0.413	-4.213E-2	6.792E-2	7.993E-2	0.478	0.181	0.511
4.004	-0.411	-5.206E-2	0.414	-3.435E-2	6.714E-2	7.541E-2	0.608	-0.720	0.942
4.021	-0.411	-5.088E-2	0.414	-2.094E-2	4.880E-2	5.310E-2	0.134	-0.791	0.803
4.037	-0.411	-5.043E-2	0.414	-2.717E-2	3.297E-2	4.272E-2	-0.283	-0.832	0.879
4.054	-0.412	-4.978E-2	0.415	-3.558E-2	2.766E-2	4.507E-2	-1.713	-0.753	1.871
4.071	-0.412	-4.951E-2	0.415	-7.501E-2	5.169E-3	7.519E-2	-2.188	-1.638	2.733
4.087	-0.414	-4.960E-2	0.417	-0.121	-2.561E-2	0.124	-1.508	-1.395	2.055
4.104	-0.416	-5.036E-2	0.420	-0.120	-4.552E-2	0.129	-0.338	-1.100	1.150
4.121	-0.418	-5.112E-2	0.422	-0.129	-5.773E-2	0.142	-1.047	-0.160	1.059
4.137	-0.421	-5.229E-2	0.424	-0.157	-5.628E-2	0.167	-0.746	0.266	0.792
4.154	-0.424	-5.300E-2	0.427	-0.159	-4.313E-2	0.165	0.290	0.355	0.459
4.171	-0.426	-5.373E-2	0.429	-0.142	-4.615E-2	0.149	1.732	0.405	1.779
4.188	-0.428	-5.454E-2	0.432	-0.107	-3.258E-2	0.111	0.973	0.949	1.359
4.204	-0.430	-5.482E-2	0.433	-9.745E-2	-1.040E-2	9.800E-2	-2.381E-2	0.978	0.978
4.221	-0.432	-5.489E-2	0.435	-0.119	-9.920E-4	0.119	-0.135	0.738	0.750
4.238	-0.434	-5.485E-2	0.437	-0.101	1.282E-2	0.101	1.192	1.137	1.647
4.254	-0.435	-5.446E-2	0.438	-7.571E-2	3.742E-2	8.446E-2	0.990	0.906	1.342
