	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
11.395	0.406	-0.155	0.435	8.314E-2	-7.549E-2	0.112	-0.704	0.535	0.884
11.411	0.407	-0.156	0.436	5.971E-2	-5.664E-2	8.230E-2	-0.912	0.980	1.339
11.428	0.408	-0.157	0.437	5.197E-2	-4.208E-2	6.687E-2	-0.567	-0.287	0.636
11.445	0.409	-0.158	0.438	4.381E-2	-6.255E-2	7.637E-2	-0.927	-0.697	1.160
11.461	0.410	-0.159	0.439	2.017E-2	-7.514E-2	7.780E-2	-1.295	-0.300	1.329
11.478	0.410	-0.160	0.440	-1.085E-3	-6.488E-2	6.489E-2	-0.699	0.686	0.980
11.495	0.410	-0.161	0.440	-3.794E-3	-5.641E-2	5.654E-2	-0.820	0.619	1.028
11.512	0.410	-0.162	0.440	-2.284E-2	-4.127E-2	4.716E-2	-1.058	-4.067E-2	1.059
11.528	0.409	-0.163	0.440	-4.639E-2	-5.556E-2	7.238E-2	-0.773	-0.822	1.129
11.545	0.408	-0.164	0.440	-4.548E-2	-7.446E-2	8.725E-2	9.410E-2	-0.353	0.366
11.562	0.407	-0.165	0.440	-4.312E-2	-6.614E-2	7.896E-2	0.806	0.124	0.815
11.578	0.407	-0.166	0.439	-2.130E-2	-6.641E-2	6.974E-2	0.981	-0.210	1.003
11.595	0.407	-0.167	0.440	-4.232E-3	-7.682E-2	7.694E-2	1.151	-0.436	1.230
11.612	0.406	-0.169	0.440	1.057E-2	-7.979E-2	8.049E-2	1.524	-7.433E-2	1.526
11.628	0.407	-0.170	0.441	4.939E-2	-7.983E-2	9.387E-2	1.504	0.169	1.514
11.645	0.408	-0.171	0.443	6.479E-2	-7.403E-2	9.838E-2	0.680	0.583	0.896
11.662	0.409	-0.173	0.444	6.665E-2	-6.073E-2	9.017E-2	0.481	-6.232E-2	0.485
11.678	0.410	-0.173	0.445	8.236E-2	-7.128E-2	0.109	0.713	-0.938	1.178
11.695	0.412	-0.175	0.447	9.180E-2	-9.796E-2	0.134	-0.193	-0.207	0.283
11.712	0.413	-0.177	0.450	7.712E-2	-8.081E-2	0.112	-0.921	0.752	1.190
11.728	0.414	-0.178	0.451	5.717E-2	-6.392E-2	8.576E-2	-0.682	0.115	0.692
11.745	0.415	-0.179	0.452	5.495E-2	-8.108E-2	9.795E-2	-0.643	-6.176E-2	0.645
11.762	0.416	-0.180	0.454	3.955E-2	-7.068E-2	8.100E-2	-0.882	0.202	0.905
11.778	0.417	-0.181	0.454	2.035E-2	-6.504E-2	6.815E-2	-0.820	0.418	0.920
11.795	0.417	-0.183	0.455	1.486E-2	-6.580E-2	6.746E-2	-0.580	0.112	0.591
11.812	0.417	-0.183	0.456	1.433E-3	-5.482E-2	5.484E-2	-0.936	0.699	1.168
11.828	0.417	-0.184	0.456	-1.719E-2	-4.685E-2	4.991E-2	-1.152	-0.375	1.211
11.845	0.417	-0.185	0.456	-3.678E-2	-6.033E-2	7.066E-2	-0.881	-0.588	1.059
11.862	0.416	-0.186	0.456	-4.812E-2	-7.619E-2	9.012E-2	6.865E-2	0.186	0.198
11.879	0.415	-0.188	0.455	-3.524E-2	-5.065E-2	6.170E-2	0.454	0.236	0.511
11.895	0.415	-0.188	0.455	-2.797E-2	-6.078E-2	6.691E-2	0.567	-0.204	0.602
11.912	0.414	-0.190	0.455	-2.197E-2	-7.019E-2	7.355E-2	0.896	-0.297	0.944
11.929	0.414	-0.190	0.456	4.470E-3	-6.058E-2	6.075E-2	1.803	0.122	1.807
11.945	0.414	-0.192	0.456	3.762E-2	-7.069E-2	8.008E-2	1.675	-0.424	1.728
11.962	0.415	-0.193	0.458	6.301E-2	-7.393E-2	9.714E-2	0.909	7.093E-2	0.912
11.979	0.416	-0.194	0.459	6.723E-2	-6.926E-2	9.652E-2	1.086E-2	0.461	0.461
11.995	0.417	-0.195	0.461	6.237E-2	-5.751E-2	8.483E-2	0.322	-0.431	0.538
12.012	0.418	-0.196	0.462	7.517E-2	-7.894E-2	0.109	0.818	-0.526	0.973
12.029	0.420	-0.198	0.464	9.413E-2	-8.649E-2	0.128	0.224	-4.126E-2	0.227
12.045	0.421	-0.199	0.466	8.331E-2	-7.030E-2	0.109	-0.391	1.017	1.090
12.062	0.423	-0.200	0.468	7.568E-2	-5.854E-2	9.568E-2	-0.957	0.306	1.005
12.079	0.424	-0.201	0.469	5.857E-2	-5.374E-2	7.949E-2	-0.981	0.185	0.998
12.095	0.425	-0.202	0.470	3.527E-2	-5.838E-2	6.820E-2	-1.158	-0.200	1.176
12.112	0.425	-0.203	0.471	2.486E-2	-5.668E-2	6.189E-2	-0.763	-9.306E-2	0.769
12.129	0.425	-0.204	0.472	7.667E-3	-6.316E-2	6.362E-2	-0.705	4.823E-2	0.707
12.145	0.425	-0.205	0.472	9.926E-4	-5.645E-2	5.646E-2	-0.464	1.063	1.159
12.162	0.425	-0.206	0.473	-5.939E-3	-2.760E-2	2.824E-2	-1.297	1.845	2.255
12.179	0.425	-0.206	0.472	-4.029E-2	7.304E-3	4.095E-2	-1.192	2.154	2.462
12.196	0.424	-0.205	0.471	-5.450E-2	4.285E-2	6.933E-2	-0.268	2.210	2.226
12.212	0.423	-0.204	0.470	-4.144E-2	8.205E-2	9.192E-2	0.597	2.039	2.124
12.229	0.423	-0.203	0.469	-3.721E-2	0.112	0.118	0.354	0.501	0.613
12.246	0.422	-0.201	0.467	-2.886E-2	0.102	0.106	0.787	-0.725	1.071
12.262	0.422	-0.199	0.466	-1.229E-2	8.030E-2	8.124E-2	1.832	-0.628	1.936
12.279	0.422	-0.198	0.466	3.098E-2	8.317E-2	8.875E-2	1.799	-0.670	1.919
12.296	0.423	-0.196	0.466	5.549E-2	6.281E-2	8.381E-2	0.938	-0.803	1.235
12.312	0.424	-0.196	0.467	5.535E-2	4.749E-2	7.294E-2	0.613	-1.006	1.178
12.329	0.425	-0.195	0.467	7.634E-2	3.803E-2	8.529E-2	0.390	-0.542	0.668
12.346	0.426	-0.195	0.468	7.429E-2	2.234E-2	7.757E-2	-0.215	-0.526	0.569
12.362	0.427	-0.194	0.469	6.148E-2	2.413E-2	6.605E-2	0.811	1.758E-3	0.811
12.379	0.428	-0.194	0.470	0.100	2.182E-2	0.102	0.357	-0.387	0.527
12.396	0.430	-0.193	0.472	8.907E-2	1.226E-2	8.991E-2	-0.893	-0.373	0.967
12.412	0.431	-0.193	0.473	5.137E-2	6.744E-3	5.182E-2	-1.184	5.986E-2	1.186
12.429	0.432	-0.193	0.473	5.834E-2	1.545E-2	6.035E-2	-0.512	4.489E-2	0.514
12.446	0.433	-0.193	0.474	3.606E-2	1.096E-2	3.769E-2	-1.165	-0.238	1.189
12.462	0.433	-0.193	0.474	1.355E-2	3.342E-3	1.396E-2	-1.144	-0.389	1.209
12.479	0.434	-0.193	0.474	2.175E-3	9.328E-4	2.366E-3	-0.509	-4.174E-2	0.510
12.496	0.433	-0.193	0.474	-6.510E-3	-4.205E-4	6.523E-3	-0.660	7.211E-2	0.664
12.513	0.433	-0.193	0.474	-1.623E-2	4.905E-3	1.696E-2	-0.143	7.355E-2	0.161
12.529	0.433	-0.193	0.474	-1.643E-2	2.523E-3	1.662E-2	0.266	-0.102	0.284
12.546	0.433	-0.193	0.474	-2.843E-3	-4.635E-5	2.843E-3	0.630	-0.477	0.791
12.563	0.433	-0.193	0.474	3.135E-3	-1.071E-2	1.116E-2	0.516	-0.546	0.751
12.579	0.433	-0.193	0.474	1.404E-2	-2.201E-2	2.611E-2	1.256	-0.257	1.283
12.596	0.433	-0.193	0.474	4.344E-2	-1.783E-2	4.696E-2			
12.613	0.434	-0.194	0.476						
