	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
3.704	3.534E-3	0.100	0.100	2.432E-3	0.267	0.267	6.512E-2	-0.760	0.763
3.720	3.664E-3	0.104	0.104	8.616E-3	0.258	0.258	9.524E-2	-0.389	0.401
3.737	3.822E-3	0.109	0.109	5.645E-3	0.257	0.257	9.768E-2	0.177	0.202
3.754	3.852E-3	0.113	0.113	9.550E-3	0.261	0.262	-5.093E-3	9.809E-2	9.822E-2
3.770	4.141E-3	0.117	0.118	9.367E-3	0.263	0.264	4.451E-2	-0.436	0.439
3.787	4.165E-3	0.122	0.122	6.887E-3	0.246	0.246	-0.187	-1.021	1.038
3.804	4.370E-3	0.126	0.126	6.618E-3	0.228	0.228	-0.177	-0.741	0.761
3.820	4.385E-3	0.129	0.129	-1.130E-3	0.221	0.221	-3.143E-2	-0.191	0.194
3.837	4.333E-3	0.133	0.133	4.683E-3	0.222	0.222	4.313E-3	-0.103	0.104
3.854	4.542E-3	0.137	0.137	2.919E-3	0.219	0.219	9.759E-2	5.375E-2	0.111
3.871	4.430E-3	0.140	0.140	2.727E-3	0.222	0.222	-0.315	0.159	0.353
3.887	4.633E-3	0.144	0.144	-1.576E-3	0.227	0.227	-6.540E-2	-0.316	0.322
3.904	4.377E-3	0.148	0.148	-6.043E-3	0.211	0.211	6.173E-2	-0.814	0.816
3.921	4.431E-3	0.151	0.151	4.853E-3	0.196	0.196	0.362	0.148	0.391
3.937	4.539E-3	0.154	0.155	5.339E-3	0.215	0.215	9.591E-2	6.670E-3	9.614E-2
3.954	4.609E-3	0.158	0.158	7.075E-3	0.207	0.207	-0.329	-0.299	0.444
3.971	4.775E-3	0.161	0.161	-2.812E-3	0.192	0.192	0.241	-0.275	0.366
3.987	4.515E-3	0.165	0.165	7.733E-3	0.205	0.206	0.192	-4.097E-2	0.196
4.004	5.033E-3	0.168	0.168	1.445E-2	0.191	0.191	0.276	-0.587	0.648
4.021	4.997E-3	0.171	0.171	7.472E-3	0.181	0.181	-0.534	-0.318	0.621
4.037	5.283E-3	0.174	0.174	3.681E-3	0.184	0.184	9.966E-2	6.911E-2	0.121
4.054	5.120E-3	0.177	0.177	3.668E-3	0.182	0.182	-3.137E-2	-0.174	0.177
4.071	5.405E-3	0.180	0.180	9.472E-3	0.179	0.179	-0.114	-0.477	0.491
4.087	5.436E-3	0.183	0.183	-3.466E-3	0.166	0.166	-0.316	-0.876	0.931
4.104	5.290E-3	0.186	0.186	-2.412E-3	0.149	0.149	0.107	-0.357	0.373
4.121	5.356E-3	0.188	0.188	2.850E-3	0.152	0.152	-4.325E-2	0.104	0.112
4.137	5.385E-3	0.191	0.191	-4.236E-3	0.157	0.157	0.129	0.334	0.358
4.154	5.214E-3	0.193	0.194	3.628E-3	0.159	0.159	0.417	3.560E-2	0.418
4.171	5.506E-3	0.196	0.196	1.485E-2	0.162	0.163	3.336E-2	-0.269	0.271
4.188	5.710E-3	0.199	0.199	3.301E-3	0.149	0.149	-0.369	-0.162	0.403
4.204	5.616E-3	0.201	0.201	-3.899E-4	0.153	0.153	-0.332	-2.071E-2	0.333
4.221	5.697E-3	0.204	0.204	-3.761E-3	0.155	0.155	-0.208	-0.415	0.464
4.238	5.490E-3	0.206	0.206	-1.078E-2	0.135	0.136	0.174	-0.642	0.665
4.254	5.337E-3	0.208	0.209	2.108E-3	0.131	0.132	0.202	-0.440	0.484
4.271	5.561E-3	0.211	0.211	7.581E-4	0.125	0.125	0.245	0.149	0.286
4.288	5.362E-3	0.213	0.213	2.931E-3	0.130	0.130	-4.735E-2	5.305E-2	7.111E-2
4.304	5.658E-3	0.215	0.215	6.780E-3	0.135	0.135	-0.477	0.544	0.723
4.321	5.589E-3	0.217	0.217	-1.647E-2	0.140	0.141	-0.233	-8.136E-2	0.247
4.338	5.109E-3	0.220	0.220	-6.181E-3	0.141	0.141	0.276	-0.443	0.522
4.354	5.382E-3	0.222	0.222	2.866E-3	0.119	0.119	0.194	-0.891	0.911
4.371	5.205E-3	0.224	0.224	-7.278E-3	0.112	0.112	-0.166	-0.311	0.352
4.388	5.140E-3	0.226	0.226	-2.912E-4	0.109	0.109	0.409	-0.150	0.436
4.404	5.195E-3	0.227	0.227	6.467E-3	0.107	0.107	-6.462E-2	-8.068E-2	0.103
4.421	5.355E-3	0.229	0.229	-6.017E-4	0.106	0.106	-0.374	0.117	0.392
4.438	5.175E-3	0.231	0.231	-9.562E-3	0.111	0.111	0.290	-0.491	0.570
4.454	5.036E-3	0.233	0.233	8.505E-3	9.372E-2	9.411E-2	0.516	-0.291	0.592
4.471	5.459E-3	0.234	0.234	1.390E-2	9.207E-2	9.311E-2	-0.483	0.801	0.935
4.488	5.500E-3	0.236	0.236	-1.129E-2	0.126	0.127	-0.455	0.666	0.806
4.505	5.082E-3	0.238	0.238	-6.267E-3	0.119	0.120	0.182	-1.037	1.052
4.521	5.291E-3	0.240	0.240	3.423E-3	8.479E-2	8.486E-2	0.290	-0.856	0.904
4.538	5.196E-3	0.241	0.241	-2.363E-3	8.846E-2	8.849E-2	0.165	-0.317	0.358
4.555	5.212E-3	0.243	0.243	9.913E-3	8.324E-2	8.383E-2	-3.923E-2	0.185	0.189
4.571	5.527E-3	0.244	0.244	9.601E-4	8.352E-2	8.353E-2	-0.553	1.172E-2	0.553
4.588	5.244E-3	0.246	0.246	-1.518E-2	9.406E-2	9.527E-2	-0.477	0.633	0.793
4.605	5.020E-3	0.247	0.247	-1.208E-2	9.680E-2	9.755E-2	7.785E-2	-0.221	0.235
4.621	4.841E-3	0.249	0.249	-1.223E-2	9.417E-2	9.496E-2	-4.686E-2	-0.357	0.360
4.638	4.612E-3	0.250	0.250	-1.419E-2	7.847E-2	7.975E-2	-1.121E-3	-0.590	0.590
4.655	4.368E-3	0.251	0.252	-1.250E-2	7.698E-2	7.799E-2	-0.160	-0.208	0.263
4.671	4.195E-3	0.253	0.253	-1.779E-2	7.160E-2	7.378E-2	0.545	-0.438	0.699
4.688	3.774E-3	0.254	0.254	-3.116E-4	6.231E-2	6.231E-2	0.394	0.390	0.554
4.705	4.185E-3	0.255	0.255	6.177E-3	8.025E-2	8.048E-2	-5.453E-2	0.481	0.484
4.721	3.980E-3	0.257	0.257	-1.113E-2	8.806E-2	8.876E-2	-0.334	1.819E-2	0.335
4.738	3.814E-3	0.258	0.258	-3.012E-3	7.297E-2	7.303E-2	0.313	-0.972	1.021
4.755	3.880E-3	0.259	0.259	1.505E-3	5.995E-2	5.997E-2	-0.127	-0.152	0.198
4.771	3.864E-3	0.260	0.260	-7.960E-3	6.175E-2	6.226E-2	0.118	0.240	0.268
4.788	3.614E-3	0.261	0.261	1.457E-3	7.464E-2	7.466E-2	0.478	-0.103	0.489
4.805	3.912E-3	0.262	0.262	1.420E-2	5.752E-2	5.925E-2	-0.460	-0.774	0.900
4.821	4.088E-3	0.263	0.263	-1.382E-2	4.472E-2	4.680E-2	-0.636	-0.306	0.706
4.838	3.451E-3	0.264	0.264	-1.654E-2	4.952E-2	5.221E-2	0.126	0.528	0.543
4.855	3.536E-3	0.265	0.265	6.796E-4	6.161E-2	6.161E-2	9.128E-2	0.391	0.402
4.872	3.474E-3	0.266	0.266	-1.607E-2	6.551E-2	6.745E-2	-0.322	0.173	0.365
4.888	3.000E-3	0.267	0.267	-1.488E-2	6.404E-2	6.575E-2	9.504E-2	-0.602	0.609
4.905	2.977E-3	0.268	0.268	-6.529E-3	4.983E-2	5.026E-2	0.382	-0.475	0.609
4.922	2.782E-3	0.268	0.268	-6.333E-3	4.118E-2	4.167E-2	-0.285	-0.475	0.554
4.938	2.766E-3	0.269	0.269	-1.217E-2	4.062E-2	4.241E-2	-9.196E-2	0.235	0.252
4.955	2.376E-3	0.270	0.270	-1.463E-2	4.309E-2	4.550E-2	-0.105	8.160E-2	0.133
4.972	2.278E-3	0.271	0.271	-1.086E-2	4.918E-2	5.037E-2	-0.399	0.396	0.562
4.988	2.014E-3	0.271	0.271	-2.877E-2	5.152E-2	5.901E-2	0.172	-0.200	0.264
5.005	1.318E-3	0.272	0.272	-1.228E-2	4.765E-2	4.921E-2	0.377	-0.410	0.557
5.022	1.604E-3	0.273	0.273	-3.047E-3	3.332E-2	3.346E-2	0.340	-0.314	0.463
5.038	1.216E-3	0.274	0.274	-1.245E-2	3.755E-2	3.956E-2	-2.864E-2	0.101	0.105
5.055	1.188E-3	0.274	0.274	1.500E-3	3.931E-2	3.934E-2	0.393	5.673E-2	0.398
5.072	1.267E-3	0.275	0.275	6.287E-4	3.704E-2	3.704E-2	-0.477	-0.170	0.507
5.088	1.209E-3	0.276	0.276	-1.446E-2	3.539E-2	3.822E-2	-0.655	8.388E-2	0.660
5.105	7.841E-4	0.276	0.276	-2.400E-2	3.762E-2	4.463E-2	0.253	2.965E-2	0.255
5.122	4.086E-4	0.277	0.277	-6.314E-3	3.923E-2	3.974E-2	2.109E-2	0.123	0.124
5.138	5.734E-4	0.277	0.277	-1.529E-2	3.903E-2	4.191E-2	-0.711	-0.628	0.948
5.155	-1.015E-4	0.278	0.278	-3.965E-2	2.298E-2	4.583E-2	-0.308	-0.855	0.909
5.172	-7.497E-4	0.278	0.278	-2.389E-2	3.973E-3	2.421E-2	1.066	-0.189	1.083
5.189	-8.984E-4	0.278	0.278	-1.033E-3	1.806E-2	1.809E-2	0.160	0.798	0.814
5.205	-7.842E-4	0.279	0.279	-1.528E-2	3.374E-2	3.704E-2	-0.373	0.432	0.571
5.222	-1.408E-3	0.279	0.279	-2.299E-2	3.206E-2	3.945E-2	0.173	-0.226	0.285
5.239	-1.551E-3	0.280	0.280	-3.023E-3	2.491E-2	2.509E-2	0.561	-0.265	0.620
5.255	-1.509E-3	0.280	0.280	-3.848E-3	2.296E-2	2.328E-2	4.976E-2	-0.279	0.283
5.272	-1.680E-3	0.281	0.281	-4.761E-3	1.715E-2	1.780E-2	-0.516	-0.275	0.585
5.289	-1.668E-3	0.281	0.281	-1.618E-2	1.166E-2	1.994E-2	-0.197	8.458E-2	0.214
5.305	-2.220E-3	0.281	0.281	-1.895E-2	2.016E-2	2.767E-2	-0.432	0.366	0.566
5.322	-2.300E-3	0.281	0.281	-2.172E-2	2.606E-2	3.393E-2	0.448	-0.143	0.470
5.339	-2.944E-3	0.282	0.282	-1.432E-2	1.521E-2	2.090E-2	0.732	-9.721E-2	0.738
5.355	-2.778E-3	0.282	0.282	1.178E-2	1.856E-2	2.199E-2	0.282	0.105	0.301
5.372	-2.551E-3	0.282	0.282	-5.191E-3	2.461E-2	2.516E-2	-0.386	-4.347E-2	0.389
5.389	-2.951E-3	0.283	0.283	-8.888E-3	1.399E-2	1.657E-2	-0.724	-0.607	0.945
5.405	-2.848E-3	0.283	0.283	-1.879E-2	4.875E-3	1.941E-2	-0.345	-0.124	0.366
5.422	-3.578E-3	0.283	0.283	-3.145E-2	7.822E-3	3.241E-2	0.132	7.691E-2	0.153
5.439	-3.897E-3	0.283	0.283	-8.758E-3	1.114E-2	1.417E-2	0.660	-2.986E-2	0.661
5.455	-3.871E-3	0.283	0.283	-6.990E-3	4.588E-3	8.361E-3	-0.272	-0.354	0.447
5.472	-4.131E-3	0.283	0.283	-2.101E-2	-1.096E-4	2.101E-2	-0.102	0.110	0.150
5.489	-4.572E-3	0.283	0.283	-1.268E-2	6.371E-3	1.419E-2	0.423	0.237	0.485
5.505	-4.553E-3	0.284	0.284	-1.764E-3	1.147E-2	1.161E-2	-1.538E-2	4.730E-2	4.973E-2
5.522	-4.630E-3	0.284	0.284	-1.455E-2	5.629E-3	1.560E-2	-8.865E-2	-0.239	0.254
5.539	-5.039E-3	0.284	0.284	-9.320E-3	3.710E-3	1.003E-2	5.620E-2	-3.434E-2	6.586E-2
5.556	-4.941E-3	0.284	0.284	-5.325E-3	4.465E-3	6.950E-3	-0.333	0.120	0.354
5.572	-5.217E-3	0.284	0.284	-2.464E-2	7.763E-3	2.583E-2	-0.484	0.250	0.545
5.589	-5.763E-3	0.284	0.284	-2.352E-2	1.288E-2	2.682E-2	0.334	0.309	0.455
5.606	-6.001E-3	0.284	0.284	-1.025E-2	1.824E-2	2.092E-2	0.241	-0.151	0.284
5.622	-6.105E-3	0.285	0.285	-1.448E-2	9.711E-3	1.743E-2	-0.350	-0.345	0.491
5.639	-6.485E-3	0.285	0.285	-2.458E-2	2.673E-3	2.473E-2	-9.113E-2	-0.329	0.341
5.656	-6.926E-3	0.285	0.285	-1.806E-2	2.074E-3	1.818E-2	0.388	0.136	0.411
5.672	-7.087E-3	0.285	0.285	-9.078E-3	4.377E-3	1.008E-2	0.176	0.183	0.254
5.689	-7.229E-3	0.285	0.285	-1.263E-2	1.084E-2	1.664E-2	-0.318	-0.145	0.349
5.706	-7.509E-3	0.285	0.285	-2.045E-2	-3.414E-5	2.045E-2	-0.318	-0.345	0.469
5.722	-7.911E-3	0.285	0.285	-2.374E-2	-4.480E-3	2.416E-2	8.353E-2	-0.140	0.163
5.739	-8.301E-3	0.285	0.285	-1.783E-2	-1.085E-3	1.786E-2	0.543	0.186	0.574
5.756	-8.506E-3	0.285	0.285	-5.114E-3	-3.759E-4	5.128E-3	0.187	3.521E-2	0.190
5.772	-8.472E-3	0.285	0.285	-8.796E-3	1.628E-3	8.945E-3	-0.500	-7.317E-2	0.505
5.789	-8.799E-3	0.285	0.285	-2.513E-2	-3.195E-3	2.534E-2	-0.594	-5.312E-2	0.596
5.806	-9.310E-3	0.285	0.285	-2.889E-2	-1.651E-3	2.894E-2	0.138	0.223	0.263
5.822	-9.763E-3	0.285	0.285	-2.022E-2	5.827E-3	2.104E-2	6.944E-2	0.182	0.195
5.839	-9.985E-3	0.285	0.285	-2.340E-2	4.899E-3	2.391E-2	7.959E-2	-0.172	0.189
5.856	-1.054E-2	0.285	0.285	-2.295E-2	-8.856E-4	2.297E-2	0.118	-0.245	0.272
5.873	-1.075E-2	0.285	0.285	-1.467E-2	-3.440E-3	1.507E-2	0.353	-0.414	0.544
5.889	-1.103E-2	0.285	0.285	-1.379E-2	-1.305E-2	1.899E-2	-0.167	-0.128	0.211
5.906	-1.121E-2	0.285	0.285	-1.798E-2	-1.190E-2	2.156E-2	-0.382	0.262	0.463
5.923	-1.163E-2	0.284	0.285	-2.861E-2	-1.094E-4	2.862E-2	-0.279	0.311	0.417
5.939	-1.217E-2	0.285	0.285	-2.777E-2	-2.235E-3	2.786E-2	6.800E-2	-7.205E-2	9.907E-2
5.956	-1.256E-2	0.284	0.285	-2.456E-2	-3.875E-3	2.486E-2	0.414	-0.110	0.429
5.973	-1.299E-2	0.284	0.285	-1.614E-2	-4.611E-3	1.678E-2	0.196	-0.190	0.273
5.989	-1.310E-2	0.284	0.285	-1.415E-2	-1.063E-2	1.770E-2	-0.292	-0.707	0.765
6.006	-1.346E-2	0.284	0.284	-2.835E-2	-2.704E-2	3.918E-2	-0.453	-7.273E-2	0.459
6.023	-1.404E-2	0.283	0.284	-3.080E-2	-1.916E-2	3.628E-2	-0.153	-0.231	0.277
6.039	-1.448E-2	0.283	0.284	-3.062E-2	-2.345E-2	3.857E-2	0.149	5.058E-2	0.157
6.056	-1.507E-2	0.283	0.283	-2.856E-2	-3.018E-2	4.155E-2	0.232	8.926E-3	0.232
6.073	-1.544E-2	0.282	0.283	-2.071E-2	-1.406E-2	2.503E-2	5.603E-2	-0.304	0.309
6.089	-1.576E-2	0.282	0.283	-2.614E-2	-4.012E-2	4.789E-2	3.493E-2	-0.711	0.712
6.106	-1.631E-2	0.281	0.282	-2.319E-2	-4.679E-2	5.222E-2	-0.176	0.241	0.298
6.123	-1.653E-2	0.281	0.281	-2.629E-2	-2.446E-2	3.591E-2	0.317	0.595	0.674
6.139	-1.719E-2	0.280	0.281	-2.046E-2	-2.689E-2	3.378E-2	-3.920E-2	-0.380	0.382
6.156	-1.721E-2	0.280	0.280	-1.799E-2	-3.929E-2	4.321E-2	5.368E-2	-0.390	0.393
6.173	-1.779E-2	0.279	0.279	-2.710E-2	-4.072E-2	4.892E-2	-0.183	-0.364	0.407
6.190	-1.812E-2	0.278	0.279	-1.967E-2	-4.817E-2	5.204E-2	0.145	-0.439	0.462
6.206	-1.844E-2	0.277	0.278	-2.281E-2	-5.899E-2	6.325E-2	0.105	0.151	0.184
6.223	-1.888E-2	0.276	0.277	-1.824E-2	-4.371E-2	4.737E-2	0.120	0.636	0.648
6.240	-1.905E-2	0.276	0.277	-1.540E-2	-3.283E-2	3.626E-2	-0.223	-0.455	0.507
6.256	-1.939E-2	0.275	0.276	-2.725E-2	-5.914E-2	6.512E-2	-0.715	-0.832	1.097
6.273	-1.996E-2	0.274	0.275	-3.971E-2	-6.813E-2	7.886E-2	9.537E-2	0.275	0.291
6.290	-2.072E-2	0.273	0.274	-2.727E-2	-4.460E-2	5.227E-2	0.934	0.776	1.214
6.306	-2.087E-2	0.272	0.273	-3.423E-3	-4.022E-2	4.036E-2	0.971	7.046E-2	0.974
6.323	-2.083E-2	0.272	0.272	3.985E-3	-4.560E-2	4.577E-2	-0.610	-0.543	0.816
6.340	-2.074E-2	0.271	0.272	-2.041E-2	-5.570E-2	5.933E-2	-0.915	-0.601	1.095
6.356	-2.151E-2	0.270	0.271	-3.574E-2	-6.857E-2	7.733E-2	-0.301	-0.159	0.340
6.373	-2.193E-2	0.269	0.269	-2.386E-2	-6.135E-2	6.583E-2	0.754	0.405	0.856
6.390	-2.231E-2	0.268	0.269	-1.313E-2	-5.212E-2	5.375E-2	-6.446E-2	-0.207	0.217
6.406	-2.237E-2	0.267	0.268	-2.098E-2	-6.742E-2	7.061E-2	-8.749E-2	-0.202	0.220
6.423	-2.301E-2	0.265	0.266	-2.438E-2	-6.565E-2	7.003E-2	0.297	0.307	0.427
6.440	-2.318E-2	0.265	0.266	-5.317E-3	-4.995E-2	5.023E-2	4.665E-2	8.612E-2	9.795E-2
6.456	-2.319E-2	0.264	0.265	-2.048E-2	-6.381E-2	6.701E-2	-0.420	-0.343	0.542
6.473	-2.387E-2	0.263	0.264	-2.768E-2	-6.622E-2	7.178E-2	-0.412	-4.415E-2	0.415
6.490	-2.411E-2	0.262	0.263	-2.600E-2	-6.005E-2	6.543E-2	0.415	8.217E-2	0.423
6.506	-2.473E-2	0.261	0.262	-2.123E-2	-6.578E-2	6.912E-2	4.103E-3	-0.492	0.492
6.523	-2.482E-2	0.259	0.261	-1.782E-2	-7.533E-2	7.741E-2	-5.745E-2	-0.114	0.128
6.540	-2.533E-2	0.258	0.259	-2.926E-2	-7.298E-2	7.863E-2	0.342	0.287	0.446
6.557	-2.580E-2	0.257	0.258	-7.210E-3	-6.192E-2	6.234E-2	0.572	0.343	0.667
6.573	-2.557E-2	0.256	0.257	-2.180E-3	-6.247E-2	6.251E-2	-0.694	-0.156	0.712
6.590	-2.587E-2	0.255	0.256	-3.536E-2	-6.723E-2	7.596E-2	-0.785	4.203E-2	0.786
6.607	-2.675E-2	0.254	0.255	-3.382E-2	-6.286E-2	7.138E-2	0.793	0.298	0.847
6.623	-2.700E-2	0.253	0.254	-2.715E-3	-5.474E-2	5.481E-2	0.377	-4.152E-2	0.379
6.640	-2.684E-2	0.252	0.253	-1.675E-2	-6.381E-2	6.597E-2	-0.392	-0.567	0.689
6.657	-2.756E-2	0.251	0.252	-2.724E-2	-7.608E-2	8.081E-2	-0.360	0.279	0.456
6.673	-2.775E-2	0.249	0.251	-1.942E-2	-5.700E-2	6.022E-2	0.323	0.764	0.829
6.690	-2.820E-2	0.249	0.250	-2.174E-2	-4.291E-2	4.810E-2	-0.102	-0.209	0.233
6.707	-2.847E-2	0.248	0.250	-1.962E-2	-6.695E-2	6.976E-2	-7.165E-3	-0.520	0.520
6.723	-2.886E-2	0.247	0.248	-2.366E-2	-6.630E-2	7.039E-2	-0.284	-0.194	0.344
6.740	-2.926E-2	0.246	0.247	-2.822E-2	-6.410E-2	7.004E-2	-2.001E-2	-2.574E-2	3.261E-2
6.757	-2.980E-2	0.244	0.246	-2.622E-2	-7.447E-2	7.895E-2	5.646E-2	-0.127	0.139
6.773	-3.014E-2	0.243	0.245	-2.360E-2	-6.558E-2	6.970E-2	-8.032E-3	-0.146	0.146
6.790	-3.059E-2	0.242	0.244	-2.812E-2	-7.653E-2	8.153E-2	-0.313	-0.288	0.425
6.807	-3.108E-2	0.241	0.243	-3.333E-2	-8.166E-2	8.820E-2	0.205	0.521	0.560
6.823	-3.170E-2	0.239	0.242	-2.413E-2	-5.620E-2	6.116E-2	-0.138	0.813	0.824
6.840	-3.188E-2	0.239	0.241	-3.076E-2	-5.031E-2	5.897E-2	0.208	-0.177	0.273
6.857	-3.273E-2	0.238	0.240	-2.800E-2	-6.604E-2	7.173E-2	-7.600E-2	-0.397	0.404
6.874	-3.282E-2	0.237	0.239	-2.167E-2	-6.509E-2	6.860E-2	0.115	8.628E-2	0.144
6.890	-3.345E-2	0.236	0.238	-3.280E-2	-5.987E-2	6.826E-2	-6.645E-2	-0.299	0.306
6.907	-3.391E-2	0.235	0.237	-2.103E-2	-7.485E-2	7.775E-2	0.549	-0.737	0.919
6.924	-3.415E-2	0.233	0.236	-1.348E-2	-8.783E-2	8.886E-2	0.352	0.344	0.492
6.940	-3.436E-2	0.232	0.234	-1.029E-2	-6.484E-2	6.565E-2	-0.855	0.310	0.909
6.957	-3.449E-2	0.231	0.234	-3.731E-2	-6.726E-2	7.692E-2	-0.870	-0.468	0.988
6.974	-3.560E-2	0.229	0.232	-5.033E-2	-9.125E-2	0.104	-0.148	-0.294	0.329
6.990	-3.617E-2	0.228	0.231	-3.350E-2	-7.510E-2	8.223E-2	0.871	0.688	1.110
7.007	-3.672E-2	0.227	0.230	-2.460E-2	-6.383E-2	6.840E-2	0.109	-0.297	0.316
7.024	-3.699E-2	0.226	0.229	-2.616E-2	-8.546E-2	8.937E-2	-0.159	-0.540	0.563
7.040	-3.759E-2	0.224	0.227	-3.419E-2	-8.871E-2	9.507E-2	-0.754	-0.277	0.804
7.057	-3.813E-2	0.223	0.226	-4.726E-2	-8.606E-2	9.818E-2	-0.114	8.754E-2	0.144
7.074	-3.917E-2	0.221	0.225	-4.497E-2	-9.233E-2	0.103	0.720	-0.486	0.869
7.090	-3.963E-2	0.220	0.223	-1.763E-2	-9.722E-2	9.880E-2	0.784	0.438	0.898
7.107	-3.976E-2	0.218	0.222	-1.701E-2	-8.503E-2	8.672E-2	-0.608	6.039E-2	0.611
7.124	-4.020E-2	0.217	0.221	-4.014E-2	-8.388E-2	9.299E-2	-0.610	-5.736E-2	0.613
7.140	-4.110E-2	0.215	0.219	-4.163E-2	-9.770E-2	0.106	0.170	-0.424	0.457
7.157	-4.159E-2	0.214	0.218	-2.912E-2	-9.218E-2	9.667E-2	0.399	0.138	0.422
7.174	-4.207E-2	0.212	0.216	-2.978E-2	-9.501E-2	9.957E-2	5.488E-2	0.168	0.177
7.191	-4.259E-2	0.210	0.215	-2.804E-2	-8.735E-2	9.174E-2	0.297	0.393	0.493
7.207	-4.301E-2	0.209	0.214	-1.972E-2	-7.961E-2	8.202E-2	0.108	-8.106E-2	0.135
7.224	-4.324E-2	0.208	0.212	-2.212E-2	-8.977E-2	9.246E-2	-0.111	-0.855	0.863
7.241	-4.374E-2	0.206	0.211	-2.693E-2	-0.110	0.113	-0.307	-0.437	0.534
7.257	-4.414E-2	0.204	0.209	-2.951E-2	-0.107	0.111	-0.241	0.218	0.325
7.274	-4.473E-2	0.203	0.207	-3.683E-2	-9.727E-2	0.104	-0.335	-0.125	0.357
7.291	-4.537E-2	0.201	0.206	-4.009E-2	-0.112	0.119	0.102	0.126	0.162
7.307	-4.607E-2	0.199	0.204	-3.468E-2	-0.100	0.106	0.604	0.165	0.626
7.324	-4.653E-2	0.198	0.203	-1.892E-2	-9.473E-2	9.661E-2	0.214	-0.824	0.851
7.341	-4.670E-2	0.196	0.201	-2.409E-2	-0.134	0.136	-0.106	-0.228	0.252
7.357	-4.733E-2	0.193	0.199	-2.894E-2	-0.111	0.115	-0.507	0.688	0.855
7.374	-4.766E-2	0.192	0.198	-3.439E-2	-9.266E-2	9.884E-2	-0.503	0.132	0.520
7.391	-4.848E-2	0.190	0.196	-5.086E-2	-0.119	0.130	0.213	-0.527	0.568
7.407	-4.936E-2	0.188	0.194	-2.917E-2	-0.109	0.113	0.913	0.233	0.942
7.424	-4.945E-2	0.186	0.193	-1.237E-2	-0.106	0.107	7.840E-2	-3.337E-2	8.520E-2
7.441	-4.977E-2	0.184	0.191	-3.033E-2	-0.115	0.119	-0.847	-0.346	0.915
7.457	-5.046E-2	0.183	0.189	-4.262E-2	-0.116	0.124	0.431	-6.872E-2	0.437
7.474	-5.120E-2	0.181	0.188	-1.835E-2	-0.118	0.119	-0.311	-0.403	0.509
7.491	-5.108E-2	0.179	0.186	-3.894E-2	-0.128	0.134	-0.297	2.831E-2	0.298
7.508	-5.249E-2	0.176	0.184	-5.006E-2	-0.122	0.132	0.500	0.502	0.708
7.524	-5.275E-2	0.175	0.182	-6.854E-3	-0.105	0.106	0.675	2.599E-3	0.675
7.541	-5.272E-2	0.173	0.181	-2.624E-2	-0.122	0.124	-0.414	-0.269	0.493
7.558	-5.362E-2	0.170	0.179	-3.274E-2	-0.121	0.126	-0.457	0.161	0.485
7.574	-5.382E-2	0.169	0.177	-2.902E-2	-0.108	0.112	1.120E-2	0.725	0.725
7.591	-5.459E-2	0.167	0.176	-4.112E-2	-0.102	0.110	-0.110	-0.103	0.150
7.608	-5.519E-2	0.165	0.174	-2.957E-2	-0.106	0.110	9.270E-2	-0.788	0.793
7.624	-5.558E-2	0.163	0.172	-3.529E-2	-0.132	0.137	0.269	-0.373	0.460
7.641	-5.637E-2	0.161	0.170	-2.768E-2	-0.123	0.126	5.885E-2	0.194	0.203
7.658	-5.650E-2	0.159	0.169	-2.379E-2	-0.116	0.119	0.285	-0.123	0.311
7.674	-5.716E-2	0.157	0.167	-2.720E-2	-0.134	0.136	-0.220	-0.103	0.243
7.691	-5.741E-2	0.155	0.165	-2.408E-2	-0.121	0.123	-0.166	0.203	0.262
7.708	-5.796E-2	0.153	0.164	-3.661E-2	-0.120	0.125	-0.700	-0.281	0.754
7.724	-5.863E-2	0.151	0.162	-4.622E-2	-0.137	0.144	-0.218	-0.530	0.573
7.741	-5.950E-2	0.148	0.160	-4.609E-2	-0.136	0.144	0.461	0.403	0.613
7.758	-6.017E-2	0.146	0.158	-2.956E-2	-0.124	0.127	1.227	1.100	1.648
7.774	-6.049E-2	0.144	0.156	-5.198E-3	-9.906E-2	9.920E-2	0.195	0.395	0.441
7.791	-6.034E-2	0.143	0.155	-1.678E-2	-0.105	0.106	-0.813	-0.635	1.032
7.808	-6.105E-2	0.141	0.153	-4.184E-2	-0.128	0.134	-0.628	-0.350	0.719
7.824	-6.174E-2	0.139	0.152	-3.476E-2	-0.116	0.121	0.658	0.101	0.666
7.841	-6.221E-2	0.137	0.150	-1.946E-2	-0.118	0.119	0.421	0.257	0.493
7.858	-6.239E-2	0.135	0.148	-1.800E-2	-0.117	0.118	-0.276	-0.151	0.315
7.875	-6.281E-2	0.133	0.147	-3.127E-2	-0.114	0.118	-0.857	-0.523	1.005
7.891	-6.343E-2	0.131	0.145	-4.592E-2	-0.139	0.146	-0.462	-0.586	0.746
7.908	-6.434E-2	0.128	0.144	-4.919E-2	-0.136	0.145	0.495	0.747	0.896
7.925	-6.507E-2	0.126	0.142	-2.865E-2	-0.110	0.114	0.387	0.246	0.459
7.941	-6.530E-2	0.125	0.141	-3.042E-2	-0.123	0.127	0.221	0.139	0.260
7.958	-6.609E-2	0.122	0.139	-3.055E-2	-0.119	0.123	-6.087E-2	-0.656	0.659
7.975	-6.632E-2	0.121	0.138	-2.392E-2	-0.127	0.130	-8.668E-2	0.134	0.159
