	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
23.640	-0.365	-2.061E-3	0.365	-7.342E-3	-1.779E-2	1.925E-2	0.167	0.194	0.256
23.657	-0.365	-2.206E-3	0.365	2.414E-3	-1.551E-2	1.570E-2	0.123	0.395	0.414
23.674	-0.365	-2.579E-3	0.365	-9.920E-4	-9.682E-3	9.733E-3	-0.529	-8.666E-2	0.536
23.690	-0.365	-2.529E-3	0.365	-1.747E-2	-1.172E-2	2.104E-2	-0.317	-0.241	0.399
23.707	-0.366	-2.969E-3	0.366	-1.404E-2	-2.407E-2	2.787E-2	-6.897E-3	-0.121	0.121
23.724	-0.366	-3.332E-3	0.366	-1.217E-2	-1.407E-2	1.861E-2	8.629E-2	0.313	0.324
23.740	-0.366	-3.439E-3	0.366	-1.609E-2	-1.111E-2	1.956E-2	0.224	-0.129	0.259
23.757	-0.366	-3.703E-3	0.366	-3.011E-3	-2.019E-2	2.042E-2	0.289	-0.391	0.486
23.774	-0.366	-4.113E-3	0.366	-3.729E-3	-2.473E-2	2.501E-2	-4.640E-2	5.218E-2	6.983E-2
23.790	-0.366	-4.528E-3	0.366	-8.659E-3	-1.875E-2	2.065E-2	-2.427E-2	0.449	0.449
23.807	-0.366	-4.739E-3	0.366	-2.609E-3	-8.564E-3	8.952E-3	0.395	0.134	0.417
23.824	-0.366	-4.814E-3	0.366	4.081E-3	-1.282E-2	1.345E-2	4.966E-2	-0.410	0.413
23.840	-0.366	-5.166E-3	0.366	9.891E-4	-2.469E-2	2.471E-2	-2.436E-2	-0.319	0.320
23.857	-0.366	-5.638E-3	0.366	-3.248E-4	-2.393E-2	2.393E-2	-0.173	-1.329E-2	0.173
23.874	-0.366	-5.965E-3	0.366	-1.023E-3	-2.291E-2	2.293E-2	4.643E-2	-0.115	0.124
23.891	-0.366	-6.402E-3	0.366	-2.356E-3	-2.893E-2	2.902E-2	4.530E-2	-0.141	0.148
23.907	-0.366	-6.930E-3	0.366	3.020E-3	-2.838E-2	2.854E-2	-5.144E-2	-7.966E-2	9.482E-2
23.924	-0.366	-7.349E-3	0.366	-3.890E-3	-2.962E-2	2.988E-2	-9.457E-2	0.261	0.277
23.941	-0.366	-7.918E-3	0.367	-3.164E-3	-2.302E-2	2.323E-2	7.460E-2	0.285	0.295
23.957	-0.366	-8.117E-3	0.366	2.074E-3	-1.574E-2	1.588E-2	3.965E-2	0.120	0.126
23.974	-0.366	-8.444E-3	0.367	-3.174E-3	-2.144E-2	2.168E-2	1.017E-2	-7.363E-2	7.433E-2
23.991	-0.367	-8.832E-3	0.367	9.141E-4	-1.882E-2	1.884E-2	0.249	-7.489E-2	0.260
24.007	-0.366	-9.072E-3	0.366	7.590E-3	-2.139E-2	2.270E-2	0.193	-0.133	0.234
24.024	-0.366	-9.546E-3	0.366	6.377E-3	-2.623E-2	2.700E-2	-0.386	-0.302	0.490
24.041	-0.366	-9.947E-3	0.366	-4.119E-3	-2.911E-2	2.940E-2	-0.277	-3.417E-4	0.277
24.057	-0.366	-1.052E-2	0.367	-6.511E-3	-2.878E-2	2.951E-2	0.263	0.158	0.306
24.074	-0.366	-1.091E-2	0.367	7.158E-3	-2.180E-2	2.294E-2	0.465	0.218	0.513
24.091	-0.366	-1.124E-2	0.366	1.028E-2	-2.164E-2	2.395E-2	-0.358	-4.645E-2	0.361
24.107	-0.366	-1.163E-2	0.366	-4.964E-3	-2.386E-2	2.437E-2	-0.352	0.120	0.372
24.124	-0.366	-1.204E-2	0.367	-5.948E-3	-1.854E-2	1.947E-2	0.435	3.919E-2	0.437
24.141	-0.366	-1.225E-2	0.366	1.320E-2	-1.965E-2	2.367E-2	0.424	-0.165	0.455
24.157	-0.366	-1.270E-2	0.366	1.055E-2	-2.697E-2	2.896E-2	-0.131	-0.141	0.193
24.174	-0.366	-1.315E-2	0.366	3.940E-3	-2.381E-2	2.413E-2	-0.305	2.124E-2	0.305
24.191	-0.366	-1.349E-2	0.366	3.788E-3	-2.473E-2	2.502E-2	8.756E-2	-3.707E-2	9.509E-2
24.208	-0.366	-1.397E-2	0.366	4.295E-3	-2.696E-2	2.730E-2	0.108	-0.166	0.198
24.224	-0.366	-1.439E-2	0.366	9.402E-3	-2.862E-2	3.013E-2	-5.612E-2	-0.133	0.145
24.241	-0.365	-1.493E-2	0.366	2.756E-3	-3.265E-2	3.277E-2	-0.203	4.880E-2	0.209
24.258	-0.366	-1.548E-2	0.366	4.749E-5	-2.742E-2	2.742E-2	-6.640E-2	6.244E-2	9.115E-2
24.274	-0.365	-1.584E-2	0.366	2.885E-3	-2.799E-2	2.814E-2	4.862E-2	0.117	0.126
24.291	-0.365	-1.641E-2	0.366	8.176E-4	-2.714E-2	2.715E-2	-5.857E-2	-0.180	0.189
24.308	-0.365	-1.675E-2	0.366	7.905E-4	-2.970E-2	2.971E-2	-2.617E-2	-9.574E-2	9.925E-2
24.324	-0.365	-1.740E-2	0.366	4.245E-4	-3.476E-2	3.476E-2	-8.246E-2	-4.136E-2	9.225E-2
24.341	-0.365	-1.791E-2	0.366	-2.171E-3	-2.861E-2	2.869E-2	-5.498E-2	5.891E-2	8.058E-2
24.358	-0.365	-1.836E-2	0.366	-1.924E-3	-3.226E-2	3.232E-2	0.125	5.031E-2	0.135
24.374	-0.365	-1.898E-2	0.366	2.353E-3	-2.975E-2	2.984E-2	-5.833E-2	-0.159	0.169
24.391	-0.365	-1.935E-2	0.366	-2.356E-3	-3.302E-2	3.311E-2	-0.135	-2.008E-2	0.136
24.408	-0.366	-2.009E-2	0.366	-5.206E-3	-3.583E-2	3.621E-2	9.223E-2	0.102	0.138
24.424	-0.366	-2.055E-2	0.366	2.538E-3	-2.594E-2	2.607E-2	-0.145	0.226	0.268
24.441	-0.365	-2.095E-2	0.366	-7.761E-3	-2.839E-2	2.943E-2	-4.680E-2	2.457E-2	5.286E-2
24.458	-0.366	-2.149E-2	0.366	-5.649E-3	-2.730E-2	2.788E-2	0.143	-0.153	0.209
24.474	-0.366	-2.186E-2	0.366	4.300E-3	-3.022E-2	3.053E-2	0.128	-0.135	0.187
24.491	-0.366	-2.250E-2	0.366	-4.803E-3	-3.534E-2	3.566E-2	-0.209	-8.043E-4	0.209
24.508	-0.366	-2.304E-2	0.367	-3.444E-3	-2.872E-2	2.893E-2	-9.126E-2	0.293	0.307
24.525	-0.366	-2.346E-2	0.367	-5.140E-3	-2.499E-2	2.552E-2	0.247	0.343	0.423
24.541	-0.366	-2.388E-2	0.367	5.984E-4	-1.864E-2	1.865E-2	1.633E-2	0.338	0.338
24.558	-0.366	-2.408E-2	0.367	1.382E-3	-1.204E-2	1.211E-2	-0.207	0.486	0.528
24.575	-0.366	-2.428E-2	0.367	-1.111E-2	-4.243E-3	1.189E-2	-0.444	0.418	0.610
24.591	-0.366	-2.423E-2	0.367	-1.219E-2	3.863E-3	1.278E-2	3.726E-2	0.269	0.272
24.608	-0.366	-2.415E-2	0.367	-9.967E-3	3.985E-3	1.073E-2	-0.167	0.355	0.392
24.625	-0.366	-2.409E-2	0.367	-1.601E-2	1.392E-2	2.121E-2	-0.167	0.512	0.539
24.641	-0.367	-2.368E-2	0.368	-1.890E-2	2.421E-2	3.072E-2	-4.386E-2	0.407	0.409
24.658	-0.367	-2.328E-2	0.368	-1.466E-2	2.568E-2	2.957E-2	0.155	0.168	0.229
24.675	-0.367	-2.283E-2	0.368	-1.489E-2	2.997E-2	3.347E-2	-5.202E-2	0.490	0.492
24.691	-0.368	-2.228E-2	0.368	-1.579E-2	4.127E-2	4.418E-2	0.115	0.153	0.192
24.708	-0.368	-2.145E-2	0.369	-1.238E-2	3.880E-2	4.073E-2	8.282E-2	-0.179	0.198
24.725	-0.368	-2.099E-2	0.369	-1.082E-2	3.045E-2	3.231E-2	-0.161	-3.466E-2	0.165
24.741	-0.368	-2.043E-2	0.369	-1.886E-2	3.920E-2	4.350E-2	-0.228	0.217	0.315
24.758	-0.369	-1.968E-2	0.369	-1.973E-2	3.976E-2	4.439E-2	-0.184	-4.485E-2	0.189
24.775	-0.369	-1.911E-2	0.369	-2.241E-2	3.520E-2	4.173E-2	-0.243	-0.186	0.306
24.791	-0.369	-1.851E-2	0.370	-2.999E-2	3.474E-2	4.589E-2	0.102	-5.388E-2	0.115
24.808	-0.370	-1.795E-2	0.370	-2.007E-2	3.299E-2	3.862E-2	0.321	-0.109	0.339
24.825	-0.370	-1.741E-2	0.370	-1.503E-2	3.131E-2	3.473E-2	0.121	-1.335E-2	0.122
24.841	-0.370	-1.690E-2	0.371	-1.960E-2	3.199E-2	3.752E-2	0.118	7.073E-3	0.118
24.858	-0.371	-1.634E-2	0.371	-1.080E-2	3.246E-2	3.421E-2	4.443E-2	4.717E-2	6.480E-2
24.875	-0.371	-1.582E-2	0.371	-1.468E-2	3.265E-2	3.580E-2	-0.374	-3.757E-2	0.376
24.892	-0.371	-1.525E-2	0.372	-2.727E-2	3.218E-2	4.218E-2	-0.348	3.618E-2	0.350
24.908	-0.372	-1.475E-2	0.372	-2.559E-2	3.266E-2	4.149E-2	0.120	-0.168	0.207
24.925	-0.372	-1.416E-2	0.372	-2.218E-2	2.855E-2	3.615E-2	0.605	-0.110	0.615
24.942	-0.372	-1.380E-2	0.373	-7.783E-3	2.611E-2	2.725E-2	4.351E-2	-0.137	0.144
24.958	-0.372	-1.329E-2	0.373	-1.383E-2	2.667E-2	3.004E-2	-0.108	-4.904E-2	0.119
24.975	-0.373	-1.291E-2	0.373	-2.104E-2	2.283E-2	3.105E-2	-0.155	-0.219	0.269
24.992	-0.373	-1.253E-2	0.373	-1.188E-2	2.020E-2	2.344E-2	0.205	4.865E-2	0.211
25.008	-0.373	-1.223E-2	0.373	-1.697E-2	2.301E-2	2.859E-2	-0.244	-9.839E-2	0.263
25.025	-0.374	-1.176E-2	0.374	-1.963E-2	1.998E-2	2.801E-2	-2.019E-2	-0.218	0.219
25.042	-0.374	-1.156E-2	0.374	-1.826E-2	1.248E-2	2.212E-2	0.353	-3.869E-2	0.355
25.058	-0.374	-1.134E-2	0.374	-7.935E-3	1.926E-2	2.083E-2	0.211	0.200	0.291
25.075	-0.374	-1.092E-2	0.374	-8.321E-3	2.129E-2	2.286E-2	-0.111	-3.665E-2	0.117
25.092	-0.374	-1.063E-2	0.375	-1.514E-2	1.623E-2	2.220E-2	-0.145	-0.279	0.314
25.108	-0.375	-1.038E-2	0.375	-1.200E-2	1.259E-2	1.739E-2	0.257	-0.248	0.357
25.125	-0.375	-1.021E-2	0.375	-6.624E-3	7.731E-3	1.018E-2	5.049E-2	-0.212	0.218
25.142	-0.375	-1.012E-2	0.375	-8.851E-3	5.208E-3	1.027E-2	-0.113	9.942E-2	0.151
25.158	-0.375	-1.004E-2	0.375	-1.272E-2	1.055E-2	1.653E-2	-0.228	0.203	0.305
25.175	-0.375	-9.770E-3	0.375	-1.466E-2	1.389E-2	2.019E-2	0.115	-2.051E-2	0.116
25.192	-0.376	-9.575E-3	0.376	-1.120E-2	8.864E-3	1.428E-2	0.158	-0.286	0.327
25.209	-0.376	-9.474E-3	0.376	-6.499E-3	4.112E-3	7.691E-3	0.185	-0.195	0.269
25.225	-0.376	-9.438E-3	0.376	-7.007E-3	2.222E-3	7.351E-3	4.728E-2	-1.687E-2	5.020E-2
25.242	-0.376	-9.400E-3	0.376	-4.168E-3	3.627E-3	5.525E-3	1.772E-2	0.119	0.121
25.259	-0.376	-9.317E-3	0.376	-6.021E-3	6.405E-3	8.790E-3	-0.215	-1.989E-2	0.216
25.275	-0.376	-9.187E-3	0.376	-1.185E-2	3.740E-3	1.243E-2	-9.740E-2	-0.216	0.237
25.292	-0.376	-9.192E-3	0.377	-1.039E-2	-1.935E-3	1.056E-2	0.149	-0.142	0.206
25.309	-0.377	-9.251E-3	0.377	-5.247E-3	-1.221E-3	5.387E-3	0.235	3.224E-2	0.237
25.325	-0.377	-9.233E-3	0.377	-3.202E-3	1.747E-4	3.207E-3	-1.792E-2	9.211E-3	2.015E-2
25.342	-0.377	-9.245E-3	0.377	-5.062E-3	-1.422E-3	5.258E-3	-1.393E-2	-8.320E-2	8.436E-2
25.359	-0.377	-9.280E-3	0.377	-5.247E-3	-2.582E-3	5.848E-3	7.045E-2	-3.579E-2	7.902E-2
25.375	-0.377	-9.332E-3	0.377	-1.459E-3	-2.719E-3	3.086E-3	-5.738E-2	1.907E-2	6.047E-2
25.392	-0.377	-9.371E-3	0.377	-6.574E-3	-1.842E-3	6.827E-3	-0.213	2.905E-2	0.215
25.409	-0.377	-9.393E-3	0.377	-1.059E-2	-1.616E-3	1.071E-2	-8.745E-2	-8.311E-3	8.784E-2
25.425	-0.377	-9.425E-3	0.377	-8.229E-3	-2.226E-3	8.524E-3	9.556E-2	-4.643E-2	0.106
25.442	-0.377	-9.467E-3	0.377	-7.517E-3	-3.135E-3	8.145E-3	4.657E-2	-8.866E-2	0.100
25.459	-0.377	-9.529E-3	0.378	-6.795E-3	-5.106E-3	8.500E-3	2.729E-2	-9.196E-2	9.592E-2
25.475	-0.378	-9.638E-3	0.378	-6.433E-3	-6.514E-3	9.156E-3	5.602E-2	-2.496E-2	6.133E-2
25.492	-0.378	-9.747E-3	0.378	-5.266E-3	-5.844E-3	7.866E-3	2.741E-2	8.173E-2	8.621E-2
25.509	-0.378	-9.833E-3	0.378	-4.943E-3	-3.783E-3	6.225E-3	-0.124	-0.102	0.160
25.526	-0.378	-9.873E-3	0.378	-9.401E-3	-8.143E-3	1.244E-2	-9.905E-2	-0.151	0.180
25.542	-0.378	-1.010E-2	0.378	-9.535E-3	-1.105E-2	1.460E-2	1.249E-2	-6.885E-2	6.998E-2
25.559	-0.378	-1.024E-2	0.378	-7.403E-3	-8.743E-3	1.146E-2	7.073E-2	0.168	0.182
25.576	-0.378	-1.040E-2	0.378	-8.037E-3	-6.411E-3	1.028E-2	-7.692E-3	0.240	0.240
25.592	-0.378	-1.046E-2	0.379	-7.377E-3	-3.269E-4	7.384E-3	0.162	0.144	0.217
25.609	-0.378	-1.041E-2	0.379	-3.228E-3	-5.854E-4	3.281E-3	7.642E-2	5.813E-2	9.601E-2
25.626	-0.378	-1.048E-2	0.379	-3.151E-3	-3.802E-4	3.174E-3	-0.238	9.720E-2	0.257
25.642	-0.379	-1.042E-2	0.379	-1.212E-2	4.106E-3	1.280E-2	-0.336	0.145	0.366
25.659	-0.379	-1.034E-2	0.379	-1.550E-2	4.236E-3	1.607E-2	0.129	4.843E-2	0.138
25.676	-0.379	-1.028E-2	0.379	-7.513E-3	5.195E-3	9.134E-3	0.212	4.492E-2	0.217
25.692	-0.379	-1.016E-2	0.379	-6.142E-3	6.352E-3	8.836E-3	-0.128	0.347	0.370
25.709	-0.379	-1.007E-2	0.379	-1.373E-2	1.509E-2	2.040E-2	-0.206	0.358	0.413
25.726	-0.380	-9.661E-3	0.380	-1.347E-2	2.140E-2	2.529E-2	6.315E-2	8.256E-3	6.369E-2
25.742	-0.380	-9.352E-3	0.380	-1.043E-2	1.389E-2	1.737E-2	-0.117	-4.014E-2	0.124
25.759	-0.380	-9.198E-3	0.380	-1.683E-2	1.792E-2	2.458E-2	-0.305	0.194	0.362
25.776	-0.380	-8.754E-3	0.380	-2.262E-2	2.388E-2	3.289E-2	-6.496E-2	7.457E-2	9.890E-2
25.792	-0.381	-8.401E-3	0.381	-1.835E-2	1.875E-2	2.624E-2	0.237	4.736E-2	0.242
25.809	-0.381	-8.129E-3	0.381	-1.394E-2	2.404E-2	2.779E-2	7.219E-2	-8.876E-2	0.114
25.826	-0.381	-7.599E-3	0.381	-1.580E-2	2.002E-2	2.551E-2	-1.661E-2	-0.248	0.248
25.842	-0.381	-7.461E-3	0.382	-1.580E-2	1.093E-2	1.921E-2	-5.625E-2	-2.937E-2	6.346E-2
25.859	-0.382	-7.234E-3	0.382	-1.607E-2	2.049E-2	2.604E-2	-6.346E-2	8.645E-2	0.107
25.876	-0.382	-6.777E-3	0.382	-1.916E-2	1.691E-2	2.555E-2	-0.296	-8.886E-2	0.309
25.893	-0.382	-6.670E-3	0.382	-2.474E-2	1.265E-2	2.778E-2	-0.105	-0.145	0.179
25.909	-0.383	-6.355E-3	0.383	-2.498E-2	1.580E-2	2.956E-2	0.279	-4.513E-2	0.282
25.926	-0.383	-6.143E-3	0.383	-1.397E-2	9.791E-3	1.706E-2	0.377	-0.357	0.519
25.943	-0.383	-6.028E-3	0.383	-1.109E-2	3.916E-3	1.176E-2	0.299	-0.172	0.344
25.959	-0.384	-6.012E-3	0.384	-6.692E-3	3.301E-3	7.462E-3	0.160	9.594E-2	0.187
25.976	-0.384	-5.918E-3	0.384	-2.784E-3	7.886E-3	8.363E-3	-0.271	6.284E-2	0.278
25.993	-0.384	-5.749E-3	0.384	-1.628E-2	6.259E-3	1.745E-2	-0.345	-0.231	0.415
26.009	-0.384	-5.709E-3	0.384	-1.794E-2	-7.829E-4	1.795E-2	0.160	-0.258	0.303
26.026	-0.384	-5.775E-3	0.384	-7.371E-3	-2.852E-3	7.904E-3	0.179	1.567E-2	0.179
26.043	-0.384	-5.804E-3	0.384	-1.168E-2	2.244E-4	1.168E-2	-0.262	1.681E-2	0.263
26.059	-0.385	-5.767E-3	0.385	-1.821E-2	-1.373E-3	1.827E-2	-0.134	-7.190E-2	0.152
26.076	-0.385	-5.850E-3	0.385	-1.567E-2	-3.662E-3	1.609E-2	0.232	5.895E-2	0.239
26.093	-0.385	-5.890E-3	0.385	-1.010E-2	9.907E-4	1.015E-2	-0.164	3.634E-2	0.168
26.109	-0.385	-5.817E-3	0.385	-1.901E-2	-9.173E-4	1.903E-2	-0.148	-0.111	0.185
26.126	-0.386	-5.920E-3	0.386	-2.031E-2	-4.899E-3	2.089E-2	-2.069E-2	2.060E-2	2.920E-2
26.143	-0.386	-5.980E-3	0.386	-1.437E-2	3.308E-4	1.437E-2	-4.312E-2	0.115	0.123
26.159	-0.386	-5.909E-3	0.386	-2.384E-2	4.309E-4	2.384E-2	1.399E-2	-3.388E-2	3.665E-2
26.176	-0.387	-5.966E-3	0.387	-1.642E-2	-2.577E-3	1.662E-2	0.366	2.983E-2	0.367
26.193	-0.387	-5.995E-3	0.387	-6.989E-3	1.716E-3	7.197E-3	8.197E-2	7.330E-2	0.110
26.210	-0.387	-5.909E-3	0.387	-1.548E-2	1.295E-3	1.554E-2	-0.343	-4.587E-2	0.346
26.226	-0.387	-5.952E-3	0.387	-1.980E-2	-1.565E-3	1.986E-2	-0.326	5.354E-2	0.331
26.243	-0.388	-5.961E-3	0.388	-2.438E-2	3.371E-3	2.461E-2	0.164	0.122	0.204
26.260	-0.388	-5.839E-3	0.388	-1.795E-2	3.963E-3	1.838E-2	0.383	-2.398E-2	0.383
26.276	-0.388	-5.829E-3	0.388	-7.070E-3	1.011E-3	7.142E-3	0.262	0.253	0.364
26.293	-0.388	-5.806E-3	0.388	-1.101E-2	1.154E-2	1.594E-2	-0.294	0.234	0.375
26.310	-0.389	-5.444E-3	0.389	-1.691E-2	1.291E-2	2.127E-2	-0.228	-0.105	0.251
26.326	-0.389	-5.375E-3	0.389	-1.934E-2	4.086E-3	1.977E-2	0.203	-0.267	0.336
26.343	-0.389	-5.307E-3	0.389	-1.051E-2	5.093E-3	1.167E-2	0.243	9.569E-2	0.261
26.360	-0.389	-5.205E-3	0.389	-8.296E-3	7.402E-3	1.112E-2	-0.146	-8.830E-2	0.170
26.376	-0.390	-5.060E-3	0.390	-1.761E-2	3.147E-3	1.788E-2	-0.264	-0.108	0.285
26.393	-0.390	-5.100E-3	0.390	-1.780E-2	1.501E-3	1.786E-2	0.159	-4.952E-2	0.167
26.410	-0.390	-5.010E-3	0.390	-1.125E-2	3.639E-3	1.182E-2	0.251	0.118	0.278
26.426	-0.390	-4.979E-3	0.390	-8.905E-3	4.086E-3	9.798E-3	-8.432E-2	-7.638E-2	0.114
26.443	-0.390	-4.874E-3	0.390	-1.410E-2	2.501E-3	1.432E-2	-0.174	-8.514E-2	0.194
26.460	-0.391	-4.895E-3	0.391	-1.618E-2	-2.845E-4	1.619E-2	-0.124	6.066E-2	0.138
26.476	-0.391	-4.884E-3	0.391	-1.656E-2	4.764E-3	1.723E-2	-0.221	0.126	0.255
26.493	-0.391	-4.736E-3	0.391	-2.399E-2	5.439E-3	2.460E-2	-0.174	5.694E-2	0.183
26.510	-0.392	-4.702E-3	0.392	-2.401E-2	4.731E-3	2.447E-2	0.128	-0.137	0.187
26.527	-0.392	-4.578E-3	0.392	-1.791E-2	2.782E-3	1.812E-2	0.222	-0.217	0.310
26.543	-0.392	-4.609E-3	0.392	-1.685E-2	-3.924E-3	1.730E-2	-5.353E-2	-5.057E-2	7.364E-2
26.560	-0.393	-4.709E-3	0.393	-1.963E-2	2.686E-4	1.964E-2	-8.325E-2	0.115	0.142
26.577	-0.393	-4.600E-3	0.393	-2.051E-2	2.555E-3	2.067E-2	9.753E-2	-1.062E-2	9.811E-2
26.593	-0.393	-4.624E-3	0.393	-1.600E-2	-2.032E-3	1.613E-2	0.196	-0.111	0.225
26.610	-0.394	-4.668E-3	0.394	-1.331E-2	-9.780E-4	1.335E-2	-0.218	-7.361E-2	0.230
26.627	-0.394	-4.657E-3	0.394	-2.248E-2	-3.351E-3	2.273E-2	5.427E-2	-0.108	0.121
26.643	-0.394	-4.780E-3	0.394	-1.619E-2	-6.148E-3	1.732E-2	1.559E-2	-0.206	0.207
26.660	-0.394	-4.862E-3	0.394	-1.442E-2	-8.747E-3	1.686E-2	-0.127	-0.122	0.176
26.677	-0.395	-5.072E-3	0.395	-2.662E-2	-1.163E-2	2.905E-2	-0.161	0.152	0.221
26.693	-0.395	-5.250E-3	0.395	-1.849E-2	-3.848E-3	1.889E-2	-4.170E-2	0.211	0.215
26.710	-0.395	-5.200E-3	0.395	-2.439E-2	-2.069E-3	2.448E-2	-8.346E-2	0.155	0.176
26.727	-0.396	-5.319E-3	0.396	-2.732E-2	-1.860E-3	2.738E-2	-4.540E-2	2.134E-2	5.017E-2
26.743	-0.396	-5.262E-3	0.396	-2.079E-2	1.186E-3	2.083E-2	0.425	5.269E-2	0.429
26.760	-0.397	-5.279E-3	0.397	-1.656E-2	-1.431E-3	1.662E-2	1.278E-2	-0.134	0.135
26.777	-0.397	-5.310E-3	0.397	-1.664E-2	-2.925E-3	1.690E-2	-0.109	-1.111E-2	0.110
26.793	-0.397	-5.377E-3	0.397	-2.356E-2	-2.303E-3	2.368E-2	-0.233	0.114	0.259
26.810	-0.398	-5.387E-3	0.398	-2.307E-2	1.270E-3	2.311E-2	-0.261	4.907E-2	0.265
26.827	-0.398	-5.335E-3	0.398	-3.128E-2	5.774E-5	3.128E-2	-5.933E-2	-1.124E-2	6.039E-2
26.843	-0.399	-5.385E-3	0.399	-2.880E-2	-5.923E-4	2.880E-2	0.194	-5.678E-2	0.202
26.860	-0.399	-5.354E-3	0.399	-2.038E-2	-3.907E-4	2.039E-2	0.361	9.904E-2	0.374
26.877	-0.399	-5.398E-3	0.399	-1.929E-2	1.191E-3	1.933E-2	-0.107	-1.172E-2	0.108
26.894	-0.400	-5.315E-3	0.400	-2.195E-2	1.166E-3	2.198E-2	-8.201E-2	6.300E-2	0.103
26.910	-0.400	-5.359E-3	0.400	-2.459E-2	1.119E-3	2.461E-2	-0.253	-3.362E-2	0.255
26.927	-0.400	-5.277E-3	0.400	-2.775E-2	2.072E-3	2.783E-2	0.123	7.995E-2	0.147
26.944	-0.401	-5.290E-3	0.401	-2.415E-2	2.042E-3	2.424E-2	0.141	-3.078E-2	0.144
26.960	-0.401	-5.209E-3	0.401	-1.868E-2	2.569E-3	1.886E-2	0.125	2.426E-2	0.127
26.977	-0.402	-5.204E-3	0.402	-2.273E-2	1.618E-3	2.279E-2	-0.246	2.657E-2	0.248
26.994	-0.402	-5.155E-3	0.402	-2.567E-2	4.002E-3	2.598E-2	-5.501E-2	0.108	0.121
27.010	-0.402	-5.071E-3	0.403	-2.600E-2	5.297E-3	2.654E-2	-2.711E-2	-0.103	0.106
27.027	-0.403	-4.978E-3	0.403	-2.496E-2	1.116E-3	2.499E-2	-6.142E-2	-9.500E-3	6.215E-2
27.044	-0.403	-5.033E-3	0.403	-2.877E-2	2.817E-3	2.891E-2	-0.124	1.668E-2	0.126
27.060	-0.404	-4.884E-3	0.404	-2.952E-2	4.656E-3	2.989E-2	3.170E-2	4.323E-2	5.361E-2
27.077	-0.404	-4.878E-3	0.404	-2.729E-2	1.945E-3	2.736E-2	0.172	-2.723E-2	0.174
27.094	-0.405	-4.820E-3	0.405	-2.395E-2	4.639E-3	2.439E-2	0.156	0.235	0.282
27.110	-0.405	-4.723E-3	0.405	-2.162E-2	9.370E-3	2.356E-2	-2.634E-2	-7.854E-3	2.748E-2
27.127	-0.405	-4.507E-3	0.405	-2.467E-2	6.206E-3	2.543E-2	-4.492E-2	-0.101	0.111
27.144	-0.406	-4.516E-3	0.406	-2.450E-2	3.035E-3	2.469E-2	-0.139	-0.217	0.258
27.160	-0.406	-4.406E-3	0.406	-2.708E-2	1.669E-3	2.713E-2	-6.885E-2	2.760E-2	7.417E-2
27.177	-0.407	-4.460E-3	0.407	-2.946E-2	1.365E-3	2.949E-2	4.884E-2	-6.881E-2	8.438E-2
27.194	-0.407	-4.360E-3	0.407	-2.390E-2	1.984E-3	2.398E-2	0.201	9.492E-2	0.222
27.211	-0.408	-4.394E-3	0.408	-2.256E-2	2.122E-3	2.266E-2	-0.213	2.870E-2	0.215
27.227	-0.408	-4.289E-3	0.408	-3.048E-2	4.906E-3	3.087E-2	-0.139	-2.889E-4	0.139
27.244	-0.409	-4.231E-3	0.409	-3.022E-2	1.422E-3	3.025E-2	-1.526E-2	-0.115	0.116
27.261	-0.409	-4.242E-3	0.409	-2.719E-2	4.910E-4	2.719E-2	0.178	-2.412E-3	0.178
27.277	-0.410	-4.214E-3	0.410	-2.725E-2	1.936E-3	2.732E-2	-3.740E-2	5.298E-2	6.486E-2
27.294	-0.410	-4.177E-3	0.410	-2.609E-2	2.176E-3	2.618E-2	5.289E-2	8.837E-2	0.103
27.311	-0.410	-4.142E-3	0.410	-2.732E-2	4.498E-3	2.769E-2	-5.137E-2	-9.175E-3	5.218E-2
27.327	-0.411	-4.027E-3	0.411	-2.660E-2	3.087E-3	2.677E-2	-2.830E-2	-0.126	0.129
27.344	-0.411	-4.039E-3	0.411	-2.878E-2	-1.056E-3	2.880E-2	-0.148	0.159	0.217
27.361	-0.412	-4.062E-3	0.412	-3.136E-2	7.545E-3	3.226E-2	-0.215	0.236	0.320
27.377	-0.412	-3.787E-3	0.412	-3.590E-2	1.033E-2	3.736E-2	6.175E-2	3.101E-2	6.910E-2
27.394	-0.413	-3.718E-3	0.413	-3.100E-2	5.354E-3	3.146E-2	0.353	-5.941E-2	0.358
27.411	-0.413	-3.608E-3	0.413	-2.171E-2	9.203E-3	2.358E-2	-5.170E-2	-1.732E-2	5.452E-2
27.427	-0.414	-3.411E-3	0.414	-3.175E-2	6.163E-3	3.234E-2	-0.292	4.544E-2	0.296
27.444	-0.414	-3.402E-3	0.414	-3.602E-2	7.695E-3	3.684E-2	-0.268	0.145	0.305
27.461	-0.415	-3.154E-3	0.415	-3.594E-2	1.399E-2	3.857E-2	0.224	7.426E-2	0.236
27.477	-0.416	-2.936E-3	0.416	-3.310E-2	9.412E-3	3.441E-2	4.172E-2	-0.155	0.161
27.494	-0.416	-2.840E-3	0.416	-2.970E-2	7.624E-3	3.066E-2	0.336	-0.117	0.356
27.511	-0.417	-2.681E-3	0.417	-2.662E-2	6.932E-3	2.751E-2	0.225	4.368E-2	0.229
27.528	-0.417	-2.609E-3	0.417	-1.827E-2	7.607E-3	1.979E-2	0.184	-0.145	0.234
