	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
7.958	-0.105	8.579E-2	0.136	-2.262E-2	-9.540E-2	9.805E-2	0.533	0.728	0.903
7.975	-0.105	8.425E-2	0.135	-1.803E-2	-0.102	0.104	9.750E-3	0.170	0.171
7.991	-0.106	8.239E-2	0.134	-2.890E-2	-9.526E-2	9.955E-2	2.988E-2	1.118	1.118
8.008	-0.106	8.107E-2	0.134	-1.603E-2	-6.114E-2	6.321E-2	0.937	2.139	2.336
8.025	-0.106	8.035E-2	0.133	3.769E-3	-2.391E-2	2.421E-2	0.604	1.735	1.837
8.041	-0.106	8.027E-2	0.133	6.184E-3	-7.384E-4	6.228E-3	-0.303	0.285	0.416
8.058	-0.106	8.032E-2	0.133	-8.451E-3	-1.375E-2	1.614E-2	-0.326	-0.330	0.464
8.075	-0.106	7.982E-2	0.133	-7.274E-3	-1.874E-2	2.011E-2	0.251	0.112	0.274
8.091	-0.106	7.970E-2	0.133	3.388E-3	-4.621E-3	5.730E-3	0.259	0.425	0.497
8.108	-0.106	7.966E-2	0.133	1.098E-3	-5.143E-3	5.259E-3	-0.207	-5.028E-2	0.213
8.125	-0.106	7.953E-2	0.133	-4.605E-3	-7.551E-3	8.845E-3	-0.426	-0.720	0.836
8.141	-0.106	7.941E-2	0.133	-1.224E-2	-2.590E-2	2.864E-2	-0.212	-0.436	0.485
8.158	-0.107	7.866E-2	0.133	-1.371E-2	-2.972E-2	3.273E-2	9.410E-2	0.175	0.199
8.175	-0.107	7.842E-2	0.133	-7.307E-3	-1.325E-2	1.514E-2	0.161	0.508	0.533
8.192	-0.107	7.822E-2	0.133	-7.988E-3	-1.419E-2	1.628E-2	0.171	-0.210	0.271
8.208	-0.107	7.794E-2	0.132	-3.673E-3	-2.055E-2	2.088E-2	7.428E-2	-0.335	0.343
8.225	-0.107	7.753E-2	0.132	-2.303E-3	-2.598E-2	2.608E-2	-0.623	-0.668	0.913
8.242	-0.107	7.708E-2	0.132	-2.468E-2	-4.077E-2	4.765E-2	-0.313	-0.143	0.344
8.258	-0.108	7.617E-2	0.132	-1.980E-2	-3.685E-2	4.183E-2	5.449E-2	-8.036E-2	9.709E-2
8.275	-0.108	7.585E-2	0.132	-1.229E-2	-3.447E-2	3.659E-2	0.340	4.939E-2	0.343
8.292	-0.108	7.502E-2	0.132	-1.693E-2	-4.286E-2	4.608E-2	4.409E-2	-0.216	0.221
8.308	-0.108	7.442E-2	0.132	-6.275E-3	-3.752E-2	3.804E-2	0.557	0.332	0.648
8.325	-0.109	7.377E-2	0.131	-8.025E-5	-3.376E-2	3.376E-2	0.133	-0.310	0.337
8.342	-0.108	7.329E-2	0.131	1.172E-4	-4.410E-2	4.410E-2	-6.464E-2	-0.659	0.663
8.358	-0.109	7.230E-2	0.130	-4.367E-3	-6.065E-2	6.080E-2	-0.136	6.413E-2	0.151
8.375	-0.109	7.127E-2	0.130	-3.705E-3	-4.287E-2	4.303E-2	-3.766E-2	0.565	0.566
8.392	-0.109	7.087E-2	0.130	-5.293E-3	-3.463E-2	3.503E-2	0.427	3.126E-2	0.428
8.408	-0.109	7.011E-2	0.129	7.786E-3	-4.736E-2	4.800E-2	4.541E-2	-0.335	0.338
8.425	-0.108	6.929E-2	0.129	3.540E-3	-4.537E-2	4.551E-2	-0.240	-0.188	0.305
8.442	-0.109	6.860E-2	0.128	-8.860E-3	-5.090E-2	5.167E-2	-0.745	-0.666	0.999
8.458	-0.109	6.759E-2	0.128	-1.477E-2	-6.953E-2	7.108E-2	-0.130	-0.482	0.499
8.475	-0.109	6.628E-2	0.128	-1.904E-2	-6.957E-2	7.213E-2	0.180	-0.236	0.297
8.492	-0.109	6.527E-2	0.127	-5.255E-3	-7.184E-2	7.203E-2	0.398	1.375E-2	0.398
8.508	-0.109	6.388E-2	0.127	-4.771E-3	-7.488E-2	7.504E-2	-0.222	0.378	0.438
8.525	-0.109	6.277E-2	0.126	-1.413E-2	-5.662E-2	5.835E-2	7.938E-2	0.424	0.431
8.542	-0.110	6.199E-2	0.126	-4.730E-3	-5.758E-2	5.777E-2	0.155	-3.192E-2	0.158
8.559	-0.110	6.085E-2	0.125	-2.630E-3	-6.297E-2	6.302E-2	0.255	-0.153	0.298
8.575	-0.110	5.989E-2	0.125	-3.199E-3	-5.932E-2	5.941E-2	4.165E-2	-0.334	0.336
8.592	-0.110	5.887E-2	0.125	4.226E-3	-7.361E-2	7.373E-2	0.204	-0.713	0.742
8.609	-0.110	5.743E-2	0.124	8.431E-4	-8.638E-2	8.638E-2	-0.619	-0.368	0.720
8.625	-0.110	5.599E-2	0.123	-1.360E-2	-8.448E-2	8.557E-2	3.651E-2	0.454	0.455
8.642	-0.110	5.462E-2	0.123	-5.547E-3	-7.204E-2	7.225E-2	0.214	0.358	0.417
8.659	-0.110	5.359E-2	0.122	4.143E-3	-6.891E-2	6.903E-2	0.349	-0.280	0.447
8.675	-0.110	5.232E-2	0.122	-2.001E-3	-8.378E-2	8.381E-2	-2.667E-2	-0.288	0.289
8.692	-0.110	5.079E-2	0.121	6.929E-3	-8.117E-2	8.147E-2	-0.226	-0.513	0.561
8.709	-0.110	4.961E-2	0.121	-7.712E-3	-9.359E-2	9.391E-2	-0.759	-0.227	0.793
8.725	-0.110	4.767E-2	0.120	-2.346E-2	-9.919E-2	0.102	-0.374	-0.424	0.566
8.742	-0.111	4.630E-2	0.120	-1.830E-2	-9.739E-2	9.910E-2	0.572	0.343	0.667
8.759	-0.111	4.442E-2	0.119	-4.527E-3	-9.686E-2	9.697E-2	0.557	-0.311	0.638
8.775	-0.111	4.307E-2	0.119	2.610E-3	-9.853E-2	9.857E-2	8.508E-2	0.291	0.303
8.792	-0.111	4.113E-2	0.118	-3.125E-3	-9.715E-2	9.720E-2	-0.442	-0.138	0.463
8.809	-0.111	3.982E-2	0.118	-1.208E-2	-9.308E-2	9.386E-2	-0.179	0.438	0.474
8.825	-0.111	3.802E-2	0.117	-1.105E-2	-9.180E-2	9.246E-2	7.530E-2	-0.664	0.668
8.842	-0.111	3.676E-2	0.117	-6.672E-3	-0.104	0.105	0.260	-0.590	0.645
8.859	-0.111	3.454E-2	0.117	-4.467E-3	-0.123	0.123	0.436	7.282E-2	0.442
8.876	-0.111	3.264E-2	0.116	8.182E-3	-9.738E-2	9.772E-2	0.213	1.117	1.137
8.892	-0.111	3.129E-2	0.115	5.942E-3	-8.266E-2	8.287E-2	-0.297	-3.296E-2	0.299
8.909	-0.111	2.989E-2	0.115	-5.818E-3	-9.911E-2	9.928E-2	-0.188	-0.591	0.620
8.926	-0.111	2.798E-2	0.115	-1.079E-4	-0.107	0.107	0.174	0.215	0.276
8.942	-0.111	2.630E-2	0.114	2.663E-3	-8.951E-2	8.955E-2	2.537E-2	0.413	0.414
8.959	-0.111	2.500E-2	0.114	-1.394E-3	-8.970E-2	8.971E-2	-0.243	-0.872	0.906
8.976	-0.111	2.331E-2	0.114	-4.441E-3	-0.121	0.121	-8.017E-2	-0.623	0.628
8.992	-0.111	2.097E-2	0.113	-5.257E-3	-0.118	0.118	-0.151	-0.158	0.218
9.009	-0.111	1.939E-2	0.113	-7.728E-3	-0.114	0.114	-2.766E-3	0.334	0.334
9.026	-0.112	1.717E-2	0.113	-7.687E-3	-0.117	0.118	-0.194	0.678	0.705
9.042	-0.112	1.547E-2	0.113	-1.101E-2	-8.644E-2	8.714E-2	-6.612E-2	2.277	2.278
9.059	-0.112	1.428E-2	0.113	-1.365E-2	-4.318E-2	4.529E-2	-8.112E-3	1.566	1.566
9.076	-0.112	1.403E-2	0.113	-8.536E-3	-2.680E-2	2.812E-2	0.327	0.649	0.727
9.092	-0.112	1.339E-2	0.113	-4.259E-3	-2.997E-2	3.027E-2	0.119	-0.209	0.240
9.109	-0.112	1.303E-2	0.113	-2.765E-3	-2.874E-2	2.887E-2	0.365	-0.425	0.560
9.126	-0.112	1.243E-2	0.113	4.851E-3	-4.591E-2	4.616E-2	-6.554E-2	-0.349	0.355
9.142	-0.112	1.150E-2	0.113	6.779E-4	-4.397E-2	4.398E-2	-0.104	-0.313	0.329
9.159	-0.112	1.096E-2	0.113	-5.616E-3	-4.902E-2	4.934E-2	9.082E-3	-1.045	1.045
9.176	-0.112	9.861E-3	0.113	5.239E-3	-8.301E-2	8.317E-2	0.201	-0.970	0.990
9.193	-0.112	8.194E-3	0.112	1.376E-3	-8.578E-2	8.579E-2	-8.116E-2	-0.252	0.265
9.209	-0.112	6.999E-3	0.112	-1.930E-4	-8.329E-2	8.329E-2	-3.022E-2	0.177	0.180
9.226	-0.112	5.415E-3	0.112	2.772E-3	-8.643E-2	8.647E-2	0.298	-7.632E-2	0.308
9.243	-0.112	4.115E-3	0.112	7.709E-3	-8.127E-2	8.163E-2	-0.211	0.184	0.279
9.259	-0.112	2.703E-3	0.112	-1.161E-4	-8.275E-2	8.275E-2	3.687E-3	0.479	0.479
9.276	-0.112	1.354E-3	0.112	6.404E-4	-6.636E-2	6.636E-2	1.856E-2	1.792	1.792
9.293	-0.112	4.892E-4	0.112	7.980E-3	-2.316E-2	2.450E-2	0.146	2.461	2.466
9.309	-0.112	5.811E-4	0.112	1.021E-3	1.984E-2	1.986E-2	-0.355	1.365	1.411
9.326	-0.112	1.151E-3	0.112	-1.969E-3	2.386E-2	2.394E-2	0.100	-0.410	0.422
9.343	-0.112	1.377E-3	0.112	2.052E-3	2.719E-3	3.407E-3	0.207	-0.484	0.526
9.359	-0.112	1.242E-3	0.112	7.978E-3	4.322E-3	9.073E-3	-9.578E-2	1.253	1.256
9.376	-0.112	1.521E-3	0.112	-1.691E-3	4.551E-2	4.554E-2	-0.409	1.574	1.626
9.393	-0.112	2.760E-3	0.112	-7.841E-3	6.464E-2	6.511E-2	0.171	0.538	0.564
9.409	-0.112	3.678E-3	0.112	4.113E-3	5.640E-2	5.655E-2	0.265	-0.233	0.353
9.426	-0.112	4.642E-3	0.112	5.058E-3	5.851E-2	5.873E-2	0.538	1.571E-2	0.538
9.443	-0.112	5.631E-3	0.112	1.513E-2	5.723E-2	5.919E-2	0.191	-0.409	0.451
9.459	-0.111	6.551E-3	0.111	2.036E-2	4.555E-2	4.989E-2	0.246	-0.622	0.669
9.476	-0.111	7.150E-3	0.111	1.521E-2	3.426E-2	3.748E-2	-0.253	-0.379	0.455
9.493	-0.111	7.694E-3	0.111	1.751E-2	3.367E-2	3.795E-2	-0.172	-0.168	0.241
9.509	-0.111	8.274E-3	0.111	6.796E-3	2.988E-2	3.064E-2	-0.333	-0.292	0.443
9.526	-0.110	8.692E-3	0.111	5.826E-3	2.272E-2	2.345E-2	4.576E-2	3.887E-3	4.592E-2
9.543	-0.110	9.032E-3	0.111	9.616E-3	2.884E-2	3.040E-2	0.375	-0.257	0.454
9.560	-0.110	9.654E-3	0.111	1.718E-2	1.944E-2	2.594E-2	0.251	-0.500	0.560
9.576	-0.110	9.680E-3	0.110	2.031E-2	5.318E-3	2.099E-2	-0.146	-0.520	0.540
9.593	-0.109	9.831E-3	0.110	1.110E-2	6.114E-3	1.267E-2	0.133	0.236	0.271
9.610	-0.109	9.884E-3	0.110	2.140E-2	1.074E-2	2.394E-2	0.140	0.218	0.259
9.626	-0.109	1.019E-2	0.109	2.313E-2	1.625E-2	2.827E-2	-6.197E-2	0.195	0.205
9.643	-0.109	1.043E-2	0.109	1.251E-2	1.542E-2	1.986E-2	-0.363	-0.432	0.564
9.660	-0.108	1.070E-2	0.109	1.431E-2	4.239E-3	1.492E-2	-0.120	-0.512	0.526
9.676	-0.108	1.057E-2	0.109	8.140E-3	-5.730E-3	9.954E-3	-4.274E-2	-0.317	0.320
9.693	-0.108	1.051E-2	0.109	1.085E-2	-3.816E-3	1.150E-2	-2.980E-2	-2.642E-2	3.983E-2
9.710	-0.108	1.044E-2	0.108	1.084E-2	-6.756E-3	1.277E-2	9.288E-2	-9.097E-2	0.130
9.726	-0.108	1.029E-2	0.108	9.987E-3	-7.687E-3	1.260E-2	0.218	1.868E-3	0.218
9.743	-0.107	1.018E-2	0.108	2.036E-2	-5.952E-3	2.121E-2	8.357E-2	-0.189	0.207
9.760	-0.107	1.009E-2	0.107	1.446E-2	-1.309E-2	1.950E-2	-0.289	-0.520	0.594
9.776	-0.107	9.748E-3	0.107	6.942E-3	-2.481E-2	2.576E-2	-0.299	-0.378	0.482
9.793	-0.107	9.261E-3	0.107	6.961E-3	-2.630E-2	2.721E-2	0.313	8.476E-2	0.324
9.810	-0.107	8.870E-3	0.107	1.486E-2	-2.091E-2	2.565E-2	0.309	-6.836E-3	0.309
9.826	-0.106	8.564E-3	0.107	2.115E-2	-2.523E-2	3.292E-2	-6.375E-2	-0.370	0.376
9.843	-0.106	8.028E-3	0.106	1.098E-2	-3.515E-2	3.683E-2	-0.455	-0.218	0.505
9.860	-0.106	7.391E-3	0.106	4.800E-3	-3.313E-2	3.348E-2	7.723E-2	6.515E-2	0.101
9.877	-0.106	6.923E-3	0.106	1.321E-2	-3.071E-2	3.344E-2	0.287	-0.302	0.417
9.893	-0.105	6.366E-3	0.106	1.740E-2	-4.329E-2	4.665E-2	-0.280	-0.227	0.360
9.910	-0.105	5.478E-3	0.105	2.907E-3	-4.230E-2	4.240E-2	-0.348	0.140	0.375
9.927	-0.105	4.955E-3	0.106	2.120E-3	-3.375E-2	3.382E-2	0.338	0.219	0.403
9.943	-0.105	4.352E-3	0.105	1.751E-2	-3.709E-2	4.101E-2	0.354	-0.264	0.442
9.960	-0.105	3.717E-3	0.105	1.543E-2	-4.195E-2	4.470E-2	-8.649E-2	-0.136	0.162
9.977	-0.105	2.952E-3	0.105	1.097E-2	-4.301E-2	4.439E-2	-0.107	9.572E-2	0.144
9.993	-0.104	2.282E-3	0.104	1.409E-2	-3.774E-2	4.028E-2	-0.305	0.225	0.379
10.010	-0.104	1.693E-3	0.104	1.845E-3	-3.521E-2	3.526E-2	-0.259	0.313	0.406
10.027	-0.104	1.107E-3	0.104	6.355E-4	-2.857E-2	2.858E-2	0.171	0.596	0.620
10.043	-0.104	7.397E-4	0.104	1.213E-2	-1.453E-2	1.893E-2	0.471	0.775	0.907
10.060	-0.104	6.221E-4	0.104	1.485E-2	-2.210E-3	1.502E-2	-8.113E-2	0.387	0.395
10.077	-0.104	6.660E-4	0.104	1.066E-2	-8.160E-4	1.070E-2	-0.278	0.333	0.433
10.093	-0.104	5.949E-4	0.104	3.754E-3	5.783E-3	6.895E-3	-0.163	0.402	0.434
10.110	-0.104	8.590E-4	0.104	5.454E-3	1.595E-2	1.686E-2	0.169	0.609	0.632
10.127	-0.103	1.127E-3	0.103	1.000E-2	2.362E-2	2.565E-2	-9.533E-2	0.329	0.342
10.143	-0.103	1.647E-3	0.103	3.636E-3	2.933E-2	2.955E-2	-0.129	-3.058E-2	0.133
10.160	-0.103	2.106E-3	0.103	2.076E-3	2.181E-2	2.191E-2	-6.066E-2	-0.396	0.400
10.177	-0.103	2.375E-3	0.103	5.234E-3	1.493E-2	1.582E-2	4.764E-2	-0.168	0.175
10.194	-0.103	2.604E-3	0.103	1.676E-3	1.631E-2	1.639E-2	0.221	0.215	0.308
10.210	-0.103	2.919E-3	0.103	1.169E-2	2.251E-2	2.536E-2	0.356	6.626E-2	0.362
10.227	-0.103	3.355E-3	0.103	1.708E-2	2.006E-2	2.634E-2	-3.217E-2	-0.436	0.437
10.244	-0.103	3.588E-3	0.103	8.448E-3	6.728E-3	1.080E-2	-0.441	-0.525	0.685
10.260	-0.102	3.579E-3	0.103	2.197E-3	1.121E-3	2.466E-3	0.215	-0.357	0.417
10.277	-0.102	3.625E-3	0.103	1.360E-2	-2.888E-3	1.391E-2	2.643E-2	-0.119	0.122
10.294	-0.102	3.483E-3	0.102	9.786E-3	-5.183E-3	1.107E-2	-0.279	2.903E-2	0.280
10.310	-0.102	3.453E-3	0.102	-3.253E-3	-3.645E-4	3.274E-3	-0.278	0.147	0.314
10.327	-0.102	3.471E-3	0.102	3.884E-3	-1.514E-4	3.887E-3	0.200	-8.019E-2	0.215
10.344	-0.102	3.447E-3	0.102	3.946E-3	-3.332E-3	5.165E-3	-0.114	-5.784E-2	0.128
10.360	-0.102	3.360E-3	0.102	-7.839E-4	-2.804E-3	2.912E-3	-7.159E-2	-0.141	0.158
10.377	-0.102	3.354E-3	0.102	8.212E-4	-6.218E-3	6.272E-3	0.532	0.162	0.556
10.394	-0.102	3.152E-3	0.102	1.660E-2	-1.010E-3	1.663E-2	0.491	7.412E-2	0.497
10.410	-0.101	3.320E-3	0.102	2.121E-2	1.485E-3	2.126E-2	-0.175	2.473E-2	0.177
10.427	-0.101	3.202E-3	0.101	7.745E-3	-4.579E-3	8.997E-3	-0.416	-0.220	0.471
10.444	-0.101	3.167E-3	0.101	6.079E-3	-3.689E-3	7.111E-3	-8.898E-2	5.292E-2	0.104
10.460	-0.101	3.079E-3	0.101	7.305E-3	-3.849E-3	8.257E-3	0.140	0.162	0.214
10.477	-0.101	3.039E-3	0.101	8.625E-3	1.770E-3	8.805E-3	-8.795E-2	0.203	0.221
10.494	-0.101	3.138E-3	0.101	6.942E-3	4.144E-3	8.085E-3	-0.247	3.452E-2	0.249
10.510	-0.101	3.177E-3	0.101	-1.623E-3	1.890E-3	2.492E-3	-5.694E-2	-6.615E-2	8.728E-2
10.527	-0.101	3.201E-3	0.101	4.044E-3	1.973E-3	4.500E-3	-0.108	0.166	0.198
10.544	-0.101	3.243E-3	0.101	-7.201E-4	7.016E-3	7.053E-3	-5.517E-2	2.867E-2	6.217E-2
10.561	-0.101	3.435E-3	0.101	-4.019E-3	5.051E-3	6.455E-3	-1.839E-2	-0.130	0.132
10.577	-0.101	3.412E-3	0.101	3.546E-3	-1.697E-5	3.546E-3	0.212	-0.194	0.287
10.594	-0.101	3.434E-3	0.101	1.139E-3	6.799E-5	1.141E-3	0.118	-4.552E-2	0.126
10.611	-0.101	3.414E-3	0.101	6.797E-3	-1.993E-3	7.083E-3	7.273E-2	-9.864E-2	0.123
10.627	-0.101	3.368E-3	0.101	6.274E-3	-3.195E-3	7.041E-3	4.447E-2	6.005E-2	7.472E-2
10.644	-0.101	3.307E-3	0.101	4.822E-3	-4.574E-4	4.844E-3	8.066E-2	8.130E-2	0.115
10.661	-0.100	3.353E-3	0.100	1.118E-2	7.650E-4	1.120E-2	0.210	2.442E-2	0.212
10.677	-0.100	3.333E-3	0.100	1.159E-2	-7.200E-4	1.161E-2	4.834E-3	-0.153	0.154
10.694	-9.995E-2	3.329E-3	0.100	1.089E-2	-3.482E-3	1.144E-2	-0.212	-9.790E-2	0.234
10.711	-9.977E-2	3.217E-3	9.982E-2	5.466E-3	-5.192E-3	7.539E-3	-0.138	-8.471E-2	0.162
10.727	-9.977E-2	3.155E-3	9.982E-2	4.065E-3	-5.196E-3	6.597E-3	8.731E-2	-6.955E-2	0.112
10.744	-9.963E-2	3.043E-3	9.968E-2	1.010E-2	-7.983E-3	1.288E-2	-2.307E-3	7.244E-2	7.248E-2
10.761	-9.943E-2	2.889E-3	9.948E-2	4.928E-3	-3.714E-3	6.171E-3	-0.174	0.270	0.321
10.777	-9.947E-2	2.919E-3	9.951E-2	1.499E-3	2.654E-3	3.048E-3	-0.269	0.227	0.352
10.794	-9.938E-2	2.978E-3	9.943E-2	-1.117E-3	3.343E-3	3.525E-3	-2.876E-2	-0.165	0.168
10.811	-9.951E-2	3.031E-3	9.955E-2	-2.453E-3	-2.241E-3	3.323E-3	1.101E-2	-9.594E-2	9.657E-2
10.827	-9.947E-2	2.903E-3	9.951E-2	1.649E-3	-2.178E-3	2.732E-3	0.109	9.308E-2	0.143
10.844	-9.945E-2	2.958E-3	9.950E-2	3.383E-4	3.228E-3	3.246E-3	0.207	-4.232E-2	0.211
10.861	-9.945E-2	3.010E-3	9.950E-2	7.422E-3	-3.462E-3	8.190E-3	5.898E-5	-0.306	0.306
10.878	-9.920E-2	2.843E-3	9.924E-2	4.144E-3	-9.005E-3	9.913E-3	-0.201	2.639E-2	0.203
10.894	-9.932E-2	2.710E-3	9.935E-2	-3.886E-3	-2.167E-3	4.449E-3	-0.106	0.232	0.255
10.911	-9.933E-2	2.770E-3	9.937E-2	2.488E-3	6.568E-4	2.573E-3	1.060E-2	-0.129	0.130
10.928	-9.923E-2	2.732E-3	9.927E-2	-1.818E-3	-7.426E-3	7.645E-3	1.906E-2	-0.278	0.279
10.944	-9.939E-2	2.523E-3	9.943E-2	-8.673E-4	-1.003E-2	1.007E-2	6.934E-3	-0.115	0.115
10.961	-9.926E-2	2.397E-3	9.929E-2	2.772E-3	-9.518E-3	9.913E-3	8.120E-2	0.182	0.200
10.978	-9.930E-2	2.205E-3	9.933E-2	-1.064E-3	-5.703E-3	5.802E-3	-4.258E-2	7.463E-2	8.593E-2
10.994	-9.930E-2	2.207E-3	9.932E-2	2.178E-3	-4.430E-3	4.937E-3	4.888E-2	-5.936E-2	7.690E-2
11.011	-9.923E-2	2.057E-3	9.925E-2	1.335E-3	-9.708E-3	9.800E-3	-0.103	2.202E-2	0.106
11.028	-9.925E-2	1.883E-3	9.927E-2	-2.231E-3	-4.154E-3	4.715E-3	1.129E-2	0.491	0.491
11.044	-9.930E-2	1.919E-3	9.932E-2	1.275E-3	7.771E-3	7.875E-3	0.267	0.283	0.389
11.061	-9.921E-2	2.142E-3	9.923E-2	7.707E-3	6.937E-3	1.037E-2	0.343	-4.386E-2	0.346
11.078	-9.905E-2	2.150E-3	9.907E-2	1.236E-2	3.255E-3	1.278E-2	0.174	-0.212	0.274
11.094	-9.880E-2	2.251E-3	9.882E-2	1.403E-2	2.149E-3	1.419E-2	3.892E-2	4.430E-2	5.897E-2
11.111	-9.858E-2	2.222E-3	9.860E-2	1.308E-2	2.601E-3	1.333E-2	-0.151	-0.154	0.215
11.128	-9.836E-2	2.338E-3	9.839E-2	9.571E-3	-1.602E-4	9.572E-3	-0.244	-0.163	0.294
11.144	-9.826E-2	2.216E-3	9.828E-2	4.267E-3	-5.726E-3	7.141E-3	4.894E-2	3.558E-2	6.050E-2
11.161	-9.822E-2	2.147E-3	9.824E-2	1.004E-2	1.649E-3	1.017E-2	-5.369E-2	3.991E-2	6.690E-2
11.178	-9.792E-2	2.272E-3	9.795E-2	6.545E-3	-1.644E-3	6.749E-3	-0.394	-0.180	0.433
11.195	-9.800E-2	2.092E-3	9.802E-2	-7.043E-3	-8.181E-3	1.079E-2	-0.224	-0.272	0.352
11.211	-9.816E-2	1.999E-3	9.818E-2	-1.187E-3	-8.296E-3	8.381E-3	0.476	-0.103	0.487
11.228	-9.804E-2	1.815E-3	9.806E-2	1.100E-2	-1.254E-2	1.668E-2	0.560	7.174E-3	0.560
11.245	-9.779E-2	1.580E-3	9.780E-2	1.712E-2	-8.858E-3	1.927E-2	1.198E-2	0.404	0.404
11.261	-9.747E-2	1.519E-3	9.748E-2	1.244E-2	1.872E-3	1.258E-2	-0.110	0.475	0.487
11.278	-9.738E-2	1.642E-3	9.739E-2	1.048E-2	7.747E-3	1.303E-2	-0.215	0.142	0.257
11.295	-9.712E-2	1.778E-3	9.714E-2	8.629E-3	6.197E-3	1.062E-2	-0.106	-0.182	0.210
11.311	-9.709E-2	1.849E-3	9.711E-2	4.001E-3	1.485E-3	4.267E-3	-4.154E-2	-7.206E-2	8.317E-2
11.328	-9.699E-2	1.827E-3	9.700E-2	8.478E-3	2.699E-3	8.897E-3	-1.469E-3	1.545E-2	1.552E-2
11.345	-9.681E-2	1.939E-3	9.683E-2	5.134E-3	3.937E-3	6.470E-3			
11.361	-9.682E-2	1.959E-3	9.684E-2						
