	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
3.954	-2.003E-2	0.232	0.233	-3.640E-3	-3.907E-3	5.339E-3	-0.345	-9.874E-2	0.359
3.971	-2.008E-2	0.232	0.233	-1.855E-2	1.848E-3	1.864E-2	-0.553	0.113	0.564
3.987	-2.065E-2	0.232	0.233	-2.735E-2	2.435E-3	2.746E-2	-0.138	-0.116	0.180
4.004	-2.100E-2	0.232	0.233	-1.943E-2	-4.287E-3	1.990E-2	0.140	-0.320	0.349
4.021	-2.129E-2	0.232	0.233	-2.246E-2	-7.513E-3	2.368E-2	-0.219	1.237E-2	0.219
4.037	-2.175E-2	0.232	0.233	-2.812E-2	-4.938E-3	2.856E-2	0.108	0.147	0.182
4.054	-2.223E-2	0.232	0.233	-1.982E-2	-9.310E-4	1.984E-2	1.772E-2	0.265	0.266
4.071	-2.241E-2	0.232	0.233	-2.294E-2	2.509E-3	2.307E-2	-0.266	-0.151	0.306
4.087	-2.300E-2	0.232	0.233	-3.382E-2	-3.323E-3	3.399E-2	0.391	-0.250	0.464
4.104	-2.354E-2	0.232	0.233	-1.073E-2	-9.714E-3	1.447E-2	0.275	-0.391	0.478
4.121	-2.336E-2	0.232	0.233	-1.502E-2	-1.301E-2	1.987E-2	-0.321	0.118	0.342
4.137	-2.404E-2	0.231	0.233	-3.301E-2	-9.650E-3	3.439E-2	-0.496	-0.200	0.535
4.154	-2.446E-2	0.231	0.233	-2.560E-2	-1.380E-2	2.908E-2	6.775E-4	-0.196	0.196
4.171	-2.489E-2	0.231	0.232	-3.320E-2	-2.251E-2	4.011E-2	0.398	9.917E-2	0.410
4.188	-2.556E-2	0.231	0.232	-1.757E-2	-8.123E-3	1.936E-2	0.464	0.419	0.625
4.204	-2.548E-2	0.231	0.232	-8.247E-3	-5.864E-3	1.012E-2	-0.512	-0.429	0.668
4.221	-2.584E-2	0.230	0.232	-3.925E-2	-2.394E-2	4.598E-2	-0.226	-0.637	0.676
4.238	-2.679E-2	0.230	0.231	-2.362E-2	-3.022E-2	3.836E-2	0.141	-6.693E-2	0.156
4.254	-2.663E-2	0.229	0.231	-1.855E-2	-2.328E-2	2.977E-2	-0.137	0.145	0.199
4.271	-2.741E-2	0.229	0.231	-4.165E-2	-2.514E-2	4.865E-2	-0.567	5.289E-2	0.570
4.288	-2.802E-2	0.229	0.230	-3.263E-2	-2.352E-2	4.022E-2	0.474	-0.647	0.802
4.304	-2.849E-2	0.228	0.230	-2.580E-2	-4.144E-2	4.881E-2	8.266E-2	-0.174	0.193
4.321	-2.888E-2	0.227	0.229	-2.882E-2	-4.015E-2	4.942E-2	5.320E-2	0.369	0.373
4.338	-2.946E-2	0.227	0.229	-2.715E-2	-1.847E-2	3.284E-2	-0.126	0.292	0.318
4.354	-2.978E-2	0.227	0.229	-2.876E-2	-3.298E-2	4.375E-2	0.394	-0.552	0.678
4.371	-3.042E-2	0.226	0.228	-2.020E-2	-4.048E-2	4.524E-2	0.282	0.135	0.313
4.388	-3.046E-2	0.225	0.227	-1.170E-2	-2.689E-2	2.933E-2	0.204	0.495	0.535
4.404	-3.081E-2	0.225	0.227	-1.882E-2	-2.139E-2	2.848E-2	-0.999	-0.642	1.187
4.421	-3.109E-2	0.225	0.227	-3.986E-2	-4.751E-2	6.202E-2	-0.543	-1.077	1.206
4.438	-3.214E-2	0.223	0.226	-4.620E-2	-6.400E-2	7.893E-2	0.206	-3.925E-2	0.209
4.454	-3.263E-2	0.222	0.225	-2.549E-2	-4.573E-2	5.236E-2	0.810	0.749	1.103
4.471	-3.299E-2	0.222	0.224	-2.055E-2	-3.594E-2	4.140E-2	0.657	6.609E-2	0.660
4.488	-3.331E-2	0.221	0.224	-5.844E-3	-4.511E-2	4.549E-2	-1.752E-2	-0.202	0.203
4.504	-3.318E-2	0.220	0.223	-1.419E-2	-4.512E-2	4.730E-2	-0.915	-0.544	1.065
4.521	-3.379E-2	0.220	0.222	-4.362E-2	-5.773E-2	7.235E-2	-1.143	-0.425	1.220
4.538	-3.464E-2	0.218	0.221	-5.123E-2	-6.709E-2	8.441E-2	0.635	-1.211E-2	0.635
4.555	-3.550E-2	0.217	0.220	-2.522E-2	-5.319E-2	5.887E-2	1.124	0.582	1.266
4.571	-3.548E-2	0.217	0.220	-5.261E-3	-4.803E-2	4.832E-2	0.544	0.368	0.656
4.588	-3.567E-2	0.216	0.219	-1.250E-2	-4.194E-2	4.376E-2	-0.468	9.108E-2	0.477
4.605	-3.590E-2	0.215	0.218	-1.939E-2	-4.284E-2	4.703E-2	-7.421E-2	-0.111	0.134
4.621	-3.632E-2	0.214	0.217	-1.765E-2	-4.816E-2	5.130E-2	-0.217	-0.724	0.756
4.638	-3.648E-2	0.214	0.217	-2.187E-2	-6.366E-2	6.731E-2	-0.180	-0.764	0.785
4.655	-3.705E-2	0.212	0.216	-2.887E-2	-7.855E-2	8.369E-2	-0.499	-2.182E-2	0.500
4.671	-3.745E-2	0.211	0.214	-3.398E-2	-6.367E-2	7.217E-2	0.416	0.603	0.733
4.688	-3.818E-2	0.210	0.214	-2.174E-2	-5.413E-2	5.833E-2	0.185	0.141	0.232
4.705	-3.817E-2	0.209	0.213	-1.745E-2	-6.161E-2	6.403E-2	-9.548E-3	3.212E-2	3.351E-2
4.721	-3.876E-2	0.208	0.212	-3.101E-2	-5.488E-2	6.304E-2	-0.730	-0.231	0.766
4.738	-3.921E-2	0.207	0.211	-3.655E-2	-6.329E-2	7.309E-2	-7.601E-2	-0.324	0.333
4.755	-3.998E-2	0.206	0.210	-3.821E-2	-7.360E-2	8.293E-2	0.353	-0.301	0.464
4.771	-4.048E-2	0.205	0.209	-2.208E-2	-6.796E-2	7.146E-2	0.949	0.638	1.143
4.788	-4.072E-2	0.204	0.208	-6.596E-3	-5.627E-2	5.665E-2	-3.933E-2	0.259	0.262
4.805	-4.070E-2	0.203	0.207	-1.940E-2	-5.328E-2	5.670E-2	-0.387	-0.445	0.590
4.821	-4.137E-2	0.202	0.206	-2.813E-2	-7.491E-2	8.002E-2	-0.815	-0.958	1.257
4.838	-4.164E-2	0.201	0.205	-3.733E-2	-8.642E-2	9.413E-2	0.409	6.435E-2	0.414
4.855	-4.261E-2	0.199	0.204	-2.665E-2	-7.361E-2	7.828E-2	0.300	0.744	0.802
4.872	-4.253E-2	0.198	0.203	-1.277E-2	-5.772E-2	5.912E-2	0.194	0.186	0.269
4.888	-4.304E-2	0.197	0.202	-2.984E-2	-6.721E-2	7.354E-2	-0.565	-0.578	0.809
4.905	-4.353E-2	0.196	0.201	-2.895E-2	-8.031E-2	8.537E-2	0.305	0.134	0.333
4.922	-4.401E-2	0.194	0.199	-2.083E-2	-6.413E-2	6.743E-2	5.425E-3	-0.623	0.623
4.938	-4.422E-2	0.194	0.199	-2.485E-2	-8.958E-2	9.296E-2	6.465E-2	-0.102	0.121
4.955	-4.483E-2	0.191	0.197	-2.489E-2	-8.878E-2	9.220E-2	5.835E-2	0.458	0.461
4.972	-4.505E-2	0.191	0.196	-1.722E-2	-5.417E-2	5.684E-2	-0.266	0.613	0.668
4.988	-4.541E-2	0.190	0.195	-3.475E-2	-7.563E-2	8.323E-2	-0.703	-0.619	0.937
5.005	-4.621E-2	0.188	0.194	-4.442E-2	-7.822E-2	8.995E-2	-0.226	-0.201	0.302
5.022	-4.689E-2	0.187	0.193	-3.950E-2	-7.681E-2	8.637E-2	0.164	6.809E-2	0.178
5.038	-4.753E-2	0.186	0.192	-3.901E-2	-8.022E-2	8.920E-2	0.420	-0.549	0.691
5.055	-4.819E-2	0.184	0.191	-2.761E-2	-9.055E-2	9.466E-2	0.369	-0.154	0.400
5.072	-4.845E-2	0.183	0.189	-2.215E-2	-9.217E-2	9.479E-2	0.153	0.258	0.300
5.088	-4.893E-2	0.181	0.188	-2.650E-2	-7.638E-2	8.085E-2	-0.733	-7.548E-2	0.737
5.105	-4.933E-2	0.180	0.187	-4.238E-2	-9.312E-2	0.102	-0.207	-0.291	0.358
5.122	-5.035E-2	0.178	0.185	-4.167E-2	-9.451E-2	0.103	0.271	-0.221	0.350
5.138	-5.072E-2	0.177	0.184	-2.499E-2	-9.064E-2	9.403E-2	0.692	0.624	0.931
5.155	-5.118E-2	0.175	0.183	-2.261E-2	-8.329E-2	8.631E-2	-0.278	-0.318	0.422
5.172	-5.148E-2	0.174	0.182	-3.079E-2	-8.925E-2	9.441E-2	-0.218	0.264	0.342
5.189	-5.221E-2	0.172	0.180	-3.539E-2	-8.924E-2	9.600E-2	-0.802	-0.212	0.830
5.205	-5.266E-2	0.171	0.179	-5.010E-2	-8.180E-2	9.592E-2	-0.391	-0.282	0.482
5.222	-5.388E-2	0.169	0.178	-5.828E-2	-0.107	0.122	-5.854E-2	-0.900	0.902
5.239	-5.460E-2	0.168	0.176	-4.443E-2	-0.111	0.120	1.091	0.524	1.210
5.255	-5.536E-2	0.166	0.175	-2.689E-2	-9.100E-2	9.489E-2	0.156	-0.170	0.231
5.272	-5.550E-2	0.165	0.174	-3.066E-2	-0.107	0.111	-0.435	-0.445	0.622
5.289	-5.638E-2	0.162	0.172	-5.068E-2	-0.121	0.131	-0.489	-0.154	0.513
5.305	-5.719E-2	0.161	0.170	-4.385E-2	-0.102	0.111	0.298	0.828	0.880
5.322	-5.785E-2	0.159	0.169	-3.966E-2	-9.702E-2	0.105	0.175	0.115	0.209
5.339	-5.852E-2	0.157	0.168	-3.897E-2	-9.561E-2	0.103	-0.368	-0.405	0.547
5.355	-5.915E-2	0.156	0.166	-4.984E-2	-0.111	0.121	0.205	-0.435	0.481
5.372	-6.018E-2	0.154	0.165	-3.897E-2	-0.114	0.120	0.194	-0.344	0.395
5.389	-6.045E-2	0.152	0.163	-3.276E-2	-0.117	0.121	0.370	0.361	0.517
5.405	-6.127E-2	0.150	0.162	-3.648E-2	-0.109	0.115	-0.274	-0.238	0.363
5.422	-6.167E-2	0.148	0.161	-3.430E-2	-0.114	0.119	-0.228	0.381	0.444
5.439	-6.242E-2	0.146	0.159	-4.852E-2	-0.110	0.120	-0.477	-0.132	0.495
5.455	-6.328E-2	0.145	0.158	-4.996E-2	-0.104	0.115	0.164	-0.239	0.290
5.472	-6.408E-2	0.142	0.156	-4.270E-2	-0.128	0.135	0.287	-0.269	0.394
5.489	-6.471E-2	0.140	0.154	-3.895E-2	-0.113	0.119	3.563E-2	0.467	0.468
5.505	-6.538E-2	0.139	0.153	-4.240E-2	-0.106	0.114	0.167	0.652	0.673
5.522	-6.612E-2	0.137	0.152	-3.507E-2	-9.882E-2	0.105	7.884E-3	-0.662	0.662
5.539	-6.655E-2	0.135	0.151	-3.752E-2	-0.116	0.122	-0.137	-0.227	0.265
5.556	-6.738E-2	0.133	0.149	-4.495E-2	-0.123	0.131	-0.461	-0.435	0.633
5.572	-6.805E-2	0.131	0.148	-4.881E-2	-0.115	0.125	0.399	-1.301E-2	0.399
5.589	-6.900E-2	0.129	0.146	-3.740E-2	-0.134	0.139	0.377	-2.085E-2	0.377
5.606	-6.930E-2	0.127	0.145	-2.801E-2	-0.115	0.118	-0.182	9.975E-2	0.208
5.622	-6.994E-2	0.125	0.143	-4.782E-2	-0.122	0.131	-0.616	-0.130	0.630
5.639	-7.090E-2	0.123	0.142	-5.080E-2	-0.131	0.140	0.111	-0.170	0.203
5.656	-7.163E-2	0.121	0.140	-4.126E-2	-0.119	0.126	-6.726E-2	0.358	0.365
5.672	-7.227E-2	0.119	0.139	-5.130E-2	-0.122	0.133	-5.262E-2	0.128	0.138
5.689	-7.335E-2	0.117	0.138	-4.927E-2	-0.115	0.125	0.279	-0.179	0.332
5.706	-7.392E-2	0.115	0.137	-3.566E-2	-0.124	0.129	0.451	0.189	0.489
5.722	-7.454E-2	0.113	0.135	-3.679E-2	-0.117	0.123	-0.318	-5.161E-2	0.322
5.739	-7.514E-2	0.111	0.134	-4.482E-2	-0.114	0.123	-2.099E-2	0.682	0.683
5.756	-7.603E-2	0.109	0.133	-4.154E-2	-0.107	0.115	1.545E-2	-0.709	0.709
5.772	-7.653E-2	0.107	0.132	-3.859E-2	-0.122	0.128	-0.249	-0.757	0.797
5.789	-7.732E-2	0.105	0.130	-5.312E-2	-0.150	0.159	-2.717E-2	2.198E-2	3.495E-2
5.806	-7.830E-2	0.102	0.129	-4.235E-2	-0.115	0.122	0.227	1.320	1.339
5.822	-7.873E-2	0.101	0.128	-3.813E-2	-0.100	0.107	0.155	-0.278	0.318
5.839	-7.958E-2	9.909E-2	0.127	-4.405E-2	-0.127	0.134	-3.923E-2	-0.901	0.901
5.856	-8.020E-2	9.666E-2	0.126	-3.599E-2	-0.136	0.140	0.206	0.138	0.248
5.873	-8.078E-2	9.456E-2	0.124	-3.728E-2	-0.118	0.124	-0.179	0.609	0.635
5.889	-8.144E-2	9.273E-2	0.123	-4.262E-2	-0.114	0.122	0.224	-0.102	0.246
5.906	-8.220E-2	9.076E-2	0.122	-3.202E-2	-0.123	0.127	-0.352	0.298	0.461
5.923	-8.251E-2	8.863E-2	0.121	-4.632E-2	-0.108	0.117	-0.483	0.869	0.994
5.939	-8.374E-2	8.717E-2	0.121	-5.983E-2	-8.747E-2	0.106	-0.544	1.379	1.483
5.956	-8.451E-2	8.571E-2	0.120	-5.522E-2	-6.738E-2	8.712E-2	0.423	1.583	1.639
5.973	-8.559E-2	8.492E-2	0.121	-5.215E-2	-3.116E-2	6.075E-2	0.782	0.987	1.259
5.989	-8.625E-2	8.467E-2	0.121	-2.620E-2	-3.054E-2	4.024E-2	0.694	-0.422	0.812
6.006	-8.646E-2	8.390E-2	0.120	-2.512E-2	-5.117E-2	5.701E-2	0.237	-0.290	0.375
6.023	-8.709E-2	8.296E-2	0.120	-2.551E-2	-4.162E-2	4.881E-2	0.209	0.410	0.460
6.039	-8.731E-2	8.251E-2	0.120	-1.297E-2	-3.182E-2	3.436E-2	0.773	0.507	0.925
6.056	-8.752E-2	8.190E-2	0.120	-2.703E-3	-2.929E-2	2.942E-2	2.800E-2	-8.057E-2	8.530E-2
6.073	-8.740E-2	8.154E-2	0.120	-7.240E-3	-3.042E-2	3.127E-2	0.206	-0.145	0.252
6.089	-8.776E-2	8.088E-2	0.119	-3.851E-3	-3.783E-2	3.803E-2	0.272	0.106	0.292
6.106	-8.753E-2	8.027E-2	0.119	9.565E-3	-2.672E-2	2.838E-2	-7.027E-3	-3.987E-2	4.049E-2
6.123	-8.744E-2	7.999E-2	0.119	-6.220E-3	-3.405E-2	3.461E-2	-0.372	-0.260	0.454
6.139	-8.774E-2	7.914E-2	0.118	-7.036E-3	-4.293E-2	4.350E-2	-7.019E-2	-0.374	0.381
6.156	-8.768E-2	7.856E-2	0.118	-2.948E-3	-4.080E-2	4.090E-2	-0.137	0.423	0.444
6.173	-8.784E-2	7.778E-2	0.117	-1.432E-2	-3.370E-2	3.662E-2	-0.399	1.295E-2	0.399
6.190	-8.816E-2	7.744E-2	0.117	-1.699E-2	-3.376E-2	3.780E-2	1.515E-2	-0.137	0.137
6.206	-8.840E-2	7.665E-2	0.117	-1.281E-2	-4.437E-2	4.618E-2	0.244	-0.268	0.363
6.223	-8.858E-2	7.596E-2	0.117	-8.855E-3	-4.022E-2	4.118E-2	0.278	-3.142E-2	0.280
6.240	-8.870E-2	7.531E-2	0.116	-3.745E-3	-4.460E-2	4.475E-2	0.329	-0.250	0.413
6.256	-8.871E-2	7.447E-2	0.116	2.356E-3	-5.040E-2	5.046E-2	-4.247E-4	-0.470	0.470
6.273	-8.862E-2	7.363E-2	0.115	-2.311E-3	-5.834E-2	5.838E-2	-0.513	-4.413E-2	0.514
6.290	-8.879E-2	7.252E-2	0.115	-1.639E-2	-5.564E-2	5.800E-2	-0.325	0.290	0.435
6.306	-8.917E-2	7.177E-2	0.114	-1.506E-2	-4.459E-2	4.706E-2	7.997E-2	0.111	0.137
6.323	-8.929E-2	7.103E-2	0.114	-1.013E-2	-5.217E-2	5.314E-2	0.396	-0.363	0.537
6.340	-8.951E-2	7.003E-2	0.114	-4.970E-3	-5.921E-2	5.942E-2	-7.146E-2	0.233	0.244
6.356	-8.945E-2	6.906E-2	0.113	-8.182E-3	-4.486E-2	4.560E-2	-0.248	0.149	0.289
6.373	-8.978E-2	6.853E-2	0.113	-1.786E-2	-4.819E-2	5.139E-2	-0.139	-0.531	0.549
6.390	-9.005E-2	6.745E-2	0.113	-1.142E-2	-6.871E-2	6.966E-2	0.558	-0.235	0.606
6.406	-9.016E-2	6.624E-2	0.112	8.518E-4	-5.699E-2	5.699E-2	0.285	0.453	0.535
6.423	-9.002E-2	6.555E-2	0.111	6.190E-4	-4.770E-2	4.770E-2	-0.159	0.169	0.233
6.440	-9.014E-2	6.465E-2	0.111	-7.642E-3	-5.518E-2	5.571E-2	-0.675	-0.543	0.866
6.456	-9.028E-2	6.371E-2	0.110	-1.937E-2	-6.414E-2	6.701E-2	-0.193	-0.445	0.485
6.473	-9.079E-2	6.251E-2	0.110	-1.886E-2	-7.204E-2	7.447E-2	0.306	-6.669E-2	0.313
6.490	-9.091E-2	6.130E-2	0.110	-4.609E-3	-6.616E-2	6.632E-2	0.380	0.541	0.661
6.506	-9.094E-2	6.030E-2	0.109	-6.459E-3	-5.324E-2	5.363E-2	-8.901E-2	0.243	0.259
6.523	-9.112E-2	5.953E-2	0.109	-9.422E-3	-5.562E-2	5.641E-2	8.703E-2	-0.194	0.212
6.540	-9.125E-2	5.844E-2	0.108	-3.186E-3	-6.354E-2	6.362E-2	0.148	-0.214	0.260
6.557	-9.123E-2	5.741E-2	0.108	-2.710E-3	-6.118E-2	6.124E-2	-0.228	-0.418	0.476
6.573	-9.134E-2	5.640E-2	0.107	-1.198E-2	-7.523E-2	7.618E-2	-0.502	-0.242	0.557
6.590	-9.163E-2	5.490E-2	0.107	-1.986E-2	-7.576E-2	7.832E-2	-0.126	6.293E-2	0.141
6.607	-9.201E-2	5.387E-2	0.107	-1.711E-2	-6.613E-2	6.831E-2	0.199	0.130	0.238
6.623	-9.220E-2	5.269E-2	0.106	-1.123E-2	-7.440E-2	7.524E-2	0.454	-0.184	0.490
6.640	-9.238E-2	5.139E-2	0.106	-3.742E-3	-7.320E-2	7.329E-2	0.116	5.065E-3	0.116
6.657	-9.232E-2	5.025E-2	0.105	-4.224E-3	-7.197E-2	7.209E-2	-0.137	-0.227	0.265
6.673	-9.252E-2	4.899E-2	0.105	-1.159E-2	-8.150E-2	8.232E-2	-0.331	-0.284	0.436
6.690	-9.271E-2	4.753E-2	0.104	-1.371E-2	-8.336E-2	8.448E-2	0.132	0.164	0.210
6.707	-9.298E-2	4.621E-2	0.104	-8.980E-3	-7.455E-2	7.509E-2	-0.253	0.398	0.472
6.723	-9.301E-2	4.504E-2	0.103	-1.750E-2	-6.950E-2	7.167E-2	-3.766E-2	0.276	0.279
6.740	-9.356E-2	4.389E-2	0.103	-1.794E-2	-6.621E-2	6.860E-2	-0.125	-0.389	0.409
6.757	-9.361E-2	4.283E-2	0.103	-1.350E-2	-7.951E-2	8.064E-2	0.129	-0.226	0.260
6.773	-9.401E-2	4.124E-2	0.103	-1.960E-2	-8.082E-2	8.316E-2	-6.635E-2	2.342E-2	7.036E-2
6.790	-9.426E-2	4.013E-2	0.102	-1.307E-2	-7.147E-2	7.266E-2	0.339	-5.741E-2	0.344
6.807	-9.445E-2	3.885E-2	0.102	-8.810E-3	-8.517E-2	8.563E-2	-4.214E-2	-4.814E-2	6.398E-2
6.823	-9.456E-2	3.729E-2	0.102	-1.307E-2	-7.705E-2	7.815E-2	7.007E-2	0.434	0.440
6.840	-9.489E-2	3.628E-2	0.102	-1.012E-2	-6.427E-2	6.506E-2	-9.047E-2	2.503E-2	9.387E-2
6.857	-9.489E-2	3.515E-2	0.101	-1.088E-2	-7.816E-2	7.892E-2	-0.147	-0.294	0.329
6.874	-9.525E-2	3.367E-2	0.101	-1.962E-2	-7.796E-2	8.039E-2	-0.399	-8.547E-2	0.408
6.890	-9.555E-2	3.255E-2	0.101	-2.169E-2	-7.545E-2	7.851E-2	0.201	0.148	0.250
6.907	-9.597E-2	3.116E-2	0.101	-1.561E-2	-7.760E-2	7.915E-2	0.241	-6.237E-2	0.249
6.924	-9.607E-2	2.996E-2	0.101	-9.750E-3	-7.439E-2	7.503E-2	0.317	0.184	0.366
6.940	-9.630E-2	2.867E-2	0.100	-8.349E-3	-7.350E-2	7.397E-2	-0.154	-0.366	0.396
6.957	-9.635E-2	2.750E-2	0.100	-1.155E-2	-8.334E-2	8.414E-2	1.403E-2	-0.104	0.105
6.974	-9.668E-2	2.589E-2	0.100	-1.223E-2	-8.319E-2	8.408E-2	-0.170	0.950	0.965
6.990	-9.676E-2	2.473E-2	9.987E-2	-1.255E-2	-4.888E-2	5.046E-2	-0.135	1.263	1.270
7.007	-9.710E-2	2.426E-2	0.100	-2.027E-2	-3.587E-2	4.120E-2	-0.178	0.279	0.331
7.024	-9.743E-2	2.353E-2	0.100	-1.750E-2	-4.467E-2	4.797E-2	-0.185	9.321E-2	0.207
7.040	-9.769E-2	2.277E-2	0.100	-2.454E-2	-3.362E-2	4.162E-2	-3.475E-2	0.184	0.187
7.057	-9.825E-2	2.241E-2	0.101	-2.317E-2	-3.332E-2	4.058E-2	0.349	0.133	0.373
7.074	-9.846E-2	2.166E-2	0.101	-9.022E-3	-3.559E-2	3.672E-2	0.533	-0.204	0.571
7.090	-9.855E-2	2.122E-2	0.101	-5.869E-3	-3.458E-2	3.507E-2	0.134	-2.554E-2	0.137
7.107	-9.865E-2	2.051E-2	0.101	-5.260E-3	-4.054E-2	4.088E-2	-0.394	-0.609	0.725
7.124	-9.873E-2	1.987E-2	0.101	-1.693E-2	-5.112E-2	5.385E-2	-0.569	1.524E-2	0.569
7.140	-9.922E-2	1.880E-2	0.101	-2.815E-2	-4.661E-2	5.445E-2	0.171	-6.330E-2	0.183
7.157	-9.967E-2	1.832E-2	0.101	-1.125E-2	-4.420E-2	4.561E-2	0.384	6.251E-2	0.389
7.174	-9.959E-2	1.733E-2	0.101	-9.176E-3	-5.235E-2	5.315E-2	0.268	-0.279	0.387
7.191	-9.997E-2	1.657E-2	0.101	-1.015E-2	-4.886E-2	4.990E-2	0.334	2.469E-2	0.334
7.207	-9.993E-2	1.569E-2	0.101	6.811E-3	-5.338E-2	5.381E-2	-0.430	-0.809	0.916
7.224	-9.975E-2	1.479E-2	0.101	-2.048E-2	-7.298E-2	7.580E-2	-0.592	-0.267	0.650
7.241	-0.101	1.326E-2	0.101	-2.636E-2	-7.047E-2	7.524E-2	-0.106	-5.605E-2	0.120
7.257	-0.101	1.244E-2	0.101	-1.063E-2	-6.407E-2	6.494E-2	0.596	-0.174	0.621
7.274	-0.101	1.112E-2	0.102	-1.402E-2	-8.288E-2	8.406E-2	-1.301E-2	-1.207	1.207
7.291	-0.101	9.671E-3	0.102	-7.633E-3	-0.101	0.102	0.412	-0.269	0.492
7.307	-0.101	7.740E-3	0.102	-2.173E-3	-9.793E-2	9.795E-2	0.325	0.763	0.829
7.324	-0.101	6.403E-3	0.101	4.762E-3	-7.020E-2	7.036E-2	4.314E-2	0.900	0.901
7.341	-0.101	5.398E-3	0.101	-3.569E-4	-6.667E-2	6.668E-2	-0.128	0.460	0.478
7.357	-0.101	4.178E-3	0.101	-2.100E-3	-5.998E-2	6.001E-2	-0.175	7.178E-3	0.175
7.374	-0.101	3.396E-3	0.101	-3.214E-3	-5.991E-2	6.000E-2	-7.642E-2	-0.418	0.425
7.391	-0.101	2.179E-3	0.101	-7.133E-3	-7.871E-2	7.904E-2	-0.261	0.182	0.318
7.407	-0.101	7.701E-4	0.101	-9.996E-3	-5.748E-2	5.834E-2	-9.501E-2	1.584	1.586
7.424	-0.102	2.615E-4	0.102	-1.218E-2	-1.898E-2	2.255E-2	-2.032E-2	1.817	1.817
7.441	-0.102	1.367E-4	0.102	-9.407E-3	1.330E-3	9.501E-3	0.241	1.631	1.649
7.457	-0.102	3.059E-4	0.102	-4.940E-3	3.304E-2	3.340E-2	0.135	0.909	0.919
7.474	-0.102	1.239E-3	0.102	-3.444E-3	3.933E-2	3.948E-2	0.286	-0.221	0.361
7.491	-0.102	1.618E-3	0.102	2.134E-3	1.829E-2	1.842E-2	6.731E-2	-0.969	0.971
7.507	-0.102	1.849E-3	0.102	2.590E-3	8.829E-3	9.201E-3	7.788E-3	0.218	0.218
7.524	-0.102	1.913E-3	0.102	-1.480E-3	2.214E-2	2.219E-2	0.344	0.701	0.781
7.541	-0.102	2.588E-3	0.102	1.445E-2	3.848E-2	4.110E-2	0.661	0.990	1.191
7.558	-0.101	3.196E-3	0.102	2.399E-2	5.003E-2	5.549E-2	0.112	0.171	0.204
7.574	-0.101	4.258E-3	0.101	1.633E-2	5.025E-2	5.283E-2	-5.960E-2	-0.563	0.567
7.591	-0.101	4.873E-3	0.101	1.981E-2	2.691E-2	3.341E-2	-9.676E-2	-0.852	0.857
7.608	-0.100	5.155E-3	0.101	1.768E-2	2.039E-2	2.699E-2	4.204E-2	0.270	0.273
7.624	-0.100	5.554E-3	0.100	1.579E-2	3.652E-2	3.979E-2	-0.145	0.202	0.249
7.641	-9.994E-2	6.374E-3	0.100	1.774E-2	3.263E-2	3.714E-2	6.299E-2	-0.494	0.498
7.658	-9.975E-2	6.642E-3	9.997E-2	1.430E-2	1.382E-2	1.989E-2	-0.286	-0.489	0.566
7.674	-9.946E-2	6.835E-3	9.969E-2	1.100E-2	1.723E-2	2.044E-2	0.493	0.150	0.516
7.691	-9.938E-2	7.217E-3	9.965E-2	2.545E-2	2.103E-2	3.301E-2	0.194	4.543E-3	0.194
7.708	-9.861E-2	7.537E-3	9.890E-2	2.716E-2	1.643E-2	3.174E-2	-0.192	-0.396	0.440
7.724	-9.848E-2	7.765E-3	9.878E-2	1.022E-2	8.112E-3	1.304E-2	-0.591	-0.437	0.735
7.741	-9.827E-2	7.808E-3	9.858E-2	1.105E-2	8.969E-4	1.109E-2	-4.448E-2	-0.244	0.248
7.758	-9.811E-2	7.795E-3	9.842E-2	8.175E-3	1.699E-4	8.176E-3	0.169	3.378E-2	0.173
7.774	-9.800E-2	7.813E-3	9.831E-2	1.530E-2	2.341E-3	1.548E-2	0.233	3.604E-2	0.236
7.791	-9.760E-2	7.873E-3	9.792E-2	1.925E-2	1.850E-3	1.934E-2	0.208	-0.231	0.311
7.808	-9.735E-2	7.875E-3	9.767E-2	1.909E-2	-5.281E-3	1.981E-2	-0.546	-0.591	0.805
7.824	-9.696E-2	7.697E-3	9.727E-2	5.499E-3	-1.811E-2	1.893E-2	-7.806E-3	-0.740	0.740
7.841	-9.717E-2	7.271E-3	9.744E-2	9.862E-3	-3.062E-2	3.217E-2	0.523	5.568E-2	0.526
7.858	-9.663E-2	6.676E-3	9.686E-2	3.196E-2	-1.901E-2	3.719E-2	0.483	0.501	0.696
7.875	-9.610E-2	6.636E-3	9.633E-2	2.382E-2	-7.661E-3	2.502E-2	-0.828	0.228	0.859
7.891	-9.584E-2	6.420E-3	9.605E-2	3.842E-3	-1.502E-2	1.550E-2	-0.375	-0.546	0.663
7.908	-9.598E-2	6.135E-3	9.617E-2	6.829E-3	-2.464E-2	2.557E-2	0.250	-0.757	0.797
7.925	-9.561E-2	5.598E-3	9.577E-2	1.870E-2	-4.091E-2	4.498E-2	2.716E-2	-0.284	0.285
7.941	-9.535E-2	4.771E-3	9.547E-2	6.014E-3	-3.728E-2	3.776E-2	-0.374	0.346	0.510
7.958	-9.541E-2	4.354E-3	9.551E-2	3.049E-3	-2.464E-2	2.483E-2	-1.957E-2	0.372	0.373
7.975	-9.525E-2	3.948E-3	9.533E-2	8.693E-3	-2.625E-2	2.765E-2	0.536	-0.296	0.612
