	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
3.971	2.049E-2	0.277	0.278	-7.264E-3	5.907E-2	5.952E-2	0.480	-0.654	0.811
3.987	2.046E-2	0.278	0.279	9.687E-3	4.701E-2	4.800E-2	0.131	-0.618	0.632
4.004	2.081E-2	0.279	0.280	2.371E-3	4.076E-2	4.083E-2	-2.976E-2	0.255	0.257
4.021	2.054E-2	0.279	0.280	-6.557E-4	5.160E-2	5.160E-2	-0.150	0.519	0.540
4.037	2.079E-2	0.281	0.281	5.948E-3	6.419E-2	6.447E-2	0.420	-0.112	0.435
4.054	2.074E-2	0.282	0.282	6.947E-3	4.635E-2	4.687E-2	-0.364	-0.320	0.484
4.071	2.102E-2	0.282	0.283	4.910E-4	4.791E-2	4.791E-2	-0.153	-0.136	0.204
4.087	2.075E-2	0.283	0.284	-5.898E-3	5.011E-2	5.046E-2	-0.402	-0.295	0.498
4.104	2.083E-2	0.284	0.285	-6.042E-3	3.267E-2	3.322E-2	6.101E-2	-0.504	0.508
4.121	2.055E-2	0.284	0.285	-9.380E-3	3.329E-2	3.459E-2	0.353	0.363	0.506
4.137	2.051E-2	0.285	0.286	7.868E-3	4.566E-2	4.634E-2	0.297	-9.863E-2	0.313
4.154	2.081E-2	0.286	0.287	4.314E-3	3.419E-2	3.446E-2	-0.213	-0.186	0.283
4.171	2.066E-2	0.286	0.287	-5.156E-3	3.073E-2	3.116E-2	-0.184	6.230E-3	0.184
4.188	2.064E-2	0.287	0.288	1.004E-3	4.215E-2	4.217E-2	0.288	0.338	0.444
4.204	2.069E-2	0.287	0.288	4.248E-3	3.853E-2	3.876E-2	-0.209	0.139	0.251
4.221	2.078E-2	0.288	0.289	-4.476E-3	4.648E-2	4.669E-2	-0.132	-0.355	0.379
4.238	2.054E-2	0.289	0.290	-4.588E-3	3.189E-2	3.222E-2	5.577E-2	-0.659	0.662
4.254	2.063E-2	0.289	0.290	2.071E-3	1.622E-2	1.635E-2	0.246	-0.373	0.447
4.271	2.061E-2	0.290	0.290	1.005E-3	2.418E-2	2.420E-2	9.443E-2	0.468	0.477
4.288	2.066E-2	0.290	0.291	5.884E-3	3.067E-2	3.123E-2	-9.323E-2	0.294	0.308
4.304	2.081E-2	0.291	0.291	-3.337E-4	3.520E-2	3.520E-2	-0.165	-0.254	0.303
4.321	2.065E-2	0.291	0.292	-3.426E-3	2.309E-2	2.334E-2	-0.484	-0.797	0.932
4.338	2.069E-2	0.291	0.292	-1.152E-2	6.067E-3	1.302E-2	0.289	-6.600E-2	0.297
4.354	2.027E-2	0.291	0.292	-1.981E-3	1.852E-2	1.863E-2	0.357	0.337	0.490
4.371	2.063E-2	0.292	0.293	1.065E-2	2.476E-2	2.695E-2	9.049E-2	-1.945E-2	9.256E-2
4.388	2.062E-2	0.292	0.293	-4.789E-3	1.221E-2	1.311E-2	-0.406	-0.517	0.657
4.404	2.047E-2	0.292	0.293	-3.474E-3	9.142E-3	9.780E-3	3.492E-2	3.378E-2	4.858E-2
4.421	2.051E-2	0.292	0.293	-8.418E-4	1.219E-2	1.222E-2	3.847E-2	-5.106E-2	6.393E-2
4.438	2.044E-2	0.293	0.293	-3.962E-3	1.018E-2	1.092E-2	0.104	-7.456E-2	0.128
4.454	2.037E-2	0.293	0.293	2.244E-3	6.481E-3	6.858E-3	0.311	0.108	0.330
4.471	2.051E-2	0.293	0.294	8.182E-3	1.503E-2	1.711E-2	-2.392E-2	0.231	0.232
4.488	2.065E-2	0.293	0.294	1.463E-3	1.580E-2	1.587E-2	-0.141	-0.188	0.235
4.505	2.056E-2	0.293	0.294	7.954E-4	7.343E-3	7.386E-3	-0.174	-0.238	0.294
4.521	2.067E-2	0.294	0.294	-6.652E-4	6.831E-3	6.863E-3	-0.142	-0.212	0.255
4.538	2.054E-2	0.294	0.294	-7.021E-3	2.912E-3	7.601E-3	-0.647	-2.432E-2	0.647
4.555	2.044E-2	0.294	0.294	-1.906E-2	2.390E-3	1.921E-2	3.447E-2	-1.305E-2	3.686E-2
4.571	1.990E-2	0.294	0.294	-1.253E-2	6.000E-3	1.389E-2	0.426	-0.215	0.477
4.588	2.002E-2	0.294	0.295	3.163E-3	-5.545E-3	6.384E-3	0.403	-0.237	0.467
4.605	2.001E-2	0.294	0.294	-2.710E-3	-5.039E-3	5.722E-3	-0.306	7.317E-2	0.315
4.621	1.993E-2	0.294	0.294	-6.789E-3	9.525E-4	6.856E-3	-0.105	0.146	0.179
4.638	1.978E-2	0.294	0.294	-6.807E-3	-2.157E-3	7.140E-3	-0.120	-5.568E-2	0.133
4.655	1.970E-2	0.294	0.294	-9.273E-3	-8.621E-4	9.313E-3	0.104	4.829E-2	0.115
4.671	1.947E-2	0.294	0.294	-6.019E-3	8.963E-5	6.020E-3	0.136	-7.883E-2	0.157
4.688	1.950E-2	0.294	0.294	-1.426E-3	-3.524E-3	3.802E-3	0.170	-8.863E-3	0.171
4.705	1.943E-2	0.293	0.294	-2.632E-3	-1.616E-3	3.088E-3	-2.956E-2	-1.993E-2	3.565E-2
4.721	1.942E-2	0.294	0.294	-1.301E-3	-1.705E-3	2.145E-3	-8.011E-2	8.639E-4	8.011E-2
4.738	1.938E-2	0.293	0.294	-5.293E-3	-4.036E-3	6.656E-3	2.288E-2	5.696E-3	2.357E-2
4.755	1.924E-2	0.293	0.294	-2.307E-3	-2.587E-4	2.322E-3	5.153E-2	-0.145	0.153
4.771	1.931E-2	0.293	0.294	-6.221E-4	-7.649E-3	7.674E-3	-9.527E-2	-0.202	0.223
4.788	1.922E-2	0.293	0.294	-7.413E-3	-1.045E-2	1.281E-2	-0.477	-0.187	0.512
4.805	1.906E-2	0.293	0.294	-1.562E-2	-1.019E-2	1.865E-2	-0.211	-0.223	0.307
4.821	1.870E-2	0.293	0.293	-1.660E-2	-1.974E-2	2.579E-2	0.283	-0.245	0.375
4.838	1.851E-2	0.292	0.293	-4.811E-3	-1.935E-2	1.994E-2	0.515	0.438	0.676
4.855	1.854E-2	0.292	0.293	1.788E-3	-4.767E-3	5.092E-3	-9.216E-2	0.452	0.461
4.872	1.856E-2	0.292	0.293	-7.548E-3	-1.056E-3	7.622E-3	-0.319	1.362E-2	0.319
4.888	1.828E-2	0.292	0.293	-1.215E-2	-7.619E-3	1.434E-2	-1.773E-2	-0.548	0.549
4.905	1.816E-2	0.292	0.293	-5.743E-3	-1.710E-2	1.804E-2	0.173	-0.367	0.406
4.922	1.809E-2	0.292	0.292	-6.224E-3	-2.305E-2	2.388E-2	3.898E-2	-0.183	0.187
4.938	1.795E-2	0.291	0.292	-5.724E-3	-2.072E-2	2.150E-2	0.165	0.370	0.405
4.955	1.790E-2	0.291	0.291	-3.834E-5	-1.281E-2	1.281E-2	0.116	0.108	0.158
4.972	1.795E-2	0.291	0.291	-8.623E-4	-1.305E-2	1.308E-2	-0.195	-0.440	0.481
4.988	1.787E-2	0.290	0.291	-7.625E-3	-3.030E-2	3.124E-2	-0.641	-0.225	0.679
5.005	1.770E-2	0.290	0.290	-2.106E-2	-2.361E-2	3.164E-2	-6.908E-2	0.327	0.335
5.022	1.717E-2	0.290	0.290	-1.486E-2	-1.342E-2	2.002E-2	0.290	0.468	0.550
5.038	1.720E-2	0.289	0.290	-4.265E-3	-1.218E-2	1.290E-2	0.270	-0.173	0.321
5.055	1.703E-2	0.289	0.290	-1.001E-2	-1.563E-2	1.856E-2	-0.352	-3.814E-2	0.354
5.072	1.687E-2	0.289	0.289	-1.438E-2	-1.786E-2	2.293E-2	0.435	-0.305	0.531
5.088	1.655E-2	0.289	0.289	3.476E-4	-2.107E-2	2.108E-2	0.316	-0.232	0.392
5.105	1.688E-2	0.288	0.289	4.546E-3	-2.968E-2	3.003E-2	-0.122	-0.406	0.424
5.122	1.670E-2	0.288	0.288	-1.081E-2	-3.217E-2	3.394E-2	-0.597	0.247	0.646
5.138	1.652E-2	0.287	0.288	-1.296E-2	-2.447E-2	2.769E-2	7.589E-2	0.165	0.181
5.155	1.627E-2	0.287	0.287	-9.598E-3	-2.151E-2	2.356E-2	-0.870	-0.798	1.181
5.172	1.620E-2	0.286	0.287	-3.568E-2	-5.215E-2	6.319E-2	-0.453	-0.575	0.732
5.189	1.508E-2	0.285	0.285	-3.856E-2	-4.924E-2	6.254E-2	0.585	0.856	1.037
5.205	1.491E-2	0.285	0.285	-4.327E-3	-1.476E-2	1.538E-2	0.524	0.723	0.893
5.222	1.493E-2	0.285	0.285	-2.042E-2	-2.330E-2	3.098E-2	-0.587	-0.482	0.760
5.239	1.423E-2	0.284	0.284	-3.235E-2	-3.793E-2	4.985E-2	-2.704E-2	-0.540	0.540
5.255	1.385E-2	0.283	0.284	-1.629E-2	-3.727E-2	4.067E-2	0.565	-9.821E-2	0.573
5.272	1.369E-2	0.283	0.283	-1.274E-2	-4.226E-2	4.414E-2	0.225	0.583	0.625
5.289	1.343E-2	0.282	0.282	-1.107E-2	-2.128E-2	2.399E-2	-0.367	0.120	0.386
5.305	1.332E-2	0.282	0.282	-2.129E-2	-2.723E-2	3.456E-2	-0.338	-0.485	0.591
5.322	1.272E-2	0.281	0.281	-2.822E-2	-4.994E-2	5.736E-2	-9.348E-2	-0.669	0.675
5.339	1.237E-2	0.280	0.281	-2.020E-2	-4.360E-2	4.805E-2	9.235E-3	0.368	0.368
5.355	1.204E-2	0.280	0.280	-2.776E-2	-3.917E-2	4.801E-2	-6.047E-2	-1.544E-2	6.241E-2
5.372	1.145E-2	0.279	0.279	-2.593E-2	-4.186E-2	4.924E-2	0.183	6.737E-2	0.195
5.389	1.118E-2	0.278	0.278	-1.753E-2	-4.074E-2	4.435E-2	0.793	2.263E-2	0.793
5.405	1.086E-2	0.278	0.278	-3.467E-3	-3.710E-2	3.726E-2	0.169	-1.040E-2	0.169
5.422	1.106E-2	0.277	0.277	-4.889E-3	-4.332E-2	4.360E-2	-0.429	-0.372	0.568
5.439	1.070E-2	0.276	0.276	-2.441E-2	-4.879E-2	5.456E-2	-0.827	-0.316	0.885
5.455	1.025E-2	0.275	0.275	-3.038E-2	-5.444E-2	6.234E-2	0.192	-0.113	0.223
5.472	9.686E-3	0.274	0.275	-2.045E-2	-5.301E-2	5.682E-2	0.157	-5.455E-2	0.166
5.489	9.566E-3	0.274	0.274	-1.918E-2	-5.440E-2	5.768E-2	-0.162	0.112	0.197
5.506	9.046E-3	0.273	0.273	-3.116E-2	-5.208E-2	6.069E-2	-6.719E-2	-2.046E-2	7.023E-2
5.522	8.526E-3	0.272	0.272	-2.115E-2	-5.151E-2	5.568E-2	7.629E-2	-0.216	0.229
5.539	8.341E-3	0.271	0.271	-2.392E-2	-6.160E-2	6.608E-2	-3.232E-2	-0.319	0.320
5.556	7.728E-3	0.270	0.270	-2.849E-2	-6.266E-2	6.883E-2	-0.123	2.291E-3	0.123
5.572	7.390E-3	0.269	0.269	-2.341E-2	-6.021E-2	6.461E-2	-0.234	0.164	0.286
5.589	6.947E-3	0.268	0.268	-3.689E-2	-5.797E-2	6.871E-2	-9.853E-2	0.263	0.281
5.606	6.159E-3	0.267	0.267	-3.146E-2	-5.131E-2	6.018E-2	0.617	0.391	0.730
5.622	5.897E-3	0.266	0.266	-1.100E-2	-4.444E-2	4.578E-2	0.388	-0.239	0.456
5.639	5.792E-3	0.265	0.265	-1.777E-2	-5.696E-2	5.967E-2	-0.536	-0.449	0.699
5.656	5.304E-3	0.264	0.264	-3.239E-2	-6.511E-2	7.272E-2	0.101	0.133	0.167
5.672	4.711E-3	0.263	0.263	-1.639E-2	-4.959E-2	5.223E-2	0.395	0.430	0.584
5.689	4.757E-3	0.262	0.263	-1.128E-2	-4.830E-2	4.960E-2	-1.136E-2	-0.551	0.551
5.706	4.335E-3	0.262	0.262	-2.374E-2	-6.930E-2	7.326E-2	-0.772	-0.501	0.920
5.722	3.965E-3	0.260	0.260	-3.303E-2	-6.982E-2	7.724E-2	-0.111	-3.361E-2	0.116
5.739	3.233E-3	0.259	0.259	-3.240E-2	-6.366E-2	7.143E-2	0.102	7.267E-2	0.125
5.756	2.884E-3	0.258	0.258	-2.432E-2	-7.124E-2	7.528E-2	0.446	0.103	0.457
5.772	2.422E-3	0.257	0.257	-2.109E-2	-6.089E-2	6.444E-2	-0.465	1.580E-2	0.465
5.789	2.180E-3	0.256	0.256	-3.457E-2	-6.536E-2	7.394E-2	-0.222	-0.212	0.307
5.806	1.268E-3	0.255	0.255	-3.762E-2	-7.475E-2	8.368E-2	0.200	-0.350	0.403
5.822	9.250E-4	0.254	0.254	-2.019E-2	-7.260E-2	7.536E-2	0.528	0.131	0.544
5.839	5.942E-4	0.252	0.252	-2.202E-2	-7.283E-2	7.608E-2	0.249	0.502	0.560
5.856	1.902E-4	0.251	0.251	-1.403E-2	-5.618E-2	5.791E-2	-0.120	0.193	0.227
5.873	1.262E-4	0.250	0.250	-2.042E-2	-6.064E-2	6.399E-2	-0.596	-0.442	0.742
5.889	-4.911E-4	0.249	0.249	-3.972E-2	-7.786E-2	8.740E-2	-5.691E-2	0.270	0.276
5.906	-1.199E-3	0.248	0.248	-2.344E-2	-5.259E-2	5.758E-2	0.594	-0.106	0.603
5.923	-1.273E-3	0.247	0.247	-1.289E-2	-6.848E-2	6.969E-2	-6.968E-2	-0.488	0.493
5.939	-1.629E-3	0.245	0.245	-2.970E-2	-8.725E-2	9.216E-2	-0.840	-0.522	0.989
5.956	-2.264E-3	0.244	0.244	-4.159E-2	-7.270E-2	8.376E-2	0.270	0.415	0.495
5.973	-3.017E-3	0.243	0.243	-2.359E-2	-7.889E-2	8.234E-2	0.966	-4.118E-2	0.967
5.989	-3.051E-3	0.242	0.242	-2.615E-3	-7.324E-2	7.329E-2	0.171	0.409	0.443
6.006	-3.104E-3	0.241	0.241	-1.889E-2	-6.480E-2	6.750E-2	-1.061	-0.179	1.076
6.023	-3.681E-3	0.240	0.240	-4.146E-2	-7.641E-2	8.693E-2	-0.466	-0.352	0.584
6.039	-4.487E-3	0.238	0.238	-3.590E-2	-8.294E-2	9.038E-2	0.416	0.154	0.444
6.056	-4.879E-3	0.237	0.237	-2.310E-2	-6.732E-2	7.117E-2	0.292	0.223	0.367
6.073	-5.258E-3	0.236	0.236	-2.719E-2	-7.322E-2	7.810E-2	-4.839E-2	-0.202	0.208
6.089	-5.787E-3	0.234	0.234	-2.676E-2	-7.939E-2	8.378E-2	-0.459	-0.123	0.475
6.106	-6.151E-3	0.233	0.233	-3.814E-2	-7.372E-2	8.300E-2	0.275	0.103	0.294
6.123	-7.059E-3	0.232	0.232	-2.689E-2	-7.662E-2	8.120E-2	0.204	-0.187	0.277
6.139	-7.048E-3	0.231	0.231	-1.841E-2	-8.039E-2	8.247E-2	0.234	2.191E-4	0.234
6.156	-7.674E-3	0.229	0.229	-2.960E-2	-7.729E-2	8.276E-2	-4.694E-2	-0.134	0.142
6.173	-8.036E-3	0.228	0.228	-1.583E-2	-8.206E-2	8.358E-2	0.131	-1.698E-2	0.132
6.190	-8.202E-3	0.226	0.227	-2.285E-2	-8.239E-2	8.551E-2	-0.445	-0.108	0.458
6.206	-8.798E-3	0.225	0.225	-3.527E-2	-8.077E-2	8.814E-2	-0.674	-0.311	0.742
6.223	-9.379E-3	0.224	0.224	-4.229E-2	-9.510E-2	0.104	0.382	-4.352E-2	0.384
6.240	-1.021E-2	0.222	0.222	-2.787E-2	-8.557E-2	9.000E-2	0.838	0.239	0.871
6.256	-1.031E-2	0.221	0.221	-6.886E-3	-7.984E-2	8.013E-2	0.194	-3.033E-2	0.197
6.273	-1.044E-2	0.219	0.220	-2.265E-2	-9.188E-2	9.464E-2	-0.454	0.123	0.471
6.290	-1.106E-2	0.218	0.218	-2.757E-2	-7.685E-2	8.165E-2	-0.361	2.523E-2	0.362
6.306	-1.136E-2	0.217	0.217	-2.823E-2	-8.303E-2	8.770E-2	-0.106	-0.538	0.549
6.323	-1.201E-2	0.215	0.215	-3.596E-2	-0.104	0.110	-0.191	-0.695	0.721
6.340	-1.256E-2	0.213	0.214	-3.237E-2	-0.102	0.107	5.344E-2	0.364	0.368
6.356	-1.309E-2	0.212	0.212	-3.403E-2	-9.334E-2	9.935E-2	0.249	0.232	0.340
6.373	-1.369E-2	0.210	0.211	-2.631E-2	-9.095E-2	9.468E-2	0.390	-0.304	0.494
6.390	-1.396E-2	0.209	0.209	-1.759E-2	-0.106	0.107	-8.043E-2	-0.140	0.161
6.406	-1.428E-2	0.207	0.207	-2.935E-2	-9.889E-2	0.103	-8.038E-2	0.303	0.314
6.423	-1.494E-2	0.205	0.206	-2.512E-2	-8.964E-2	9.309E-2	-0.209	-0.256	0.331
6.440	-1.512E-2	0.204	0.204	-2.817E-2	-0.109	0.113	0.103	-0.750	0.757
6.456	-1.588E-2	0.202	0.202	-3.093E-2	-0.119	0.123	-0.867	-0.334	0.929
6.473	-1.615E-2	0.200	0.200	-4.603E-2	-0.117	0.125	0.474	0.398	0.618
6.490	-1.742E-2	0.198	0.199	-3.209E-2	-0.108	0.113	-5.497E-2	0.159	0.168
6.507	-1.722E-2	0.196	0.197	-2.567E-2	-0.106	0.110	0.568	-0.101	0.577
6.523	-1.828E-2	0.194	0.195	-3.425E-2	-0.116	0.121	-0.147	-0.420	0.445
6.540	-1.836E-2	0.192	0.193	-1.551E-2	-0.119	0.120	-0.141	-0.221	0.262
6.557	-1.879E-2	0.190	0.191	-4.346E-2	-0.124	0.131	-0.289	-6.135E-2	0.296
6.573	-1.982E-2	0.188	0.189	-3.283E-2	-0.122	0.126	0.765	0.869	1.157
6.590	-1.989E-2	0.186	0.187	-6.929E-3	-9.629E-2	9.654E-2	0.558	-4.185E-2	0.560
6.607	-2.005E-2	0.185	0.186	-1.779E-2	-0.112	0.113	-1.551	-0.976	1.833
6.623	-2.048E-2	0.183	0.184	-5.641E-2	-0.143	0.154	-0.500	-0.239	0.554
6.640	-2.193E-2	0.180	0.182	-4.750E-2	-0.116	0.125	0.855	0.952	1.280
6.657	-2.207E-2	0.179	0.180	-1.187E-2	-0.105	0.106	0.309	-0.323	0.447
6.673	-2.232E-2	0.177	0.178	-4.026E-2	-0.131	0.137	1.586E-2	-0.430	0.430
6.690	-2.341E-2	0.174	0.176	-2.384E-2	-0.125	0.128	-0.236	0.193	0.305
6.707	-2.312E-2	0.173	0.174	-2.651E-2	-0.114	0.117	-0.275	-0.147	0.312
6.723	-2.430E-2	0.170	0.172	-5.385E-2	-0.135	0.145	-0.162	-0.164	0.230
6.740	-2.492E-2	0.168	0.170	-2.292E-2	-0.124	0.126	0.941	-7.505E-2	0.944
6.757	-2.506E-2	0.166	0.168	-1.922E-2	-0.127	0.128	-0.172	0.306	0.351
6.773	-2.556E-2	0.164	0.166	-3.325E-2	-0.127	0.131	-0.621	-0.218	0.658
6.790	-2.617E-2	0.162	0.164	-3.905E-2	-0.122	0.128	4.010E-2	9.475E-2	0.103
6.807	-2.686E-2	0.160	0.162	-3.328E-2	-0.133	0.137	0.317	-0.125	0.341
6.823	-2.728E-2	0.158	0.160	-2.571E-2	-0.122	0.125	6.715E-2	-6.726E-2	9.504E-2
6.840	-2.772E-2	0.156	0.158	-3.162E-2	-0.133	0.136	0.114	-9.395E-2	0.148
6.857	-2.834E-2	0.153	0.156	-2.503E-2	-0.132	0.135	-4.224E-2	-0.344	0.346
6.874	-2.855E-2	0.151	0.154	-2.691E-2	-0.135	0.138	0.254	-0.125	0.283
6.890	-2.923E-2	0.149	0.152	-2.450E-2	-0.145	0.147	-0.296	0.160	0.337
6.907	-2.937E-2	0.146	0.149	-2.746E-2	-0.126	0.129	0.154	0.772	0.787
6.924	-3.015E-2	0.145	0.148	-2.957E-2	-0.117	0.121	-8.516E-2	0.236	0.251
6.940	-3.036E-2	0.143	0.146	-2.143E-2	-0.120	0.122	-7.352E-2	-0.641	0.645
6.957	-3.086E-2	0.141	0.144	-3.616E-2	-0.137	0.141	-0.415	-0.347	0.541
6.974	-3.157E-2	0.138	0.142	-3.646E-2	-0.138	0.142	0.272	1.677E-2	0.273
6.990	-3.208E-2	0.136	0.140	-2.544E-2	-0.129	0.132	0.224	-5.555E-2	0.230
7.007	-3.241E-2	0.134	0.138	-2.719E-2	-0.142	0.145	-2.768E-2	-0.454	0.455
7.024	-3.299E-2	0.131	0.135	-2.987E-2	-0.146	0.149	2.263E-2	0.222	0.223
7.040	-3.341E-2	0.129	0.133	-2.425E-2	-0.134	0.136	0.242	0.275	0.367
7.057	-3.380E-2	0.127	0.131	-2.226E-2	-0.134	0.135	6.156E-3	-6.188E-2	6.219E-2
7.074	-3.415E-2	0.124	0.129	-2.361E-2	-0.140	0.142	0.265	-3.301E-2	0.267
7.090	-3.459E-2	0.122	0.127	-1.568E-2	-0.133	0.134	-0.177	0.412	0.449
7.107	-3.468E-2	0.120	0.125	-2.368E-2	-0.126	0.128	-0.168	-0.265	0.313
7.124	-3.538E-2	0.118	0.123	-2.967E-2	-0.140	0.143	3.438E-2	-0.108	0.113
7.140	-3.567E-2	0.115	0.121	-1.657E-2	-0.138	0.138	0.166	-9.411E-2	0.191
7.157	-3.593E-2	0.113	0.119	-2.437E-2	-0.133	0.135	-0.254	-0.101	0.273
7.174	-3.648E-2	0.111	0.117	-2.832E-2	-0.148	0.150	-0.215	0.264	0.340
7.191	-3.687E-2	0.108	0.114	-2.828E-2	-0.125	0.128	0.514	0.522	0.732
7.207	-3.742E-2	0.107	0.113	-1.568E-2	-0.121	0.122	0.271	-0.976	1.013
7.224	-3.740E-2	0.104	0.111	-1.172E-2	-0.163	0.163	-0.229	-0.478	0.530
7.241	-3.781E-2	0.101	0.108	-2.905E-2	-0.147	0.150	-0.237	0.113	0.262
7.257	-3.837E-2	9.940E-2	0.107	-2.062E-2	-0.140	0.141	3.962E-2	0.390	0.392
7.274	-3.850E-2	9.652E-2	0.104	-2.169E-2	-0.152	0.153	0.119	-0.288	0.312
7.291	-3.909E-2	9.433E-2	0.102	-2.388E-2	-0.138	0.140	4.559E-3	0.387	0.387
7.307	-3.930E-2	9.192E-2	9.997E-2	-1.591E-2	-0.144	0.145	-5.733E-2	0.317	0.323
7.324	-3.962E-2	8.953E-2	9.790E-2	-2.721E-2	-0.128	0.131	-0.303	1.143	1.182
7.341	-4.021E-2	8.764E-2	9.643E-2	-2.875E-2	-0.103	0.107	0.264	0.665	0.715
7.357	-4.058E-2	8.609E-2	9.518E-2	-1.627E-2	-0.104	0.105	0.831	0.450	0.945
7.374	-4.075E-2	8.418E-2	9.353E-2	-1.465E-3	-9.522E-2	9.523E-2	0.428	0.869	0.969
7.391	-4.063E-2	8.291E-2	9.233E-2	6.095E-4	-6.874E-2	6.875E-2	0.343	1.569	1.606
7.407	-4.073E-2	8.189E-2	9.146E-2	5.195E-3	-4.585E-2	4.614E-2	0.205	1.383	1.398
7.424	-4.046E-2	8.138E-2	9.089E-2	1.224E-2	-2.050E-2	2.388E-2	0.313	1.359	1.395
7.441	-4.032E-2	8.120E-2	9.066E-2	1.221E-2	-1.370E-3	1.228E-2	-3.030E-4	0.403	0.403
7.457	-4.005E-2	8.134E-2	9.066E-2	1.433E-2	-3.979E-3	1.487E-2	0.102	-0.537	0.547
7.474	-3.984E-2	8.107E-2	9.033E-2	1.414E-2	-2.313E-2	2.711E-2	-0.102	-0.322	0.338
7.491	-3.958E-2	8.057E-2	8.976E-2	1.231E-2	-1.689E-2	2.090E-2	0.114	-9.935E-2	0.151
7.508	-3.943E-2	8.051E-2	8.965E-2	1.561E-2	-1.941E-2	2.491E-2	-0.172	-0.435	0.468
7.524	-3.906E-2	7.992E-2	8.895E-2	1.078E-2	-3.749E-2	3.901E-2	-0.201	-0.480	0.521
7.541	-3.907E-2	7.926E-2	8.836E-2	3.811E-3	-3.460E-2	3.481E-2	-0.676	0.540	0.866
7.558	-3.893E-2	7.877E-2	8.786E-2	-6.528E-3	-1.911E-2	2.019E-2	0.296	0.340	0.451
7.574	-3.929E-2	7.862E-2	8.789E-2	4.849E-3	-1.952E-2	2.011E-2	0.712	-0.214	0.743
7.591	-3.877E-2	7.811E-2	8.720E-2	2.755E-2	-3.070E-2	4.125E-2	0.509	-0.439	0.673
7.608	-3.837E-2	7.759E-2	8.656E-2	1.778E-2	-3.258E-2	3.712E-2	-0.337	-9.917E-3	0.337
7.624	-3.817E-2	7.703E-2	8.597E-2	1.476E-2	-3.168E-2	3.495E-2	-0.501	3.540E-2	0.503
7.641	-3.788E-2	7.654E-2	8.540E-2	4.575E-3	-3.041E-2	3.075E-2	7.268E-2	-6.874E-2	0.100
7.658	-3.802E-2	7.601E-2	8.499E-2	1.035E-2	-3.419E-2	3.573E-2	3.122E-2	-0.330	0.331
7.674	-3.753E-2	7.540E-2	8.422E-2	1.490E-2	-4.143E-2	4.403E-2	0.492	-0.139	0.512
7.691	-3.752E-2	7.463E-2	8.353E-2	1.759E-2	-4.049E-2	4.415E-2	-0.280	-0.126	0.307
7.708	-3.695E-2	7.404E-2	8.275E-2	1.521E-2	-4.242E-2	4.507E-2	-0.273	0.108	0.294
7.724	-3.702E-2	7.321E-2	8.204E-2	-6.507E-5	-4.099E-2	4.099E-2	-0.414	-0.181	0.451
7.741	-3.695E-2	7.268E-2	8.153E-2	5.174E-3	-4.333E-2	4.364E-2	0.365	-0.358	0.511
7.758	-3.684E-2	7.177E-2	8.067E-2	1.118E-2	-5.699E-2	5.808E-2	-0.306	-0.368	0.478
7.774	-3.658E-2	7.078E-2	7.967E-2	-1.339E-3	-5.534E-2	5.536E-2	-0.220	-0.261	0.341
7.791	-3.689E-2	6.992E-2	7.906E-2	-3.909E-3	-6.250E-2	6.263E-2	0.267	0.146	0.304
7.808	-3.671E-2	6.869E-2	7.788E-2	1.386E-2	-5.677E-2	5.844E-2	0.632	0.164	0.653
7.824	-3.643E-2	6.803E-2	7.717E-2	1.603E-2	-4.917E-2	5.171E-2	0.131	0.503	0.520
7.841	-3.617E-2	6.705E-2	7.618E-2	1.727E-2	-4.683E-2	4.992E-2	-1.035E-2	-0.134	0.134
7.858	-3.585E-2	6.647E-2	7.552E-2	1.675E-2	-4.717E-2	5.005E-2	-0.812	-0.405	0.908
7.875	-3.561E-2	6.548E-2	7.453E-2	-7.733E-3	-6.473E-2	6.519E-2	-0.253	-0.605	0.656
7.891	-3.611E-2	6.431E-2	7.375E-2	-1.585E-3	-6.755E-2	6.757E-2	0.357	-0.215	0.417
7.908	-3.567E-2	6.322E-2	7.259E-2	1.672E-2	-6.971E-2	7.168E-2	0.422	-4.111E-3	0.422
7.925	-3.555E-2	6.198E-2	7.145E-2	5.858E-3	-7.005E-2	7.029E-2	-0.376	0.186	0.419
7.941	-3.547E-2	6.088E-2	7.046E-2	5.197E-3	-6.206E-2	6.228E-2	-0.233	-0.175	0.291
7.958	-3.538E-2	5.991E-2	6.957E-2	-7.137E-4	-7.336E-2	7.336E-2	-0.235	-9.028E-2	0.252
7.975	-3.549E-2	5.844E-2	6.837E-2	-4.848E-3	-7.213E-2	7.229E-2	0.159	-0.109	0.192
7.991	-3.554E-2	5.750E-2	6.760E-2	5.027E-3	-6.848E-2	6.866E-2	0.266	-0.379	0.463
8.008	-3.533E-2	5.615E-2	6.634E-2	6.740E-3	-8.942E-2	8.968E-2	-0.164	-0.282	0.327
8.025	-3.531E-2	5.452E-2	6.496E-2	-2.747E-3	-8.097E-2	8.102E-2	-0.109	-3.112E-4	0.109
8.041	-3.542E-2	5.345E-2	6.412E-2	1.785E-3	-8.096E-2	8.098E-2	0.199	0.447	0.490
8.058	-3.525E-2	5.182E-2	6.267E-2	7.096E-3	-7.638E-2	7.671E-2	0.222	-2.594E-2	0.224
8.075	-3.518E-2	5.090E-2	6.188E-2	6.892E-3	-7.096E-2	7.129E-2	0.172	0.457	0.488
