	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
3.654	1.371E-2	-3.011E-2	3.308E-2	2.856E-3	-1.761E-2	1.784E-2	-0.379	0.243	0.450
3.670	1.382E-2	-3.034E-2	3.334E-2	5.532E-3	-1.496E-2	1.595E-2	0.331	5.045E-2	0.335
3.687	1.389E-2	-3.061E-2	3.361E-2	1.178E-2	-1.663E-2	2.038E-2	0.318	-0.127	0.342
3.704	1.422E-2	-3.090E-2	3.401E-2	1.867E-2	-1.901E-2	2.665E-2	0.367	-0.313	0.482
3.720	1.451E-2	-3.124E-2	3.445E-2	2.209E-2	-2.661E-2	3.458E-2	-0.388	0.287	0.483
3.737	1.495E-2	-3.178E-2	3.513E-2	9.458E-3	-1.359E-2	1.656E-2	-0.553	0.350	0.654
3.754	1.483E-2	-3.170E-2	3.499E-2	-2.496E-3	-6.928E-3	7.364E-3	-3.557E-2	-0.227	0.230
3.770	1.487E-2	-3.202E-2	3.530E-2	1.088E-2	-2.634E-2	2.850E-2	0.536	-0.171	0.563
3.787	1.519E-2	-3.257E-2	3.594E-2	1.739E-2	-1.550E-2	2.329E-2	0.141	0.561	0.579
3.804	1.545E-2	-3.253E-2	3.601E-2	1.402E-2	-9.563E-4	1.405E-2	9.853E-2	8.984E-2	0.133
3.820	1.566E-2	-3.261E-2	3.617E-2	1.955E-2	-1.460E-2	2.441E-2	0.256	-0.710	0.755
3.837	1.610E-2	-3.302E-2	3.674E-2	2.498E-2	-2.677E-2	3.662E-2	-0.465	-0.111	0.478
3.854	1.649E-2	-3.350E-2	3.734E-2	5.208E-3	-1.883E-2	1.954E-2	-0.813	0.248	0.850
3.871	1.628E-2	-3.365E-2	3.738E-2	-7.879E-3	-1.457E-2	1.657E-2	-0.202	0.217	0.296
3.887	1.623E-2	-3.399E-2	3.766E-2	1.903E-3	-1.532E-2	1.544E-2	0.492	-1.012E-2	0.492
3.904	1.634E-2	-3.416E-2	3.787E-2	8.786E-3	-1.241E-2	1.521E-2	0.434	0.375	0.573
3.921	1.652E-2	-3.440E-2	3.816E-2	1.571E-2	-5.388E-3	1.661E-2	0.374	0.122	0.393
3.937	1.686E-2	-3.434E-2	3.826E-2	2.203E-2	-4.333E-3	2.245E-2	-5.377E-2	-0.289	0.294
3.954	1.726E-2	-3.454E-2	3.862E-2	1.497E-2	-1.783E-2	2.328E-2	-0.301	-0.774	0.830
3.971	1.736E-2	-3.493E-2	3.901E-2	8.884E-3	-2.968E-2	3.098E-2	3.412E-2	3.574E-2	4.941E-2
3.987	1.755E-2	-3.554E-2	3.963E-2	1.728E-2	-1.995E-2	2.639E-2	0.965	0.312	1.015
4.004	1.794E-2	-3.560E-2	3.986E-2	3.995E-2	-1.253E-2	4.187E-2	-6.461E-3	0.329	0.329
4.021	1.889E-2	-3.595E-2	4.061E-2	2.554E-2	-1.466E-2	2.945E-2	-1.076	-0.123	1.083
4.037	1.879E-2	-3.609E-2	4.069E-2	-7.116E-3	-1.286E-2	1.470E-2	-0.866	-0.155	0.880
4.054	1.865E-2	-3.638E-2	4.088E-2	-4.102E-4	-2.154E-2	2.154E-2	0.440	-0.141	0.462
4.071	1.878E-2	-3.681E-2	4.132E-2	9.748E-3	-1.897E-2	2.133E-2	0.164	0.469	0.497
4.087	1.898E-2	-3.702E-2	4.160E-2	5.442E-3	-4.586E-3	7.117E-3	0.216	0.433	0.484
4.104	1.896E-2	-3.696E-2	4.154E-2	1.285E-2	-2.389E-3	1.307E-2	0.425	-5.477E-2	0.429
4.121	1.940E-2	-3.709E-2	4.186E-2	2.476E-2	-9.015E-3	2.635E-2	0.407	-0.125	0.425
4.137	1.979E-2	-3.726E-2	4.219E-2	2.377E-2	-6.517E-3	2.464E-2	-0.509	-0.265	0.574
4.154	2.020E-2	-3.731E-2	4.243E-2	1.034E-2	-1.501E-2	1.823E-2	-0.608	-0.400	0.728
4.171	2.013E-2	-3.776E-2	4.279E-2	-1.144E-3	-2.417E-2	2.420E-2	-0.202	-6.517E-2	0.212
4.188	2.016E-2	-3.812E-2	4.312E-2	5.879E-3	-1.552E-2	1.659E-2	0.315	0.462	0.559
4.204	2.033E-2	-3.828E-2	4.334E-2	1.013E-2	-7.751E-3	1.276E-2	5.830E-2	0.148	0.159
4.221	2.050E-2	-3.838E-2	4.351E-2	7.621E-3	-1.024E-2	1.276E-2	-0.277	9.918E-2	0.294
4.238	2.058E-2	-3.862E-2	4.376E-2	7.589E-4	-7.053E-3	7.094E-3	0.289	-5.775E-3	0.289
4.254	2.052E-2	-3.861E-2	4.373E-2	1.391E-2	-6.617E-3	1.541E-2	0.584	0.128	0.598
4.271	2.105E-2	-3.884E-2	4.418E-2	2.653E-2	-6.902E-3	2.741E-2	-8.818E-2	-1.326E-2	8.917E-2
4.288	2.141E-2	-3.884E-2	4.435E-2	8.933E-3	-3.573E-3	9.621E-3	-0.480	-0.212	0.525
4.304	2.134E-2	-3.896E-2	4.442E-2	6.131E-3	-1.487E-2	1.608E-2	-0.200	-0.393	0.441
4.321	2.161E-2	-3.934E-2	4.488E-2	8.079E-3	-1.894E-2	2.059E-2	0.115	1.355E-2	0.116
4.338	2.161E-2	-3.959E-2	4.511E-2	5.471E-3	-1.263E-2	1.376E-2	-1.882E-2	0.318	0.318
4.354	2.179E-2	-3.976E-2	4.534E-2	1.024E-2	-8.347E-3	1.321E-2	0.367	0.311	0.481
4.371	2.195E-2	-3.987E-2	4.552E-2	1.586E-2	-2.716E-3	1.609E-2	0.228	3.577E-2	0.231
4.388	2.232E-2	-3.985E-2	4.568E-2	2.003E-2	-5.315E-3	2.073E-2	-0.188	-0.270	0.329
4.404	2.262E-2	-4.005E-2	4.600E-2	9.326E-3	-1.389E-2	1.673E-2	-0.329	-0.540	0.632
4.421	2.263E-2	-4.031E-2	4.623E-2	6.125E-3	-2.208E-2	2.292E-2	-0.125	-0.317	0.341
4.438	2.283E-2	-4.079E-2	4.674E-2	8.375E-3	-2.624E-2	2.754E-2	-1.080E-4	-2.352E-2	2.352E-2
4.454	2.291E-2	-4.119E-2	4.713E-2	4.540E-3	-2.175E-2	2.222E-2	-5.524E-2	0.617	0.620
4.471	2.298E-2	-4.151E-2	4.745E-2	6.426E-3	-6.995E-3	9.498E-3	-0.300	0.356	0.465
4.488	2.313E-2	-4.142E-2	4.744E-2	-2.950E-3	-5.212E-3	5.989E-3	9.916E-2	-0.449	0.460
4.505	2.288E-2	-4.169E-2	4.755E-2	3.354E-3	-2.538E-2	2.560E-2	0.153	-0.533	0.554
4.521	2.324E-2	-4.227E-2	4.824E-2	1.065E-2	-2.558E-2	2.771E-2	3.862E-2	0.149	0.154
4.538	2.324E-2	-4.254E-2	4.847E-2	-9.899E-4	-1.632E-2	1.635E-2	-8.476E-2	0.791	0.796
4.555	2.321E-2	-4.281E-2	4.870E-2	7.826E-3	-2.577E-3	8.240E-3	0.486	0.298	0.570
4.571	2.350E-2	-4.263E-2	4.867E-2	1.796E-2	-6.557E-4	1.797E-2	-4.204E-2	-5.961E-2	7.295E-2
4.588	2.381E-2	-4.284E-2	4.901E-2	6.910E-3	-1.032E-2	1.242E-2	-0.135	-0.492	0.510
4.605	2.373E-2	-4.297E-2	4.909E-2	8.197E-3	-1.385E-2	1.609E-2	6.389E-2	-0.253	0.261
4.621	2.408E-2	-4.330E-2	4.954E-2	1.526E-2	-2.064E-2	2.566E-2	0.178	-0.237	0.297
4.638	2.424E-2	-4.366E-2	4.993E-2	1.045E-2	-2.124E-2	2.367E-2	0.313	0.196	0.369
4.655	2.443E-2	-4.401E-2	5.033E-2	2.494E-2	-1.475E-2	2.898E-2	0.158	0.455	0.482
4.671	2.507E-2	-4.415E-2	5.077E-2	2.177E-2	-4.868E-3	2.231E-2	-0.365	0.384	0.530
4.688	2.516E-2	-4.417E-2	5.083E-2	5.991E-3	-1.673E-3	6.220E-3	-0.816	-0.238	0.850
4.705	2.527E-2	-4.421E-2	5.092E-2	-1.649E-3	-1.208E-2	1.219E-2	-0.129	-0.473	0.490
4.721	2.510E-2	-4.457E-2	5.115E-2	-1.995E-3	-2.043E-2	2.053E-2	0.230	-0.206	0.308
4.738	2.520E-2	-4.489E-2	5.148E-2	9.096E-3	-1.732E-2	1.957E-2	0.269	0.177	0.322
4.755	2.540E-2	-4.515E-2	5.181E-2	7.360E-3	-1.448E-2	1.624E-2	-0.158	-0.228	0.277
4.771	2.545E-2	-4.537E-2	5.202E-2	2.102E-3	-2.333E-2	2.342E-2	-0.137	-0.249	0.285
4.788	2.547E-2	-4.593E-2	5.252E-2	3.092E-3	-2.682E-2	2.700E-2	0.171	-5.480E-2	0.180
4.805	2.555E-2	-4.627E-2	5.285E-2	7.851E-3	-2.161E-2	2.299E-2	6.268E-2	0.479	0.483
4.821	2.574E-2	-4.665E-2	5.328E-2	6.550E-3	-1.356E-2	1.506E-2	0.111	0.517	0.529
4.838	2.577E-2	-4.672E-2	5.335E-2	8.807E-3	-1.768E-3	8.982E-3	9.259E-2	5.216E-2	0.106
4.855	2.603E-2	-4.671E-2	5.347E-2	1.266E-2	-1.088E-2	1.669E-2	5.637E-2	-0.434	0.438
4.872	2.619E-2	-4.708E-2	5.388E-2	8.972E-3	-2.015E-2	2.206E-2	2.838E-2	-0.137	0.140
4.888	2.633E-2	-4.738E-2	5.421E-2	1.312E-2	-1.381E-2	1.905E-2	-4.317E-2	9.203E-2	0.102
4.905	2.663E-2	-4.754E-2	5.449E-2	1.015E-2	-1.537E-2	1.842E-2	-4.539E-2	3.380E-2	5.659E-2
4.922	2.667E-2	-4.789E-2	5.482E-2	7.873E-3	-1.570E-2	1.756E-2	-0.199	9.403E-2	0.220
4.938	2.689E-2	-4.807E-2	5.508E-2	7.119E-3	-9.911E-3	1.220E-2	-0.117	0.298	0.320
4.955	2.691E-2	-4.823E-2	5.522E-2	1.295E-3	-6.825E-3	6.947E-3	-0.274	0.213	0.347
4.972	2.694E-2	-4.829E-2	5.530E-2	-6.397E-4	-2.332E-3	2.418E-3	-6.543E-2	-0.319	0.325
4.988	2.688E-2	-4.830E-2	5.528E-2	-1.835E-3	-1.525E-2	1.536E-2	0.121	-0.581	0.593
5.005	2.687E-2	-4.880E-2	5.571E-2	3.521E-3	-2.663E-2	2.686E-2	9.586E-2	4.125E-2	0.104
5.022	2.700E-2	-4.919E-2	5.611E-2	3.019E-3	-1.239E-2	1.275E-2	-1.250E-2	0.527	0.527
5.038	2.698E-2	-4.922E-2	5.612E-2	8.498E-4	-5.772E-3	5.834E-3	-0.166	0.262	0.310
5.055	2.703E-2	-4.938E-2	5.630E-2	-5.936E-4	-6.908E-3	6.933E-3	5.563E-2	-6.224E-2	8.348E-2
5.072	2.696E-2	-4.945E-2	5.632E-2	5.309E-4	-6.002E-3	6.026E-3	-8.768E-2	-6.983E-2	0.112
5.088	2.705E-2	-4.958E-2	5.648E-2	-6.483E-4	-1.008E-2	1.010E-2	0.232	-0.405	0.467
5.105	2.693E-2	-4.978E-2	5.660E-2	4.215E-3	-1.874E-2	1.920E-2	2.448E-2	-0.197	0.199
5.122	2.719E-2	-5.021E-2	5.710E-2	5.593E-3	-1.926E-2	2.005E-2	-0.218	0.167	0.275
5.138	2.712E-2	-5.043E-2	5.726E-2	-6.989E-3	-1.069E-2	1.277E-2	-0.166	0.263	0.311
5.155	2.696E-2	-5.057E-2	5.730E-2	-7.127E-4	-1.046E-2	1.049E-2	-4.151E-2	-9.653E-2	0.105
5.172	2.710E-2	-5.077E-2	5.755E-2	-3.609E-3	-1.452E-2	1.496E-2	-7.948E-3	-0.229	0.229
5.189	2.683E-2	-5.105E-2	5.767E-2	-6.985E-3	-1.816E-2	1.946E-2	6.541E-2	5.377E-2	8.468E-2
5.205	2.686E-2	-5.138E-2	5.798E-2	2.653E-3	-1.375E-2	1.401E-2	0.268	0.243	0.362
5.222	2.692E-2	-5.151E-2	5.812E-2	1.313E-3	-8.042E-3	8.148E-3	-0.141	0.230	0.270
5.239	2.691E-2	-5.165E-2	5.824E-2	-2.608E-3	-7.191E-3	7.649E-3	-5.670E-2	-0.191	0.199
5.255	2.684E-2	-5.175E-2	5.829E-2	-1.166E-3	-1.303E-2	1.309E-2	-8.420E-2	-0.276	0.288
5.272	2.687E-2	-5.208E-2	5.861E-2	-3.521E-3	-1.875E-2	1.907E-2	0.100	-0.278	0.296
5.289	2.672E-2	-5.237E-2	5.880E-2	-9.595E-4	-2.051E-2	2.053E-2	0.149	4.521E-2	0.155
5.305	2.684E-2	-5.277E-2	5.920E-2	4.820E-3	-1.895E-2	1.956E-2	0.103	0.218	0.241
5.322	2.688E-2	-5.301E-2	5.943E-2	9.214E-4	-1.183E-2	1.187E-2	-0.107	0.446	0.459
5.339	2.687E-2	-5.316E-2	5.957E-2	8.738E-4	-4.668E-3	4.749E-3	9.359E-2	4.201E-2	0.103
5.355	2.691E-2	-5.316E-2	5.958E-2	4.466E-3	-8.279E-3	9.407E-3	0.122	8.706E-2	0.150
5.372	2.702E-2	-5.344E-2	5.988E-2	5.429E-3	-6.255E-3	8.283E-3	-0.159	-7.782E-2	0.177
5.389	2.709E-2	-5.337E-2	5.985E-2	-6.782E-4	-5.410E-3	5.452E-3	-0.293	-0.105	0.311
5.405	2.699E-2	-5.362E-2	6.003E-2	-5.683E-3	-1.403E-2	1.514E-2	8.074E-2	-0.403	0.411
5.422	2.690E-2	-5.384E-2	6.019E-2	1.728E-3	-1.678E-2	1.687E-2	0.215	7.130E-2	0.227
5.439	2.705E-2	-5.418E-2	6.056E-2	4.261E-3	-1.373E-2	1.438E-2	0.406	6.641E-2	0.411
5.455	2.704E-2	-5.430E-2	6.066E-2	1.118E-2	-1.153E-2	1.606E-2	0.214	0.333	0.396
5.472	2.742E-2	-5.456E-2	6.107E-2	1.636E-2	-6.228E-3	1.751E-2	0.137	7.487E-2	0.156
5.489	2.759E-2	-5.451E-2	6.109E-2	1.193E-2	-4.487E-3	1.274E-2	-0.211	-0.140	0.254
5.505	2.782E-2	-5.471E-2	6.138E-2	1.123E-2	-1.430E-2	1.818E-2	-0.211	-0.555	0.594
5.522	2.796E-2	-5.498E-2	6.169E-2	4.378E-3	-2.161E-2	2.205E-2	-0.239	-3.252E-2	0.241
5.539	2.797E-2	-5.543E-2	6.209E-2	2.226E-3	-1.799E-2	1.812E-2	-5.396E-2	3.400E-2	6.378E-2
5.556	2.804E-2	-5.558E-2	6.225E-2	3.764E-3	-1.607E-2	1.650E-2	0.152	3.864E-2	0.157
5.572	2.809E-2	-5.597E-2	6.263E-2	6.465E-3	-2.045E-2	2.145E-2	-7.982E-2	-4.614E-2	9.220E-2
5.589	2.825E-2	-5.627E-2	6.296E-2	2.976E-3	-1.601E-2	1.629E-2	2.197E-2	0.274	0.275
5.606	2.819E-2	-5.650E-2	6.315E-2	3.819E-3	-1.164E-2	1.225E-2	-2.872E-2	-3.349E-2	4.412E-2
5.622	2.838E-2	-5.665E-2	6.336E-2	5.846E-3	-1.562E-2	1.668E-2	1.035E-2	-1.322E-2	1.679E-2
5.639	2.839E-2	-5.703E-2	6.370E-2	1.426E-3	-1.539E-2	1.545E-2	0.204	0.116	0.235
5.656	2.843E-2	-5.717E-2	6.385E-2	1.229E-2	-8.746E-3	1.508E-2	0.298	-0.106	0.316
5.672	2.880E-2	-5.732E-2	6.415E-2	1.507E-2	-1.863E-2	2.397E-2	5.839E-2	-0.341	0.346
5.689	2.893E-2	-5.779E-2	6.463E-2	1.044E-2	-2.350E-2	2.571E-2	-4.170E-3	1.714E-2	1.764E-2
5.706	2.915E-2	-5.810E-2	6.500E-2	1.619E-2	-1.578E-2	2.261E-2	-8.186E-3	0.321	0.321
5.722	2.947E-2	-5.832E-2	6.534E-2	1.184E-2	-1.261E-2	1.730E-2	-0.320	0.160	0.358
5.739	2.954E-2	-5.852E-2	6.556E-2	3.022E-3	-1.103E-2	1.143E-2	-9.218E-2	0.203	0.223
5.756	2.957E-2	-5.868E-2	6.571E-2	8.551E-3	-5.984E-3	1.044E-2	0.100	0.186	0.211
5.772	2.983E-2	-5.872E-2	6.586E-2	9.314E-3	-3.796E-3	1.006E-2	4.568E-2	0.249	0.254
5.789	2.988E-2	-5.881E-2	6.597E-2	6.906E-3	5.872E-4	6.931E-3	0.193	-0.105	0.220
5.806	3.006E-2	-5.870E-2	6.595E-2	1.672E-2	-3.963E-3	1.718E-2	0.391	-8.157E-2	0.400
5.822	3.044E-2	-5.894E-2	6.634E-2	2.146E-2	-6.973E-3	2.256E-2	0.181	-0.174	0.251
5.839	3.077E-2	-5.894E-2	6.649E-2	2.123E-2	-5.380E-3	2.190E-2	-0.632	-0.298	0.698
5.856	3.115E-2	-5.912E-2	6.683E-2	3.663E-3	-1.855E-2	1.891E-2	-0.563	-0.346	0.661
5.873	3.090E-2	-5.955E-2	6.709E-2	-4.647E-3	-1.920E-2	1.975E-2	-9.631E-2	0.189	0.212
5.889	3.099E-2	-5.976E-2	6.732E-2	6.128E-3	-9.646E-3	1.143E-2	0.395	0.242	0.463
5.906	3.110E-2	-5.988E-2	6.747E-2	7.004E-3	-1.075E-2	1.283E-2	-5.346E-2	4.792E-2	7.179E-2
5.923	3.123E-2	-6.012E-2	6.775E-2	4.894E-3	-1.019E-2	1.130E-2	8.022E-2	-7.821E-2	0.112
5.939	3.126E-2	-6.022E-2	6.785E-2	7.964E-3	-1.081E-2	1.343E-2	0.352	-0.242	0.427
5.956	3.149E-2	-6.048E-2	6.819E-2	1.809E-2	-1.978E-2	2.680E-2	0.218	-0.154	0.267
5.973	3.187E-2	-6.088E-2	6.871E-2	1.648E-2	-1.725E-2	2.386E-2	-0.260	0.254	0.364
5.989	3.204E-2	-6.106E-2	6.895E-2	7.555E-3	-9.140E-3	1.186E-2	-0.165	5.913E-2	0.176
6.006	3.212E-2	-6.118E-2	6.910E-2	1.014E-2	-1.468E-2	1.785E-2	0.560	2.435E-2	0.560
6.023	3.238E-2	-6.155E-2	6.955E-2	2.670E-2	-1.204E-2	2.929E-2	0.121	0.304	0.327
6.039	3.301E-2	-6.158E-2	6.987E-2	1.915E-2	-8.774E-4	1.917E-2	-0.489	7.971E-2	0.495
6.056	3.302E-2	-6.158E-2	6.987E-2	3.179E-3	-9.068E-3	9.609E-3	-0.323	-0.640	0.716
6.073	3.312E-2	-6.189E-2	7.019E-2	1.099E-2	-2.430E-2	2.667E-2	9.307E-2	-0.116	0.149
6.089	3.339E-2	-6.239E-2	7.076E-2	8.541E-3	-1.534E-2	1.756E-2	7.529E-2	6.405E-2	9.885E-2
6.106	3.340E-2	-6.240E-2	7.077E-2	9.319E-3	-1.508E-2	1.773E-2	-7.653E-2	0.263	0.274
6.123	3.370E-2	-6.289E-2	7.135E-2	1.057E-2	-1.488E-2	1.825E-2	-0.211	0.210	0.298
6.139	3.375E-2	-6.289E-2	7.138E-2	-4.865E-4	-1.642E-3	1.713E-3	0.104	0.320	0.336
6.156	3.368E-2	-6.294E-2	7.139E-2	1.170E-2	-6.249E-3	1.327E-2	0.479	-0.439	0.650
6.173	3.414E-2	-6.310E-2	7.175E-2	2.149E-2	-1.605E-2	2.682E-2	0.399	-0.649	0.762
6.190	3.440E-2	-6.348E-2	7.220E-2	2.027E-2	-2.850E-2	3.497E-2	-0.481	-0.304	0.569
6.206	3.482E-2	-6.405E-2	7.291E-2	9.933E-3	-2.785E-2	2.957E-2	-0.485	0.230	0.537
6.223	3.473E-2	-6.441E-2	7.318E-2	-1.544E-3	-1.853E-2	1.860E-2	-0.179	0.289	0.340
6.240	3.477E-2	-6.467E-2	7.343E-2	6.635E-3	-1.800E-2	1.918E-2	0.139	0.285	0.317
6.256	3.495E-2	-6.501E-2	7.381E-2	4.678E-3	-1.136E-2	1.229E-2	-5.520E-2	4.830E-2	7.335E-2
6.273	3.493E-2	-6.505E-2	7.383E-2	1.872E-3	-1.213E-2	1.227E-2	-0.155	7.565E-2	0.173
6.290	3.501E-2	-6.541E-2	7.420E-2	1.899E-3	-1.400E-2	1.413E-2	-6.072E-2	-0.344	0.349
6.306	3.499E-2	-6.552E-2	7.428E-2	-1.635E-3	-1.827E-2	1.834E-2	3.681E-2	-2.638E-2	4.529E-2
6.323	3.496E-2	-6.602E-2	7.471E-2	2.942E-3	-2.081E-2	2.102E-2	0.219	1.401E-2	0.220
6.340	3.509E-2	-6.621E-2	7.493E-2	7.090E-3	-1.309E-2	1.488E-2	2.807E-2	9.042E-2	9.468E-2
6.356	3.520E-2	-6.646E-2	7.521E-2	3.515E-3	-1.908E-2	1.940E-2	0.483	7.151E-2	0.489
6.373	3.520E-2	-6.685E-2	7.555E-2	1.966E-2	-1.309E-2	2.362E-2	0.356	0.463	0.584
6.390	3.585E-2	-6.690E-2	7.590E-2	2.352E-2	-4.658E-4	2.353E-2	-0.233	0.450	0.507
6.406	3.599E-2	-6.686E-2	7.593E-2	5.176E-3	1.278E-3	5.331E-3	-0.522	-0.142	0.541
6.423	3.603E-2	-6.686E-2	7.594E-2	6.797E-3	-4.967E-3	8.418E-3	0.116	-0.140	0.182
6.440	3.622E-2	-6.703E-2	7.619E-2	1.085E-2	-5.588E-3	1.221E-2	-0.279	-0.207	0.347
6.456	3.639E-2	-6.704E-2	7.628E-2	-1.605E-3	-8.556E-3	8.705E-3	-0.142	-0.225	0.266
6.473	3.616E-2	-6.732E-2	7.641E-2	7.488E-4	-1.609E-2	1.611E-2	0.111	-0.316	0.335
6.490	3.641E-2	-6.758E-2	7.676E-2	8.777E-3	-1.760E-2	1.967E-2	0.483	0.234	0.536
6.506	3.645E-2	-6.790E-2	7.707E-2	1.171E-2	-1.020E-2	1.553E-2	0.120	0.324	0.345
6.523	3.680E-2	-6.792E-2	7.725E-2	1.686E-2	-3.513E-3	1.722E-2	0.204	2.199E-2	0.205
6.540	3.702E-2	-6.802E-2	7.744E-2	1.565E-2	-1.085E-2	1.904E-2	-0.391	-0.258	0.469
6.557	3.733E-2	-6.828E-2	7.782E-2	6.850E-3	-1.343E-2	1.508E-2	-0.207	-0.126	0.242
6.573	3.725E-2	-6.847E-2	7.794E-2	3.804E-3	-1.345E-2	1.398E-2	-0.159	8.089E-2	0.179
6.590	3.745E-2	-6.873E-2	7.827E-2	6.491E-3	-1.217E-2	1.379E-2	0.289	7.443E-2	0.299
6.607	3.746E-2	-6.887E-2	7.840E-2	9.309E-3	-9.539E-3	1.333E-2	-7.380E-2	-6.367E-2	9.747E-2
6.623	3.776E-2	-6.905E-2	7.870E-2	8.689E-3	-1.445E-2	1.686E-2	-0.235	7.493E-2	0.246
6.640	3.775E-2	-6.936E-2	7.897E-2	-2.203E-3	-9.382E-3	9.637E-3	-0.136	0.340	0.366
6.657	3.769E-2	-6.936E-2	7.894E-2	3.926E-3	2.713E-5	3.926E-3	0.141	0.142	0.200
6.673	3.788E-2	-6.936E-2	7.903E-2	5.765E-3	-5.092E-3	7.692E-3	0.188	-0.289	0.345
6.690	3.788E-2	-6.953E-2	7.918E-2	6.490E-3	-1.112E-2	1.287E-2	0.385	-0.236	0.451
6.707	3.810E-2	-6.973E-2	7.946E-2	2.028E-2	-1.229E-2	2.372E-2	0.253	-0.136	0.287
6.723	3.856E-2	-6.994E-2	7.987E-2	1.747E-2	-1.536E-2	2.326E-2	-0.169	-0.156	0.230
6.740	3.868E-2	-7.024E-2	8.019E-2	1.033E-2	-1.811E-2	2.085E-2	-0.267	8.079E-2	0.279
6.757	3.890E-2	-7.055E-2	8.056E-2	1.113E-2	-1.311E-2	1.720E-2	0.196	0.168	0.258
6.773	3.905E-2	-7.068E-2	8.075E-2	1.501E-2	-1.058E-2	1.836E-2	0.153	-5.377E-2	0.162
6.790	3.940E-2	-7.090E-2	8.111E-2	1.856E-2	-1.602E-2	2.452E-2	6.742E-2	-0.401	0.406
6.807	3.967E-2	-7.121E-2	8.152E-2	1.577E-2	-2.366E-2	2.843E-2	-0.349	0.104	0.364
6.823	3.993E-2	-7.169E-2	8.206E-2	8.166E-3	-1.543E-2	1.746E-2	-0.217	0.343	0.406
6.840	3.995E-2	-7.173E-2	8.210E-2	5.809E-3	-7.098E-3	9.173E-3	0.129	0.105	0.167
6.857	4.012E-2	-7.192E-2	8.236E-2	1.437E-2	-1.474E-2	2.058E-2	6.965E-2	-0.466	0.471
6.874	4.043E-2	-7.222E-2	8.276E-2	9.690E-3	-2.214E-2	2.417E-2	-0.188	-0.160	0.246
6.890	4.045E-2	-7.266E-2	8.316E-2	4.708E-3	-2.166E-2	2.216E-2	-0.344	0.198	0.397
6.907	4.058E-2	-7.294E-2	8.347E-2	1.340E-3	-1.385E-2	1.392E-2	-0.189	0.305	0.359
6.924	4.049E-2	-7.313E-2	8.359E-2	-4.182E-3	-1.136E-2	1.210E-2	3.376E-2	0.245	0.248
6.940	4.044E-2	-7.332E-2	8.373E-2	2.945E-3	-6.834E-3	7.442E-3	0.873	0.147	0.886
6.957	4.059E-2	-7.335E-2	8.384E-2	2.426E-2	-4.654E-3	2.470E-2	0.543	8.474E-2	0.549
6.974	4.125E-2	-7.348E-2	8.426E-2	2.650E-2	-5.681E-3	2.710E-2	-0.177	-0.157	0.237
6.990	4.147E-2	-7.354E-2	8.443E-2	1.249E-2	-8.445E-3	1.508E-2	-0.494	-0.367	0.615
7.007	4.167E-2	-7.376E-2	8.471E-2	1.168E-2	-1.860E-2	2.196E-2	-7.484E-2	-0.273	0.283
7.024	4.186E-2	-7.416E-2	8.516E-2	1.031E-2	-1.930E-2	2.188E-2	-0.217	9.035E-2	0.235
7.040	4.201E-2	-7.440E-2	8.544E-2	4.654E-3	-1.342E-2	1.421E-2	-0.237	0.299	0.381
7.057	4.202E-2	-7.461E-2	8.563E-2	1.255E-3	-1.018E-2	1.026E-2	0.502	0.258	0.564
7.074	4.206E-2	-7.474E-2	8.576E-2	1.975E-2	-4.682E-3	2.029E-2	0.624	-4.373E-2	0.626
7.090	4.268E-2	-7.477E-2	8.609E-2	2.828E-2	-9.929E-3	2.998E-2	-0.290	-7.116E-2	0.299
7.107	4.300E-2	-7.507E-2	8.651E-2	6.736E-3	-1.091E-2	1.282E-2	-0.779	-0.202	0.805
7.124	4.290E-2	-7.513E-2	8.652E-2	-6.949E-4	-1.215E-2	1.217E-2	0.142	-6.034E-2	0.154
7.140	4.298E-2	-7.548E-2	8.685E-2	1.340E-2	-1.695E-2	2.161E-2	0.315	7.943E-2	0.325
7.157	4.335E-2	-7.570E-2	8.723E-2	1.303E-2	-7.953E-3	1.526E-2	0.130	0.144	0.194
7.174	4.341E-2	-7.574E-2	8.730E-2	1.249E-2	-1.013E-2	1.609E-2	0.159	7.539E-2	0.176
7.191	4.377E-2	-7.604E-2	8.773E-2	2.213E-2	-9.461E-3	2.406E-2	0.181	-0.186	0.260
7.207	4.415E-2	-7.606E-2	8.794E-2	1.816E-2	-1.153E-2	2.152E-2	-0.379	-0.179	0.419
7.224	4.437E-2	-7.642E-2	8.837E-2	8.717E-3	-1.978E-2	2.162E-2	-0.433	-0.221	0.486
7.241	4.444E-2	-7.672E-2	8.866E-2	3.164E-3	-1.703E-2	1.733E-2	-0.258	0.755	0.798
7.257	4.448E-2	-7.699E-2	8.891E-2	7.878E-4	2.676E-3	2.790E-3	-7.163E-2	3.398	3.399
7.274	4.447E-2	-7.663E-2	8.860E-2	2.896E-4	9.160E-2	9.161E-2	0.253	5.057	5.063
7.291	4.449E-2	-7.393E-2	8.629E-2	8.701E-3	0.185	0.186	0.641	4.323	4.370
7.307	4.476E-2	-7.044E-2	8.346E-2	2.269E-2	0.230	0.231	0.109	2.282	2.284
7.324	4.525E-2	-6.627E-2	8.024E-2	1.521E-2	0.262	0.263	-0.622	1.925	2.023
7.341	4.526E-2	-6.169E-2	7.652E-2	-2.543E-3	0.292	0.292	-0.385	2.087	2.122
