	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
3.620	6.815E-3	-5.667E-2	5.707E-2	1.617E-3	-1.321E-2	1.331E-2	0.176	-0.191	0.260
3.637	6.840E-3	-5.680E-2	5.721E-2	2.791E-3	-1.927E-2	1.947E-2	-2.557E-2	-0.230	0.231
3.654	6.908E-3	-5.731E-2	5.772E-2	1.531E-3	-2.566E-2	2.571E-2	-2.603E-2	-0.165	0.168
3.670	6.891E-3	-5.765E-2	5.806E-2	7.402E-4	-2.156E-2	2.158E-2	-0.135	0.139	0.194
3.687	6.933E-3	-5.803E-2	5.844E-2	-1.524E-3	-2.209E-2	2.214E-2	0.142	-3.073E-2	0.145
3.704	6.840E-3	-5.839E-2	5.879E-2	2.856E-3	-2.224E-2	2.242E-2	3.184E-2	0.346	0.347
3.720	7.028E-3	-5.877E-2	5.919E-2	3.623E-3	-1.230E-2	1.282E-2	4.584E-2	0.350	0.353
3.737	6.961E-3	-5.880E-2	5.921E-2	3.608E-4	-6.750E-3	6.759E-3	-0.359	-1.017E-3	0.359
3.754	7.040E-3	-5.900E-2	5.941E-2	-4.661E-3	-1.482E-2	1.554E-2	6.136E-2	-0.290	0.296
3.770	6.805E-3	-5.929E-2	5.968E-2	-2.562E-3	-1.675E-2	1.694E-2	7.622E-2	-0.361	0.369
3.787	6.955E-3	-5.955E-2	5.996E-2	3.328E-3	-2.478E-2	2.500E-2	0.272	-0.147	0.309
3.804	6.916E-3	-6.012E-2	6.052E-2	2.556E-3	-2.562E-2	2.575E-2	-0.279	-0.208	0.348
3.820	7.040E-3	-6.041E-2	6.082E-2	-2.374E-3	-2.667E-2	2.678E-2	-9.665E-2	-3.264E-2	0.102
3.837	6.837E-3	-6.101E-2	6.139E-2	-5.164E-3	-3.127E-2	3.169E-2	-7.492E-2	0.143	0.161
3.854	6.868E-3	-6.145E-2	6.184E-2	-1.059E-3	-2.012E-2	2.014E-2	0.213	0.528	0.569
3.871	6.802E-3	-6.168E-2	6.206E-2	-3.899E-4	-1.268E-2	1.269E-2	-6.420E-2	0.113	0.130
3.887	6.855E-3	-6.188E-2	6.225E-2	-1.148E-3	-1.627E-2	1.631E-2	3.896E-2	-0.231	0.234
3.904	6.764E-3	-6.223E-2	6.259E-2	-1.417E-3	-2.176E-2	2.181E-2	3.955E-2	-0.175	0.179
3.921	6.808E-3	-6.260E-2	6.297E-2	2.036E-3	-2.179E-2	2.188E-2	0.365	5.666E-3	0.365
3.937	6.832E-3	-6.295E-2	6.332E-2	8.937E-3	-2.119E-2	2.300E-2	6.005E-2	0.270	0.277
3.954	7.106E-3	-6.331E-2	6.371E-2	7.544E-3	-1.401E-2	1.591E-2	-0.257	0.120	0.284
3.971	7.083E-3	-6.342E-2	6.381E-2	-3.014E-3	-1.398E-2	1.430E-2	5.072E-2	-0.410	0.413
3.987	7.005E-3	-6.378E-2	6.416E-2	8.197E-3	-2.967E-2	3.078E-2	0.273	-0.331	0.429
4.004	7.357E-3	-6.441E-2	6.483E-2	1.140E-2	-2.779E-2	3.004E-2	-1.365E-2	0.357	0.357
4.021	7.386E-3	-6.470E-2	6.512E-2	2.967E-3	-1.415E-2	1.446E-2	-8.742E-2	5.499E-3	8.759E-2
4.037	7.456E-3	-6.488E-2	6.531E-2	9.463E-3	-2.591E-2	2.758E-2	0.184	-0.102	0.210
4.054	7.702E-3	-6.557E-2	6.602E-2	1.097E-2	-2.474E-2	2.706E-2	-0.107	0.372	0.387
4.071	7.822E-3	-6.571E-2	6.617E-2	4.459E-3	-6.855E-3	8.178E-3	-0.346	0.541	0.643
4.087	7.850E-3	-6.580E-2	6.626E-2	-5.182E-4	-8.175E-3	8.192E-3	0.232	-0.533	0.581
4.104	7.805E-3	-6.598E-2	6.644E-2	1.011E-2	-2.382E-2	2.588E-2	0.183	-0.384	0.425
4.121	8.188E-3	-6.659E-2	6.709E-2	1.126E-2	-2.579E-2	2.814E-2	-0.243	8.471E-3	0.243
4.137	8.180E-3	-6.684E-2	6.734E-2	-2.822E-3	-1.815E-2	1.837E-2	-0.579	0.490	0.759
4.154	8.094E-3	-6.720E-2	6.768E-2	-6.840E-3	-1.309E-2	1.477E-2	0.104	0.223	0.246
4.171	7.952E-3	-6.728E-2	6.775E-2	-5.955E-4	-7.496E-3	7.519E-3	0.119	-6.821E-3	0.119
4.188	8.074E-3	-6.745E-2	6.793E-2	5.731E-4	-1.463E-2	1.464E-2	0.143	-0.242	0.281
4.204	7.971E-3	-6.777E-2	6.823E-2	2.115E-4	-1.680E-2	1.680E-2	-8.578E-2	-0.188	0.206
4.221	8.081E-3	-6.801E-2	6.849E-2	1.247E-3	-1.897E-2	1.901E-2	7.767E-2	2.850E-2	8.273E-2
4.238	8.013E-3	-6.840E-2	6.887E-2	-1.812E-4	-1.819E-2	1.819E-2	-0.142	0.110	0.179
4.254	8.075E-3	-6.861E-2	6.909E-2	-9.497E-4	-1.316E-2	1.319E-2	0.159	-0.103	0.189
4.271	7.981E-3	-6.884E-2	6.930E-2	2.128E-3	-2.130E-2	2.140E-2	-0.220	-0.293	0.366
4.288	8.146E-3	-6.933E-2	6.980E-2	-3.490E-3	-2.568E-2	2.592E-2	-2.736E-2	-8.451E-2	8.883E-2
4.304	7.865E-3	-6.969E-2	7.014E-2	-5.349E-3	-2.198E-2	2.262E-2	-9.745E-2	0.158	0.185
4.321	7.967E-3	-7.006E-2	7.051E-2	-5.866E-4	-2.101E-2	2.102E-2	0.224	-4.327E-2	0.228
4.338	7.845E-3	-7.040E-2	7.083E-2	-2.187E-3	-2.283E-2	2.293E-2	0.132	7.262E-2	0.151
4.354	7.894E-3	-7.082E-2	7.126E-2	5.847E-3	-2.022E-2	2.104E-2	0.259	-0.204	0.330
4.371	8.040E-3	-7.107E-2	7.152E-2	6.812E-3	-2.616E-2	2.703E-2	-3.945E-2	-0.184	0.189
4.388	8.122E-3	-7.169E-2	7.215E-2	3.728E-3	-3.120E-2	3.143E-2	-0.268	-0.237	0.358
4.404	8.165E-3	-7.211E-2	7.257E-2	-1.588E-3	-2.999E-2	3.003E-2	-0.175	0.516	0.544
4.421	8.069E-3	-7.269E-2	7.314E-2	-3.463E-3	-1.863E-2	1.895E-2	-3.643E-2	0.535	0.536
4.438	8.049E-3	-7.273E-2	7.318E-2	-1.507E-3	-6.212E-3	6.392E-3	0.169	7.918E-2	0.187
4.454	8.018E-3	-7.290E-2	7.334E-2	1.305E-3	-1.827E-2	1.831E-2	0.143	-0.549	0.567
4.471	8.093E-3	-7.334E-2	7.379E-2	4.227E-3	-2.633E-2	2.666E-2	-0.150	-0.222	0.268
4.488	8.159E-3	-7.378E-2	7.423E-2	-3.192E-3	-2.469E-2	2.490E-2	-0.249	0.285	0.378
4.505	7.986E-3	-7.417E-2	7.459E-2	-6.629E-3	-1.724E-2	1.847E-2	0.157	0.137	0.208
4.521	7.938E-3	-7.435E-2	7.478E-2	3.262E-3	-1.773E-2	1.802E-2	0.267	-4.831E-2	0.272
4.538	8.095E-3	-7.476E-2	7.519E-2	4.247E-3	-2.185E-2	2.226E-2	1.227E-2	-5.270E-2	5.411E-2
4.555	8.080E-3	-7.508E-2	7.552E-2	1.046E-3	-1.813E-2	1.816E-2	-0.220	6.903E-2	0.231
4.571	8.130E-3	-7.536E-2	7.580E-2	-1.216E-3	-1.911E-2	1.915E-2	-0.199	-0.157	0.253
4.588	8.039E-3	-7.572E-2	7.615E-2	-6.857E-3	-2.391E-2	2.488E-2	1.204E-2	5.565E-2	5.694E-2
4.605	7.901E-3	-7.616E-2	7.657E-2	-1.580E-3	-1.867E-2	1.874E-2	0.124	0.155	0.198
4.621	7.987E-3	-7.634E-2	7.676E-2	1.122E-4	-1.559E-2	1.559E-2	-0.194	0.200	0.278
4.638	7.905E-3	-7.668E-2	7.709E-2	-9.746E-3	-1.511E-2	1.798E-2	-6.100E-3	0.275	0.275
4.655	7.661E-3	-7.685E-2	7.723E-2	-2.487E-3	-5.067E-3	5.644E-3	0.481	0.204	0.522
4.671	7.822E-3	-7.685E-2	7.725E-2	1.034E-2	-6.643E-3	1.229E-2	0.262	-0.511	0.574
4.688	8.006E-3	-7.707E-2	7.749E-2	5.518E-3	-2.329E-2	2.393E-2	-0.187	-0.438	0.476
4.705	8.006E-3	-7.763E-2	7.804E-2	2.104E-3	-2.444E-2	2.453E-2	-0.163	0.234	0.285
4.721	8.077E-3	-7.789E-2	7.830E-2	1.838E-3	-1.200E-2	1.214E-2	-0.188	0.276	0.334
4.738	8.067E-3	-7.803E-2	7.844E-2	-4.591E-3	-1.460E-2	1.530E-2	1.668E-2	-0.373	0.374
4.755	7.923E-3	-7.837E-2	7.877E-2	3.100E-4	-2.597E-2	2.598E-2	0.217	-0.304	0.373
4.771	8.078E-3	-7.889E-2	7.931E-2	6.205E-3	-2.607E-2	2.680E-2	9.157E-2	9.813E-2	0.134
4.788	8.130E-3	-7.924E-2	7.966E-2	1.465E-3	-2.055E-2	2.060E-2	-0.309	0.167	0.352
4.805	8.126E-3	-7.958E-2	7.999E-2	-3.677E-3	-2.099E-2	2.131E-2	-0.116	1.400E-2	0.117
4.821	8.008E-3	-7.994E-2	8.034E-2	-3.652E-3	-2.056E-2	2.089E-2	7.386E-2	0.600	0.604
4.838	8.005E-3	-8.027E-2	8.066E-2	2.111E-4	-2.849E-3	2.857E-3	1.553E-2	3.412	3.412
4.855	8.015E-3	-8.004E-2	8.044E-2	-2.999E-3	8.726E-2	8.731E-2	3.830E-2	5.723	5.723
4.872	7.905E-3	-7.735E-2	7.776E-2	-4.758E-4	0.201	0.201	9.884E-2	4.207	4.208
4.888	7.999E-3	-7.333E-2	7.376E-2	2.954E-3	0.230	0.230	-0.252	1.789	1.807
4.905	8.003E-3	-6.967E-2	7.013E-2	-9.195E-3	0.248	0.248	-0.309	1.586	1.615
4.922	7.692E-3	-6.506E-2	6.552E-2	-1.078E-2	0.291	0.291	0.176	2.026	2.033
4.938	7.643E-3	-5.997E-2	6.046E-2	-1.313E-4	0.314	0.314	0.350	1.909	1.940
4.955	7.688E-3	-5.458E-2	5.512E-2	8.413E-4	0.351	0.351	0.160	1.673	1.681
4.972	7.671E-3	-4.826E-2	4.887E-2	3.630E-3	0.377	0.377	-8.254E-2	1.389	1.392
4.988	7.809E-3	-4.201E-2	4.273E-2	7.352E-4	0.391	0.391	-0.120	1.382	1.388
5.005	7.696E-3	-3.523E-2	3.606E-2	-3.626E-3	0.425	0.425	-0.109	1.184	1.189
5.022	7.688E-3	-2.782E-2	2.887E-2	-8.842E-4	0.435	0.435	0.283	5.687E-2	0.288
5.038	7.666E-3	-2.073E-2	2.210E-2	4.423E-3	0.422	0.422	0.709	0.682	0.984
5.055	7.835E-3	-1.374E-2	1.582E-2	2.268E-2	0.453	0.453	0.569	0.353	0.669
5.072	8.423E-3	-5.618E-3	1.012E-2	2.730E-2	0.449	0.450	0.222	2.918E-2	0.223
5.088	8.746E-3	1.252E-3	8.836E-3	2.518E-2	0.435	0.436	-0.292	-0.999	1.040
5.105	9.264E-3	8.897E-3	1.284E-2	2.168E-2	0.432	0.432	-0.401	-1.092	1.163
5.122	9.470E-3	1.566E-2	1.830E-2	8.812E-3	0.390	0.390	0.281	-1.581	1.605
5.138	9.558E-3	2.191E-2	2.390E-2	2.811E-2	0.378	0.379	0.593	-0.443	0.740
5.155	1.041E-2	2.827E-2	3.012E-2	3.756E-2	0.379	0.381	-0.129	-0.291	0.318
5.172	1.081E-2	3.454E-2	3.619E-2	1.764E-2	0.368	0.369	-0.958	-0.938	1.340
5.189	1.100E-2	4.055E-2	4.202E-2	6.346E-3	0.347	0.347	-0.288	-1.324	1.355
5.205	1.102E-2	4.613E-2	4.743E-2	6.833E-3	0.323	0.323	-0.228	-0.743	0.778
5.222	1.122E-2	5.133E-2	5.254E-2	2.320E-3	0.320	0.320	-8.333E-2	-9.587E-2	0.127
5.239	1.110E-2	5.681E-2	5.788E-2	-4.965E-4	0.324	0.324	0.243	-0.209	0.321
5.255	1.121E-2	6.215E-2	6.315E-2	1.292E-2	0.312	0.312	0.672	-0.727	0.990
5.272	1.153E-2	6.721E-2	6.819E-2	2.233E-2	0.299	0.300	6.249E-2	-0.133	0.147
5.289	1.195E-2	7.212E-2	7.311E-2	1.623E-2	0.306	0.306	-0.679	-0.415	0.796
5.305	1.207E-2	7.741E-2	7.835E-2	-2.028E-3	0.292	0.292	-0.466	-0.615	0.772
5.322	1.189E-2	8.188E-2	8.274E-2	-1.971E-3	0.275	0.275	2.931E-2	-0.551	0.552
5.339	1.201E-2	8.660E-2	8.743E-2	3.443E-3	0.280	0.280	0.160	-0.316	0.354
5.355	1.200E-2	9.123E-2	9.201E-2	7.786E-4	0.265	0.265	-0.191	-0.521	0.555
5.372	1.203E-2	9.544E-2	9.619E-2	-1.563E-3	0.259	0.259	5.121E-2	-0.728	0.730
5.389	1.195E-2	9.986E-2	0.101	5.270E-4	0.247	0.247	0.168	-0.275	0.322
5.405	1.205E-2	0.104	0.104	6.134E-3	0.241	0.242	0.149	1.764E-2	0.150
5.422	1.215E-2	0.108	0.109	4.888E-3	0.254	0.254	4.085E-3	4.685E-2	4.703E-2
5.439	1.221E-2	0.112	0.113	5.618E-3	0.242	0.242	-0.160	-0.886	0.900
5.455	1.234E-2	0.116	0.117	1.229E-3	0.223	0.223	-0.108	-0.709	0.717
5.472	1.225E-2	0.120	0.120	-7.208E-4	0.217	0.217	4.961E-3	-0.521	0.521
5.489	1.232E-2	0.123	0.124	3.594E-3	0.209	0.209	0.211	-9.741E-2	0.232
5.506	1.237E-2	0.127	0.127	5.366E-3	0.209	0.209	-0.138	2.829E-2	0.141
5.522	1.250E-2	0.130	0.131	5.213E-4	0.215	0.215	7.197E-3	-0.226	0.226
5.539	1.239E-2	0.134	0.134	2.205E-3	0.200	0.200	-7.630E-2	-0.800	0.803
5.556	1.257E-2	0.137	0.137	2.507E-3	0.186	0.186	-9.504E-2	0.212	0.233
5.572	1.248E-2	0.140	0.141	-4.632E-3	0.205	0.205	-0.277	5.475E-2	0.283
5.589	1.241E-2	0.144	0.144	-5.101E-3	0.198	0.199	0.171	-0.831	0.848
5.606	1.231E-2	0.147	0.147	-3.763E-4	0.167	0.167	4.647E-2	-0.201	0.206
5.622	1.240E-2	0.149	0.150	-6.546E-4	0.191	0.191	-4.752E-2	0.337	0.341
5.639	1.228E-2	0.153	0.153	-4.992E-3	0.191	0.191	-5.481E-2	-0.342	0.346
5.656	1.224E-2	0.156	0.156	-1.195E-3	0.167	0.167	0.315	-0.489	0.582
5.672	1.224E-2	0.159	0.159	5.057E-3	0.178	0.178	-1.764E-2	-0.282	0.283
5.689	1.240E-2	0.162	0.162	5.771E-4	0.162	0.162	-0.122	-0.733	0.743
5.706	1.226E-2	0.164	0.164	-3.035E-3	0.145	0.145	-2.347E-2	-5.091E-2	5.606E-2
5.722	1.230E-2	0.166	0.167	2.613E-3	0.164	0.164	0.115	0.644	0.654
5.739	1.235E-2	0.169	0.170	4.391E-4	0.170	0.170	-0.208	6.056E-2	0.217
5.756	1.232E-2	0.172	0.173	-4.649E-3	0.163	0.163	5.227E-2	-0.612	0.614
5.772	1.219E-2	0.175	0.175	6.109E-4	0.152	0.152	0.220	-0.686	0.720
5.789	1.234E-2	0.177	0.178	5.755E-3	0.138	0.138	0.222	-9.234E-2	0.240
5.806	1.239E-2	0.179	0.180	5.671E-3	0.147	0.147	-0.173	1.123	1.136
5.822	1.253E-2	0.182	0.183	2.084E-3	0.177	0.177	-0.233	-0.462	0.517
5.839	1.246E-2	0.185	0.186	-4.298E-3	0.142	0.142	-7.785E-2	-0.554	0.560
5.856	1.238E-2	0.187	0.187	-2.160E-4	0.135	0.135	4.942E-2	-0.304	0.308
5.873	1.245E-2	0.190	0.190	-7.872E-4	0.156	0.156	0.410	0.424	0.590
5.889	1.236E-2	0.192	0.192	9.398E-3	0.135	0.135	0.571	-0.319	0.654
5.906	1.276E-2	0.194	0.195	2.334E-2	0.148	0.150	-7.723E-2	-2.205E-2	8.032E-2
5.923	1.314E-2	0.197	0.197	6.665E-3	0.139	0.139	-0.220	-0.126	0.253
5.939	1.299E-2	0.199	0.199	9.050E-3	0.135	0.136	-0.431	-0.339	0.548
5.956	1.344E-2	0.201	0.202	3.136E-3	0.137	0.137	3.530E-2	0.318	0.320
5.973	1.309E-2	0.204	0.204	-1.926E-3	0.138	0.138	-0.186	-0.899	0.918
5.989	1.337E-2	0.206	0.207	7.187E-3	0.118	0.118	0.451	-0.659	0.798
6.006	1.333E-2	0.207	0.208	6.314E-3	0.101	0.101	0.131	0.202	0.241
6.023	1.358E-2	0.209	0.210	1.549E-2	0.133	0.134	-0.180	0.556	0.584
6.039	1.385E-2	0.212	0.212	1.178E-3	0.124	0.124	-0.480	0.182	0.514
6.056	1.362E-2	0.214	0.214	-5.798E-3	0.127	0.127	-0.474	0.142	0.495
6.073	1.365E-2	0.216	0.217	-8.894E-3	0.141	0.141	0.451	-0.411	0.610
6.089	1.333E-2	0.218	0.219	2.059E-3	0.110	0.110	0.169	-0.555	0.580
6.106	1.372E-2	0.220	0.220	6.850E-3	0.114	0.115	6.879E-2	-0.645	0.648
6.123	1.356E-2	0.222	0.223	-4.334E-3	0.103	0.103	8.502E-2	8.661E-2	0.121
6.139	1.358E-2	0.223	0.224	1.214E-2	9.885E-2	9.959E-2	0.112	-0.150	0.187
6.156	1.396E-2	0.225	0.226	4.362E-3	0.115	0.115	-0.313	0.983	1.032
6.173	1.372E-2	0.227	0.227	-6.317E-3	0.120	0.120	-0.107	-0.416	0.430
6.190	1.375E-2	0.229	0.230	5.205E-3	0.113	0.113	-0.240	-0.473	0.530
6.206	1.390E-2	0.231	0.231	-1.153E-2	9.209E-2	9.281E-2	-0.222	-0.474	0.523
6.223	1.337E-2	0.232	0.233	-1.142E-2	0.102	0.103	0.250	-8.513E-2	0.264
6.240	1.352E-2	0.234	0.235	5.985E-3	9.157E-2	9.176E-2	9.006E-2	-0.618	0.624
6.256	1.356E-2	0.236	0.236	-1.029E-2	7.695E-2	7.764E-2	-0.322	6.022E-2	0.328
6.273	1.317E-2	0.237	0.237	-1.006E-2	9.338E-2	9.392E-2	0.260	0.238	0.352
6.290	1.323E-2	0.239	0.239	4.063E-3	9.205E-2	9.214E-2	6.363E-2	1.722E-2	6.592E-2
6.306	1.331E-2	0.240	0.240	-7.896E-3	8.506E-2	8.542E-2	7.284E-2	-0.242	0.252
6.323	1.297E-2	0.241	0.242	-9.854E-5	9.032E-2	9.032E-2	0.342	0.455	0.569
6.340	1.330E-2	0.243	0.243	1.229E-2	9.563E-2	9.642E-2	0.303	-0.365	0.474
6.356	1.338E-2	0.245	0.245	4.747E-3	8.503E-2	8.516E-2	-0.315	-0.359	0.478
6.373	1.346E-2	0.246	0.246	3.325E-3	7.449E-2	7.456E-2	-0.689	-0.369	0.782
6.390	1.349E-2	0.247	0.248	-1.631E-2	7.964E-2	8.130E-2	-0.452	0.410	0.611
6.406	1.292E-2	0.248	0.249	-1.876E-2	8.366E-2	8.574E-2	0.351	-0.323	0.477
6.423	1.286E-2	0.250	0.250	1.583E-3	7.504E-2	7.505E-2	0.468	-0.519	0.699
6.440	1.297E-2	0.251	0.251	-2.576E-3	5.939E-2	5.945E-2	0.252	-0.823	0.861
6.456	1.277E-2	0.252	0.252	4.338E-3	5.232E-2	5.250E-2	-6.331E-2	0.524	0.528
6.473	1.312E-2	0.253	0.253	3.627E-3	6.984E-2	6.993E-2	0.136	0.339	0.366
6.490	1.290E-2	0.254	0.255	-8.791E-5	7.582E-2	7.582E-2	-0.371	-0.339	0.502
6.507	1.311E-2	0.255	0.256	-6.451E-4	4.932E-2	4.932E-2	4.361E-2	-0.730	0.731
6.523	1.287E-2	0.256	0.256	-5.643E-3	5.188E-2	5.218E-2	-0.125	0.653	0.665
6.540	1.292E-2	0.257	0.257	3.206E-5	7.229E-2	7.229E-2	0.460	0.394	0.606
6.557	1.288E-2	0.258	0.259	6.301E-3	6.966E-2	6.995E-2	-0.162	-0.445	0.473
6.573	1.313E-2	0.259	0.260	-8.132E-5	5.170E-2	5.170E-2	-0.441	-0.621	0.762
6.590	1.287E-2	0.260	0.260	-1.440E-2	5.016E-2	5.219E-2	-0.516	-0.109	0.527
6.607	1.265E-2	0.261	0.261	-1.448E-2	4.912E-2	5.121E-2	-0.138	-6.122E-2	0.151
6.623	1.239E-2	0.262	0.262	-1.913E-2	4.725E-2	5.097E-2	-0.103	-5.952E-2	0.119
6.640	1.202E-2	0.262	0.263	-1.912E-2	4.757E-2	5.127E-2	0.149	-3.337E-2	0.153
6.657	1.175E-2	0.263	0.264	-1.314E-2	4.624E-2	4.807E-2	0.560	0.125	0.574
6.673	1.158E-2	0.264	0.264	-1.407E-3	5.058E-2	5.060E-2	0.333	0.313	0.457
6.690	1.170E-2	0.265	0.265	1.101E-3	5.819E-2	5.820E-2	0.507	-0.279	0.578
6.707	1.161E-2	0.266	0.266	1.013E-2	4.344E-2	4.461E-2	-0.261	-0.542	0.602
6.723	1.204E-2	0.266	0.267	1.248E-3	3.399E-2	3.401E-2	-0.961	-0.378	1.033
6.740	1.166E-2	0.267	0.267	-3.013E-2	3.604E-2	4.698E-2	-1.063	-1.909E-2	1.063
6.757	1.104E-2	0.268	0.268	-3.327E-2	3.081E-2	4.534E-2	0.496	-0.365	0.616
6.773	1.055E-2	0.268	0.268	-1.372E-2	2.540E-2	2.887E-2	0.154	0.384	0.414
6.790	1.058E-2	0.268	0.269	-2.092E-2	3.931E-2	4.453E-2	0.494	0.367	0.615
6.807	9.848E-3	0.269	0.270	-1.076E-2	4.578E-2	4.702E-2	0.408	0.473	0.624
6.823	1.022E-2	0.270	0.270	7.515E-3	4.669E-2	4.729E-2	0.484	-0.619	0.786
6.840	1.010E-2	0.271	0.271	-4.018E-3	3.459E-2	3.482E-2	-0.373	-0.413	0.556
6.857	1.009E-2	0.271	0.271	-1.733E-3	2.168E-2	2.175E-2	0.120	-0.188	0.223
6.874	1.004E-2	0.272	0.272	-1.013E-3	3.557E-2	3.559E-2	-0.293	0.400	0.496
6.890	1.005E-2	0.272	0.273	-9.441E-3	3.381E-2	3.510E-2	-0.424	-0.222	0.478
6.907	9.726E-3	0.273	0.273	-1.844E-2	2.774E-2	3.331E-2	0.141	-0.421	0.444
6.924	9.437E-3	0.273	0.273	-4.761E-3	1.984E-2	2.040E-2	0.171	-0.214	0.274
6.940	9.567E-3	0.274	0.274	-7.166E-3	1.922E-2	2.051E-2	-0.464	0.457	0.652
6.957	9.198E-3	0.274	0.274	-2.580E-2	3.513E-2	4.358E-2	0.246	0.335	0.415
6.974	8.706E-3	0.275	0.275	-1.818E-3	3.499E-2	3.504E-2	0.197	-0.296	0.356
6.990	9.137E-3	0.275	0.275	-6.231E-3	2.040E-2	2.133E-2	0.216	-0.450	0.499
7.007	8.498E-3	0.275	0.276	-1.154E-2	2.064E-2	2.364E-2	-0.573	-0.216	0.612
7.024	8.752E-3	0.276	0.276	-9.581E-3	1.544E-2	1.817E-2	0.122	-0.316	0.339
7.040	8.178E-3	0.276	0.276	-2.039E-2	7.469E-3	2.172E-2	-0.120	-0.284	0.309
7.057	8.072E-3	0.276	0.276	-6.081E-3	7.090E-3	9.341E-3	0.530	0.223	0.575
7.074	7.976E-3	0.276	0.276	-4.750E-3	1.384E-2	1.463E-2	-9.249E-2	0.526	0.534
7.090	7.913E-3	0.276	0.277	-8.275E-3	2.596E-2	2.725E-2	-0.489	0.276	0.561
7.107	7.699E-3	0.277	0.277	-2.129E-2	2.445E-2	3.242E-2	7.444E-2	-0.224	0.236
7.124	7.203E-3	0.277	0.277	-1.034E-2	1.612E-2	1.915E-2	0.632	-0.676	0.926
7.140	7.354E-3	0.278	0.278	6.873E-3	3.831E-3	7.868E-3	0.421	-0.281	0.506
7.157	7.432E-3	0.277	0.278	8.491E-4	2.646E-3	2.779E-3	-0.139	-0.338	0.366
7.174	7.383E-3	0.278	0.278	9.058E-4	-1.367E-3	1.640E-3	-0.254	0.248	0.355
7.191	7.462E-3	0.277	0.277	-4.635E-3	3.201E-3	5.633E-3	-5.581E-2	0.235	0.241
7.207	7.228E-3	0.278	0.278	-5.429E-3	1.446E-2	1.545E-2	0.257	0.597	0.650
7.224	7.281E-3	0.278	0.278	7.182E-3	1.729E-2	1.872E-2	-0.228	-0.249	0.338
7.241	7.468E-3	0.278	0.278	-1.008E-2	1.194E-2	1.563E-2	-1.019	5.180E-2	1.020
7.257	6.945E-3	0.278	0.278	-3.318E-2	1.137E-2	3.508E-2	-0.283	-0.426	0.511
7.274	6.361E-3	0.279	0.279	-1.926E-2	6.641E-3	2.038E-2	0.938	-0.146	0.950
7.291	6.302E-3	0.278	0.279	2.095E-3	-2.416E-3	3.198E-3	0.634	-0.160	0.653
7.307	6.430E-3	0.279	0.279	2.032E-3	6.950E-3	7.241E-3	-0.332	0.262	0.423
7.324	6.370E-3	0.279	0.279	-1.043E-2	4.941E-3	1.154E-2	-0.174	-0.229	0.288
7.341	6.082E-3	0.279	0.279	-6.464E-3	-4.332E-4	6.478E-3	2.640E-2	-0.263	0.264
7.357	6.154E-3	0.279	0.279	-4.275E-3	-4.708E-3	6.359E-3	0.127	-2.569E-2	0.130
7.374	5.940E-3	0.279	0.279	-7.034E-3	-1.340E-3	7.160E-3	-0.545	0.124	0.559
7.391	5.920E-3	0.279	0.279	-1.729E-2	7.644E-4	1.730E-2	-0.166	-4.620E-2	0.173
7.407	5.363E-3	0.279	0.279	-1.993E-2	-3.478E-3	2.023E-2	-2.736E-2	-0.131	0.133
7.424	5.255E-3	0.279	0.279	-1.137E-2	-4.381E-3	1.219E-2	0.423	8.009E-2	0.431
7.441	4.984E-3	0.278	0.279	-1.001E-2	-2.587E-4	1.002E-2	0.103	1.204E-2	0.104
7.457	4.920E-3	0.279	0.279	-5.237E-3	-2.849E-3	5.962E-3	-6.919E-2	1.999E-2	7.202E-2
7.474	4.809E-3	0.278	0.278	-1.276E-2	-2.151E-3	1.294E-2	8.711E-2	6.565E-2	0.109
7.491	4.495E-3	0.278	0.278	-5.730E-3	1.893E-3	6.034E-3	0.342	0.118	0.362
7.508	4.618E-3	0.278	0.278	3.784E-3	4.804E-4	3.815E-3	-6.580E-3	-0.354	0.355
7.524	4.621E-3	0.278	0.279	-7.715E-3	-8.360E-3	1.138E-2	-0.652	-5.922E-2	0.654
7.541	4.360E-3	0.278	0.278	-1.920E-2	-5.766E-3	2.004E-2	-0.475	0.127	0.492
7.558	3.980E-3	0.278	0.278	-2.337E-2	1.165E-3	2.340E-2	0.314	0.228	0.388
7.574	3.581E-3	0.278	0.278	-1.032E-2	-1.464E-3	1.042E-2	0.699	-0.190	0.724
7.591	3.636E-3	0.278	0.278	3.858E-3	-3.352E-3	5.111E-3	0.107	-1.755E-2	0.109
7.608	3.709E-3	0.278	0.278	-6.924E-3	-3.954E-3	7.973E-3	-0.140	-1.736E-2	0.141
7.624	3.405E-3	0.278	0.278	-5.876E-3	-2.182E-3	6.268E-3	0.220	-3.600E-2	0.223
7.641	3.513E-3	0.278	0.278	5.680E-3	-5.796E-3	8.115E-3	-0.121	-0.271	0.297
7.658	3.595E-3	0.278	0.278	-9.809E-3	-1.112E-2	1.483E-2	-0.777	-0.692	1.041
7.674	3.186E-3	0.278	0.278	-2.436E-2	-2.764E-2	3.685E-2	-0.586	-0.144	0.603
7.691	2.782E-3	0.277	0.277	-2.684E-2	-2.193E-2	3.466E-2	0.486	0.404	0.632
7.708	2.290E-3	0.277	0.277	-1.149E-2	-6.365E-3	1.313E-2	0.554	0.460	0.720
7.724	2.399E-3	0.277	0.277	-1.672E-3	-1.018E-2	1.032E-2	6.055E-3	-0.203	0.203
