	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
15.432	0.502	4.247E-4	0.502	2.174E-2	-5.408E-2	5.829E-2	0.118	-0.553	0.566
15.449	0.502	-5.828E-4	0.502	1.433E-2	-5.838E-2	6.011E-2	0.209	0.138	0.250
15.465	0.502	-1.523E-3	0.502	2.343E-2	-4.906E-2	5.437E-2	0.350	0.338	0.487
15.482	0.503	-2.220E-3	0.503	3.352E-2	-4.485E-2	5.599E-2	-0.132	0.681	0.694
15.499	0.503	-3.020E-3	0.503	1.566E-2	-3.071E-2	3.447E-2	-0.842	0.367	0.918
15.516	0.503	-3.244E-3	0.503	3.938E-3	-2.550E-2	2.581E-2	-3.730E-2	0.450	0.452
15.532	0.503	-3.871E-3	0.503	1.372E-2	-2.358E-2	2.728E-2	0.650	0.133	0.664
15.549	0.504	-4.031E-3	0.504	2.866E-2	-1.463E-2	3.218E-2	0.164	-0.111	0.197
15.566	0.504	-4.359E-3	0.504	2.022E-2	-2.931E-2	3.561E-2	-5.493E-2	-0.457	0.461
15.582	0.504	-5.009E-3	0.504	2.111E-2	-3.282E-2	3.903E-2	0.406	-0.363	0.545
15.599	0.505	-5.454E-3	0.505	3.847E-2	-3.683E-2	5.326E-2	0.471	0.183	0.506
15.616	0.506	-6.238E-3	0.506	3.717E-2	-3.255E-2	4.941E-2	-0.333	-0.101	0.348
15.632	0.506	-6.540E-3	0.506	2.581E-2	-3.254E-2	4.154E-2	0.207	-0.117	0.237
15.649	0.507	-7.324E-3	0.507	4.047E-2	-4.317E-2	5.918E-2	-6.499E-2	-0.324	0.330
15.666	0.508	-7.981E-3	0.508	3.398E-2	-4.010E-2	5.256E-2	-6.535E-2	0.156	0.170
15.682	0.508	-8.662E-3	0.508	2.525E-2	-3.897E-2	4.644E-2	-0.433	1.521E-2	0.433
15.699	0.508	-9.281E-3	0.508	3.029E-2	-3.873E-2	4.916E-2	-2.584E-2	-0.289	0.290
15.716	0.509	-9.954E-3	0.509	1.807E-2	-4.822E-2	5.150E-2	0.213	-0.672	0.705
15.732	0.509	-1.089E-2	0.509	3.682E-2	-6.230E-2	7.236E-2	0.737	0.295	0.793
15.749	0.510	-1.203E-2	0.510	4.863E-2	-4.271E-2	6.472E-2	0.361	1.238	1.289
15.766	0.511	-1.231E-2	0.511	4.421E-2	-1.327E-2	4.616E-2	-0.668	0.826	1.062
15.782	0.511	-1.248E-2	0.512	3.007E-2	-1.675E-2	3.442E-2	-0.283	0.186	0.339
15.799	0.512	-1.287E-2	0.512	2.793E-2	-1.142E-2	3.017E-2	0.341	0.254	0.425
15.816	0.512	-1.286E-2	0.512	4.695E-2	-3.112E-3	4.706E-2	1.089	0.536	1.214
15.832	0.513	-1.298E-2	0.513	6.231E-2	2.148E-3	6.234E-2	0.369	0.229	0.435
15.849	0.514	-1.278E-2	0.515	6.283E-2	8.290E-3	6.338E-2	4.513E-2	1.582E-2	4.782E-2
15.866	0.515	-1.270E-2	0.515	5.879E-2	9.664E-4	5.880E-2	0.287	-0.317	0.428
15.883	0.516	-1.275E-2	0.516	7.403E-2	-2.983E-3	7.409E-2	-1.950E-2	1.720E-2	2.600E-2
15.899	0.518	-1.280E-2	0.518	6.303E-2	1.512E-3	6.305E-2	-0.506	1.651E-2	0.506
15.916	0.518	-1.270E-2	0.519	4.896E-2	-2.969E-4	4.896E-2	-0.519	0.138	0.537
15.933	0.519	-1.281E-2	0.520	5.115E-2	2.447E-3	5.121E-2	0.319	-6.429E-2	0.326
15.949	0.520	-1.262E-2	0.520	5.610E-2	2.307E-3	5.615E-2	0.124	-0.184	0.222
15.966	0.521	-1.273E-2	0.521	5.943E-2	-7.487E-3	5.990E-2	0.142	-0.311	0.342
15.983	0.522	-1.287E-2	0.522	5.725E-2	-7.122E-3	5.770E-2	0.260	3.413E-2	0.262
15.999	0.523	-1.297E-2	0.523	6.893E-2	-5.962E-3	6.919E-2	-0.131	3.210E-2	0.135
16.016	0.524	-1.307E-2	0.525	5.738E-2	-6.133E-3	5.770E-2	-0.525	5.370E-2	0.528
16.033	0.525	-1.318E-2	0.525	4.389E-2	-4.531E-3	4.412E-2	-0.117	5.028E-2	0.128
16.049	0.526	-1.322E-2	0.526	5.692E-2	-3.728E-3	5.704E-2	0.457	-1.772E-2	0.458
16.066	0.527	-1.330E-2	0.527	6.079E-2	-5.585E-3	6.105E-2	-0.501	3.223E-2	0.503
16.083	0.528	-1.341E-2	0.528	4.067E-2	-3.179E-3	4.079E-2	0.580	-0.301	0.654
16.099	0.528	-1.341E-2	0.528	6.927E-2	-1.279E-2	7.044E-2	0.669	-0.566	0.876
16.116	0.530	-1.383E-2	0.530	8.296E-2	-2.610E-2	8.697E-2	0.606	-8.924E-2	0.613
16.133	0.531	-1.428E-2	0.531	7.106E-2	-1.565E-2	7.276E-2	-0.697	0.536	0.879
16.149	0.533	-1.436E-2	0.533	7.256E-2	-4.980E-3	7.273E-2	-0.454	-2.114E-2	0.455
16.166	0.534	-1.444E-2	0.534	4.859E-2	-1.641E-2	5.129E-2	-0.704	-0.495	0.861
16.183	0.534	-1.490E-2	0.534	4.922E-2	-2.500E-2	5.521E-2	0.215	-0.100	0.237
16.200	0.535	-1.528E-2	0.535	5.797E-2	-1.806E-2	6.071E-2	0.585	0.287	0.651
16.216	0.536	-1.551E-2	0.536	6.757E-2	-1.444E-2	6.909E-2	0.399	0.300	0.499
16.233	0.537	-1.576E-2	0.538	7.312E-2	-9.685E-3	7.376E-2	-0.781	-0.469	0.911
16.250	0.539	-1.583E-2	0.539	4.402E-2	-2.537E-2	5.080E-2	-0.593	-0.420	0.726
16.266	0.539	-1.661E-2	0.539	4.201E-2	-3.255E-2	5.314E-2	1.051	-0.552	1.187
16.283	0.540	-1.691E-2	0.540	8.750E-2	-3.446E-2	9.404E-2	1.307	0.525	1.408
16.300	0.542	-1.776E-2	0.542	9.010E-2	-2.520E-2	9.356E-2	-0.779	0.193	0.803
16.316	0.543	-1.776E-2	0.543	5.611E-2	-1.624E-2	5.841E-2	-1.028	4.301E-2	1.029
16.333	0.544	-1.830E-2	0.544	5.174E-2	-3.206E-2	6.087E-2	-0.416	-0.373	0.559
16.350	0.545	-1.883E-2	0.545	5.013E-2	-2.693E-2	5.691E-2	0.300	-0.105	0.317
16.366	0.545	-1.920E-2	0.546	5.350E-2	-3.277E-2	6.274E-2	0.374	-2.301E-2	0.374
16.383	0.547	-1.992E-2	0.547	6.970E-2	-3.288E-2	7.707E-2	0.736	3.991E-2	0.737
16.400	0.548	-2.029E-2	0.548	7.443E-2	-2.638E-2	7.897E-2	-0.403	0.209	0.454
16.416	0.549	-2.080E-2	0.549	6.088E-2	-2.874E-2	6.732E-2	-3.624E-2	-0.517	0.518
16.433	0.550	-2.125E-2	0.550	6.366E-2	-4.069E-2	7.556E-2	-0.181	-0.155	0.238
16.450	0.551	-2.216E-2	0.552	6.670E-2	-4.003E-2	7.779E-2	0.245	0.124	0.274
16.466	0.552	-2.259E-2	0.552	6.123E-2	-2.997E-2	6.817E-2	-0.500	0.549	0.742
16.483	0.553	-2.316E-2	0.554	5.896E-2	-2.608E-2	6.447E-2	-0.330	0.501	0.600
16.500	0.554	-2.346E-2	0.554	4.362E-2	-1.132E-2	4.506E-2	-0.249	1.014	1.044
16.517	0.555	-2.353E-2	0.555	5.199E-2	6.898E-3	5.244E-2	6.236E-2	0.613	0.617
16.533	0.556	-2.323E-2	0.556	4.931E-2	1.233E-2	5.083E-2	-0.109	-0.123	0.165
16.550	0.556	-2.312E-2	0.557	4.359E-2	2.765E-4	4.359E-2	3.006E-2	-0.365	0.367
16.567	0.557	-2.322E-2	0.558	5.254E-2	-1.341E-3	5.256E-2	0.530	-0.133	0.546
16.583	0.558	-2.317E-2	0.559	6.118E-2	-1.397E-3	6.119E-2	0.157	-0.142	0.212
16.600	0.559	-2.327E-2	0.560	5.932E-2	-7.723E-3	5.982E-2	3.278E-2	0.386	0.387
16.617	0.560	-2.343E-2	0.560	5.901E-2	8.938E-3	5.968E-2	-0.157	0.738	0.755
16.633	0.561	-2.297E-2	0.562	5.769E-2	2.309E-2	6.214E-2	-0.322	1.077	1.124
16.650	0.562	-2.265E-2	0.562	4.597E-2	3.819E-2	5.976E-2	-5.866E-2	0.605	0.608
16.667	0.563	-2.169E-2	0.563	5.375E-2	5.048E-2	7.374E-2	0.387	0.279	0.477
16.683	0.564	-2.097E-2	0.564	6.339E-2	4.274E-2	7.645E-2	0.271	0.220	0.349
16.700	0.565	-2.027E-2	0.565	6.037E-2	5.663E-2	8.277E-2	-0.735	0.245	0.774
16.717	0.566	-1.908E-2	0.566	4.173E-2	5.712E-2	7.074E-2	-0.186	-0.143	0.235
16.733	0.566	-1.836E-2	0.566	4.581E-2	4.546E-2	6.454E-2	0.305	4.992E-2	0.309
16.750	0.567	-1.756E-2	0.568	6.177E-2	5.973E-2	8.592E-2	0.763	2.107E-2	0.764
16.767	0.568	-1.637E-2	0.568	6.493E-2	5.206E-2	8.322E-2	-0.256	-0.732	0.775
16.783	0.569	-1.583E-2	0.570	5.906E-2	2.855E-2	6.560E-2	-3.085E-2	-0.732	0.733
16.800	0.570	-1.542E-2	0.570	5.634E-2	2.874E-2	6.325E-2	1.267E-2	-6.847E-2	6.963E-2
16.817	0.571	-1.487E-2	0.572	6.575E-2	2.859E-2	7.170E-2	-0.358	0.246	0.435
16.833	0.572	-1.446E-2	0.573	4.426E-2	3.381E-2	5.569E-2	-0.486	0.125	0.502
16.850	0.573	-1.374E-2	0.573	4.243E-2	3.696E-2	5.627E-2	0.152	-0.523	0.544
16.867	0.574	-1.323E-2	0.574	5.690E-2	1.540E-2	5.895E-2	0.391	-0.434	0.584
16.884	0.575	-1.323E-2	0.575	5.288E-2	1.667E-2	5.544E-2	-4.534E-2	0.225	0.229
16.900	0.576	-1.267E-2	0.576	5.454E-2	3.023E-2	6.236E-2	-0.174	0.460	0.492
16.917	0.577	-1.222E-2	0.577	4.967E-2	2.862E-2	5.732E-2	-0.426	-0.388	0.576
16.934	0.577	-1.172E-2	0.577	3.778E-2	1.959E-2	4.256E-2	-0.152	-0.615	0.633
16.950	0.578	-1.156E-2	0.578	4.361E-2	5.482E-3	4.395E-2	0.278	-0.442	0.522
16.967	0.579	-1.153E-2	0.579	5.046E-2	4.816E-3	5.069E-2	0.543	-3.105E-2	0.544
16.984	0.579	-1.140E-2	0.580	5.835E-2	6.111E-3	5.867E-2	0.287	-0.251	0.381
17.000	0.581	-1.133E-2	0.581	6.389E-2	-3.386E-3	6.398E-2	-0.494	-0.149	0.516
17.017	0.582	-1.152E-2	0.582	4.164E-2	-2.109E-3	4.170E-2	-0.458	0.276	0.535
17.034	0.582	-1.140E-2	0.582	4.170E-2	9.166E-3	4.269E-2	2.225E-2	-0.102	0.105
17.050	0.583	-1.121E-2	0.583	5.115E-2	-3.953E-3	5.130E-2	0.122	-0.307	0.330
17.067	0.584	-1.153E-2	0.584	4.112E-2	-7.488E-3	4.180E-2	-0.331	-0.207	0.391
17.084	0.584	-1.146E-2	0.584	4.059E-2	-4.062E-3	4.080E-2	0.121	0.172	0.211
17.100	0.585	-1.167E-2	0.585	4.528E-2	-6.672E-3	4.576E-2	0.249	-0.116	0.275
17.117	0.586	-1.168E-2	0.586	4.960E-2	-4.529E-3	4.981E-2	0.204	-2.629E-2	0.205
17.134	0.587	-1.182E-2	0.587	5.166E-2	-9.281E-3	5.249E-2	0.136	1.404E-2	0.136
17.150	0.588	-1.199E-2	0.588	5.416E-2	-4.654E-3	5.436E-2	-0.478	-4.547E-2	0.480
17.167	0.589	-1.197E-2	0.589	3.836E-2	-7.760E-3	3.913E-2	2.189E-2	-0.275	0.276
17.184	0.589	-1.225E-2	0.589	4.624E-2	-1.708E-2	4.929E-2	0.665	-0.384	0.768
17.201	0.590	-1.254E-2	0.590	7.028E-2	-1.922E-2	7.286E-2	0.538	0.194	0.572
17.217	0.591	-1.289E-2	0.591	6.147E-2	-1.224E-2	6.268E-2	-0.720	0.299	0.779
17.234	0.592	-1.295E-2	0.592	4.534E-2	-6.203E-3	4.576E-2	-0.893	4.386E-2	0.894
17.251	0.593	-1.310E-2	0.593	3.125E-2	-1.224E-2	3.356E-2	-0.410	-0.267	0.489
17.267	0.593	-1.336E-2	0.593	3.046E-2	-1.572E-2	3.427E-2	4.380E-2	-0.311	0.314
17.284	0.594	-1.362E-2	0.594	3.504E-2	-2.132E-2	4.101E-2	0.508	0.195	0.544
17.301	0.594	-1.407E-2	0.594	4.506E-2	-1.283E-2	4.685E-2	0.164	0.152	0.224
17.317	0.595	-1.405E-2	0.595	4.507E-2	-9.844E-3	4.613E-2	0.131	-0.122	0.180
17.334	0.596	-1.440E-2	0.596	4.368E-2	-2.195E-2	4.888E-2	1.456E-2	-0.221	0.222
17.351	0.597	-1.478E-2	0.597	5.002E-2	-1.681E-2	5.277E-2	6.610E-2	8.937E-3	6.670E-2
17.367	0.597	-1.496E-2	0.598	4.425E-2	-1.861E-2	4.800E-2	-2.104E-2	0.340	0.340
17.384	0.598	-1.541E-2	0.598	4.788E-2	-1.087E-2	4.910E-2	0.214	-3.298E-2	0.216
17.401	0.599	-1.532E-2	0.599	5.383E-2	-1.173E-2	5.509E-2	-0.109	7.964E-2	0.135
17.417	0.600	-1.580E-2	0.600	4.434E-2	-1.682E-2	4.742E-2	-0.320	-0.718	0.786
17.434	0.601	-1.589E-2	0.601	4.012E-2	-2.696E-2	4.834E-2	-9.882E-2	3.509E-2	0.105
17.451	0.601	-1.670E-2	0.602	4.372E-2	-2.660E-2	5.117E-2	-7.501E-2	0.210	0.223
17.467	0.602	-1.677E-2	0.602	3.746E-2	-9.839E-3	3.873E-2	-0.120	0.371	0.390
17.484	0.603	-1.702E-2	0.603	3.755E-2	-1.836E-2	4.179E-2	0.268	-0.325	0.421
17.501	0.603	-1.739E-2	0.604	4.798E-2	-2.097E-2	5.237E-2	-9.153E-2	6.330E-2	0.111
17.518	0.604	-1.772E-2	0.604	3.739E-2	-1.616E-2	4.074E-2	-0.268	0.374	0.460
17.534	0.605	-1.793E-2	0.605	3.235E-2	-7.994E-3	3.332E-2	7.898E-2	-1.348E-2	8.012E-2
17.551	0.605	-1.799E-2	0.606	4.499E-2	-1.453E-2	4.728E-2	0.523	-0.335	0.621
17.568	0.606	-1.841E-2	0.606	4.865E-2	-2.307E-2	5.384E-2	-0.167	-0.192	0.254
17.584	0.607	-1.876E-2	0.607	4.092E-2	-1.911E-2	4.516E-2	-0.375	0.222	0.436
17.601	0.607	-1.905E-2	0.608	3.303E-2	-1.563E-2	3.654E-2	-0.207	-4.683E-2	0.213
17.618	0.608	-1.928E-2	0.608	3.559E-2	-1.970E-2	4.068E-2	0.128	-8.379E-2	0.153
17.634	0.609	-1.970E-2	0.609	3.732E-2	-2.089E-2	4.277E-2	-6.558E-2	0.162	0.175
17.651	0.609	-1.998E-2	0.610	3.398E-2	-1.275E-2	3.630E-2	-0.587	0.669	0.890
17.668	0.610	-2.013E-2	0.610	1.819E-2	4.899E-4	1.820E-2	-0.609	1.182	1.329
17.684	0.610	-1.996E-2	0.610	1.030E-2	2.653E-2	2.845E-2	0.339	2.202	2.228
17.701	0.610	-1.925E-2	0.610	3.007E-2	7.303E-2	7.898E-2	0.307	1.879	1.904
17.718	0.611	-1.753E-2	0.611	2.717E-2	9.639E-2	0.100	0.106	0.715	0.722
17.734	0.611	-1.603E-2	0.611	2.379E-2	9.056E-2	9.364E-2	-0.603	-0.267	0.659
17.751	0.612	-1.450E-2	0.612	1.725E-2	8.901E-2	9.067E-2	-0.185	0.598	0.625
17.768	0.612	-1.306E-2	0.612	7.451E-3	0.107	0.107	-9.711E-2	0.152	0.180
17.784	0.612	-1.094E-2	0.612	2.046E-2	0.104	0.106	0.522	-0.465	0.699
17.801	0.612	-9.605E-3	0.612	2.315E-2	8.150E-2	8.473E-2	5.528E-2	-0.480	0.483
17.818	0.613	-8.221E-3	0.613	2.295E-2	9.025E-2	9.312E-2	0.206	-0.439	0.485
17.834	0.613	-6.593E-3	0.613	2.818E-2	7.233E-2	7.762E-2	-0.155	-0.774	0.789
17.851	0.614	-5.807E-3	0.614	2.203E-2	5.504E-2	5.929E-2	0.139	-0.217	0.258
17.868	0.614	-4.757E-3	0.614	2.559E-2	6.998E-2	7.451E-2	3.474E-2	0.367	0.369
17.885	0.614	-3.473E-3	0.614	3.149E-2	6.925E-2	7.607E-2	7.609E-2	0.229	0.242
17.901	0.615	-2.446E-3	0.615	2.231E-2	7.282E-2	7.616E-2	-0.144	-0.812	0.824
17.918	0.615	-1.043E-3	0.615	2.820E-2	5.119E-2	5.844E-2	0.805	-0.479	0.937
17.935	0.616	-7.380E-4	0.616	4.784E-2	4.237E-2	6.391E-2	-8.679E-2	-0.358	0.368
17.951	0.617	3.708E-4	0.617	3.345E-2	5.279E-2	6.249E-2	-0.560	0.166	0.585
17.968	0.617	1.023E-3	0.617	1.650E-2	4.039E-2	4.363E-2	-0.191	-0.513	0.548
17.985	0.617	1.718E-3	0.617	3.437E-2	3.844E-2	5.156E-2	0.140	-0.380	0.405
18.001	0.618	2.306E-3	0.618	2.300E-2	2.767E-2	3.599E-2	-0.152	-0.557	0.577
18.018	0.618	2.642E-3	0.618	2.183E-2	1.841E-2	2.855E-2	3.687E-2	-0.171	0.175
18.035	0.619	2.920E-3	0.619	3.160E-2	2.181E-2	3.839E-2	0.114	-2.228E-2	0.116
18.051	0.619	3.369E-3	0.619	2.252E-2	2.032E-2	3.033E-2	9.715E-2	-3.308E-2	0.103
18.068	0.619	3.598E-3	0.619	3.253E-2	1.753E-2	3.696E-2	0.724	-0.207	0.753
18.085	0.620	3.954E-3	0.620	5.057E-2	1.620E-2	5.310E-2	7.313E-2	-0.211	0.223
18.101	0.621	4.138E-3	0.621	3.678E-2	8.805E-3	3.782E-2	-0.307	-0.395	0.500
18.118	0.621	4.248E-3	0.621	3.261E-2	3.551E-3	3.280E-2	-1.158E-2	-0.242	0.243
18.135	0.622	4.257E-3	0.622	4.336E-2	2.163E-4	4.336E-2	-6.630E-2	-0.120	0.137
18.151	0.623	4.255E-3	0.623	2.913E-2	-1.138E-4	2.913E-2	0.294	-0.285	0.409
18.168	0.623	4.253E-3	0.623	4.637E-2	-8.110E-3	4.708E-2	-0.448	-0.432	0.622
18.185	0.624	3.985E-3	0.624	3.025E-2	-1.671E-2	3.456E-2	-0.539	-0.696	0.880
18.202	0.624	3.696E-3	0.624	8.382E-3	-2.875E-2	2.995E-2	-0.255	-0.201	0.324
18.218	0.625	3.026E-3	0.625	3.413E-2	-2.827E-2	4.432E-2	1.707	-0.298	1.732
18.235	0.625	2.752E-3	0.625	5.976E-2	-3.149E-2	6.755E-2	0.323	3.237E-2	0.325
18.252	0.627	1.975E-3	0.627	5.483E-2	-3.489E-2	6.499E-2	-0.750	-0.461	0.880
18.268	0.627	1.588E-3	0.627	2.413E-2	-3.908E-2	4.593E-2	-1.161	-6.330E-2	1.163
18.285	0.628	6.709E-4	0.628	1.931E-2	-4.469E-2	4.868E-2	-4.358E-2	-0.483	0.485
18.302	0.628	9.719E-5	0.628	2.207E-2	-4.804E-2	5.287E-2	0.710	-0.195	0.737
18.318	0.628	-9.320E-4	0.628	4.222E-2	-5.721E-2	7.110E-2	0.390	3.827E-2	0.392
18.335	0.629	-1.812E-3	0.629	4.136E-2	-4.468E-2	6.088E-2	-0.604	0.178	0.629
18.352	0.630	-2.423E-3	0.630	1.625E-2	-4.799E-2	5.067E-2	-0.902	-0.528	1.045
18.368	0.630	-3.413E-3	0.630	1.081E-2	-6.577E-2	6.665E-2	0.787	-0.811	1.130
18.385	0.630	-4.617E-3	0.630	4.073E-2	-7.487E-2	8.523E-2	0.734	-0.201	0.762
18.402	0.631	-5.911E-3	0.631	4.573E-2	-7.299E-2	8.613E-2	0.366	0.185	0.410
18.418	0.632	-7.053E-3	0.632	4.044E-2	-6.720E-2	7.842E-2	-3.326E-2	0.543	0.544
18.435	0.632	-8.153E-3	0.633	5.309E-2	-5.651E-2	7.754E-2	-0.460	0.474	0.660
18.452	0.633	-8.938E-3	0.633	2.500E-2	-4.864E-2	5.469E-2	-1.074	0.505	1.186
18.468	0.633	-9.776E-3	0.633	9.706E-3	-4.257E-2	4.366E-2	0.438	0.519	0.679
18.485	0.634	-1.036E-2	0.634	4.219E-2	-2.967E-2	5.158E-2	0.647	0.658	0.923
18.502	0.635	-1.077E-2	0.635	4.046E-2	-2.072E-2	4.545E-2	0.112	0.474	0.487
18.519	0.635	-1.105E-2	0.635	3.274E-2	-1.399E-2	3.561E-2	-0.386	-0.197	0.434
18.535	0.636	-1.123E-2	0.636	3.804E-2	-2.495E-2	4.550E-2	-4.744E-2	-0.406	0.409
18.552	0.636	-1.188E-2	0.636	2.514E-2	-3.285E-2	4.137E-2	-0.148	-0.852	0.865
18.569	0.637	-1.233E-2	0.637	3.349E-2	-4.679E-2	5.754E-2	0.551	-0.418	0.692
18.585	0.637	-1.344E-2	0.638	4.564E-2	-5.508E-2	7.154E-2	0.305	-0.191	0.360
18.602	0.638	-1.417E-2	0.638	4.406E-2	-4.649E-2	6.405E-2	4.186E-2	-2.971E-2	5.133E-2
18.619	0.639	-1.500E-2	0.639	4.441E-2	-5.752E-2	7.267E-2	-0.248	-0.810	0.847
18.635	0.640	-1.609E-2	0.640	3.946E-2	-7.409E-2	8.394E-2	6.427E-3	0.324	0.324
18.652	0.640	-1.747E-2	0.640	3.949E-2	-5.241E-2	6.562E-2	-0.108	1.297	1.302
18.669	0.641	-1.784E-2	0.641	4.144E-2	-2.104E-2	4.648E-2	-0.245	1.101	1.128
18.685	0.642	-1.817E-2	0.642	2.818E-2	-1.975E-2	3.441E-2	-0.145	-1.415E-2	0.146
18.702	0.642	-1.849E-2	0.642	3.472E-2	-2.132E-2	4.074E-2	0.180	0.274	0.327
18.719	0.643	-1.888E-2	0.643	3.919E-2	-1.269E-2	4.119E-2	0.478	0.342	0.588
18.735	0.643	-1.892E-2	0.644	4.517E-2	-6.086E-3	4.558E-2	0.248	0.302	0.391
18.752	0.644	-1.908E-2	0.644	5.294E-2	-5.809E-3	5.326E-2	0.275	0.115	0.298
18.769	0.645	-1.911E-2	0.645	5.057E-2	-6.370E-4	5.057E-2	-0.503	0.349	0.612
18.785	0.646	-1.910E-2	0.646	3.970E-2	4.891E-3	4.000E-2	5.874E-3	-0.263	0.263
18.802	0.646	-1.895E-2	0.647	4.387E-2	-6.062E-3	4.429E-2	-0.217	-0.648	0.683
18.819	0.647	-1.931E-2	0.648	4.233E-2	-2.175E-2	4.759E-2	3.826E-2	-5.240E-2	6.488E-2
18.835	0.648	-1.967E-2	0.648	3.526E-2	-7.702E-3	3.609E-2	-0.131	0.252	0.284
18.852	0.649	-1.956E-2	0.649	4.469E-2	-7.253E-3	4.528E-2	0.476	1.387E-2	0.476
18.869	0.649	-1.992E-2	0.650	4.767E-2	-1.421E-2	4.974E-2	-0.112	0.119	0.163
18.886	0.650	-2.004E-2	0.650	4.438E-2	-3.507E-4	4.438E-2	-0.390	0.402	0.560
18.902	0.651	-1.993E-2	0.651	3.167E-2	1.020E-3	3.169E-2	-0.406	-4.247E-2	0.409
18.919	0.651	-2.000E-2	0.651	3.077E-2	-4.400E-3	3.108E-2	0.399	-0.343	0.526
18.936	0.652	-2.007E-2	0.652	4.462E-2	-8.902E-3	4.550E-2	0.684	-0.714	0.989
18.952	0.653	-2.030E-2	0.653	5.636E-2	-2.761E-2	6.276E-2	0.360	-0.471	0.593
18.969	0.654	-2.100E-2	0.654	5.537E-2	-2.967E-2	6.281E-2	0.179	-0.120	0.216
18.986	0.655	-2.129E-2	0.655	6.086E-2	-2.515E-2	6.585E-2	-0.547	0.209	0.586
19.002	0.656	-2.183E-2	0.656	4.288E-2	-2.727E-2	5.081E-2	-0.744	0.254	0.786
19.019	0.656	-2.220E-2	0.656	2.666E-2	-1.509E-2	3.063E-2	2.765E-2	9.520E-2	9.913E-2
19.036	0.657	-2.234E-2	0.657	4.805E-2	-2.105E-2	5.246E-2	0.322	-0.542	0.630
19.052	0.658	-2.290E-2	0.658	4.239E-2	-3.732E-2	5.648E-2	0.126	-0.405	0.424
19.069	0.658	-2.358E-2	0.658	4.259E-2	-3.459E-2	5.487E-2	0.409	-0.437	0.599
19.086	0.659	-2.406E-2	0.659	6.360E-2	-4.701E-2	7.908E-2	-0.101	-0.104	0.145
19.102	0.660	-2.515E-2	0.661	4.089E-2	-4.693E-2	6.224E-2	-0.394	0.436	0.588
19.119	0.660	-2.562E-2	0.661	3.950E-2	-2.494E-2	4.671E-2	-3.105E-2	0.478	0.479
19.136	0.661	-2.598E-2	0.662	5.189E-2	-3.131E-2	6.060E-2	-0.165	0.155	0.226
19.152	0.662	-2.667E-2	0.663	2.897E-2	-2.526E-2	3.844E-2	-0.270	7.521E-2	0.281
19.169	0.662	-2.683E-2	0.663	3.826E-2	-2.124E-2	4.376E-2	0.446	0.453	0.636
19.186	0.663	-2.738E-2	0.664	5.237E-2	-1.789E-2	5.534E-2	0.279	0.442	0.523
19.203	0.664	-2.742E-2	0.665	4.308E-2	-7.989E-4	4.308E-2	3.577E-2	1.197	1.198
19.219	0.665	-2.740E-2	0.665	5.210E-2	1.807E-2	5.514E-2	6.649E-2	1.225	1.227
19.236	0.666	-2.682E-2	0.666	5.084E-2	4.338E-2	6.684E-2	-0.347	1.574	1.612
19.253	0.666	-2.596E-2	0.667	3.551E-2	6.827E-2	7.695E-2	-0.448	0.702	0.833
19.269	0.667	-2.454E-2	0.667	3.656E-2	7.210E-2	8.084E-2	6.166E-3	-6.644E-2	6.672E-2
19.286	0.668	-2.355E-2	0.668	3.743E-2	6.003E-2	7.075E-2	-0.400	-0.573	0.699
19.303	0.668	-2.254E-2	0.669	2.357E-2	5.562E-2	6.041E-2	-0.433	-0.539	0.692
19.319	0.668	-2.169E-2	0.669	1.915E-2	4.183E-2	4.600E-2	-0.484	-0.764	0.904
19.336	0.669	-2.114E-2	0.669	1.285E-2	2.889E-2	3.162E-2	0.194	-0.190	0.272
19.353	0.669	-2.073E-2	0.669	1.824E-2	3.423E-2	3.879E-2	0.539	-0.109	0.550
19.369	0.670	-2.000E-2	0.670	3.786E-2	3.043E-2	4.857E-2	0.358	-0.609	0.706
19.386	0.670	-1.972E-2	0.670	2.923E-2	9.836E-3	3.084E-2	0.144	-1.257	1.265
19.403	0.670	-1.967E-2	0.671	3.722E-2	-9.956E-3	3.853E-2	0.414	-1.323	1.387
19.419	0.671	-2.005E-2	0.672	5.018E-2	-3.500E-2	6.119E-2	-0.136	-1.206	1.213
19.436	0.672	-2.084E-2	0.672	3.089E-2	-5.148E-2	6.003E-2	-0.581	-4.468E-2	0.582
19.453	0.672	-2.176E-2	0.673	2.596E-2	-3.823E-2	4.621E-2	0.226	1.206	1.227
19.469	0.673	-2.212E-2	0.673	4.230E-2	-7.723E-3	4.300E-2	0.298	1.375	1.407
19.486	0.674	-2.202E-2	0.674	3.801E-2	8.623E-3	3.898E-2	-0.541	0.714	0.896
19.503	0.674	-2.183E-2	0.675	2.100E-2	1.460E-2	2.558E-2	-0.264	0.694	0.743
19.520	0.675	-2.154E-2	0.675	2.729E-2	3.041E-2	4.087E-2	0.278	0.395	0.483
19.536	0.675	-2.081E-2	0.676	3.526E-2	3.251E-2	4.796E-2	0.461	2.717E-2	0.462
19.553	0.676	-2.045E-2	0.676	3.859E-2	2.587E-2	4.646E-2	0.376	8.303E-2	0.385
19.570	0.676	-1.995E-2	0.677	5.005E-2	3.695E-2	6.222E-2	0.479	-3.228E-2	0.480
19.586	0.677	-1.922E-2	0.678	5.448E-2	2.845E-2	6.146E-2	-0.242	-0.335	0.413
