	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
3.620	-1.408E-2	1.471E-2	2.036E-2	1.768E-2	0.390	0.390	-0.177	-0.746	0.766
3.637	-1.372E-2	2.098E-2	2.507E-2	1.091E-2	0.377	0.377	-0.352	-0.438	0.562
3.654	-1.371E-2	2.729E-2	3.054E-2	2.105E-3	0.377	0.377	-0.471	-0.384	0.608
3.670	-1.365E-2	3.358E-2	3.624E-2	-1.938E-3	0.365	0.365	-8.102E-2	-0.643	0.648
3.687	-1.378E-2	3.948E-2	4.182E-2	-3.188E-3	0.353	0.353	8.652E-2	-0.802	0.807
3.704	-1.375E-2	4.535E-2	4.739E-2	2.891E-3	0.341	0.341	-7.926E-2	-0.594	0.599
3.720	-1.368E-2	5.088E-2	5.268E-2	-4.766E-3	0.330	0.330	-0.107	-0.458	0.470
3.737	-1.391E-2	5.638E-2	5.807E-2	-4.792E-3	0.328	0.328	-0.119	-0.321	0.342
3.754	-1.384E-2	6.181E-2	6.335E-2	-3.696E-3	0.320	0.320	0.179	-0.521	0.550
3.770	-1.404E-2	6.706E-2	6.851E-2	-3.584E-3	0.310	0.310	-0.105	1.102E-2	0.106
3.787	-1.396E-2	7.215E-2	7.349E-2	-2.713E-3	0.318	0.318	3.281E-2	-0.343	0.345
3.804	-1.413E-2	7.767E-2	7.895E-2	-6.250E-3	0.306	0.306	-0.126	-0.741	0.752
3.820	-1.417E-2	8.237E-2	8.358E-2	-4.528E-3	0.284	0.284	0.226	-0.655	0.693
3.837	-1.428E-2	8.715E-2	8.831E-2	-6.538E-4	0.288	0.288	2.467E-2	3.839E-2	4.564E-2
3.854	-1.419E-2	9.199E-2	9.308E-2	-8.755E-4	0.286	0.286	-8.367E-2	-0.177	0.196
3.871	-1.431E-2	9.669E-2	9.775E-2	-6.140E-3	0.281	0.281	-0.264	-0.523	0.586
3.887	-1.440E-2	0.101	0.102	-8.182E-3	0.270	0.271	2.013E-2	-0.660	0.661
3.904	-1.458E-2	0.106	0.107	-6.984E-3	0.257	0.257	0.119	-0.472	0.486
3.921	-1.463E-2	0.110	0.111	-2.688E-3	0.255	0.255	0.112	-0.319	0.338
3.937	-1.467E-2	0.114	0.115	-3.609E-3	0.248	0.248	-0.152	-8.618E-2	0.175
3.954	-1.475E-2	0.118	0.119	-7.712E-3	0.248	0.248	3.021E-2	-0.489	0.490
3.971	-1.493E-2	0.123	0.123	-4.201E-3	0.238	0.238	8.086E-2	-0.439	0.447
3.987	-1.489E-2	0.126	0.127	-2.121E-3	0.226	0.226	-2.165E-2	-0.416	0.416
4.004	-1.500E-2	0.130	0.131	-7.023E-3	0.229	0.229	-0.200	-0.179	0.269
4.021	-1.512E-2	0.134	0.135	-8.216E-3	0.219	0.219	0.370	-0.547	0.660
4.037	-1.527E-2	0.137	0.138	3.435E-3	0.210	0.210	0.151	-0.327	0.361
4.054	-1.501E-2	0.141	0.142	2.359E-3	0.208	0.208	-0.224	-0.209	0.306
4.071	-1.519E-2	0.144	0.145	-9.796E-3	0.204	0.205	-0.363	8.499E-2	0.372
4.087	-1.534E-2	0.148	0.148	-7.607E-3	0.208	0.209	0.124	-7.720E-2	0.146
4.104	-1.545E-2	0.151	0.152	-5.695E-3	0.207	0.207	0.277	-0.394	0.482
4.121	-1.553E-2	0.155	0.155	9.752E-4	0.192	0.192	8.317E-2	-0.383	0.392
4.137	-1.541E-2	0.158	0.158	-4.153E-4	0.193	0.193	-0.150	-0.391	0.419
4.154	-1.554E-2	0.161	0.162	-6.944E-3	0.183	0.183	-0.212	-2.570E-2	0.213
4.171	-1.565E-2	0.164	0.165	-6.318E-3	0.184	0.185	-5.168E-2	-0.100	0.113
4.188	-1.575E-2	0.167	0.168	-8.422E-3	0.189	0.189	0.236	-0.152	0.281
4.204	-1.593E-2	0.170	0.171	-5.106E-4	0.174	0.174	0.290	-0.829	0.879
4.221	-1.577E-2	0.173	0.174	5.096E-3	0.163	0.163	-2.029E-2	-0.646	0.646
4.238	-1.576E-2	0.176	0.176	-3.338E-3	0.151	0.151	-0.352	0.245	0.429
4.254	-1.588E-2	0.178	0.179	-7.165E-3	0.168	0.168	2.517E-2	-4.597E-2	5.241E-2
4.271	-1.600E-2	0.181	0.182	-2.535E-3	0.161	0.161	0.107	-0.259	0.280
4.288	-1.596E-2	0.183	0.184	-1.807E-3	0.146	0.146	0.168	2.182E-3	0.168
4.304	-1.606E-2	0.186	0.187	4.817E-4	0.168	0.168	1.962E-2	7.430E-2	7.684E-2
4.321	-1.595E-2	0.189	0.190	1.793E-3	0.152	0.152	-0.115	-0.742	0.751
4.338	-1.600E-2	0.191	0.192	-5.254E-3	0.134	0.135	-0.118	-0.319	0.340
4.354	-1.612E-2	0.193	0.194	-2.800E-3	0.146	0.146	-0.145	0.300	0.333
4.371	-1.609E-2	0.196	0.197	-7.117E-3	0.145	0.146	8.034E-2	0.183	0.200
4.388	-1.636E-2	0.198	0.199	-4.992E-3	0.149	0.149	-1.837E-2	9.652E-2	9.825E-2
4.404	-1.626E-2	0.201	0.202	-2.053E-3	0.152	0.152	0.368	-0.370	0.522
4.421	-1.643E-2	0.203	0.204	1.622E-3	0.136	0.136	-2.948E-2	-0.645	0.646
4.438	-1.620E-2	0.205	0.206	3.054E-3	0.127	0.127	-0.166	-3.190E-2	0.169
4.454	-1.633E-2	0.208	0.208	-8.472E-3	0.137	0.137	-0.321	-0.342	0.469
4.471	-1.649E-2	0.210	0.211	-6.830E-3	0.120	0.120	-0.185	-0.706	0.730
4.488	-1.655E-2	0.212	0.212	-1.255E-2	0.105	0.106	-0.128	-8.388E-2	0.153
4.505	-1.690E-2	0.213	0.214	-1.476E-2	0.121	0.122	5.562E-2	0.338	0.343
4.521	-1.705E-2	0.216	0.216	-7.838E-3	0.119	0.120	0.169	-6.960E-2	0.183
4.538	-1.717E-2	0.217	0.218	-9.443E-3	0.114	0.114	0.149	-0.379	0.407
4.555	-1.736E-2	0.219	0.220	-4.661E-3	0.111	0.111	-9.951E-3	8.639E-2	8.696E-2
4.571	-1.732E-2	0.221	0.222	-6.172E-3	0.112	0.112	0.118	0.184	0.218
4.588	-1.757E-2	0.223	0.224	-5.545E-3	0.121	0.121	-0.300	-4.322E-2	0.303
4.605	-1.751E-2	0.225	0.226	-1.030E-2	0.111	0.111	0.146	-0.483	0.504
4.621	-1.791E-2	0.227	0.228	-8.284E-3	0.102	0.102	0.269	-0.238	0.360
4.638	-1.778E-2	0.229	0.229	5.582E-3	0.104	0.104	0.398	0.257	0.474
4.655	-1.773E-2	0.230	0.231	2.252E-3	0.110	0.110	-0.624	-0.264	0.678
4.671	-1.771E-2	0.232	0.233	-1.323E-2	9.889E-2	9.977E-2	-0.327	0.141	0.356
4.688	-1.817E-2	0.234	0.234	-1.447E-2	0.106	0.107	-0.276	-8.783E-2	0.290
4.705	-1.819E-2	0.236	0.237	-1.476E-2	0.108	0.109	0.298	-3.723E-2	0.300
4.721	-1.866E-2	0.237	0.238	-1.246E-2	9.435E-2	9.517E-2	6.519E-2	-0.527	0.531
4.738	-1.861E-2	0.239	0.240	-5.019E-3	9.663E-2	9.676E-2	0.482	8.049E-2	0.489
4.755	-1.883E-2	0.240	0.241	-2.501E-3	9.386E-2	9.390E-2	-7.246E-2	0.172	0.187
4.771	-1.869E-2	0.242	0.243	-1.761E-3	0.103	0.103	-3.089E-2	-0.377	0.378
4.788	-1.889E-2	0.244	0.245	-8.406E-3	8.603E-2	8.644E-2	-0.210	-0.577	0.614
4.805	-1.897E-2	0.245	0.246	-6.210E-3	7.455E-2	7.481E-2	0.404	-7.037E-2	0.410
4.821	-1.909E-2	0.246	0.247	2.804E-3	8.996E-2	9.000E-2	0.118	0.270	0.295
4.838	-1.888E-2	0.248	0.249	2.322E-3	8.416E-2	8.419E-2	-0.367	-0.160	0.400
4.855	-1.902E-2	0.249	0.250	-1.324E-2	8.066E-2	8.174E-2	2.686E-2	9.269E-2	9.651E-2
4.872	-1.932E-2	0.251	0.251	6.570E-4	8.974E-2	8.974E-2	0.248	9.905E-2	0.267
4.888	-1.899E-2	0.252	0.253	3.396E-3	8.522E-2	8.528E-2	-0.158	-0.492	0.517
4.905	-1.920E-2	0.254	0.254	-1.198E-2	7.145E-2	7.245E-2	-0.257	-0.243	0.353
4.922	-1.939E-2	0.255	0.255	-3.760E-3	7.518E-2	7.527E-2	0.627	0.275	0.685
4.938	-1.933E-2	0.256	0.257	1.010E-2	8.431E-2	8.491E-2	-0.214	-0.349	0.409
4.955	-1.906E-2	0.257	0.258	-6.845E-3	6.473E-2	6.509E-2	-0.581	-0.408	0.710
4.972	-1.956E-2	0.258	0.259	-1.848E-2	6.287E-2	6.553E-2	-0.389	7.922E-2	0.397
4.988	-1.967E-2	0.260	0.260	-1.239E-2	7.564E-2	7.665E-2	0.290	0.457	0.541
5.005	-1.997E-2	0.261	0.261	-1.279E-2	7.400E-2	7.510E-2	9.201E-2	-0.295	0.309
5.022	-2.010E-2	0.262	0.263	-7.136E-3	6.843E-2	6.880E-2	0.415	-0.711	0.823
5.038	-2.021E-2	0.263	0.264	-4.025E-4	4.908E-2	4.908E-2	0.312	0.268	0.411
5.055	-2.011E-2	0.264	0.264	5.088E-3	7.075E-2	7.093E-2	-0.520	3.106	3.149
5.072	-2.004E-2	0.265	0.266	-1.595E-2	0.156	0.157	-0.504	1.544	1.624
5.088	-2.065E-2	0.269	0.270	-1.980E-2	0.142	0.144	-0.113	-1.683	1.687
5.105	-2.070E-2	0.270	0.271	-1.103E-2	7.365E-2	7.447E-2	0.501	-2.714	2.759
5.122	-2.101E-2	0.271	0.272	-9.024E-3	6.199E-2	6.264E-2	0.489	-0.399	0.631
5.138	-2.100E-2	0.272	0.273	8.092E-3	5.711E-2	5.768E-2	0.527	-0.206	0.566
5.155	-2.074E-2	0.273	0.274	1.008E-2	5.841E-2	5.928E-2	-3.596E-2	-1.202E-2	3.791E-2
5.172	-2.067E-2	0.274	0.275	4.329E-3	5.496E-2	5.513E-2	-0.520	-0.470	0.701
5.189	-2.060E-2	0.275	0.276	-5.267E-3	4.476E-2	4.507E-2	-0.602	-0.283	0.665
5.205	-2.084E-2	0.276	0.276	-1.789E-2	4.154E-2	4.523E-2	6.235E-2	-0.123	0.138
5.222	-2.120E-2	0.276	0.277	-5.122E-3	4.474E-2	4.503E-2	0.125	5.188E-2	0.135
5.239	-2.101E-2	0.277	0.278	-6.190E-3	4.110E-2	4.156E-2	9.123E-2	-0.506	0.515
5.255	-2.140E-2	0.278	0.279	-1.105E-2	3.009E-2	3.205E-2	-0.362	1.733E-2	0.363
5.272	-2.138E-2	0.278	0.279	-1.060E-2	3.597E-2	3.750E-2	0.514	0.234	0.565
5.289	-2.176E-2	0.279	0.280	-1.978E-3	4.551E-2	4.555E-2	0.143	3.139E-2	0.147
5.305	-2.145E-2	0.280	0.280	3.827E-3	3.308E-2	3.330E-2	0.254	-0.636	0.685
5.322	-2.163E-2	0.280	0.281	-1.910E-3	2.453E-2	2.460E-2	-0.227	-6.018E-2	0.235
5.339	-2.151E-2	0.280	0.281	1.669E-3	2.945E-2	2.950E-2	7.816E-2	0.252	0.264
5.355	-2.157E-2	0.281	0.282	-2.316E-3	3.622E-2	3.629E-2	-0.137	-3.405E-3	0.137
5.372	-2.159E-2	0.282	0.282	-1.631E-3	2.841E-2	2.846E-2	-0.149	-0.677	0.693
5.389	-2.163E-2	0.282	0.283	-7.016E-3	1.350E-2	1.521E-2	-0.157	-0.317	0.353
5.405	-2.182E-2	0.282	0.283	-8.543E-3	1.467E-2	1.697E-2	0.211	-0.256	0.331
5.422	-2.191E-2	0.283	0.283	7.102E-4	1.111E-2	1.113E-2	0.244	-0.283	0.374
5.439	-2.180E-2	0.282	0.283	1.634E-3	-4.618E-4	1.698E-3	0.468	0.387	0.607
5.455	-2.186E-2	0.282	0.283	1.179E-2	2.348E-2	2.627E-2	0.362	0.572	0.677
5.472	-2.140E-2	0.283	0.284	1.988E-2	2.714E-2	3.364E-2	4.626E-3	-5.773E-3	7.398E-3
5.489	-2.119E-2	0.283	0.284	8.303E-3	1.424E-2	1.649E-2	-0.364	-0.496	0.615
5.506	-2.113E-2	0.284	0.285	7.091E-3	1.528E-2	1.684E-2	-0.129	-0.450	0.468
5.522	-2.096E-2	0.284	0.285	6.091E-3	-1.006E-3	6.174E-3	-0.106	-0.666	0.674
5.539	-2.092E-2	0.284	0.284	1.926E-3	-1.021E-2	1.039E-2	-0.128	-5.119E-2	0.138
5.556	-2.089E-2	0.284	0.284	2.320E-3	-1.064E-3	2.552E-3	-2.040E-3	0.282	0.282
5.572	-2.085E-2	0.284	0.284	2.086E-3	1.175E-3	2.394E-3	-5.069E-2	4.798E-2	6.979E-2
5.589	-2.082E-2	0.284	0.284	5.035E-4	-1.679E-3	1.753E-3	-3.289E-4	-8.913E-2	8.913E-2
5.606	-2.083E-2	0.284	0.284	1.622E-3	-8.380E-4	1.826E-3	1.821E-2	1.005E-2	2.080E-2
5.622	-2.077E-2	0.284	0.284	2.049E-3	-1.555E-3	2.572E-3	-4.536E-3	-1.537E-2	1.603E-2
5.639	-2.076E-2	0.284	0.284	6.894E-4	-1.476E-3	1.629E-3	-7.122E-3	-2.019E-2	2.141E-2
5.656	-2.075E-2	0.284	0.284	1.961E-3	-1.916E-3	2.741E-3	0.174	-0.170	0.243
5.672	-2.070E-2	0.283	0.284	6.274E-3	-6.898E-3	9.325E-3	-0.133	-0.101	0.167
5.689	-2.054E-2	0.283	0.284	-2.762E-4	-6.909E-3	6.914E-3	-2.981E-2	4.650E-2	5.523E-2
5.706	-2.071E-2	0.283	0.284	4.875E-4	-3.503E-3	3.537E-3	-1.833E-2	9.980E-2	0.101
5.722	-2.052E-2	0.283	0.284	4.487E-3	-4.330E-3	6.235E-3	7.057E-2	-0.142	0.158
5.739	-2.056E-2	0.283	0.284	-7.506E-4	-7.716E-3	7.753E-3	-0.227	0.117	0.256
5.756	-2.055E-2	0.283	0.284	-1.474E-3	-2.528E-3	2.926E-3	0.208	0.171	0.269
5.772	-2.061E-2	0.283	0.284	4.293E-3	1.480E-3	4.541E-3	2.055E-2	-6.235E-3	2.148E-2
5.789	-2.040E-2	0.283	0.284	3.051E-3	-4.915E-3	5.785E-3	-5.971E-2	-0.172	0.182
5.806	-2.050E-2	0.283	0.284	-1.996E-3	-4.540E-3	4.960E-3	-1.973E-2	3.923E-2	4.391E-2
5.822	-2.047E-2	0.283	0.284	4.498E-3	-2.590E-3	5.190E-3	8.155E-2	-0.438	0.446
5.839	-2.035E-2	0.283	0.284	1.609E-3	-1.754E-2	1.761E-2	-0.210	-0.546	0.585
5.856	-2.042E-2	0.282	0.283	-4.312E-3	-2.580E-2	2.616E-2	-9.846E-2	-6.889E-3	9.870E-2
5.873	-2.050E-2	0.282	0.283	-1.557E-3	-1.460E-2	1.468E-2	-1.185E-2	0.408	0.408
5.889	-2.047E-2	0.282	0.282	-2.989E-3	-1.142E-2	1.180E-2	-4.488E-2	-5.083E-2	6.780E-2
5.906	-2.060E-2	0.282	0.282	-5.252E-3	-1.696E-2	1.775E-2	0.118	-0.267	0.292
5.923	-2.064E-2	0.281	0.282	1.718E-3	-2.111E-2	2.118E-2	0.146	0.173	0.226
5.939	-2.054E-2	0.281	0.282	1.235E-3	-1.209E-2	1.215E-2	7.987E-2	0.412	0.420
5.956	-2.060E-2	0.281	0.282	1.576E-3	-4.386E-3	4.660E-3	-6.910E-3	0.117	0.117
5.973	-2.049E-2	0.281	0.281	3.677E-3	-9.517E-3	1.020E-2	7.001E-3	-0.115	0.115
5.989	-2.048E-2	0.280	0.281	1.873E-4	-9.467E-3	9.469E-3	-0.188	-0.334	0.383
6.006	-2.048E-2	0.280	0.281	-1.960E-3	-1.751E-2	1.762E-2	-4.758E-2	-0.598	0.600
6.023	-2.054E-2	0.280	0.281	-2.124E-3	-3.271E-2	3.278E-2	-6.359E-3	-0.304	0.304
6.039	-2.055E-2	0.279	0.280	-1.306E-3	-2.822E-2	2.825E-2	-2.557E-2	0.395	0.395
6.056	-2.059E-2	0.279	0.280	-3.301E-3	-1.713E-2	1.744E-2	0.641	0.362	0.736
6.073	-2.066E-2	0.279	0.279	1.684E-2	-1.616E-2	2.334E-2	0.692	9.966E-3	0.693
6.089	-2.003E-2	0.278	0.279	2.755E-2	-1.783E-2	3.282E-2	-0.512	-0.137	0.530
6.106	-1.974E-2	0.278	0.279	-3.395E-3	-2.001E-2	2.029E-2	-0.552	-0.304	0.630
6.123	-2.014E-2	0.278	0.278	1.249E-3	-2.794E-2	2.797E-2	3.047E-2	2.765E-2	4.115E-2
6.139	-1.970E-2	0.277	0.278	1.001E-2	-2.192E-2	2.410E-2	-0.117	-1.043E-2	0.117
6.156	-1.981E-2	0.277	0.278	-1.029E-2	-2.251E-2	2.475E-2	-0.350	3.959E-3	0.350
6.173	-2.004E-2	0.276	0.277	-2.237E-3	-2.784E-2	2.792E-2	0.441	-0.108	0.454
6.190	-1.988E-2	0.276	0.277	8.632E-3	-2.229E-2	2.390E-2	-5.193E-2	-6.115E-2	8.022E-2
6.206	-1.976E-2	0.276	0.276	-4.361E-3	-3.022E-2	3.053E-2	-0.524	-0.843	0.992
6.223	-2.003E-2	0.275	0.276	-1.255E-2	-5.026E-2	5.181E-2	-0.183	-0.442	0.478
6.240	-2.017E-2	0.274	0.275	-7.907E-3	-4.977E-2	5.039E-2	3.147E-2	0.417	0.418
6.256	-2.029E-2	0.273	0.274	-1.110E-2	-3.118E-2	3.310E-2	-6.195E-2	0.286	0.292
6.273	-2.055E-2	0.273	0.274	-1.184E-2	-3.904E-2	4.080E-2	6.878E-2	-0.289	0.297
6.290	-2.068E-2	0.272	0.273	-7.339E-3	-4.594E-2	4.652E-2	0.404	8.124E-3	0.404
6.306	-2.079E-2	0.271	0.272	4.576E-4	-3.593E-2	3.593E-2	-0.167	0.395	0.429
6.323	-2.067E-2	0.271	0.272	-8.818E-3	-3.227E-2	3.346E-2	-0.153	-0.491	0.514
6.340	-2.108E-2	0.270	0.271	-1.205E-2	-5.056E-2	5.198E-2	0.505	-0.179	0.536
6.356	-2.107E-2	0.269	0.270	1.237E-2	-4.635E-2	4.797E-2	6.493E-2	0.151	0.165
6.373	-2.067E-2	0.269	0.270	-4.371E-3	-3.519E-2	3.546E-2	-0.804	-0.392	0.895
6.390	-2.122E-2	0.268	0.269	-2.527E-2	-6.317E-2	6.804E-2	-0.318	-0.694	0.763
6.406	-2.151E-2	0.267	0.268	-9.958E-3	-6.406E-2	6.483E-2	0.380	0.591	0.703
6.423	-2.155E-2	0.266	0.267	-1.023E-2	-3.773E-2	3.909E-2	8.365E-2	0.214	0.230
6.440	-2.186E-2	0.265	0.266	-1.161E-2	-5.281E-2	5.407E-2	4.679E-2	-0.212	0.218
6.456	-2.194E-2	0.264	0.265	-5.460E-3	-5.646E-2	5.673E-2	6.517E-2	0.315	0.322
6.473	-2.204E-2	0.264	0.264	-1.003E-2	-3.291E-2	3.441E-2	-0.408	-0.224	0.466
6.490	-2.227E-2	0.263	0.264	-1.934E-2	-6.193E-2	6.488E-2	-9.275E-2	-0.320	0.333
6.507	-2.268E-2	0.261	0.262	-1.543E-2	-5.782E-2	5.985E-2	-0.115	-0.115	0.163
6.523	-2.279E-2	0.261	0.262	-1.805E-2	-4.766E-2	5.096E-2	0.272	0.699	0.750
6.540	-2.329E-2	0.260	0.261	-1.345E-2	-4.995E-2	5.173E-2	-3.858E-2	-0.839	0.840
6.557	-2.323E-2	0.259	0.260	-1.092E-2	-6.075E-2	6.172E-2	-0.155	-4.170E-2	0.161
6.573	-2.365E-2	0.258	0.259	-2.497E-2	-6.797E-2	7.241E-2	-0.141	3.851E-2	0.146
6.590	-2.407E-2	0.257	0.258	-1.507E-2	-4.644E-2	4.882E-2	3.028E-2	0.406	0.407
6.607	-2.415E-2	0.256	0.257	-1.910E-2	-5.855E-2	6.158E-2	-0.288	-0.653	0.714
6.623	-2.471E-2	0.255	0.256	-3.049E-2	-6.914E-2	7.556E-2	-8.651E-2	-0.416	0.425
6.640	-2.517E-2	0.254	0.255	-2.032E-2	-7.234E-2	7.514E-2	0.365	0.411	0.549
6.657	-2.538E-2	0.253	0.254	-1.606E-2	-5.709E-2	5.931E-2	1.055E-2	0.157	0.157
6.673	-2.571E-2	0.252	0.253	-2.167E-2	-6.019E-2	6.397E-2	-0.264	-0.533	0.595
6.690	-2.611E-2	0.251	0.252	-2.491E-2	-8.177E-2	8.548E-2	-0.120	-1.163E-2	0.120
6.707	-2.654E-2	0.249	0.251	-2.564E-2	-6.220E-2	6.728E-2	7.492E-2	0.115	0.137
6.723	-2.696E-2	0.249	0.250	-2.262E-2	-6.695E-2	7.067E-2	0.148	-0.192	0.242
6.740	-2.729E-2	0.247	0.249	-1.991E-2	-8.164E-2	8.403E-2	0.147	-1.657E-2	0.148
6.757	-2.763E-2	0.246	0.248	-1.838E-2	-6.095E-2	6.366E-2	-6.165E-2	0.519	0.523
6.773	-2.791E-2	0.245	0.247	-2.090E-2	-6.263E-2	6.602E-2	-0.157	0.230	0.278
6.790	-2.832E-2	0.244	0.246	-2.504E-2	-5.894E-2	6.403E-2	-0.248	-0.290	0.382
6.807	-2.874E-2	0.243	0.245	-2.813E-2	-6.455E-2	7.042E-2	-0.242	-0.235	0.338
6.823	-2.926E-2	0.242	0.244	-3.365E-2	-7.516E-2	8.235E-2	-3.346E-2	-0.244	0.246
6.840	-2.986E-2	0.241	0.242	-3.032E-2	-6.762E-2	7.410E-2	0.285	0.322	0.430
6.857	-3.027E-2	0.240	0.241	-2.246E-2	-6.604E-2	6.976E-2	-0.206	-0.171	0.267
6.874	-3.061E-2	0.238	0.240	-3.529E-2	-7.153E-2	7.976E-2	-0.213	-1.640	1.653
6.890	-3.145E-2	0.237	0.239	-3.614E-2	-0.118	0.123	-5.103E-2	-1.224	1.225
6.907	-3.182E-2	0.235	0.237	-2.974E-2	-0.127	0.130	0.295	1.310	1.342
6.924	-3.244E-2	0.233	0.235	-3.137E-2	-6.461E-2	7.182E-2	0.384	2.127	2.161
6.940	-3.287E-2	0.232	0.235	-1.550E-2	-4.837E-2	5.079E-2	-3.011E-2	1.738E-2	3.477E-2
6.957	-3.296E-2	0.231	0.234	-2.733E-2	-7.208E-2	7.709E-2	-0.311	-0.801	0.860
6.974	-3.378E-2	0.230	0.232	-3.541E-2	-7.565E-2	8.352E-2	-0.428	-0.251	0.497
6.990	-3.414E-2	0.229	0.231	-3.305E-2	-7.732E-2	8.409E-2	-9.678E-3	0.195	0.195
7.007	-3.488E-2	0.227	0.230	-4.131E-2	-7.290E-2	8.379E-2	0.376	0.154	0.406
7.024	-3.552E-2	0.226	0.229	-2.058E-2	-6.769E-2	7.075E-2	0.188	2.138E-2	0.190
7.040	-3.557E-2	0.225	0.228	-2.693E-2	-7.482E-2	7.952E-2	-0.136	-0.317	0.345
7.057	-3.642E-2	0.224	0.227	-3.660E-2	-7.797E-2	8.613E-2	-0.117	-0.371	0.390
7.074	-3.679E-2	0.223	0.226	-2.314E-2	-8.622E-2	8.927E-2	-0.137	-0.142	0.197
7.090	-3.719E-2	0.221	0.224	-4.109E-2	-8.568E-2	9.502E-2	-0.417	-0.177	0.453
7.107	-3.816E-2	0.220	0.223	-4.381E-2	-8.755E-2	9.790E-2	0.178	6.879E-2	0.191
7.124	-3.865E-2	0.218	0.221	-2.877E-2	-8.844E-2	9.301E-2	0.282	-3.250E-2	0.284
7.140	-3.912E-2	0.217	0.220	-3.519E-2	-8.417E-2	9.123E-2	-4.084E-2	0.385	0.387
7.157	-3.983E-2	0.215	0.219	-3.356E-2	-7.939E-2	8.619E-2	-0.214	0.276	0.349
7.174	-4.024E-2	0.214	0.218	-3.701E-2	-7.152E-2	8.053E-2	7.337E-2	-2.257E-3	7.340E-2
7.191	-4.106E-2	0.213	0.217	-3.756E-2	-8.010E-2	8.847E-2	-0.115	-0.565	0.577
7.207	-4.149E-2	0.211	0.215	-3.450E-2	-9.166E-2	9.794E-2	2.411E-2	-0.399	0.400
7.224	-4.221E-2	0.210	0.214	-4.119E-2	-9.390E-2	0.103	-8.409E-2	-0.305	0.316
7.241	-4.287E-2	0.208	0.213	-3.597E-2	-9.954E-2	0.106	0.238	0.524	0.575
7.257	-4.341E-2	0.206	0.211	-3.263E-2	-8.245E-2	8.867E-2	-0.384	-0.134	0.407
7.274	-4.396E-2	0.205	0.210	-4.714E-2	-9.108E-2	0.103	-7.314E-2	-0.164	0.179
7.291	-4.499E-2	0.203	0.208	-4.206E-2	-0.104	0.112	-3.539E-2	-0.300	0.302
7.307	-4.536E-2	0.202	0.207	-3.833E-2	-8.957E-2	9.743E-2	0.272	0.749	0.797
7.324	-4.626E-2	0.200	0.206	-4.209E-2	-8.517E-2	9.500E-2	-0.226	-1.370E-2	0.227
7.341	-4.676E-2	0.199	0.205	-3.884E-2	-8.467E-2	9.315E-2	0.271	-0.540	0.604
7.357	-4.756E-2	0.198	0.203	-3.865E-2	-0.106	0.113	-0.131	-0.159	0.206
7.374	-4.805E-2	0.196	0.201	-3.811E-2	-9.491E-2	0.102	0.293	0.616	0.682
7.391	-4.883E-2	0.194	0.200	-3.440E-2	-7.687E-2	8.422E-2	-0.253	-3.469E-2	0.256
7.407	-4.920E-2	0.193	0.199	-3.935E-2	-9.804E-2	0.106	-0.425	-0.857	0.957
7.424	-5.015E-2	0.191	0.198	-5.544E-2	-0.110	0.124	-0.185	-4.341E-2	0.190
7.441	-5.105E-2	0.189	0.196	-4.417E-2	-9.700E-2	0.107	0.402	0.185	0.442
7.457	-5.162E-2	0.188	0.195	-3.865E-2	-0.101	0.108	0.101	-0.107	0.147
7.474	-5.234E-2	0.186	0.193	-4.352E-2	-0.106	0.115	0.152	2.231E-2	0.153
7.491	-5.307E-2	0.184	0.192	-3.436E-2	-9.662E-2	0.103	0.162	0.264	0.310
7.508	-5.349E-2	0.183	0.190	-3.406E-2	-9.709E-2	0.103	-0.302	-0.338	0.453
7.524	-5.421E-2	0.181	0.189	-4.775E-2	-0.108	0.118	-0.279	0.123	0.305
7.541	-5.508E-2	0.179	0.187	-4.448E-2	-9.732E-2	0.107	0.185	0.263	0.322
7.558	-5.569E-2	0.178	0.186	-3.843E-2	-9.128E-2	9.904E-2	-8.034E-2	-0.300	0.310
7.574	-5.636E-2	0.176	0.185	-4.771E-2	-0.112	0.122	5.036E-2	-0.708	0.710
7.591	-5.728E-2	0.174	0.183	-4.072E-2	-0.116	0.123	-6.989E-3	4.258E-2	4.315E-2
7.608	-5.772E-2	0.172	0.182	-4.066E-2	-0.109	0.116	-4.081E-2	0.744	0.745
7.624	-5.864E-2	0.171	0.180	-4.914E-2	-9.309E-2	0.105	-7.584E-2	3.837E-2	8.500E-2
7.641	-5.936E-2	0.169	0.179	-3.989E-2	-0.101	0.109	0.340	-3.944E-2	0.342
7.658	-5.997E-2	0.167	0.178	-3.757E-2	-0.105	0.111	0.284	-0.671	0.729
7.674	-6.061E-2	0.166	0.176	-3.207E-2	-0.112	0.117	-0.379	-0.201	0.429
7.691	-6.104E-2	0.163	0.174	-4.539E-2	-0.123	0.131	-0.145	-0.291	0.326
7.708	-6.213E-2	0.162	0.173	-4.620E-2	-0.114	0.123	0.220	0.226	0.315
7.724	-6.258E-2	0.160	0.171	-2.947E-2	-0.119	0.122	0.185	0.208	0.278
7.741	-6.311E-2	0.158	0.170	-4.194E-2	-0.108	0.116	-0.227	-4.879E-2	0.232
7.758	-6.398E-2	0.156	0.169	-4.120E-2	-0.114	0.122	-4.062E-2	-0.145	0.151
7.774	-6.449E-2	0.154	0.167	-3.765E-2	-0.121	0.127	0.182	-0.108	0.211
