	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
3.587	-4.169E-3	-3.038E-2	3.066E-2	9.318E-3	-1.057E-2	1.409E-2	-0.111	-3.140E-3	0.111
3.604	-3.966E-3	-3.055E-2	3.081E-2	4.142E-3	-6.170E-3	7.431E-3	-0.319	0.183	0.368
3.620	-4.030E-3	-3.058E-2	3.085E-2	-4.015E-3	-3.024E-3	5.027E-3	-0.295	-0.169	0.340
3.637	-4.100E-3	-3.065E-2	3.093E-2	-4.547E-3	-1.173E-2	1.258E-2	0.133	-0.297	0.326
3.654	-4.182E-3	-3.097E-2	3.125E-2	-3.189E-4	-1.542E-2	1.543E-2	0.405	-0.355	0.539
3.670	-4.111E-3	-3.117E-2	3.144E-2	9.596E-3	-2.021E-2	2.238E-2	0.203	9.927E-2	0.226
3.687	-3.862E-3	-3.165E-2	3.188E-2	8.252E-3	-1.680E-2	1.871E-2	-0.226	0.414	0.472
3.704	-3.835E-3	-3.173E-2	3.196E-2	-3.328E-4	-2.143E-3	2.168E-3	-0.313	0.476	0.570
3.720	-3.873E-3	-3.172E-2	3.195E-2	-1.866E-3	-1.543E-3	2.421E-3	4.832E-3	-0.401	0.401
3.737	-3.897E-3	-3.178E-2	3.202E-2	1.132E-5	-1.489E-2	1.489E-2	0.131	-0.548	0.564
3.754	-3.873E-3	-3.222E-2	3.245E-2	2.683E-3	-2.318E-2	2.334E-2	7.032E-2	-0.227	0.238
3.770	-3.808E-3	-3.255E-2	3.277E-2	2.664E-3	-2.004E-2	2.022E-2	-7.005E-2	0.514	0.518
3.787	-3.784E-3	-3.288E-2	3.310E-2	2.848E-5	-8.094E-3	8.094E-3	0.244	-6.141E-2	0.251
3.804	-3.807E-3	-3.282E-2	3.304E-2	9.070E-3	-1.595E-2	1.835E-2	0.454	6.355E-2	0.459
3.820	-3.481E-3	-3.342E-2	3.360E-2	1.852E-2	-1.605E-2	2.451E-2	5.807E-2	-4.568E-3	5.825E-2
3.837	-3.189E-3	-3.336E-2	3.351E-2	1.026E-2	-6.323E-3	1.205E-2	-0.261	1.303E-2	0.261
3.854	-3.139E-3	-3.363E-2	3.377E-2	7.280E-3	-2.057E-2	2.182E-2	6.430E-3	-0.444	0.444
3.871	-2.946E-3	-3.404E-2	3.417E-2	1.259E-2	-2.152E-2	2.493E-2	4.185E-2	-0.156	0.161
3.887	-2.719E-3	-3.435E-2	3.445E-2	9.019E-3	-2.336E-2	2.504E-2	-0.227	0.444	0.499
3.904	-2.645E-3	-3.482E-2	3.492E-2	3.663E-3	-1.123E-2	1.181E-2	-0.110	0.325	0.343
3.921	-2.597E-3	-3.472E-2	3.482E-2	5.427E-3	-5.131E-3	7.469E-3	-0.134	9.764E-2	0.166
3.937	-2.464E-3	-3.500E-2	3.508E-2	1.017E-3	-1.407E-2	1.410E-2	-0.133	-0.217	0.255
3.954	-2.563E-3	-3.519E-2	3.528E-2	-1.922E-3	-1.025E-2	1.043E-2	-8.815E-2	-3.467E-2	9.472E-2
3.971	-2.528E-3	-3.534E-2	3.543E-2	4.380E-4	-1.439E-2	1.440E-2	0.172	-5.433E-2	0.180
3.987	-2.548E-3	-3.567E-2	3.576E-2	2.286E-3	-1.459E-2	1.477E-2	2.572E-2	-0.142	0.144
4.004	-2.452E-3	-3.582E-2	3.591E-2	2.927E-3	-1.587E-2	1.614E-2	1.333E-2	-0.222	0.223
4.021	-2.450E-3	-3.620E-2	3.628E-2	1.257E-3	-2.439E-2	2.442E-2	-0.221	-0.233	0.321
4.037	-2.410E-3	-3.664E-2	3.672E-2	-2.946E-3	-2.363E-2	2.381E-2	-0.110	0.285	0.306
4.054	-2.549E-3	-3.699E-2	3.708E-2	-4.632E-3	-1.473E-2	1.544E-2	-5.618E-2	0.656	0.658
4.071	-2.564E-3	-3.713E-2	3.722E-2	-2.745E-3	-1.371E-3	3.068E-3	0.165	0.160	0.230
4.087	-2.640E-3	-3.703E-2	3.713E-2	-7.020E-4	-6.505E-3	6.543E-3	2.541E-2	-0.421	0.422
4.104	-2.588E-3	-3.735E-2	3.744E-2	-8.378E-5	-1.979E-2	1.979E-2	5.656E-2	-0.386	0.390
4.121	-2.643E-3	-3.769E-2	3.779E-2	-6.610E-4	-1.828E-2	1.829E-2	-5.710E-2	2.835E-3	5.717E-2
4.137	-2.610E-3	-3.796E-2	3.805E-2	-4.291E-4	-1.844E-2	1.844E-2	-9.279E-2	0.307	0.320
4.154	-2.657E-3	-3.831E-2	3.840E-2	-4.576E-3	-1.068E-2	1.162E-2	-4.512E-4	0.227	0.227
4.171	-2.763E-3	-3.831E-2	3.841E-2	-1.310E-3	-6.566E-3	6.696E-3	-5.509E-2	4.452E-2	7.083E-2
4.188	-2.701E-3	-3.853E-2	3.862E-2	-3.684E-3	-1.255E-2	1.308E-2	-1.066E-2	-7.229E-2	7.307E-2
4.204	-2.885E-3	-3.873E-2	3.884E-2	-5.308E-3	-8.498E-3	1.002E-2	-0.100	5.248E-2	0.113
4.221	-2.878E-3	-3.881E-2	3.892E-2	-3.730E-3	-9.173E-3	9.902E-3	0.191	-0.270	0.331
4.238	-3.010E-3	-3.904E-2	3.915E-2	-1.830E-3	-1.857E-2	1.866E-2	0.255	-0.128	0.286
4.254	-2.939E-3	-3.943E-2	3.954E-2	6.764E-3	-1.541E-2	1.683E-2	0.241	4.312E-2	0.245
4.271	-2.784E-3	-3.955E-2	3.965E-2	6.466E-3	-1.322E-2	1.472E-2	-0.273	0.170	0.322
4.288	-2.723E-3	-3.987E-2	3.997E-2	-2.631E-3	-1.345E-2	1.370E-2	-0.438	-0.109	0.451
4.304	-2.872E-3	-4.000E-2	4.010E-2	-9.446E-3	-1.353E-2	1.650E-2	-2.537E-2	-0.192	0.193
4.321	-3.039E-3	-4.032E-2	4.044E-2	-3.641E-3	-2.197E-2	2.227E-2	0.305	4.995E-2	0.309
4.338	-2.994E-3	-4.073E-2	4.084E-2	2.637E-3	-1.336E-2	1.362E-2	0.181	0.331	0.377
4.354	-2.951E-3	-4.077E-2	4.088E-2	1.621E-3	-6.711E-3	6.904E-3	-7.399E-2	-8.999E-2	0.116
4.371	-2.939E-3	-4.096E-2	4.106E-2	1.007E-6	-1.826E-2	1.826E-2	-0.105	-8.573E-3	0.105
4.388	-2.951E-3	-4.138E-2	4.148E-2	-1.771E-3	-1.047E-2	1.062E-2	3.959E-2	0.386	0.388
4.404	-2.999E-3	-4.131E-2	4.142E-2	6.051E-4	4.132E-4	7.327E-4	1.659E-2	0.310	0.310
4.421	-2.930E-3	-4.137E-2	4.147E-2	4.528E-4	-3.384E-3	3.414E-3	3.135E-2	5.334E-3	3.180E-2
4.438	-2.983E-3	-4.142E-2	4.153E-2	-2.955E-4	6.312E-4	6.969E-4	-0.289	-0.192	0.347
4.454	-2.940E-3	-4.134E-2	4.145E-2	-6.548E-3	-7.050E-3	9.622E-3	2.193E-2	-0.347	0.348
4.471	-3.202E-3	-4.166E-2	4.178E-2	-4.224E-3	-1.529E-2	1.586E-2	0.309	-0.267	0.408
4.488	-3.081E-3	-4.185E-2	4.197E-2	8.198E-3	-1.318E-2	1.552E-2	0.193	7.931E-2	0.208
4.505	-2.928E-3	-4.209E-2	4.220E-2	1.883E-3	-1.358E-2	1.371E-2	-0.211	-1.609E-2	0.211
4.521	-3.018E-3	-4.231E-2	4.242E-2	-1.591E-3	-1.324E-2	1.333E-2	2.085E-2	-4.351E-2	4.825E-2
4.538	-2.981E-3	-4.254E-2	4.264E-2	4.392E-3	-1.509E-2	1.571E-2	-7.558E-2	0.139	0.158
4.555	-2.872E-3	-4.281E-2	4.291E-2	-2.706E-3	-9.878E-3	1.024E-2	-0.139	0.406	0.429
4.571	-3.072E-3	-4.287E-2	4.298E-2	-4.296E-3	6.318E-5	4.296E-3	-0.143	7.466E-2	0.162
4.588	-3.015E-3	-4.281E-2	4.292E-2	-3.044E-3	-6.022E-3	6.748E-3	9.934E-2	-0.691	0.699
4.605	-3.173E-3	-4.307E-2	4.318E-2	-4.615E-3	-2.484E-2	2.527E-2	0.100	-0.350	0.365
4.621	-3.169E-3	-4.364E-2	4.375E-2	2.320E-3	-2.095E-2	2.107E-2	0.254	9.389E-2	0.271
4.638	-3.096E-3	-4.377E-2	4.388E-2	3.845E-3	-1.546E-2	1.593E-2	-0.174	0.485	0.516
4.655	-3.041E-3	-4.415E-2	4.426E-2	-3.029E-3	-1.067E-2	1.110E-2	-0.470	0.247	0.531
4.671	-3.197E-3	-4.412E-2	4.424E-2	-1.303E-2	-1.945E-3	1.317E-2	-0.171	-0.298	0.343
4.688	-3.476E-3	-4.422E-2	4.436E-2	-9.856E-3	-2.129E-2	2.346E-2	0.450	-0.400	0.602
4.705	-3.526E-3	-4.483E-2	4.497E-2	3.534E-3	-2.136E-2	2.165E-2	0.444	0.189	0.482
4.721	-3.358E-3	-4.493E-2	4.506E-2	6.374E-3	-8.067E-3	1.028E-2	8.656E-2	0.370	0.380
4.738	-3.313E-3	-4.510E-2	4.522E-2	4.208E-3	-1.161E-2	1.235E-2	-6.461E-2	-0.148	0.161
4.755	-3.217E-3	-4.532E-2	4.543E-2	5.258E-3	-1.309E-2	1.411E-2	1.352E-2	0.208	0.209
4.771	-3.138E-3	-4.554E-2	4.565E-2	4.357E-3	-5.558E-3	7.062E-3	-0.438	0.299	0.531
4.788	-3.072E-3	-4.550E-2	4.561E-2	-7.739E-3	-5.565E-4	7.759E-3	-6.581E-2	-0.524	0.528
4.805	-3.396E-3	-4.556E-2	4.568E-2	-3.407E-3	-2.216E-2	2.242E-2	0.309	-0.422	0.523
4.821	-3.186E-3	-4.624E-2	4.635E-2	9.281E-3	-2.238E-2	2.423E-2	0.289	1.863E-2	0.290
4.838	-3.086E-3	-4.630E-2	4.641E-2	3.366E-3	-1.223E-2	1.268E-2	-0.114	0.327	0.346
4.855	-3.073E-3	-4.665E-2	4.675E-2	4.673E-3	-1.714E-2	1.776E-2	-0.387	-8.380E-2	0.396
4.872	-2.930E-3	-4.688E-2	4.697E-2	-5.982E-3	-1.282E-2	1.415E-2	-0.253	9.979E-2	0.272
4.888	-3.273E-3	-4.708E-2	4.719E-2	-9.994E-3	-1.392E-2	1.713E-2	0.172	-0.318	0.362
4.905	-3.264E-3	-4.734E-2	4.745E-2	4.301E-3	-2.297E-2	2.337E-2	0.572	-0.211	0.610
4.922	-3.129E-3	-4.785E-2	4.795E-2	8.593E-3	-2.374E-2	2.525E-2	-0.274	-7.882E-2	0.285
4.938	-2.977E-3	-4.813E-2	4.822E-2	-3.438E-3	-2.199E-2	2.226E-2	-0.208	2.918E-2	0.210
4.955	-3.244E-3	-4.858E-2	4.869E-2	-3.758E-3	-2.530E-2	2.558E-2	6.892E-2	0.328	0.335
4.972	-3.103E-3	-4.898E-2	4.907E-2	4.696E-3	-1.166E-2	1.257E-2	0.368	0.354	0.510
4.988	-3.087E-3	-4.897E-2	4.907E-2	5.077E-3	-8.902E-3	1.025E-2	-8.861E-2	0.327	0.339
5.005	-2.933E-3	-4.927E-2	4.936E-2	4.194E-3	-6.792E-3	7.983E-3	-0.109	0.200	0.228
5.022	-2.947E-3	-4.920E-2	4.928E-2	-6.189E-4	2.685E-3	2.756E-3	-0.199	-5.099E-2	0.206
5.038	-2.954E-3	-4.918E-2	4.927E-2	-1.503E-3	-9.287E-3	9.407E-3	3.620E-2	-0.240	0.243
5.055	-2.998E-3	-4.950E-2	4.960E-2	-1.243E-4	-9.298E-3	9.299E-3	-8.584E-2	-0.141	0.165
5.072	-2.958E-3	-4.949E-2	4.958E-2	-2.758E-3	-8.424E-3	8.864E-3	-3.812E-2	-0.320	0.323
5.088	-3.090E-3	-4.979E-2	4.988E-2	-3.806E-3	-2.319E-2	2.350E-2	1.784E-2	-0.259	0.260
5.105	-3.085E-3	-5.027E-2	5.036E-2	-1.924E-4	-1.884E-2	1.884E-2	0.378	0.170	0.415
5.122	-3.096E-3	-5.041E-2	5.051E-2	7.000E-3	-1.321E-2	1.495E-2	9.089E-2	0.474	0.482
5.138	-2.851E-3	-5.071E-2	5.079E-2	6.295E-3	-7.215E-3	9.575E-3	-0.261	-6.945E-2	0.270
5.155	-2.886E-3	-5.066E-2	5.074E-2	-4.811E-3	-1.004E-2	1.113E-2	-0.313	-0.217	0.381
5.172	-3.012E-3	-5.104E-2	5.113E-2	-4.210E-3	-2.016E-2	2.059E-2	0.118	-0.253	0.279
5.189	-3.026E-3	-5.133E-2	5.142E-2	3.105E-4	-1.587E-2	1.587E-2	0.351	0.270	0.443
5.205	-3.002E-3	-5.157E-2	5.166E-2	6.620E-3	-1.167E-2	1.342E-2	0.125	6.121E-2	0.139
5.222	-2.806E-3	-5.172E-2	5.179E-2	6.523E-3	-1.258E-2	1.417E-2	-0.312	-0.245	0.396
5.239	-2.784E-3	-5.199E-2	5.207E-2	-5.091E-3	-2.078E-2	2.140E-2	-0.299	-0.374	0.479
5.255	-2.975E-3	-5.241E-2	5.250E-2	-5.416E-3	-2.563E-2	2.620E-2	0.235	8.002E-3	0.235
5.272	-2.965E-3	-5.285E-2	5.293E-2	4.812E-3	-2.083E-2	2.138E-2	0.322	0.386	0.502
5.289	-2.815E-3	-5.311E-2	5.318E-2	6.070E-3	-1.169E-2	1.318E-2	-9.430E-2	0.240	0.258
5.305	-2.762E-3	-5.324E-2	5.331E-2	6.080E-4	-1.193E-2	1.195E-2	-0.192	0.204	0.280
5.322	-2.795E-3	-5.350E-2	5.358E-2	-8.089E-4	-7.744E-3	7.787E-3	4.822E-2	0.309	0.313
5.339	-2.789E-3	-5.350E-2	5.357E-2	2.587E-3	1.203E-3	2.854E-3	-5.817E-2	0.352	0.357
5.355	-2.708E-3	-5.346E-2	5.353E-2	-1.381E-3	2.907E-3	3.218E-3	7.333E-5	-0.264	0.264
5.372	-2.835E-3	-5.340E-2	5.347E-2	-5.209E-4	-6.040E-3	6.062E-3	7.470E-3	-0.955	0.955
5.389	-2.726E-3	-5.367E-2	5.373E-2	2.378E-3	-2.993E-2	3.002E-2	7.973E-2	-0.480	0.486
5.405	-2.756E-3	-5.440E-2	5.447E-2	-2.841E-4	-2.703E-2	2.703E-2	-0.381	0.337	0.508
5.422	-2.735E-3	-5.457E-2	5.464E-2	-7.976E-3	-1.166E-2	1.413E-2	-6.578E-2	0.737	0.740
5.439	-3.022E-3	-5.479E-2	5.487E-2	-6.811E-3	-6.273E-3	9.260E-3	0.183	-3.291E-2	0.186
5.455	-2.962E-3	-5.478E-2	5.486E-2	2.563E-3	-9.174E-3	9.526E-3	0.349	-0.378	0.515
5.472	-2.936E-3	-5.509E-2	5.517E-2	2.879E-3	-2.221E-2	2.239E-2	8.198E-3	-0.103	0.104
5.489	-2.866E-3	-5.552E-2	5.559E-2	3.462E-3	-1.381E-2	1.423E-2	-5.707E-2	0.192	0.200
5.506	-2.821E-3	-5.555E-2	5.563E-2	8.449E-4	-1.078E-2	1.082E-2	-0.151	-0.153	0.215
5.522	-2.838E-3	-5.588E-2	5.595E-2	-1.882E-3	-2.259E-2	2.267E-2	-9.476E-2	-8.678E-2	0.128
5.539	-2.884E-3	-5.631E-2	5.638E-2	-2.344E-3	-1.491E-2	1.510E-2	-9.569E-2	0.145	0.174
5.556	-2.916E-3	-5.638E-2	5.645E-2	-4.484E-3	-1.292E-2	1.368E-2	3.156E-2	-3.997E-2	5.093E-2
5.572	-3.033E-3	-5.674E-2	5.682E-2	-2.684E-3	-2.052E-2	2.070E-2	0.122	-0.173	0.211
5.589	-3.006E-3	-5.706E-2	5.714E-2	1.228E-3	-1.732E-2	1.737E-2	6.123E-2	0.204	0.213
5.606	-2.992E-3	-5.732E-2	5.740E-2	-1.102E-3	-1.361E-2	1.365E-2	-0.168	0.291	0.336
5.622	-3.043E-3	-5.751E-2	5.759E-2	-4.630E-3	-7.919E-3	9.173E-3	0.155	0.388	0.418
5.639	-3.147E-3	-5.758E-2	5.767E-2	2.631E-3	-3.412E-4	2.653E-3	-9.585E-2	-1.725E-2	9.739E-2
5.656	-2.955E-3	-5.753E-2	5.760E-2	-2.994E-3	-6.579E-3	7.228E-3	-8.610E-2	-0.645	0.651
5.672	-3.247E-3	-5.780E-2	5.789E-2	-7.130E-3	-2.415E-2	2.518E-2	-3.607E-3	-0.215	0.215
5.689	-3.193E-3	-5.833E-2	5.842E-2	2.080E-3	-1.667E-2	1.680E-2	0.124	0.470	0.486
5.706	-3.177E-3	-5.836E-2	5.844E-2	-4.077E-3	-2.874E-3	4.988E-3	-9.682E-2	0.462	0.472
5.722	-3.329E-3	-5.843E-2	5.852E-2	-3.251E-3	-3.854E-3	5.042E-3	0.191	-0.430	0.470
5.739	-3.286E-3	-5.849E-2	5.858E-2	4.426E-3	-1.524E-2	1.587E-2	0.210	-0.328	0.389
5.756	-3.181E-3	-5.894E-2	5.902E-2	3.815E-3	-1.929E-2	1.966E-2	-0.238	2.323E-2	0.239
5.772	-3.158E-3	-5.913E-2	5.921E-2	-3.754E-3	-1.072E-2	1.135E-2	-0.316	0.270	0.415
5.789	-3.306E-3	-5.929E-2	5.939E-2	-7.956E-3	-1.097E-2	1.355E-2	0.136	-0.396	0.419
5.806	-3.424E-3	-5.950E-2	5.959E-2	6.720E-4	-2.284E-2	2.285E-2	0.407	-0.224	0.465
5.822	-3.284E-3	-6.006E-2	6.015E-2	7.775E-3	-2.289E-2	2.418E-2	-4.839E-3	0.212	0.212
5.839	-3.164E-3	-6.026E-2	6.034E-2	2.247E-4	-1.131E-2	1.131E-2	-0.265	0.139	0.299
5.856	-3.276E-3	-6.043E-2	6.052E-2	-3.419E-3	-1.838E-2	1.870E-2	9.279E-4	-0.122	0.122
5.873	-3.279E-3	-6.087E-2	6.096E-2	1.899E-3	-1.885E-2	1.894E-2	0.107	0.239	0.262
5.889	-3.213E-3	-6.106E-2	6.115E-2	7.132E-4	-7.652E-3	7.685E-3	-8.301E-3	0.470	0.470
5.906	-3.255E-3	-6.113E-2	6.121E-2	5.259E-5	-3.290E-3	3.290E-3	3.778E-2	-0.194	0.198
5.923	-3.211E-3	-6.117E-2	6.126E-2	3.090E-3	-1.299E-2	1.335E-2	0.101	-9.234E-2	0.137
5.939	-3.152E-3	-6.156E-2	6.164E-2	3.246E-3	-1.117E-2	1.164E-2	-1.417E-2	0.199	0.200
5.956	-3.103E-3	-6.154E-2	6.162E-2	2.510E-3	-1.079E-3	2.732E-3	-0.108	0.386	0.400
5.973	-3.068E-3	-6.160E-2	6.167E-2	-1.226E-4	-9.687E-4	9.764E-4	-4.874E-2	8.143E-2	9.490E-2
5.989	-3.107E-3	-6.158E-2	6.165E-2	-2.817E-5	2.403E-3	2.403E-3	-0.171	-0.169	0.241
6.006	-3.069E-3	-6.152E-2	6.159E-2	-3.944E-3	-5.336E-3	6.635E-3	-5.086E-2	-0.812	0.814
6.023	-3.239E-3	-6.175E-2	6.184E-2	-4.633E-3	-2.576E-2	2.618E-2	0.104	-0.439	0.451
6.039	-3.223E-3	-6.238E-2	6.246E-2	1.865E-3	-2.392E-2	2.399E-2	0.253	0.250	0.356
6.056	-3.177E-3	-6.255E-2	6.263E-2	3.222E-3	-1.177E-2	1.220E-2	1.302E-2	0.661	0.661
6.073	-3.116E-3	-6.277E-2	6.285E-2	2.450E-3	-5.224E-3	5.770E-3	-1.517E-2	0.117	0.118
6.089	-3.095E-3	-6.273E-2	6.280E-2	2.188E-3	-4.482E-3	4.988E-3	-0.250	-5.439E-2	0.256
6.106	-3.043E-3	-6.292E-2	6.299E-2	-4.388E-3	-1.032E-2	1.122E-2	-0.108	-0.584	0.594
6.123	-3.241E-3	-6.307E-2	6.315E-2	-4.699E-3	-2.093E-2	2.146E-2	0.106	-0.229	0.252
6.139	-3.200E-3	-6.362E-2	6.370E-2	2.288E-3	-2.290E-2	2.301E-2	0.394	-7.931E-3	0.394
6.156	-3.165E-3	-6.384E-2	6.391E-2	6.702E-3	-1.625E-2	1.758E-2	5.377E-2	0.456	0.459
6.173	-2.976E-3	-6.416E-2	6.423E-2	6.163E-3	-1.117E-2	1.276E-2	-0.221	0.119	0.251
6.190	-2.959E-3	-6.421E-2	6.428E-2	-2.318E-3	-8.661E-3	8.966E-3	-0.259	-0.299	0.395
6.206	-3.053E-3	-6.445E-2	6.452E-2	-3.056E-3	-2.276E-2	2.297E-2	8.759E-2	-0.288	0.301
6.223	-3.061E-3	-6.497E-2	6.504E-2	1.536E-3	-2.123E-2	2.129E-2	0.197	0.303	0.362
6.240	-3.002E-3	-6.516E-2	6.523E-2	3.694E-3	-8.964E-3	9.695E-3	-0.164	0.465	0.493
6.256	-2.938E-3	-6.527E-2	6.533E-2	-3.173E-3	-6.463E-3	7.200E-3	-0.133	-0.202	0.242
6.273	-3.108E-3	-6.537E-2	6.545E-2	-3.714E-3	-1.480E-2	1.525E-2	2.638E-2	-0.238	0.240
6.290	-3.062E-3	-6.576E-2	6.583E-2	8.403E-4	-1.765E-2	1.767E-2	0.179	-8.485E-2	0.198
6.306	-3.080E-3	-6.596E-2	6.603E-2	5.377E-4	-1.448E-2	1.449E-2	1.237E-3	0.118	0.118
6.323	-3.044E-3	-6.624E-2	6.631E-2	1.692E-3	-1.542E-2	1.551E-2	5.631E-2	-0.193	0.201
6.340	-3.024E-3	-6.648E-2	6.655E-2	1.944E-3	-1.938E-2	1.947E-2	-0.121	-1.148E-3	0.121
6.356	-2.979E-3	-6.689E-2	6.696E-2	-1.470E-3	-1.817E-2	1.823E-2	-7.324E-2	7.752E-2	0.107
6.373	-3.073E-3	-6.708E-2	6.715E-2	-2.266E-3	-1.379E-2	1.398E-2	-2.481E-2	-0.172	0.174
6.390	-3.055E-3	-6.735E-2	6.742E-2	-5.212E-4	-2.432E-2	2.433E-2	9.603E-2	2.267E-2	9.867E-2
6.406	-3.090E-3	-6.789E-2	6.796E-2	-2.626E-4	-1.726E-2	1.726E-2	0.141	0.317	0.347
6.423	-3.063E-3	-6.793E-2	6.800E-2	4.511E-3	-7.397E-3	8.664E-3	0.188	0.273	0.331
6.440	-2.939E-3	-6.814E-2	6.820E-2	6.674E-3	-1.202E-2	1.375E-2	-0.260	-0.131	0.291
6.456	-2.841E-3	-6.833E-2	6.839E-2	-3.465E-3	-1.081E-2	1.135E-2	-0.212	-0.250	0.327
6.473	-3.055E-3	-6.850E-2	6.857E-2	-4.205E-3	-1.912E-2	1.958E-2	-2.910E-2	-2.615E-2	3.912E-2
6.490	-2.981E-3	-6.897E-2	6.903E-2	9.076E-6	-1.592E-2	1.592E-2	0.170	2.208E-2	0.172
6.507	-3.055E-3	-6.903E-2	6.910E-2	-1.455E-3	-1.253E-2	1.261E-2	-4.234E-2	-4.815E-3	4.261E-2
6.523	-3.030E-3	-6.938E-2	6.945E-2	2.572E-4	-2.031E-2	2.031E-2	5.234E-2	-0.214	0.221
6.540	-3.046E-3	-6.971E-2	6.978E-2	-5.549E-4	-1.842E-2	1.843E-2	4.131E-2	0.207	0.211
6.557	-3.048E-3	-7.000E-2	7.006E-2	1.686E-3	-1.367E-2	1.377E-2	3.119E-2	5.839E-2	6.620E-2
6.573	-2.990E-3	-7.017E-2	7.023E-2	1.254E-3	-1.493E-2	1.498E-2	-1.694E-2	0.206	0.207
6.590	-3.006E-3	-7.050E-2	7.056E-2	7.722E-5	-1.007E-2	1.007E-2	1.017E-2	0.238	0.238
6.607	-2.987E-3	-7.050E-2	7.057E-2	2.076E-3	-3.125E-3	3.752E-3	3.564E-2	-0.161	0.165
6.623	-2.937E-3	-7.060E-2	7.066E-2	1.591E-3	-1.616E-2	1.624E-2	-4.049E-2	-0.653	0.654
6.640	-2.934E-3	-7.104E-2	7.110E-2	1.779E-4	-2.733E-2	2.733E-2	-0.115	0.133	0.175
6.657	-2.931E-3	-7.151E-2	7.157E-2	-1.747E-3	-1.273E-2	1.285E-2	0.138	0.149	0.203
6.673	-2.993E-3	-7.147E-2	7.153E-2	3.237E-3	-1.523E-2	1.557E-2	-0.150	-0.199	0.249
6.690	-2.823E-3	-7.202E-2	7.208E-2	-2.649E-3	-2.753E-2	2.765E-2	-0.119	-0.312	0.334
6.707	-3.081E-3	-7.238E-2	7.245E-2	-6.643E-3	-2.149E-2	2.249E-2	1.334E-2	0.497	0.497
6.723	-3.045E-3	-7.274E-2	7.280E-2	2.150E-3	-1.285E-2	1.303E-2	0.267	0.298	0.400
6.740	-3.009E-3	-7.281E-2	7.288E-2	1.145E-3	-8.647E-3	8.722E-3	6.084E-2	0.211	0.220
6.757	-3.006E-3	-7.303E-2	7.309E-2	3.436E-3	-8.734E-3	9.385E-3	-6.543E-2	-9.282E-2	0.114
6.773	-2.895E-3	-7.310E-2	7.316E-2	8.703E-4	-9.353E-3	9.393E-3	-6.137E-2	0.189	0.199
6.790	-2.977E-3	-7.334E-2	7.340E-2	-1.274E-3	-5.536E-3	5.681E-3	3.506E-2	-0.114	0.120
6.807	-2.937E-3	-7.329E-2	7.335E-2	3.740E-3	-8.468E-3	9.257E-3	0.390	0.144	0.415
6.823	-2.853E-3	-7.362E-2	7.368E-2	1.076E-2	-7.032E-3	1.286E-2	-8.313E-2	-6.993E-2	0.109
6.840	-2.578E-3	-7.352E-2	7.357E-2	4.163E-3	-4.103E-3	5.845E-3	-0.423	-0.449	0.617
6.857	-2.714E-3	-7.376E-2	7.381E-2	-7.747E-3	-2.507E-2	2.624E-2	-0.383	-0.354	0.522
6.874	-2.836E-3	-7.436E-2	7.441E-2	-6.834E-3	-1.998E-2	2.112E-2	0.194	0.313	0.369
6.890	-2.942E-3	-7.442E-2	7.448E-2	-1.807E-3	-7.844E-3	8.050E-3	0.218	0.330	0.396
6.907	-2.897E-3	-7.462E-2	7.468E-2	1.783E-3	-1.236E-2	1.249E-2	0.156	-0.144	0.212
6.924	-2.882E-3	-7.484E-2	7.489E-2	2.292E-3	-1.229E-2	1.250E-2	-0.125	-0.130	0.181
6.940	-2.820E-3	-7.503E-2	7.509E-2	-1.164E-3	-1.588E-2	1.592E-2	-0.119	-0.425	0.442
6.957	-2.921E-3	-7.537E-2	7.542E-2	-3.629E-3	-2.678E-2	2.702E-2	-9.595E-3	0.141	0.142
6.974	-2.941E-3	-7.593E-2	7.598E-2	-2.362E-4	-1.513E-2	1.514E-2	0.135	0.573	0.588
6.990	-2.929E-3	-7.587E-2	7.593E-2	8.066E-4	-8.602E-4	1.179E-3	4.584E-2	0.395	0.398
7.007	-2.914E-3	-7.595E-2	7.601E-2	1.135E-3	-5.669E-3	5.782E-3	-2.186E-2	-0.250	0.251
7.024	-2.891E-3	-7.606E-2	7.612E-2	2.997E-4	-8.501E-3	8.507E-3	-3.784E-2	0.219	0.223
7.040	-2.904E-3	-7.624E-2	7.629E-2	-5.184E-4	-3.416E-4	6.209E-4	-2.789E-2	3.474E-2	4.455E-2
7.057	-2.908E-3	-7.607E-2	7.613E-2	-3.748E-4	-2.329E-3	2.359E-3	-4.312E-2	-0.256	0.260
7.074	-2.917E-3	-7.632E-2	7.637E-2	-1.845E-3	-1.398E-2	1.410E-2	4.078E-2	-0.537	0.539
7.090	-2.970E-3	-7.654E-2	7.660E-2	1.487E-4	-1.768E-2	1.769E-2	2.817E-2	2.366E-3	2.827E-2
7.107	-2.912E-3	-7.691E-2	7.696E-2	6.413E-4	-1.609E-2	1.610E-2	-1.737E-2	-7.757E-2	7.949E-2
7.124	-2.949E-3	-7.708E-2	7.713E-2	-1.777E-3	-1.698E-2	1.707E-2	-0.173	-7.984E-2	0.190
7.140	-2.971E-3	-7.747E-2	7.753E-2	-4.196E-3	-2.184E-2	2.224E-2	4.554E-2	-0.300	0.303
7.157	-3.089E-3	-7.780E-2	7.787E-2	-1.866E-3	-2.474E-2	2.481E-2	2.981E-2	-4.957E-2	5.784E-2
