	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
3.987	-1.228E-2	8.727E-2	8.813E-2	-1.383E-2	-9.601E-2	9.700E-2	-0.249	-4.935E-2	0.254
4.004	-1.249E-2	8.578E-2	8.668E-2	-1.863E-2	-9.419E-2	9.602E-2	9.433E-2	3.413E-2	0.100
4.021	-1.290E-2	8.413E-2	8.511E-2	-1.424E-2	-9.736E-2	9.840E-2	-0.172	-0.157	0.233
4.037	-1.296E-2	8.253E-2	8.354E-2	-1.829E-2	-9.803E-2	9.972E-2	8.086E-2	0.391	0.400
4.054	-1.351E-2	8.086E-2	8.198E-2	-1.926E-2	-8.703E-2	8.914E-2	0.225	0.343	0.411
4.071	-1.360E-2	7.963E-2	8.078E-2	-4.816E-3	-8.141E-2	8.156E-2	0.354	-4.473E-2	0.356
4.087	-1.367E-2	7.814E-2	7.933E-2	-8.610E-3	-9.212E-2	9.252E-2	0.311	-0.702	0.768
4.104	-1.389E-2	7.655E-2	7.780E-2	2.050E-3	-0.103	0.104	5.432E-2	-0.311	0.315
4.121	-1.361E-2	7.469E-2	7.592E-2	5.311E-4	-0.105	0.105	-8.194E-2	0.109	0.136
4.137	-1.387E-2	7.304E-2	7.435E-2	-8.657E-3	-9.711E-2	9.749E-2	-0.578	0.585	0.822
4.154	-1.389E-2	7.145E-2	7.279E-2	-1.262E-2	-8.734E-2	8.825E-2	0.387	0.742	0.836
4.171	-1.430E-2	7.013E-2	7.157E-2	-3.069E-3	-7.146E-2	7.153E-2	0.366	-0.827	0.904
4.188	-1.400E-2	6.907E-2	7.047E-2	8.541E-3	-0.108	0.108	-0.316	-1.515	1.547
4.204	-1.401E-2	6.654E-2	6.800E-2	-1.696E-2	-0.138	0.139	-0.403	-0.253	0.476
4.221	-1.456E-2	6.447E-2	6.610E-2	-1.130E-2	-0.108	0.109	-0.542	1.131	1.254
4.238	-1.439E-2	6.293E-2	6.456E-2	-2.189E-2	-9.673E-2	9.918E-2	1.341E-2	0.234	0.235
4.254	-1.529E-2	6.124E-2	6.313E-2	-2.711E-2	-0.103	0.107	-4.115E-2	-5.953E-2	7.237E-2
4.271	-1.529E-2	5.948E-2	6.142E-2	-9.502E-3	-9.954E-2	9.999E-2	0.704	-0.538	0.887
4.288	-1.561E-2	5.792E-2	5.999E-2	-1.133E-2	-0.116	0.117	-7.007E-3	9.155E-2	9.182E-2
4.304	-1.567E-2	5.561E-2	5.777E-2	-5.832E-3	-0.108	0.108	0.136	1.369	1.376
4.321	-1.581E-2	5.431E-2	5.657E-2	-8.494E-3	-6.087E-2	6.146E-2	-0.408	2.301	2.337
4.338	-1.595E-2	5.358E-2	5.590E-2	-1.795E-2	-3.264E-2	3.725E-2	-0.391	1.651	1.697
4.354	-1.640E-2	5.322E-2	5.570E-2	-2.443E-2	-6.913E-3	2.539E-2	-0.498	1.389	1.476
4.371	-1.677E-2	5.335E-2	5.592E-2	-3.120E-2	1.502E-2	3.463E-2	-0.154	1.068	1.080
4.388	-1.745E-2	5.373E-2	5.649E-2	-3.359E-2	2.815E-2	4.383E-2	-7.594E-2	0.588	0.593
4.404	-1.789E-2	5.429E-2	5.716E-2	-2.994E-2	3.490E-2	4.598E-2	0.332	0.298	0.446
4.421	-1.844E-2	5.489E-2	5.791E-2	-2.553E-2	3.752E-2	4.539E-2	-4.364E-2	-0.565	0.567
4.438	-1.874E-2	5.554E-2	5.861E-2	-2.736E-2	1.903E-2	3.333E-2	0.894	-0.930	1.290
4.454	-1.936E-2	5.553E-2	5.880E-2	-4.194E-3	5.022E-4	4.224E-3	-3.075E-2	-1.837	1.838
4.471	-1.888E-2	5.555E-2	5.868E-2	-1.191E-2	-3.400E-2	3.603E-2	0.296	-1.233	1.268
4.488	-1.975E-2	5.439E-2	5.787E-2	-1.577E-2	-5.336E-2	5.564E-2	0.329	-1.002	1.055
4.504	-1.941E-2	5.377E-2	5.717E-2	1.598E-2	-5.508E-2	5.735E-2	0.771	-0.233	0.806
4.521	-1.922E-2	5.255E-2	5.596E-2	4.351E-3	-6.919E-2	6.933E-2	-0.336	-0.908	0.968
4.538	-1.926E-2	5.146E-2	5.495E-2	2.748E-3	-7.961E-2	7.966E-2	-0.455	-0.947	1.050
4.555	-1.913E-2	4.990E-2	5.344E-2	-6.318E-3	-0.104	0.104	-0.357	-0.182	0.401
4.571	-1.947E-2	4.799E-2	5.179E-2	-1.483E-2	-8.994E-2	9.115E-2	-0.313	0.695	0.763
4.588	-1.962E-2	4.690E-2	5.084E-2	-1.256E-2	-7.166E-2	7.276E-2	0.402	0.623	0.742
4.605	-1.989E-2	4.560E-2	4.975E-2	-4.839E-3	-7.467E-2	7.483E-2	0.587	0.657	0.881
4.621	-1.979E-2	4.440E-2	4.861E-2	1.020E-2	-5.106E-2	5.207E-2	-2.607E-2	0.361	0.362
4.638	-1.955E-2	4.390E-2	4.806E-2	-3.700E-3	-5.373E-2	5.386E-2	-0.437	-7.086E-2	0.443
4.655	-1.991E-2	4.261E-2	4.703E-2	-1.141E-2	-6.485E-2	6.585E-2	9.823E-2	0.732	0.738
4.671	-1.993E-2	4.174E-2	4.625E-2	4.160E-3	-2.621E-2	2.654E-2	0.273	0.232	0.358
4.688	-1.977E-2	4.174E-2	4.618E-2	-6.468E-4	-4.492E-2	4.493E-2	0.115	-0.614	0.625
4.705	-1.995E-2	4.024E-2	4.491E-2	2.320E-3	-6.665E-2	6.669E-2	-0.281	-0.546	0.614
4.721	-1.969E-2	3.951E-2	4.415E-2	-2.180E-3	-4.921E-2	4.925E-2	-0.364	0.636	0.733
4.738	-2.003E-2	3.859E-2	4.348E-2	-1.724E-2	-5.102E-2	5.385E-2	0.283	1.942E-2	0.284
4.755	-2.027E-2	3.781E-2	4.290E-2	7.491E-3	-4.661E-2	4.721E-2	0.223	0.397	0.456
4.771	-1.978E-2	3.704E-2	4.199E-2	2.318E-4	-3.924E-2	3.924E-2	5.599E-2	-0.964	0.966
4.788	-2.026E-2	3.650E-2	4.175E-2	-5.472E-3	-7.125E-2	7.146E-2	-4.520E-2	-0.514	0.516
4.805	-1.996E-2	3.466E-2	4.000E-2	1.066E-2	-7.375E-2	7.452E-2	0.446	0.390	0.592
4.821	-1.991E-2	3.404E-2	3.943E-2	3.856E-3	-4.159E-2	4.177E-2	-0.377	0.686	0.783
4.838	-1.983E-2	3.327E-2	3.874E-2	-7.482E-5	-5.590E-2	5.590E-2	-0.264	-0.282	0.386
4.855	-1.991E-2	3.218E-2	3.784E-2	-6.103E-3	-5.478E-2	5.512E-2	-6.303E-2	-0.271	0.278
4.872	-2.003E-2	3.145E-2	3.729E-2	-2.684E-3	-5.828E-2	5.834E-2	6.766E-2	-5.036E-2	8.434E-2
4.888	-2.000E-2	3.023E-2	3.625E-2	-1.649E-3	-6.353E-2	6.355E-2	0.768	0.165	0.786
4.905	-2.009E-2	2.933E-2	3.555E-2	1.779E-2	-4.881E-2	5.195E-2	0.101	0.222	0.244
4.922	-1.940E-2	2.860E-2	3.456E-2	1.299E-2	-5.434E-2	5.587E-2	-0.496	-3.946E-2	0.498
4.938	-1.966E-2	2.751E-2	3.381E-2	-1.077E-2	-5.544E-2	5.647E-2	-0.602	0.286	0.667
4.955	-1.976E-2	2.675E-2	3.326E-2	-2.398E-3	-4.106E-2	4.113E-2	0.366	0.331	0.494
4.972	-1.974E-2	2.614E-2	3.276E-2	1.913E-3	-4.352E-2	4.356E-2	0.575	0.353	0.674
4.988	-1.970E-2	2.530E-2	3.206E-2	1.455E-2	-3.425E-2	3.722E-2	0.456	2.419E-2	0.457
5.005	-1.925E-2	2.500E-2	3.155E-2	2.138E-2	-3.470E-2	4.075E-2	0.105	-4.012E-2	0.112
5.022	-1.899E-2	2.414E-2	3.071E-2	1.488E-2	-4.377E-2	4.623E-2	-0.272	-0.588	0.648
5.038	-1.875E-2	2.354E-2	3.010E-2	1.293E-2	-4.807E-2	4.978E-2	-0.208	9.089E-3	0.208
5.055	-1.855E-2	2.254E-2	2.919E-2	8.355E-3	-4.946E-2	5.016E-2	-4.575E-2	1.866E-2	4.941E-2
5.072	-1.848E-2	2.189E-2	2.864E-2	9.773E-3	-4.226E-2	4.338E-2	-0.240	-7.609E-2	0.251
5.088	-1.823E-2	2.113E-2	2.790E-2	3.887E-3	-5.335E-2	5.349E-2	-0.339	0.752	0.825
5.105	-1.835E-2	2.011E-2	2.722E-2	-5.583E-3	-2.417E-2	2.481E-2	0.483	0.133	0.501
5.122	-1.841E-2	2.032E-2	2.742E-2	1.873E-2	-3.099E-2	3.621E-2	0.561	0.181	0.589
5.138	-1.772E-2	1.908E-2	2.604E-2	2.221E-2	-4.076E-2	4.642E-2	0.186	-0.642	0.669
5.155	-1.767E-2	1.896E-2	2.592E-2	1.448E-2	-3.276E-2	3.582E-2	-0.318	-0.291	0.431
5.172	-1.724E-2	1.798E-2	2.491E-2	1.875E-2	-6.226E-2	6.502E-2	-8.186E-2	-0.929	0.933
5.189	-1.705E-2	1.688E-2	2.399E-2	8.408E-3	-6.165E-2	6.222E-2	-0.278	0.928	0.969
5.205	-1.696E-2	1.592E-2	2.326E-2	9.142E-3	-3.310E-2	3.434E-2	0.261	1.182	1.211
5.222	-1.674E-2	1.578E-2	2.301E-2	1.789E-2	-1.493E-2	2.331E-2	0.408	-0.246	0.477
5.239	-1.636E-2	1.543E-2	2.249E-2	2.358E-2	-4.341E-2	4.940E-2	-0.283	-0.990	1.029
5.255	-1.596E-2	1.433E-2	2.145E-2	9.948E-3	-5.494E-2	5.584E-2	-0.308	-0.455	0.550
5.272	-1.603E-2	1.359E-2	2.102E-2	7.444E-3	-5.134E-2	5.188E-2	-0.177	0.506	0.536
5.289	-1.571E-2	1.262E-2	2.015E-2	1.067E-2	-4.371E-2	4.500E-2	0.323	0.102	0.339
5.305	-1.567E-2	1.213E-2	1.982E-2	1.261E-2	-4.100E-2	4.289E-2	-6.824E-2	0.368	0.374
5.322	-1.529E-2	1.125E-2	1.898E-2	1.392E-2	-3.899E-2	4.140E-2	-7.301E-2	0.195	0.208
5.339	-1.521E-2	1.083E-2	1.867E-2	5.891E-3	-2.830E-2	2.890E-2	0.229	-0.249	0.338
5.355	-1.509E-2	1.031E-2	1.827E-2	2.118E-2	-4.792E-2	5.239E-2	0.334	-0.399	0.520
5.372	-1.450E-2	9.235E-3	1.719E-2	2.271E-2	-4.808E-2	5.317E-2	-0.184	-0.813	0.834
5.389	-1.433E-2	8.702E-3	1.677E-2	9.497E-3	-6.359E-2	6.430E-2	-0.404	-0.355	0.538
5.405	-1.418E-2	7.113E-3	1.587E-2	1.061E-2	-7.427E-2	7.502E-2	0.813	-0.132	0.824
5.422	-1.398E-2	6.224E-3	1.530E-2	3.410E-2	-5.697E-2	6.639E-2	-9.759E-2	-8.373E-5	9.759E-2
5.439	-1.305E-2	5.213E-3	1.405E-2	1.865E-2	-7.610E-2	7.835E-2	-0.514	0.500	0.717
5.455	-1.336E-2	3.685E-3	1.386E-2	4.727E-4	-5.011E-2	5.011E-2	-0.467	0.935	1.046
5.472	-1.303E-2	3.541E-3	1.350E-2	1.453E-2	-2.806E-2	3.160E-2	0.454	0.169	0.484
5.489	-1.287E-2	2.749E-3	1.316E-2	1.124E-2	-5.489E-2	5.603E-2	-0.142	-1.053	1.062
5.505	-1.266E-2	1.709E-3	1.277E-2	1.123E-2	-6.250E-2	6.350E-2	0.189	1.178	1.193
5.522	-1.250E-2	6.633E-4	1.251E-2	1.590E-2	-2.058E-2	2.601E-2	-0.284	2.140	2.159
5.539	-1.212E-2	1.022E-3	1.217E-2	6.115E-3	2.102E-2	2.189E-2	8.142E-3	1.401	1.401
5.556	-1.229E-2	1.365E-3	1.237E-2	8.054E-3	2.008E-2	2.163E-2	0.664	-0.136	0.678
5.572	-1.186E-2	1.692E-3	1.198E-2	3.456E-2	1.684E-2	3.845E-2	0.722	-9.905E-2	0.728
5.589	-1.114E-2	1.927E-3	1.130E-2	3.332E-2	1.579E-2	3.688E-2	-0.725	0.135	0.737
5.606	-1.074E-2	2.219E-3	1.097E-2	8.577E-3	2.166E-2	2.330E-2	-0.824	0.466	0.946
5.622	-1.085E-2	2.649E-3	1.117E-2	1.724E-3	3.145E-2	3.150E-2	0.318	0.617	0.694
5.639	-1.069E-2	3.269E-3	1.118E-2	2.199E-2	4.250E-2	4.785E-2	0.607	-8.426E-2	0.613
5.656	-1.012E-2	4.067E-3	1.091E-2	2.546E-2	3.168E-2	4.064E-2	4.876E-2	-0.541	0.544
5.672	-9.837E-3	4.326E-3	1.075E-2	1.914E-2	1.860E-2	2.669E-2	-0.451	-0.459	0.644
5.689	-9.481E-3	4.688E-3	1.058E-2	1.340E-2	1.984E-2	2.394E-2	-0.620	0.108	0.630
5.706	-9.390E-3	4.988E-3	1.063E-2	-2.954E-3	2.082E-2	2.103E-2	-0.317	-0.148	0.350
5.722	-9.579E-3	5.383E-3	1.099E-2	-6.508E-5	1.694E-2	1.694E-2	0.254	-0.247	0.354
5.739	-9.392E-3	5.553E-3	1.091E-2	1.010E-2	1.023E-2	1.438E-2	0.252	-0.199	0.321
5.756	-9.242E-3	5.724E-3	1.087E-2	6.743E-3	1.115E-2	1.303E-2	-0.202	-0.213	0.294
5.772	-9.167E-3	5.925E-3	1.092E-2	3.085E-3	4.458E-3	5.421E-3	0.383	-0.352	0.521
5.789	-9.139E-3	5.873E-3	1.086E-2	1.722E-2	-2.932E-3	1.747E-2	0.568	-0.293	0.640
5.806	-8.593E-3	5.827E-3	1.038E-2	2.746E-2	-4.005E-3	2.775E-2	-5.050E-3	-2.406E-2	2.459E-2
5.822	-8.223E-3	5.739E-3	1.003E-2	1.442E-2	-4.271E-3	1.504E-2	-0.186	-1.367E-2	0.187
5.839	-8.112E-3	5.685E-3	9.905E-3	1.816E-2	-3.901E-3	1.858E-2	-0.276	-0.204	0.343
5.856	-7.617E-3	5.609E-3	9.460E-3	1.210E-2	-1.054E-2	1.605E-2	0.218	-0.294	0.366
5.873	-7.708E-3	5.333E-3	9.373E-3	1.578E-2	-1.549E-2	2.211E-2	0.204	3.258E-4	0.204
5.889	-7.091E-3	5.092E-3	8.730E-3	2.865E-2	-1.000E-2	3.035E-2	0.199	0.347	0.400
5.906	-6.752E-3	4.999E-3	8.401E-3	1.742E-2	-3.129E-3	1.770E-2	-0.542	0.318	0.628
5.923	-6.510E-3	4.988E-3	8.201E-3	1.138E-2	5.039E-4	1.139E-2	-4.506E-2	-0.405	0.408
5.939	-6.372E-3	5.016E-3	8.110E-3	1.454E-2	-1.436E-2	2.044E-2	-2.425E-2	-0.654	0.654
5.956	-6.024E-3	4.509E-3	7.525E-3	1.382E-2	-2.661E-2	2.999E-2	0.415	-0.106	0.428
5.973	-5.911E-3	4.128E-3	7.210E-3	2.315E-2	-1.554E-2	2.789E-2	-0.123	0.506	0.521
5.989	-5.252E-3	3.990E-3	6.596E-3	1.839E-2	-8.197E-3	2.014E-2	-0.257	0.159	0.302
6.006	-5.297E-3	3.855E-3	6.551E-3	5.106E-3	-1.086E-2	1.200E-2	-0.499	2.426E-2	0.499
6.023	-5.082E-3	3.628E-3	6.244E-3	7.748E-3	-8.861E-3	1.177E-2	4.121E-3	-0.139	0.139
6.039	-5.039E-3	3.559E-3	6.169E-3	2.636E-3	-1.255E-2	1.283E-2	8.891E-2	-0.607	0.614
6.056	-4.994E-3	3.209E-3	5.936E-3	1.038E-2	-3.080E-2	3.251E-2	0.290	-0.294	0.413
6.073	-4.692E-3	2.531E-3	5.332E-3	1.493E-2	-2.604E-2	3.001E-2	0.394	0.736	0.835
6.089	-4.495E-3	2.340E-3	5.068E-3	2.032E-2	-2.025E-3	2.042E-2	-3.876E-2	1.005	1.006
6.106	-4.015E-3	2.464E-3	4.710E-3	1.805E-2	8.013E-3	1.975E-2	-0.309	0.327	0.450
6.123	-3.893E-3	2.608E-3	4.686E-3	5.922E-3	7.833E-3	9.819E-3	-0.391	-0.143	0.416
6.139	-3.817E-3	2.725E-3	4.690E-3	5.960E-3	3.451E-3	6.887E-3	-0.117	2.666E-2	0.120
6.156	-3.694E-3	2.723E-3	4.589E-3	3.196E-3	6.817E-3	7.529E-3	0.355	-0.173	0.395
6.173	-3.710E-3	2.953E-3	4.742E-3	1.424E-2	1.887E-3	1.437E-2	0.267	-0.416	0.495
6.190	-3.219E-3	2.786E-3	4.257E-3	1.860E-2	-1.128E-2	2.175E-2	-0.463	-0.315	0.560
6.206	-3.090E-3	2.576E-3	4.023E-3	-4.704E-3	-7.943E-3	9.232E-3	-0.760	-0.175	0.780
6.223	-3.376E-3	2.521E-3	4.213E-3	-9.807E-3	-1.408E-2	1.716E-2	-0.342	0.119	0.362
6.240	-3.417E-3	2.106E-3	4.014E-3	-1.103E-2	-9.860E-3	1.479E-2	0.646	0.304	0.714
6.256	-3.744E-3	2.192E-3	4.338E-3	4.761E-3	2.282E-3	5.280E-3	0.455	0.311	0.551
6.273	-3.258E-3	2.182E-3	3.921E-3	1.443E-2	-2.189E-3	1.459E-2	0.284	-0.128	0.311
6.290	-3.262E-3	2.119E-3	3.890E-3	5.705E-3	-2.265E-3	6.138E-3	-0.555	0.266	0.616
6.306	-3.068E-3	2.107E-3	3.721E-3	1.199E-3	6.362E-3	6.474E-3	-0.421	0.320	0.529
6.323	-3.222E-3	2.331E-3	3.977E-3	-1.183E-2	1.063E-2	1.590E-2	-0.174	-1.640E-2	0.175
6.340	-3.462E-3	2.461E-3	4.248E-3	-5.156E-3	4.477E-3	6.828E-3	0.213	-9.485E-2	0.233
6.356	-3.394E-3	2.480E-3	4.204E-3	-1.005E-3	6.188E-3	6.269E-3	0.180	-0.350	0.394
6.373	-3.496E-3	2.668E-3	4.398E-3	-2.435E-3	-3.220E-3	4.037E-3	1.764E-2	-0.291	0.292
6.390	-3.476E-3	2.373E-3	4.208E-3	1.338E-3	-9.538E-3	9.631E-3	0.137	-0.330	0.357
6.406	-3.451E-3	2.350E-3	4.175E-3	1.632E-3	-8.781E-3	8.932E-3			
6.423	-3.421E-3	2.080E-3	4.004E-3						
