	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
21.838	0.388	-1.567E-3	0.388	1.151E-2	-4.408E-3	1.232E-2	-0.193	-4.182E-2	0.197
21.855	0.388	-1.628E-3	0.388	9.182E-3	-7.526E-3	1.187E-2	9.888E-2	-0.301	0.317
21.872	0.389	-1.819E-3	0.389	1.540E-2	-1.513E-2	2.159E-2	0.164	-0.112	0.199
21.889	0.389	-2.133E-3	0.389	1.607E-2	-1.266E-2	2.046E-2	-8.006E-2	0.224	0.238
21.905	0.389	-2.241E-3	0.389	1.130E-2	-5.502E-3	1.256E-2	2.330E-2	0.207	0.208
21.922	0.389	-2.317E-3	0.389	1.613E-2	-6.144E-3	1.726E-2	0.152	-4.066E-2	0.157
21.939	0.390	-2.446E-3	0.390	1.877E-2	-7.488E-3	2.020E-2	-5.869E-3	-0.242	0.242
21.955	0.390	-2.567E-3	0.390	1.424E-2	-1.307E-2	1.933E-2	-0.180	-0.101	0.206
21.972	0.390	-2.882E-3	0.390	1.298E-2	-1.335E-2	1.862E-2	0.118	8.004E-2	0.143
21.989	0.390	-3.012E-3	0.390	1.761E-2	-7.955E-3	1.932E-2	-3.043E-3	0.162	0.162
22.005	0.391	-3.148E-3	0.391	1.529E-2	-8.704E-3	1.760E-2	-7.588E-2	3.504E-2	8.358E-2
22.022	0.391	-3.303E-3	0.391	1.183E-2	-7.226E-3	1.386E-2	-5.860E-2	-0.227	0.235
22.039	0.391	-3.389E-3	0.391	1.542E-2	-1.430E-2	2.103E-2	7.122E-2	-6.418E-2	9.587E-2
22.055	0.391	-3.780E-3	0.391	1.387E-2	-1.367E-2	1.948E-2	7.423E-2	0.132	0.151
22.072	0.392	-3.845E-3	0.392	1.685E-2	-5.564E-3	1.775E-2	4.777E-2	0.213	0.218
22.089	0.392	-3.966E-3	0.392	1.749E-2	-8.283E-3	1.935E-2	-0.116	-0.273	0.297
22.105	0.392	-4.121E-3	0.392	1.155E-2	-1.407E-2	1.821E-2	-0.178	-0.145	0.230
22.122	0.392	-4.435E-3	0.392	1.123E-2	-1.490E-2	1.866E-2	0.119	6.320E-2	0.134
22.139	0.392	-4.618E-3	0.393	1.592E-2	-1.027E-2	1.894E-2	8.767E-2	0.143	0.168
22.155	0.393	-4.778E-3	0.393	1.523E-2	-1.036E-2	1.842E-2	-9.044E-2	-0.113	0.145
22.172	0.393	-4.964E-3	0.393	1.149E-2	-1.398E-2	1.809E-2	-0.104	2.348E-2	0.106
22.189	0.393	-5.244E-3	0.393	1.212E-2	-1.108E-2	1.642E-2	0.111	6.287E-2	0.127
22.206	0.393	-5.334E-3	0.393	1.513E-2	-9.288E-3	1.775E-2	-4.370E-2	1.031E-2	4.489E-2
22.222	0.394	-5.554E-3	0.394	1.195E-2	-1.273E-2	1.746E-2	-0.258	-0.126	0.287
22.239	0.394	-5.759E-3	0.394	4.912E-3	-1.275E-2	1.366E-2	-0.187	6.901E-3	0.187
22.256	0.394	-5.979E-3	0.394	5.667E-3	-1.277E-2	1.397E-2	0.163	3.114E-2	0.166
22.272	0.394	-6.185E-3	0.394	1.086E-2	-1.161E-2	1.590E-2	0.189	7.094E-2	0.202
22.289	0.394	-6.367E-3	0.394	1.260E-2	-1.035E-2	1.630E-2	0.127	-7.193E-2	0.146
22.306	0.394	-6.530E-3	0.394	1.403E-2	-1.343E-2	1.943E-2	-0.213	7.300E-3	0.213
22.322	0.395	-6.815E-3	0.395	7.618E-3	-1.196E-2	1.418E-2	-0.125	-2.853E-2	0.128
22.339	0.395	-6.929E-3	0.395	5.925E-3	-1.171E-2	1.312E-2	5.847E-2	-5.931E-2	8.328E-2
22.356	0.395	-7.206E-3	0.395	1.293E-2	-1.612E-2	2.067E-2	0.144	-4.790E-2	0.152
22.372	0.395	-7.467E-3	0.395	1.003E-2	-1.288E-2	1.632E-2	-0.182	0.228	0.292
22.389	0.395	-7.635E-3	0.395	6.278E-3	-8.060E-3	1.022E-2	-0.183	0.257	0.316
22.406	0.395	-7.736E-3	0.395	4.146E-3	-4.352E-3	6.011E-3	-0.101	0.136	0.170
22.422	0.395	-7.781E-3	0.395	2.793E-3	-3.244E-3	4.280E-3	0.172	-0.121	0.210
22.439	0.395	-7.844E-3	0.395	9.038E-3	-8.159E-3	1.218E-2	0.212	-0.158	0.264
22.456	0.396	-8.053E-3	0.396	1.226E-2	-1.001E-2	1.583E-2	7.555E-2	5.376E-2	9.272E-2
22.472	0.396	-8.178E-3	0.396	9.589E-3	-5.347E-3	1.098E-2	-0.214	0.122	0.247
22.489	0.396	-8.231E-3	0.396	6.319E-3	-5.354E-3	8.283E-3	-0.102	-1.044E-2	0.103
22.506	0.396	-8.357E-3	0.396	4.642E-3	-6.747E-3	8.189E-3	-7.901E-2	7.476E-2	0.109
22.523	0.396	-8.456E-3	0.396	5.129E-3	-2.773E-3	5.831E-3	-6.118E-2	0.121	0.135
22.539	0.396	-8.450E-3	0.396	1.982E-3	-1.634E-3	2.569E-3	5.803E-2	-2.695E-2	6.398E-2
22.556	0.396	-8.511E-3	0.396	6.123E-3	-4.578E-3	7.646E-3	0.220	-8.735E-2	0.237
22.573	0.396	-8.602E-3	0.396	1.118E-2	-4.638E-3	1.210E-2	0.195	8.317E-2	0.212
22.589	0.397	-8.666E-3	0.397	1.156E-2	-1.727E-3	1.169E-2	-0.168	4.370E-2	0.173
22.606	0.397	-8.660E-3	0.397	6.714E-3	-2.330E-3	7.107E-3	-0.102	-0.178	0.206
22.623	0.397	-8.743E-3	0.397	5.720E-3	-8.270E-3	1.006E-2	9.776E-2	-0.208	0.230
22.639	0.397	-8.936E-3	0.397	1.193E-2	-1.005E-2	1.560E-2	0.202	4.682E-2	0.207
22.656	0.397	-9.079E-3	0.397	1.235E-2	-6.156E-3	1.380E-2	4.045E-2	0.182	0.186
22.673	0.397	-9.141E-3	0.397	1.258E-2	-3.539E-3	1.307E-2	3.983E-2	0.141	0.147
22.689	0.398	-9.197E-3	0.398	1.416E-2	-1.930E-3	1.429E-2	0.134	-2.316E-2	0.136
22.706	0.398	-9.206E-3	0.398	1.665E-2	-3.520E-3	1.702E-2	-9.014E-2	-0.155	0.180
22.723	0.398	-9.314E-3	0.398	1.263E-2	-7.959E-3	1.493E-2	-0.184	-0.269	0.326
22.739	0.398	-9.471E-3	0.398	8.156E-3	-1.211E-2	1.460E-2	-6.137E-2	1.955E-2	6.441E-2
22.756	0.398	-9.718E-3	0.399	1.171E-2	-8.734E-3	1.461E-2	0.223	0.175	0.283
22.773	0.399	-9.763E-3	0.399	1.557E-2	-3.974E-3	1.607E-2	0.175	3.495E-2	0.178
22.789	0.399	-9.851E-3	0.399	1.784E-2	-8.368E-3	1.970E-2	-4.430E-2	-2.142E-2	4.921E-2
22.806	0.399	-1.004E-2	0.399	1.438E-2	-6.143E-3	1.564E-2	-2.562E-2	0.205	0.206
22.823	0.399	-1.006E-2	0.400	1.526E-2	2.629E-4	1.526E-2	2.812E-2	0.143	0.146
22.839	0.400	-1.003E-2	0.400	1.747E-2	-1.407E-3	1.753E-2	9.561E-2	-6.284E-2	0.114
22.856	0.400	-1.010E-2	0.400	1.689E-2	-2.954E-3	1.715E-2	-8.239E-2	-0.175	0.194
22.873	0.400	-1.013E-2	0.400	1.594E-2	-5.915E-3	1.700E-2	7.799E-2	-0.155	0.173
22.890	0.401	-1.030E-2	0.401	1.782E-2	-9.568E-3	2.023E-2	0.128	-0.194	0.233
22.906	0.401	-1.045E-2	0.401	2.197E-2	-1.132E-2	2.471E-2	4.639E-2	-2.279E-2	5.168E-2
22.923	0.401	-1.068E-2	0.401	1.896E-2	-1.137E-2	2.211E-2	-7.906E-2	1.627E-2	8.072E-2
22.940	0.402	-1.083E-2	0.402	1.837E-2	-9.731E-3	2.079E-2	-0.102	-4.027E-2	0.110
22.956	0.402	-1.100E-2	0.402	1.698E-2	-1.284E-2	2.129E-2	0.132	-9.196E-2	0.161
22.973	0.402	-1.126E-2	0.402	2.054E-2	-1.368E-2	2.468E-2	0.157	0.166	0.228
22.990	0.403	-1.146E-2	0.403	2.504E-2	-7.159E-3	2.604E-2	-0.105	0.313	0.330
23.006	0.403	-1.150E-2	0.403	1.626E-2	-2.119E-3	1.639E-2	-0.316	0.169	0.358
23.023	0.403	-1.153E-2	0.403	1.264E-2	-2.125E-3	1.282E-2	-8.300E-3	-0.214	0.214
23.040	0.403	-1.157E-2	0.404	1.738E-2	-8.477E-3	1.934E-2	0.129	-0.162	0.207
23.056	0.404	-1.181E-2	0.404	1.741E-2	-9.924E-3	2.004E-2	0.188	-9.023E-2	0.209
23.073	0.404	-1.190E-2	0.404	2.189E-2	-8.764E-3	2.358E-2	2.171E-2	0.136	0.138
23.090	0.404	-1.210E-2	0.405	2.127E-2	-7.717E-3	2.263E-2	-0.130	1.254E-2	0.130
23.106	0.405	-1.216E-2	0.405	1.456E-2	-6.107E-3	1.579E-2	-0.144	0.185	0.234
23.123	0.405	-1.231E-2	0.405	1.726E-2	-3.804E-3	1.767E-2	0.167	6.019E-2	0.178
23.140	0.405	-1.228E-2	0.405	2.062E-2	-1.712E-3	2.069E-2	0.125	0.186	0.224
23.156	0.406	-1.237E-2	0.406	2.142E-2	4.048E-5	2.142E-2	-0.127	2.866E-2	0.130
23.173	0.406	-1.228E-2	0.406	1.680E-2	1.592E-3	1.687E-2	-0.227	-2.285E-2	0.228
23.190	0.406	-1.231E-2	0.406	1.258E-2	-2.318E-3	1.280E-2	-1.741E-2	-0.223	0.224
23.207	0.406	-1.236E-2	0.407	1.639E-2	-5.183E-3	1.719E-2	0.167	-6.338E-2	0.179
23.223	0.407	-1.249E-2	0.407	1.928E-2	-5.337E-3	2.000E-2	0.167	-0.124	0.208
23.240	0.407	-1.254E-2	0.407	2.090E-2	-7.698E-3	2.227E-2	-1.241E-2	-4.040E-2	4.227E-2
23.257	0.407	-1.274E-2	0.408	2.009E-2	-8.788E-3	2.192E-2	3.871E-3	-1.617E-2	1.662E-2
23.273	0.408	-1.283E-2	0.408	1.943E-2	-6.444E-3	2.047E-2	-0.105	0.176	0.205
23.290	0.408	-1.296E-2	0.408	1.827E-2	-4.201E-3	1.875E-2	5.700E-2	1.908E-2	6.011E-2
23.307	0.408	-1.297E-2	0.409	1.926E-2	-4.212E-3	1.972E-2	0.168	0.106	0.199
23.323	0.409	-1.310E-2	0.409	2.551E-2	-2.783E-3	2.566E-2	-6.623E-2	0.166	0.179
23.340	0.409	-1.306E-2	0.409	1.812E-2	3.027E-3	1.837E-2	-0.207	9.728E-2	0.229
23.357	0.409	-1.300E-2	0.410	1.499E-2	5.680E-4	1.500E-2	-0.129	-6.669E-2	0.146
23.373	0.410	-1.305E-2	0.410	1.727E-2	-6.604E-4	1.728E-2	0.182	-3.453E-2	0.185
23.390	0.410	-1.302E-2	0.410	1.852E-2	6.863E-4	1.853E-2	3.534E-2	2.624E-2	4.402E-2
23.407	0.410	-1.302E-2	0.410	2.070E-2	-3.476E-4	2.071E-2	-0.119	-1.673E-2	0.120
23.423	0.411	-1.303E-2	0.411	1.374E-2	1.340E-4	1.374E-2	-0.115	9.153E-2	0.147
23.440	0.411	-1.302E-2	0.411	1.517E-2	2.629E-3	1.540E-2	0.126	-8.282E-3	0.127
23.457	0.411	-1.294E-2	0.411	2.032E-2	8.352E-4	2.033E-2	0.176	-9.448E-2	0.200
23.473	0.411	-1.299E-2	0.412	2.001E-2	-1.969E-3	2.010E-2	-7.693E-2	-7.105E-2	0.105
23.490	0.412	-1.301E-2	0.412	1.823E-2	-8.015E-4	1.825E-2	-0.104	3.904E-2	0.111
23.507	0.412	-1.302E-2	0.412	1.591E-2	-6.834E-4	1.593E-2	-5.792E-2	-2.725E-2	6.401E-2
23.523	0.412	-1.303E-2	0.412	1.643E-2	-1.684E-3	1.651E-2	6.846E-2	8.556E-2	0.110
23.540	0.413	-1.307E-2	0.413	1.828E-2	1.401E-3	1.833E-2	0.126	7.336E-2	0.146
23.557	0.413	-1.298E-2	0.413	2.067E-2	2.414E-3	2.081E-2	-7.412E-3	2.564E-2	2.669E-2
23.574	0.413	-1.299E-2	0.413	1.870E-2	7.000E-4	1.871E-2	-0.133	-4.112E-2	0.139
23.590	0.414	-1.296E-2	0.414	1.516E-2	1.806E-3	1.527E-2	-0.163	2.555E-2	0.165
23.607	0.414	-1.293E-2	0.414	1.380E-2	1.406E-3	1.387E-2	9.573E-2	2.340E-2	9.855E-2
23.624	0.414	-1.291E-2	0.414	1.743E-2	2.329E-3	1.758E-2	3.618E-2	-7.619E-3	3.698E-2
23.640	0.414	-1.285E-2	0.415	1.720E-2	1.805E-3	1.729E-2	-1.126E-2	-1.214E-2	1.655E-2
23.657	0.415	-1.285E-2	0.415	1.464E-2	1.091E-3	1.468E-2	-1.956E-3	-9.538E-2	9.540E-2
23.674	0.415	-1.282E-2	0.415	1.832E-2	-4.528E-4	1.832E-2	9.779E-2	2.000E-2	9.982E-2
23.690	0.415	-1.287E-2	0.415	1.816E-2	3.764E-4	1.816E-2	4.546E-2	-7.219E-4	4.547E-2
23.707	0.415	-1.281E-2	0.416	1.891E-2	1.239E-3	1.895E-2	-6.640E-2	-1.952E-2	6.920E-2
23.724	0.416	-1.283E-2	0.416	1.733E-2	-1.475E-3	1.740E-2	5.937E-2	-7.755E-2	9.767E-2
23.740	0.416	-1.285E-2	0.416	1.874E-2	-1.100E-3	1.877E-2	6.500E-2	1.797E-2	6.744E-2
23.757	0.416	-1.286E-2	0.417	2.183E-2	-6.875E-4	2.184E-2	3.775E-2	2.016E-2	4.280E-2
23.774	0.417	-1.288E-2	0.417	1.879E-2	-5.682E-4	1.880E-2	-0.129	-4.180E-2	0.135
23.790	0.417	-1.288E-2	0.417	1.761E-2	-1.792E-3	1.771E-2	0.182	-0.137	0.228
23.807	0.417	-1.294E-2	0.418	2.399E-2	-5.300E-3	2.457E-2	0.121	-8.413E-4	0.121
23.824	0.418	-1.306E-2	0.418	2.446E-2	-2.843E-3	2.463E-2	-3.798E-2	0.144	0.149
23.840	0.418	-1.303E-2	0.418	1.981E-2	1.147E-3	1.984E-2	-2.083E-2	2.431E-3	2.098E-2
23.857	0.419	-1.302E-2	0.419	2.460E-2	-3.033E-3	2.478E-2	0.231	-8.250E-2	0.245
23.874	0.419	-1.313E-2	0.419	2.820E-2	-3.091E-3	2.837E-2	7.123E-3	6.024E-2	6.066E-2
23.891	0.419	-1.313E-2	0.420	2.496E-2	5.258E-4	2.496E-2	-0.182	-5.403E-2	0.190
23.907	0.420	-1.312E-2	0.420	2.110E-2	-4.660E-3	2.161E-2	5.949E-2	-0.334	0.339
23.924	0.420	-1.328E-2	0.420	2.654E-2	-1.181E-2	2.905E-2	0.114	-0.197	0.228
23.941	0.421	-1.351E-2	0.421	2.731E-2	-1.139E-2	2.959E-2	-4.185E-2	0.142	0.148
23.957	0.421	-1.366E-2	0.421	2.283E-2	-6.480E-3	2.373E-2	-3.818E-2	0.122	0.128
23.974	0.421	-1.373E-2	0.422	2.644E-2	-6.554E-3	2.724E-2	3.356E-2	7.786E-2	8.478E-2
23.991	0.422	-1.388E-2	0.422	2.537E-2	-5.514E-3	2.596E-2	-2.444E-2	9.016E-2	9.341E-2
24.007	0.422	-1.391E-2	0.423	2.363E-2	-2.095E-3	2.373E-2	7.508E-2	-7.696E-2	0.108
24.024	0.423	-1.395E-2	0.423	2.879E-2	-7.878E-3	2.985E-2	0.104	-0.225	0.248
24.041	0.423	-1.417E-2	0.423	2.802E-2	-1.143E-2	3.026E-2	-5.358E-2	-0.110	0.123
24.057	0.424	-1.433E-2	0.424	2.549E-2	-1.010E-2	2.742E-2	-0.147	0.132	0.198
24.074	0.424	-1.451E-2	0.424	2.419E-2	-7.904E-3	2.545E-2	-0.100	0.102	0.143
24.091	0.424	-1.459E-2	0.425	2.145E-2	-5.688E-3	2.219E-2	-9.388E-2	6.938E-2	0.117
24.107	0.425	-1.470E-2	0.425	2.120E-2	-6.202E-3	2.209E-2	4.248E-3	-0.151	0.151
24.124	0.425	-1.480E-2	0.425	2.170E-2	-1.002E-2	2.391E-2	9.841E-2	-0.209	0.231
24.141	0.426	-1.503E-2	0.426	2.419E-2	-1.427E-2	2.809E-2	-0.144	5.843E-2	0.155
24.157	0.426	-1.528E-2	0.426	1.864E-2	-8.462E-3	2.047E-2	-0.185	0.253	0.313
24.174	0.426	-1.532E-2	0.426	1.488E-2	-3.845E-3	1.537E-2	-6.388E-2	0.198	0.208
24.191	0.426	-1.541E-2	0.427	1.880E-2	-3.431E-3	1.911E-2	0.167	1.287E-2	0.167
24.208	0.427	-1.543E-2	0.427	1.969E-2	-2.525E-3	1.985E-2	3.787E-2	-1.875E-3	3.792E-2
24.224	0.427	-1.549E-2	0.427	2.042E-2	-3.978E-3	2.080E-2	-0.119	-0.301	0.324
24.241	0.427	-1.556E-2	0.428	1.605E-2	-1.155E-2	1.978E-2	-0.142	-0.118	0.185
24.258	0.428	-1.588E-2	0.428	1.423E-2	-1.097E-2	1.797E-2	-8.303E-2	0.246	0.259
24.274	0.428	-1.593E-2	0.428	1.475E-2	-5.353E-4	1.476E-2	-4.574E-2	0.523	0.525
24.291	0.428	-1.589E-2	0.428	1.203E-2	5.663E-3	1.330E-2	-1.885E-2	0.297	0.298
24.308	0.428	-1.574E-2	0.429	1.370E-2	9.871E-3	1.689E-2	5.372E-2	0.211	0.217
24.324	0.429	-1.556E-2	0.429	1.493E-2	1.219E-2	1.928E-2	-0.157	0.285	0.326
24.341	0.429	-1.533E-2	0.429	8.405E-3	1.898E-2	2.076E-2	-0.379	0.214	0.435
24.358	0.429	-1.493E-2	0.429	1.332E-3	2.104E-2	2.108E-2	-0.371	0.121	0.390
24.374	0.429	-1.463E-2	0.429	-3.401E-3	2.092E-2	2.120E-2	3.764E-2	-0.121	0.126
24.391	0.429	-1.423E-2	0.429	1.051E-3	1.904E-2	1.907E-2	9.662E-2	-2.045E-2	9.876E-2
24.408	0.429	-1.400E-2	0.429	3.025E-3	1.786E-2	1.812E-2	-5.263E-2	-9.959E-2	0.113
24.424	0.429	-1.364E-2	0.429	-3.104E-3	1.801E-2	1.827E-2	-0.194	-9.191E-2	0.214
24.441	0.429	-1.340E-2	0.429	-3.078E-3	1.338E-2	1.373E-2	5.802E-2	3.308E-2	6.679E-2
24.458	0.429	-1.319E-2	0.429	-9.509E-4	1.846E-2	1.848E-2	9.324E-2	0.103	0.139
24.474	0.429	-1.278E-2	0.429	2.481E-4	1.945E-2	1.945E-2	7.503E-2	-0.149	0.167
24.491	0.429	-1.254E-2	0.429	1.235E-3	1.155E-2	1.162E-2	-4.404E-2	-0.114	0.123
24.508	0.429	-1.239E-2	0.429	-5.393E-4	1.472E-2	1.473E-2	-9.230E-2	0.115	0.148
24.524	0.429	-1.205E-2	0.429	-2.845E-3	1.789E-2	1.812E-2	3.990E-2	1.939E-2	4.436E-2
24.541	0.429	-1.180E-2	0.429	8.582E-4	1.390E-2	1.393E-2	7.149E-2	-0.103	0.126
24.558	0.429	-1.159E-2	0.429	8.612E-4	1.426E-2	1.429E-2	9.528E-3	-3.999E-2	4.111E-2
24.575	0.429	-1.132E-2	0.429	-4.813E-4	1.352E-2	1.353E-2	-5.611E-2	-0.189	0.197
24.591	0.429	-1.114E-2	0.429	1.693E-4	7.586E-3	7.588E-3	3.049E-2	-0.164	0.167
24.608	0.429	-1.107E-2	0.429	-2.122E-4	6.921E-3	6.924E-3	-1.922E-2	0.113	0.114
24.625	0.429	-1.090E-2	0.429	3.864E-5	1.236E-2	1.236E-2	1.876E-2	-9.424E-3	2.100E-2
24.641	0.429	-1.066E-2	0.429	3.074E-5	7.887E-3	7.887E-3	5.254E-2	-0.248	0.253
24.658	0.429	-1.064E-2	0.429	1.874E-3	1.642E-3	2.491E-3	9.349E-2	-0.113	0.147
24.675	0.429	-1.060E-2	0.429	3.381E-3	4.942E-3	5.988E-3	0.104	5.302E-2	0.116
24.691	0.429	-1.048E-2	0.429	5.033E-3	4.486E-3	6.742E-3	-3.287E-2	-2.902E-2	4.385E-2
24.708	0.429	-1.045E-2	0.429	3.114E-3	2.571E-3	4.038E-3	0.106	2.215E-2	0.108
24.725	0.429	-1.039E-2	0.429	6.469E-3	5.699E-3	8.621E-3	0.399	5.543E-2	0.402
24.741	0.429	-1.026E-2	0.429	1.808E-2	5.187E-3	1.881E-2	0.373	-0.131	0.396
24.758	0.430	-1.022E-2	0.430	1.984E-2	6.262E-4	1.985E-2	5.031E-2	-0.208	0.214
24.775	0.430	-1.024E-2	0.430	1.795E-2	-1.904E-3	1.806E-2	-0.135	3.179E-3	0.135
24.791	0.430	-1.028E-2	0.430	1.654E-2	4.805E-4	1.655E-2	3.755E-2	0.342	0.344
24.808	0.430	-1.022E-2	0.431	1.769E-2	9.518E-3	2.009E-2	3.416E-2	0.519	0.520
24.825	0.431	-9.963E-3	0.431	1.947E-2	1.873E-2	2.702E-2	-0.137	7.863E-2	0.158
24.841	0.431	-9.600E-3	0.431	1.264E-2	1.333E-2	1.837E-2	-0.129	-9.126E-2	0.158
24.858	0.431	-9.518E-3	0.431	1.334E-2	1.185E-2	1.784E-2	-3.321E-2	0.140	0.144
24.875	0.432	-9.205E-3	0.432	1.439E-2	2.091E-2	2.538E-2	-6.660E-2	0.195	0.206
24.892	0.432	-8.821E-3	0.432	9.200E-3	1.858E-2	2.074E-2	-0.251	-7.466E-2	0.262
24.908	0.432	-8.585E-3	0.432	6.657E-3	1.651E-2	1.780E-2	-0.167	-0.228	0.283
24.925	0.432	-8.270E-3	0.432	3.451E-3	1.310E-2	1.355E-2	-0.139	-0.166	0.216
24.942	0.432	-8.147E-3	0.432	1.868E-3	8.789E-3	8.986E-3	0.110	-0.112	0.157
24.958	0.432	-7.976E-3	0.432	6.597E-3	1.057E-2	1.246E-2	0.243	0.115	0.268
24.975	0.432	-7.795E-3	0.432	1.138E-2	1.229E-2	1.676E-2	3.624E-2	1.782E-2	4.039E-2
24.992	0.432	-7.566E-3	0.432	7.622E-3	1.180E-2	1.404E-2	-0.160	-0.111	0.195
25.008	0.432	-7.401E-3	0.432	4.870E-3	8.103E-3	9.453E-3	-8.713E-2	-0.290	0.303
25.025	0.433	-7.296E-3	0.433	5.549E-3	2.438E-3	6.061E-3	-4.136E-2	-0.247	0.250
25.042	0.433	-7.320E-3	0.433	3.531E-3	-1.034E-3	3.679E-3	-7.894E-2	-0.111	0.136
25.058	0.433	-7.330E-3	0.433	2.366E-3	-5.989E-4	2.441E-3	-0.103	2.606E-2	0.107
25.075	0.433	-7.340E-3	0.433	8.113E-4	-2.563E-4	8.508E-4	-4.710E-2	2.639E-2	5.399E-2
25.092	0.433	-7.339E-3	0.433	-8.198E-5	3.265E-4	3.366E-4	-2.652E-2	9.756E-2	0.101
25.108	0.433	-7.329E-3	0.433	6.638E-4	2.728E-3	2.808E-3	0.131	0.161	0.207
25.125	0.433	-7.248E-3	0.433	3.476E-3	6.093E-3	7.015E-3	4.333E-2	0.193	0.198
25.142	0.433	-7.126E-3	0.433	3.589E-3	8.991E-3	9.681E-3	-6.021E-2	0.110	0.125
25.158	0.433	-6.948E-3	0.433	1.146E-4	1.013E-2	1.013E-2	-0.146	-9.725E-2	0.176
25.175	0.433	-6.788E-3	0.433	-8.154E-4	5.889E-3	5.946E-3	5.772E-2	-0.173	0.182
25.192	0.433	-6.751E-3	0.433	1.468E-3	3.222E-3	3.541E-3	7.535E-2	-0.118	0.140
25.209	0.433	-6.680E-3	0.433	2.858E-3	2.960E-3	4.115E-3	-6.925E-2	-6.283E-2	9.350E-2
25.225	0.433	-6.653E-3	0.433	-1.332E-3	7.335E-4	1.521E-3	-8.563E-2	-4.298E-3	8.574E-2
25.242	0.433	-6.656E-3	0.433	-9.588E-4	2.376E-3	2.562E-3	5.959E-2	-2.765E-2	6.569E-2
25.259	0.433	-6.573E-3	0.433	1.911E-3	1.207E-3	2.260E-3	6.450E-2	4.470E-2	7.848E-2
25.275	0.433	-6.615E-3	0.433	8.562E-4	1.816E-3	2.008E-3	-7.056E-2	-3.050E-2	7.687E-2
25.292	0.433	-6.513E-3	0.433	-6.085E-4	2.486E-3	2.559E-3	0.300	0.242	0.386
25.309	0.433	-6.532E-3	0.433	9.337E-3	7.056E-3	1.170E-2	0.375	0.250	0.450
25.325	0.433	-6.277E-3	0.433	1.559E-2	1.389E-2	2.088E-2	0.119	4.682E-2	0.128
25.342	0.433	-6.069E-3	0.433	1.070E-2	7.721E-3	1.320E-2	-0.195	-4.624E-2	0.201
25.359	0.434	-6.020E-3	0.434	9.562E-3	1.016E-2	1.395E-2	8.866E-2	-0.117	0.147
25.375	0.434	-5.730E-3	0.434	1.304E-2	7.917E-3	1.526E-2	0.148	-0.246	0.287
25.392	0.434	-5.755E-3	0.434	1.588E-2	-1.747E-3	1.598E-2	7.938E-2	-0.161	0.180
25.409	0.434	-5.788E-3	0.434	1.479E-2	3.094E-3	1.511E-2	9.325E-2	6.366E-2	0.113
25.425	0.434	-5.652E-3	0.435	1.863E-2	2.642E-3	1.881E-2	0.217	0.133	0.254
25.442	0.435	-5.700E-3	0.435	2.301E-2	4.222E-3	2.339E-2	0.125	8.783E-2	0.153
25.459	0.435	-5.511E-3	0.435	2.256E-2	8.753E-3	2.420E-2	-0.134	0.138	0.192
25.475	0.436	-5.408E-3	0.436	1.859E-2	6.972E-3	1.986E-2	-3.752E-2	5.558E-4	3.753E-2
25.492	0.436	-5.279E-3	0.436	2.000E-2	9.160E-3	2.199E-2	6.190E-2	-3.626E-2	7.174E-2
25.509	0.436	-5.102E-3	0.436	2.257E-2	6.616E-3	2.352E-2	8.485E-2	-0.113	0.141
25.526	0.437	-5.058E-3	0.437	2.159E-2	3.880E-3	2.193E-2	2.529E-2	-0.272	0.274
25.542	0.437	-4.973E-3	0.437	2.370E-2	-7.305E-4	2.371E-2	5.165E-3	-4.203E-2	4.235E-2
25.559	0.437	-5.082E-3	0.437	2.240E-2	-2.591E-4	2.240E-2	-3.330E-2	-4.643E-2	5.714E-2
25.576	0.438	-4.982E-3	0.438	2.142E-2	1.061E-3	2.144E-2	-3.855E-2	7.285E-2	8.242E-2
25.592	0.438	-5.047E-3	0.438	2.210E-2	-6.194E-4	2.211E-2	5.501E-2	-0.107	0.120
25.609	0.438	-5.002E-3	0.439	2.254E-2	-4.032E-4	2.255E-2	0.168	3.688E-3	0.168
25.626	0.439	-5.060E-3	0.439	2.770E-2	-2.051E-3	2.778E-2	0.136	-9.240E-2	0.164
25.642	0.439	-5.071E-3	0.439	2.839E-2	-2.386E-3	2.849E-2	0.124	-9.906E-2	0.159
25.659	0.440	-5.140E-3	0.440	2.979E-2	-5.825E-3	3.036E-2	-1.975E-2	-0.218	0.219
25.676	0.440	-5.265E-3	0.440	3.005E-2	-9.581E-3	3.154E-2	-2.866E-2	1.464E-2	3.218E-2
25.692	0.441	-5.460E-3	0.441	2.685E-2	-6.439E-3	2.761E-2	-0.202	0.360	0.413
25.709	0.441	-5.480E-3	0.441	2.465E-2	3.552E-3	2.490E-2	-9.894E-3	0.602	0.602
25.726	0.442	-5.341E-3	0.442	2.495E-2	1.352E-2	2.838E-2	0.273	0.382	0.469
25.742	0.442	-5.029E-3	0.442	3.438E-2	1.729E-2	3.849E-2	2.092E-2	0.332	0.332
25.759	0.443	-4.764E-3	0.443	2.852E-2	2.249E-2	3.631E-2	-0.270	0.255	0.371
25.776	0.443	-4.279E-3	0.443	2.061E-2	2.803E-2	3.479E-2	-0.220	0.422	0.476
25.792	0.443	-3.829E-3	0.443	2.401E-2	3.427E-2	4.184E-2	9.573E-2	8.316E-2	0.127
25.809	0.444	-3.135E-3	0.444	2.317E-2	3.411E-2	4.124E-2	-0.144	0.250	0.289
