	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
0.000	2.778E-4	6.242E-4	6.832E-4						
0.017	7.642E-4	7.049E-4	1.040E-3	3.739E-2	6.026E-3	3.787E-2			
0.033	1.525E-3	8.252E-4	1.734E-3	2.061E-2	2.808E-3	2.080E-2	-0.442	-0.192	0.482
0.050	1.452E-3	7.985E-4	1.657E-3	1.199E-2	-1.781E-3	1.212E-2	0.281	-3.724E-2	0.283
0.067	1.925E-3	7.658E-4	2.072E-3	3.699E-2	1.630E-3	3.703E-2	0.585	-9.331E-2	0.593
0.083	2.686E-3	8.529E-4	2.818E-3	3.339E-2	-2.710E-3	3.350E-2	-0.392	-0.204	0.442
0.100	3.039E-3	6.754E-4	3.113E-3	1.945E-2	-8.299E-3	2.114E-2	-0.283	-0.126	0.310
0.117	3.335E-3	5.760E-4	3.385E-3	2.427E-2	-5.219E-3	2.483E-2	0.264	3.316E-2	0.266
0.133	3.849E-3	5.013E-4	3.882E-3	3.043E-2	-6.962E-3	3.121E-2	-3.721E-2	4.085E-2	5.526E-2
0.150	4.350E-3	3.437E-4	4.364E-3	2.299E-2	-5.267E-3	2.359E-2	-2.729E-2	0.218	0.220
0.167	4.616E-3	3.255E-4	4.628E-3	2.611E-2	1.487E-3	2.615E-2	0.111	0.216	0.243
0.184	5.221E-3	3.934E-4	5.236E-3	3.131E-2	2.328E-3	3.140E-2	-0.129	9.585E-2	0.161
0.200	5.661E-3	4.032E-4	5.676E-3	1.986E-2	3.418E-3	2.015E-2	-3.970E-2	0.180	0.185
0.217	5.884E-3	5.074E-4	5.906E-3	2.690E-2	9.009E-3	2.837E-2	0.231	0.102	0.253
0.234	6.559E-3	7.038E-4	6.597E-3	3.339E-2	7.767E-3	3.428E-2	0.188	2.858E-2	0.190
0.250	6.998E-3	7.665E-4	7.040E-3	2.885E-2	7.840E-3	2.990E-2	-0.157	2.013E-2	0.158
0.267	7.522E-3	9.654E-4	7.583E-3	3.007E-2	1.039E-2	3.182E-2	-0.326	0.156	0.361
0.284	8.002E-3	1.113E-3	8.079E-3	1.869E-2	1.162E-2	2.201E-2	-0.102	-2.339E-2	0.105
0.300	8.145E-3	1.353E-3	8.257E-3	2.204E-2	1.109E-2	2.467E-2	0.142	-0.139	0.198
0.317	8.737E-3	1.483E-3	8.862E-3	2.954E-2	5.919E-3	3.013E-2	0.285	-0.182	0.338
0.334	9.131E-3	1.551E-3	9.262E-3	2.740E-2	4.834E-3	2.782E-2	-3.481E-2	-8.549E-2	9.230E-2
0.350	9.652E-3	1.645E-3	9.791E-3	3.042E-2	3.820E-3	3.066E-2	6.279E-2	-0.134	0.148
0.367	1.015E-2	1.678E-3	1.028E-2	2.885E-2	3.007E-5	2.885E-2	-0.256	-8.563E-2	0.270
0.384	1.061E-2	1.646E-3	1.074E-2	2.255E-2	3.296E-4	2.255E-2	-0.221	-0.141	0.262
0.400	1.090E-2	1.689E-3	1.103E-2	1.964E-2	-2.957E-3	1.987E-2	6.358E-2	-8.829E-2	0.109
0.417	1.127E-2	1.547E-3	1.138E-2	2.570E-2	-5.032E-3	2.619E-2	0.542	-0.187	0.573
0.434	1.176E-2	1.521E-3	1.185E-2	3.720E-2	-6.665E-3	3.779E-2	-0.135	-1.318E-2	0.136
0.450	1.251E-2	1.325E-3	1.258E-2	2.577E-2	-7.979E-3	2.697E-2	-0.382	3.342E-2	0.384
0.467	1.262E-2	1.255E-3	1.268E-2	1.630E-2	-3.784E-3	1.674E-2	-5.961E-2	0.198	0.207
0.484	1.305E-2	1.198E-3	1.311E-2	2.903E-2	-2.010E-3	2.910E-2	0.534	0.126	0.548
0.501	1.358E-2	1.188E-3	1.364E-2	3.324E-2	5.905E-4	3.325E-2	8.436E-2	0.148	0.170
0.517	1.416E-2	1.218E-3	1.422E-2	3.224E-2	2.909E-3	3.237E-2	-0.235	0.142	0.275
0.534	1.466E-2	1.285E-3	1.472E-2	2.513E-2	5.290E-3	2.568E-2	-0.309	7.434E-2	0.318
0.551	1.500E-2	1.395E-3	1.507E-2	2.092E-2	5.717E-3	2.168E-2	-7.313E-3	-0.188	0.189
0.567	1.536E-2	1.476E-3	1.543E-2	2.511E-2	-6.355E-4	2.512E-2	0.277	-0.226	0.358
0.584	1.584E-2	1.373E-3	1.590E-2	3.091E-2	-3.641E-3	3.112E-2	-9.889E-2	-5.609E-2	0.114
0.601	1.639E-2	1.354E-3	1.645E-2	2.322E-2	-1.023E-3	2.324E-2	-7.269E-2	7.657E-2	0.106
0.617	1.662E-2	1.339E-3	1.667E-2	2.395E-2	-1.346E-3	2.399E-2	1.057E-2	-3.142E-2	3.315E-2
0.634	1.719E-2	1.309E-3	1.724E-2	2.873E-2	-2.161E-3	2.881E-2	0.391	4.663E-2	0.394
0.651	1.757E-2	1.267E-3	1.762E-2	3.255E-2	-1.717E-4	3.255E-2	-8.395E-2	-1.909E-2	8.609E-2
0.667	1.827E-2	1.304E-3	1.832E-2	3.100E-2	-1.537E-3	3.104E-2	0.210	-0.180	0.277
0.684	1.861E-2	1.216E-3	1.865E-2	3.318E-2	-7.300E-3	3.397E-2	-8.483E-2	-0.308	0.319
0.701	1.938E-2	1.060E-3	1.941E-2	3.511E-2	-1.154E-2	3.696E-2	-0.336	-0.101	0.351
0.717	1.978E-2	8.308E-4	1.980E-2	1.775E-2	-1.134E-2	2.106E-2	-0.728	1.175E-2	0.728
0.734	1.997E-2	6.818E-4	1.999E-2	1.081E-2	-9.994E-3	1.472E-2	0.152	-2.397E-3	0.152
0.751	2.014E-2	4.973E-4	2.015E-2	2.178E-2	-1.194E-2	2.483E-2	0.755	0.130	0.766
0.767	2.070E-2	2.834E-4	2.070E-2	3.874E-2	-6.650E-3	3.930E-2	0.373	0.160	0.406
0.784	2.143E-2	2.754E-4	2.143E-2	3.526E-2	-4.171E-3	3.551E-2	-0.374	-0.187	0.418
0.801	2.188E-2	1.442E-4	2.188E-2	2.349E-2	-1.395E-2	2.732E-2	-0.496	-0.395	0.634
0.817	2.222E-2	-1.901E-4	2.222E-2	1.921E-2	-1.874E-2	2.684E-2	0.109	4.930E-2	0.120
0.834	2.252E-2	-4.812E-4	2.252E-2	2.609E-2	-1.186E-2	2.866E-2	0.471	0.247	0.532
0.851	2.309E-2	-5.860E-4	2.309E-2	3.698E-2	-8.744E-3	3.800E-2	7.773E-2	-3.817E-2	8.659E-2
0.868	2.375E-2	-7.729E-4	2.376E-2	2.979E-2	-1.421E-2	3.300E-2	-0.211	-0.190	0.284
0.884	2.408E-2	-1.060E-3	2.410E-2	2.579E-2	-1.578E-2	3.024E-2	-0.214	3.993E-2	0.218
0.901	2.461E-2	-1.300E-3	2.465E-2	2.656E-2	-1.233E-2	2.928E-2	0.180	0.200	0.269
0.918	2.497E-2	-1.471E-3	2.501E-2	2.842E-2	-8.927E-3	2.979E-2	0.203	-7.712E-2	0.217
0.934	2.556E-2	-1.597E-3	2.561E-2	3.606E-2	-1.389E-2	3.864E-2	7.444E-2	-0.334	0.342
0.951	2.617E-2	-1.935E-3	2.624E-2	3.084E-2	-2.185E-2	3.780E-2	-0.247	-0.364	0.440
0.968	2.659E-2	-2.326E-3	2.669E-2	2.599E-2	-2.533E-2	3.629E-2	-0.167	-0.243	0.295
0.984	2.704E-2	-2.780E-3	2.718E-2	2.639E-2	-2.986E-2	3.986E-2	0.444	-6.135E-2	0.448
1.001	2.747E-2	-3.323E-3	2.767E-2	3.873E-2	-2.846E-2	4.806E-2	0.400	8.956E-2	0.410
1.018	2.833E-2	-3.730E-3	2.857E-2	4.449E-2	-2.521E-2	5.113E-2	1.169E-2	0.209	0.210
1.034	2.895E-2	-4.164E-3	2.925E-2	3.555E-2	-2.276E-2	4.221E-2	-0.331	0.156	0.366
1.051	2.952E-2	-4.489E-3	2.986E-2	3.386E-2	-1.901E-2	3.883E-2	-0.171	0.349	0.389
1.068	3.008E-2	-4.798E-3	3.046E-2	3.065E-2	-1.232E-2	3.303E-2	0.118	0.377	0.395
1.084	3.054E-2	-4.900E-3	3.093E-2	3.560E-2	-4.892E-3	3.593E-2	3.410E-2	0.440	0.441
1.101	3.127E-2	-4.962E-3	3.166E-2	3.583E-2	1.130E-3	3.585E-2	-3.513E-2	0.150	0.154
1.118	3.173E-2	-4.863E-3	3.210E-2	3.050E-2	1.877E-3	3.056E-2	0.236	0.222	0.325
1.134	3.229E-2	-4.899E-3	3.266E-2	4.414E-2	5.593E-3	4.450E-2	0.148	1.878E-2	0.149
1.151	3.321E-2	-4.676E-3	3.353E-2	4.023E-2	6.312E-3	4.072E-2	-0.272	4.104E-3	0.272
1.168	3.363E-2	-4.688E-3	3.396E-2	2.882E-2	2.186E-3	2.890E-2	-0.153	-0.436	0.462
1.185	3.417E-2	-4.603E-3	3.448E-2	3.744E-2	-4.951E-3	3.777E-2	0.358	-0.293	0.463
1.201	3.488E-2	-4.853E-3	3.522E-2	4.190E-2	-1.141E-2	4.343E-2	-5.283E-2	-1.964E-2	5.636E-2
1.218	3.557E-2	-4.984E-3	3.591E-2	3.549E-2	-3.724E-3	3.568E-2	3.581E-2	0.183	0.186
1.235	3.607E-2	-4.978E-3	3.641E-2	4.015E-2	-4.028E-3	4.035E-2	3.582E-3	-7.467E-2	7.475E-2
1.251	3.691E-2	-5.118E-3	3.726E-2	4.072E-2	-8.100E-3	4.152E-2	3.124E-2	-0.180	0.183
1.268	3.742E-2	-5.248E-3	3.779E-2	3.622E-2	-9.128E-3	3.735E-2	-0.148	-0.283	0.320
1.285	3.812E-2	-5.423E-3	3.850E-2	3.898E-2	-1.705E-2	4.255E-2	0.237	-0.181	0.298
1.301	3.873E-2	-5.817E-3	3.916E-2	4.191E-2	-1.771E-2	4.550E-2	-0.260	0.125	0.288
1.318	3.951E-2	-6.014E-3	3.997E-2	3.408E-2	-1.044E-2	3.565E-2	8.936E-2	0.107	0.139
1.335	3.986E-2	-6.165E-3	4.034E-2	3.793E-2	-1.392E-2	4.040E-2	5.425E-2	-0.148	0.158
1.351	4.078E-2	-6.478E-3	4.129E-2	4.419E-2	-1.719E-2	4.741E-2	8.601E-2	-0.354	0.364
1.368	4.134E-2	-6.739E-3	4.188E-2	3.505E-2	-2.347E-2	4.218E-2	-0.131	-0.175	0.218
1.385	4.195E-2	-7.261E-3	4.257E-2	4.118E-2	-2.621E-2	4.881E-2	0.214	-0.124	0.247
1.401	4.271E-2	-7.613E-3	4.338E-2	4.353E-2	-2.455E-2	4.997E-2	-1.088E-2	0.291	0.291
1.418	4.340E-2	-8.080E-3	4.415E-2	3.979E-2	-1.942E-2	4.428E-2	-0.175	9.140E-2	0.197
1.435	4.404E-2	-8.261E-3	4.481E-2	3.763E-2	-1.760E-2	4.154E-2	-0.229	0.175	0.288
1.451	4.466E-2	-8.667E-3	4.549E-2	3.282E-2	-1.769E-2	3.729E-2	-0.174	-4.470E-2	0.179
1.468	4.513E-2	-8.852E-3	4.599E-2	3.044E-2	-1.558E-2	3.420E-2	-1.275E-3	-0.275	0.275
1.485	4.567E-2	-9.187E-3	4.659E-2	3.371E-2	-2.798E-2	4.381E-2	0.194	-6.767E-2	0.206
1.502	4.626E-2	-9.785E-3	4.728E-2	3.682E-2	-2.149E-2	4.263E-2	0.253	0.103	0.273
1.518	4.690E-2	-9.904E-3	4.794E-2	4.195E-2	-1.781E-2	4.557E-2	7.231E-2	-5.622E-2	9.159E-2
1.535	4.766E-2	-1.038E-2	4.878E-2	4.065E-2	-2.846E-2	4.962E-2	-0.127	-0.221	0.255
1.552	4.826E-2	-1.085E-2	4.946E-2	3.587E-2	-2.424E-2	4.330E-2	-0.264	-3.445E-2	0.266
1.568	4.885E-2	-1.119E-2	5.012E-2	3.294E-2	-2.737E-2	4.282E-2	-9.480E-2	-0.140	0.169
1.585	4.936E-2	-1.177E-2	5.074E-2	3.166E-2	-3.200E-2	4.501E-2	5.884E-2	1.635E-3	5.886E-2
1.602	4.991E-2	-1.226E-2	5.139E-2	3.546E-2	-2.597E-2	4.395E-2	0.228	0.165	0.281
1.618	5.054E-2	-1.263E-2	5.209E-2	3.941E-2	-2.552E-2	4.695E-2	7.462E-2	-0.127	0.147
1.635	5.123E-2	-1.311E-2	5.288E-2	3.852E-2	-3.112E-2	4.952E-2	-5.702E-2	-2.657E-2	6.291E-2
1.652	5.182E-2	-1.367E-2	5.360E-2	3.642E-2	-2.765E-2	4.573E-2	-0.149	7.788E-2	0.168
1.668	5.244E-2	-1.403E-2	5.429E-2	3.446E-2	-2.575E-2	4.302E-2	0.145	6.582E-2	0.160
1.685	5.297E-2	-1.453E-2	5.493E-2	3.940E-2	-2.788E-2	4.827E-2	3.334E-2	0.189	0.192
1.702	5.376E-2	-1.496E-2	5.580E-2	3.916E-2	-1.914E-2	4.359E-2	-0.222	0.634	0.672
1.718	5.428E-2	-1.517E-2	5.636E-2	2.908E-2	-6.080E-3	2.971E-2	-0.344	0.870	0.936
1.735	5.473E-2	-1.516E-2	5.679E-2	2.792E-2	9.509E-3	2.949E-2	6.286E-2	0.912	0.914
1.752	5.521E-2	-1.485E-2	5.718E-2	3.152E-2	2.510E-2	4.029E-2	1.756E-2	0.543	0.543
1.768	5.578E-2	-1.433E-2	5.759E-2	2.963E-2	2.861E-2	4.119E-2	-0.180	4.891E-2	0.187
1.785	5.620E-2	-1.390E-2	5.789E-2	2.411E-2	2.504E-2	3.476E-2	0.112	0.332	0.350
1.802	5.658E-2	-1.349E-2	5.817E-2	3.227E-2	3.800E-2	4.985E-2	0.366	0.259	0.448
1.818	5.728E-2	-1.263E-2	5.865E-2	3.950E-2	3.937E-2	5.577E-2	-0.170	-0.567	0.592
1.835	5.790E-2	-1.218E-2	5.917E-2	2.623E-2	1.534E-2	3.038E-2	-0.226	-1.197	1.218
1.852	5.815E-2	-1.212E-2	5.940E-2	2.734E-2	-1.496E-3	2.738E-2	0.135	-1.431	1.437
1.869	5.881E-2	-1.223E-2	6.007E-2	3.627E-2	-2.892E-2	4.639E-2	0.211	-1.042	1.063
1.885	5.936E-2	-1.308E-2	6.079E-2	3.186E-2	-4.313E-2	5.362E-2	-0.307	0.229	0.383
1.902	5.988E-2	-1.367E-2	6.142E-2	2.674E-2	-1.813E-2	3.230E-2	-0.259	1.415	1.439
1.919	6.026E-2	-1.369E-2	6.179E-2	2.230E-2	6.573E-3	2.325E-2	2.185E-2	1.538	1.538
1.935	6.062E-2	-1.345E-2	6.209E-2	2.715E-2	3.074E-2	4.101E-2	0.277	0.780	0.828
1.952	6.116E-2	-1.266E-2	6.246E-2	3.303E-2	3.748E-2	4.996E-2	-0.203	0.470	0.512
1.969	6.172E-2	-1.220E-2	6.292E-2	2.153E-2	3.970E-2	4.516E-2	-7.952E-2	0.230	0.243
1.985	6.188E-2	-1.134E-2	6.291E-2	2.466E-2	5.005E-2	5.580E-2	-0.112	9.803E-2	0.149
2.002	6.255E-2	-1.053E-2	6.342E-2	2.586E-2	4.187E-2	4.922E-2	0.368	5.880E-2	0.373
2.019	6.274E-2	-9.941E-3	6.353E-2	2.841E-2	4.837E-2	5.609E-2	-0.199	0.291	0.352
2.035	6.349E-2	-8.912E-3	6.412E-2	2.836E-2	5.701E-2	6.367E-2	0.194	0.167	0.256
2.052	6.369E-2	-8.038E-3	6.419E-2	2.575E-2	5.091E-2	5.705E-2	-0.238	-0.499	0.553
2.069	6.435E-2	-7.213E-3	6.476E-2	2.840E-2	4.171E-2	5.046E-2	0.234	-0.385	0.451
2.085	6.464E-2	-6.647E-3	6.498E-2	2.691E-2	3.578E-2	4.478E-2	-0.265	-0.116	0.289
2.102	6.525E-2	-6.019E-3	6.553E-2	2.561E-2	3.925E-2	4.687E-2	-0.216	-1.929E-2	0.216
2.119	6.549E-2	-5.337E-3	6.571E-2	1.503E-2	3.604E-2	3.904E-2	-0.217	-0.172	0.277
2.135	6.575E-2	-4.817E-3	6.593E-2	1.958E-2	3.181E-2	3.735E-2	0.236	-0.379	0.447
2.152	6.614E-2	-4.276E-3	6.628E-2	2.389E-2	2.527E-2	3.477E-2	0.194	-0.122	0.229
2.169	6.655E-2	-3.973E-3	6.667E-2	2.542E-2	2.467E-2	3.543E-2	-0.122	8.316E-4	0.122
2.186	6.699E-2	-3.452E-3	6.708E-2	2.091E-2	2.858E-2	3.541E-2	0.113	-0.249	0.274
2.202	6.725E-2	-3.020E-3	6.731E-2	2.588E-2	1.606E-2	3.046E-2	6.356E-2	-0.387	0.392
2.219	6.786E-2	-2.916E-3	6.792E-2	2.809E-2	1.234E-2	3.069E-2	-7.273E-2	-8.695E-2	0.113
2.236	6.818E-2	-2.608E-3	6.823E-2	1.954E-2	1.659E-2	2.563E-2	-8.608E-5	0.183	0.183
2.252	6.851E-2	-2.363E-3	6.855E-2	2.803E-2	1.675E-2	3.265E-2	-0.205	-0.252	0.325
2.269	6.912E-2	-2.049E-3	6.915E-2	1.786E-2	1.026E-2	2.060E-2	-0.201	-0.280	0.344
2.286	6.910E-2	-2.020E-3	6.913E-2	1.277E-2	4.318E-3	1.348E-2	9.428E-2	-0.329	0.342
2.302	6.955E-2	-1.905E-3	6.957E-2	2.746E-2	1.966E-3	2.753E-2	0.245	-9.687E-2	0.264
2.319	7.002E-2	-1.955E-3	7.005E-2	2.043E-2	-9.866E-4	2.045E-2	-0.216	-0.114	0.244
2.336	7.023E-2	-1.938E-3	7.025E-2	1.715E-2	-3.671E-4	1.716E-2	-8.772E-2	-6.646E-2	0.110
2.352	7.059E-2	-1.967E-3	7.062E-2	2.024E-2	-3.617E-3	2.056E-2	8.127E-3	-5.787E-2	5.844E-2
2.369	7.090E-2	-2.059E-3	7.093E-2	1.656E-2	-2.991E-3	1.683E-2	3.676E-2	3.812E-2	5.296E-2
2.386	7.114E-2	-2.067E-3	7.117E-2	2.030E-2	-1.256E-3	2.034E-2	0.157	-6.069E-2	0.169
2.402	7.158E-2	-2.101E-3	7.161E-2	2.404E-2	-5.143E-3	2.458E-2	-0.105	-0.141	0.176
2.419	7.195E-2	-2.239E-3	7.198E-2	1.623E-2	-6.946E-3	1.766E-2	-8.406E-2	-4.878E-2	9.719E-2
2.436	7.212E-2	-2.332E-3	7.216E-2	1.870E-2	-5.906E-3	1.961E-2	6.535E-2	5.585E-2	8.596E-2
2.452	7.257E-2	-2.436E-3	7.261E-2	2.226E-2	-5.457E-3	2.291E-2	5.970E-2	-9.058E-2	0.108
2.469	7.286E-2	-2.514E-3	7.291E-2	1.810E-2	-8.184E-3	1.987E-2	-0.108	-0.322	0.339
2.486	7.317E-2	-2.709E-3	7.322E-2	1.937E-2	-1.658E-2	2.549E-2	-8.716E-2	-0.124	0.152
2.503	7.351E-2	-3.068E-3	7.357E-2	1.593E-2	-1.428E-2	2.139E-2	8.536E-2	-0.183	0.202
2.519	7.371E-2	-3.185E-3	7.377E-2	1.977E-2	-1.831E-2	2.695E-2	3.297E-2	4.319E-2	5.434E-2
2.536	7.417E-2	-3.679E-3	7.426E-2	2.090E-2	-1.865E-2	2.801E-2	4.890E-2	6.063E-2	7.789E-2
2.553	7.440E-2	-3.807E-3	7.450E-2	1.775E-2	-1.108E-2	2.093E-2	-0.205	6.687E-2	0.216
2.569	7.476E-2	-4.048E-3	7.487E-2	1.678E-2	-1.837E-2	2.488E-2	4.769E-2	-0.116	0.125
2.586	7.496E-2	-4.420E-3	7.509E-2	1.679E-2	-1.644E-2	2.349E-2	1.880E-2	3.934E-2	4.360E-2
2.603	7.532E-2	-4.597E-3	7.546E-2	1.969E-2	-1.429E-2	2.433E-2	0.121	-5.020E-2	0.131
2.619	7.562E-2	-4.897E-3	7.578E-2	1.941E-2	-1.977E-2	2.770E-2	7.732E-2	-5.204E-2	9.320E-2
2.636	7.597E-2	-5.256E-3	7.615E-2	2.272E-2	-1.668E-2	2.819E-2	-0.113	-5.270E-2	0.125
2.653	7.638E-2	-5.454E-3	7.657E-2	1.700E-2	-1.889E-2	2.541E-2	-0.362	3.757E-2	0.364
2.669	7.654E-2	-5.886E-3	7.676E-2	8.413E-3	-1.911E-2	2.088E-2	0.175	6.421E-2	0.187
2.686	7.666E-2	-6.091E-3	7.690E-2	2.157E-2	-1.360E-2	2.550E-2	0.234	-4.526E-2	0.239
2.703	7.726E-2	-6.340E-3	7.752E-2	2.239E-2	-2.109E-2	3.075E-2	5.761E-3	-0.110	0.110
2.719	7.741E-2	-6.795E-3	7.770E-2	1.502E-2	-1.991E-2	2.494E-2	-6.542E-2	0.139	0.154
2.736	7.776E-2	-7.004E-3	7.807E-2	2.351E-2	-1.335E-2	2.704E-2	8.435E-2	0.176	0.195
2.753	7.819E-2	-7.240E-3	7.852E-2	1.869E-2	-1.516E-2	2.406E-2	-0.149	-8.874E-2	0.174
2.769	7.838E-2	-7.510E-3	7.874E-2	1.553E-2	-1.645E-2	2.262E-2	0.121	-4.062E-2	0.128
2.786	7.871E-2	-7.789E-3	7.909E-2	2.426E-2	-1.648E-2	2.933E-2	0.207	0.105	0.233
2.803	7.919E-2	-8.060E-3	7.960E-2	2.392E-2	-1.325E-2	2.734E-2	-5.098E-2	1.275E-2	5.255E-2
2.819	7.951E-2	-8.231E-3	7.993E-2	2.027E-2	-1.462E-2	2.499E-2	-7.293E-2	5.605E-3	7.314E-2
2.836	7.987E-2	-8.548E-3	8.032E-2	2.246E-2	-1.526E-2	2.716E-2	-0.108	2.895E-2	0.112
2.853	8.026E-2	-8.741E-3	8.073E-2	1.754E-2	-1.192E-2	2.121E-2	2.196E-2	2.154E-2	3.076E-2
2.870	8.045E-2	-8.945E-3	8.095E-2	2.023E-2	-1.481E-2	2.507E-2	3.699E-2	-7.166E-2	8.064E-2
2.886	8.093E-2	-9.235E-3	8.146E-2	2.284E-2	-1.528E-2	2.748E-2	-0.121	-7.404E-2	0.142
2.903	8.122E-2	-9.455E-3	8.176E-2	1.379E-2	-1.594E-2	2.108E-2	7.687E-4	0.141	0.141
2.920	8.139E-2	-9.767E-3	8.198E-2	2.125E-2	-1.254E-2	2.468E-2	9.704E-2	0.268	0.285
2.936	8.192E-2	-9.874E-3	8.252E-2	2.197E-2	-5.037E-3	2.254E-2	-0.116	-1.542E-2	0.117
2.953	8.212E-2	-9.935E-3	8.272E-2	1.288E-2	-1.231E-2	1.781E-2	-3.078E-2	-0.298	0.300
2.970	8.235E-2	-1.028E-2	8.299E-2	2.151E-2	-1.806E-2	2.808E-2	0.177	5.765E-2	0.186
2.986	8.284E-2	-1.054E-2	8.351E-2	2.192E-2	-9.180E-3	2.376E-2	-4.814E-2	4.884E-4	4.814E-2
3.003	8.309E-2	-1.059E-2	8.376E-2	1.643E-2	-1.505E-2	2.228E-2	-5.766E-2	-0.504	0.507
3.020	8.339E-2	-1.104E-2	8.412E-2	2.116E-2	-2.982E-2	3.657E-2	0.156	-0.546	0.568
3.036	8.379E-2	-1.159E-2	8.459E-2	2.243E-2	-3.246E-2	3.945E-2	0.289	-0.479	0.559
3.053	8.414E-2	-1.212E-2	8.501E-2	2.879E-2	-4.365E-2	5.229E-2	0.196	-0.638	0.667
3.070	8.475E-2	-1.304E-2	8.575E-2	3.214E-2	-5.681E-2	6.527E-2	8.315E-2	-0.396	0.405
3.086	8.521E-2	-1.402E-2	8.636E-2	2.890E-2	-5.606E-2	6.307E-2	-8.940E-2	-3.800E-2	9.714E-2
3.103	8.572E-2	-1.491E-2	8.700E-2	3.023E-2	-5.670E-2	6.425E-2	1.327E-2	7.455E-2	7.572E-2
3.120	8.622E-2	-1.591E-2	8.768E-2	2.926E-2	-5.542E-2	6.267E-2	5.575E-2	5.533E-2	7.855E-2
3.136	8.669E-2	-1.676E-2	8.830E-2	3.140E-2	-5.290E-2	6.152E-2	6.961E-3	1.412E-2	1.574E-2
3.153	8.727E-2	-1.768E-2	8.904E-2	3.098E-2	-5.593E-2	6.394E-2	1.982E-2	-3.312E-2	3.860E-2
3.170	8.773E-2	-1.863E-2	8.968E-2	3.025E-2	-5.446E-2	6.230E-2	-0.104	4.761E-2	0.114
3.187	8.828E-2	-1.949E-2	9.040E-2	2.931E-2	-5.322E-2	6.076E-2	7.755E-2	0.190	0.205
3.203	8.870E-2	-2.040E-2	9.102E-2	3.068E-2	-4.963E-2	5.834E-2	-0.104	-0.230	0.252
3.220	8.930E-2	-2.115E-2	9.177E-2	2.879E-2	-5.742E-2	6.424E-2	-4.248E-2	7.404E-2	8.536E-2
3.237	8.966E-2	-2.232E-2	9.240E-2	2.598E-2	-5.386E-2	5.980E-2	-6.102E-2	0.272	0.278
3.253	9.017E-2	-2.295E-2	9.304E-2	2.906E-2	-4.132E-2	5.051E-2	9.011E-2	0.352	0.364
3.270	9.063E-2	-2.370E-2	9.368E-2	2.809E-2	-4.549E-2	5.346E-2	-0.163	-0.289	0.332
3.287	9.110E-2	-2.446E-2	9.433E-2	2.432E-2	-4.992E-2	5.553E-2	2.299E-2	0.181	0.182
3.303	9.145E-2	-2.536E-2	9.490E-2	2.685E-2	-4.225E-2	5.006E-2	-9.732E-2	0.501	0.510
3.320	9.200E-2	-2.587E-2	9.557E-2	2.466E-2	-2.943E-2	3.840E-2	-0.242	0.669	0.711
3.337	9.227E-2	-2.635E-2	9.596E-2	1.552E-2	-2.219E-2	2.708E-2	-0.252	0.714	0.757
3.353	9.252E-2	-2.661E-2	9.627E-2	1.700E-2	-5.513E-3	1.787E-2	1.905E-2	0.431	0.431
3.370	9.284E-2	-2.653E-2	9.655E-2	1.711E-2	-4.355E-3	1.766E-2	0.206	-0.378	0.431
3.387	9.309E-2	-2.676E-2	9.686E-2	2.204E-2	-2.123E-2	3.060E-2	0.321	-0.648	0.723
3.403	9.357E-2	-2.724E-2	9.746E-2	2.991E-2	-2.702E-2	4.031E-2	0.128	-0.267	0.297
3.420	9.409E-2	-2.766E-2	9.807E-2	2.628E-2	-2.817E-2	3.853E-2	-0.253	0.371	0.449
3.437	9.445E-2	-2.818E-2	9.856E-2	2.022E-2	-1.764E-2	2.683E-2	-0.115	0.547	0.559
3.453	9.476E-2	-2.825E-2	9.888E-2	2.220E-2	-5.509E-3	2.287E-2	0.323	0.579	0.663
3.470	9.519E-2	-2.836E-2	9.932E-2	3.136E-2	-1.384E-3	3.139E-2	0.213	0.206	0.296
3.487	9.581E-2	-2.830E-2	9.990E-2	3.129E-2	3.218E-3	3.145E-2	3.803E-2	0.253	0.255
3.504	9.623E-2	-2.826E-2	0.100	2.956E-2	5.587E-3	3.008E-2	-7.422E-2	5.893E-2	9.477E-2
3.520	9.679E-2	-2.811E-2	0.101	3.116E-2	6.526E-3	3.184E-2	5.570E-2	-6.326E-2	8.429E-2
3.537	9.727E-2	-2.804E-2	0.101	2.994E-2	2.622E-3	3.006E-2	-8.517E-2	-0.178	0.197
3.554	9.779E-2	-2.802E-2	0.102	2.931E-2	4.981E-4	2.931E-2	0.162	-0.113	0.198
3.570	9.825E-2	-2.802E-2	0.102	3.373E-2	-9.191E-4	3.374E-2	0.315	9.480E-3	0.316
3.587	9.892E-2	-2.805E-2	0.103	4.168E-2	2.940E-4	4.168E-2	1.828E-2	3.303E-2	3.775E-2
3.604	9.964E-2	-2.801E-2	0.104	3.508E-2	1.133E-3	3.510E-2	-0.354	1.875E-2	0.354
3.620	0.100	-2.801E-2	0.104	2.723E-2	1.733E-4	2.723E-2	-0.293	6.984E-2	0.301
3.637	0.101	-2.801E-2	0.104	2.673E-2	3.360E-3	2.694E-2	-9.721E-2	0.500	0.509
3.654	0.101	-2.790E-2	0.105	2.395E-2	1.618E-2	2.890E-2	-0.232	0.701	0.738
3.670	0.101	-2.747E-2	0.105	1.902E-2	2.883E-2	3.453E-2	-0.318	0.740	0.805
3.687	0.102	-2.694E-2	0.105	1.314E-2	3.910E-2	4.124E-2	-0.272	0.585	0.645
