	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
3.770	9.542E-3	-1.347E-2	1.650E-2	-1.218E-2	-2.246E-2	2.555E-2	-0.406	2.273E-2	0.407
3.787	9.367E-3	-1.397E-2	1.682E-2	-1.566E-2	-3.233E-2	3.592E-2	0.363	0.149	0.392
3.804	9.019E-3	-1.454E-2	1.711E-2	-4.196E-3	-1.902E-2	1.947E-2	0.652	0.438	0.786
3.820	9.227E-3	-1.461E-2	1.728E-2	1.173E-2	-1.199E-2	1.677E-2	0.170	0.145	0.223
3.837	9.411E-3	-1.494E-2	1.766E-2	3.906E-4	-1.884E-2	1.884E-2	-0.376	0.102	0.390
3.854	9.240E-3	-1.524E-2	1.782E-2	-4.554E-3	-8.391E-3	9.547E-3	-0.104	0.423	0.436
3.871	9.259E-3	-1.522E-2	1.782E-2	1.754E-4	-1.888E-3	1.896E-3	0.444	0.120	0.460
3.887	9.246E-3	-1.530E-2	1.788E-2	7.949E-3	-6.240E-3	1.011E-2	4.206E-2	-1.672E-2	4.526E-2
3.904	9.524E-3	-1.543E-2	1.813E-2	5.750E-3	-3.203E-3	6.582E-3	-0.185	0.175	0.255
3.921	9.438E-3	-1.541E-2	1.807E-2	-2.902E-3	1.217E-3	3.147E-3	-0.259	0.394	0.472
3.937	9.427E-3	-1.539E-2	1.805E-2	-6.947E-4	8.177E-3	8.206E-3	0.122	0.101	0.158
3.954	9.415E-3	-1.513E-2	1.782E-2	6.375E-4	7.772E-3	7.798E-3	0.231	3.955E-2	0.235
3.971	9.448E-3	-1.513E-2	1.784E-2	6.740E-3	5.514E-3	8.708E-3	0.520	1.229E-2	0.520
3.987	9.640E-3	-1.495E-2	1.779E-2	1.819E-2	1.082E-2	2.116E-2	-0.128	0.181	0.222
4.004	1.006E-2	-1.477E-2	1.787E-2	6.349E-3	1.075E-2	1.249E-2	-0.305	0.216	0.374
4.021	9.852E-3	-1.459E-2	1.761E-2	4.491E-7	1.712E-2	1.712E-2	-0.110	0.169	0.202
4.037	1.006E-2	-1.420E-2	1.740E-2	9.227E-3	1.886E-2	2.100E-2	-6.517E-2	0.150	0.164
4.054	1.016E-2	-1.396E-2	1.727E-2	-3.391E-3	1.919E-2	1.949E-2	-0.144	0.122	0.189
4.071	9.942E-3	-1.356E-2	1.681E-2	1.954E-4	2.491E-2	2.491E-2	9.447E-2	0.217	0.237
4.087	1.017E-2	-1.313E-2	1.661E-2	5.981E-3	2.592E-2	2.660E-2	0.231	0.129	0.264
4.104	1.014E-2	-1.269E-2	1.625E-2	3.212E-3	2.879E-2	2.897E-2	-0.297	0.174	0.344
4.121	1.027E-2	-1.217E-2	1.593E-2	-3.416E-4	3.230E-2	3.230E-2	0.211	0.122	0.243
4.137	1.013E-2	-1.162E-2	1.541E-2	5.250E-3	3.278E-2	3.320E-2	-0.264	-0.339	0.430
4.154	1.045E-2	-1.108E-2	1.523E-2	-1.141E-3	2.220E-2	2.223E-2	0.150	-0.174	0.230
4.171	1.009E-2	-1.088E-2	1.484E-2	-4.655E-4	2.261E-2	2.262E-2	0.397	-5.934E-4	0.397
4.188	1.043E-2	-1.032E-2	1.468E-2	2.088E-2	2.748E-2	3.451E-2	0.682	0.222	0.717
4.204	1.079E-2	-9.959E-3	1.468E-2	1.969E-2	2.621E-2	3.278E-2	-0.286	9.222E-3	0.286
4.221	1.109E-2	-9.448E-3	1.457E-2	1.171E-2	2.998E-2	3.218E-2	-0.517	0.188	0.550
4.238	1.118E-2	-8.959E-3	1.433E-2	1.427E-3	3.134E-2	3.137E-2	-0.508	0.125	0.523
4.254	1.114E-2	-8.402E-3	1.395E-2	-5.108E-3	3.466E-2	3.503E-2	0.117	0.301	0.323
4.271	1.101E-2	-7.803E-3	1.349E-2	3.547E-3	4.075E-2	4.090E-2	0.222	-0.234	0.323
4.288	1.126E-2	-7.042E-3	1.328E-2	6.995E-3	3.024E-2	3.104E-2	0.111	-0.187	0.217
4.304	1.124E-2	-6.794E-3	1.314E-2	2.884E-3	2.761E-2	2.776E-2	-0.247	-0.121	0.275
4.321	1.135E-2	-6.121E-3	1.290E-2	1.627E-3	3.307E-2	3.311E-2	-0.309	7.480E-2	0.318
4.338	1.130E-2	-5.690E-3	1.265E-2	-8.598E-3	2.617E-2	2.754E-2	-7.279E-2	-0.157	0.173
4.354	1.107E-2	-5.248E-3	1.225E-2	-3.146E-3	2.868E-2	2.885E-2	0.230	0.425	0.483
4.371	1.119E-2	-4.733E-3	1.215E-2	3.480E-3	3.966E-2	3.981E-2	0.323	0.255	0.411
4.388	1.118E-2	-3.924E-3	1.185E-2	4.223E-3	4.052E-2	4.074E-2	-0.288	-0.350	0.453
4.404	1.133E-2	-3.381E-3	1.183E-2	-2.485E-3	2.546E-2	2.558E-2	0.232	-0.345	0.416
4.421	1.110E-2	-3.075E-3	1.152E-2	5.200E-3	2.689E-2	2.739E-2	0.417	-0.197	0.462
4.438	1.151E-2	-2.484E-3	1.177E-2	1.933E-2	2.398E-2	3.080E-2	0.192	-0.199	0.276
4.454	1.174E-2	-2.275E-3	1.196E-2	8.230E-3	1.536E-2	1.743E-2	-0.396	-0.120	0.414
4.471	1.178E-2	-1.971E-3	1.194E-2	4.784E-3	2.189E-2	2.240E-2	-0.491	0.453	0.668
4.488	1.190E-2	-1.544E-3	1.200E-2	-4.848E-3	3.044E-2	3.083E-2	-0.360	5.914E-3	0.360
4.505	1.162E-2	-9.555E-4	1.166E-2	-1.182E-2	2.449E-2	2.719E-2	-0.146	-0.469	0.491
4.521	1.151E-2	-7.273E-4	1.153E-2	-6.523E-3	1.136E-2	1.310E-2	0.307	-0.483	0.572
4.538	1.140E-2	-5.766E-4	1.142E-2	-2.810E-3	9.234E-3	9.652E-3	0.192	-7.371E-2	0.206
4.555	1.141E-2	-4.192E-4	1.142E-2	8.942E-4	9.305E-3	9.347E-3	-4.693E-2	-0.217	0.222
4.571	1.143E-2	-2.661E-4	1.143E-2	-4.135E-3	2.846E-3	5.020E-3	-9.260E-2	1.004E-2	9.314E-2
4.588	1.128E-2	-3.242E-4	1.128E-2	-4.369E-3	6.435E-3	7.778E-3	0.254	5.753E-2	0.260
4.605	1.129E-2	-5.142E-5	1.129E-2	5.715E-3	9.483E-3	1.107E-2	0.364	-0.911	0.981
4.621	1.147E-2	-7.768E-6	1.147E-2	8.845E-3	-2.360E-2	2.520E-2	0.636	-2.165	2.256
4.638	1.158E-2	-8.389E-4	1.161E-2	2.324E-2	-6.682E-2	7.075E-2	-0.233	-1.526	1.544
4.655	1.224E-2	-2.237E-3	1.245E-2	1.026E-2	-7.665E-2	7.733E-2	5.230E-3	-0.424	0.424
4.671	1.192E-2	-3.396E-3	1.240E-2	8.671E-3	-7.562E-2	7.611E-2	6.023E-2	-0.502	0.506
4.688	1.253E-2	-4.761E-3	1.341E-2	2.594E-2	-9.438E-2	9.788E-2	0.122	-0.263	0.290
4.705	1.279E-2	-6.546E-3	1.437E-2	6.940E-3	-8.961E-2	8.987E-2	-0.978	0.764	1.241
4.721	1.276E-2	-7.750E-3	1.493E-2	-6.835E-3	-6.338E-2	6.374E-2	0.122	0.502	0.517
4.738	1.256E-2	-8.660E-3	1.526E-2	7.815E-3	-7.052E-2	7.095E-2	-7.298E-2	-0.369	0.376
4.755	1.302E-2	-1.010E-2	1.648E-2	1.032E-3	-8.212E-2	8.213E-2	-0.120	-0.296	0.319
4.771	1.260E-2	-1.140E-2	1.699E-2	-9.072E-3	-7.697E-2	7.750E-2	-2.270E-2	0.275	0.276
4.788	1.272E-2	-1.267E-2	1.796E-2	8.707E-3	-7.371E-2	7.422E-2	0.706	0.124	0.717
4.805	1.289E-2	-1.386E-2	1.892E-2	1.210E-2	-7.212E-2	7.313E-2	-0.300	0.276	0.408
4.821	1.313E-2	-1.508E-2	1.999E-2	1.082E-3	-6.609E-2	6.610E-2	-0.190	0.124	0.227
4.838	1.292E-2	-1.606E-2	2.062E-2	-1.107E-4	-6.503E-2	6.503E-2	6.470E-2	0.276	0.283
4.855	1.312E-2	-1.725E-2	2.167E-2	9.028E-3	-6.097E-2	6.163E-2	9.651E-2	1.009	1.013
4.872	1.322E-2	-1.810E-2	2.241E-2	1.219E-3	-3.062E-2	3.064E-2	-4.909E-2	2.023	2.024
4.888	1.316E-2	-1.827E-2	2.252E-2	5.178E-3	8.316E-3	9.797E-3	0.124	2.323	2.326
4.905	1.340E-2	-1.782E-2	2.229E-2	9.226E-3	4.645E-2	4.736E-2	-0.519	2.055	2.120
4.922	1.347E-2	-1.672E-2	2.147E-2	-1.236E-2	7.814E-2	7.911E-2	-0.686	1.519	1.667
4.938	1.298E-2	-1.521E-2	2.000E-2	-1.922E-2	9.682E-2	9.871E-2	0.348	0.619	0.710
4.955	1.283E-2	-1.349E-2	1.862E-2	2.780E-3	9.952E-2	9.956E-2	0.496	-0.325	0.592
4.972	1.308E-2	-1.189E-2	1.768E-2	1.261E-3	8.539E-2	8.540E-2	0.391	-0.435	0.585
4.988	1.287E-2	-1.064E-2	1.670E-2	7.412E-3	8.171E-2	8.205E-2	0.578	-0.471	0.746
5.005	1.332E-2	-9.167E-3	1.617E-2	2.799E-2	7.491E-2	7.997E-2	-0.258	1.684E-3	0.258
5.022	1.381E-2	-8.140E-3	1.603E-2	3.172E-4	7.510E-2	7.510E-2	-1.236	-0.488	1.329
5.038	1.333E-2	-6.662E-3	1.491E-2	-2.238E-2	6.742E-2	7.104E-2	-0.486	-0.115	0.499
5.055	1.306E-2	-5.890E-3	1.433E-2	-1.093E-2	6.114E-2	6.211E-2	0.493	-0.498	0.701
5.072	1.297E-2	-4.622E-3	1.377E-2	-5.182E-3	6.033E-2	6.056E-2	0.618	-0.439	0.758
5.088	1.289E-2	-3.877E-3	1.346E-2	7.197E-3	4.047E-2	4.110E-2	0.101	-0.909	0.915
5.105	1.321E-2	-3.271E-3	1.361E-2	3.860E-3	3.171E-2	3.194E-2	0.122	-0.338	0.360
5.122	1.301E-2	-2.819E-3	1.332E-2	2.974E-3	2.828E-2	2.844E-2	-0.646	-0.160	0.666
5.138	1.331E-2	-2.328E-3	1.351E-2	-7.674E-3	2.763E-2	2.867E-2	0.142	-2.347E-2	0.144
5.155	1.276E-2	-1.898E-3	1.290E-2	-5.530E-3	2.668E-2	2.724E-2	-0.220	2.932E-2	0.222
5.172	1.312E-2	-1.438E-3	1.320E-2	-3.601E-4	2.893E-2	2.893E-2	0.402	-8.638E-2	0.412
5.189	1.275E-2	-9.323E-4	1.278E-2	-4.924E-3	2.483E-2	2.532E-2	8.219E-2	-0.307	0.318
5.205	1.296E-2	-6.090E-4	1.297E-2	1.090E-2	1.723E-2	2.038E-2	-0.243	-9.802E-2	0.262
5.222	1.311E-2	-3.575E-4	1.311E-2	-1.298E-2	2.090E-2	2.460E-2	-0.864	5.644E-2	0.866
5.239	1.253E-2	8.826E-5	1.253E-2	-2.532E-2	2.179E-2	3.340E-2	3.836E-2	-0.215	0.218
5.255	1.227E-2	3.694E-4	1.227E-2	-7.039E-3	1.217E-2	1.406E-2	0.920	-0.260	0.957
5.272	1.229E-2	4.942E-4	1.230E-2	5.871E-3	1.184E-2	1.321E-2	-0.142	-0.114	0.182
5.289	1.246E-2	7.644E-4	1.248E-2	-9.039E-3	1.102E-2	1.425E-2	-0.211	2.427E-2	0.212
5.305	1.199E-2	8.618E-4	1.202E-2	-9.867E-3	9.957E-3	1.402E-2	7.951E-2	-0.214	0.228
5.322	1.213E-2	1.097E-3	1.218E-2	2.458E-3	6.825E-3	7.254E-3	0.377	-0.137	0.402
5.339	1.207E-2	1.090E-3	1.212E-2	-1.860E-3	2.329E-3	2.981E-3	-0.460	-0.221	0.510
5.355	1.207E-2	1.174E-3	1.213E-2	-1.011E-2	1.746E-3	1.026E-2	-5.152E-2	-8.351E-2	9.812E-2
5.372	1.173E-2	1.148E-3	1.179E-2	-8.342E-3	-1.778E-3	8.529E-3	0.182	-0.138	0.228
5.389	1.179E-2	1.115E-3	1.184E-2	1.058E-3	-2.368E-3	2.594E-3	-0.419	-0.127	0.438
5.405	1.177E-2	1.069E-3	1.182E-2	-2.174E-2	-5.691E-3	2.248E-2	0.194	-0.812	0.835
5.422	1.107E-2	9.251E-4	1.110E-2	-3.519E-3	-2.753E-2	2.775E-2	0.711	-1.222	1.413
5.439	1.165E-2	1.502E-4	1.165E-2	1.836E-2	-5.082E-2	5.403E-2	0.373	-0.693	0.787
5.455	1.168E-2	-7.705E-4	1.170E-2	-1.046E-3	-4.996E-2	4.997E-2	-1.244	-0.603	1.383
5.472	1.162E-2	-1.517E-3	1.172E-2	-1.925E-2	-6.582E-2	6.858E-2	-0.222	-0.300	0.373
5.489	1.104E-2	-2.967E-3	1.143E-2	-1.534E-2	-6.927E-2	7.095E-2	0.329	-0.375	0.499
5.506	1.111E-2	-3.828E-3	1.175E-2	1.320E-4	-6.795E-2	6.795E-2	0.601	0.218	0.639
5.522	1.104E-2	-5.234E-3	1.222E-2	1.627E-4	-7.107E-2	7.107E-2	-0.784	0.563	0.965
5.539	1.111E-2	-6.200E-3	1.272E-2	-2.072E-2	-4.492E-2	4.947E-2	-0.475	0.856	0.980
5.556	1.035E-2	-6.733E-3	1.235E-2	-2.620E-2	-3.958E-2	4.747E-2	-0.134	0.279	0.309
5.572	1.024E-2	-7.520E-3	1.270E-2	-1.488E-2	-4.060E-2	4.324E-2	0.130	6.671E-2	0.146
5.589	9.853E-3	-8.088E-3	1.275E-2	-2.648E-2	-3.433E-2	4.336E-2	-0.284	-9.539E-2	0.300
5.606	9.354E-3	-8.666E-3	1.275E-2	-2.490E-2	-4.356E-2	5.017E-2	0.329	-0.212	0.391
5.622	9.022E-3	-9.541E-3	1.313E-2	-1.437E-2	-4.498E-2	4.722E-2	0.210	0.343	0.402
5.639	8.874E-3	-1.017E-2	1.349E-2	-1.601E-2	-2.981E-2	3.384E-2	-0.408	0.232	0.469
5.656	8.488E-3	-1.054E-2	1.353E-2	-2.985E-2	-3.436E-2	4.552E-2	-4.895E-2	-0.432	0.435
5.672	7.878E-3	-1.131E-2	1.379E-2	-2.079E-2	-4.856E-2	5.282E-2	0.438	0.128	0.456
5.689	7.794E-3	-1.216E-2	1.444E-2	-9.176E-3	-3.161E-2	3.291E-2	0.455	0.713	0.846
5.706	7.572E-3	-1.237E-2	1.450E-2	-9.572E-3	-1.829E-2	2.065E-2	-0.214	0.129	0.250
5.722	7.475E-3	-1.277E-2	1.479E-2	-1.356E-2	-3.064E-2	3.350E-2	-0.150	-0.185	0.238
5.739	7.120E-3	-1.339E-2	1.517E-2	-1.782E-2	-2.708E-2	3.242E-2	0.277	0.451	0.529
5.756	6.880E-3	-1.367E-2	1.530E-2	-3.735E-3	-1.231E-2	1.286E-2	0.272	0.314	0.415
5.772	6.995E-3	-1.380E-2	1.547E-2	-4.566E-3	-1.570E-2	1.635E-2	-0.515	-3.227E-2	0.516
5.789	6.728E-3	-1.419E-2	1.571E-2	-2.450E-2	-1.717E-2	2.992E-2	-0.341	0.148	0.372
5.806	6.177E-3	-1.437E-2	1.564E-2	-1.877E-2	-8.194E-3	2.048E-2	0.416	0.381	0.564
5.822	6.101E-3	-1.447E-2	1.570E-2	-5.249E-3	-4.737E-3	7.070E-3	0.498	0.188	0.532
5.839	6.002E-3	-1.453E-2	1.572E-2	-4.589E-3	-2.295E-3	5.131E-3	2.677E-2	0.121	0.123
5.856	5.948E-3	-1.454E-2	1.571E-2	-3.794E-3	-4.219E-4	3.817E-3	0.144	8.196E-2	0.166
5.873	5.876E-3	-1.455E-2	1.569E-2	-6.512E-4	2.374E-4	6.932E-4	3.856E-2	2.658E-2	4.684E-2
5.889	5.926E-3	-1.454E-2	1.570E-2	-8.212E-4	5.442E-4	9.851E-4	1.412E-2	0.143	0.143
5.906	5.848E-3	-1.453E-2	1.566E-2	-2.171E-3	4.364E-3	4.874E-3	-7.244E-2	9.845E-2	0.122
5.923	5.854E-3	-1.439E-2	1.553E-2	-1.679E-3	5.365E-3	5.622E-3	-0.148	4.598E-3	0.148
5.939	5.792E-3	-1.435E-2	1.547E-2	-7.515E-3	3.052E-3	8.111E-3	-9.336E-2	0.169	0.193
5.956	5.603E-3	-1.429E-2	1.535E-2	-6.311E-3	1.058E-2	1.232E-2	-6.955E-3	8.932E-2	8.959E-2
5.973	5.582E-3	-1.400E-2	1.507E-2	-5.209E-3	9.133E-3	1.051E-2	-1.828E-3	-0.137	0.137
5.989	5.429E-3	-1.398E-2	1.500E-2	-8.322E-3	2.376E-3	8.655E-3	0.231	-8.365E-2	0.246
6.006	5.304E-3	-1.392E-2	1.489E-2	1.944E-3	7.506E-3	7.754E-3	1.919E-4	0.268	0.268
6.023	5.494E-3	-1.373E-2	1.479E-2	-3.584E-3	1.194E-2	1.247E-2	1.511E-2	0.391	0.391
6.039	5.184E-3	-1.352E-2	1.448E-2	-5.111E-3	1.938E-2	2.005E-2	6.078E-2	0.186	0.196
6.056	5.324E-3	-1.309E-2	1.413E-2	4.923E-3	2.062E-2	2.120E-2	-4.914E-2	7.313E-2	8.811E-2
6.073	5.349E-3	-1.283E-2	1.390E-2	-8.262E-3	1.889E-2	2.061E-2	-0.178	-2.487E-2	0.180
6.089	5.048E-3	-1.246E-2	1.344E-2	-5.160E-3	2.166E-2	2.227E-2	0.170	0.131	0.215
6.106	5.177E-3	-1.211E-2	1.317E-2	3.136E-3	2.234E-2	2.256E-2	0.304	0.148	0.338
6.123	5.153E-3	-1.171E-2	1.279E-2	1.433E-3	2.670E-2	2.674E-2	0.112	-6.950E-2	0.132
6.139	5.224E-3	-1.122E-2	1.237E-2	7.829E-3	2.177E-2	2.314E-2	-0.108	-0.226	0.250
6.156	5.414E-3	-1.098E-2	1.225E-2	5.163E-5	1.619E-2	1.619E-2	-0.292	-2.210E-2	0.293
6.173	5.226E-3	-1.068E-2	1.189E-2	-6.359E-3	2.226E-2	2.315E-2	-0.341	-8.055E-2	0.350
6.190	5.202E-3	-1.024E-2	1.149E-2	-7.444E-3	1.574E-2	1.741E-2	0.153	-4.146E-2	0.158
6.206	4.978E-3	-1.015E-2	1.131E-2	-4.893E-3	1.588E-2	1.662E-2	0.287	4.860E-2	0.291
6.223	5.039E-3	-9.711E-3	1.094E-2	5.218E-3	2.239E-2	2.299E-2	0.298	0.147	0.332
6.240	5.152E-3	-9.404E-3	1.072E-2	4.587E-3	1.819E-2	1.876E-2	-0.297	-0.171	0.343
6.256	5.192E-3	-9.105E-3	1.048E-2	-4.556E-3	1.727E-2	1.786E-2	4.814E-2	0.358	0.361
6.273	5.000E-3	-8.827E-3	1.015E-2	2.519E-3	2.829E-2	2.840E-2	0.350	-0.115	0.368
6.290	5.276E-3	-8.161E-3	9.717E-3	1.267E-2	1.975E-2	2.347E-2	8.988E-2	-0.426	0.435
6.306	5.422E-3	-8.168E-3	9.804E-3	3.207E-3	5.749E-3	6.583E-3	-0.511	-0.485	0.705
6.323	5.383E-3	-7.969E-3	9.616E-3	-5.057E-3	8.708E-3	1.007E-2	-0.122	0.585	0.598
6.340	5.254E-3	-7.878E-3	9.469E-3	-1.683E-3	2.120E-2	2.127E-2	0.128	0.212	0.247
6.356	5.327E-3	-7.261E-3	9.006E-3	1.700E-3	2.276E-2	2.283E-2	0.228	-0.194	0.299
6.373	5.310E-3	-7.118E-3	8.881E-3	3.630E-3	8.440E-3	9.188E-3	-0.325	-0.460	0.563
6.390	5.448E-3	-6.980E-3	8.854E-3	-5.499E-3	9.276E-3	1.078E-2	-7.948E-2	4.497E-2	9.132E-2
6.406	5.127E-3	-6.809E-3	8.523E-3	-5.553E-3	1.024E-2	1.164E-2	0.647	0.329	0.726
6.423	5.262E-3	-6.638E-3	8.471E-3	2.023E-2	1.888E-2	2.767E-2	0.359	0.100	0.373
6.440	5.802E-3	-6.179E-3	8.476E-3	1.099E-2	1.749E-2	2.066E-2	-0.417	-0.364	0.553
6.456	5.629E-3	-6.055E-3	8.267E-3	-2.607E-3	3.248E-3	4.165E-3	-0.545	-0.651	0.849
6.473	5.715E-3	-6.071E-3	8.337E-3	-1.039E-3	-3.624E-3	3.770E-3	-0.106	-0.312	0.330
6.490	5.595E-3	-6.175E-3	8.333E-3	-8.784E-3	-7.196E-3	1.136E-2	3.474E-2	5.777E-2	6.741E-2
6.507	5.422E-3	-6.311E-3	8.320E-3	-8.104E-4	-2.392E-3	2.526E-3	0.303	-2.811E-3	0.303
6.523	5.568E-3	-6.255E-3	8.374E-3	4.831E-3	-4.421E-3	6.549E-3	-0.124	-1.601E-3	0.124
6.540	5.583E-3	-6.458E-3	8.537E-3	-6.392E-3	-6.310E-3	8.981E-3	-0.457	-0.233	0.513
6.557	5.354E-3	-6.466E-3	8.395E-3	-1.216E-2	-8.286E-3	1.472E-2	0.214	-0.624	0.660
6.573	5.177E-3	-6.735E-3	8.495E-3	6.428E-4	-2.845E-2	2.846E-2	0.717	-1.095	1.309
6.590	5.376E-3	-7.415E-3	9.159E-3	1.441E-2	-4.642E-2	4.861E-2	0.698	-1.149	1.344
6.607	5.658E-3	-8.284E-3	1.003E-2	2.228E-2	-6.481E-2	6.853E-2	0.143	-0.653	0.669
6.623	6.119E-3	-9.578E-3	1.137E-2	2.126E-2	-7.187E-2	7.495E-2	-0.511	-1.893E-2	0.511
6.640	6.367E-3	-1.068E-2	1.244E-2	4.175E-3	-6.251E-2	6.265E-2	4.497E-3	-0.439	0.439
6.657	6.258E-3	-1.166E-2	1.324E-2	1.604E-2	-8.286E-2	8.440E-2	0.472	-0.833	0.958
6.673	6.903E-3	-1.345E-2	1.511E-2	2.925E-2	-9.884E-2	0.103	-0.120	-0.410	0.427
6.690	7.234E-3	-1.496E-2	1.662E-2	7.837E-3	-9.081E-2	9.115E-2	-0.287	0.580	0.647
6.707	7.164E-3	-1.648E-2	1.797E-2	1.484E-2	-8.191E-2	8.325E-2	-0.443	0.384	0.586
6.723	7.729E-3	-1.769E-2	1.931E-2	4.427E-3	-7.517E-2	7.530E-2	-0.137	0.545	0.562
6.740	7.312E-3	-1.898E-2	2.034E-2	-3.900E-3	-6.708E-2	6.719E-2	7.570E-2	0.134	0.154
6.757	7.599E-3	-1.993E-2	2.133E-2	1.720E-2	-6.615E-2	6.835E-2	0.858	0.264	0.898
6.773	7.886E-3	-2.119E-2	2.261E-2	2.114E-2	-6.402E-2	6.742E-2	-0.102	0.627	0.636
6.790	8.305E-3	-2.207E-2	2.358E-2	1.621E-2	-4.211E-2	4.512E-2	0.441	1.422	1.489
6.807	8.427E-3	-2.260E-2	2.412E-2	2.957E-2	-1.727E-2	3.425E-2	0.182	2.063	2.071
6.823	9.291E-3	-2.265E-2	2.448E-2	3.265E-2	2.530E-2	4.131E-2	0.574	2.115	2.192
6.840	9.516E-3	-2.175E-2	2.374E-2	3.675E-2	5.859E-2	6.916E-2	-0.224	1.701	1.716
6.857	1.052E-2	-2.069E-2	2.321E-2	3.774E-2	7.751E-2	8.621E-2	-0.980	1.459	1.758
6.874	1.078E-2	-1.917E-2	2.199E-2	-3.013E-3	0.108	0.108	-0.769	1.083	1.328
6.890	1.042E-2	-1.708E-2	2.001E-2	6.067E-3	0.118	0.118	0.173	0.293	0.340
6.907	1.098E-2	-1.525E-2	1.879E-2	1.582E-2	0.113	0.114	0.201	-0.216	0.295
6.924	1.094E-2	-1.331E-2	1.723E-2	3.042E-3	0.113	0.113	-0.329	-0.604	0.687
6.940	1.108E-2	-1.149E-2	1.596E-2	8.732E-3	9.376E-2	9.417E-2	0.830	-1.303	1.545
6.957	1.124E-2	-1.018E-2	1.517E-2	2.762E-2	6.675E-2	7.224E-2	0.245	-1.135	1.161
6.974	1.200E-2	-9.260E-3	1.516E-2	2.498E-2	5.494E-2	6.035E-2	-0.582	-0.570	0.814
6.990	1.207E-2	-8.351E-3	1.468E-2	2.007E-4	4.989E-2	4.989E-2	-0.749	-9.617E-2	0.755
7.007	1.201E-2	-7.596E-3	1.421E-2	1.142E-3	4.983E-2	4.985E-2	-4.406E-2	9.331E-2	0.103
7.024	1.211E-2	-6.689E-3	1.383E-2	1.354E-3	5.488E-2	5.490E-2	0.501	-0.110	0.513
7.040	1.205E-2	-5.764E-3	1.336E-2	1.343E-2	4.687E-2	4.876E-2	0.336	-0.966	1.023
7.057	1.256E-2	-5.124E-3	1.356E-2	1.955E-2	2.242E-2	2.975E-2	0.184	-5.756E-2	0.193
7.074	1.270E-2	-5.016E-3	1.366E-2	1.350E-2	3.723E-2	3.960E-2	0.425	0.118	0.441
7.090	1.301E-2	-3.882E-3	1.357E-2	3.424E-2	4.125E-2	5.361E-2	0.513	-0.288	0.589
7.107	1.385E-2	-3.640E-3	1.432E-2	3.657E-2	1.546E-2	3.971E-2	-0.857	-0.646	1.073
7.124	1.423E-2	-3.366E-3	1.462E-2	2.306E-3	2.285E-2	2.296E-2	-0.576	-0.127	0.590
7.140	1.392E-2	-2.878E-3	1.422E-2	9.540E-3	1.498E-2	1.776E-2	0.970	7.964E-3	0.970
7.157	1.455E-2	-2.867E-3	1.482E-2	4.446E-2	1.592E-2	4.722E-2	-0.110	0.317	0.335
7.174	1.541E-2	-2.346E-3	1.559E-2	9.973E-3	3.186E-2	3.339E-2	-0.955	0.359	1.020
7.191	1.488E-2	-1.803E-3	1.499E-2	-4.294E-3	2.675E-2	2.709E-2	-0.339	-0.534	0.633
7.207	1.526E-2	-1.454E-3	1.533E-2	1.381E-2	1.336E-2	1.922E-2	-0.174	-0.414	0.449
7.224	1.534E-2	-1.357E-3	1.540E-2	-1.407E-2	1.089E-2	1.779E-2	-0.249	8.979E-2	0.265
7.241	1.480E-2	-1.091E-3	1.484E-2	-2.719E-3	1.853E-2	1.873E-2	0.790	-0.361	0.868
7.257	1.525E-2	-7.390E-4	1.527E-2	2.392E-2	1.620E-3	2.397E-2	0.909	-0.372	0.982
7.274	1.559E-2	-1.037E-3	1.563E-2	2.221E-2	-2.057E-3	2.230E-2	-0.217	0.108	0.243
7.291	1.599E-2	-8.077E-4	1.601E-2	1.834E-2	1.268E-2	2.229E-2	-0.202	0.413	0.460
7.307	1.621E-2	-6.137E-4	1.622E-2	1.360E-2	9.478E-3	1.658E-2	-0.310	-0.602	0.677
7.324	1.644E-2	-4.914E-4	1.645E-2	9.625E-3	-5.971E-3	1.133E-2	-0.122	-0.423	0.440
7.341	1.653E-2	-8.129E-4	1.655E-2	7.722E-3	-9.519E-3	1.226E-2	-6.018E-2	6.126E-2	8.587E-2
7.357	1.670E-2	-8.090E-4	1.672E-2	9.232E-3	6.941E-4	9.258E-3	0.291	0.426	0.516
7.374	1.683E-2	-7.898E-4	1.685E-2	1.561E-2	3.153E-3	1.592E-2	0.106	-6.669E-2	0.125
7.391	1.722E-2	-7.038E-4	1.724E-2	1.611E-2	-2.533E-4	1.611E-2	-0.473	-0.284	0.552
7.407	1.737E-2	-7.982E-4	1.739E-2	-1.739E-3	-7.843E-3	8.034E-3	7.604E-2	-0.764	0.768
7.424	1.716E-2	-9.655E-4	1.719E-2	1.295E-2	-2.365E-2	2.696E-2	0.388	-0.345	0.519
7.441	1.780E-2	-1.587E-3	1.787E-2	2.232E-2	-2.472E-2	3.330E-2	-0.375	8.754E-2	0.385
7.457	1.791E-2	-1.790E-3	1.800E-2	-6.036E-3	-1.482E-2	1.600E-2	-0.336	0.441	0.554
7.474	1.760E-2	-2.082E-3	1.773E-2	6.379E-3	-1.317E-2	1.464E-2	0.196	-0.120	0.229
7.491	1.812E-2	-2.230E-3	1.826E-2	1.202E-2	-1.616E-2	2.014E-2	-0.477	-0.125	0.493
7.508	1.800E-2	-2.621E-3	1.819E-2	-1.706E-2	-2.045E-2	2.663E-2	-1.092	0.205	1.111
