	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
0.000	-8.173E-4	1.451E-3	1.666E-3						
0.017	-7.846E-4	1.376E-3	1.584E-3	7.207E-4	-1.751E-3	1.893E-3			
0.033	-7.932E-4	1.393E-3	1.603E-3	-3.605E-3	7.822E-4	3.689E-3	-2.810E-2	0.115	0.118
0.050	-9.049E-4	1.402E-3	1.669E-3	-1.644E-3	1.485E-3	2.215E-3	0.212	-0.129	0.248
0.067	-8.481E-4	1.442E-3	1.673E-3	5.106E-3	-2.526E-3	5.696E-3	0.103	-5.326E-2	0.116
0.083	-7.345E-4	1.318E-3	1.509E-3	2.203E-3	-2.539E-3	3.361E-3	-0.260	7.861E-2	0.271
0.100	-7.746E-4	1.358E-3	1.563E-3	-4.782E-3	2.232E-3	5.277E-3	-0.126	0.202	0.239
0.117	-8.941E-4	1.392E-3	1.655E-3	-2.681E-3	3.296E-3	4.248E-3	3.232E-2	2.122E-2	3.866E-2
0.133	-8.640E-4	1.468E-3	1.703E-3	-1.596E-3	3.461E-3	3.811E-3	7.657E-2	-0.136	0.156
0.150	-9.474E-4	1.508E-3	1.781E-3	-2.145E-3	-1.191E-3	2.454E-3	0.116	-0.226	0.254
0.167	-9.356E-4	1.428E-3	1.707E-3	3.213E-3	-4.936E-3	5.890E-3	8.698E-2	2.367E-2	9.014E-2
0.184	-8.401E-4	1.343E-3	1.584E-3	1.648E-3	-5.737E-4	1.745E-3	-0.102	0.102	0.144
0.200	-8.806E-4	1.409E-3	1.661E-3	-1.802E-3	3.015E-4	1.827E-3	-0.166	-1.262E-2	0.167
0.217	-9.003E-4	1.353E-3	1.625E-3	-2.897E-3	-2.760E-3	4.001E-3	4.390E-2	2.221E-2	4.920E-2
0.234	-9.773E-4	1.317E-3	1.640E-3	-1.379E-3	1.237E-3	1.853E-3	0.117	0.236	0.264
0.250	-9.463E-4	1.394E-3	1.685E-3	2.139E-3	5.844E-3	6.223E-3	9.972E-2	-5.126E-2	0.112
0.267	-9.059E-4	1.512E-3	1.762E-3	1.673E-3	3.326E-4	1.706E-3	4.375E-3	-0.210	0.210
0.284	-8.905E-4	1.406E-3	1.664E-3	1.892E-3	-3.630E-3	4.094E-3	-2.622E-2	-7.207E-2	7.669E-2
0.300	-8.428E-4	1.391E-3	1.626E-3	1.391E-3	-4.050E-4	1.449E-3	-7.580E-2	0.167	0.184
0.317	-8.440E-4	1.392E-3	1.628E-3	-1.055E-3	1.497E-3	1.831E-3	-3.760E-2	3.482E-2	5.125E-2
0.334	-8.779E-4	1.441E-3	1.687E-3	-1.955E-4	1.317E-3	1.331E-3	-7.912E-2	7.526E-2	0.109
0.350	-8.506E-4	1.436E-3	1.669E-3	-2.446E-3	2.899E-3	3.793E-3	-7.149E-2	-3.772E-2	8.083E-2
0.367	-9.596E-4	1.537E-3	1.812E-3	-4.327E-3	1.802E-3	4.687E-3	0.120	-8.674E-2	0.148
0.384	-9.949E-4	1.496E-3	1.797E-3	2.170E-3	-1.768E-3	2.800E-3	0.193	-0.163	0.253
0.400	-8.871E-4	1.478E-3	1.724E-3	3.468E-3	-2.621E-3	4.347E-3	3.538E-2	2.582E-2	4.380E-2
0.417	-8.792E-4	1.409E-3	1.660E-3	1.707E-3	-1.791E-3	2.474E-3	-0.135	-0.101	0.168
0.434	-8.302E-4	1.418E-3	1.644E-3	1.513E-4	-4.380E-3	4.383E-3	-5.723E-2	-2.180E-2	6.124E-2
0.450	-8.742E-4	1.262E-3	1.536E-3	-1.358E-3	-4.913E-3	5.097E-3	-5.618E-3	-3.540E-2	3.584E-2
0.467	-8.755E-4	1.255E-3	1.530E-3	6.265E-4	-3.194E-3	3.255E-3	0.116	-0.171	0.206
0.484	-8.533E-4	1.156E-3	1.437E-3	2.381E-3	-1.126E-2	1.151E-2	-0.199	-0.487	0.526
0.500	-7.961E-4	8.789E-4	1.186E-3	-4.667E-3	-2.008E-2	2.061E-2	-3.979E-3	-0.312	0.312
0.517	-1.009E-3	4.860E-4	1.120E-3	-1.783E-3	-2.210E-2	2.217E-2	-5.338E-2	0.182	0.190
0.534	-8.556E-4	1.414E-4	8.672E-4	-7.358E-4	-1.404E-2	1.406E-2	0.131	0.261	0.292
0.551	-1.034E-3	1.770E-5	1.034E-3	-2.919E-3	-1.116E-2	1.154E-2	-1.320E-2	0.309	0.309
0.567	-9.529E-4	-2.311E-4	9.806E-4	2.753E-3	-6.903E-3	7.432E-3	9.687E-2	0.248	0.266
0.584	-9.417E-4	-2.126E-4	9.654E-4	-1.129E-3	8.797E-5	1.132E-3	-8.113E-2	-1.275E-3	8.114E-2
0.601	-9.906E-4	-2.281E-4	1.017E-3	-5.184E-4	-7.449E-3	7.467E-3	-2.375E-3	-6.610E-2	6.614E-2
0.617	-9.590E-4	-4.612E-4	1.064E-3	9.788E-6	-5.101E-3	5.101E-3	-0.118	-7.575E-2	0.141
0.634	-9.903E-4	-3.984E-4	1.067E-3	-4.919E-3	-5.227E-3	7.178E-3	-6.636E-2	-0.376	0.382
0.651	-1.123E-3	-6.356E-4	1.290E-3	-3.448E-3	-2.058E-2	2.087E-2	5.753E-2	-0.711	0.714
0.667	-1.105E-3	-1.085E-3	1.549E-3	-9.835E-4	-2.918E-2	2.919E-2	9.436E-2	-0.120	0.153
0.684	-1.156E-3	-1.609E-3	1.981E-3	-1.717E-3	-2.521E-2	2.527E-2	-3.706E-2	0.124	0.129
0.701	-1.163E-3	-1.926E-3	2.250E-3	-1.409E-3	-2.246E-2	2.250E-2	0.158	9.939E-2	0.187
0.717	-1.203E-3	-2.358E-3	2.647E-3	2.402E-3	-2.403E-2	2.415E-2	8.282E-2	-6.247E-3	8.306E-2
0.734	-1.082E-3	-2.728E-3	2.935E-3	3.418E-3	-2.170E-2	2.197E-2	5.584E-2	0.438	0.441
0.751	-1.089E-3	-3.083E-3	3.269E-3	2.132E-3	-1.102E-2	1.122E-2	-7.271E-2	0.532	0.537
0.767	-1.011E-3	-3.096E-3	3.257E-3	2.552E-3	-1.060E-3	2.763E-3	-0.112	-6.118E-2	0.128
0.784	-1.004E-3	-3.118E-3	3.276E-3	-2.188E-3	-1.294E-2	1.312E-2	-0.106	-0.723	0.731
0.801	-1.084E-3	-3.528E-3	3.690E-3	-1.860E-3	-2.799E-2	2.805E-2	-9.278E-4	-0.422	0.422
0.817	-1.066E-3	-4.052E-3	4.190E-3	-7.283E-4	-2.697E-2	2.698E-2	-2.606E-3	0.320	0.320
0.834	-1.109E-3	-4.427E-3	4.564E-3	-2.857E-3	-1.640E-2	1.665E-2	3.490E-4	0.280	0.280
0.851	-1.161E-3	-4.599E-3	4.743E-3	-8.614E-4	-1.573E-2	1.576E-2	0.165	-3.856E-2	0.169
0.868	-1.137E-3	-4.952E-3	5.081E-3	3.102E-3	-2.025E-2	2.048E-2	0.177	-1.808E-2	0.178
0.884	-1.058E-3	-5.275E-3	5.380E-3	5.136E-3	-1.580E-2	1.661E-2	6.541E-2	0.170	0.182
0.901	-9.660E-4	-5.479E-3	5.564E-3	5.189E-3	-1.352E-2	1.448E-2	-0.134	0.254	0.287
0.918	-8.845E-4	-5.726E-3	5.794E-3	1.071E-3	-9.018E-3	9.082E-3	-0.168	0.345	0.384
0.934	-9.303E-4	-5.780E-3	5.855E-3	-1.611E-3	-5.615E-4	1.706E-3	-0.141	1.338E-3	0.141
0.951	-9.382E-4	-5.745E-3	5.821E-3	-2.478E-3	-7.628E-3	8.020E-3	3.173E-2	-0.325	0.326
0.968	-1.013E-3	-6.035E-3	6.119E-3	-1.685E-3	-1.492E-2	1.502E-2	0.258	-0.396	0.472
0.984	-9.945E-4	-6.243E-3	6.321E-3	6.454E-3	-1.795E-2	1.907E-2	0.264	-2.395E-2	0.265
1.001	-7.976E-4	-6.634E-3	6.681E-3	8.687E-3	-1.837E-2	2.032E-2	-0.210	0.158	0.262
1.018	-7.046E-4	-6.856E-3	6.892E-3	-1.222E-3	-1.081E-2	1.088E-2	-0.300	0.190	0.355
1.034	-8.384E-4	-6.994E-3	7.044E-3	-3.460E-3	-1.158E-2	1.208E-2	-8.395E-2	0.140	0.163
1.051	-8.200E-4	-7.242E-3	7.288E-3	-1.393E-3	-8.355E-3	8.470E-3	0.306	-0.121	0.330
1.068	-8.849E-4	-7.273E-3	7.327E-3	4.239E-3	-1.188E-2	1.261E-2	0.251	-0.245	0.351
1.084	-6.786E-4	-7.638E-3	7.668E-3	9.996E-3	-2.051E-2	2.281E-2	-7.314E-2	-0.199	0.212
1.101	-5.513E-4	-7.957E-3	7.976E-3	9.199E-4	-1.700E-2	1.702E-2	-0.746	0.464	0.879
1.118	-6.479E-4	-8.205E-3	8.231E-3	-1.513E-2	-5.885E-3	1.623E-2	-3.068E-2	0.472	0.473
1.134	-1.056E-3	-8.154E-3	8.222E-3	-4.647E-3	1.276E-3	4.819E-3	0.457	-0.200	0.499
1.151	-8.029E-4	-8.163E-3	8.202E-3	8.133E-3	-1.265E-2	1.504E-2	0.103	-0.435	0.447
1.168	-7.848E-4	-8.576E-3	8.612E-3	-5.163E-3	-1.747E-2	1.822E-2	-0.290	-0.289	0.409
1.185	-9.752E-4	-8.746E-3	8.800E-3	-3.469E-3	-1.744E-2	1.778E-2	0.279	0.374	0.466
1.201	-9.005E-4	-9.158E-3	9.202E-3	6.950E-3	-1.018E-2	1.233E-2	0.236	6.916E-2	0.246
1.218	-7.433E-4	-9.086E-3	9.116E-3	4.647E-3	-8.170E-3	9.400E-3	-0.128	4.189E-2	0.134
1.235	-7.455E-4	-9.430E-3	9.460E-3	8.381E-4	-1.520E-2	1.522E-2	-0.418	-0.444	0.610
1.251	-7.154E-4	-9.593E-3	9.620E-3	-7.073E-3	-1.840E-2	1.972E-2	2.682E-2	-0.224	0.226
1.268	-9.815E-4	-1.004E-2	1.009E-2	-2.818E-3	-2.607E-2	2.623E-2	0.242	0.114	0.267
1.285	-8.094E-4	-1.046E-2	1.049E-2	6.550E-3	-1.458E-2	1.598E-2	0.147	0.317	0.350
1.301	-7.630E-4	-1.053E-2	1.056E-2	-4.238E-4	-1.155E-2	1.156E-2	-0.238	0.222	0.326
1.318	-8.235E-4	-1.085E-2	1.088E-2	-2.005E-3	-1.184E-2	1.200E-2	-6.520E-2	-5.199E-2	8.339E-2
1.335	-8.298E-4	-1.093E-2	1.096E-2	-1.513E-3	-9.466E-3	9.586E-3	-1.017E-2	-2.375E-2	2.583E-2
1.351	-8.740E-4	-1.116E-2	1.120E-2	-2.870E-3	-1.495E-2	1.522E-2	5.506E-2	-0.237	0.243
1.368	-9.256E-4	-1.142E-2	1.146E-2	-1.582E-5	-1.671E-2	1.671E-2	-7.768E-2	8.887E-2	0.118
1.385	-8.746E-4	-1.172E-2	1.175E-2	-3.601E-3	-1.291E-2	1.340E-2	0.144	-0.262	0.299
1.401	-1.046E-3	-1.185E-2	1.190E-2	8.647E-4	-2.191E-2	2.193E-2	0.113	-5.356E-2	0.125
1.418	-8.457E-4	-1.245E-2	1.248E-2	5.265E-3	-2.143E-2	2.207E-2	0.126	0.467	0.483
1.435	-8.701E-4	-1.257E-2	1.260E-2	1.170E-3	-1.084E-3	1.595E-3	-0.304	0.488	0.575
1.451	-8.067E-4	-1.249E-2	1.251E-2	-2.309E-3	-4.207E-3	4.799E-3	-0.155	-0.637	0.655
1.468	-9.471E-4	-1.271E-2	1.275E-2	-6.404E-3	-2.421E-2	2.504E-2	0.213	-0.368	0.425
1.485	-1.020E-3	-1.330E-2	1.334E-2	4.923E-3	-2.040E-2	2.099E-2	0.248	0.248	0.351
1.502	-7.829E-4	-1.339E-2	1.341E-2	5.501E-3	-9.609E-3	1.107E-2	-0.325	0.402	0.517
1.518	-8.368E-4	-1.362E-2	1.364E-2	-8.925E-3	-1.063E-2	1.388E-2	-0.159	-2.460E-2	0.161
1.535	-1.081E-3	-1.375E-2	1.379E-2	-1.997E-3	-8.867E-3	9.090E-3	0.132	1.357E-2	0.133
1.552	-9.035E-4	-1.391E-2	1.394E-2	1.251E-3	-1.081E-2	1.089E-2	0.182	-8.910E-2	0.203
1.568	-1.039E-3	-1.411E-2	1.415E-2	-1.367E-3	-1.187E-2	1.194E-2	-4.655E-2	1.349E-2	4.847E-2
1.585	-9.491E-4	-1.431E-2	1.434E-2	3.267E-3	-1.055E-2	1.104E-2	0.268	2.355E-2	0.269
1.602	-9.299E-4	-1.446E-2	1.449E-2	5.407E-3	-1.039E-2	1.171E-2	-7.060E-2	-0.277	0.286
1.618	-7.687E-4	-1.466E-2	1.468E-2	3.334E-3	-1.935E-2	1.963E-2	-3.515E-4	-7.569E-2	7.569E-2
1.635	-8.187E-4	-1.510E-2	1.513E-2	2.232E-3	-1.637E-2	1.652E-2	-1.679E-2	0.315	0.316
1.652	-6.942E-4	-1.520E-2	1.522E-2	5.457E-3	-4.887E-3	7.326E-3	-0.166	0.191	0.253
1.668	-6.366E-4	-1.527E-2	1.528E-2	-3.602E-3	-1.030E-2	1.091E-2	-0.249	-0.329	0.413
1.685	-8.144E-4	-1.555E-2	1.557E-2	-5.339E-3	-1.768E-2	1.847E-2	4.664E-2	-0.304	0.308
1.702	-8.147E-4	-1.586E-2	1.588E-2	4.199E-4	-1.968E-2	1.968E-2	0.417	0.241	0.481
1.718	-8.004E-4	-1.620E-2	1.622E-2	7.050E-3	-1.114E-2	1.319E-2	-9.621E-2	0.485	0.494
1.735	-5.795E-4	-1.623E-2	1.624E-2	7.074E-4	-7.695E-4	1.045E-3	-0.251	0.217	0.331
1.752	-7.768E-4	-1.623E-2	1.625E-2	-6.537E-3	-4.393E-3	7.876E-3	-0.144	-0.204	0.250
1.768	-7.976E-4	-1.638E-2	1.640E-2	-8.501E-4	-8.964E-3	9.004E-3	0.278	-0.227	0.359
1.785	-8.052E-4	-1.653E-2	1.655E-2	1.786E-3	-1.107E-2	1.122E-2	6.833E-2	-0.426	0.431
1.802	-7.380E-4	-1.675E-2	1.676E-2	2.265E-3	-2.241E-2	2.252E-2	8.717E-3	-0.533	0.533
1.818	-7.296E-4	-1.727E-2	1.729E-2	1.160E-3	-3.130E-2	3.132E-2	-5.522E-2	0.231	0.238
1.835	-6.993E-4	-1.779E-2	1.780E-2	9.813E-4	-1.544E-2	1.547E-2	-0.115	0.731	0.740
1.852	-6.968E-4	-1.779E-2	1.780E-2	-2.606E-3	-2.231E-3	3.431E-3	4.379E-2	0.491	0.493
1.869	-7.862E-4	-1.786E-2	1.788E-2	8.837E-4	-2.213E-3	2.383E-3	-7.968E-2	-0.213	0.227
1.885	-6.674E-4	-1.786E-2	1.788E-2	-1.811E-3	-7.323E-3	7.544E-3	6.133E-2	-0.572	0.575
1.902	-8.467E-4	-1.811E-2	1.813E-2	-1.795E-3	-2.257E-2	2.264E-2	0.170	-0.400	0.435
1.919	-7.272E-4	-1.862E-2	1.863E-2	7.636E-3	-2.296E-2	2.420E-2	7.476E-2	0.257	0.267
1.935	-5.919E-4	-1.887E-2	1.888E-2	6.266E-4	-1.131E-2	1.133E-2	-0.270	0.458	0.532
1.952	-7.063E-4	-1.899E-2	1.901E-2	-4.001E-3	-7.521E-3	8.519E-3	-0.214	4.855E-2	0.220
1.969	-7.254E-4	-1.913E-2	1.914E-2	-4.201E-3	-1.007E-2	1.091E-2	9.883E-2	-0.575	0.584
1.985	-8.465E-4	-1.933E-2	1.935E-2	-2.645E-3	-2.542E-2	2.556E-2	0.456	-0.254	0.522
2.002	-8.136E-4	-1.997E-2	1.999E-2	1.142E-2	-2.406E-2	2.663E-2	0.275	0.177	0.327
2.019	-4.653E-4	-2.013E-2	2.014E-2	1.011E-2	-1.299E-2	1.646E-2	-0.322	0.442	0.546
2.035	-4.763E-4	-2.041E-2	2.041E-2	-3.360E-3	-1.289E-2	1.332E-2	-0.621	2.717E-2	0.621
2.052	-5.774E-4	-2.056E-2	2.057E-2	-9.360E-3	-1.042E-2	1.401E-2	0.190	-0.161	0.249
2.069	-7.886E-4	-2.076E-2	2.077E-2	5.369E-4	-1.814E-2	1.815E-2	0.308	-0.241	0.391
2.085	-5.595E-4	-2.117E-2	2.118E-2	6.230E-3	-2.077E-2	2.168E-2	6.894E-2	0.243	0.252
2.102	-5.807E-4	-2.145E-2	2.146E-2	-1.202E-3	-9.053E-3	9.132E-3	-0.103	0.192	0.217
2.119	-5.996E-4	-2.147E-2	2.148E-2	3.271E-3	-1.132E-2	1.178E-2	4.189E-2	0.105	0.113
2.135	-4.716E-4	-2.183E-2	2.183E-2	2.222E-3	-1.097E-2	1.120E-2	-0.214	0.107	0.240
2.152	-5.254E-4	-2.184E-2	2.184E-2	-5.706E-3	-3.026E-3	6.459E-3	-0.196	-0.177	0.264
2.169	-6.620E-4	-2.193E-2	2.194E-2	-4.734E-3	-1.733E-2	1.796E-2	0.131	-0.480	0.498
2.186	-6.834E-4	-2.241E-2	2.243E-2	-1.436E-4	-2.302E-2	2.302E-2	0.322	0.127	0.346
2.202	-6.668E-4	-2.269E-2	2.270E-2	5.241E-3	-1.049E-2	1.173E-2	6.479E-2	0.479	0.484
2.219	-5.085E-4	-2.276E-2	2.277E-2	3.870E-3	-5.879E-3	7.038E-3	-0.250	0.115	0.275
2.236	-5.376E-4	-2.289E-2	2.290E-2	-4.870E-3	-7.977E-3	9.346E-3	-0.123	-0.123	0.174
2.252	-6.710E-4	-2.303E-2	2.304E-2	-1.284E-3	-9.692E-3	9.776E-3	0.175	-9.046E-3	0.176
2.269	-5.805E-4	-2.321E-2	2.322E-2	3.607E-3	-8.884E-3	9.588E-3	2.201E-2	4.317E-2	4.846E-2
2.286	-5.506E-4	-2.333E-2	2.333E-2	-1.551E-3	-7.384E-3	7.545E-3	-6.750E-2	-0.254	0.262
2.302	-6.322E-4	-2.346E-2	2.347E-2	-3.263E-5	-1.659E-2	1.659E-2	6.172E-2	-0.339	0.345
2.319	-5.517E-4	-2.388E-2	2.389E-2	2.680E-3	-2.159E-2	2.176E-2	0.213	0.185	0.282
2.336	-5.428E-4	-2.418E-2	2.419E-2	5.116E-3	-9.391E-3	1.069E-2	-6.305E-2	0.545	0.549
2.352	-3.810E-4	-2.419E-2	2.420E-2	3.129E-3	-1.385E-3	3.422E-3	-0.179	0.222	0.286
2.369	-4.384E-4	-2.423E-2	2.423E-2	-3.407E-3	-3.199E-3	4.673E-3	-0.383	-9.866E-2	0.396
2.386	-4.947E-4	-2.430E-2	2.431E-2	-8.052E-3	-4.875E-3	9.413E-3	0.223	-0.106	0.247
2.402	-7.071E-4	-2.439E-2	2.440E-2	7.708E-4	-6.517E-3	6.562E-3	0.156	-0.224	0.273
2.419	-4.690E-4	-2.452E-2	2.452E-2	3.256E-3	-1.202E-2	1.245E-2	0.108	-0.742	0.750
2.436	-5.984E-4	-2.479E-2	2.480E-2	-1.572E-3	-3.033E-2	3.037E-2	-7.701E-2	-0.361	0.370
2.452	-5.215E-4	-2.553E-2	2.554E-2	4.100E-3	-2.957E-2	2.985E-2	0.105	0.603	0.612
2.469	-4.616E-4	-2.578E-2	2.578E-2	1.252E-3	-5.351E-3	5.495E-3	-8.063E-2	0.610	0.616
2.486	-4.797E-4	-2.571E-2	2.571E-2	5.780E-4	-7.015E-3	7.039E-3	0.361	4.726E-2	0.364
2.502	-4.423E-4	-2.601E-2	2.602E-2	1.262E-2	-9.533E-3	1.582E-2	0.336	-0.411	0.531
2.519	-5.849E-5	-2.603E-2	2.603E-2	1.559E-2	-1.470E-2	2.142E-2	-5.030E-2	-0.243	0.248
2.536	7.772E-5	-2.650E-2	2.650E-2	7.444E-3	-2.351E-2	2.466E-2	-0.144	2.113E-2	0.146
2.553	1.899E-4	-2.681E-2	2.681E-2	1.102E-2	-1.160E-2	1.600E-2	0.132	0.277	0.307
2.569	4.454E-4	-2.689E-2	2.689E-2	1.345E-2	-1.194E-2	1.798E-2	-0.777	-4.430E-2	0.779
2.586	6.387E-4	-2.721E-2	2.722E-2	-1.261E-2	-1.653E-2	2.079E-2	-0.193	-0.138	0.237
2.603	2.477E-5	-2.744E-2	2.744E-2	-4.282E-3	-1.461E-2	1.523E-2	0.320	0.156	0.357
2.619	4.958E-4	-2.770E-2	2.770E-2	1.301E-2	-1.235E-2	1.794E-2	0.424	2.825E-2	0.425
2.636	4.588E-4	-2.785E-2	2.786E-2	4.964E-4	-1.228E-2	1.229E-2	-0.142	0.132	0.194
2.653	5.124E-4	-2.811E-2	2.811E-2	1.023E-2	-9.963E-3	1.428E-2	0.142	-0.257	0.293
2.669	8.002E-4	-2.819E-2	2.820E-2	8.151E-3	-1.713E-2	1.897E-2	-0.266	2.215E-2	0.267
2.686	7.844E-4	-2.868E-2	2.869E-2	-2.085E-3	-1.553E-2	1.567E-2	-0.487	0.283	0.564
2.703	7.306E-4	-2.870E-2	2.871E-2	-6.642E-3	-1.846E-3	6.894E-3	3.620E-2	7.198E-2	8.057E-2
2.719	5.628E-4	-2.874E-2	2.875E-2	-2.739E-3	-1.361E-2	1.388E-2	0.320	-0.432	0.538
2.736	6.393E-4	-2.916E-2	2.916E-2	6.367E-3	-2.016E-2	2.114E-2	0.119	-3.260E-2	0.123
2.753	7.752E-4	-2.941E-2	2.942E-2	1.619E-3	-1.213E-2	1.224E-2	-0.184	0.491	0.524
2.769	6.933E-4	-2.956E-2	2.957E-2	-2.256E-3	-4.248E-3	4.810E-3	-7.342E-2	-1.586E-2	7.511E-2
2.786	6.999E-4	-2.955E-2	2.956E-2	8.031E-4	-1.024E-2	1.027E-2	0.115	-0.191	0.223
2.803	7.201E-4	-2.990E-2	2.991E-2	1.300E-3	-1.517E-2	1.523E-2	0.241	-0.213	0.322
2.819	7.433E-4	-3.006E-2	3.007E-2	7.889E-3	-1.358E-2	1.570E-2	2.517E-2	-0.182	0.183
2.836	9.833E-4	-3.036E-2	3.037E-2	5.283E-3	-2.256E-2	2.317E-2	-0.278	-0.181	0.332
2.853	9.196E-4	-3.081E-2	3.083E-2	-4.771E-3	-2.127E-2	2.180E-2	-0.176	0.214	0.277
2.870	8.241E-4	-3.107E-2	3.108E-2	-3.302E-4	-1.324E-2	1.325E-2	0.152	0.385	0.413
2.886	9.086E-4	-3.126E-2	3.127E-2	2.360E-3	-9.080E-3	9.382E-3	-4.753E-2	0.169	0.176
2.903	9.029E-4	-3.137E-2	3.138E-2	-3.069E-3	-7.188E-3	7.816E-3	-0.150	-0.186	0.239
2.920	8.062E-4	-3.150E-2	3.151E-2	-3.387E-3	-1.468E-2	1.507E-2	8.841E-2	-0.210	0.228
2.936	7.899E-4	-3.186E-2	3.187E-2	7.170E-4	-1.690E-2	1.691E-2	-7.428E-2	4.629E-4	7.428E-2
2.953	8.301E-4	-3.206E-2	3.207E-2	-4.708E-3	-1.220E-2	1.308E-2	-0.261	0.587	0.643
2.970	6.328E-4	-3.227E-2	3.227E-2	-1.046E-2	1.336E-4	1.047E-2	1.156E-2	0.228	0.229
2.986	4.809E-4	-3.205E-2	3.206E-2	-3.689E-3	7.476E-4	3.764E-3	0.462	-0.333	0.569
3.003	5.097E-4	-3.224E-2	3.225E-2	5.716E-3	-1.555E-2	1.657E-2	0.202	-0.831	0.855
3.020	6.717E-4	-3.257E-2	3.258E-2	4.199E-3	-2.570E-2	2.604E-2	0.114	-0.479	0.493
3.036	6.498E-4	-3.310E-2	3.311E-2	6.293E-3	-3.245E-2	3.305E-2	-9.204E-2	0.367	0.378
3.053	8.816E-4	-3.366E-2	3.367E-2	5.314E-3	-1.547E-2	1.636E-2	-0.174	0.693	0.714
3.070	8.271E-4	-3.362E-2	3.363E-2	-3.068E-3	-3.249E-3	4.468E-3	-0.451	0.445	0.634
3.086	7.793E-4	-3.376E-2	3.377E-2	-7.762E-3	-5.332E-3	9.417E-3	-9.469E-2	-0.665	0.672
3.103	5.681E-4	-3.379E-2	3.380E-2	-8.280E-3	-2.084E-2	2.243E-2	0.262	-0.305	0.402
3.120	5.030E-4	-3.446E-2	3.446E-2	2.071E-3	-2.381E-2	2.390E-2	0.263	0.106	0.284
3.136	6.372E-4	-3.459E-2	3.459E-2	2.381E-3	-9.656E-3	9.945E-3	-1.956E-2	0.405	0.405
3.153	5.824E-4	-3.478E-2	3.479E-2	-1.332E-3	-1.301E-2	1.308E-2	-4.958E-2	-5.712E-2	7.564E-2
3.170	5.928E-4	-3.502E-2	3.503E-2	1.909E-3	-1.199E-2	1.214E-2	-9.255E-2	0.112	0.146
3.187	6.461E-4	-3.518E-2	3.519E-2	-3.389E-3	-8.552E-3	9.199E-3	-0.201	-0.298	0.360
3.203	4.797E-4	-3.531E-2	3.531E-2	-7.252E-3	-2.016E-2	2.143E-2	0.125	-0.488	0.504
3.220	4.042E-4	-3.586E-2	3.586E-2	1.617E-3	-2.915E-2	2.920E-2	0.209	7.652E-2	0.222
3.237	5.337E-4	-3.628E-2	3.628E-2	1.917E-3	-1.608E-2	1.619E-2	1.915E-2	0.773	0.773
3.253	4.681E-4	-3.639E-2	3.639E-2	-7.461E-4	-1.903E-3	2.044E-3	-3.977E-2	0.244	0.247
3.270	5.088E-4	-3.634E-2	3.635E-2	2.347E-3	-6.554E-3	6.961E-3	-0.178	-0.244	0.302
3.287	5.464E-4	-3.661E-2	3.661E-2	-5.989E-3	-1.376E-2	1.501E-2	-7.420E-2	-0.491	0.496
3.303	3.089E-4	-3.680E-2	3.680E-2	-3.943E-3	-1.976E-2	2.015E-2	0.251	-0.236	0.344
3.320	4.149E-4	-3.727E-2	3.727E-2	6.494E-3	-2.476E-2	2.559E-2	9.721E-2	0.331	0.345
3.337	5.256E-4	-3.763E-2	3.763E-2	-1.033E-3	-8.477E-3	8.540E-3	-0.147	0.346	0.375
3.353	3.804E-4	-3.755E-2	3.755E-2	-1.621E-3	-8.147E-3	8.307E-3	-7.645E-2	0.204	0.218
3.370	4.715E-4	-3.790E-2	3.790E-2	2.767E-4	-8.865E-3	8.869E-3	-3.210E-2	-0.148	0.151
3.387	3.896E-4	-3.785E-2	3.785E-2	-5.151E-3	-6.471E-3	8.271E-3	-0.200	-0.129	0.238
3.403	2.997E-4	-3.812E-2	3.812E-2	-5.686E-3	-1.742E-2	1.833E-2	0.217	-0.408	0.463
3.420	1.999E-4	-3.843E-2	3.843E-2	1.045E-3	-1.907E-2	1.910E-2	0.389	6.780E-2	0.395
3.437	3.345E-4	-3.875E-2	3.875E-2	9.185E-3	-1.559E-2	1.809E-2	9.947E-2	0.241	0.260
3.453	5.064E-4	-3.895E-2	3.895E-2	4.506E-3	-1.016E-2	1.111E-2	-0.248	0.225	0.334
3.470	4.849E-4	-3.909E-2	3.909E-2	-9.401E-4	-8.202E-3	8.256E-3	-0.213	0.168	0.271
3.487	4.750E-4	-3.922E-2	3.923E-2	-1.526E-3	-5.091E-3	5.315E-3	0.129	0.123	0.178
3.503	4.340E-4	-3.926E-2	3.926E-2	2.357E-3	-3.215E-3	3.986E-3	-0.257	-2.231E-2	0.258
3.520	5.536E-4	-3.933E-2	3.933E-2	-6.625E-3	-6.210E-3	9.081E-3	-3.618E-3	-0.397	0.397
3.537	2.129E-4	-3.947E-2	3.947E-2	-4.648E-3	-1.583E-2	1.650E-2	2.266E-2	-0.463	0.464
3.554	3.986E-4	-3.986E-2	3.986E-2	1.924E-3	-2.352E-2	2.360E-2	0.357	-0.168	0.394
3.570	2.771E-4	-4.025E-2	4.025E-2	1.164E-3	-2.080E-2	2.083E-2	8.457E-2	0.156	0.177
3.587	4.374E-4	-4.055E-2	4.056E-2	8.614E-3	-1.754E-2	1.954E-2	0.138	-9.918E-2	0.170
3.604	5.645E-4	-4.084E-2	4.084E-2	4.692E-3	-2.349E-2	2.395E-2	-0.288	-0.213	0.358
3.620	5.939E-4	-4.134E-2	4.134E-2	-1.264E-3	-2.692E-2	2.695E-2	-0.268	0.396	0.478
