	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
7.991	-9.876E-3	1.466E-3	9.985E-3	9.693E-4	4.097E-2	4.098E-2	-0.289	-0.165	0.332
8.008	-9.724E-3	1.977E-3	9.923E-3	5.330E-3	3.885E-2	3.921E-2	0.628	-0.424	0.758
8.025	-9.699E-3	2.762E-3	1.008E-2	1.741E-2	3.270E-2	3.705E-2	-2.442E-2	-0.253	0.255
8.041	-9.143E-3	3.068E-3	9.644E-3	1.256E-2	2.426E-2	2.732E-2	-0.270	-0.352	0.444
8.058	-9.280E-3	3.572E-3	9.943E-3	-8.543E-4	2.539E-2	2.541E-2	-0.219	6.767E-2	0.229
8.075	-9.172E-3	3.915E-3	9.972E-3	9.830E-3	2.383E-2	2.578E-2	0.576	-0.131	0.591
8.091	-8.952E-3	4.367E-3	9.960E-3	1.765E-2	2.319E-2	2.914E-2	0.225	-0.217	0.313
8.108	-8.583E-3	4.689E-3	9.780E-3	1.861E-2	1.554E-2	2.425E-2	-0.387	-0.338	0.514
8.125	-8.330E-3	4.886E-3	9.657E-3	4.614E-3	1.144E-2	1.234E-2	-0.454	-0.409	0.611
8.141	-8.429E-3	5.071E-3	9.837E-3	8.529E-5	3.436E-3	3.437E-3	0.109	-0.430	0.444
8.158	-8.328E-3	5.000E-3	9.714E-3	1.080E-2	-4.952E-3	1.188E-2	0.129	-0.274	0.303
8.175	-8.069E-3	4.905E-3	9.443E-3	6.208E-3	-4.939E-3	7.933E-3	-6.388E-2	6.073E-4	6.388E-2
8.192	-8.121E-3	4.835E-3	9.451E-3	4.276E-3	-4.564E-3	6.254E-3			
8.208	-7.926E-3	4.753E-3	9.242E-3						
