	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
7.774	-0.300	8.204E-3	0.300	-4.437E-2	-3.221E-3	4.449E-2	-4.152E-3	-0.232	0.232
7.791	-0.300	8.165E-3	0.301	-4.330E-2	-6.146E-3	4.374E-2	0.304	6.200E-3	0.304
7.808	-0.301	7.999E-3	0.301	-3.219E-2	-4.939E-3	3.256E-2	0.647	3.008E-2	0.647
7.824	-0.302	8.000E-3	0.302	-2.219E-2	-2.765E-3	2.237E-2	-0.755	-0.195	0.780
7.841	-0.302	7.907E-3	0.302	-5.147E-2	-1.204E-2	5.286E-2	-0.723	-0.640	0.966
7.858	-0.303	7.598E-3	0.303	-6.072E-2	-2.468E-2	6.554E-2	0.518	-0.228	0.565
7.875	-0.304	7.083E-3	0.304	-2.358E-2	-2.178E-2	3.210E-2	0.638	0.108	0.647
7.891	-0.304	6.872E-3	0.304	-3.631E-2	-1.697E-2	4.008E-2	6.353E-2	2.145E-2	6.706E-2
7.908	-0.305	6.517E-3	0.305	-3.388E-2	-2.330E-2	4.112E-2	-0.489	-0.219	0.536
7.925	-0.305	6.094E-3	0.305	-3.721E-2	-2.438E-2	4.449E-2	0.163	-0.249	0.297
7.941	-0.306	5.704E-3	0.306	-4.416E-2	-3.009E-2	5.344E-2	-0.281	-0.236	0.367
7.958	-0.307	5.090E-3	0.307	-3.387E-2	-3.460E-2	4.842E-2	0.566	-0.150	0.586
7.975	-0.307	4.549E-3	0.307	-3.405E-2	-3.340E-2	4.769E-2	0.140	0.595	0.612
7.991	-0.308	3.976E-3	0.308	-2.346E-2	-1.770E-2	2.939E-2	0.127	0.894	0.903
8.008	-0.308	3.958E-3	0.308	-3.139E-2	1.037E-3	3.141E-2	-0.130	0.730	0.741
8.025	-0.309	4.010E-3	0.309	-3.018E-2	4.647E-3	3.054E-2	-0.125	-3.667E-2	0.131
8.041	-0.309	4.114E-3	0.309	-3.152E-2	7.338E-4	3.152E-2	6.412E-2	-1.417E-2	6.567E-2
8.058	-0.310	4.035E-3	0.310	-3.251E-2	1.510E-3	3.254E-2	0.130	-0.232	0.266
8.075	-0.310	4.164E-3	0.310	-2.401E-2	-2.915E-3	2.419E-2	0.176	-8.022E-2	0.193
8.091	-0.311	3.938E-3	0.311	-2.682E-2	-6.157E-3	2.752E-2	-0.483	-0.433	0.649
8.108	-0.311	3.958E-3	0.311	-4.007E-2	-1.186E-2	4.179E-2	5.032E-2	-4.833E-2	6.976E-2
8.125	-0.312	3.542E-3	0.312	-3.002E-2	-1.412E-2	3.318E-2	0.230	4.918E-2	0.235
8.141	-0.312	3.487E-3	0.312	-2.366E-2	-5.001E-3	2.418E-2	7.405E-2	0.622	0.627
8.158	-0.313	3.375E-3	0.313	-3.437E-2	3.183E-3	3.452E-2	-0.444	0.159	0.472
8.175	-0.313	3.593E-3	0.313	-3.547E-2	4.589E-3	3.577E-2	0.310	9.022E-2	0.323
8.192	-0.314	3.528E-3	0.314	-2.703E-2	1.566E-3	2.708E-2	0.109	-0.337	0.354
8.208	-0.314	3.646E-3	0.314	-2.637E-2	-2.513E-3	2.649E-2	0.311	1.232E-2	0.312
8.225	-0.315	3.444E-3	0.315	-2.353E-2	-2.854E-3	2.371E-2	-0.115	-0.125	0.170
8.242	-0.315	3.551E-3	0.315	-2.273E-2	-1.568E-3	2.278E-2	-3.674E-3	0.207	0.207
8.258	-0.316	3.392E-3	0.316	-3.025E-2	-7.741E-4	3.026E-2	-0.337	-0.100	0.351
8.275	-0.316	3.525E-3	0.316	-2.971E-2	-1.368E-4	2.971E-2	-2.614E-3	0.115	0.115
8.292	-0.317	3.387E-3	0.317	-3.290E-2	-1.472E-3	3.293E-2	-7.941E-2	-0.201	0.216
8.308	-0.317	3.476E-3	0.317	-3.105E-2	-2.627E-3	3.116E-2	0.193	0.221	0.293
8.325	-0.318	3.300E-3	0.318	-2.733E-2	1.029E-3	2.735E-2	8.597E-2	-3.588E-2	9.315E-2
8.342	-0.318	3.510E-3	0.318	-2.662E-2	2.107E-3	2.670E-2	7.311E-2	5.341E-2	9.054E-2
8.358	-0.319	3.370E-3	0.319	-2.676E-2	-2.654E-3	2.689E-2	-0.297	-0.273	0.404
8.375	-0.319	3.421E-3	0.319	-3.379E-2	-3.016E-3	3.393E-2	7.161E-2	0.135	0.153
8.392	-0.320	3.269E-3	0.320	-2.968E-2	-1.743E-3	2.973E-2	8.144E-3	0.100	0.100
8.408	-0.320	3.363E-3	0.320	-2.649E-2	3.587E-3	2.673E-2	0.207	7.223E-2	0.219
8.425	-0.321	3.389E-3	0.321	-2.911E-2	-6.483E-4	2.912E-2	-0.235	-8.176E-2	0.249
8.442	-0.321	3.342E-3	0.321	-2.918E-2	9.639E-5	2.918E-2	-5.738E-3	6.311E-2	6.337E-2
8.458	-0.322	3.392E-3	0.322	-3.347E-2	2.671E-3	3.358E-2	0.226	-4.904E-3	0.227
8.475	-0.322	3.431E-3	0.322	-2.052E-2	-2.360E-4	2.052E-2	0.253	-0.177	0.309
8.492	-0.322	3.385E-3	0.322	-2.165E-2	-3.762E-3	2.198E-2	-0.261	1.978E-4	0.261
8.508	-0.323	3.305E-3	0.323	-3.314E-2	-7.292E-4	3.315E-2	-0.538	-1.572E-2	0.538
8.525	-0.323	3.360E-3	0.323	-3.810E-2	-2.206E-3	3.817E-2	0.259	-5.556E-3	0.259
8.542	-0.324	3.232E-3	0.324	-2.731E-2	-3.645E-3	2.756E-2	-8.551E-2	-4.492E-4	8.552E-2
8.559	-0.324	3.239E-3	0.324	-3.347E-2	-1.848E-4	3.348E-2	-0.507	-0.108	0.518
8.575	-0.325	3.225E-3	0.325	-5.231E-2	-7.110E-3	5.279E-2	-0.106	-0.143	0.178
8.592	-0.326	3.001E-3	0.326	-3.579E-2	-7.524E-3	3.657E-2	0.458	0.199	0.499
8.609	-0.326	2.974E-3	0.326	-3.147E-2	1.656E-3	3.152E-2	0.146	-0.119	0.188
8.625	-0.327	3.057E-3	0.327	-3.685E-2	-9.363E-3	3.802E-2	-0.428	-0.727	0.844
8.642	-0.328	2.662E-3	0.328	-4.134E-2	-2.673E-2	4.923E-2	0.136	-0.208	0.249
8.659	-0.328	2.165E-3	0.328	-3.775E-2	-1.697E-2	4.139E-2	-6.062E-3	0.421	0.421
8.675	-0.329	2.095E-3	0.329	-3.485E-2	-8.037E-3	3.576E-2	-0.175	-0.103	0.203
8.692	-0.330	1.897E-3	0.330	-4.808E-2	-2.192E-2	5.284E-2	-0.481	-0.381	0.614
8.709	-0.330	1.364E-3	0.330	-5.028E-2	-2.417E-2	5.579E-2	-0.205	-7.884E-2	0.220
8.725	-0.331	1.090E-3	0.331	-5.379E-2	-2.035E-2	5.751E-2	-2.146E-3	0.256	0.256
8.742	-0.332	6.852E-4	0.332	-5.239E-2	-1.866E-2	5.561E-2	0.182	0.195	0.267
8.759	-0.333	4.677E-4	0.333	-4.575E-2	-1.183E-2	4.725E-2	0.442	7.200E-2	0.448
8.775	-0.334	2.905E-4	0.334	-3.891E-2	-1.595E-2	4.205E-2	-2.172E-2	-0.485	0.486
8.792	-0.334	-6.451E-5	0.334	-4.354E-2	-2.866E-2	5.213E-2	-0.474	-0.244	0.533
8.809	-0.335	-6.659E-4	0.335	-5.791E-2	-2.678E-2	6.380E-2	-0.369	6.220E-2	0.374
8.825	-0.336	-9.581E-4	0.336	-5.634E-2	-2.221E-2	6.057E-2	0.384	0.136	0.407
8.842	-0.337	-1.407E-3	0.337	-4.390E-2	-2.517E-2	5.060E-2	0.428	-9.539E-2	0.438
8.859	-0.338	-1.798E-3	0.338	-4.044E-2	-2.412E-2	4.709E-2	7.031E-2	9.181E-2	0.116
8.876	-0.338	-2.212E-3	0.338	-4.353E-2	-2.284E-2	4.916E-2	5.035E-3	-3.347E-2	3.384E-2
8.892	-0.339	-2.560E-3	0.339	-4.015E-2	-2.411E-2	4.683E-2	-2.255E-2	-0.214	0.216
8.909	-0.340	-3.016E-3	0.340	-4.264E-2	-3.073E-2	5.256E-2	-0.235	-6.896E-2	0.245
8.926	-0.341	-3.585E-3	0.341	-4.981E-2	-2.780E-2	5.705E-2	-8.426E-2	-0.323	0.334
8.942	-0.341	-3.944E-3	0.341	-4.589E-2	-3.702E-2	5.896E-2	6.789E-2	-0.280	0.288
8.959	-0.342	-4.820E-3	0.342	-4.508E-2	-4.372E-2	6.279E-2	-0.163	9.782E-2	0.190
8.976	-0.343	-5.403E-3	0.343	-5.300E-2	-2.976E-2	6.078E-2	-0.165	0.408	0.440
8.992	-0.344	-5.813E-3	0.344	-5.152E-2	-2.924E-2	5.924E-2	3.321E-2	-0.194	0.197
9.009	-0.345	-6.378E-3	0.345	-4.967E-2	-3.775E-2	6.239E-2	0.136	-0.590	0.606
9.026	-0.346	-7.073E-3	0.346	-4.899E-2	-4.841E-2	6.887E-2	0.339	-0.322	0.468
9.042	-0.346	-7.994E-3	0.346	-3.799E-2	-5.054E-2	6.323E-2	0.207	-3.021E-2	0.209
9.059	-0.347	-8.759E-3	0.347	-3.923E-2	-4.696E-2	6.119E-2	-1.121E-2	1.892E-2	2.200E-2
9.076	-0.348	-9.561E-3	0.348	-4.266E-2	-5.053E-2	6.613E-2	-6.894E-2	0.322	0.329
9.092	-0.348	-1.045E-2	0.348	-3.862E-2	-3.881E-2	5.475E-2	0.277	0.130	0.306
9.109	-0.349	-1.086E-2	0.349	-3.519E-2	-3.962E-2	5.299E-2	0.123	-0.260	0.288
9.126	-0.349	-1.177E-2	0.350	-3.269E-2	-5.392E-2	6.306E-2	-0.116	-0.614	0.624
9.142	-0.350	-1.265E-2	0.350	-3.965E-2	-5.717E-2	6.958E-2	-0.133	5.605E-2	0.145
9.159	-0.351	-1.367E-2	0.351	-3.899E-2	-5.427E-2	6.682E-2	6.582E-2	0.482	0.486
9.176	-0.351	-1.447E-2	0.352	-3.499E-2	-3.967E-2	5.290E-2	0.174	0.397	0.433
9.193	-0.352	-1.500E-2	0.352	-3.464E-2	-3.882E-2	5.203E-2	0.112	-0.196	0.226
9.209	-0.352	-1.576E-2	0.353	-3.080E-2	-4.883E-2	5.774E-2	-1.016E-2	-0.306	0.306
9.226	-0.353	-1.663E-2	0.353	-3.393E-2	-4.932E-2	5.986E-2	5.362E-2	-1.735E-2	5.635E-2
9.243	-0.354	-1.741E-2	0.354	-3.181E-2	-4.802E-2	5.760E-2	0.423	0.182	0.461
9.259	-0.354	-1.823E-2	0.354	-1.795E-2	-4.466E-2	4.813E-2	0.330	-2.426E-2	0.331
9.276	-0.354	-1.890E-2	0.355	-1.888E-2	-4.637E-2	5.007E-2	-0.464	-0.163	0.492
9.293	-0.355	-1.978E-2	0.355	-3.527E-2	-5.263E-2	6.336E-2	-0.604	-4.790E-2	0.606
9.309	-0.355	-2.065E-2	0.356	-4.094E-2	-4.769E-2	6.285E-2	0.353	0.212	0.412
9.326	-0.356	-2.137E-2	0.357	-2.337E-2	-4.405E-2	4.986E-2	0.386	-8.506E-2	0.396
9.343	-0.356	-2.212E-2	0.357	-2.247E-2	-5.075E-2	5.550E-2	-0.476	-0.234	0.531
9.359	-0.357	-2.306E-2	0.357	-4.402E-2	-5.366E-2	6.940E-2	-0.461	-3.660E-2	0.462
9.376	-0.358	-2.391E-2	0.358	-3.996E-2	-5.049E-2	6.439E-2	0.529	0.187	0.561
9.393	-0.358	-2.475E-2	0.359	-2.250E-2	-4.795E-2	5.297E-2	0.325	-3.279E-2	0.327
9.409	-0.358	-2.551E-2	0.359	-2.780E-2	-5.044E-2	5.759E-2	-0.409	-0.167	0.441
9.426	-0.359	-2.643E-2	0.360	-3.974E-2	-5.508E-2	6.792E-2	-0.404	-0.285	0.495
9.443	-0.360	-2.735E-2	0.361	-4.027E-2	-5.881E-2	7.128E-2	0.105	-3.459E-3	0.105
9.459	-0.360	-2.839E-2	0.361	-3.629E-2	-5.698E-2	6.756E-2	0.141	-0.164	0.216
9.476	-0.361	-2.925E-2	0.362	-3.456E-2	-6.088E-2	7.001E-2	-8.589E-2	-0.185	0.204
9.493	-0.361	-3.042E-2	0.363	-3.952E-2	-6.705E-2	7.783E-2	-7.890E-2	0.105	0.132
9.509	-0.362	-3.149E-2	0.364	-3.862E-2	-5.622E-2	6.821E-2	0.214	0.280	0.353
9.526	-0.363	-3.230E-2	0.364	-3.106E-2	-5.504E-2	6.320E-2	-2.803E-2	0.244	0.246
9.543	-0.363	-3.333E-2	0.365	-3.786E-2	-5.233E-2	6.459E-2	-1.828E-2	0.690	0.691
9.560	-0.364	-3.405E-2	0.366	-3.657E-2	-3.029E-2	4.748E-2	-0.484	1.519	1.595
9.576	-0.364	-3.434E-2	0.366	-4.638E-2	-1.549E-3	4.640E-2	0.193	1.307	1.321
9.593	-0.366	-3.410E-2	0.367	-4.147E-2	1.583E-2	4.439E-2	6.085E-2	0.875	0.878
9.610	-0.366	-3.381E-2	0.367	-3.163E-2	2.475E-2	4.016E-2	0.304	0.417	0.516
9.626	-0.367	-3.327E-2	0.368	-4.066E-2	3.173E-2	5.158E-2	7.717E-2	0.310	0.319
9.643	-0.367	-3.275E-2	0.369	-2.584E-2	3.356E-2	4.236E-2	0.582	0.294	0.652
9.660	-0.367	-3.215E-2	0.369	-1.980E-2	4.147E-2	4.595E-2	0.125	0.637	0.649
9.676	-0.368	-3.137E-2	0.369	-2.304E-2	5.497E-2	5.961E-2	-0.229	0.570	0.614
9.693	-0.368	-3.032E-2	0.370	-2.725E-2	6.204E-2	6.776E-2	-0.353	-5.966E-3	0.353
9.710	-0.369	-2.930E-2	0.370	-3.468E-2	5.439E-2	6.451E-2	-0.441	-0.167	0.472
9.726	-0.369	-2.850E-2	0.371	-4.250E-2	5.376E-2	6.853E-2	-0.462	-0.233	0.517
9.743	-0.370	-2.750E-2	0.371	-4.970E-2	5.068E-2	7.098E-2	-0.132	-0.134	0.188
9.760	-0.371	-2.681E-2	0.372	-4.841E-2	4.521E-2	6.623E-2	-0.107	0.134	0.172
9.776	-0.372	-2.599E-2	0.373	-5.012E-2	5.650E-2	7.553E-2	6.680E-2	7.315E-2	9.906E-2
9.793	-0.373	-2.493E-2	0.374	-5.002E-2	5.109E-2	7.150E-2	0.254	-0.139	0.290
9.810	-0.373	-2.429E-2	0.374	-3.908E-2	4.599E-2	6.035E-2	1.800E-2	-0.270	0.270
9.826	-0.374	-2.339E-2	0.375	-4.763E-2	4.711E-2	6.699E-2	-0.410	5.978E-2	0.414
9.843	-0.375	-2.272E-2	0.376	-5.719E-2	4.439E-2	7.239E-2	0.115	-0.138	0.180
9.860	-0.376	-2.191E-2	0.377	-4.291E-2	4.506E-2	6.222E-2	0.533	0.215	0.575
9.877	-0.376	-2.121E-2	0.377	-3.584E-2	4.903E-2	6.073E-2	3.023E-2	0.440	0.441
9.893	-0.377	-2.027E-2	0.378	-4.427E-2	6.154E-2	7.580E-2	-0.205	0.198	0.285
9.910	-0.378	-1.916E-2	0.378	-4.379E-2	5.744E-2	7.223E-2	8.468E-2	-0.247	0.261
9.927	-0.379	-1.836E-2	0.379	-3.958E-2	4.966E-2	6.350E-2	8.204E-2	-0.531	0.537
9.943	-0.379	-1.750E-2	0.380	-4.151E-2	4.272E-2	5.956E-2	-5.247E-2	-0.137	0.147
9.960	-0.380	-1.693E-2	0.380	-4.196E-2	4.141E-2	5.895E-2	1.205E-2	-6.641E-2	6.750E-2
9.977	-0.381	-1.612E-2	0.381	-4.053E-2	4.437E-2	6.009E-2	0.265	0.233	0.352
9.993	-0.381	-1.545E-2	0.382	-3.414E-2	4.609E-2	5.736E-2	-1.030E-2	8.448E-2	8.510E-2
10.010	-0.382	-1.458E-2	0.382	-3.773E-2	4.980E-2	6.248E-2	-0.277	4.761E-2	0.281
10.027	-0.383	-1.379E-2	0.383	-4.712E-2	4.637E-2	6.611E-2	-0.215	-5.398E-2	0.222
10.043	-0.383	-1.304E-2	0.384	-4.381E-2	4.762E-2	6.471E-2	0.213	-0.232	0.315
10.060	-0.384	-1.220E-2	0.384	-3.944E-2	4.082E-2	5.676E-2	0.236	-0.546	0.595
10.077	-0.385	-1.167E-2	0.385	-3.619E-2	2.704E-2	4.517E-2	0.259	-0.363	0.446
10.093	-0.385	-1.130E-2	0.385	-3.098E-2	2.797E-2	4.174E-2	-0.218	-0.150	0.265
10.110	-0.386	-1.074E-2	0.386	-4.084E-2	2.537E-2	4.807E-2	-0.148	-0.106	0.182
10.127	-0.387	-1.045E-2	0.387	-4.192E-2	2.086E-2	4.682E-2	-7.965E-2	-0.206	0.221
10.143	-0.387	-1.005E-2	0.387	-3.707E-2	2.113E-2	4.267E-2	-2.732E-2	-5.265E-2	5.932E-2
10.160	-0.388	-9.747E-3	0.388	-4.638E-2	1.769E-2	4.964E-2	-0.204	-9.859E-2	0.227
10.177	-0.389	-9.455E-3	0.389	-4.402E-2	1.816E-2	4.762E-2	0.331	-0.113	0.350
10.194	-0.389	-9.141E-3	0.389	-3.454E-2	1.472E-2	3.755E-2	0.231	-0.149	0.275
10.210	-0.390	-8.964E-3	0.390	-3.471E-2	1.178E-2	3.666E-2	1.298E-2	-7.380E-2	7.493E-2
10.227	-0.391	-8.748E-3	0.391	-3.681E-2	1.314E-2	3.909E-2	-7.706E-2	0.165	0.182
10.244	-0.391	-8.525E-3	0.391	-3.536E-2	1.669E-2	3.910E-2	0.351	-6.727E-2	0.357
10.260	-0.392	-8.191E-3	0.392	-2.744E-2	1.285E-2	3.030E-2	0.192	-0.211	0.285
10.277	-0.392	-8.097E-3	0.392	-2.493E-2	6.950E-3	2.588E-2	-0.284	-0.174	0.334
10.294	-0.393	-7.959E-3	0.393	-3.932E-2	8.397E-3	4.021E-2	-0.292	-3.114E-2	0.294
10.310	-0.393	-7.817E-3	0.393	-3.708E-2	6.122E-3	3.758E-2	5.341E-2	3.903E-2	6.615E-2
10.327	-0.394	-7.755E-3	0.394	-3.302E-2	8.319E-3	3.405E-2	0.124	-2.311E-2	0.126
10.344	-0.394	-7.539E-3	0.394	-3.617E-2	7.764E-3	3.700E-2	-8.186E-2	-0.150	0.171
10.360	-0.395	-7.496E-3	0.395	-3.428E-2	1.351E-3	3.431E-2	4.980E-2	-0.277	0.282
10.377	-0.396	-7.494E-3	0.396	-3.491E-2	-9.469E-4	3.492E-2	-0.209	-0.104	0.234
10.394	-0.396	-7.528E-3	0.396	-4.051E-2	-2.221E-3	4.057E-2	-9.684E-2	-6.363E-2	0.116
10.410	-0.397	-7.568E-3	0.397	-4.041E-2	-2.904E-3	4.051E-2	0.116	-8.849E-2	0.146
10.427	-0.397	-7.625E-3	0.398	-3.440E-2	-5.046E-3	3.477E-2	0.330	9.114E-2	0.342
10.444	-0.398	-7.736E-3	0.398	-3.051E-2	-1.073E-3	3.052E-2	0.216	2.811E-3	0.216
10.460	-0.398	-7.660E-3	0.399	-2.644E-2	-2.148E-3	2.652E-2	0.167	-0.319	0.360
10.477	-0.399	-7.808E-3	0.399	-2.527E-2	-1.375E-2	2.876E-2	-0.315	-0.439	0.540
10.494	-0.399	-8.119E-3	0.399	-3.540E-2	-1.741E-2	3.945E-2	-0.488	5.863E-2	0.491
10.511	-0.400	-8.389E-3	0.400	-4.480E-2	-1.142E-2	4.623E-2	0.273	0.140	0.307
10.527	-0.401	-8.500E-3	0.401	-2.685E-2	-1.094E-2	2.899E-2	0.432	-0.184	0.470
10.544	-0.401	-8.754E-3	0.401	-2.380E-2	-1.893E-2	3.041E-2	0.304	-0.347	0.461
10.561	-0.402	-9.132E-3	0.402	-2.484E-2	-2.292E-2	3.379E-2	-0.221	1.954E-3	0.221
10.577	-0.402	-9.519E-3	0.402	-2.392E-2	-1.900E-2	3.055E-2	0.203	-5.561E-2	0.210
10.594	-0.402	-9.766E-3	0.403	-2.479E-2	-2.245E-2	3.344E-2	-0.216	-2.918E-2	0.217
10.611	-0.403	-1.027E-2	0.403	-2.477E-2	-2.367E-2	3.426E-2	-1.255E-2	-0.108	0.108
10.627	-0.403	-1.056E-2	0.403	-3.058E-2	-2.239E-2	3.790E-2	-1.444E-2	-5.284E-2	5.478E-2
10.644	-0.404	-1.101E-2	0.404	-2.267E-2	-2.778E-2	3.585E-2	0.136	-0.200	0.241
10.661	-0.404	-1.148E-2	0.404	-2.518E-2	-2.835E-2	3.792E-2	5.813E-3	-0.172	0.172
10.677	-0.405	-1.196E-2	0.405	-2.519E-2	-3.295E-2	4.148E-2	-0.121	0.162	0.202
10.694	-0.405	-1.258E-2	0.405	-2.601E-2	-2.576E-2	3.661E-2	0.175	3.046E-2	0.178
10.711	-0.405	-1.282E-2	0.406	-2.318E-2	-2.632E-2	3.507E-2	1.135E-2	-0.141	0.142
10.727	-0.406	-1.346E-2	0.406	-2.117E-2	-3.590E-2	4.168E-2	-0.242	-0.293	0.380
10.744	-0.406	-1.402E-2	0.406	-3.375E-2	-3.364E-2	4.765E-2	1.274E-2	1.031E-2	1.639E-2
10.761	-0.407	-1.458E-2	0.407	-2.358E-2	-3.571E-2	4.279E-2	0.569	-0.324	0.655
10.777	-0.407	-1.521E-2	0.407	-9.267E-3	-4.404E-2	4.500E-2	0.125	-8.598E-2	0.152
10.794	-0.407	-1.605E-2	0.407	-2.064E-2	-4.145E-2	4.631E-2	-0.218	0.102	0.241
10.811	-0.408	-1.659E-2	0.408	-2.061E-2	-3.653E-2	4.194E-2	-9.845E-2	0.199	0.222
10.827	-0.408	-1.727E-2	0.408	-1.853E-2	-3.770E-2	4.200E-2	0.139	-6.588E-2	0.154
10.844	-0.408	-1.785E-2	0.409	-2.050E-2	-3.697E-2	4.227E-2	2.576E-2	-8.302E-3	2.707E-2
10.861	-0.408	-1.850E-2	0.409	-1.482E-2	-3.906E-2	4.178E-2	1.786E-2	-0.156	0.157
10.878	-0.409	-1.915E-2	0.409	-2.010E-2	-4.144E-2	4.605E-2	-0.179	-6.334E-2	0.190
10.894	-0.409	-1.989E-2	0.410	-2.257E-2	-4.217E-2	4.783E-2	0.104	-0.121	0.160
10.911	-0.409	-2.056E-2	0.410	-1.577E-2	-4.408E-2	4.682E-2	0.150	0.170	0.227
10.928	-0.410	-2.136E-2	0.410	-1.607E-2	-3.906E-2	4.223E-2	-0.205	-2.891E-2	0.207
10.944	-0.410	-2.186E-2	0.411	-2.403E-2	-4.056E-2	4.714E-2	-0.198	-0.127	0.236
10.961	-0.410	-2.271E-2	0.411	-2.358E-2	-4.788E-2	5.337E-2	-7.435E-2	-0.194	0.208
10.978	-0.411	-2.346E-2	0.411	-2.426E-2	-4.478E-2	5.093E-2	0.486	0.165	0.513
10.994	-0.411	-2.421E-2	0.412	-1.168E-2	-4.297E-2	4.453E-2	0.424	-2.776E-2	0.425
11.011	-0.411	-2.490E-2	0.412	-3.304E-3	-4.478E-2	4.490E-2	-0.164	7.744E-2	0.182
11.028	-0.411	-2.570E-2	0.412	-2.086E-2	-4.242E-2	4.727E-2	-0.845	-0.147	0.858
11.044	-0.412	-2.631E-2	0.413	-3.238E-2	-4.618E-2	5.640E-2	-9.717E-2	3.219E-2	0.102
11.061	-0.412	-2.724E-2	0.413	-2.506E-2	-4.625E-2	5.261E-2	0.297	-5.282E-2	0.301
11.078	-0.413	-2.785E-2	0.414	-1.870E-2	-4.299E-2	4.688E-2	0.405	8.308E-2	0.413
11.094	-0.413	-2.867E-2	0.414	-1.509E-2	-4.693E-2	4.930E-2	6.044E-2	0.144	0.156
11.111	-0.413	-2.942E-2	0.414	-1.328E-2	-3.766E-2	3.994E-2	0.115	0.558	0.570
11.128	-0.413	-2.993E-2	0.415	-1.447E-2	-2.714E-2	3.076E-2	-0.227	0.453	0.507
11.144	-0.414	-3.033E-2	0.415	-1.775E-2	-2.267E-2	2.879E-2	5.217E-2	0.102	0.114
11.161	-0.414	-3.069E-2	0.415	-1.674E-2	-2.369E-2	2.901E-2	-0.226	0.178	0.288
11.178	-0.414	-3.112E-2	0.415	-2.005E-2	-1.847E-2	2.726E-2	-0.356	0.273	0.449
11.195	-0.415	-3.130E-2	0.416	-3.309E-2	-1.214E-2	3.525E-2	-0.541	0.394	0.669
11.211	-0.415	-3.152E-2	0.417	-3.641E-2	-7.394E-3	3.715E-2	0.171	0.238	0.293
11.228	-0.416	-3.155E-2	0.417	-2.920E-2	-2.371E-3	2.929E-2	0.369	0.254	0.448
11.245	-0.416	-3.160E-2	0.417	-2.095E-2	-2.660E-4	2.095E-2	-0.168	0.170	0.239
11.261	-0.417	-3.156E-2	0.418	-3.466E-2	3.938E-3	3.489E-2	-0.380	0.185	0.423
11.278	-0.417	-3.147E-2	0.419	-3.834E-2	5.881E-3	3.878E-2	3.791E-2	2.566E-2	4.577E-2
11.295	-0.418	-3.136E-2	0.419	-2.910E-2	4.903E-3	2.951E-2	-0.266	-0.193	0.329
11.311	-0.418	-3.131E-2	0.420	-4.592E-2	-4.722E-4	4.593E-2	-0.348	-0.229	0.417
11.328	-0.419	-3.138E-2	0.421	-4.784E-2	-3.760E-3	4.799E-2	0.219	4.119E-2	0.223
11.345	-0.420	-3.143E-2	0.421	-3.191E-2	1.070E-3	3.193E-2	0.136	0.178	0.224
11.361	-0.421	-3.134E-2	0.422	-4.352E-2	3.522E-3	4.366E-2	-8.267E-2	-8.042E-4	8.268E-2
11.378	-0.421	-3.131E-2	0.423	-4.048E-2	1.967E-4	4.048E-2	0.490	-0.161	0.516
11.395	-0.422	-3.134E-2	0.423	-2.154E-2	-2.001E-3	2.163E-2	0.387	1.537E-2	0.387
11.411	-0.422	-3.138E-2	0.423	-2.738E-2	3.600E-4	2.739E-2	-0.147	5.568E-2	0.157
11.428	-0.423	-3.132E-2	0.424	-3.055E-2	1.091E-3	3.056E-2	-5.732E-2	-7.667E-2	9.573E-2
11.445	-0.423	-3.134E-2	0.424	-2.591E-2	-2.979E-3	2.608E-2	6.211E-2	-0.146	0.158
11.461	-0.424	-3.142E-2	0.425	-2.956E-2	-4.101E-3	2.984E-2	-0.124	4.839E-2	0.133
11.478	-0.424	-3.148E-2	0.425	-3.053E-2	-1.193E-3	3.055E-2	-5.147E-3	5.995E-2	6.018E-2
11.495	-0.425	-3.146E-2	0.426	-2.920E-2	-1.270E-3	2.923E-2	7.321E-3	-7.828E-2	7.862E-2
11.511	-0.425	-3.152E-2	0.426	-3.016E-2	-4.597E-3	3.051E-2	-0.130	-5.780E-2	0.142
11.528	-0.426	-3.162E-2	0.427	-3.363E-2	-3.502E-3	3.381E-2	-7.735E-2	8.549E-3	7.782E-2
11.545	-0.426	-3.164E-2	0.427	-3.352E-2	-3.255E-3	3.368E-2	4.098E-2	4.376E-2	5.995E-2
11.562	-0.427	-3.173E-2	0.428	-3.128E-2	-3.194E-3	3.144E-2	0.123	-0.267	0.294
11.578	-0.427	-3.175E-2	0.429	-2.997E-2	-1.006E-2	3.161E-2	0.372	-0.310	0.484
11.595	-0.428	-3.206E-2	0.429	-1.974E-2	-1.668E-2	2.584E-2	0.539	-0.129	0.555
11.612	-0.428	-3.230E-2	0.429	-9.788E-3	-1.270E-2	1.603E-2	-0.133	0.135	0.189
11.628	-0.428	-3.249E-2	0.429	-2.307E-2	-1.188E-2	2.595E-2	-0.242	0.167	0.294
11.645	-0.429	-3.270E-2	0.430	-2.404E-2	-8.275E-3	2.543E-2	-3.248E-2	0.137	0.141
11.662	-0.429	-3.276E-2	0.430	-1.732E-2	-5.622E-3	1.821E-2	0.175	2.919E-2	0.178
11.678	-0.429	-3.289E-2	0.431	-2.227E-2	-8.350E-3	2.378E-2	-0.123	-0.310	0.334
11.695	-0.430	-3.304E-2	0.431	-2.006E-2	-1.512E-2	2.512E-2	-6.268E-2	-8.271E-2	0.104
11.712	-0.430	-3.339E-2	0.431	-2.386E-2	-1.371E-2	2.752E-2	-2.860E-2	9.870E-3	3.026E-2
