	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
7.891	0.213	7.025E-3	0.213	2.703E-2	-3.465E-2	4.394E-2	-3.730E-2	-1.079E-3	3.731E-2
7.908	0.214	6.353E-3	0.214	3.583E-2	-3.329E-2	4.891E-2	0.278	0.159	0.320
7.925	0.215	5.915E-3	0.215	3.625E-2	-2.649E-2	4.490E-2	-0.150	-1.081E-2	0.150
7.941	0.215	5.469E-3	0.215	3.056E-2	-3.372E-2	4.551E-2	-9.511E-2	1.955E-2	9.710E-2
7.958	0.216	4.789E-3	0.216	3.153E-2	-2.942E-2	4.313E-2	0.118	0.198	0.231
7.975	0.216	4.487E-3	0.216	3.643E-2	-2.229E-2	4.271E-2	0.188	0.176	0.258
7.991	0.217	4.046E-3	0.217	3.704E-2	-2.636E-2	4.546E-2	9.135E-2	-0.408	0.419
8.008	0.217	3.608E-3	0.217	3.938E-2	-3.416E-2	5.213E-2	3.100E-2	-0.373	0.374
8.025	0.218	2.906E-3	0.218	3.884E-2	-4.120E-2	5.662E-2	-6.181E-2	-0.126	0.141
8.041	0.219	2.233E-3	0.219	3.642E-2	-3.742E-2	5.222E-2	-0.143	0.125	0.190
8.058	0.219	1.657E-3	0.219	3.460E-2	-3.610E-2	5.000E-2	6.020E-2	-5.468E-2	8.133E-2
8.075	0.220	1.028E-3	0.220	3.732E-2	-3.981E-2	5.457E-2	-0.136	-2.115E-2	0.138
8.091	0.221	3.285E-4	0.221	3.284E-2	-3.778E-2	5.005E-2	0.190	-2.076E-2	0.191
8.108	0.221	-2.324E-4	0.221	3.841E-2	-3.834E-2	5.427E-2	0.248	0.198	0.317
8.125	0.222	-9.508E-4	0.222	4.731E-2	-3.435E-2	5.847E-2	0.196	-1.532E-2	0.197
8.141	0.223	-1.379E-3	0.223	4.135E-2	-3.444E-2	5.381E-2	-0.197	-0.259	0.325
8.158	0.223	-2.100E-3	0.223	4.136E-2	-4.631E-2	6.209E-2	-0.370	-0.458	0.589
8.175	0.224	-2.924E-3	0.224	3.074E-2	-4.934E-2	5.814E-2	-0.229	-0.103	0.251
8.192	0.224	-3.746E-3	0.224	2.917E-2	-4.929E-2	5.727E-2	0.261	-0.318	0.412
8.208	0.225	-4.568E-3	0.225	4.308E-2	-5.863E-2	7.275E-2	0.465	-0.471	0.662
8.225	0.226	-5.702E-3	0.226	4.497E-2	-6.773E-2	8.130E-2	-0.175	-0.163	0.239
8.242	0.226	-6.828E-3	0.226	3.667E-2	-6.326E-2	7.312E-2	-0.313	1.011	1.059
8.258	0.227	-7.813E-3	0.227	3.297E-2	-3.609E-2	4.888E-2	2.781E-2	1.929	1.929
8.275	0.227	-8.033E-3	0.228	3.849E-2	4.519E-3	3.875E-2	0.463	1.950	2.004
8.292	0.228	-7.662E-3	0.228	4.825E-2	2.966E-2	5.664E-2	0.361	1.093	1.151
8.308	0.229	-7.043E-3	0.229	5.217E-2	4.016E-2	6.583E-2	-0.251	0.484	0.546
8.325	0.230	-6.322E-3	0.230	3.974E-2	4.531E-2	6.027E-2	-0.634	0.492	0.803
8.342	0.230	-5.531E-3	0.230	2.861E-2	5.559E-2	6.252E-2	0.115	0.703	0.713
8.358	0.231	-4.468E-3	0.231	4.257E-2	6.992E-2	8.187E-2	0.593	0.811	1.005
8.375	0.232	-3.198E-3	0.232	5.342E-2	8.237E-2	9.817E-2	0.317	0.376	0.492
8.392	0.233	-1.719E-3	0.233	4.975E-2	8.404E-2	9.766E-2	-0.118	-0.112	0.163
8.408	0.233	-3.937E-4	0.233	5.021E-2	7.681E-2	9.176E-2	2.504E-2	-4.830E-2	5.440E-2
8.425	0.234	8.435E-4	0.234	5.047E-2	8.130E-2	9.569E-2	-7.417E-2	0.276	0.286
8.442	0.235	2.319E-3	0.235	4.819E-2	8.845E-2	0.101	-2.028E-3	-0.168	0.168
8.458	0.236	3.795E-3	0.236	4.913E-2	7.640E-2	9.083E-2	3.062E-2	-0.680	0.681
8.475	0.237	4.868E-3	0.237	5.084E-2	6.256E-2	8.061E-2	-9.012E-3	-0.451	0.451
8.492	0.238	5.882E-3	0.238	4.797E-2	6.234E-2	7.866E-2	-0.203	-0.142	0.247
8.508	0.238	6.949E-3	0.238	4.438E-2	5.922E-2	7.400E-2	-8.360E-2	-0.340	0.350
8.525	0.239	7.858E-3	0.239	4.427E-2	5.008E-2	6.684E-2	7.790E-2	-0.189	0.205
8.542	0.240	8.619E-3	0.240	4.786E-2	5.147E-2	7.028E-2	0.191	-0.262	0.324
8.559	0.241	9.576E-3	0.241	5.044E-2	4.536E-2	6.784E-2	8.643E-2	-0.186	0.205
8.575	0.242	1.013E-2	0.242	5.108E-2	4.006E-2	6.491E-2	3.897E-2	2.736E-2	4.761E-2
8.592	0.242	1.091E-2	0.243	5.120E-2	4.949E-2	7.121E-2	-8.378E-2	7.360E-3	8.410E-2
8.609	0.243	1.178E-2	0.244	4.907E-2	4.166E-2	6.437E-2	-0.314	-0.448	0.547
8.625	0.244	1.230E-2	0.244	4.052E-2	3.112E-2	5.109E-2	-3.364E-2	-0.502	0.503
8.642	0.245	1.282E-2	0.245	4.531E-2	2.704E-2	5.277E-2	0.106	-0.149	0.183
8.659	0.246	1.320E-2	0.246	4.879E-2	2.471E-2	5.469E-2	0.134	-0.127	0.184
8.675	0.246	1.365E-2	0.247	4.578E-2	2.423E-2	5.180E-2	6.590E-2	-0.133	0.149
8.692	0.247	1.401E-2	0.247	5.264E-2	1.969E-2	5.620E-2	0.114	-0.190	0.222
8.709	0.248	1.430E-2	0.248	5.062E-2	1.754E-2	5.358E-2	-1.234E-2	-0.102	0.103
8.725	0.249	1.460E-2	0.249	4.977E-2	1.678E-2	5.252E-2	-0.178	1.916E-2	0.179
8.742	0.250	1.486E-2	0.250	4.752E-2	1.766E-2	5.069E-2	-0.173	-0.133	0.219
8.759	0.250	1.519E-2	0.251	4.150E-2	1.376E-2	4.372E-2	-0.328	-0.413	0.527
8.775	0.251	1.532E-2	0.252	3.815E-2	2.758E-3	3.825E-2	-0.121	-0.369	0.388
8.792	0.252	1.528E-2	0.252	3.609E-2	3.305E-4	3.609E-2	-3.208E-2	-0.139	0.143
8.809	0.252	1.533E-2	0.253	3.806E-2	1.592E-4	3.806E-2	0.164	2.381E-2	0.166
8.825	0.253	1.529E-2	0.253	4.101E-2	-5.184E-4	4.102E-2	7.810E-2	6.805E-3	7.840E-2
8.842	0.254	1.532E-2	0.254	4.168E-2	1.563E-3	4.171E-2	7.237E-2	-0.140	0.157
8.859	0.254	1.534E-2	0.255	4.212E-2	-4.762E-3	4.239E-2	-0.107	-0.116	0.158
8.876	0.255	1.516E-2	0.255	3.977E-2	-4.818E-3	4.006E-2	-0.140	-0.144	0.201
8.892	0.256	1.518E-2	0.256	3.562E-2	-6.005E-3	3.613E-2	-5.605E-2	-6.765E-2	8.785E-2
8.909	0.256	1.496E-2	0.257	3.846E-2	-1.036E-2	3.983E-2	0.141	8.244E-2	0.164
8.926	0.257	1.483E-2	0.257	4.084E-2	-2.210E-3	4.090E-2	1.512E-2	0.135	0.136
8.942	0.258	1.488E-2	0.258	3.900E-2	-3.735E-3	3.918E-2	-5.396E-2	-0.187	0.194
8.959	0.258	1.471E-2	0.259	3.825E-2	-1.111E-2	3.983E-2	-8.276E-2	-0.306	0.317
8.976	0.259	1.451E-2	0.259	3.723E-2	-1.292E-2	3.941E-2	-6.549E-2	-3.094E-2	7.243E-2
8.992	0.259	1.428E-2	0.260	3.518E-2	-1.268E-2	3.740E-2	2.461E-2	5.039E-2	5.608E-2
9.009	0.260	1.409E-2	0.260	3.808E-2	-1.067E-2	3.954E-2	7.874E-2	-8.839E-2	0.118
9.026	0.261	1.392E-2	0.261	3.880E-2	-1.504E-2	4.161E-2	-8.066E-2	-0.158	0.178
9.042	0.261	1.359E-2	0.262	3.477E-2	-1.770E-2	3.901E-2	-4.497E-2	-3.135E-4	4.497E-2
9.059	0.262	1.333E-2	0.262	3.643E-2	-1.397E-2	3.901E-2	-4.365E-4	0.193	0.193
9.076	0.263	1.312E-2	0.263	3.664E-2	-1.128E-2	3.834E-2	-3.881E-2	-0.249	0.252
9.092	0.263	1.295E-2	0.263	3.351E-2	-2.067E-2	3.937E-2	-0.254	-0.169	0.305
9.109	0.264	1.243E-2	0.264	2.944E-2	-2.148E-2	3.644E-2	-0.230	0.112	0.256
9.126	0.264	1.224E-2	0.264	2.455E-2	-1.254E-2	2.756E-2	9.865E-2	0.230	0.251
9.142	0.264	1.201E-2	0.265	3.212E-2	-1.513E-2	3.551E-2	0.361	-0.215	0.420
9.159	0.265	1.173E-2	0.265	3.906E-2	-1.973E-2	4.376E-2	7.436E-2	-1.071E-2	7.513E-2
9.176	0.266	1.136E-2	0.266	3.378E-2	-1.683E-2	3.773E-2	-0.128	-3.174E-2	0.132
9.193	0.266	1.117E-2	0.267	3.320E-2	-1.782E-2	3.768E-2	9.462E-2	-6.107E-2	0.113
9.209	0.267	1.076E-2	0.267	3.837E-2	-2.194E-2	4.420E-2	0.210	-0.138	0.251
9.226	0.268	1.044E-2	0.268	4.008E-2	-2.058E-2	4.506E-2	-0.199	-5.442E-3	0.199
9.243	0.268	1.007E-2	0.268	3.268E-2	-2.269E-2	3.978E-2	-0.472	-9.237E-2	0.481
9.259	0.269	9.681E-3	0.269	2.248E-2	-2.374E-2	3.270E-2	-0.315	4.978E-2	0.319
9.276	0.269	9.283E-3	0.269	2.219E-2	-2.130E-2	3.076E-2	0.212	0.286	0.356
9.293	0.269	8.970E-3	0.270	2.981E-2	-1.411E-2	3.298E-2	0.235	4.116E-2	0.239
9.309	0.270	8.812E-3	0.270	3.172E-2	-1.779E-2	3.636E-2	-7.370E-2	-0.157	0.174
9.326	0.270	8.377E-3	0.271	2.594E-2	-2.285E-2	3.457E-2	-0.141	-0.276	0.310
9.343	0.271	8.049E-3	0.271	2.643E-2	-2.424E-2	3.586E-2	3.700E-2	0.150	0.154
9.359	0.271	7.568E-3	0.271	2.844E-2	-2.078E-2	3.522E-2	6.429E-2	0.110	0.127
9.376	0.272	7.356E-3	0.272	2.790E-2	-1.700E-2	3.267E-2	-0.172	1.891E-2	0.173
9.393	0.272	7.001E-3	0.272	2.357E-2	-2.237E-2	3.249E-2	-0.174	-0.205	0.269
9.409	0.273	6.609E-3	0.273	2.052E-2	-2.352E-2	3.121E-2	5.581E-3	3.109E-2	3.159E-2
9.426	0.273	6.216E-3	0.273	2.451E-2	-2.150E-2	3.260E-2	5.739E-2	-4.713E-2	7.426E-2
9.443	0.273	5.892E-3	0.273	2.341E-2	-2.385E-2	3.342E-2	9.519E-2	-0.142	0.171
9.459	0.274	5.420E-3	0.274	2.553E-2	-2.786E-2	3.779E-2	-6.310E-2	-0.103	0.121
9.476	0.274	4.962E-3	0.274	2.439E-2	-2.665E-2	3.612E-2	7.906E-2	5.088E-2	9.402E-2
9.493	0.275	4.531E-3	0.275	2.444E-2	-2.599E-2	3.568E-2	-0.108	0.232	0.256
9.509	0.275	4.095E-3	0.275	2.466E-2	-1.993E-2	3.171E-2	-0.129	0.199	0.237
9.526	0.275	3.866E-3	0.275	1.738E-2	-1.708E-2	2.436E-2	-4.883E-2	-0.273	0.277
9.543	0.276	3.525E-3	0.276	2.290E-2	-2.955E-2	3.739E-2	0.253	-0.173	0.307
9.560	0.276	2.880E-3	0.276	2.787E-2	-2.671E-2	3.860E-2	6.746E-2	0.128	0.144
9.576	0.277	2.634E-3	0.277	2.426E-2	-1.982E-2	3.133E-2	-0.230	-0.176	0.290
9.593	0.277	2.218E-3	0.277	1.996E-2	-3.441E-2	3.978E-2	-3.674E-2	-0.510	0.511
9.610	0.277	1.486E-3	0.277	2.223E-2	-3.945E-2	4.528E-2	-3.562E-3	7.100E-2	7.109E-2
9.626	0.278	9.019E-4	0.278	2.195E-2	-3.012E-2	3.727E-2	-0.140	0.338	0.366
9.643	0.278	4.810E-4	0.278	1.590E-2	-2.713E-2	3.145E-2	-6.474E-2	2.117E-2	6.811E-2
9.660	0.278	-3.477E-6	0.278	1.927E-2	-3.046E-2	3.604E-2	7.373E-4	-0.135	0.135
9.676	0.279	-5.353E-4	0.279	1.840E-2	-3.179E-2	3.673E-2	-3.552E-2	-0.109	0.114
9.693	0.279	-1.064E-3	0.279	1.532E-2	-3.359E-2	3.692E-2	-5.894E-2	-8.442E-2	0.103
9.710	0.279	-1.656E-3	0.279	1.805E-2	-3.520E-2	3.956E-2	8.374E-2	-0.137	0.161
9.726	0.279	-2.239E-3	0.279	1.776E-2	-3.745E-2	4.145E-2	0.143	-0.555	0.573
9.743	0.280	-2.906E-3	0.280	2.208E-2	-5.268E-2	5.712E-2	0.236	-0.764	0.800
9.760	0.280	-3.996E-3	0.280	2.695E-2	-6.611E-2	7.139E-2	0.209	-0.880	0.904
9.776	0.281	-5.112E-3	0.281	2.833E-2	-7.873E-2	8.367E-2	-8.276E-2	-0.334	0.344
9.793	0.281	-6.623E-3	0.281	2.508E-2	-8.180E-2	8.556E-2	-7.112E-2	-0.107	0.129
9.810	0.281	-7.841E-3	0.282	2.408E-2	-7.745E-2	8.110E-2	-2.073E-2	0.582	0.583
9.826	0.282	-9.208E-3	0.282	2.615E-2	-6.703E-2	7.195E-2	-7.995E-2	1.068	1.071
9.843	0.282	-1.008E-2	0.282	2.111E-2	-3.882E-2	4.419E-2	-0.477	1.796	1.859
9.860	0.283	-1.050E-2	0.283	1.033E-2	-7.921E-3	1.301E-2	-0.337	1.630	1.665
9.877	0.283	-1.034E-2	0.283	7.761E-3	1.756E-2	1.920E-2	-0.196	1.645	1.657
9.893	0.283	-9.917E-3	0.283	6.813E-3	4.407E-2	4.460E-2	4.516E-3	1.305	1.305
9.910	0.283	-8.871E-3	0.283	5.197E-3	6.495E-2	6.516E-2	6.133E-2	0.664	0.667
9.927	0.283	-7.750E-3	0.283	1.049E-2	6.461E-2	6.545E-2	0.194	-0.189	0.271
9.943	0.283	-6.716E-3	0.283	1.162E-2	5.811E-2	5.926E-2	-1.713E-2	-0.193	0.194
9.960	0.283	-5.811E-3	0.283	9.797E-3	5.703E-2	5.786E-2	-0.140	2.166E-2	0.142
9.977	0.284	-4.813E-3	0.284	6.820E-3	6.013E-2	6.052E-2	-0.160	1.006E-2	0.160
9.993	0.284	-3.804E-3	0.284	4.349E-3	5.748E-2	5.764E-2	2.782E-2	-7.664E-2	8.153E-2
10.010	0.284	-2.895E-3	0.284	7.168E-3	5.641E-2	5.686E-2	0.236	-0.135	0.272
10.027	0.284	-1.922E-3	0.284	1.310E-2	5.448E-2	5.603E-2	0.146	-0.284	0.319
10.043	0.284	-1.077E-3	0.284	1.253E-2	4.621E-2	4.787E-2	-3.763E-2	-0.313	0.315
10.060	0.284	-3.806E-4	0.284	1.062E-2	4.313E-2	4.442E-2	4.712E-2	1.260E-2	4.878E-2
10.077	0.285	3.618E-4	0.285	1.433E-2	4.726E-2	4.938E-2	0.135	-1.136E-2	0.136
10.093	0.285	1.196E-3	0.285	1.600E-2	4.418E-2	4.698E-2	0.145	-0.373	0.400
10.110	0.285	1.836E-3	0.285	1.798E-2	3.346E-2	3.798E-2	-3.166E-2	-0.247	0.249
10.127	0.285	2.313E-3	0.285	1.666E-2	3.453E-2	3.834E-2	4.946E-2	-0.261	0.266
10.143	0.286	2.988E-3	0.286	1.718E-2	2.881E-2	3.354E-2	-0.186	-0.313	0.364
10.160	0.286	3.274E-3	0.286	1.373E-2	1.955E-2	2.389E-2	3.053E-2	-0.307	0.309
10.177	0.286	3.640E-3	0.286	1.383E-2	2.105E-2	2.519E-2	3.709E-2	-3.875E-2	5.364E-2
10.194	0.286	3.976E-3	0.286	1.910E-2	1.796E-2	2.621E-2	0.103	-0.288	0.306
10.210	0.287	4.240E-3	0.287	1.519E-2	1.156E-2	1.909E-2	-7.499E-2	-0.254	0.264
10.227	0.287	4.362E-3	0.287	1.661E-2	8.434E-3	1.863E-2	0.104	-0.266	0.285
10.244	0.287	4.521E-3	0.287	1.923E-2	4.355E-3	1.972E-2	0.258	-0.228	0.344
10.260	0.288	4.507E-3	0.288	2.444E-2	-8.265E-4	2.445E-2	0.178	-0.300	0.349
10.277	0.288	4.493E-3	0.288	2.672E-2	-4.389E-3	2.708E-2	0.154	-0.191	0.245
10.294	0.288	4.360E-3	0.288	2.777E-2	-8.184E-3	2.895E-2	-8.015E-2	-0.236	0.250
10.310	0.289	4.220E-3	0.289	2.606E-2	-1.140E-2	2.845E-2	-0.270	-0.106	0.290
10.327	0.289	3.980E-3	0.289	1.736E-2	-1.278E-2	2.156E-2	-0.154	-0.281	0.321
10.344	0.290	3.794E-3	0.290	1.974E-2	-1.880E-2	2.726E-2	-3.510E-2	-0.346	0.348
10.360	0.290	3.353E-3	0.290	1.934E-2	-2.670E-2	3.297E-2	0.235	-0.314	0.392
10.377	0.290	2.903E-3	0.290	2.340E-2	-2.808E-2	3.656E-2	-7.969E-2	-8.836E-2	0.119
10.394	0.291	2.416E-3	0.291	2.225E-2	-2.984E-2	3.722E-2	-0.123	-0.319	0.342
10.410	0.291	1.907E-3	0.291	1.400E-2	-3.771E-2	4.023E-2	-0.139	-0.169	0.219
10.427	0.291	1.157E-3	0.291	1.989E-2	-3.841E-2	4.326E-2	0.150	0.216	0.263
10.444	0.292	6.258E-4	0.292	1.963E-2	-2.812E-2	3.430E-2	5.949E-2	0.541	0.544
10.460	0.292	2.191E-4	0.292	2.025E-2	-2.074E-2	2.899E-2	0.197	0.200	0.281
10.477	0.292	-6.640E-5	0.292	2.708E-2	-2.048E-2	3.395E-2	0.213	-2.078E-2	0.214
10.494	0.293	-4.642E-4	0.293	2.819E-2	-2.303E-2	3.640E-2	-0.137	0.203	0.245
10.510	0.293	-8.350E-4	0.293	2.191E-2	-1.416E-2	2.608E-2	-0.229	0.824	0.855
10.527	0.294	-9.367E-4	0.294	1.954E-2	5.041E-3	2.018E-2	0.141	0.737	0.750
10.544	0.294	-6.667E-4	0.294	2.681E-2	1.293E-2	2.976E-2	0.321	0.466	0.566
10.561	0.294	-5.054E-4	0.294	3.176E-2	1.702E-2	3.603E-2	0.106	0.587	0.597
10.577	0.295	-9.889E-5	0.295	2.954E-2	3.374E-2	4.484E-2	7.141E-2	0.762	0.765
10.594	0.295	6.204E-4	0.295	3.311E-2	4.395E-2	5.502E-2	2.472E-2	0.450	0.451
10.611	0.296	1.367E-3	0.296	3.278E-2	4.730E-2	5.755E-2	-2.255E-2	0.226	0.227
10.627	0.297	2.199E-3	0.297	2.976E-2	5.180E-2	5.975E-2	0.303	-4.053E-2	0.306
10.644	0.297	3.096E-3	0.297	4.282E-2	4.711E-2	6.366E-2	0.426	-0.172	0.460
10.661	0.298	3.771E-3	0.298	4.757E-2	4.345E-2	6.442E-2	-4.758E-2	-0.220	0.225
10.677	0.299	4.546E-3	0.299	3.845E-2	4.218E-2	5.708E-2	-0.256	0.165	0.304
10.694	0.299	5.178E-3	0.299	3.852E-2	4.612E-2	6.009E-2	-6.658E-2	3.565E-3	6.667E-2
10.711	0.300	6.084E-3	0.300	3.812E-2	4.639E-2	6.005E-2	0.121	-0.107	0.161
10.727	0.300	6.726E-3	0.301	4.023E-2	3.903E-2	5.605E-2	6.956E-2	-0.201	0.213
10.744	0.301	7.387E-3	0.301	4.302E-2	4.082E-2	5.930E-2	-7.107E-2	-0.128	0.146
10.761	0.302	8.088E-3	0.302	3.668E-2	3.589E-2	5.132E-2	-0.270	-0.324	0.421
10.777	0.302	8.584E-3	0.303	3.345E-2	2.831E-2	4.382E-2	-2.040E-2	-0.389	0.390
10.794	0.303	9.032E-3	0.303	3.617E-2	2.380E-2	4.329E-2	0.277	-0.162	0.321
10.811	0.304	9.379E-3	0.304	4.283E-2	2.205E-2	4.817E-2	0.114	-7.186E-2	0.135
10.827	0.304	9.768E-3	0.305	4.155E-2	2.235E-2	4.718E-2	-0.288	-0.263	0.390
10.844	0.305	1.012E-2	0.305	3.173E-2	1.387E-2	3.463E-2	-9.244E-2	-0.213	0.233
10.861	0.306	1.023E-2	0.306	3.663E-2	1.238E-2	3.867E-2	-6.730E-2	-0.127	0.144
10.878	0.306	1.054E-2	0.306	3.444E-2	1.315E-2	3.686E-2	-6.916E-2	1.743E-2	7.132E-2
10.894	0.307	1.067E-2	0.307	2.885E-2	1.028E-2	3.063E-2	-1.864E-2	-0.145	0.146
10.911	0.307	1.088E-2	0.307	3.686E-2	1.009E-2	3.822E-2	0.280	-0.145	0.315
10.928	0.308	1.101E-2	0.308	3.805E-2	4.777E-3	3.835E-2	-2.899E-2	-0.352	0.353
10.944	0.309	1.104E-2	0.309	3.558E-2	-1.584E-3	3.561E-2	-9.728E-3	-0.225	0.225
10.961	0.309	1.095E-2	0.309	3.697E-2	-3.586E-3	3.714E-2	-0.126	-5.471E-2	0.137
10.978	0.310	1.092E-2	0.310	3.340E-2	-2.392E-3	3.348E-2	6.901E-2	1.032E-3	6.901E-2
10.994	0.310	1.087E-2	0.310	3.570E-2	-3.748E-3	3.590E-2	5.947E-2	-0.126	0.140
11.011	0.311	1.080E-2	0.311	3.957E-2	-6.563E-3	4.011E-2	-4.945E-2	-5.651E-2	7.509E-2
11.028	0.312	1.065E-2	0.312	3.176E-2	-6.320E-3	3.238E-2	-0.115	0.154	0.192
11.044	0.312	1.058E-2	0.312	3.481E-2	-1.026E-3	3.483E-2	0.167	0.307	0.350
11.061	0.313	1.062E-2	0.313	3.955E-2	4.256E-3	3.978E-2	0.219	0.172	0.278
11.078	0.313	1.073E-2	0.314	4.064E-2	5.029E-3	4.095E-2	-0.298	0.172	0.344
11.094	0.314	1.079E-2	0.314	3.196E-2	8.626E-3	3.310E-2	-0.348	-3.073E-3	0.348
11.111	0.314	1.101E-2	0.315	2.502E-2	7.388E-3	2.609E-2	-0.214	8.153E-2	0.229
11.128	0.315	1.103E-2	0.315	2.767E-2	7.939E-3	2.879E-2	0.249	-5.433E-2	0.255
11.144	0.315	1.128E-2	0.316	3.164E-2	9.144E-3	3.294E-2	0.121	5.749E-2	0.134
11.161	0.316	1.134E-2	0.316	3.385E-2	6.877E-3	3.454E-2	-5.288E-2	-1.663E-2	5.544E-2
11.178	0.316	1.151E-2	0.317	2.857E-2	1.027E-2	3.036E-2	-8.554E-2	-5.607E-2	0.102
11.195	0.317	1.168E-2	0.317	3.024E-2	5.328E-3	3.071E-2	0.131	-0.241	0.274
11.211	0.317	1.169E-2	0.318	3.433E-2	6.725E-4	3.434E-2	-2.526E-2	-0.131	0.133
11.228	0.318	1.170E-2	0.318	2.961E-2	1.744E-3	2.966E-2	-0.123	-6.784E-2	0.140
11.245	0.318	1.174E-2	0.319	2.829E-2	-1.001E-3	2.830E-2	-3.436E-2	-5.813E-2	6.753E-2
11.261	0.319	1.167E-2	0.319	3.041E-2	-1.633E-3	3.045E-2	-4.958E-2	-3.638E-2	6.149E-2
11.278	0.319	1.169E-2	0.320	2.609E-2	-7.000E-4	2.610E-2	-0.143	-2.798E-2	0.145
11.295	0.320	1.165E-2	0.320	2.483E-2	-3.347E-3	2.505E-2	0.115	-3.748E-2	0.121
11.311	0.320	1.158E-2	0.320	3.023E-2	-2.220E-3	3.031E-2	0.184	9.945E-2	0.209
11.328	0.321	1.157E-2	0.321	3.211E-2	5.462E-4	3.212E-2	-7.039E-2	0.198	0.210
11.345	0.321	1.160E-2	0.322	2.720E-2	3.946E-3	2.748E-2	-6.542E-2	5.964E-3	6.569E-2
11.361	0.322	1.171E-2	0.322	2.872E-2	2.026E-3	2.879E-2	-0.214	4.402E-2	0.219
11.378	0.322	1.166E-2	0.323	2.318E-2	2.965E-3	2.337E-2	-7.631E-2	-2.641E-2	8.075E-2
11.395	0.323	1.180E-2	0.323	2.148E-2	3.991E-3	2.184E-2	6.275E-2	-5.624E-2	8.427E-2
11.411	0.323	1.180E-2	0.323	2.917E-2	-8.994E-4	2.919E-2	0.235	-0.126	0.267
11.428	0.324	1.177E-2	0.324	2.803E-2	7.543E-5	2.804E-2	-0.104	-1.852E-3	0.104
11.445	0.324	1.180E-2	0.324	2.587E-2	-2.436E-4	2.587E-2	-0.106	-9.514E-3	0.106
11.461	0.324	1.177E-2	0.325	2.413E-2	-1.072E-3	2.415E-2	-0.126	-7.768E-2	0.148
11.478	0.325	1.176E-2	0.325	2.215E-2	-2.056E-3	2.225E-2	-8.852E-3	-0.123	0.123
11.495	0.325	1.170E-2	0.325	2.293E-2	-5.614E-3	2.361E-2	2.236E-2	-6.373E-2	6.754E-2
11.511	0.326	1.158E-2	0.326	2.413E-2	-4.748E-3	2.459E-2	-2.103E-2	0.101	0.103
11.528	0.326	1.154E-2	0.326	2.159E-2	-1.397E-3	2.164E-2	0.137	0.160	0.210
11.545	0.326	1.153E-2	0.326	2.759E-2	3.207E-4	2.759E-2	6.555E-2	6.307E-3	6.585E-2
11.562	0.327	1.155E-2	0.327	2.705E-2	-7.653E-4	2.706E-2	-0.169	-3.313E-2	0.172
11.578	0.327	1.150E-2	0.327	1.884E-2	-1.637E-3	1.891E-2	-0.139	-9.409E-2	0.168
11.595	0.327	1.150E-2	0.328	2.271E-2	-2.958E-3	2.290E-2	0.127	-7.728E-2	0.148
11.612	0.328	1.141E-2	0.328	2.476E-2	-5.108E-3	2.528E-2	-5.741E-2	-0.230	0.237
11.628	0.328	1.133E-2	0.328	1.983E-2	-9.520E-3	2.200E-2	-8.492E-2	-0.246	0.260
11.645	0.329	1.109E-2	0.329	2.102E-2	-1.463E-2	2.561E-2	5.253E-2	-3.873E-2	6.526E-2
11.662	0.329	1.084E-2	0.329	2.322E-2	-1.086E-2	2.564E-2	-0.102	0.176	0.203
11.678	0.329	1.073E-2	0.330	1.728E-2	-7.405E-3	1.880E-2	-2.627E-2	-3.627E-3	2.652E-2
11.695	0.330	1.059E-2	0.330	2.024E-2	-1.133E-2	2.319E-2	7.705E-2	-0.325	0.334
11.712	0.330	1.035E-2	0.330	2.323E-2	-1.848E-2	2.968E-2	3.995E-2	3.441E-2	5.273E-2
11.728	0.330	9.973E-3	0.330	1.920E-2	-1.230E-2	2.280E-2	-5.251E-2	0.152	0.161
11.745	0.331	9.937E-3	0.331	2.189E-2	-8.974E-3	2.365E-2	0.157	-9.570E-2	0.183
11.762	0.331	9.674E-3	0.331	2.492E-2	-1.850E-2	3.104E-2	5.641E-2	-0.387	0.391
11.778	0.332	9.320E-3	0.332	2.390E-2	-2.164E-2	3.224E-2	-0.191	-9.360E-2	0.213
11.795	0.332	8.952E-3	0.332	1.846E-2	-2.144E-2	2.830E-2	-0.151	0.147	0.211
11.812	0.332	8.604E-3	0.332	1.764E-2	-1.703E-2	2.452E-2	-9.788E-2	6.472E-2	0.117
11.828	0.332	8.384E-3	0.333	1.703E-2	-1.766E-2	2.453E-2	5.564E-2	-0.107	0.120
11.845	0.333	8.015E-3	0.333	1.753E-2	-2.236E-2	2.841E-2	9.124E-2	-0.239	0.256
11.862	0.333	7.638E-3	0.333	2.168E-2	-2.478E-2	3.292E-2	0.112	-0.182	0.214
11.879	0.333	7.189E-3	0.333	2.091E-2	-2.874E-2	3.554E-2	-2.389E-3	-9.270E-2	9.273E-2
11.895	0.334	6.679E-3	0.334	2.113E-2	-2.840E-2	3.539E-2	-9.470E-2	-3.170E-2	9.987E-2
11.912	0.334	6.241E-3	0.334	1.873E-2	-2.858E-2	3.417E-2	-0.187	-2.176E-2	0.188
11.929	0.334	5.725E-3	0.334	1.388E-2	-3.021E-2	3.324E-2	-0.237	-8.392E-2	0.252
11.945	0.335	5.233E-3	0.335	1.117E-2	-3.067E-2	3.264E-2	0.242	-0.103	0.263
11.962	0.335	4.702E-3	0.335	2.023E-2	-3.382E-2	3.941E-2	0.355	-6.709E-2	0.362
