	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
3.604	2.106E-3	-7.490E-2	7.493E-2	-7.946E-3	-3.365E-2	3.458E-2	-0.169	-0.192	0.255
3.620	2.162E-3	-7.549E-2	7.552E-2	-9.226E-3	-3.059E-2	3.195E-2	1.767E-3	0.113	0.113
3.637	1.798E-3	-7.592E-2	7.594E-2	-1.419E-2	-2.783E-2	3.124E-2	-0.133	0.206	0.245
3.654	1.688E-3	-7.642E-2	7.644E-2	-9.284E-3	-2.571E-2	2.734E-2	0.193	6.512E-2	0.204
3.670	1.488E-3	-7.678E-2	7.679E-2	-9.917E-3	-2.372E-2	2.571E-2	-0.552	-0.418	0.693
3.687	1.357E-3	-7.721E-2	7.722E-2	-2.437E-2	-3.913E-2	4.609E-2	-0.175	-0.179	0.251
3.704	6.750E-4	-7.808E-2	7.809E-2	-2.331E-2	-3.545E-2	4.243E-2	0.209	2.657E-2	0.211
3.720	5.797E-4	-7.840E-2	7.840E-2	-9.470E-3	-3.002E-2	3.148E-2	0.267	0.488	0.556
3.737	3.590E-4	-7.908E-2	7.908E-2	-1.741E-2	-2.681E-2	3.196E-2	0.189	0.248	0.312
3.754	-1.100E-6	-7.929E-2	7.929E-2	-6.032E-3	-1.555E-2	1.668E-2	0.316	4.285E-2	0.319
3.770	1.577E-4	-7.960E-2	7.960E-2	-3.960E-4	-2.715E-2	2.715E-2	0.225	-0.158	0.275
3.787	-1.431E-5	-8.020E-2	8.020E-2	-4.434E-3	-2.437E-2	2.477E-2	-0.294	9.093E-2	0.307
3.804	9.774E-6	-8.042E-2	8.042E-2	-6.027E-3	-1.890E-2	1.984E-2	-0.105	-0.473	0.484
3.820	-2.154E-4	-8.083E-2	8.083E-2	-1.124E-2	-4.102E-2	4.254E-2	-0.167	-0.151	0.225
3.837	-3.654E-4	-8.178E-2	8.179E-2	-9.770E-3	-3.151E-2	3.299E-2	-0.196	0.479	0.517
3.854	-5.414E-4	-8.188E-2	8.188E-2	-1.736E-2	-1.409E-2	2.236E-2	-6.233E-2	0.415	0.419
3.871	-9.446E-4	-8.225E-2	8.226E-2	-1.499E-2	-2.365E-2	2.800E-2	0.237	-0.305	0.387
3.887	-1.042E-3	-8.267E-2	8.267E-2	-5.843E-3	-2.354E-2	2.425E-2	0.384	1.181	1.242
3.904	-1.140E-3	-8.304E-2	8.305E-2	-3.785E-3	1.142E-2	1.203E-2	-0.277	4.528	4.537
3.921	-1.168E-3	-8.229E-2	8.229E-2	-1.289E-2	0.126	0.126	-0.303	4.783	4.792
3.937	-1.570E-3	-7.885E-2	7.887E-2	-1.822E-2	0.191	0.192	-0.742	3.157	3.243
3.954	-1.776E-3	-7.591E-2	7.593E-2	-3.164E-2	0.210	0.213	-0.104	2.274	2.277
3.971	-2.625E-3	-7.183E-2	7.188E-2	-3.089E-2	0.275	0.276	0.140	3.421	3.424
3.987	-2.807E-3	-6.674E-2	6.680E-2	-1.755E-2	0.325	0.326	-0.313	3.446	3.461
4.004	-3.211E-3	-6.097E-2	6.106E-2	-4.337E-2	0.385	0.388	-1.050	2.586	2.792
4.021	-4.254E-3	-5.388E-2	5.405E-2	-5.779E-2	0.421	0.425	0.121	1.202	1.208
4.037	-5.139E-3	-4.694E-2	4.722E-2	-3.748E-2	0.418	0.420	0.579	0.686	0.898
4.054	-5.504E-3	-3.992E-2	4.030E-2	-3.308E-2	0.442	0.443	7.866E-2	1.001	1.004
4.071	-6.243E-3	-3.220E-2	3.280E-2	-4.077E-2	0.458	0.460	7.238E-2	0.551	0.556
4.087	-6.865E-3	-2.463E-2	2.557E-2	-2.922E-2	0.455	0.456	0.613	0.235	0.656
4.104	-7.218E-3	-1.700E-2	1.847E-2	-1.885E-2	0.466	0.466	0.156	0.739	0.756
4.121	-7.494E-3	-9.082E-3	1.177E-2	-2.350E-2	0.481	0.482	0.730	-0.142	0.743
4.137	-8.002E-3	-9.412E-4	8.057E-3	-1.025E-3	0.465	0.465	0.811	-2.077	2.230
4.154	-7.528E-3	6.440E-3	9.907E-3	1.488E-2	0.409	0.410	0.306	-2.568	2.586
4.171	-7.505E-3	1.272E-2	1.477E-2	1.146E-3	0.374	0.374	-0.688	-1.392	1.552
4.188	-7.490E-3	1.891E-2	2.034E-2	-5.300E-3	0.367	0.367	0.262	-0.297	0.396
4.204	-7.682E-3	2.498E-2	2.613E-2	5.673E-3	0.363	0.363	-5.018E-2	-0.107	0.118
4.221	-7.300E-3	3.103E-2	3.187E-2	1.836E-3	0.364	0.364	-0.447	-0.659	0.796
4.238	-7.621E-3	3.712E-2	3.790E-2	-1.789E-2	0.345	0.345	-0.458	-0.802	0.924
4.254	-7.897E-3	4.253E-2	4.326E-2	-1.089E-2	0.330	0.330	0.131	-0.774	0.785
4.271	-7.984E-3	4.814E-2	4.880E-2	-1.123E-2	0.325	0.325	-2.484E-2	-0.242	0.243
4.288	-8.272E-3	5.338E-2	5.402E-2	-1.463E-2	0.318	0.318	-4.819E-2	-0.397	0.400
4.304	-8.472E-3	5.874E-2	5.934E-2	-1.132E-2	0.315	0.316	-0.118	-8.332E-2	0.144
4.321	-8.650E-3	6.390E-2	6.449E-2	-1.772E-2	0.312	0.313	-0.108	-0.180	0.210
4.338	-9.063E-3	6.915E-2	6.975E-2	-1.802E-2	0.311	0.312	0.262	-4.534E-2	0.266
4.354	-9.251E-3	7.429E-2	7.487E-2	-6.688E-3	0.309	0.309	0.353	-0.437	0.562
4.371	-9.287E-3	7.947E-2	8.001E-2	-5.441E-3	0.299	0.299	9.746E-2	-0.510	0.519
4.388	-9.433E-3	8.428E-2	8.480E-2	-5.498E-3	0.289	0.289	-0.240	-0.539	0.590
4.404	-9.470E-3	8.911E-2	8.961E-2	-1.083E-2	0.284	0.284	-0.363	-0.417	0.553
4.421	-9.794E-3	9.375E-2	9.426E-2	-2.040E-2	0.274	0.275	-0.462	-0.186	0.498
4.438	-1.015E-2	9.824E-2	9.877E-2	-2.481E-2	0.276	0.277	0.270	-0.206	0.339
4.454	-1.062E-2	0.103	0.104	-1.423E-2	0.271	0.272	0.201	-0.520	0.558
4.471	-1.063E-2	0.107	0.108	-1.192E-2	0.255	0.255	0.314	-0.371	0.485
4.488	-1.102E-2	0.111	0.112	-1.093E-2	0.258	0.258	-0.230	-0.185	0.295
4.505	-1.099E-2	0.116	0.116	-1.230E-2	0.253	0.254	0.121	-0.428	0.445
4.521	-1.143E-2	0.120	0.120	-1.442E-2	0.240	0.240	-0.326	-0.283	0.432
4.538	-1.147E-2	0.124	0.124	-1.585E-2	0.244	0.245	-1.140E-2	-3.273E-2	3.466E-2
4.555	-1.196E-2	0.128	0.129	-2.144E-2	0.242	0.243	6.420E-2	-0.340	0.346
4.571	-1.219E-2	0.132	0.133	-1.008E-2	0.230	0.230	0.490	-0.394	0.629
4.588	-1.230E-2	0.136	0.136	-5.344E-3	0.229	0.229	0.108	0.156	0.190
4.605	-1.236E-2	0.140	0.140	-6.344E-3	0.235	0.236	-0.181	3.628E-2	0.184
4.621	-1.251E-2	0.144	0.144	-1.170E-2	0.232	0.233	-0.332	-1.046	1.097
4.638	-1.276E-2	0.147	0.148	-1.762E-2	0.201	0.202	-0.145	-0.787	0.800
4.655	-1.309E-2	0.150	0.151	-1.732E-2	0.198	0.198	-7.303E-2	0.128	0.148
4.671	-1.333E-2	0.154	0.155	-1.823E-2	0.215	0.216	0.165	0.287	0.331
4.688	-1.370E-2	0.157	0.158	-1.447E-2	0.204	0.205	0.461	-0.372	0.592
4.705	-1.382E-2	0.161	0.161	-9.273E-4	0.200	0.200	3.580E-2	0.417	0.419
4.721	-1.373E-2	0.164	0.165	-1.051E-2	0.218	0.218	-3.266E-2	-0.318	0.320
4.738	-1.417E-2	0.168	0.169	-9.586E-3	0.198	0.199	6.906E-2	-1.007	1.009
4.755	-1.405E-2	0.171	0.171	-3.289E-4	0.171	0.171	0.132	-0.762	0.774
4.771	-1.418E-2	0.174	0.174	-9.268E-3	0.180	0.180	-0.196	0.457	0.497
4.788	-1.436E-2	0.177	0.177	-6.976E-3	0.185	0.185	0.257	-0.116	0.282
4.805	-1.441E-2	0.180	0.181	3.072E-4	0.179	0.179	8.555E-2	-0.390	0.399
4.821	-1.435E-2	0.183	0.183	-2.911E-3	0.168	0.168	-0.502	-0.285	0.578
4.838	-1.451E-2	0.186	0.186	-1.753E-2	0.171	0.172	-0.378	-9.406E-2	0.390
4.855	-1.494E-2	0.188	0.189	-1.809E-2	0.167	0.168	0.108	1.093E-2	0.109
4.872	-1.511E-2	0.191	0.192	-1.051E-2	0.168	0.168	0.488	6.577E-2	0.493
4.888	-1.529E-2	0.194	0.195	-3.897E-3	0.172	0.172	0.183	-0.695	0.718
4.905	-1.524E-2	0.197	0.197	-1.806E-3	0.146	0.146	9.960E-2	-0.401	0.413
4.922	-1.535E-2	0.199	0.200	-3.317E-3	0.149	0.149	-0.167	-0.375	0.411
4.938	-1.535E-2	0.202	0.202	-5.104E-3	0.148	0.148	-8.816E-2	-0.214	0.232
4.955	-1.552E-2	0.204	0.204	-8.357E-3	0.129	0.130	0.112	0.185	0.216
4.972	-1.563E-2	0.206	0.207	-9.824E-4	0.158	0.158	0.139	0.645	0.659
4.988	-1.555E-2	0.209	0.210	-1.448E-3	0.158	0.158	1.019E-2	-9.249E-2	9.305E-2
5.005	-1.568E-2	0.211	0.212	-3.765E-3	0.145	0.145	-3.148E-2	-1.038	1.038
5.022	-1.568E-2	0.214	0.215	-4.454E-4	0.131	0.131	-6.658E-2	-0.669	0.672
5.038	-1.569E-2	0.216	0.216	-5.970E-3	0.116	0.116	7.739E-3	6.542E-2	6.588E-2
5.055	-1.588E-2	0.218	0.218	-2.720E-3	0.135	0.135	1.019E-2	-0.116	0.117
5.072	-1.578E-2	0.220	0.221	-1.547E-3	0.120	0.120	-0.114	-1.144	1.149
5.088	-1.593E-2	0.222	0.222	-9.576E-3	8.663E-2	8.716E-2	-0.323	-5.713E-2	0.328
5.105	-1.610E-2	0.223	0.224	-1.146E-2	0.117	0.117	0.374	1.211	1.268
5.122	-1.631E-2	0.226	0.226	8.800E-4	0.138	0.138	0.490	0.102	0.501
5.138	-1.607E-2	0.228	0.228	9.495E-3	0.114	0.115	8.100E-2	2.204E-2	8.395E-2
5.155	-1.599E-2	0.230	0.230	9.130E-4	0.132	0.132	-0.299	0.191	0.355
5.172	-1.604E-2	0.232	0.233	-1.198E-3	0.135	0.135	0.155	-0.639	0.657
5.189	-1.603E-2	0.234	0.235	6.337E-3	9.975E-2	9.995E-2	-3.714E-3	-0.722	0.722
5.205	-1.583E-2	0.236	0.236	1.558E-3	0.111	0.111	-0.235	5.679E-2	0.242
5.222	-1.598E-2	0.238	0.238	-5.786E-3	0.111	0.111	0.211	0.172	0.272
5.239	-1.603E-2	0.239	0.240	9.309E-3	0.106	0.107	0.257	-0.538	0.596
5.255	-1.567E-2	0.241	0.242	7.685E-3	0.102	0.102	-8.087E-2	-0.320	0.330
5.272	-1.577E-2	0.243	0.243	1.715E-4	8.775E-2	8.775E-2	-0.253	-0.347	0.430
5.289	-1.567E-2	0.244	0.245	3.318E-3	9.399E-2	9.405E-2	-0.302	8.633E-2	0.314
5.305	-1.566E-2	0.246	0.246	-1.009E-2	9.116E-2	9.171E-2	-0.154	0.337	0.370
5.322	-1.600E-2	0.247	0.248	-6.420E-3	0.102	0.102	0.155	0.132	0.204
5.339	-1.587E-2	0.249	0.250	1.530E-3	0.102	0.103	0.404	-0.843	0.935
5.355	-1.595E-2	0.251	0.251	2.250E-3	6.991E-2	6.994E-2	-0.301	-0.758	0.815
5.372	-1.580E-2	0.252	0.252	-3.790E-3	7.108E-2	7.118E-2	0.184	0.430	0.467
5.389	-1.608E-2	0.253	0.254	1.115E-3	9.234E-2	9.235E-2	-0.619	0.558	0.833
5.405	-1.576E-2	0.255	0.255	-1.292E-2	8.810E-2	8.905E-2	0.233	-1.555E-2	0.233
5.422	-1.651E-2	0.256	0.257	-8.056E-3	8.902E-2	8.938E-2	2.389E-2	-0.636	0.637
5.439	-1.603E-2	0.258	0.258	6.174E-3	7.285E-2	7.311E-2	1.197	-0.680	1.377
5.455	-1.630E-2	0.258	0.259	1.562E-2	5.774E-2	5.982E-2	-0.438	-0.252	0.505
5.472	-1.551E-2	0.260	0.260	9.389E-3	6.935E-2	6.998E-2	-0.599	1.483E-2	0.599
5.489	-1.599E-2	0.261	0.261	-2.098E-2	6.012E-2	6.368E-2	-0.806	0.365	0.885
5.506	-1.621E-2	0.262	0.262	-1.021E-2	7.343E-2	7.414E-2	0.857	0.432	0.960
5.522	-1.633E-2	0.263	0.264	5.493E-3	8.595E-2	8.613E-2	0.466	-0.128	0.484
5.539	-1.603E-2	0.264	0.265	9.803E-3	6.275E-2	6.351E-2	-0.117	-0.486	0.500
5.556	-1.600E-2	0.265	0.266	-2.175E-3	6.711E-2	6.715E-2	-0.149	0.245	0.287
5.572	-1.610E-2	0.267	0.267	3.717E-3	7.674E-2	7.683E-2	0.648	0.469	0.799
5.589	-1.588E-2	0.268	0.268	2.143E-2	7.878E-2	8.164E-2	-0.118	-0.789	0.798
5.606	-1.538E-2	0.269	0.270	4.434E-3	5.673E-2	5.691E-2	-0.506	-0.483	0.700
5.622	-1.573E-2	0.270	0.270	-6.000E-3	5.060E-2	5.096E-2	-0.485	0.318	0.580
5.639	-1.558E-2	0.271	0.271	-2.282E-3	7.701E-2	7.704E-2	0.389	0.416	0.569
5.656	-1.581E-2	0.272	0.273	-2.408E-4	6.496E-2	6.496E-2	-0.268	-0.441	0.516
5.672	-1.559E-2	0.273	0.274	-3.493E-3	5.589E-2	5.600E-2	5.987E-2	-0.666	0.669
5.689	-1.592E-2	0.274	0.275	-6.723E-3	4.921E-2	4.967E-2	-5.907E-2	9.977E-2	0.116
5.706	-1.582E-2	0.275	0.275	1.398E-3	5.177E-2	5.179E-2	7.239E-2	0.254	0.264
5.722	-1.588E-2	0.276	0.276	-7.165E-3	6.494E-2	6.534E-2	0.323	-9.919E-2	0.338
5.739	-1.605E-2	0.277	0.277	9.105E-3	4.714E-2	4.801E-2	0.242	-0.509	0.564
5.756	-1.557E-2	0.277	0.278	9.766E-3	4.290E-2	4.400E-2	0.377	0.235	0.444
5.772	-1.573E-2	0.278	0.279	1.059E-2	5.905E-2	5.999E-2	-0.737	-0.118	0.746
5.789	-1.522E-2	0.279	0.280	-1.801E-3	4.248E-2	4.252E-2	-0.578	-0.586	0.823
5.806	-1.579E-2	0.280	0.280	-2.241E-2	3.064E-2	3.796E-2	-0.381	-0.464	0.601
5.822	-1.597E-2	0.280	0.281	-7.092E-3	3.431E-2	3.504E-2	0.422	0.488	0.645
5.839	-1.603E-2	0.281	0.281	-8.262E-3	4.135E-2	4.217E-2	0.162	0.310	0.350
5.856	-1.624E-2	0.282	0.282	-4.790E-3	5.043E-2	5.066E-2	0.275	-0.154	0.315
5.873	-1.619E-2	0.283	0.283	3.904E-3	3.431E-2	3.454E-2	0.332	-0.800	0.866
5.889	-1.611E-2	0.283	0.283	5.110E-3	2.155E-2	2.214E-2	7.216E-2	0.146	0.163
5.906	-1.601E-2	0.283	0.284	6.416E-3	3.773E-2	3.827E-2	-0.399	0.363	0.539
5.923	-1.590E-2	0.284	0.285	-6.282E-3	4.110E-2	4.158E-2	-0.482	-0.198	0.521
5.939	-1.622E-2	0.285	0.285	-1.427E-2	2.470E-2	2.852E-2	0.114	-0.425	0.440
5.956	-1.638E-2	0.285	0.286	-3.522E-4	2.776E-2	2.777E-2	0.284	0.163	0.328
5.973	-1.624E-2	0.286	0.286	-1.609E-3	3.194E-2	3.198E-2	0.397	0.188	0.440
5.989	-1.643E-2	0.286	0.287	6.272E-3	3.287E-2	3.346E-2	-0.290	-0.123	0.315
6.006	-1.603E-2	0.287	0.287	-1.153E-3	2.921E-2	2.923E-2	-0.707	-0.470	0.849
6.023	-1.647E-2	0.287	0.288	-2.700E-2	1.646E-2	3.162E-2	-0.613	-0.475	0.775
6.039	-1.693E-2	0.287	0.288	-1.934E-2	1.166E-2	2.258E-2	0.645	7.600E-2	0.649
6.056	-1.711E-2	0.288	0.288	-4.059E-3	1.996E-2	2.037E-2	0.922	0.908	1.294
6.073	-1.706E-2	0.288	0.288	1.110E-2	4.104E-2	4.252E-2	0.288	0.230	0.368
6.089	-1.674E-2	0.289	0.289	8.421E-3	3.434E-2	3.536E-2	0.165	-1.033	1.046
6.106	-1.678E-2	0.289	0.290	1.052E-2	-1.448E-4	1.053E-2	-0.565	-1.093	1.231
6.123	-1.639E-2	0.289	0.289	-1.617E-3	-3.798E-3	4.128E-3	-4.812E-2	0.182	0.188
6.139	-1.684E-2	0.289	0.289	-3.410E-3	9.568E-3	1.016E-2	-2.064E-2	0.464	0.465
6.156	-1.650E-2	0.289	0.290	9.413E-3	1.205E-2	1.529E-2	6.880E-2	0.122	0.140
6.173	-1.652E-2	0.289	0.290	-6.622E-3	1.209E-2	1.379E-2	-0.403	-0.195	0.448
6.190	-1.673E-2	0.290	0.290	-5.156E-3	7.414E-3	9.031E-3	0.245	-0.176	0.302
6.206	-1.669E-2	0.290	0.290	4.072E-3	3.548E-3	5.401E-3	0.180	-0.106	0.209
6.223	-1.659E-2	0.290	0.290	1.174E-3	5.790E-3	5.908E-3	-0.215	-9.008E-2	0.233
6.240	-1.665E-2	0.290	0.290	-4.731E-3	5.662E-4	4.764E-3	-0.112	-0.225	0.251
6.256	-1.675E-2	0.290	0.290	-2.525E-3	-3.037E-3	3.950E-3	0.102	-0.294	0.311
6.273	-1.674E-2	0.290	0.290	-2.202E-4	-7.555E-3	7.558E-3	0.161	8.781E-2	0.184
6.290	-1.676E-2	0.289	0.290	1.810E-3	-3.190E-3	3.668E-3	0.187	0.263	0.323
6.306	-1.668E-2	0.290	0.290	6.639E-3	5.025E-3	8.326E-3	-6.915E-2	4.313E-2	8.150E-2
6.323	-1.653E-2	0.290	0.290	8.203E-4	-2.722E-3	2.843E-3	-0.528	-0.303	0.609
6.340	-1.665E-2	0.290	0.290	-1.272E-2	-6.904E-3	1.447E-2	-0.432	-0.227	0.488
6.356	-1.696E-2	0.289	0.290	-1.463E-2	-8.348E-3	1.685E-2	7.363E-2	0.155	0.172
6.373	-1.714E-2	0.289	0.290	-8.696E-3	-4.089E-3	9.609E-3	0.304	7.729E-2	0.314
6.390	-1.725E-2	0.289	0.290	-4.659E-3	-2.249E-3	5.173E-3	0.244	-0.773	0.810
6.406	-1.730E-2	0.289	0.290	-6.481E-4	-2.957E-2	2.957E-2	-0.163	-0.658	0.678
6.423	-1.727E-2	0.288	0.289	-8.327E-3	-3.221E-2	3.327E-2	-0.124	0.385	0.404
6.440	-1.757E-2	0.288	0.289	-9.184E-3	-8.915E-3	1.280E-2	-0.255	0.693	0.738
6.456	-1.758E-2	0.288	0.289	-1.128E-2	-9.754E-3	1.491E-2	0.218	-0.265	0.344
6.473	-1.795E-2	0.288	0.288	-8.351E-3	-1.931E-2	2.104E-2	0.271	-0.217	0.348
6.490	-1.785E-2	0.287	0.288	3.642E-3	-1.823E-2	1.859E-2	0.363	-0.109	0.379
6.507	-1.783E-2	0.287	0.288	1.227E-3	-1.983E-2	1.987E-2	-3.794E-2	0.255	0.257
6.523	-1.781E-2	0.287	0.287	2.336E-3	-1.427E-2	1.446E-2	-0.339	4.375E-2	0.342
6.540	-1.775E-2	0.287	0.287	-7.921E-3	-1.230E-2	1.463E-2	-4.186E-2	-4.735E-2	6.320E-2
6.557	-1.808E-2	0.286	0.287	-4.768E-3	-2.092E-2	2.146E-2	-8.537E-2	-0.795	0.799
6.573	-1.791E-2	0.286	0.287	-2.955E-3	-3.455E-2	3.467E-2	3.804E-2	-0.415	0.416
6.590	-1.818E-2	0.285	0.286	-1.021E-2	-4.080E-2	4.205E-2	-0.347	-0.110	0.364
6.607	-1.825E-2	0.285	0.285	-1.017E-2	-3.310E-2	3.462E-2	0.194	0.472	0.511
6.623	-1.852E-2	0.284	0.285	-7.439E-3	-2.780E-2	2.878E-2	2.017E-2	0.307	0.307
6.640	-1.850E-2	0.284	0.284	-5.310E-3	-2.070E-2	2.137E-2	-0.288	0.234	0.371
6.657	-1.869E-2	0.283	0.284	-1.904E-2	-2.087E-2	2.825E-2	0.129	-0.125	0.180
6.673	-1.913E-2	0.283	0.284	-5.193E-3	-2.454E-2	2.508E-2	0.493	-0.131	0.511
6.690	-1.887E-2	0.283	0.283	5.953E-3	-2.634E-2	2.700E-2	-0.143	-0.276	0.311
6.707	-1.893E-2	0.282	0.283	-1.439E-2	-3.184E-2	3.494E-2	-0.701	6.526E-2	0.704
6.723	-1.935E-2	0.281	0.282	-1.966E-2	-2.793E-2	3.416E-2	-0.307	-6.687E-2	0.315
6.740	-1.959E-2	0.281	0.282	-2.084E-2	-2.834E-2	3.518E-2	0.296	-5.903E-3	0.296
6.757	-2.004E-2	0.281	0.281	-1.413E-2	-3.376E-2	3.660E-2	0.319	-0.456	0.557
6.773	-2.006E-2	0.280	0.281	-5.049E-3	-3.870E-2	3.903E-2	0.281	0.225	0.360
6.790	-2.021E-2	0.279	0.280	-7.864E-3	-3.260E-2	3.354E-2	-0.491	-0.280	0.565
6.807	-2.032E-2	0.279	0.280	-1.885E-2	-3.842E-2	4.280E-2	-0.383	-4.810E-3	0.383
6.823	-2.084E-2	0.278	0.279	-2.506E-2	-4.412E-2	5.075E-2	0.261	0.491	0.556
6.840	-2.116E-2	0.277	0.278	-8.327E-3	-1.554E-2	1.763E-2	0.244	1.300	1.323
6.857	-2.112E-2	0.277	0.278	-1.248E-2	-4.148E-4	1.249E-2	-0.359	-0.327	0.485
6.874	-2.158E-2	0.277	0.278	-2.633E-2	-2.329E-2	3.515E-2	-0.470	-0.968	1.076
6.890	-2.200E-2	0.277	0.278	-2.559E-2	-4.191E-2	4.910E-2	0.343	-0.472	0.584
6.907	-2.243E-2	0.276	0.277	-1.654E-2	-3.315E-2	3.705E-2	0.380	0.390	0.544
6.924	-2.255E-2	0.276	0.276	-9.750E-3	-3.008E-2	3.162E-2	-0.150	-0.200	0.250
6.940	-2.276E-2	0.275	0.276	-2.228E-2	-3.791E-2	4.397E-2	-0.288	-0.248	0.380
6.957	-2.329E-2	0.274	0.275	-2.306E-2	-4.231E-2	4.819E-2	-0.220	-0.360	0.422
6.974	-2.353E-2	0.274	0.275	-2.419E-2	-4.561E-2	5.163E-2	-0.223	6.542E-2	0.232
6.990	-2.410E-2	0.273	0.274	-3.464E-2	-4.485E-2	5.667E-2	-6.733E-2	0.565	0.569
7.007	-2.468E-2	0.272	0.273	-2.631E-2	-2.429E-2	3.581E-2	0.158	0.354	0.388
7.024	-2.498E-2	0.272	0.273	-2.570E-2	-2.905E-2	3.879E-2	-0.246	-0.139	0.282
7.040	-2.554E-2	0.271	0.272	-3.749E-2	-3.619E-2	5.211E-2	-0.415	-0.730	0.840
7.057	-2.623E-2	0.271	0.272	-3.971E-2	-4.611E-2	6.085E-2	0.449	-0.131	0.468
7.074	-2.686E-2	0.270	0.271	-2.362E-2	-4.925E-2	5.462E-2	0.676	7.190E-2	0.680
7.090	-2.702E-2	0.269	0.270	-1.269E-2	-3.636E-2	3.851E-2	-0.104	0.269	0.288
7.107	-2.729E-2	0.268	0.270	-2.847E-2	-4.261E-2	5.125E-2	-0.883	0.132	0.893
7.124	-2.797E-2	0.268	0.269	-4.453E-2	-3.442E-2	5.629E-2	-0.330	-2.345E-2	0.331
7.140	-2.877E-2	0.267	0.269	-4.007E-2	-3.728E-2	5.473E-2	1.058E-2	-0.424	0.424
7.157	-2.930E-2	0.266	0.268	-4.003E-2	-5.425E-2	6.742E-2	0.614	-0.256	0.666
7.174	-3.011E-2	0.265	0.267	-2.631E-2	-4.579E-2	5.281E-2	-0.309	0.442	0.539
7.191	-3.018E-2	0.265	0.267	-3.801E-2	-3.609E-2	5.241E-2	-0.302	-0.280	0.412
7.207	-3.138E-2	0.264	0.266	-5.202E-2	-5.439E-2	7.526E-2	0.242	-0.526	0.579
7.224	-3.192E-2	0.263	0.265	-2.107E-2	-6.017E-2	6.376E-2	0.767	-0.139	0.780
7.241	-3.208E-2	0.262	0.264	-2.404E-2	-5.262E-2	5.785E-2	0.111	0.818	0.825
7.257	-3.272E-2	0.261	0.263	-2.492E-2	-3.836E-2	4.574E-2	-0.620	-4.946E-2	0.621
7.274	-3.291E-2	0.261	0.263	-3.549E-2	-4.487E-2	5.721E-2	-0.754	-0.240	0.792
7.291	-3.390E-2	0.260	0.262	-5.887E-2	-5.781E-2	8.251E-2	0.520	0.142	0.539
7.307	-3.488E-2	0.259	0.261	-2.007E-2	-3.474E-2	4.012E-2	0.523	0.655	0.838
7.324	-3.457E-2	0.259	0.261	-2.443E-2	-3.314E-2	4.117E-2	-0.172	-0.632	0.655
7.341	-3.569E-2	0.258	0.260	-4.643E-2	-5.795E-2	7.425E-2	-0.488	-0.676	0.834
7.357	-3.612E-2	0.257	0.259	-2.835E-2	-6.051E-2	6.683E-2	0.440	-0.126	0.458
7.374	-3.664E-2	0.256	0.259	-3.487E-2	-5.527E-2	6.535E-2	-0.168	0.238	0.292
7.391	-3.728E-2	0.255	0.258	-3.522E-2	-5.730E-2	6.726E-2	-0.354	0.200	0.407
7.407	-3.781E-2	0.254	0.257	-4.342E-2	-4.669E-2	6.376E-2	-0.102	0.385	0.398
7.424	-3.873E-2	0.253	0.256	-4.409E-2	-4.348E-2	6.192E-2	0.286	-0.204	0.351
7.441	-3.928E-2	0.253	0.256	-2.953E-2	-5.363E-2	6.122E-2	0.446	-0.267	0.520
7.457	-3.972E-2	0.252	0.255	-2.932E-2	-5.539E-2	6.267E-2	-0.193	-0.226	0.297
7.474	-4.026E-2	0.251	0.254	-3.678E-2	-5.699E-2	6.783E-2	3.461E-2	0.327	0.329
7.491	-4.095E-2	0.250	0.253	-3.041E-2	-4.986E-2	5.840E-2	0.505	-3.092E-3	0.505
7.508	-4.128E-2	0.249	0.252	-1.676E-2	-4.949E-2	5.226E-2	2.642E-2	-0.369	0.370
7.524	-4.151E-2	0.248	0.251	-2.810E-2	-6.803E-2	7.360E-2	-0.401	-0.672	0.783
7.541	-4.221E-2	0.247	0.250	-3.569E-2	-7.097E-2	7.944E-2	4.273E-2	0.138	0.144
7.558	-4.270E-2	0.246	0.249	-2.344E-2	-6.362E-2	6.780E-2	-3.800E-2	0.143	0.148
7.574	-4.300E-2	0.245	0.248	-3.409E-2	-6.352E-2	7.209E-2	-0.192	-7.243E-2	0.205
7.591	-4.383E-2	0.243	0.247	-3.707E-2	-6.897E-2	7.830E-2	3.865E-2	6.414E-2	7.488E-2
7.608	-4.423E-2	0.242	0.246	-2.642E-2	-6.113E-2	6.660E-2	0.150	0.213	0.261
7.624	-4.471E-2	0.241	0.246	-3.390E-2	-5.935E-2	6.835E-2	0.173	-4.505E-3	0.173
7.641	-4.536E-2	0.240	0.245	-2.388E-2	-6.378E-2	6.810E-2	0.603	-0.304	0.675
7.658	-4.551E-2	0.239	0.244	-8.760E-3	-6.791E-2	6.847E-2	-0.248	-0.146	0.288
7.674	-4.566E-2	0.238	0.242	-3.109E-2	-7.041E-2	7.697E-2	-0.839	-0.427	0.941
7.691	-4.655E-2	0.237	0.242	-4.445E-2	-7.927E-2	9.088E-2	-0.287	0.215	0.359
7.708	-4.714E-2	0.235	0.240	-3.496E-2	-6.966E-2	7.794E-2	0.634	1.150E-2	0.635
7.724	-4.772E-2	0.235	0.239	-2.569E-2	-6.858E-2	7.324E-2	0.194	0.185	0.268
7.741	-4.800E-2	0.233	0.238	-2.490E-2	-7.406E-2	7.813E-2	0.171	-0.430	0.463
7.758	-4.855E-2	0.232	0.237	-2.472E-2	-7.407E-2	7.809E-2	-0.158	0.159	0.225
