	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
21.655	0.345	1.209E-2	0.346	1.508E-2	5.292E-3	1.599E-2	-9.507E-2	-0.140	0.170
21.672	0.345	1.212E-2	0.346	6.641E-3	1.826E-3	6.887E-3	-0.291	-0.229	0.370
21.688	0.346	1.216E-2	0.346	6.214E-3	-1.224E-3	6.333E-3	4.248E-2	-0.120	0.128
21.705	0.346	1.208E-2	0.346	8.034E-3	-3.368E-3	8.712E-3	9.603E-2	5.918E-2	0.113
21.722	0.346	1.204E-2	0.346	9.775E-3	1.113E-3	9.838E-3	7.601	-5.104	9.156
21.738	0.346	1.212E-2	0.346	0.230	-0.151	0.275	3.811	-2.826	4.744
21.755	0.353	7.013E-3	0.354	0.231	-0.159	0.280	-3.717	2.236	4.338
21.772	0.354	6.813E-3	0.354	1.201E-2	-1.201E-2	1.699E-2	-6.886	4.827	8.409
21.788	0.354	6.612E-3	0.354	3.003E-2	-1.802E-2	3.502E-2	-0.309	0.103	0.325
21.805	0.355	6.212E-3	0.355	1.201E-2	-1.201E-2	1.699E-2	-1.029	1.029	1.455
21.822	0.354	6.212E-3	0.354	-1.802E-2	1.802E-2	2.548E-2	-0.514	0.926	1.059
21.838	0.354	6.813E-3	0.354	0.000	2.402E-2	2.402E-2	1.029	-0.617	1.200
21.855	0.354	7.013E-3	0.354	1.802E-2	-6.006E-3	1.899E-2	0.514	-1.131	1.243
21.872	0.355	6.612E-3	0.355	1.802E-2	-1.802E-2	2.548E-2	0.514	0.309	0.600
21.889	0.355	6.412E-3	0.355	3.003E-2	6.006E-3	3.063E-2	-0.720	0.926	1.173
21.905	0.356	6.813E-3	0.356	6.006E-3	1.802E-2	1.899E-2	-0.103	0.103	0.145
21.922	0.355	7.013E-3	0.355	6.006E-3	6.006E-3	8.494E-3	0.720	-0.309	0.783
21.939	0.356	7.013E-3	0.356	4.805E-2	6.006E-3	4.842E-2	0.206	0.309	0.371
21.955	0.357	7.214E-3	0.357	1.201E-2	1.802E-2	2.166E-2	-1.008	5.065E-3	1.008
21.972	0.356	7.614E-3	0.356	6.087E-4	9.157E-3	9.177E-3	-0.385	-0.391	0.549
21.989	0.357	7.519E-3	0.357	1.308E-2	-8.250E-4	1.311E-2	0.418	-0.295	0.512
22.005	0.357	7.587E-3	0.357	6.741E-3	2.999E-3	7.378E-3	-2.922E-2	5.636E-2	6.349E-2
22.022	0.357	7.619E-3	0.357	1.514E-2	2.901E-4	1.514E-2	0.426	-9.740E-2	0.437
22.039	0.357	7.597E-3	0.357	2.048E-2	-6.684E-4	2.049E-2	8.933E-2	-5.118E-2	0.103
22.055	0.358	7.597E-3	0.358	1.913E-2	-8.592E-4	1.915E-2	0.120	-6.751E-2	0.138
22.072	0.358	7.568E-3	0.358	2.193E-2	-3.080E-3	2.215E-2	-0.171	-5.189E-2	0.178
22.089	0.358	7.494E-3	0.358	1.761E-2	-3.044E-3	1.787E-2	-0.249	0.118	0.276
22.105	0.358	7.466E-3	0.359	9.029E-3	1.063E-3	9.092E-3	-3.815E-2	9.987E-2	0.107
22.122	0.359	7.530E-3	0.359	1.783E-2	1.238E-3	1.787E-2	0.294	-5.872E-2	0.299
22.139	0.359	7.508E-3	0.359	2.067E-2	-1.930E-3	2.076E-2	6.055E-3	-9.260E-2	9.279E-2
22.155	0.359	7.465E-3	0.359	1.636E-2	-1.771E-3	1.645E-2	6.875E-2	-5.002E-2	8.502E-2
22.172	0.360	7.449E-3	0.360	2.217E-2	-3.006E-3	2.237E-2	0.298	1.509E-2	0.298
22.189	0.360	7.365E-3	0.360	2.846E-2	-2.332E-3	2.856E-2	-1.743E-2	3.347E-2	3.774E-2
22.206	0.361	7.371E-3	0.361	2.140E-2	-6.897E-4	2.141E-2	-0.324	8.186E-2	0.334
22.222	0.361	7.342E-3	0.361	1.574E-2	-4.599E-4	1.574E-2	-0.365	7.644E-2	0.373
22.239	0.361	7.355E-3	0.361	1.118E-2	2.175E-3	1.139E-2	0.260	0.123	0.288
22.256	0.361	7.415E-3	0.361	2.060E-2	3.830E-3	2.096E-2	0.465	-0.157	0.491
22.272	0.362	7.483E-3	0.362	3.219E-2	-2.263E-3	3.227E-2	0.206	-0.308	0.370
22.289	0.362	7.339E-3	0.362	2.496E-2	-8.354E-3	2.632E-2	-0.452	-8.642E-2	0.460
22.306	0.363	7.204E-3	0.363	1.703E-2	-4.642E-3	1.765E-2	-0.139	0.252	0.288
22.322	0.363	7.184E-3	0.363	1.889E-2	7.104E-4	1.891E-2	0.399	0.179	0.437
22.339	0.363	7.228E-3	0.363	3.160E-2	1.536E-3	3.164E-2	4.080E-2	3.266E-2	5.226E-2
22.356	0.364	7.235E-3	0.364	2.351E-2	1.112E-3	2.354E-2	-0.164	-4.645E-2	0.170
22.372	0.364	7.265E-3	0.364	1.934E-2	5.199E-4	1.935E-2	-0.200	-6.770E-2	0.211
22.389	0.365	7.253E-3	0.365	2.307E-2	-1.500E-3	2.312E-2	0.359	-0.295	0.464
22.406	0.365	7.215E-3	0.365	2.629E-2	-8.470E-3	2.762E-2	5.223E-2	-0.153	0.162
22.422	0.365	6.970E-3	0.365	2.973E-2	-9.081E-3	3.109E-2	0.275	-6.395E-2	0.282
22.439	0.366	6.912E-3	0.366	3.091E-2	-7.532E-3	3.181E-2	-0.131	6.228E-2	0.145
22.456	0.366	6.719E-3	0.366	2.992E-2	-9.293E-3	3.133E-2	-0.111	6.631E-2	0.129
22.472	0.367	6.602E-3	0.367	2.317E-2	-4.446E-3	2.359E-2	-0.281	0.277	0.394
22.489	0.367	6.570E-3	0.367	2.285E-2	6.043E-5	2.285E-2	-0.109	0.254	0.277
22.506	0.368	6.604E-3	0.368	1.870E-2	3.960E-3	1.911E-2	-5.156E-2	2.949E-2	5.940E-2
22.523	0.368	6.703E-3	0.368	2.055E-2	1.892E-3	2.064E-2	-5.467E-2	-0.100	0.114
22.539	0.368	6.667E-3	0.368	1.882E-2	-9.739E-4	1.885E-2	0.493	-0.205	0.534
22.556	0.368	6.670E-3	0.368	3.236E-2	-3.519E-3	3.255E-2	0.341	1.975E-2	0.342
22.573	0.369	6.550E-3	0.369	3.815E-2	-2.241E-3	3.821E-2	-0.224	-2.608E-2	0.226
22.589	0.370	6.595E-3	0.370	1.935E-2	-1.798E-3	1.943E-2	-0.475	2.948E-2	0.476
22.606	0.370	6.490E-3	0.370	2.133E-2	-3.642E-3	2.164E-2	0.174	-5.785E-2	0.183
22.623	0.370	6.474E-3	0.370	2.835E-2	-2.148E-3	2.843E-2	-2.893E-3	0.200	0.200
22.639	0.371	6.418E-3	0.371	2.083E-2	1.595E-3	2.089E-2	-0.449	6.041E-2	0.454
22.656	0.371	6.527E-3	0.371	1.188E-2	2.079E-3	1.206E-2	-2.285E-2	-0.107	0.110
22.673	0.371	6.488E-3	0.371	1.903E-2	-3.753E-3	1.940E-2	9.839E-2	-0.321	0.335
22.689	0.372	6.402E-3	0.372	1.946E-2	-7.975E-3	2.103E-2	-5.427E-2	-0.237	0.243
22.706	0.372	6.221E-3	0.372	1.295E-2	-1.209E-2	1.772E-2	-0.156	-3.408E-2	0.160
22.723	0.372	5.998E-3	0.372	1.615E-2	-9.611E-3	1.879E-2	6.430E-2	7.985E-2	0.103
22.739	0.372	5.901E-3	0.373	1.519E-2	-7.878E-3	1.711E-2	-1.374E-2	0.169	0.170
22.756	0.373	5.736E-3	0.373	1.491E-2	-5.685E-3	1.596E-2	0.111	0.131	0.172
22.773	0.373	5.711E-3	0.373	1.914E-2	-1.947E-3	1.924E-2	3.650E-2	0.250	0.253
22.789	0.373	5.671E-3	0.373	1.739E-2	1.388E-3	1.745E-2	-0.277	-0.113	0.299
22.806	0.374	5.757E-3	0.374	8.771E-3	-3.326E-3	9.380E-3	-0.394	-0.310	0.501
22.823	0.374	5.560E-3	0.374	3.877E-3	-1.192E-2	1.254E-2	1.787E-3	-0.321	0.321
22.839	0.374	5.360E-3	0.374	8.393E-3	-1.273E-2	1.525E-2	0.269	0.169	0.318
22.856	0.374	5.135E-3	0.374	1.443E-2	-7.354E-3	1.620E-2	0.242	0.184	0.304
22.873	0.374	5.114E-3	0.374	1.580E-2	-4.297E-3	1.637E-2	-0.118	1.252E-2	0.119
22.890	0.374	4.991E-3	0.374	1.132E-2	-8.522E-3	1.417E-2	5.845E-2	-2.723E-2	6.448E-2
22.906	0.375	4.830E-3	0.375	1.491E-2	-5.671E-3	1.595E-2	0.236	0.153	0.281
22.923	0.375	4.802E-3	0.375	2.259E-2	-2.051E-3	2.268E-2	-7.299E-3	-2.801E-2	2.895E-2
22.940	0.375	4.761E-3	0.375	1.415E-2	-6.684E-3	1.565E-2	-0.404	-4.165E-2	0.406
22.956	0.375	4.579E-3	0.375	7.124E-3	-5.389E-3	8.933E-3	-0.206	0.132	0.245
22.973	0.376	4.582E-3	0.376	8.288E-3	-6.679E-5	8.288E-3	0.118	5.090E-2	0.128
22.990	0.376	4.577E-3	0.376	1.099E-2	-4.011E-3	1.170E-2	0.130	-0.311	0.337
23.006	0.376	4.448E-3	0.376	1.302E-2	-1.100E-2	1.704E-2	-2.585E-4	-0.284	0.284
23.023	0.376	4.210E-3	0.376	1.107E-2	-1.393E-2	1.779E-2	-8.660E-2	7.310E-2	0.113
23.040	0.376	3.983E-3	0.376	9.430E-3	-8.698E-3	1.283E-2	-5.319E-2	0.371	0.375
23.056	0.376	3.920E-3	0.376	9.761E-3	-6.405E-4	9.782E-3	0.171	0.170	0.241
23.073	0.377	3.962E-3	0.377	1.434E-2	-2.158E-3	1.450E-2	-1.199E-2	-0.184	0.185
23.090	0.377	3.848E-3	0.377	1.178E-2	-8.363E-3	1.444E-2	-1.044E-2	-0.130	0.131
23.106	0.377	3.683E-3	0.377	1.039E-2	-6.722E-3	1.237E-2	-3.674E-2	0.198	0.201
23.123	0.377	3.623E-3	0.377	1.366E-2	-9.976E-4	1.369E-2	0.331	0.221	0.398
23.140	0.377	3.649E-3	0.377	1.873E-2	1.003E-3	1.876E-2	-3.729E-2	-7.596E-2	8.462E-2
23.156	0.378	3.657E-3	0.378	1.642E-2	-3.494E-3	1.679E-2	-2.093E-2	-0.358	0.359
23.173	0.378	3.533E-3	0.378	1.311E-2	-1.143E-2	1.739E-2	-0.152	-0.181	0.237
23.190	0.378	3.275E-3	0.378	1.534E-2	-1.079E-2	1.875E-2	0.115	0.129	0.173
23.207	0.378	3.173E-3	0.379	1.424E-2	-5.357E-3	1.522E-2	0.105	3.748E-2	0.112
23.223	0.379	3.097E-3	0.379	2.010E-2	-9.300E-3	2.215E-2	5.695E-2	9.161E-2	0.108
23.240	0.379	2.863E-3	0.379	1.715E-2	-5.047E-3	1.787E-2	-5.748E-2	8.858E-2	0.106
23.257	0.379	2.928E-3	0.379	1.570E-2	-2.223E-3	1.586E-2	0.101	4.587E-2	0.111
23.273	0.380	2.788E-3	0.380	2.209E-2	-6.786E-3	2.311E-2	-1.826E-2	-0.131	0.132
23.290	0.380	2.702E-3	0.380	1.636E-2	-5.252E-3	1.719E-2	-6.374E-2	-0.234	0.243
23.307	0.380	2.613E-3	0.380	1.617E-2	-1.365E-2	2.116E-2	8.198E-2	-0.269	0.281
23.323	0.381	2.246E-3	0.381	2.272E-2	-1.726E-2	2.853E-2	9.415E-2	5.503E-2	0.109
23.340	0.381	2.037E-3	0.381	1.823E-2	-9.681E-3	2.064E-2	0.152	0.344	0.376
23.357	0.381	1.923E-3	0.381	2.561E-2	-5.800E-3	2.626E-2	-0.237	4.390E-2	0.241
23.373	0.382	1.844E-3	0.382	1.656E-2	-7.888E-3	1.834E-2	-0.202	-0.229	0.305
23.390	0.382	1.660E-3	0.382	9.950E-3	-1.404E-2	1.721E-2	4.043E-2	-8.877E-2	9.755E-2
23.407	0.382	1.375E-3	0.382	2.420E-2	-1.200E-2	2.701E-2	0.489	0.107	0.501
23.423	0.383	1.260E-3	0.383	2.489E-2	-8.368E-3	2.626E-2	0.207	6.025E-2	0.215
23.440	0.383	1.096E-3	0.383	2.992E-2	-1.097E-2	3.186E-2	9.833E-2	-2.686E-2	0.102
23.457	0.384	8.938E-4	0.384	3.059E-2	-9.726E-3	3.210E-2	-0.293	-0.122	0.317
23.473	0.384	7.713E-4	0.384	1.888E-2	-1.334E-2	2.312E-2	-9.762E-2	-0.114	0.150
23.490	0.384	4.486E-4	0.384	2.438E-2	-1.605E-2	2.919E-2	0.593	0.126	0.606
23.507	0.385	2.358E-4	0.385	4.229E-2	-8.009E-3	4.304E-2	4.176E-2	0.204	0.208
23.524	0.386	1.814E-4	0.386	2.844E-2	-7.720E-3	2.947E-2	-0.757	0.118	0.766
23.540	0.386	-2.177E-5	0.386	1.043E-2	-6.802E-3	1.245E-2	-0.406	-0.399	0.569
23.557	0.386	-4.560E-5	0.386	1.735E-2	-1.668E-2	2.406E-2	0.397	-0.201	0.445
23.574	0.386	-5.782E-4	0.386	2.471E-2	-2.030E-2	3.198E-2	0.100	-3.319E-2	0.105
23.590	0.387	-7.229E-4	0.387	2.125E-2	-1.183E-2	2.432E-2	2.852E-3	0.206	0.206
23.607	0.387	-9.730E-4	0.387	2.208E-2	-1.587E-2	2.719E-2	9.330E-2	-0.106	0.141
23.624	0.388	-1.252E-3	0.388	2.710E-2	-1.537E-2	3.116E-2	0.346	-5.564E-2	0.351
23.640	0.388	-1.486E-3	0.388	3.157E-2	-1.681E-2	3.577E-2	-9.524E-2	0.102	0.139
23.657	0.389	-1.813E-3	0.389	2.717E-2	-1.381E-2	3.048E-2	-0.472	2.056E-2	0.472
23.674	0.389	-1.947E-3	0.389	1.274E-2	-1.330E-2	1.842E-2	-7.877E-2	0.250	0.262
23.690	0.389	-2.257E-3	0.389	2.271E-2	-9.172E-3	2.449E-2	0.270	-9.739E-2	0.287
23.707	0.390	-2.253E-3	0.390	2.778E-2	-1.143E-2	3.004E-2	-9.030E-2	3.935E-2	9.850E-2
23.724	0.390	-2.639E-3	0.390	1.546E-2	-1.387E-2	2.077E-2	0.117	-9.325E-2	0.150
23.740	0.390	-2.716E-3	0.390	2.965E-2	-9.528E-3	3.114E-2	0.332	0.113	0.351
23.757	0.391	-2.956E-3	0.391	3.379E-2	-1.301E-2	3.621E-2	2.816E-2	-0.283	0.285
23.774	0.391	-3.150E-3	0.391	2.390E-2	-1.708E-2	2.938E-2	-0.453	-5.419E-2	0.456
23.790	0.392	-3.526E-3	0.392	2.220E-2	-1.734E-2	2.817E-2	2.688E-2	-0.216	0.217
23.807	0.392	-3.728E-3	0.392	2.221E-2	-2.076E-2	3.040E-2	-0.140	2.822E-2	0.143
23.824	0.392	-4.219E-3	0.393	2.060E-2	-2.085E-2	2.931E-2	-2.395E-2	0.226	0.227
23.840	0.393	-4.424E-3	0.393	1.822E-2	-9.885E-3	2.073E-2	-7.111E-2	0.128	0.146
23.857	0.393	-4.549E-3	0.393	2.062E-2	-1.592E-2	2.605E-2	0.141	-0.116	0.183
23.874	0.393	-4.955E-3	0.393	2.144E-2	-1.750E-2	2.768E-2	6.403E-2	-8.273E-2	0.105
23.891	0.394	-5.133E-3	0.394	2.380E-2	-1.491E-2	2.809E-2	0.164	-0.201	0.260
23.907	0.394	-5.453E-3	0.394	2.610E-2	-2.551E-2	3.650E-2	8.214E-2	-0.158	0.178
23.924	0.395	-5.984E-3	0.395	2.748E-2	-2.270E-2	3.564E-2	-0.196	0.409	0.454
23.941	0.395	-6.210E-3	0.395	1.980E-2	-8.990E-3	2.174E-2	-0.381	0.593	0.705
23.957	0.395	-6.284E-3	0.395	1.311E-2	-3.093E-3	1.347E-2	-8.875E-2	0.297	0.310
23.974	0.396	-6.313E-3	0.396	1.711E-2	3.442E-4	1.712E-2	0.109	0.201	0.228
23.991	0.396	-6.273E-3	0.396	1.837E-2	3.812E-3	1.876E-2	-0.144	0.204	0.250
24.007	0.396	-6.186E-3	0.396	1.143E-2	6.990E-3	1.340E-2	-0.376	0.367	0.525
24.024	0.396	-6.039E-3	0.396	5.392E-3	1.543E-2	1.634E-2	-0.108	0.230	0.254
24.041	0.396	-5.671E-3	0.396	7.275E-3	1.703E-2	1.852E-2	0.234	-0.211	0.315
24.057	0.397	-5.471E-3	0.397	1.418E-2	6.767E-3	1.571E-2	9.018E-2	-0.144	0.170
24.074	0.397	-5.445E-3	0.397	1.140E-2	1.022E-2	1.532E-2	-0.245	0.106	0.267
24.091	0.397	-5.130E-3	0.397	4.140E-3	1.422E-2	1.481E-2	-0.245	0.113	0.270
24.107	0.397	-4.971E-3	0.397	3.489E-3	1.118E-2	1.171E-2	-5.371E-2	-0.157	0.166
24.124	0.397	-4.757E-3	0.397	2.995E-3	1.047E-2	1.089E-2	-3.211E-2	-9.754E-2	0.103
24.141	0.397	-4.622E-3	0.397	1.882E-3	7.147E-3	7.391E-3	7.021E-2	0.156	0.171
24.157	0.397	-4.518E-3	0.397	5.158E-3	1.454E-2	1.542E-2	0.349	0.337	0.485
24.174	0.397	-4.137E-3	0.397	1.359E-2	2.116E-2	2.515E-2	0.222	-1.803E-2	0.223
24.191	0.398	-3.812E-3	0.398	1.435E-2	1.315E-2	1.946E-2	8.957E-2	-0.387	0.397
24.208	0.398	-3.698E-3	0.398	1.389E-2	6.713E-3	1.543E-2	-0.385	-3.523E-2	0.386
24.224	0.398	-3.588E-3	0.398	5.198E-3	1.205E-2	1.313E-2	-0.240	0.217	0.324
24.241	0.398	-3.296E-3	0.398	4.625E-4	1.580E-2	1.581E-2	-0.236	-0.187	0.301
24.258	0.398	-3.061E-3	0.398	2.366E-3	5.723E-3	6.193E-3	-9.742E-4	-0.228	0.228
24.274	0.398	-3.105E-3	0.398	-2.681E-3	4.982E-3	5.658E-3	-0.159	-7.286E-2	0.175
24.291	0.398	-2.895E-3	0.398	-1.693E-3	7.400E-3	7.591E-3	6.189E-2	-0.114	0.130
24.308	0.398	-2.858E-3	0.398	-9.712E-4	-9.454E-4	1.355E-3	6.075E-2	-0.265	0.272
24.324	0.398	-2.926E-3	0.398	5.390E-4	-1.923E-3	1.998E-3	0.249	0.101	0.269
24.341	0.398	-2.922E-3	0.398	6.593E-3	3.084E-3	7.279E-3	0.293	3.301E-2	0.294
24.358	0.398	-2.823E-3	0.398	1.181E-2	4.555E-4	1.182E-2	0.162	-0.219	0.272
24.374	0.398	-2.907E-3	0.398	1.120E-2	-6.036E-3	1.273E-2	-1.250E-3	-0.299	0.299
24.391	0.399	-3.025E-3	0.399	1.159E-2	-8.802E-3	1.456E-2	-0.102	-0.273	0.291
24.408	0.399	-3.200E-3	0.399	8.619E-3	-1.487E-2	1.719E-2	-0.270	-0.182	0.325
24.424	0.399	-3.521E-3	0.399	1.854E-3	-1.629E-2	1.639E-2	-8.713E-2	-0.248	0.262
24.441	0.399	-3.744E-3	0.399	4.558E-3	-2.064E-2	2.114E-2	4.544E-2	1.420E-2	4.761E-2
24.458	0.399	-4.209E-3	0.399	6.050E-3	-1.951E-2	2.042E-2	6.707E-2	0.315	0.322
24.474	0.399	-4.395E-3	0.399	4.393E-3	-7.233E-3	8.462E-3	0.104	0.624	0.633
24.491	0.399	-4.451E-3	0.399	1.039E-2	6.619E-4	1.041E-2	7.907E-2	0.500	0.506
24.508	0.399	-4.373E-3	0.399	8.407E-3	9.375E-3	1.259E-2	-0.246	0.393	0.464
24.525	0.399	-4.138E-3	0.399	5.239E-4	1.450E-2	1.451E-2	-0.170	0.179	0.247
24.541	0.399	-3.889E-3	0.399	2.202E-3	1.480E-2	1.497E-2	0.365	-9.303E-3	0.365
24.558	0.399	-3.644E-3	0.399	1.326E-2	1.417E-2	1.940E-2	0.109	4.733E-2	0.119
24.575	0.400	-3.416E-3	0.400	8.834E-3	1.593E-2	1.821E-2	3.876E-2	0.402	0.404
24.591	0.400	-3.113E-3	0.400	8.731E-3	2.705E-2	2.843E-2	0.251	0.195	0.318
24.608	0.400	-2.514E-3	0.400	2.178E-2	2.605E-2	3.396E-2	-6.372E-4	-0.168	0.168
24.625	0.400	-2.243E-3	0.400	9.629E-3	1.723E-2	1.974E-2	-0.467	-0.455	0.652
24.641	0.400	-1.939E-3	0.400	1.144E-3	1.328E-2	1.333E-2	-0.312	0.212	0.377
24.658	0.401	-1.800E-3	0.401	3.256E-3	2.093E-2	2.118E-2	0.365	0.388	0.533
24.675	0.401	-1.240E-3	0.401	1.011E-2	3.091E-2	3.253E-2	0.372	0.236	0.440
24.691	0.401	-7.685E-4	0.401	1.923E-2	2.649E-2	3.274E-2	0.170	-0.294	0.340
24.708	0.401	-3.564E-4	0.401	1.452E-2	2.143E-2	2.589E-2	-0.102	-0.259	0.279
24.725	0.401	-5.339E-5	0.401	1.447E-2	1.728E-2	2.254E-2	-0.313	-3.008E-2	0.315
24.741	0.402	2.202E-4	0.402	7.139E-3	2.011E-2	2.134E-2	-2.233E-2	4.289E-2	4.835E-2
24.758	0.402	6.177E-4	0.402	8.377E-3	2.039E-2	2.204E-2	1.510E-2	8.421E-2	8.556E-2
24.775	0.402	9.006E-4	0.402	1.364E-2	2.085E-2	2.492E-2	0.101	-0.112	0.151
24.791	0.402	1.314E-3	0.402	7.899E-3	1.907E-2	2.065E-2	-0.302	-0.204	0.364
24.808	0.402	1.537E-3	0.402	5.371E-3	1.207E-2	1.321E-2	1.378E-2	-0.146	0.146
24.825	0.402	1.716E-3	0.402	6.479E-3	1.416E-2	1.557E-2	4.498E-2	-4.587E-2	6.424E-2
24.841	0.402	2.010E-3	0.402	9.060E-3	1.244E-2	1.539E-2	2.927E-2	-7.514E-3	3.022E-2
24.858	0.402	2.131E-3	0.403	6.248E-3	1.137E-2	1.298E-2	-8.298E-2	-0.126	0.151
24.875	0.403	2.389E-3	0.403	6.317E-3	1.079E-2	1.250E-2	0.290	-0.199	0.352
24.892	0.403	2.491E-3	0.403	1.507E-2	3.232E-3	1.542E-2	0.124	-0.213	0.247
24.908	0.403	2.497E-3	0.403	1.395E-2	3.106E-3	1.429E-2	-0.199	-0.133	0.239
24.925	0.403	2.595E-3	0.403	4.685E-3	7.482E-4	4.744E-3	-0.290	-0.105	0.309
24.942	0.403	2.522E-3	0.403	5.430E-3	-2.527E-3	5.989E-3	0.187	-0.142	0.235
24.958	0.403	2.511E-3	0.403	1.056E-2	-2.482E-3	1.085E-2	0.624	-0.180	0.650
24.975	0.404	2.439E-3	0.404	2.580E-2	-8.700E-3	2.723E-2	9.020E-2	-0.107	0.140
24.992	0.404	2.220E-3	0.404	1.867E-2	-7.812E-3	2.024E-2	-0.174	-5.382E-2	0.182
25.008	0.404	2.178E-3	0.404	1.169E-2	-7.624E-3	1.396E-2	-0.263	7.180E-2	0.272
25.025	0.405	1.966E-3	0.405	1.655E-2	-8.269E-3	1.850E-2	0.141	2.485E-4	0.141
25.042	0.405	1.902E-3	0.405	1.269E-2	-5.386E-3	1.378E-2	-0.283	-0.117	0.306
25.058	0.405	1.786E-3	0.405	9.474E-3	-1.246E-2	1.565E-2	-0.161	-0.341	0.377
25.075	0.405	1.487E-3	0.405	5.207E-3	-1.808E-2	1.882E-2	7.290E-2	-7.657E-3	7.330E-2
25.092	0.405	1.183E-3	0.405	1.226E-2	-1.275E-2	1.769E-2	0.106	0.163	0.195
25.108	0.406	1.061E-3	0.406	1.117E-2	-1.059E-2	1.539E-2	7.572E-2	-0.246	0.257
25.125	0.406	8.296E-4	0.406	1.106E-2	-2.157E-2	2.424E-2	-0.199	-0.273	0.338
25.142	0.406	3.416E-4	0.406	8.720E-3	-2.239E-2	2.403E-2	-0.199	0.110	0.228
25.158	0.406	8.236E-5	0.406	7.076E-4	-1.493E-2	1.494E-2	-0.258	0.128	0.288
25.175	0.406	-1.564E-4	0.406	1.713E-3	-1.835E-2	1.843E-2	-1.398E-2	4.564E-2	4.773E-2
25.192	0.406	-5.300E-4	0.406	2.783E-4	-1.561E-2	1.562E-2	5.486E-2	0.197	0.204
25.209	0.406	-6.774E-4	0.406	2.619E-3	-9.218E-3	9.582E-3	3.568E-2	0.381	0.383
25.225	0.406	-8.375E-4	0.406	3.186E-3	-4.674E-3	5.656E-3	-7.131E-2	8.496E-2	0.111
25.242	0.406	-8.333E-4	0.406	-1.046E-3	-4.275E-3	4.401E-3	-0.126	-0.116	0.171
25.259	0.406	-9.801E-4	0.406	-1.034E-3	-1.032E-2	1.038E-2	4.085E-2	-0.227	0.230
25.275	0.406	-1.178E-3	0.406	6.862E-4	-1.165E-2	1.167E-2	1.190E-2	0.165	0.166
25.292	0.406	-1.369E-3	0.406	-3.661E-4	-5.395E-3	5.407E-3	-0.106	0.195	0.222
25.309	0.406	-1.358E-3	0.406	-3.264E-3	-2.928E-3	4.385E-3	-5.496E-2	0.209	0.217
25.325	0.406	-1.467E-3	0.406	-2.573E-3	-1.073E-3	2.788E-3	7.055E-3	7.097E-2	7.132E-2
25.342	0.406	-1.394E-3	0.406	-2.110E-3	1.866E-3	2.817E-3	6.426E-2	8.782E-2	0.109
25.359	0.406	-1.404E-3	0.406	-1.413E-3	2.385E-4	1.433E-3	-0.103	4.595E-2	0.112
25.375	0.406	-1.386E-3	0.406	-4.041E-3	3.646E-3	5.443E-3	1.520E-2	0.130	0.131
25.392	0.406	-1.283E-3	0.406	-3.349E-3	5.301E-3	6.270E-3	6.400E-2	3.173E-2	7.144E-2
25.409	0.406	-1.209E-3	0.406	5.529E-4	4.134E-3	4.171E-3	0.134	-0.206	0.245
25.425	0.406	-1.145E-3	0.406	-2.189E-4	-8.533E-4	8.809E-4	-7.123E-2	-0.173	0.187
25.442	0.406	-1.237E-3	0.406	-1.138E-3	-3.265E-3	3.458E-3	9.665E-3	-2.470E-2	2.653E-2
25.459	0.406	-1.254E-3	0.406	-7.851E-4	-4.318E-4	8.960E-4	7.063E-2	5.596E-2	9.011E-2
25.475	0.406	-1.252E-3	0.406	1.949E-3	-1.358E-3	2.375E-3	-6.416E-3	1.954E-2	2.057E-2
25.492	0.406	-1.299E-3	0.406	-6.301E-4	-5.982E-4	8.689E-4	-2.134E-2	-4.570E-2	5.043E-2
25.509	0.406	-1.272E-3	0.406	-3.059E-4	-1.575E-3	1.604E-3	1.905E-2	2.721E-2	3.321E-2
25.526	0.406	-1.351E-3	0.406	1.720E-3	-1.409E-3	2.223E-3	6.642E-2	8.616E-3	6.697E-2
25.542	0.406	-1.319E-3	0.406	8.522E-4	3.647E-4	9.270E-4	8.142E-2	-0.101	0.130
25.559	0.406	-1.339E-3	0.406	4.444E-3	-5.154E-3	6.806E-3	4.668E-2	-0.209	0.215
25.576	0.406	-1.491E-3	0.406	3.664E-3	-7.708E-3	8.534E-3	-0.110	5.942E-2	0.125
25.592	0.406	-1.596E-3	0.406	-5.934E-4	-2.738E-3	2.802E-3	-5.229E-2	5.816E-2	7.821E-2
25.609	0.406	-1.582E-3	0.406	1.848E-3	-4.206E-3	4.594E-3	0.146	-2.218E-2	0.148
25.626	0.406	-1.737E-3	0.406	5.183E-3	-5.923E-3	7.871E-3	6.238E-3	-5.585E-2	5.620E-2
25.642	0.406	-1.780E-3	0.406	2.187E-3	-4.158E-3	4.698E-3	-0.112	-0.169	0.203
25.659	0.406	-1.876E-3	0.406	2.562E-4	-1.166E-2	1.167E-2	6.508E-2	-0.354	0.360
25.676	0.406	-2.169E-3	0.406	4.777E-3	-1.745E-2	1.810E-2	0.270	-8.569E-2	0.283
25.692	0.406	-2.458E-3	0.406	9.716E-3	-1.410E-2	1.713E-2	0.103	0.187	0.214
25.709	0.406	-2.639E-3	0.406	8.688E-3	-1.037E-2	1.353E-2	-7.055E-2	-6.261E-2	9.433E-2
25.726	0.406	-2.804E-3	0.406	6.243E-3	-1.568E-2	1.687E-2	-6.243E-2	-0.173	0.184
