	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
3.987	0.175	2.118E-2	0.177	3.697E-2	2.459E-3	3.705E-2	0.168	7.753E-2	0.185
4.004	0.176	2.119E-2	0.178	4.806E-2	8.353E-4	4.807E-2	0.375	-9.786E-2	0.387
4.021	0.177	2.121E-2	0.178	4.550E-2	-3.251E-5	4.550E-2	-0.294	-1.697E-2	0.294
4.037	0.178	2.118E-2	0.179	4.062E-2	-4.596E-4	4.062E-2	-1.838E-2	-8.138E-2	8.343E-2
4.054	0.178	2.120E-2	0.180	4.139E-2	-1.823E-3	4.143E-2	2.429E-2	-2.246E-2	3.308E-2
4.071	0.179	2.112E-2	0.180	4.529E-2	-2.383E-3	4.535E-2	0.272	-0.109	0.293
4.087	0.180	2.112E-2	0.181	4.731E-2	-4.024E-3	4.748E-2	6.538E-2	7.391E-3	6.580E-2
4.104	0.181	2.099E-2	0.182	5.022E-2	-3.975E-3	5.037E-2	-1.945E-2	0.144	0.145
4.121	0.182	2.098E-2	0.183	4.518E-2	2.012E-3	4.522E-2	-0.581	6.107E-2	0.585
4.137	0.182	2.106E-2	0.184	3.229E-2	-1.031E-3	3.231E-2	-0.248	-0.124	0.277
4.154	0.183	2.095E-2	0.184	3.244E-2	-4.296E-3	3.273E-2	0.427	-8.850E-2	0.436
4.171	0.183	2.091E-2	0.185	5.033E-2	-2.565E-3	5.039E-2	0.396	-1.998E-2	0.396
4.188	0.184	2.086E-2	0.186	4.738E-2	-5.064E-3	4.765E-2	-0.468	-5.827E-2	0.472
4.204	0.185	2.074E-2	0.186	3.180E-2	-5.331E-3	3.225E-2	-0.262	1.231E-2	0.263
4.221	0.185	2.069E-2	0.187	3.678E-2	-3.774E-3	3.698E-2	0.282	-0.163	0.326
4.238	0.186	2.062E-2	0.187	4.546E-2	-1.024E-2	4.660E-2	0.756	-0.395	0.853
4.254	0.187	2.034E-2	0.188	5.777E-2	-1.840E-2	6.063E-2	-0.119	-2.987E-2	0.122
4.271	0.188	2.000E-2	0.189	4.924E-2	-1.211E-2	5.071E-2	-0.376	0.346	0.511
4.288	0.189	1.994E-2	0.190	3.528E-2	-4.146E-3	3.553E-2	-0.226	0.323	0.394
4.304	0.189	1.987E-2	0.190	4.717E-2	-2.845E-3	4.726E-2	0.223	-0.110	0.248
4.321	0.190	1.985E-2	0.191	4.320E-2	-6.543E-3	4.369E-2	-0.245	4.789E-2	0.250
4.338	0.191	1.965E-2	0.192	3.661E-2	-4.104E-3	3.684E-2	5.064E-2	0.138	0.147
4.354	0.191	1.971E-2	0.192	4.479E-2	1.366E-3	4.481E-2	0.318	1.909E-2	0.318
4.371	0.192	1.969E-2	0.193	4.987E-2	-4.688E-3	5.009E-2	9.791E-2	-5.685E-2	0.113
4.388	0.193	1.955E-2	0.194	4.621E-2	-2.179E-3	4.626E-2	-0.173	-0.300	0.346
4.404	0.194	1.962E-2	0.195	4.442E-2	-1.030E-2	4.560E-2	-0.216	-0.601	0.639
4.421	0.195	1.921E-2	0.195	3.942E-2	-2.693E-2	4.774E-2	-0.128	-0.445	0.463
4.438	0.195	1.872E-2	0.196	3.868E-2	-2.441E-2	4.573E-2	-4.828E-3	0.459	0.459
4.454	0.196	1.839E-2	0.197	4.091E-2	-1.117E-2	4.241E-2	0.391	0.526	0.655
4.471	0.196	1.835E-2	0.197	4.958E-2	-4.815E-3	4.982E-2	0.391	0.183	0.431
4.488	0.197	1.823E-2	0.198	5.717E-2	-6.888E-3	5.758E-2	-0.109	-0.138	0.176
4.505	0.198	1.812E-2	0.199	4.533E-2	-8.815E-3	4.618E-2	-0.612	-0.402	0.733
4.521	0.199	1.794E-2	0.200	3.443E-2	-1.962E-2	3.963E-2	-0.150	-0.241	0.284
4.538	0.200	1.747E-2	0.200	4.036E-2	-2.027E-2	4.516E-2	0.206	0.119	0.238
4.555	0.200	1.726E-2	0.201	4.399E-2	-1.206E-2	4.562E-2	0.283	-1.686E-2	0.284
4.571	0.201	1.706E-2	0.202	4.689E-2	-2.074E-2	5.127E-2	0.650	-0.108	0.658
4.588	0.202	1.657E-2	0.203	6.614E-2	-1.956E-2	6.897E-2	-0.330	0.256	0.418
4.605	0.203	1.641E-2	0.204	4.370E-2	-8.322E-3	4.448E-2	-0.510	0.189	0.543
4.621	0.203	1.629E-2	0.204	3.360E-2	-1.339E-2	3.617E-2	-0.170	-3.315E-2	0.173
4.638	0.204	1.596E-2	0.205	5.136E-2	-1.249E-2	5.286E-2	0.505	-0.265	0.570
4.655	0.205	1.588E-2	0.206	4.460E-2	-1.748E-2	4.790E-2	0.191	-0.276	0.336
4.671	0.206	1.538E-2	0.206	5.729E-2	-2.670E-2	6.321E-2	-0.397	-0.266	0.478
4.688	0.207	1.499E-2	0.208	3.899E-2	-2.370E-2	4.563E-2	-0.213	0.202	0.293
4.705	0.207	1.459E-2	0.208	3.594E-2	-2.084E-2	4.154E-2	-9.140E-3	-0.180	0.180
4.721	0.208	1.429E-2	0.209	5.234E-2	-2.748E-2	5.911E-2	-1.950E-2	-0.356	0.357
4.738	0.209	1.367E-2	0.209	2.996E-2	-3.603E-2	4.686E-2	-1.108	-0.224	1.130
4.755	0.209	1.309E-2	0.210	1.421E-2	-3.350E-2	3.639E-2	-0.394	0.240	0.461
4.771	0.209	1.255E-2	0.210	1.637E-2	-2.825E-2	3.265E-2	-8.287E-2	0.796	0.801
4.788	0.210	1.215E-2	0.210	1.496E-2	-8.387E-3	1.715E-2	-4.582E-2	1.023	1.024
4.805	0.210	1.227E-2	0.210	1.115E-2	9.697E-3	1.478E-2	-0.390	0.390	0.552
4.821	0.210	1.247E-2	0.210	5.567E-3	3.985E-3	6.846E-3	5.646	-0.455	5.665
4.838	0.210	1.241E-2	0.210	0.171	-7.418E-3	0.171	2.841	-0.357	2.864
4.855	0.216	1.222E-2	0.216	0.176	-8.311E-3	0.176	-2.595	9.143E-2	2.597
4.872	0.216	1.213E-2	0.216	1.031E-2	-3.321E-3	1.084E-2	-5.368	0.262	5.374
4.888	0.216	1.211E-2	0.216	2.164E-2	3.991E-4	2.165E-2	1.274	-0.534	1.382
4.905	0.217	1.214E-2	0.217	5.094E-2	-1.811E-2	5.407E-2	1.233	-0.465	1.317
4.922	0.218	1.151E-2	0.218	6.886E-2	-2.323E-2	7.267E-2	0.340	-0.234	0.413
4.938	0.219	1.137E-2	0.219	5.861E-2	-1.744E-2	6.115E-2	-0.257	0.181	0.315
4.955	0.220	1.092E-2	0.220	5.849E-2	-2.253E-2	6.268E-2	-0.337	0.238	0.413
4.972	0.221	1.062E-2	0.221	5.156E-2	-8.434E-3	5.224E-2	-0.130	0.531	0.547
4.988	0.222	1.064E-2	0.222	4.842E-2	-2.024E-3	4.847E-2	0.454	0.125	0.471
5.005	0.223	1.055E-2	0.223	6.952E-2	-6.583E-3	6.983E-2	0.311	-0.467	0.561
5.022	0.224	1.042E-2	0.224	6.334E-2	-1.613E-2	6.536E-2	-0.207	-0.636	0.669
5.038	0.225	1.001E-2	0.225	5.453E-2	-2.943E-2	6.196E-2	-0.436	-0.126	0.454
5.055	0.226	9.442E-3	0.226	5.515E-2	-2.216E-2	5.943E-2	-0.148	0.395	0.421
5.072	0.226	9.272E-3	0.227	4.600E-2	-1.191E-2	4.751E-2	-0.312	0.141	0.342
5.088	0.227	9.044E-3	0.227	4.570E-2	-1.891E-2	4.945E-2	-0.116	-0.163	0.200
5.105	0.228	8.641E-3	0.228	4.280E-2	-1.930E-2	4.696E-2	0.469	0.135	0.488
5.122	0.229	8.400E-3	0.229	5.774E-2	-1.254E-2	5.908E-2	5.370E-2	0.381	0.385
5.138	0.230	8.223E-3	0.230	5.349E-2	-7.222E-3	5.397E-2	8.880E-2	3.106E-2	9.408E-2
5.155	0.230	8.159E-3	0.231	4.909E-2	-9.923E-3	5.008E-2	-9.036E-2	-0.359	0.371
5.172	0.232	7.891E-3	0.232	5.989E-2	-2.078E-2	6.339E-2	-0.112	-0.269	0.291
5.189	0.232	7.466E-3	0.233	4.219E-2	-2.013E-2	4.675E-2	-0.835	0.182	0.854
5.205	0.233	7.220E-3	0.233	3.031E-2	-1.276E-2	3.289E-2	0.581	-0.184	0.610
5.222	0.233	7.040E-3	0.234	5.843E-2	-2.452E-2	6.337E-2	0.928	-0.714	1.171
5.239	0.235	6.402E-3	0.235	7.220E-2	-4.049E-2	8.278E-2	-0.255	8.304E-2	0.268
5.255	0.236	5.689E-3	0.236	4.308E-2	-2.321E-2	4.894E-2	-0.817	0.215	0.845
5.272	0.236	5.627E-3	0.236	4.168E-2	-2.447E-2	4.833E-2	0.408	0.432	0.594
5.289	0.237	4.873E-3	0.237	6.094E-2	-2.097E-2	6.445E-2	0.420	0.540	0.684
5.305	0.238	4.927E-3	0.238	5.762E-2	3.441E-3	5.772E-2	-0.456	1.102	1.193
5.322	0.239	4.987E-3	0.239	4.230E-2	1.128E-2	4.378E-2	-0.513	0.405	0.654
5.339	0.240	5.304E-3	0.240	4.031E-2	1.911E-2	4.461E-2	-7.244E-2	0.353	0.361
5.355	0.240	5.625E-3	0.241	4.151E-2	2.166E-2	4.682E-2	-0.348	0.960	1.021
5.372	0.241	6.027E-3	0.241	2.942E-2	4.835E-2	5.660E-2	-0.242	0.734	0.773
5.389	0.241	7.238E-3	0.242	2.911E-2	5.523E-2	6.243E-2	-0.334	-0.515	0.614
5.405	0.242	7.869E-3	0.242	2.484E-2	2.463E-2	3.498E-2	-0.108	-0.712	0.720
5.422	0.242	8.060E-3	0.242	1.867E-2	2.783E-2	3.351E-2	0.257	5.353E-2	0.262
5.439	0.243	8.798E-3	0.243	3.654E-2	3.439E-2	5.018E-2	0.852	-0.152	0.865
5.455	0.244	9.207E-3	0.244	4.827E-2	1.848E-2	5.168E-2	-0.157	-0.678	0.696
5.472	0.244	9.414E-3	0.245	3.309E-2	1.156E-2	3.505E-2	-0.127	-0.864	0.873
5.489	0.245	9.593E-3	0.245	3.584E-2	-7.156E-3	3.655E-2	-0.205	-1.072	1.091
5.506	0.246	9.176E-3	0.246	3.721E-2	-2.866E-2	4.697E-2	-6.340E-2	-1.118	1.119
5.522	0.246	8.637E-3	0.246	2.457E-2	-4.160E-2	4.832E-2	-0.523	0.236	0.574
5.539	0.246	7.788E-3	0.247	2.503E-2	-2.642E-2	3.639E-2	6.982E-2	1.017	1.019
5.556	0.247	7.755E-3	0.247	2.374E-2	3.240E-4	2.374E-2	0.423	1.925	1.971
5.572	0.247	7.798E-3	0.247	3.961E-2	3.091E-2	5.024E-2	2.648E-2	0.813	0.814
5.589	0.248	8.787E-3	0.248	3.022E-2	3.824E-2	4.874E-2	-0.326	0.316	0.454
5.606	0.248	9.074E-3	0.248	1.968E-2	2.963E-2	3.557E-2	-5.919E-2	-0.359	0.364
5.622	0.249	9.776E-3	0.249	3.363E-2	3.394E-2	4.778E-2	-2.235E-2	0.520	0.521
5.639	0.249	1.021E-2	0.250	2.087E-2	4.078E-2	4.581E-2	-0.464	0.289	0.546
5.656	0.249	1.114E-2	0.250	1.188E-2	4.985E-2	5.124E-2	0.153	0.532	0.553
5.672	0.250	1.187E-2	0.250	2.906E-2	5.338E-2	6.078E-2	0.557	-0.153	0.578
5.689	0.250	1.292E-2	0.251	3.302E-2	5.008E-2	5.998E-2	0.537	-0.131	0.553
5.706	0.251	1.354E-2	0.251	4.185E-2	4.320E-2	6.015E-2	-0.688	-0.114	0.697
5.722	0.252	1.436E-2	0.252	2.024E-2	4.964E-2	5.360E-2	-0.457	9.793E-2	0.468
5.739	0.251	1.520E-2	0.252	1.039E-2	4.638E-2	4.753E-2	0.470	-0.404	0.619
5.756	0.252	1.591E-2	0.253	4.715E-2	3.591E-2	5.926E-2	0.766	-0.109	0.774
5.772	0.253	1.640E-2	0.254	3.795E-2	3.991E-2	5.507E-2	-0.979	-0.490	1.095
5.789	0.253	1.724E-2	0.254	8.767E-3	2.690E-2	2.830E-2	-0.623	-0.444	0.766
5.806	0.253	1.729E-2	0.254	1.495E-2	1.514E-2	2.128E-2	0.737	-2.915E-3	0.737
5.822	0.254	1.774E-2	0.254	3.818E-2	3.273E-2	5.029E-2	0.955	0.107	0.961
5.839	0.255	1.839E-2	0.255	4.655E-2	2.115E-2	5.113E-2	-0.331	-0.857	0.919
5.856	0.255	1.845E-2	0.256	2.897E-2	-9.667E-4	2.899E-2	-0.385	-8.504E-2	0.394
5.873	0.256	1.835E-2	0.256	2.606E-2	1.628E-2	3.073E-2	-0.236	0.466	0.523
5.889	0.256	1.899E-2	0.257	2.988E-2	2.366E-2	3.812E-2	0.990	-5.383E-2	0.991
5.906	0.257	1.914E-2	0.257	4.906E-2	7.387E-3	4.962E-2	-0.310	-0.459	0.554
5.923	0.258	1.924E-2	0.259	3.631E-2	9.453E-3	3.752E-2	-0.776	-0.219	0.806
5.939	0.258	1.946E-2	0.259	4.542E-3	2.848E-3	5.361E-3	-0.941	-0.189	0.960
5.956	0.258	1.933E-2	0.259	1.482E-2	-1.208E-3	1.487E-2	0.798	-0.251	0.837
5.973	0.258	1.942E-2	0.259	2.700E-2	-1.363E-3	2.704E-2	0.192	-5.740E-2	0.200
5.989	0.259	1.929E-2	0.260	2.735E-2	-6.085E-3	2.802E-2	0.167	1.252E-2	0.168
6.006	0.259	1.921E-2	0.260	2.513E-2	-1.570E-4	2.513E-2	0.543	-0.119	0.556
6.023	0.260	1.928E-2	0.261	4.884E-2	-7.450E-3	4.941E-2	0.457	-0.207	0.501
6.039	0.261	1.897E-2	0.262	4.467E-2	-1.197E-2	4.624E-2	-0.603	-0.308	0.677
6.056	0.261	1.888E-2	0.262	2.294E-2	-1.294E-2	2.634E-2	-0.834	-4.961E-2	0.835
6.073	0.262	1.853E-2	0.262	1.775E-2	-1.741E-2	2.487E-2	3.914E-3	-0.422	0.422
6.089	0.262	1.830E-2	0.263	2.303E-2	-2.350E-2	3.290E-2	1.018	-0.237	1.046
6.106	0.262	1.775E-2	0.263	5.015E-2	-2.915E-2	5.800E-2	8.837E-2	4.483E-2	9.909E-2
6.123	0.264	1.733E-2	0.264	3.650E-2	-2.021E-2	4.172E-2	-0.129	0.155	0.202
6.139	0.264	1.708E-2	0.264	2.865E-2	-2.214E-2	3.621E-2	-0.680	4.470E-2	0.681
6.156	0.265	1.659E-2	0.265	3.045E-2	-2.236E-2	3.778E-2	0.340	-0.111	0.358
6.173	0.265	1.633E-2	0.265	2.568E-2	-2.205E-2	3.385E-2	0.139	-9.417E-2	0.168
6.190	0.265	1.586E-2	0.266	4.503E-2	-2.830E-2	5.319E-2	0.527	3.769E-2	0.528
6.206	0.266	1.539E-2	0.267	4.022E-2	-2.089E-2	4.532E-2	-0.329	-2.319E-2	0.330
6.223	0.267	1.516E-2	0.267	3.387E-2	-2.533E-2	4.229E-2	-0.651	7.918E-2	0.656
6.240	0.267	1.454E-2	0.268	1.959E-2	-2.444E-2	3.132E-2	0.207	-0.417	0.466
6.256	0.267	1.434E-2	0.268	3.440E-2	-3.120E-2	4.644E-2	0.266	-0.239	0.357
6.273	0.268	1.350E-2	0.269	4.029E-2	-4.110E-2	5.755E-2	5.493E-2	-0.179	0.187
6.290	0.269	1.297E-2	0.269	2.602E-2	-3.168E-2	4.099E-2	-0.182	0.184	0.259
6.306	0.269	1.244E-2	0.270	3.782E-2	-3.575E-2	5.204E-2	-2.266E-2	5.312E-2	5.775E-2
6.323	0.270	1.178E-2	0.270	2.841E-2	-3.213E-2	4.289E-2	-0.106	9.665E-2	0.144
6.340	0.270	1.137E-2	0.270	2.696E-2	-2.911E-2	3.968E-2	0.263	0.224	0.346
6.356	0.271	1.081E-2	0.271	4.312E-2	-2.788E-2	5.135E-2	0.257	0.273	0.375
6.373	0.272	1.044E-2	0.272	3.552E-2	-1.823E-2	3.992E-2	-0.387	9.691E-3	0.387
6.390	0.272	1.020E-2	0.272	2.696E-2	-2.569E-2	3.725E-2	6.782E-2	-5.316E-2	8.617E-2
6.406	0.273	9.582E-3	0.273	3.807E-2	-2.542E-2	4.578E-2	0.185	1.434E-2	0.186
6.423	0.273	9.351E-3	0.274	3.735E-2	-1.950E-2	4.214E-2	0.234	-6.771E-2	0.244
6.440	0.274	8.932E-3	0.274	3.957E-2	-3.021E-2	4.978E-2	-0.181	-0.169	0.247
6.456	0.275	8.343E-3	0.275	3.851E-2	-2.697E-2	4.701E-2	-1.816E-3	1.660E-3	2.460E-3
6.473	0.275	8.032E-3	0.275	3.254E-2	-2.600E-2	4.165E-2	-0.632	0.342	0.718
6.490	0.276	7.475E-3	0.276	2.405E-2	-2.066E-2	3.171E-2	-9.151E-2	3.455E-2	9.781E-2
6.507	0.276	7.343E-3	0.276	2.164E-2	-1.864E-2	2.856E-2	0.376	-0.157	0.408
6.523	0.276	6.853E-3	0.277	4.206E-2	-3.058E-2	5.200E-2	0.557	-0.386	0.678
6.540	0.277	6.322E-3	0.277	4.109E-2	-3.054E-2	5.119E-2	-0.232	-7.858E-2	0.245
6.557	0.278	5.834E-3	0.278	3.162E-2	-3.223E-2	4.515E-2	-0.581	4.491E-2	0.582
6.573	0.278	5.247E-3	0.278	2.308E-2	-3.072E-2	3.842E-2	0.103	0.347	0.362
6.590	0.279	4.809E-3	0.279	3.141E-2	-1.985E-2	3.716E-2	-7.801E-2	0.320	0.329
6.607	0.279	4.585E-3	0.279	2.818E-2	-1.819E-2	3.354E-2	-3.276E-2	-7.697E-2	8.365E-2
6.623	0.280	4.202E-3	0.280	2.146E-2	-2.446E-2	3.254E-2	0.352	-0.362	0.505
6.640	0.280	3.769E-3	0.280	4.410E-2	-2.953E-2	5.308E-2	0.745	-0.676	1.006
6.657	0.281	3.217E-3	0.281	4.890E-2	-4.596E-2	6.710E-2	-0.112	-0.514	0.526
6.673	0.282	2.235E-3	0.282	3.753E-2	-5.099E-2	6.332E-2	-0.410	-0.252	0.482
6.690	0.282	1.515E-3	0.282	3.452E-2	-4.940E-2	6.027E-2	4.097E-3	-0.268	0.268
6.707	0.283	5.869E-4	0.283	3.854E-2	-6.196E-2	7.296E-2	0.668	-0.164	0.687
6.723	0.284	-5.519E-4	0.284	5.513E-2	-5.735E-2	7.955E-2	-0.126	1.217	1.224
6.740	0.285	-1.326E-3	0.285	4.202E-2	-2.097E-2	4.696E-2	-0.700	1.178	1.370
6.757	0.285	-1.251E-3	0.285	2.096E-2	-1.023E-2	2.332E-2	-0.630	0.105	0.639
6.773	0.285	-1.668E-3	0.285	2.683E-2	-2.525E-2	3.684E-2	0.478	-0.104	0.489
6.790	0.286	-2.094E-3	0.286	3.464E-2	-1.341E-2	3.715E-2	0.308	0.438	0.535
6.807	0.287	-2.115E-3	0.287	3.998E-2	-6.406E-3	4.049E-2	0.127	-6.861E-2	0.145
6.823	0.287	-2.308E-3	0.287	3.685E-2	-1.798E-2	4.101E-2	-0.295	-0.477	0.561
6.840	0.288	-2.715E-3	0.288	3.131E-2	-2.356E-2	3.919E-2	-8.335E-2	0.396	0.404
6.857	0.288	-3.094E-3	0.288	3.171E-2	-6.004E-3	3.227E-2	-6.528E-2	0.770	0.773
6.874	0.289	-2.915E-3	0.289	3.232E-2	7.278E-3	3.313E-2	0.299	0.393	0.493
6.890	0.289	-2.851E-3	0.289	3.784E-2	3.748E-3	3.802E-2	-0.125	-0.221	0.254
6.907	0.290	-2.790E-3	0.290	3.404E-2	7.745E-4	3.405E-2	0.452	-0.243	0.513
6.924	0.290	-2.825E-3	0.290	4.378E-2	-4.769E-3	4.404E-2	-7.881E-2	-6.122E-2	9.980E-2
6.940	0.292	-2.949E-3	0.292	4.387E-2	-2.355E-3	4.393E-2	-0.160	2.818E-2	0.163
6.957	0.292	-2.904E-3	0.292	2.702E-2	-1.397E-3	2.705E-2	-0.270	0.209	0.341
6.974	0.292	-2.996E-3	0.293	3.965E-2	1.675E-3	3.969E-2	0.274	-9.715E-2	0.291
6.990	0.293	-2.848E-3	0.293	3.768E-2	-6.271E-4	3.769E-2	-0.396	-7.149E-2	0.403
7.007	0.294	-3.017E-3	0.294	2.443E-2	-5.170E-3	2.497E-2	-6.738E-2	-0.340	0.347
7.024	0.294	-3.020E-3	0.294	3.274E-2	-8.078E-3	3.372E-2	0.323	4.568E-2	0.326
7.040	0.295	-3.287E-3	0.295	4.099E-2	-7.777E-3	4.172E-2	0.347	-0.104	0.362
7.057	0.295	-3.280E-3	0.295	3.985E-2	-7.010E-3	4.046E-2	-0.247	0.223	0.333
7.074	0.296	-3.520E-3	0.296	3.622E-2	-4.978E-3	3.656E-2	-7.346E-2	4.730E-2	8.737E-2
7.090	0.297	-3.446E-3	0.297	3.345E-2	-9.053E-4	3.347E-2	-0.343	0.141	0.371
7.107	0.297	-3.551E-3	0.297	2.908E-2	-3.535E-3	2.929E-2	0.522	-0.230	0.570
7.124	0.298	-3.564E-3	0.298	4.364E-2	-6.252E-3	4.408E-2	0.269	-0.280	0.388
7.140	0.299	-3.759E-3	0.299	4.926E-2	-1.444E-2	5.133E-2	0.290	-0.352	0.456
7.157	0.299	-4.046E-3	0.299	4.260E-2	-1.789E-2	4.620E-2	-0.226	4.114E-2	0.230
7.174	0.300	-4.356E-3	0.300	4.885E-2	-1.360E-2	5.071E-2	-8.234E-2	3.260E-2	8.856E-2
7.191	0.301	-4.499E-3	0.301	3.713E-2	-1.443E-2	3.984E-2	-7.724E-2	0.196	0.211
7.207	0.301	-4.838E-3	0.301	4.380E-2	-1.079E-2	4.511E-2	8.649E-2	0.145	0.169
7.224	0.302	-4.859E-3	0.302	4.579E-2	-5.442E-3	4.611E-2	-0.190	8.708E-2	0.209
7.241	0.303	-5.019E-3	0.303	3.311E-2	-1.032E-2	3.468E-2	-0.324	-0.313	0.451
7.257	0.303	-5.204E-3	0.303	3.513E-2	-1.496E-2	3.818E-2	1.465E-2	-0.272	0.273
7.274	0.304	-5.518E-3	0.304	3.575E-2	-2.022E-2	4.107E-2	0.115	-7.958E-2	0.140
7.291	0.305	-5.878E-3	0.305	3.659E-2	-1.795E-2	4.075E-2	-0.141	0.493	0.512
7.307	0.305	-6.117E-3	0.305	3.395E-2	-4.027E-3	3.419E-2	2.966E-2	0.534	0.535
7.324	0.306	-6.013E-3	0.306	3.381E-2	2.789E-3	3.393E-2	0.120	-0.161	0.201
7.341	0.306	-6.024E-3	0.307	4.104E-2	-1.049E-2	4.236E-2	0.332	-0.423	0.537
7.357	0.307	-6.362E-3	0.307	4.355E-2	-1.444E-2	4.588E-2	-0.218	0.225	0.313
7.374	0.308	-6.506E-3	0.308	3.588E-2	-1.004E-3	3.589E-2	-2.183E-2	0.702	0.702
7.391	0.308	-6.396E-3	0.308	3.786E-2	9.858E-3	3.913E-2	-0.392	0.906	0.987
7.407	0.309	-6.177E-3	0.309	3.048E-2	2.707E-2	4.076E-2	-0.179	1.102	1.116
7.424	0.309	-5.493E-3	0.309	2.290E-2	4.900E-2	5.408E-2	0.234	0.999	1.026
7.441	0.310	-4.542E-3	0.310	4.326E-2	6.022E-2	7.415E-2	0.363	-5.201E-2	0.367
7.457	0.311	-3.483E-3	0.311	3.773E-2	4.910E-2	6.193E-2	-0.546	-0.804	0.972
7.474	0.311	-2.904E-3	0.311	2.032E-2	2.956E-2	3.587E-2	-0.284	4.760E-2	0.288
7.491	0.311	-2.497E-3	0.311	2.775E-2	4.791E-2	5.537E-2	0.136	0.567	0.583
7.508	0.312	-1.305E-3	0.312	2.971E-2	5.787E-2	6.506E-2	0.305	-0.161	0.345
7.524	0.312	-5.662E-4	0.312	3.223E-2	3.642E-2	4.863E-2	-0.197	-0.745	0.770
7.541	0.313	-9.038E-5	0.313	2.966E-2	3.219E-2	4.377E-2	0.234	0.257	0.348
7.558	0.313	5.079E-4	0.313	3.207E-2	4.577E-2	5.589E-2	-0.131	0.232	0.267
7.574	0.314	1.437E-3	0.314	3.403E-2	4.392E-2	5.557E-2	0.129	-9.617E-2	0.161
7.591	0.315	1.973E-3	0.315	2.862E-2	3.708E-2	4.684E-2	-0.807	-0.340	0.876
7.608	0.315	2.674E-3	0.315	1.499E-2	3.644E-2	3.940E-2	-3.238E-2	-8.354E-2	8.960E-2
7.624	0.315	3.189E-3	0.315	1.635E-2	3.187E-2	3.582E-2	0.322	-0.250	0.408
7.641	0.316	3.737E-3	0.316	3.640E-2	2.963E-2	4.694E-2	0.680	-0.202	0.709
7.658	0.316	4.178E-3	0.316	3.422E-2	2.436E-2	4.201E-2	-0.192	-0.420	0.462
7.674	0.317	4.550E-3	0.317	3.167E-2	1.633E-2	3.563E-2	-0.451	-8.490E-2	0.459
7.691	0.317	4.723E-3	0.317	1.890E-2	1.889E-2	2.673E-2	-0.721	-0.210	0.751
7.708	0.318	5.181E-3	0.318	6.407E-3	1.447E-2	1.583E-2	-6.367E-2	-2.939E-2	7.012E-2
7.724	0.318	5.206E-3	0.318	1.502E-2	1.155E-2	1.895E-2	0.724	-1.549E-2	0.724
7.741	0.318	5.566E-3	0.318	3.388E-2	1.904E-2	3.886E-2	0.192	0.660	0.687
7.758	0.319	5.841E-3	0.319	2.373E-2	2.954E-2	3.790E-2	-0.231	0.597	0.640
7.774	0.319	6.552E-3	0.319	1.895E-2	4.298E-2	4.698E-2	-0.339	-6.829E-2	0.346
7.791	0.319	7.275E-3	0.319	1.961E-2	2.774E-2	3.397E-2	5.625E-2	-0.735	0.737
7.808	0.319	7.478E-3	0.320	1.515E-2	1.370E-2	2.042E-2	0.128	-0.132	0.184
7.824	0.320	7.733E-3	0.320	2.657E-2	2.468E-2	3.626E-2	0.387	0.411	0.564
7.841	0.320	8.301E-3	0.320	2.893E-2	3.039E-2	4.196E-2	-0.179	-7.869E-2	0.196
7.858	0.321	8.747E-3	0.321	2.003E-2	2.055E-2	2.869E-2	-0.360	-0.807	0.884
7.875	0.321	8.986E-3	0.321	1.527E-2	3.734E-3	1.572E-2	-0.262	-0.269	0.376
7.891	0.321	8.871E-3	0.321	1.315E-2	7.367E-3	1.508E-2	0.231	-0.184	0.295
7.908	0.321	9.232E-3	0.322	2.019E-2	5.490E-3	2.092E-2	0.121	-0.212	0.244
7.925	0.322	9.055E-3	0.322	2.202E-2	-6.880E-3	2.307E-2	2.228E-3	-0.348	0.348
7.941	0.322	9.003E-3	0.322	1.583E-2	-2.786E-3	1.607E-2	-0.514	0.117	0.528
7.958	0.323	8.962E-3	0.323	8.335E-3	-3.301E-3	8.965E-3	-0.201	0.359	0.412
7.975	0.322	8.893E-3	0.323	4.868E-3	7.283E-3	8.760E-3	0.305	0.109	0.324
7.991	0.323	9.205E-3	0.323	2.059E-2	5.607E-3	2.134E-2	0.548	-0.333	0.641
8.008	0.323	9.080E-3	0.323	2.539E-2	-8.992E-3	2.693E-2	-0.116	-0.357	0.375
8.025	0.324	8.905E-3	0.324	1.509E-2	-5.552E-3	1.608E-2	-0.508	0.476	0.696
8.041	0.324	8.894E-3	0.324	7.541E-3	7.372E-3	1.055E-2	0.231	0.164	0.283
8.058	0.324	9.151E-3	0.324	2.108E-2	3.231E-3	2.132E-2	0.516	-0.202	0.555
8.075	0.324	9.002E-3	0.325	3.013E-2	-4.594E-3	3.048E-2	5.644E-2	-4.762E-2	7.384E-2
8.091	0.325	8.997E-3	0.325	1.974E-2	3.992E-3	2.014E-2	-0.197	0.163	0.256
8.108	0.325	9.135E-3	0.325	2.218E-2	2.318E-3	2.230E-2	0.109	-0.103	0.150
8.125	0.326	9.075E-3	0.326	2.636E-2	-1.980E-3	2.643E-2	0.303	-0.196	0.361
8.141	0.326	9.069E-3	0.326	2.968E-2	-2.574E-3	2.979E-2	-6.190E-2	5.114E-2	8.030E-2
8.158	0.327	8.989E-3	0.327	2.756E-2	-1.613E-3	2.761E-2	0.187	-2.857E-2	0.189
