	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
3.887	-3.403E-2	0.204	0.206	-1.219E-2	1.086E-2	1.633E-2	-0.198	-0.271	0.336
3.904	-3.432E-2	0.204	0.207	-1.949E-2	4.203E-3	1.994E-2	-0.811	-0.226	0.842
3.921	-3.468E-2	0.204	0.207	-3.684E-2	4.845E-3	3.716E-2	-0.473	0.215	0.520
3.937	-3.555E-2	0.204	0.207	-4.102E-2	1.022E-2	4.227E-2	0.305	-3.057E-2	0.307
3.954	-3.605E-2	0.204	0.207	-2.230E-2	6.912E-3	2.335E-2	0.510	-0.191	0.544
3.971	-3.630E-2	0.204	0.207	-2.241E-2	3.201E-5	2.241E-2	8.244E-2	-0.203	0.219
3.987	-3.680E-2	0.204	0.207	-2.368E-2	2.155E-3	2.378E-2	-0.171	-3.048E-2	0.173
4.004	-3.709E-2	0.204	0.207	-2.425E-2	-9.707E-4	2.427E-2	-8.000E-2	-3.880E-2	8.891E-2
4.021	-3.761E-2	0.204	0.207	-2.945E-2	-4.277E-4	2.945E-2	0.122	-6.853E-2	0.140
4.037	-3.807E-2	0.204	0.208	-1.985E-2	-1.250E-3	1.989E-2	0.343	-0.193	0.394
4.054	-3.827E-2	0.204	0.208	-1.547E-2	-8.207E-3	1.751E-2	-0.264	-0.215	0.341
4.071	-3.859E-2	0.204	0.207	-2.935E-2	-8.865E-3	3.066E-2	-0.642	0.105	0.651
4.087	-3.925E-2	0.204	0.207	-3.938E-2	-4.116E-3	3.959E-2	-0.135	0.329	0.355
4.104	-3.990E-2	0.204	0.208	-3.313E-2	2.097E-3	3.320E-2	0.515	-5.936E-2	0.518
4.121	-4.035E-2	0.204	0.208	-2.137E-2	-4.099E-3	2.176E-2	0.565	-0.235	0.612
4.137	-4.061E-2	0.204	0.208	-1.372E-2	-9.623E-3	1.676E-2	3.173E-2	-0.238	0.240
4.154	-4.081E-2	0.203	0.207	-1.952E-2	-8.962E-3	2.148E-2	-0.588	-0.188	0.618
4.171	-4.127E-2	0.203	0.207	-3.472E-2	-1.686E-2	3.860E-2	-0.209	-8.507E-2	0.226
4.188	-4.197E-2	0.203	0.207	-2.940E-2	-1.364E-2	3.241E-2	0.204	0.139	0.247
4.204	-4.225E-2	0.203	0.207	-2.231E-2	-9.004E-3	2.406E-2	0.103	-2.808E-2	0.107
4.221	-4.272E-2	0.203	0.207	-2.930E-2	-1.595E-2	3.336E-2	-0.172	-0.357	0.396
4.238	-4.322E-2	0.202	0.207	-2.792E-2	-2.140E-2	3.518E-2	-1.037E-2	-0.327	0.327
4.254	-4.365E-2	0.202	0.207	-2.832E-2	-2.623E-2	3.860E-2	0.128	-0.154	0.200
4.271	-4.417E-2	0.201	0.206	-2.566E-2	-2.757E-2	3.766E-2	5.018E-2	0.149	0.158
4.288	-4.450E-2	0.201	0.206	-2.404E-2	-2.087E-2	3.183E-2	0.126	-0.160	0.203
4.304	-4.497E-2	0.201	0.206	-2.399E-2	-2.989E-2	3.832E-2	-1.672E-2	0.145	0.146
4.321	-4.530E-2	0.200	0.205	-2.250E-2	-2.349E-2	3.252E-2	-0.108	-0.424	0.437
4.338	-4.572E-2	0.200	0.205	-2.842E-2	-3.220E-2	4.295E-2	-0.395	-0.239	0.462
4.354	-4.625E-2	0.199	0.204	-3.572E-2	-4.488E-2	5.735E-2	0.336	-4.329E-2	0.339
4.371	-4.691E-2	0.198	0.204	-2.058E-2	-2.538E-2	3.268E-2	0.271	0.362	0.452
4.388	-4.694E-2	0.198	0.204	-1.827E-2	-3.264E-2	3.740E-2	-6.331E-2	-9.569E-2	0.115
4.404	-4.752E-2	0.197	0.203	-3.081E-2	-3.347E-2	4.549E-2	-0.289	-0.157	0.328
4.421	-4.797E-2	0.197	0.203	-2.458E-2	-3.234E-2	4.062E-2	0.309	-0.314	0.441
4.438	-4.834E-2	0.196	0.202	-2.078E-2	-4.696E-2	5.135E-2	0.105	-0.377	0.391
4.454	-4.866E-2	0.195	0.201	-2.061E-2	-4.634E-2	5.071E-2	-0.292	-3.220E-2	0.294
4.471	-4.903E-2	0.195	0.201	-3.013E-2	-4.459E-2	5.382E-2	-0.399	-5.982E-2	0.403
4.488	-4.966E-2	0.194	0.200	-3.620E-2	-5.052E-2	6.215E-2	0.422	0.256	0.493
4.505	-5.024E-2	0.193	0.199	-1.690E-2	-3.766E-2	4.128E-2	0.135	2.033E-2	0.137
4.521	-5.023E-2	0.193	0.199	-2.352E-2	-4.296E-2	4.898E-2	-0.363	-0.377	0.523
4.538	-5.102E-2	0.192	0.198	-3.955E-2	-5.827E-2	7.043E-2	7.499E-2	-0.368	0.376
4.555	-5.155E-2	0.191	0.197	-1.730E-2	-5.177E-2	5.458E-2	0.556	0.148	0.575
4.571	-5.160E-2	0.190	0.197	-1.622E-2	-5.265E-2	5.509E-2	2.952E-2	-0.124	0.127
4.588	-5.209E-2	0.189	0.196	-2.300E-2	-5.712E-2	6.157E-2	-0.357	-0.212	0.415
4.605	-5.237E-2	0.188	0.195	-2.346E-2	-5.932E-2	6.379E-2	-0.227	9.027E-2	0.244
4.621	-5.287E-2	0.187	0.194	-3.303E-2	-5.509E-2	6.423E-2	0.130	7.959E-2	0.152
4.638	-5.347E-2	0.186	0.194	-2.105E-2	-5.427E-2	5.822E-2	-2.878E-2	-0.161	0.163
4.655	-5.357E-2	0.185	0.193	-2.650E-2	-6.210E-2	6.752E-2	3.132E-2	-0.261	0.262
4.671	-5.435E-2	0.184	0.192	-3.023E-2	-6.348E-2	7.031E-2	-0.148	-9.738E-2	0.177
4.688	-5.458E-2	0.183	0.191	-2.260E-2	-6.404E-2	6.791E-2	2.086E-2	-0.131	0.132
4.705	-5.511E-2	0.182	0.190	-3.403E-2	-6.848E-2	7.647E-2	-6.082E-2	4.926E-2	7.826E-2
4.721	-5.572E-2	0.181	0.189	-2.568E-2	-6.363E-2	6.862E-2	0.243	4.646E-2	0.248
4.738	-5.596E-2	0.180	0.188	-2.145E-2	-6.367E-2	6.718E-2	-0.220	-4.985E-2	0.226
4.755	-5.643E-2	0.179	0.187	-3.548E-2	-6.856E-2	7.720E-2	0.194	-0.147	0.244
4.771	-5.715E-2	0.177	0.186	-1.942E-2	-6.692E-2	6.968E-2	0.248	-0.373	0.448
4.788	-5.708E-2	0.176	0.185	-1.655E-2	-7.967E-2	8.137E-2	1.193E-2	-1.122E-2	1.638E-2
4.805	-5.770E-2	0.175	0.184	-2.931E-2	-7.342E-2	7.905E-2	-0.382	0.471	0.607
4.821	-5.806E-2	0.174	0.183	-2.384E-2	-5.662E-2	6.143E-2	0.352	0.392	0.526
4.838	-5.850E-2	0.173	0.183	-2.017E-2	-6.287E-2	6.603E-2	-6.960E-2	-0.447	0.452
4.855	-5.873E-2	0.172	0.182	-2.292E-2	-7.189E-2	7.546E-2	-1.236E-2	-0.298	0.298
4.872	-5.926E-2	0.171	0.181	-2.487E-2	-7.384E-2	7.791E-2	-0.309	-0.188	0.361
4.888	-5.956E-2	0.169	0.180	-2.857E-2	-7.608E-2	8.126E-2	-0.398	-0.158	0.428
4.905	-6.021E-2	0.168	0.178	-4.168E-2	-8.087E-2	9.098E-2	-0.206	-0.129	0.243
4.922	-6.095E-2	0.167	0.177	-3.594E-2	-7.980E-2	8.752E-2	0.519	-0.106	0.529
4.938	-6.141E-2	0.165	0.176	-2.232E-2	-8.345E-2	8.639E-2	0.561	0.179	0.588
4.955	-6.170E-2	0.164	0.175	-1.698E-2	-7.692E-2	7.878E-2	-0.446	-3.728E-2	0.447
4.972	-6.198E-2	0.163	0.174	-3.525E-2	-7.894E-2	8.646E-2	-0.448	-0.273	0.524
4.988	-6.287E-2	0.161	0.173	-3.927E-2	-9.150E-2	9.957E-2	0.433	8.024E-2	0.441
5.005	-6.329E-2	0.160	0.172	-1.539E-2	-7.627E-2	7.781E-2	0.472	0.322	0.572
5.022	-6.339E-2	0.159	0.171	-2.076E-2	-7.480E-2	7.763E-2	-0.322	-1.529E-2	0.322
5.038	-6.398E-2	0.157	0.170	-3.220E-2	-8.327E-2	8.928E-2	-0.350	-0.599	0.694
5.055	-6.446E-2	0.156	0.169	-2.927E-2	-8.998E-2	9.462E-2	-6.308E-2	1.327E-3	6.310E-2
5.072	-6.496E-2	0.154	0.167	-3.428E-2	-8.891E-2	9.528E-2	-9.704E-2	8.927E-2	0.132
5.088	-6.561E-2	0.153	0.166	-3.437E-2	-8.116E-2	8.814E-2	0.129	0.338	0.362
5.105	-6.611E-2	0.151	0.165	-2.830E-2	-8.138E-2	8.616E-2	0.455	-0.122	0.471
5.122	-6.655E-2	0.150	0.164	-2.027E-2	-8.250E-2	8.495E-2	1.130E-2	-0.371	0.371
5.138	-6.678E-2	0.149	0.163	-2.477E-2	-9.501E-2	9.819E-2	-1.774E-3	-0.217	0.217
5.155	-6.738E-2	0.147	0.162	-2.577E-2	-9.230E-2	9.583E-2	-0.269	3.178E-2	0.271
5.172	-6.764E-2	0.146	0.161	-2.767E-2	-8.927E-2	9.346E-2	-0.270	-0.248	0.367
5.189	-6.830E-2	0.144	0.159	-3.956E-2	-0.103	0.110	-0.125	-0.352	0.374
5.205	-6.896E-2	0.142	0.158	-3.137E-2	-0.103	0.108	0.520	7.636E-2	0.526
5.222	-6.935E-2	0.141	0.157	-2.024E-2	-9.722E-2	9.931E-2	0.397	0.317	0.508
5.239	-6.964E-2	0.139	0.155	-1.834E-2	-9.426E-2	9.603E-2	-0.588	0.541	0.799
5.255	-6.996E-2	0.137	0.154	-3.789E-2	-7.945E-2	8.802E-2	-0.203	0.128	0.240
5.272	-7.090E-2	0.136	0.154	-3.358E-2	-8.508E-2	9.147E-2	0.248	-0.780	0.818
5.289	-7.108E-2	0.135	0.152	-1.921E-2	-0.110	0.112	0.147	-0.496	0.517
5.305	-7.154E-2	0.133	0.151	-3.356E-2	-0.104	0.109	-0.225	0.885	0.913
5.322	-7.220E-2	0.131	0.150	-2.870E-2	-7.695E-2	8.213E-2	0.261	8.453E-2	0.275
5.339	-7.250E-2	0.130	0.149	-2.059E-2	-9.569E-2	9.788E-2	0.244	-0.591	0.640
5.355	-7.289E-2	0.128	0.147	-2.286E-2	-0.109	0.112	-0.189	-0.511	0.545
5.372	-7.326E-2	0.126	0.146	-2.595E-2	-0.102	0.106	-0.196	0.689	0.716
5.389	-7.375E-2	0.125	0.145	-3.029E-2	-9.409E-2	9.884E-2	-0.147	0.207	0.254
5.405	-7.427E-2	0.123	0.144	-3.072E-2	-8.736E-2	9.261E-2	-0.224	-0.320	0.390
5.422	-7.478E-2	0.122	0.143	-3.656E-2	-0.109	0.115	2.661E-2	-0.583	0.584
5.439	-7.549E-2	0.120	0.141	-3.312E-2	-0.110	0.115	4.937E-2	0.296	0.300
5.455	-7.588E-2	0.118	0.140	-3.022E-2	-9.537E-2	0.100	5.286E-2	0.450	0.453
5.472	-7.650E-2	0.116	0.139	-3.503E-2	-9.429E-2	0.101	-0.242	-0.108	0.265
5.489	-7.705E-2	0.115	0.138	-3.625E-2	-0.100	0.107	0.347	-0.353	0.495
5.506	-7.771E-2	0.113	0.137	-2.654E-2	-0.106	0.109	0.330	4.372E-2	0.333
5.522	-7.794E-2	0.111	0.136	-2.010E-2	-0.101	0.102	-7.528E-2	-0.142	0.161
5.539	-7.838E-2	0.110	0.135	-3.203E-2	-0.106	0.111	-0.225	-0.173	0.284
5.556	-7.901E-2	0.108	0.134	-2.933E-2	-0.112	0.116	3.078E-2	-5.888E-2	6.644E-2
5.572	-7.936E-2	0.106	0.132	-2.711E-2	-0.104	0.107	7.615E-2	0.168	0.184
5.589	-7.991E-2	0.104	0.131	-3.002E-2	-0.107	0.111	-6.798E-2	5.891E-2	8.996E-2
5.606	-8.036E-2	0.102	0.130	-2.763E-2	-0.104	0.108	-0.123	0.370	0.389
5.622	-8.083E-2	0.101	0.129	-3.387E-2	-9.267E-2	9.867E-2	-0.246	0.163	0.296
5.639	-8.149E-2	9.937E-2	0.129	-3.769E-2	-9.713E-2	0.104	0.130	-0.405	0.425
5.656	-8.209E-2	9.759E-2	0.128	-2.913E-2	-0.109	0.113	0.283	-0.263	0.387
5.672	-8.247E-2	9.572E-2	0.126	-2.608E-2	-0.106	0.109	-0.284	-9.272E-2	0.299
5.689	-8.296E-2	9.405E-2	0.125	-3.923E-2	-0.109	0.116	-6.762E-2	0.510	0.514
5.706	-8.377E-2	9.209E-2	0.124	-3.283E-2	-9.558E-2	0.101	0.240	-2.961E-2	0.242
5.722	-8.406E-2	9.086E-2	0.124	-2.426E-2	-9.887E-2	0.102	0.422	-3.866E-2	0.424
5.739	-8.458E-2	8.879E-2	0.123	-2.418E-2	-0.109	0.112	-0.297	-0.158	0.337
5.756	-8.486E-2	8.721E-2	0.122	-2.920E-2	-9.607E-2	0.100	-0.209	0.135	0.249
5.772	-8.556E-2	8.558E-2	0.121	-3.652E-2	-0.106	0.112	1.190E-2	-0.127	0.127
5.789	-8.608E-2	8.367E-2	0.120	-2.628E-2	-0.104	0.107	0.193	0.311	0.366
5.806	-8.643E-2	8.211E-2	0.119	-2.835E-2	-9.176E-2	9.604E-2	-0.209	1.121	1.140
5.822	-8.703E-2	8.060E-2	0.119	-3.595E-2	-7.058E-2	7.921E-2	-0.285	1.108	1.144
5.839	-8.763E-2	7.975E-2	0.118	-3.688E-2	-4.960E-2	6.180E-2	-8.738E-2	0.781	0.786
5.856	-8.826E-2	7.895E-2	0.118	-3.874E-2	-4.709E-2	6.098E-2	0.418	0.101	0.430
5.873	-8.893E-2	7.818E-2	0.118	-2.536E-2	-4.607E-2	5.259E-2	0.715	0.396	0.817
5.889	-8.910E-2	7.741E-2	0.118	-1.048E-2	-3.559E-2	3.710E-2	0.638	0.664	0.920
5.906	-8.928E-2	7.700E-2	0.118	-6.678E-3	-2.139E-2	2.241E-2	0.127	6.220E-2	0.142
5.923	-8.933E-2	7.670E-2	0.118	-4.919E-3	-3.198E-2	3.236E-2	0.260	-0.391	0.470
5.939	-8.944E-2	7.593E-2	0.117	-5.189E-5	-3.991E-2	3.991E-2	0.175	0.275	0.326
5.956	-8.933E-2	7.537E-2	0.117	3.588E-3	-2.082E-2	2.113E-2	3.002E-2	0.651	0.652
5.973	-8.932E-2	7.523E-2	0.117	-7.523E-4	-1.448E-2	1.450E-2	-0.199	-7.047E-2	0.211
5.989	-8.935E-2	7.488E-2	0.117	-2.808E-3	-2.613E-2	2.628E-2	9.817E-4	-0.642	0.642
6.006	-8.941E-2	7.436E-2	0.116	-1.158E-3	-3.580E-2	3.582E-2	0.137	-0.183	0.228
6.023	-8.939E-2	7.369E-2	0.116	2.442E-3	-3.374E-2	3.383E-2	-0.104	1.646E-2	0.105
6.039	-8.933E-2	7.324E-2	0.116	-3.645E-3	-3.202E-2	3.223E-2	-2.617E-2	0.122	0.125
6.056	-8.951E-2	7.262E-2	0.115	-1.906E-3	-3.262E-2	3.267E-2	-7.191E-2	-4.445E-3	7.205E-2
6.073	-8.940E-2	7.215E-2	0.115	-1.291E-3	-3.001E-2	3.004E-2	0.128	7.607E-2	0.149
6.089	-8.956E-2	7.162E-2	0.115	-2.305E-3	-3.124E-2	3.132E-2	9.498E-2	9.659E-2	0.135
6.106	-8.947E-2	7.111E-2	0.114	5.121E-3	-2.696E-2	2.745E-2	-2.719E-5	-2.546E-2	2.546E-2
6.123	-8.939E-2	7.072E-2	0.114	-2.232E-3	-3.007E-2	3.015E-2	-0.122	-0.182	0.219
6.139	-8.955E-2	7.010E-2	0.114	-2.194E-3	-3.573E-2	3.580E-2	-0.145	-0.171	0.224
6.156	-8.946E-2	6.953E-2	0.113	-2.700E-3	-3.442E-2	3.453E-2	5.750E-2	-8.552E-2	0.103
6.173	-8.964E-2	6.895E-2	0.113	-4.538E-3	-3.821E-2	3.848E-2	-1.589E-2	-4.020E-2	4.322E-2
6.190	-8.961E-2	6.825E-2	0.113	-6.030E-5	-3.751E-2	3.751E-2	-2.604E-2	0.171	0.173
6.206	-8.964E-2	6.770E-2	0.112	-6.163E-3	-3.097E-2	3.158E-2	-8.591E-2	9.783E-2	0.130
6.223	-8.982E-2	6.722E-2	0.112	-4.755E-3	-3.364E-2	3.398E-2	0.160	-0.397	0.428
6.240	-8.980E-2	6.658E-2	0.112	1.388E-3	-4.492E-2	4.494E-2	-0.200	-0.376	0.426
6.256	-8.977E-2	6.572E-2	0.111	-1.041E-2	-4.791E-2	4.903E-2	-0.464	-0.577	0.740
6.273	-9.015E-2	6.498E-2	0.111	-1.824E-2	-5.997E-2	6.268E-2	-0.126	8.356E-3	0.126
6.290	-9.038E-2	6.372E-2	0.111	-1.191E-2	-5.549E-2	5.676E-2	0.307	0.442	0.538
6.306	-9.054E-2	6.313E-2	0.110	-8.280E-3	-3.699E-2	3.791E-2	8.880E-2	0.376	0.386
6.323	-9.065E-2	6.248E-2	0.110	-8.499E-3	-4.533E-2	4.612E-2	-0.144	-1.023E-2	0.144
6.340	-9.083E-2	6.162E-2	0.110	-1.341E-2	-4.064E-2	4.280E-2	8.414E-2	0.160	0.180
6.356	-9.110E-2	6.113E-2	0.110	-7.570E-3	-3.497E-2	3.578E-2	0.229	-0.266	0.352
6.373	-9.108E-2	6.045E-2	0.109	-2.269E-3	-5.129E-2	5.134E-2	8.354E-2	-0.278	0.291
6.390	-9.118E-2	5.942E-2	0.109	-6.930E-3	-4.840E-2	4.889E-2	-0.296	0.128	0.323
6.406	-9.131E-2	5.883E-2	0.109	-1.145E-2	-4.082E-2	4.239E-2	-0.309	0.146	0.342
6.423	-9.156E-2	5.806E-2	0.108	-1.769E-2	-4.708E-2	5.029E-2	-0.245	-0.582	0.631
6.440	-9.190E-2	5.726E-2	0.108	-2.001E-2	-5.798E-2	6.133E-2	0.477	-0.187	0.513
6.456	-9.223E-2	5.612E-2	0.108	-3.525E-3	-5.781E-2	5.791E-2	0.307	-0.104	0.324
6.473	-9.202E-2	5.534E-2	0.107	-3.030E-3	-5.567E-2	5.575E-2	-0.414	0.329	0.529
6.490	-9.233E-2	5.426E-2	0.107	-2.336E-2	-5.249E-2	5.745E-2	-0.548	0.234	0.596
6.507	-9.280E-2	5.358E-2	0.107	-2.143E-2	-4.295E-2	4.800E-2	0.148	-1.949E-2	0.149
6.523	-9.304E-2	5.283E-2	0.107	-1.567E-2	-5.416E-2	5.638E-2	0.592	-0.407	0.718
6.540	-9.332E-2	5.178E-2	0.107	-4.654E-3	-5.933E-2	5.951E-2	0.366	0.231	0.433
6.557	-9.320E-2	5.085E-2	0.106	1.032E-3	-4.549E-2	4.551E-2	-0.289	-2.504E-2	0.291
6.573	-9.329E-2	5.026E-2	0.106	-1.627E-2	-5.506E-2	5.741E-2	-0.632	-0.219	0.669
6.590	-9.374E-2	4.901E-2	0.106	-2.292E-2	-6.167E-2	6.579E-2	-0.141	-0.390	0.415
6.607	-9.405E-2	4.820E-2	0.106	-1.824E-2	-5.997E-2	6.268E-2	0.430	3.972E-2	0.432
6.623	-9.435E-2	4.701E-2	0.105	-1.017E-2	-6.614E-2	6.692E-2	0.212	-0.196	0.288
6.640	-9.439E-2	4.599E-2	0.105	-8.199E-3	-6.313E-2	6.366E-2	-6.916E-2	0.230	0.240
6.657	-9.462E-2	4.491E-2	0.105	-1.506E-2	-6.047E-2	6.232E-2	-0.410	-0.162	0.441
6.673	-9.489E-2	4.398E-2	0.105	-2.075E-2	-6.549E-2	6.870E-2	0.123	9.510E-2	0.156
6.690	-9.532E-2	4.272E-2	0.104	-1.374E-2	-6.258E-2	6.407E-2	0.161	-0.111	0.195
6.707	-9.535E-2	4.189E-2	0.104	-1.027E-2	-6.239E-2	6.323E-2	-9.790E-2	-0.265	0.282
6.723	-9.566E-2	4.064E-2	0.104	-2.065E-2	-7.655E-2	7.928E-2	-0.158	-1.014E-2	0.159
6.740	-9.604E-2	3.933E-2	0.104	-1.603E-2	-6.352E-2	6.551E-2	0.305	0.295	0.424
6.757	-9.619E-2	3.852E-2	0.104	-8.304E-3	-6.058E-2	6.115E-2	-0.101	-0.206	0.229
6.773	-9.632E-2	3.731E-2	0.103	-1.857E-2	-7.541E-2	7.766E-2	-0.387	-0.402	0.557
6.790	-9.681E-2	3.600E-2	0.103	-2.514E-2	-7.384E-2	7.800E-2	0.187	0.226	0.293
6.807	-9.716E-2	3.485E-2	0.103	-1.085E-2	-6.650E-2	6.738E-2	0.287	0.316	0.427
6.823	-9.718E-2	3.378E-2	0.103	-1.186E-2	-6.326E-2	6.436E-2	8.004E-2	1.844E-2	8.214E-2
6.840	-9.755E-2	3.274E-2	0.103	-1.391E-2	-6.569E-2	6.715E-2	-0.169	-0.610	0.633
6.857	-9.764E-2	3.159E-2	0.103	-1.242E-2	-8.257E-2	8.350E-2	0.146	-0.159	0.215
6.874	-9.797E-2	2.998E-2	0.102	-1.329E-2	-7.728E-2	7.841E-2	-0.186	0.248	0.310
6.890	-9.808E-2	2.901E-2	0.102	-1.466E-2	-6.574E-2	6.736E-2	-0.129	0.316	0.341
6.907	-9.846E-2	2.779E-2	0.102	-2.094E-2	-7.188E-2	7.487E-2	3.608E-2	-0.481	0.483
6.924	-9.878E-2	2.662E-2	0.102	-1.286E-2	-7.904E-2	8.008E-2	3.932E-2	-7.986E-2	8.901E-2
6.940	-9.889E-2	2.515E-2	0.102	-1.650E-2	-7.855E-2	8.026E-2	-3.341E-2	0.182	0.185
6.957	-9.933E-2	2.399E-2	0.102	-1.895E-2	-6.913E-2	7.168E-2	-1.379E-2	0.653	0.653
6.974	-9.952E-2	2.285E-2	0.102	-1.301E-2	-5.936E-2	6.077E-2	0.314	0.979	1.028
6.990	-9.977E-2	2.201E-2	0.102	-1.069E-2	-3.578E-2	3.734E-2	9.532E-2	0.692	0.699
7.007	-9.987E-2	2.165E-2	0.102	-8.146E-3	-3.212E-2	3.314E-2	-0.113	0.387	0.403
7.024	-0.100	2.094E-2	0.102	-1.481E-2	-2.968E-2	3.316E-2	-2.554E-2	0.344	0.345
7.040	-0.100	2.066E-2	0.102	-1.141E-2	-1.566E-2	1.938E-2	-0.343	0.135	0.368
7.057	-0.100	2.042E-2	0.102	-2.060E-2	-2.516E-2	3.252E-2	-0.186	-0.212	0.282
7.074	-0.101	1.982E-2	0.103	-2.564E-2	-2.720E-2	3.738E-2	0.179	6.284E-2	0.190
7.090	-0.101	1.951E-2	0.103	-9.072E-3	-1.901E-2	2.107E-2	0.389	0.220	0.447
7.107	-0.101	1.919E-2	0.103	-1.228E-2	-2.099E-2	2.432E-2	2.541E-4	-0.517	0.517
7.124	-0.102	1.881E-2	0.103	-1.267E-2	-3.487E-2	3.710E-2	2.915E-2	-0.582	0.583
7.140	-0.102	1.802E-2	0.103	-8.017E-3	-4.416E-2	4.489E-2	0.512	-0.723	0.886
7.157	-0.102	1.734E-2	0.103	1.194E-3	-5.445E-2	5.447E-2	0.238	-0.837	0.870
7.174	-0.102	1.621E-2	0.103	4.612E-3	-7.527E-2	7.541E-2	-0.197	-0.862	0.884
7.191	-0.102	1.483E-2	0.103	-8.527E-3	-8.336E-2	8.379E-2	-0.231	-0.604	0.646
7.207	-0.102	1.343E-2	0.103	-4.722E-3	-9.320E-2	9.332E-2	0.307	0.194	0.363
7.224	-0.102	1.172E-2	0.103	4.926E-3	-8.230E-2	8.245E-2	0.314	0.345	0.467
7.241	-0.102	1.068E-2	0.102	4.788E-3	-7.307E-2	7.322E-2	-0.604	-0.132	0.619
7.257	-0.102	9.279E-3	0.102	-1.312E-2	-9.161E-2	9.254E-2	-0.250	-0.266	0.365
7.274	-0.102	7.623E-3	0.103	-1.107E-2	-8.465E-2	8.537E-2	3.276E-2	0.724	0.725
7.291	-0.102	6.454E-3	0.102	-2.583E-3	-6.316E-2	6.321E-2	0.111	0.939	0.945
7.307	-0.102	5.516E-3	0.103	-1.318E-2	-5.380E-2	5.539E-2	-3.922E-2	0.503	0.505
7.324	-0.103	4.659E-3	0.103	-3.687E-3	-4.722E-2	4.736E-2	0.361	0.303	0.471
7.341	-0.103	3.940E-3	0.103	2.064E-3	-4.290E-2	4.295E-2	7.037E-2	-0.156	0.171
7.357	-0.103	3.228E-3	0.103	-3.461E-3	-5.167E-2	5.178E-2	-0.248	-0.337	0.418
7.374	-0.103	2.216E-3	0.103	-6.108E-3	-5.722E-2	5.755E-2	0.249	0.353	0.432
7.391	-0.103	1.319E-3	0.103	3.419E-3	-3.964E-2	3.979E-2	0.262	1.315	1.341
7.407	-0.103	8.935E-4	0.103	6.700E-3	-1.174E-2	1.352E-2	-3.003E-2	1.604	1.604
7.424	-0.103	9.268E-4	0.103	-9.702E-4	1.405E-2	1.408E-2	-0.152	1.217	1.227
7.441	-0.103	1.362E-3	0.103	1.953E-3	2.982E-2	2.988E-2	0.172	0.156	0.232
7.457	-0.102	1.922E-3	0.102	5.847E-3	2.045E-2	2.127E-2	0.169	-0.601	0.624
7.474	-0.102	2.044E-3	0.102	7.040E-3	5.722E-3	9.072E-3	-5.729E-2	-0.607	0.610
7.491	-0.102	2.113E-3	0.102	4.608E-3	1.909E-3	4.988E-3	7.207E-2	0.291	0.299
7.508	-0.102	2.108E-3	0.102	7.495E-3	1.312E-2	1.511E-2	0.588	0.566	0.816
7.524	-0.102	2.550E-3	0.102	2.487E-2	2.513E-2	3.535E-2	0.796	0.879	1.186
7.541	-0.101	2.947E-3	0.101	3.632E-2	3.808E-2	5.263E-2	-6.991E-2	0.341	0.348
7.558	-0.101	3.821E-3	0.101	2.296E-2	4.225E-2	4.808E-2	-0.499	-0.256	0.561
7.574	-0.101	4.356E-3	0.101	1.494E-2	2.553E-2	2.958E-2	-0.542	-0.650	0.846
7.591	-0.100	4.673E-3	0.100	9.934E-3	2.001E-2	2.234E-2	-2.316E-2	-9.411E-2	9.691E-2
7.608	-0.100	5.024E-3	0.100	8.955E-3	2.329E-2	2.496E-2	5.003E-2	0.121	0.131
7.624	-9.996E-2	5.450E-3	0.100	1.621E-2	2.469E-2	2.954E-2	0.510	-0.119	0.523
7.641	-9.973E-2	5.848E-3	9.990E-2	2.265E-2	1.939E-2	2.982E-2	-5.620E-2	-0.228	0.235
7.658	-9.920E-2	6.097E-3	9.939E-2	1.898E-2	1.583E-2	2.471E-2	-0.203	-0.110	0.231
7.674	-9.909E-2	6.376E-3	9.930E-2	1.047E-2	1.661E-2	1.964E-2	-0.412	-0.210	0.462
7.691	-9.885E-2	6.652E-3	9.907E-2	8.937E-3	9.671E-3	1.317E-2	0.263	-0.425	0.500
7.708	-9.879E-2	6.698E-3	9.902E-2	1.540E-2	7.767E-4	1.542E-2	0.216	-0.353	0.414
7.724	-9.834E-2	6.678E-3	9.856E-2	2.124E-2	-1.642E-3	2.131E-2	0.109	-0.159	0.193
7.741	-9.809E-2	6.644E-3	9.831E-2	1.551E-2	-4.078E-3	1.603E-2	-0.156	0.114	0.193
7.758	-9.782E-2	6.541E-3	9.804E-2	1.690E-2	6.539E-4	1.692E-2	9.125E-2	7.171E-3	9.153E-2
7.774	-9.752E-2	6.665E-3	9.775E-2	1.867E-2	-4.834E-4	1.867E-2	0.123	-6.692E-2	0.140
7.791	-9.720E-2	6.525E-3	9.742E-2	2.087E-2	-5.254E-3	2.152E-2	-0.142	-0.240	0.279
7.808	-9.682E-2	6.490E-3	9.704E-2	1.523E-2	-5.921E-3	1.634E-2	-7.886E-2	-1.033E-2	7.953E-2
7.824	-9.669E-2	6.328E-3	9.690E-2	1.503E-2	-7.458E-3	1.678E-2	0.155	-0.180	0.238
7.841	-9.632E-2	6.241E-3	9.653E-2	2.320E-2	-1.006E-2	2.528E-2	0.119	4.888E-2	0.129
7.858	-9.591E-2	5.992E-3	9.610E-2	1.916E-2	-8.464E-3	2.094E-2	-0.266	-0.226	0.349
