	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
7.958	-7.811E-2	2.393E-3	7.815E-2	2.191E-2	5.923E-2	6.315E-2	-0.751	-0.190	0.775
7.975	-7.826E-2	3.403E-3	7.834E-2	-3.607E-3	5.542E-2	5.553E-2	0.159	-7.689E-2	0.176
7.991	-7.823E-2	4.242E-3	7.835E-2	2.932E-2	5.443E-2	6.183E-2	0.821	0.194	0.843
8.008	-7.728E-2	5.219E-3	7.746E-2	3.404E-2	6.314E-2	7.173E-2	-0.319	0.143	0.350
8.025	-7.709E-2	6.349E-3	7.736E-2	8.685E-3	6.089E-2	6.151E-2	-0.659	-0.266	0.710
8.041	-7.699E-2	7.251E-3	7.734E-2	1.345E-2	5.196E-2	5.368E-2	0.346	-0.787	0.860
8.058	-7.665E-2	8.083E-3	7.707E-2	2.253E-2	3.686E-2	4.320E-2	0.226	-0.731	0.765
8.075	-7.624E-2	8.481E-3	7.671E-2	2.086E-2	2.411E-2	3.189E-2	-0.287	-6.788E-2	0.295
8.091	-7.595E-2	8.887E-3	7.647E-2	1.251E-2	3.501E-2	3.717E-2	-0.244	-0.240	0.342
8.108	-7.583E-2	9.649E-3	7.644E-2	1.120E-2	2.243E-2	2.507E-2	-7.682E-2	-0.499	0.505
8.125	-7.558E-2	9.636E-3	7.619E-2	1.216E-2	8.824E-3	1.502E-2	-0.115	0.334	0.353
8.141	-7.542E-2	9.943E-3	7.607E-2	6.417E-3	3.698E-2	3.754E-2	0.154	0.355	0.386
8.158	-7.536E-2	1.087E-2	7.614E-2	1.520E-2	2.845E-2	3.225E-2	0.575	-0.639	0.860
8.175	-7.491E-2	1.089E-2	7.570E-2	2.905E-2	4.787E-3	2.944E-2	0.341	-0.854	0.919
8.192	-7.439E-2	1.103E-2	7.521E-2	2.622E-2	5.235E-3	2.674E-2	-0.153	-0.205	0.256
8.208	-7.404E-2	1.107E-2	7.486E-2	2.207E-2	-2.687E-3	2.223E-2	-0.334	-0.352	0.486
8.225	-7.366E-2	1.094E-2	7.446E-2	1.688E-2	-7.527E-3	1.848E-2	-0.478	4.327E-3	0.478
8.242	-7.347E-2	1.082E-2	7.427E-2	5.091E-3	-2.506E-3	5.675E-3	-7.828E-2	-2.451E-2	8.203E-2
8.258	-7.349E-2	1.086E-2	7.428E-2	1.171E-2	-5.786E-3	1.307E-2	0.217	-0.211	0.303
8.275	-7.308E-2	1.062E-2	7.385E-2	1.763E-2	-1.277E-2	2.177E-2	0.167	-0.202	0.263
8.292	-7.290E-2	1.043E-2	7.364E-2	1.337E-2	-1.109E-2	1.737E-2	0.343	2.264E-2	0.344
8.308	-7.264E-2	1.025E-2	7.336E-2	2.875E-2	-1.188E-2	3.110E-2	3.016E-2	4.825E-2	5.690E-2
8.325	-7.194E-2	1.003E-2	7.264E-2	2.083E-2	-1.031E-2	2.325E-2	2.219E-2	3.560E-3	2.247E-2
8.342	-7.194E-2	9.909E-3	7.262E-2	1.885E-2	-1.036E-2	2.151E-2	-0.139	-0.442	0.464
8.358	-7.131E-2	9.688E-3	7.196E-2	2.632E-2	-2.466E-2	3.607E-2	0.132	-0.515	0.531
8.375	-7.106E-2	9.086E-3	7.164E-2	1.687E-2	-3.111E-2	3.539E-2	-0.472	0.208	0.516
8.392	-7.075E-2	8.650E-3	7.127E-2	1.362E-2	-1.608E-2	2.107E-2	3.675E-2	0.311	0.313
8.408	-7.061E-2	8.549E-3	7.113E-2	1.522E-2	-1.700E-2	2.282E-2	8.429E-2	0.143	0.166
8.425	-7.024E-2	8.083E-3	7.070E-2	1.960E-2	-1.739E-2	2.621E-2	7.264E-2	0.269	0.279
8.442	-6.996E-2	7.969E-3	7.041E-2	1.601E-2	-3.866E-3	1.647E-2	-0.216	0.531	0.574
8.458	-6.970E-2	7.954E-3	7.016E-2	1.283E-2	-3.950E-4	1.283E-2	-0.311	0.111	0.331
8.475	-6.953E-2	7.956E-3	6.998E-2	5.797E-3	-3.639E-4	5.808E-3	0.127	0.311	0.336
8.492	-6.951E-2	7.942E-3	6.996E-2	1.413E-2	8.448E-3	1.647E-2	0.284	-0.111	0.305
8.508	-6.906E-2	8.238E-3	6.955E-2	2.063E-2	1.033E-3	2.066E-2	9.568E-2	-0.557	0.565
8.525	-6.882E-2	7.976E-3	6.928E-2	1.362E-2	-1.617E-2	2.114E-2	-0.300	-0.334	0.449
8.542	-6.860E-2	7.698E-3	6.903E-2	1.167E-2	-8.966E-3	1.472E-2	-0.228	0.135	0.265
8.559	-6.843E-2	7.677E-3	6.886E-2	6.204E-3	-8.373E-3	1.042E-2	-0.137	-6.703E-2	0.153
8.575	-6.840E-2	7.419E-3	6.880E-2	5.708E-3	-1.448E-2	1.556E-2	0.110	4.736E-2	0.120
8.592	-6.824E-2	7.194E-3	6.862E-2	1.114E-2	-6.488E-3	1.289E-2	0.183	0.115	0.216
8.609	-6.802E-2	7.202E-3	6.840E-2	1.205E-2	-7.625E-3	1.426E-2	0.103	-0.275	0.294
8.625	-6.784E-2	6.940E-3	6.819E-2	1.361E-2	-1.859E-2	2.304E-2	0.120	-0.772	0.781
8.642	-6.757E-2	6.582E-3	6.789E-2	1.688E-2	-3.158E-2	3.580E-2	0.227	-0.500	0.549
8.659	-6.728E-2	5.886E-3	6.753E-2	2.054E-2	-3.826E-2	4.343E-2	-0.319	9.424E-2	0.333
8.675	-6.688E-2	5.305E-3	6.709E-2	9.095E-3	-2.710E-2	2.858E-2	-0.354	0.327	0.482
8.692	-6.697E-2	4.982E-3	6.716E-2	2.945E-3	-2.487E-2	2.504E-2	-0.232	-0.236	0.331
8.709	-6.679E-2	4.475E-3	6.694E-2	6.508E-3	-3.672E-2	3.729E-2	0.592	-4.186E-2	0.593
8.725	-6.676E-2	3.757E-3	6.686E-2	1.782E-2	-2.927E-2	3.427E-2	0.336	0.185	0.384
8.742	-6.619E-2	3.499E-3	6.628E-2	2.437E-2	-2.441E-2	3.449E-2	0.102	-0.193	0.218
8.759	-6.594E-2	2.942E-3	6.601E-2	1.603E-2	-3.938E-2	4.252E-2	-0.888	3.411E-2	0.889
8.775	-6.566E-2	2.185E-3	6.569E-2	-9.542E-4	-2.643E-2	2.644E-2	-0.568	0.738	0.931
8.792	-6.598E-2	2.061E-3	6.601E-2	-9.640E-3	-8.329E-3	1.274E-2	5.783E-2	1.258	1.259
8.809	-6.598E-2	1.907E-3	6.601E-2	5.488E-3	9.858E-3	1.128E-2	0.347	0.982	1.042
8.825	-6.579E-2	2.389E-3	6.584E-2	3.311E-3	2.988E-2	3.006E-2	-9.986E-2	0.471	0.481
8.842	-6.587E-2	2.904E-3	6.593E-2	-1.326E-3	2.409E-2	2.412E-2	0.162	-0.692	0.711
8.859	-6.584E-2	3.193E-3	6.591E-2	9.616E-3	6.303E-3	1.150E-2	0.469	-0.672	0.820
8.876	-6.555E-2	3.114E-3	6.562E-2	1.627E-2	-1.062E-3	1.630E-2	0.278	-0.538	0.605
8.892	-6.529E-2	3.158E-3	6.537E-2	1.716E-2	-7.564E-3	1.876E-2	0.216	-0.435	0.486
8.909	-6.497E-2	2.862E-3	6.504E-2	2.358E-2	-1.886E-2	3.020E-2	-0.268	-0.278	0.386
8.926	-6.451E-2	2.528E-3	6.456E-2	1.155E-2	-1.625E-2	1.993E-2	-0.621	-0.416	0.748
8.942	-6.459E-2	2.320E-3	6.463E-2	-2.771E-3	-2.914E-2	2.927E-2	-0.325	-0.463	0.566
8.959	-6.460E-2	1.556E-3	6.462E-2	3.116E-3	-3.807E-2	3.820E-2	0.321	0.393	0.507
8.976	-6.448E-2	1.049E-3	6.449E-2	8.482E-3	-1.382E-2	1.621E-2	3.543E-2	1.032	1.032
8.992	-6.432E-2	1.095E-3	6.433E-2	4.942E-3	3.417E-4	4.954E-3	-0.196	0.570	0.603
9.009	-6.432E-2	1.061E-3	6.433E-2	1.934E-4	1.625E-3	1.636E-3	-0.178	0.173	0.249
9.026	-6.431E-2	1.150E-3	6.432E-2	-7.606E-5	7.250E-3	7.251E-3	4.547E-2	0.304	0.308
9.042	-6.432E-2	1.303E-3	6.434E-2	1.198E-3	1.147E-2	1.153E-2	0.493	0.518	0.715
9.059	-6.427E-2	1.532E-3	6.429E-2	1.527E-2	2.352E-2	2.804E-2	1.060	0.176	1.074
9.076	-6.381E-2	2.087E-3	6.385E-2	3.821E-2	2.147E-2	4.383E-2	-9.412E-2	-0.523	0.532
9.092	-6.300E-2	2.249E-3	6.304E-2	1.792E-2	2.344E-3	1.807E-2	-1.126	-0.748	1.352
9.109	-6.321E-2	2.165E-3	6.325E-2	-1.022E-2	-4.044E-3	1.099E-2	-0.480	-0.534	0.718
9.126	-6.334E-2	2.114E-3	6.337E-2	5.378E-3	-1.279E-2	1.387E-2	1.088	-0.470	1.185
9.142	-6.304E-2	1.739E-3	6.306E-2	2.785E-2	-2.262E-2	3.588E-2	0.277	0.168	0.324
9.159	-6.241E-2	1.359E-3	6.242E-2	1.839E-2	-7.941E-3	2.003E-2	-0.634	0.557	0.844
9.176	-6.242E-2	1.474E-3	6.244E-2	-3.000E-4	1.063E-3	1.105E-3	-0.433	0.298	0.526
9.193	-6.242E-2	1.395E-3	6.243E-2	6.054E-3	-2.150E-3	6.424E-3	0.224	-4.474E-2	0.228
9.209	-6.222E-2	1.402E-3	6.224E-2	9.105E-3	1.057E-3	9.167E-3	3.336E-2	0.160	0.163
9.226	-6.211E-2	1.430E-3	6.213E-2	5.686E-3	2.815E-3	6.344E-3	0.135	0.129	0.186
9.243	-6.203E-2	1.496E-3	6.205E-2	1.267E-2	5.393E-3	1.377E-2	0.427	-0.240	0.490
9.259	-6.169E-2	1.610E-3	6.171E-2	2.201E-2	-3.485E-3	2.228E-2	0.255	-0.470	0.535
9.276	-6.130E-2	1.380E-3	6.131E-2	2.092E-2	-1.349E-2	2.489E-2	-0.192	-0.251	0.316
9.293	-6.099E-2	1.160E-3	6.100E-2	1.505E-2	-1.067E-2	1.845E-2	-9.300E-2	0.396	0.407
9.309	-6.079E-2	1.024E-3	6.080E-2	1.663E-2	-6.667E-4	1.664E-2	0.202	0.324	0.382
9.326	-6.044E-2	1.137E-3	6.045E-2	2.331E-2	2.541E-3	2.345E-2	-0.105	0.217	0.241
9.343	-6.002E-2	1.108E-3	6.003E-2	1.455E-2	3.540E-3	1.497E-2	-0.358	6.661E-3	0.358
9.359	-5.995E-2	1.256E-3	5.997E-2	7.498E-3	5.375E-3	9.225E-3	-0.167	-1.829E-2	0.168
9.376	-5.977E-2	1.288E-3	5.978E-2	1.150E-2	1.284E-3	1.157E-2			
9.393	-5.957E-2	1.298E-3	5.958E-2						
