	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
0.000	1.102E-3	1.012E-2	1.018E-2						
0.017	1.310E-3	1.019E-2	1.027E-2	3.022E-2	1.868E-3	3.028E-2			
0.033	2.110E-3	1.018E-2	1.040E-2	3.242E-2	1.108E-3	3.243E-2	2.414E-2	-6.264E-2	6.713E-2
0.050	2.391E-3	1.023E-2	1.050E-2	2.313E-2	8.842E-4	2.315E-2	7.064E-2	-7.834E-2	0.105
0.067	2.882E-3	1.021E-2	1.061E-2	3.763E-2	-2.136E-3	3.769E-2	-0.121	-0.141	0.185
0.083	3.647E-3	1.015E-2	1.079E-2	2.371E-2	-3.776E-3	2.401E-2	-0.410	5.694E-2	0.414
0.100	3.673E-3	1.008E-2	1.073E-2	1.459E-2	-7.410E-4	1.461E-2	0.223	-7.950E-2	0.237
0.117	4.134E-3	1.013E-2	1.094E-2	3.673E-2	-4.312E-3	3.698E-2	0.671	-0.178	0.694
0.133	4.899E-3	9.939E-3	1.108E-2	3.875E-2	-9.495E-3	3.990E-2	0.224	-0.546	0.590
0.150	5.427E-3	9.813E-3	1.121E-2	3.972E-2	-1.926E-2	4.414E-2	0.635	-0.378	0.739
0.167	6.224E-3	9.296E-3	1.119E-2	6.132E-2	-2.638E-2	6.676E-2	-5.851E-2	-6.424E-3	5.886E-2
0.184	7.473E-3	8.932E-3	1.165E-2	4.477E-2	-1.715E-2	4.794E-2	-0.533	0.276	0.600
0.200	7.718E-3	8.724E-3	1.165E-2	3.073E-2	-1.600E-2	3.465E-2	-0.422	-5.510E-2	0.426
0.217	8.498E-3	8.399E-3	1.195E-2	4.047E-2	-2.050E-2	4.537E-2	2.994E-2	-0.129	0.132
0.234	9.069E-3	8.040E-3	1.212E-2	2.846E-2	-2.026E-2	3.493E-2	-0.154	-5.671E-2	0.164
0.250	9.448E-3	7.723E-3	1.220E-2	3.313E-2	-2.153E-2	3.951E-2	2.038E-2	-0.226	0.227
0.267	1.017E-2	7.321E-3	1.253E-2	3.425E-2	-2.813E-2	4.432E-2	8.331E-2	5.907E-2	0.102
0.284	1.059E-2	6.784E-3	1.258E-2	3.092E-2	-2.185E-2	3.786E-2	0.191	0.358	0.406
0.300	1.121E-2	6.592E-3	1.300E-2	4.279E-2	-1.249E-2	4.457E-2	1.353	0.250	1.376
0.317	1.202E-2	6.367E-3	1.360E-2	7.340E-2	-1.505E-2	7.492E-2	-9.004E-2	-0.120	0.150
0.334	1.365E-2	6.090E-3	1.495E-2	5.251E-2	-1.678E-2	5.512E-2	-1.139	0.137	1.147
0.350	1.377E-2	5.807E-3	1.494E-2	1.736E-2	-1.115E-2	2.063E-2	-0.711	0.352	0.793
0.367	1.423E-2	5.718E-3	1.534E-2	3.696E-2	-3.606E-3	3.714E-2	0.284	0.304	0.416
0.384	1.500E-2	5.687E-3	1.605E-2	3.024E-2	-1.410E-3	3.027E-2	0.303	-0.148	0.337
0.400	1.524E-2	5.671E-3	1.626E-2	3.785E-2	-7.701E-3	3.862E-2	0.188	1.890E-2	0.189
0.417	1.627E-2	5.430E-3	1.715E-2	4.749E-2	-4.231E-3	4.767E-2	0.853	6.555E-2	0.856
0.434	1.683E-2	5.530E-3	1.771E-2	5.583E-2	-6.791E-4	5.583E-2	9.140E-2	-0.237	0.254
0.450	1.813E-2	5.407E-3	1.892E-2	6.126E-2	-1.449E-2	6.296E-2	-0.507	-0.448	0.677
0.467	1.887E-2	5.046E-3	1.953E-2	3.264E-2	-1.733E-2	3.696E-2	-0.672	-0.211	0.704
0.484	1.922E-2	4.829E-3	1.982E-2	3.572E-2	-1.850E-2	4.023E-2	0.857	0.150	0.871
0.500	2.006E-2	4.429E-3	2.055E-2	6.514E-2	-1.569E-2	6.700E-2	9.829E-2	-0.335	0.349
0.517	2.139E-2	4.306E-3	2.182E-2	4.584E-2	-2.415E-2	5.181E-2	-0.289	-0.352	0.456
0.534	2.159E-2	3.623E-3	2.189E-2	3.980E-2	-3.435E-2	5.257E-2	9.737E-2	-0.178	0.203
0.551	2.272E-2	3.160E-3	2.294E-2	6.255E-2	-2.607E-2	6.777E-2	-6.899E-2	0.561	0.565
0.567	2.368E-2	2.753E-3	2.384E-2	3.529E-2	-1.711E-2	3.922E-2	-0.583	2.234E-2	0.584
0.584	2.390E-2	2.589E-3	2.404E-2	3.439E-2	-2.180E-2	4.072E-2	0.502	-0.348	0.611
0.601	2.483E-2	2.026E-3	2.491E-2	6.064E-2	-3.323E-2	6.915E-2	0.917	-0.321	0.971
0.617	2.592E-2	1.480E-3	2.596E-2	6.360E-2	-3.092E-2	7.072E-2	-0.456	0.278	0.534
0.634	2.695E-2	9.943E-4	2.697E-2	4.638E-2	-2.420E-2	5.231E-2	-0.509	-0.131	0.526
0.651	2.747E-2	6.724E-4	2.748E-2	4.108E-2	-3.231E-2	5.226E-2	-2.364E-2	-0.363	0.364
0.667	2.832E-2	-8.372E-5	2.832E-2	5.068E-2	-4.131E-2	6.538E-2	0.814	-5.562E-2	0.816
0.684	2.916E-2	-7.059E-4	2.917E-2	6.466E-2	-3.193E-2	7.211E-2	0.107	0.463	0.476
0.701	3.048E-2	-1.149E-3	3.050E-2	6.100E-2	-2.509E-2	6.596E-2	3.540E-2	0.133	0.138
0.717	3.119E-2	-1.543E-3	3.123E-2	5.668E-2	-2.731E-2	6.291E-2	-0.197	-0.292	0.352
0.734	3.237E-2	-2.060E-3	3.243E-2	6.210E-2	-3.544E-2	7.150E-2	-9.750E-2	2.390E-3	9.753E-2
0.751	3.327E-2	-2.726E-3	3.338E-2	4.969E-2	-2.947E-2	5.777E-2	-0.443	0.205	0.488
0.767	3.403E-2	-3.043E-3	3.416E-2	4.711E-2	-2.423E-2	5.298E-2	0.288	0.137	0.320
0.784	3.484E-2	-3.534E-3	3.502E-2	5.889E-2	-2.805E-2	6.523E-2	0.287	-0.207	0.354
0.801	3.599E-2	-3.979E-3	3.621E-2	6.062E-2	-2.958E-2	6.745E-2	-0.140	0.475	0.495
0.817	3.686E-2	-4.521E-3	3.714E-2	5.054E-2	-1.564E-2	5.291E-2	-8.350E-2	1.065	1.068
0.834	3.768E-2	-4.501E-3	3.795E-2	5.739E-2	9.927E-3	5.824E-2	-0.466	1.265	1.348
0.851	3.878E-2	-4.190E-3	3.900E-2	4.116E-2	2.567E-2	4.850E-2	-0.474	1.234	1.322
0.868	3.905E-2	-3.645E-3	3.922E-2	3.122E-2	4.946E-2	5.849E-2	-0.465	0.579	0.743
0.884	3.982E-2	-2.539E-3	3.990E-2	3.493E-2	5.097E-2	6.179E-2	0.120	-0.926	0.933
0.901	4.022E-2	-1.944E-3	4.026E-2	2.921E-2	1.479E-2	3.274E-2	-0.465	-1.632	1.697
0.918	4.079E-2	-2.046E-3	4.084E-2	2.400E-2	-7.123E-3	2.503E-2	0.350	-0.829	0.900
0.934	4.102E-2	-2.182E-3	4.108E-2	3.418E-2	-9.930E-3	3.559E-2	0.401	0.388	0.558
0.951	4.193E-2	-2.377E-3	4.200E-2	4.605E-2	3.331E-3	4.617E-2	0.271	0.961	0.999
0.968	4.255E-2	-2.071E-3	4.260E-2	3.769E-2	2.565E-2	4.559E-2	-0.242	1.192	1.217
0.984	4.319E-2	-1.521E-3	4.322E-2	3.920E-2	4.178E-2	5.730E-2	0.170	1.060	1.074
1.001	4.386E-2	-6.765E-4	4.387E-2	4.319E-2	6.102E-2	7.476E-2	-4.262E-2	1.092	1.093
1.018	4.463E-2	5.149E-4	4.463E-2	3.942E-2	7.885E-2	8.816E-2	0.398	0.835	0.925
1.034	4.518E-2	1.955E-3	4.522E-2	5.146E-2	8.912E-2	0.103	9.586E-2	2.848E-2	0.100
1.051	4.635E-2	3.488E-3	4.648E-2	5.158E-2	8.110E-2	9.611E-2	0.349	-0.344	0.490
1.068	4.690E-2	4.660E-3	4.713E-2	5.235E-2	7.364E-2	9.036E-2	8.375E-2	-0.410	0.418
1.084	4.810E-2	5.946E-3	4.846E-2	6.372E-2	7.082E-2	9.526E-2	0.642	-2.971E-2	0.642
1.101	4.902E-2	7.023E-3	4.953E-2	6.708E-2	6.967E-2	9.671E-2	-0.524	-0.148	0.545
1.118	5.033E-2	8.270E-3	5.101E-2	5.410E-2	6.902E-2	8.770E-2	-0.179	-0.252	0.309
1.134	5.083E-2	9.326E-3	5.168E-2	4.967E-2	5.947E-2	7.748E-2	-0.175	-0.114	0.209
1.151	5.199E-2	1.025E-2	5.299E-2	5.895E-2	6.378E-2	8.685E-2	-0.126	-0.416	0.434
1.168	5.280E-2	1.145E-2	5.403E-2	4.066E-2	5.141E-2	6.555E-2	-0.484	-0.333	0.588
1.185	5.335E-2	1.197E-2	5.467E-2	4.098E-2	4.381E-2	5.999E-2	0.599	-0.174	0.623
1.201	5.416E-2	1.292E-2	5.568E-2	6.212E-2	5.279E-2	8.152E-2	0.207	-0.181	0.275
1.218	5.542E-2	1.373E-2	5.710E-2	5.361E-2	3.654E-2	6.488E-2	-0.155	-0.659	0.676
1.235	5.595E-2	1.414E-2	5.771E-2	4.676E-2	2.742E-2	5.421E-2	-8.473E-2	-0.166	0.186
1.251	5.698E-2	1.465E-2	5.883E-2	5.856E-2	3.329E-2	6.736E-2	-1.911E-2	0.139	0.140
1.268	5.791E-2	1.525E-2	5.988E-2	4.468E-2	3.282E-2	5.544E-2	-0.443	-0.331	0.553
1.285	5.847E-2	1.574E-2	6.055E-2	4.021E-2	2.204E-2	4.585E-2	0.258	-0.129	0.289
1.301	5.925E-2	1.598E-2	6.137E-2	5.540E-2	2.525E-2	6.088E-2	0.152	-5.231E-2	0.161
1.318	6.032E-2	1.658E-2	6.256E-2	4.906E-2	2.592E-2	5.549E-2	-0.191	-0.151	0.244
1.335	6.089E-2	1.685E-2	6.317E-2	4.223E-2	1.577E-2	4.508E-2	-0.173	-0.316	0.360
1.351	6.173E-2	1.711E-2	6.406E-2	4.817E-2	1.669E-2	5.098E-2	0.152	1.007E-2	0.152
1.368	6.249E-2	1.740E-2	6.487E-2	4.547E-2	1.653E-2	4.838E-2	0.192	-0.252	0.317
1.385	6.325E-2	1.766E-2	6.567E-2	5.361E-2	8.770E-3	5.433E-2	-0.119	1.762E-2	0.120
1.401	6.428E-2	1.770E-2	6.667E-2	4.622E-2	1.371E-2	4.821E-2	-0.443	-1.470E-3	0.443
1.418	6.479E-2	1.812E-2	6.727E-2	3.275E-2	1.453E-2	3.583E-2	-0.161	-8.477E-2	0.182
1.435	6.537E-2	1.818E-2	6.786E-2	4.271E-2	5.842E-3	4.310E-2	0.216	-0.397	0.452
1.451	6.621E-2	1.831E-2	6.870E-2	4.285E-2	3.976E-3	4.303E-2	-0.232	-4.414E-2	0.236
1.468	6.680E-2	1.831E-2	6.927E-2	3.221E-2	2.573E-3	3.232E-2	8.487E-2	-7.050E-3	8.516E-2
1.485	6.729E-2	1.840E-2	6.976E-2	4.374E-2	5.049E-3	4.403E-2	0.420	-1.281E-2	0.420
1.501	6.826E-2	1.848E-2	7.072E-2	5.183E-2	2.158E-3	5.187E-2	-0.484	-0.121	0.499
1.518	6.902E-2	1.847E-2	7.145E-2	2.630E-2	1.202E-4	2.630E-2	-0.605	-0.183	0.632
1.535	6.914E-2	1.849E-2	7.157E-2	2.471E-2	-2.787E-3	2.487E-2	0.150	9.163E-3	0.150
1.552	6.984E-2	1.838E-2	7.222E-2	3.935E-2	-1.451E-3	3.937E-2	0.237	-8.437E-2	0.252
1.568	7.045E-2	1.844E-2	7.283E-2	3.028E-2	-2.743E-3	3.041E-2	-0.309	6.676E-2	0.316
1.585	7.085E-2	1.829E-2	7.317E-2	2.714E-2	-2.655E-3	2.727E-2	0.282	4.906E-2	0.286
1.602	7.136E-2	1.835E-2	7.368E-2	4.012E-2	1.886E-3	4.017E-2	0.157	-6.643E-2	0.171
1.618	7.219E-2	1.835E-2	7.449E-2	3.661E-2	-5.521E-3	3.703E-2	0.269	-0.200	0.335
1.635	7.258E-2	1.817E-2	7.482E-2	4.135E-2	-6.732E-3	4.189E-2	0.100	9.496E-2	0.138
1.652	7.357E-2	1.813E-2	7.577E-2	4.855E-2	-5.769E-4	4.855E-2	-0.234	0.318	0.395
1.668	7.420E-2	1.815E-2	7.639E-2	2.913E-2	3.463E-3	2.933E-2	-0.464	3.293E-2	0.465
1.685	7.454E-2	1.824E-2	7.674E-2	3.069E-2	1.499E-3	3.073E-2	0.385	-1.094E-2	0.386
1.702	7.523E-2	1.820E-2	7.739E-2	4.547E-2	1.047E-3	4.548E-2	0.193	6.670E-2	0.204
1.718	7.606E-2	1.828E-2	7.823E-2	3.863E-2	5.317E-3	3.899E-2	-0.555	-0.157	0.577
1.735	7.651E-2	1.837E-2	7.869E-2	2.354E-2	-3.272E-3	2.376E-2	-0.237	-0.141	0.276
1.752	7.685E-2	1.817E-2	7.896E-2	2.987E-2	-3.346E-3	3.006E-2	0.469	-3.803E-2	0.470
1.768	7.751E-2	1.826E-2	7.963E-2	4.222E-2	1.394E-4	4.222E-2	0.120	0.264	0.290
1.785	7.825E-2	1.817E-2	8.034E-2	3.456E-2	1.595E-3	3.459E-2	-0.216	4.978E-2	0.222
1.802	7.866E-2	1.831E-2	8.077E-2	3.089E-2	5.099E-3	3.131E-2	0.255	2.829E-2	0.257
1.818	7.929E-2	1.834E-2	8.138E-2	4.520E-2	6.666E-4	4.520E-2	0.140	-0.113	0.180
1.835	8.017E-2	1.834E-2	8.224E-2	3.896E-2	1.330E-3	3.898E-2	-0.316	1.513E-2	0.316
1.852	8.059E-2	1.839E-2	8.266E-2	2.889E-2	1.902E-3	2.895E-2	0.109	0.121	0.163
1.869	8.114E-2	1.840E-2	8.320E-2	4.420E-2	4.362E-3	4.441E-2	0.460	9.841E-2	0.470
1.885	8.206E-2	1.853E-2	8.413E-2	4.791E-2	6.513E-3	4.835E-2	-0.583	-0.100	0.591
1.902	8.273E-2	1.862E-2	8.480E-2	2.343E-2	7.704E-4	2.345E-2	-0.414	-4.811E-2	0.417
1.919	8.284E-2	1.856E-2	8.489E-2	2.733E-2	2.899E-3	2.748E-2	0.264	-3.186E-3	0.264
1.935	8.365E-2	1.871E-2	8.571E-2	4.159E-2	3.950E-3	4.178E-2	0.272	2.040E-2	0.273
1.952	8.423E-2	1.869E-2	8.628E-2	3.196E-2	7.474E-4	3.196E-2	-5.441E-2	-0.211	0.218
1.969	8.471E-2	1.874E-2	8.676E-2	3.850E-2	-1.076E-3	3.851E-2	1.721E-2	5.198E-2	5.476E-2
1.985	8.551E-2	1.865E-2	8.752E-2	3.723E-2	2.074E-4	3.723E-2	-0.289	6.604E-2	0.296
2.002	8.595E-2	1.875E-2	8.798E-2	2.466E-2	3.551E-3	2.491E-2	-0.437	5.651E-2	0.441
2.019	8.634E-2	1.877E-2	8.835E-2	2.359E-2	8.299E-4	2.361E-2	-6.025E-2	-0.134	0.147
2.035	8.674E-2	1.877E-2	8.875E-2	2.325E-2	-7.024E-4	2.326E-2	0.552	-2.415E-2	0.552
2.052	8.711E-2	1.875E-2	8.911E-2	3.919E-2	-3.079E-4	3.919E-2	-3.850E-2	-9.254E-2	0.100
2.069	8.805E-2	1.876E-2	9.003E-2	3.062E-2	-2.774E-3	3.074E-2	-0.560	-0.137	0.576
2.085	8.813E-2	1.866E-2	9.009E-2	1.007E-2	-6.174E-3	1.181E-2	-7.664E-2	3.904E-2	8.602E-2
2.102	8.839E-2	1.856E-2	9.031E-2	3.088E-2	-1.471E-3	3.092E-2	0.463	0.108	0.476
2.119	8.916E-2	1.861E-2	9.108E-2	3.150E-2	-8.452E-4	3.151E-2	0.203	1.999E-2	0.204
2.135	8.944E-2	1.853E-2	9.134E-2	2.921E-2	-2.762E-3	2.934E-2	-0.486	2.994E-3	0.486
2.152	9.014E-2	1.851E-2	9.202E-2	2.377E-2	1.588E-4	2.377E-2	0.238	2.242E-2	0.239
2.169	9.023E-2	1.853E-2	9.211E-2	2.698E-2	-1.564E-3	2.703E-2	-6.543E-2	-7.662E-3	6.588E-2
2.186	9.104E-2	1.846E-2	9.289E-2	3.263E-2	-1.470E-3	3.267E-2	0.204	-3.687E-2	0.207
2.202	9.132E-2	1.849E-2	9.317E-2	2.499E-2	-1.188E-3	2.502E-2	-1.058E-3	3.247E-2	3.248E-2
2.219	9.187E-2	1.842E-2	9.370E-2	3.673E-2	-1.834E-3	3.677E-2	0.466	-8.294E-2	0.473
2.236	9.254E-2	1.842E-2	9.436E-2	4.033E-2	-2.621E-3	4.042E-2	-0.183	-0.117	0.217
2.252	9.322E-2	1.833E-2	9.500E-2	3.145E-2	-6.631E-3	3.214E-2	-0.839	-3.912E-2	0.840
2.269	9.359E-2	1.820E-2	9.535E-2	1.134E-2	-4.386E-3	1.216E-2	-0.635	0.348	0.724
2.286	9.360E-2	1.819E-2	9.535E-2	7.360E-3	5.280E-3	9.058E-3	-0.134	0.824	0.835
2.302	9.384E-2	1.838E-2	9.562E-2	1.098E-2	2.277E-2	2.528E-2	-3.921E-2	1.760	1.760
2.319	9.396E-2	1.895E-2	9.586E-2	4.459E-3	6.232E-2	6.248E-2	-0.374	1.777	1.816
2.336	9.399E-2	2.046E-2	9.619E-2	-1.452E-3	8.876E-2	8.877E-2	-9.611E-2	1.108	1.112
2.352	9.392E-2	2.191E-2	9.644E-2	2.016E-4	9.378E-2	9.378E-2	0.105	6.055E-2	0.121
2.369	9.399E-2	2.359E-2	9.691E-2	3.887E-3	9.393E-2	9.401E-2	-0.295	-0.294	0.416
2.386	9.404E-2	2.504E-2	9.732E-2	-8.846E-3	8.188E-2	8.236E-2	2.166E-2	-0.234	0.235
2.402	9.370E-2	2.632E-2	9.733E-2	-1.412E-3	8.439E-2	8.440E-2	0.213	0.123	0.246
2.419	9.400E-2	2.786E-2	9.804E-2	7.022E-3	8.942E-2	8.970E-2	0.283	-0.572	0.638
2.436	9.393E-2	2.930E-2	9.840E-2	1.424E-3	6.626E-2	6.627E-2	-0.504	-0.747	0.901
2.452	9.405E-2	3.007E-2	9.874E-2	-5.064E-3	5.747E-2	5.770E-2	0.225	-0.235	0.326
2.469	9.376E-2	3.122E-2	9.883E-2	2.121E-3	6.514E-2	6.518E-2	0.226	-0.166	0.281
2.486	9.412E-2	3.224E-2	9.949E-2	1.102E-2	5.072E-2	5.191E-2	0.318	-0.500	0.593
2.502	9.413E-2	3.291E-2	9.972E-2	6.389E-3	4.524E-2	4.569E-2	-0.317	-0.272	0.418
2.519	9.433E-2	3.375E-2	0.100	4.454E-3	4.532E-2	4.554E-2	-0.134	-0.303	0.332
2.536	9.428E-2	3.443E-2	0.100	-1.193E-3	3.387E-2	3.389E-2	-0.183	-0.488	0.521
2.553	9.429E-2	3.488E-2	0.101	-3.625E-5	2.787E-2	2.787E-2	0.171	-0.593	0.617
2.569	9.428E-2	3.536E-2	0.101	3.515E-3	1.677E-2	1.713E-2	1.707E-2	-0.382	0.383
2.586	9.441E-2	3.544E-2	0.101	2.509E-3	1.095E-2	1.123E-2	-0.174	-0.107	0.204
2.603	9.436E-2	3.572E-2	0.101	-4.124E-3	1.650E-2	1.701E-2	0.125	0.231	0.263
2.619	9.427E-2	3.599E-2	0.101	5.391E-3	1.762E-2	1.843E-2	0.840	-0.321	0.899
2.636	9.454E-2	3.631E-2	0.101	2.592E-2	7.769E-3	2.706E-2	0.932	-0.707	1.170
2.653	9.513E-2	3.625E-2	0.102	3.735E-2	-8.586E-3	3.833E-2	0.201	-0.362	0.414
2.669	9.579E-2	3.602E-2	0.102	3.275E-2	-5.429E-3	3.320E-2	-0.710	-0.170	0.730
2.686	9.623E-2	3.607E-2	0.103	1.335E-2	-9.363E-3	1.631E-2	-0.479	-0.166	0.508
2.703	9.623E-2	3.571E-2	0.103	1.233E-2	-1.645E-2	2.056E-2	0.262	-0.649	0.700
2.719	9.664E-2	3.552E-2	0.103	2.691E-2	-2.570E-2	3.721E-2	0.244	-0.388	0.458
2.736	9.713E-2	3.485E-2	0.103	2.084E-2	-3.502E-2	4.075E-2	-0.685	-0.506	0.852
2.753	9.733E-2	3.436E-2	0.103	2.499E-3	-3.789E-2	3.797E-2	-2.053E-2	-0.382	0.382
2.769	9.722E-2	3.359E-2	0.103	1.548E-2	-5.018E-2	5.252E-2	0.570	-0.327	0.657
2.786	9.785E-2	3.268E-2	0.103	3.039E-2	-4.957E-2	5.814E-2	0.159	-0.186	0.245
2.803	9.823E-2	3.194E-2	0.103	1.634E-2	-5.317E-2	5.562E-2	-0.309	-0.144	0.341
2.819	9.840E-2	3.091E-2	0.103	1.812E-2	-5.800E-2	6.077E-2	-0.117	-0.357	0.376
2.836	9.883E-2	3.000E-2	0.103	1.704E-2	-6.178E-2	6.408E-2	-0.168	-3.328E-2	0.172
2.853	9.896E-2	2.885E-2	0.103	8.541E-3	-6.268E-2	6.326E-2	-7.003E-2	0.422	0.428
2.870	9.912E-2	2.791E-2	0.103	1.541E-2	-4.619E-2	4.870E-2	0.347	0.958	1.019
2.886	9.948E-2	2.730E-2	0.103	2.168E-2	-2.973E-2	3.679E-2	0.906	0.859	1.249
2.903	9.984E-2	2.692E-2	0.103	4.199E-2	-1.786E-2	4.563E-2	0.469	0.506	0.690
2.920	0.101	2.671E-2	0.104	4.541E-2	-1.228E-2	4.704E-2	-0.806	-0.187	0.827
2.936	0.101	2.651E-2	0.105	1.014E-2	-2.323E-2	2.534E-2	-0.976	-0.338	1.032
2.953	0.101	2.593E-2	0.104	7.616E-3	-2.772E-2	2.874E-2	-0.125	-0.145	0.192
2.970	0.102	2.558E-2	0.105	1.453E-2	-2.413E-2	2.817E-2	0.527	-0.109	0.539
2.986	0.102	2.513E-2	0.105	1.842E-2	-3.244E-2	3.731E-2	1.171E-2	-0.497	0.497
3.003	0.102	2.450E-2	0.105	2.141E-2	-4.126E-2	4.648E-2	0.383	-0.345	0.515
3.020	0.102	2.375E-2	0.105	2.455E-2	-4.431E-2	5.065E-2	0.693	-0.171	0.714
3.036	0.103	2.302E-2	0.106	4.826E-2	-4.597E-2	6.665E-2	0.459	-0.163	0.487
3.053	0.104	2.222E-2	0.106	4.321E-2	-5.016E-2	6.621E-2	-0.785	-5.583E-2	0.787
3.070	0.104	2.135E-2	0.107	1.757E-2	-4.860E-2	5.167E-2	-0.743	-1.870E-2	0.743
3.086	0.105	2.060E-2	0.107	1.647E-2	-4.893E-2	5.162E-2	0.245	0.101	0.265
3.103	0.105	1.971E-2	0.107	2.921E-2	-4.759E-2	5.584E-2	0.305	3.122E-2	0.307
3.120	0.106	1.901E-2	0.107	2.726E-2	-4.540E-2	5.296E-2	0.632	0.203	0.664
3.136	0.106	1.820E-2	0.107	4.480E-2	-4.318E-2	6.222E-2	0.303	0.365	0.474
3.153	0.107	1.757E-2	0.109	4.773E-2	-3.212E-2	5.753E-2	-0.365	0.513	0.629
3.170	0.108	1.713E-2	0.109	2.399E-2	-2.531E-2	3.487E-2	-0.336	0.316	0.462
3.187	0.108	1.672E-2	0.109	3.620E-2	-2.239E-2	4.256E-2	0.307	0.533	0.615
3.203	0.109	1.638E-2	0.110	4.077E-2	-8.780E-3	4.171E-2	0.695	0.824	1.078
3.220	0.109	1.643E-2	0.110	5.096E-2	7.499E-3	5.151E-2	0.461	0.667	0.811
3.237	0.110	1.663E-2	0.112	6.486E-2	1.298E-2	6.615E-2	0.299	0.123	0.323
3.253	0.111	1.686E-2	0.113	5.601E-2	1.154E-2	5.718E-2	0.152	0.222	0.270
3.270	0.112	1.702E-2	0.114	6.857E-2	1.831E-2	7.097E-2	0.667	0.161	0.686
3.287	0.114	1.747E-2	0.115	8.249E-2	2.081E-2	8.507E-2	-0.167	4.979E-3	0.167
3.303	0.115	1.771E-2	0.116	6.364E-2	1.515E-2	6.542E-2	-1.005	0.169	1.019
3.320	0.116	1.798E-2	0.117	4.378E-2	2.623E-2	5.103E-2	1.983E-2	7.356E-2	7.618E-2
3.337	0.117	1.859E-2	0.118	6.365E-2	2.236E-2	6.746E-2	0.956	-0.447	1.056
3.353	0.118	1.873E-2	0.119	8.220E-2	6.175E-3	8.243E-2	-3.886E-2	-0.709	0.710
3.370	0.119	1.879E-2	0.121	6.129E-2	5.530E-4	6.129E-2	-0.210	-0.229	0.311
3.387	0.120	1.874E-2	0.121	6.684E-2	-2.229E-3	6.688E-2	0.376	-0.322	0.495
3.403	0.122	1.872E-2	0.123	8.426E-2	-8.535E-3	8.470E-2	0.347	-0.145	0.376
3.420	0.123	1.846E-2	0.124	7.368E-2	-9.928E-3	7.435E-2	-0.603	-0.109	0.613
3.437	0.124	1.839E-2	0.125	6.467E-2	-8.939E-3	6.528E-2	-0.268	0.131	0.298
3.453	0.125	1.816E-2	0.126	6.334E-2	-8.399E-3	6.390E-2	-0.406	6.008E-2	0.410
3.470	0.126	1.811E-2	0.127	5.468E-2	-4.633E-3	5.487E-2	0.179	-9.192E-2	0.201
3.487	0.127	1.801E-2	0.128	6.239E-2	-1.175E-2	6.349E-2	-3.314E-3	-0.435	0.435
3.503	0.128	1.771E-2	0.129	6.462E-2	-2.021E-2	6.771E-2	0.528	4.208E-2	0.530
3.520	0.129	1.733E-2	0.130	6.889E-2	-1.186E-2	6.990E-2	0.629	0.235	0.672
3.537	0.130	1.732E-2	0.132	9.405E-2	-7.830E-3	9.437E-2	0.547	-9.178E-2	0.555
3.554	0.132	1.707E-2	0.133	8.638E-2	-1.804E-2	8.824E-2	-0.682	-0.284	0.739
3.570	0.133	1.672E-2	0.134	6.877E-2	-1.772E-2	7.101E-2	-0.757	-3.747E-2	0.757
3.587	0.134	1.648E-2	0.135	6.084E-2	-1.736E-2	6.327E-2	1.599E-2	-0.170	0.171
3.604	0.135	1.614E-2	0.136	6.872E-2	-2.428E-2	7.288E-2	0.476	-0.339	0.584
3.620	0.137	1.567E-2	0.138	7.919E-2	-2.912E-2	8.438E-2	-0.260	-0.538	0.597
3.637	0.138	1.517E-2	0.139	6.192E-2	-4.053E-2	7.401E-2	-2.083E-2	-0.815	0.815
3.654	0.139	1.432E-2	0.139	6.917E-2	-5.806E-2	9.031E-2	0.171	-0.702	0.723
3.670	0.140	1.323E-2	0.141	7.995E-2	-6.465E-2	0.103	0.242	-5.304E-2	0.248
3.687	0.141	1.216E-2	0.142	6.859E-2	-5.929E-2	9.067E-2	9.554E-2	5.399E-2	0.110
3.704	0.143	1.125E-2	0.143	8.471E-2	-6.071E-2	0.104	-1.874E-2	0.112	0.114
3.720	0.144	1.013E-2	0.145	7.414E-2	-5.909E-2	9.480E-2	-0.702	7.273E-2	0.706
3.737	0.145	9.278E-3	0.145	5.283E-2	-5.470E-2	7.605E-2	-0.403	-8.970E-2	0.413
3.754	0.146	8.309E-3	0.146	6.311E-2	-6.340E-2	8.945E-2	1.187	2.811E-2	1.187
3.770	0.147	7.163E-3	0.147	9.189E-2	-5.654E-2	0.108	0.456	9.875E-2	0.466
3.787	0.149	6.423E-3	0.149	8.639E-2	-5.443E-2	0.102	-0.564	-0.444	0.718
3.804	0.150	5.347E-3	0.150	6.270E-2	-7.454E-2	9.741E-2	-0.931	-0.440	1.030
3.820	0.151	3.935E-3	0.151	6.008E-2	-7.230E-2	9.400E-2	2.562E-2	0.158	0.160
3.837	0.152	2.934E-3	0.152	6.126E-2	-6.379E-2	8.845E-2	0.177	1.427E-2	0.178
3.854	0.153	1.807E-3	0.153	6.803E-2	-7.378E-2	0.100	2.315E-2	-0.243	0.244
3.871	0.154	4.727E-4	0.154	6.254E-2	-7.397E-2	9.687E-2	-0.268	0.213	0.343
3.887	0.155	-6.614E-4	0.155	5.684E-2	-6.456E-2	8.602E-2	0.236	1.263	1.285
3.904	0.156	-1.681E-3	0.156	6.995E-2	-3.539E-2	7.839E-2	0.341	2.163	2.190
