	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
12.112	-0.158	-3.366E-3	0.158	1.587E-2	1.999E-3	1.600E-2	0.195	-0.381	0.428
12.129	-0.158	-3.481E-3	0.158	1.543E-2	-6.841E-3	1.688E-2	1.327E-2	-0.215	0.215
12.145	-0.157	-3.594E-3	0.157	1.554E-2	-4.213E-3	1.610E-2	-0.190	7.186E-2	0.204
12.162	-0.157	-3.622E-3	0.157	1.065E-2	-3.480E-3	1.120E-2	-0.138	-4.536E-2	0.145
12.179	-0.157	-3.710E-3	0.157	8.290E-3	-6.434E-3	1.049E-2	-0.213	-2.106E-2	0.215
12.196	-0.157	-3.837E-3	0.157	6.458E-3	-4.675E-3	7.973E-3	-0.106	8.771E-2	0.137
12.212	-0.157	-3.866E-3	0.157	2.239E-3	-2.414E-3	3.292E-3	-9.108E-2	0.249	0.265
12.229	-0.157	-3.917E-3	0.157	4.651E-3	2.264E-3	5.173E-3	-0.100	-7.041E-2	0.122
12.246	-0.157	-3.790E-3	0.157	-3.271E-4	-1.801E-3	1.831E-3	0.289	-9.842E-2	0.305
12.262	-0.157	-3.977E-3	0.157	1.024E-2	-5.310E-3	1.154E-2	0.439	-6.607E-2	0.444
12.279	-0.156	-3.968E-3	0.156	2.062E-2	-7.844E-4	2.063E-2	0.153	0.187	0.242
12.296	-0.156	-4.003E-3	0.156	1.178E-2	-5.195E-4	1.179E-2	-0.452	-5.330E-3	0.452
12.312	-0.156	-3.985E-3	0.156	5.933E-3	-1.244E-4	5.934E-3	6.051E-3	5.007E-2	5.044E-2
12.329	-0.156	-4.008E-3	0.156	1.051E-2	3.244E-4	1.052E-2	-7.219E-2	1.007E-2	7.289E-2
12.346	-0.156	-3.974E-3	0.156	7.562E-3	1.012E-3	7.630E-3	-0.167	0.170	0.238
12.362	-0.156	-3.974E-3	0.156	4.321E-4	4.782E-3	4.802E-3	-1.380E-2	0.104	0.105
12.379	-0.156	-3.815E-3	0.156	8.806E-3	6.431E-3	1.090E-2	9.129E-2	1.025E-2	9.187E-2
12.396	-0.155	-3.759E-3	0.155	5.638E-3	3.522E-3	6.647E-3	-8.057E-2	-0.186	0.203
12.412	-0.155	-3.697E-3	0.155	2.330E-3	1.103E-3	2.577E-3	0.466	-0.208	0.510
12.429	-0.155	-3.722E-3	0.155	2.171E-2	-3.855E-3	2.205E-2	0.271	0.140	0.305
12.446	-0.155	-3.826E-3	0.155	1.746E-2	4.020E-3	1.791E-2	-0.276	0.154	0.316
12.462	-0.155	-3.588E-3	0.155	4.307E-3	5.752E-3	7.186E-3	-0.529	-0.137	0.546
12.479	-0.155	-3.634E-3	0.155	4.786E-3	-4.211E-3	6.375E-3	0.289	-0.280	0.403
12.496	-0.155	-3.729E-3	0.155	1.021E-2	-3.179E-3	1.070E-2	0.182	1.369E-2	0.183
12.512	-0.154	-3.740E-3	0.154	1.536E-2	-2.550E-3	1.557E-2	-0.107	7.619E-2	0.131
12.529	-0.154	-3.814E-3	0.154	4.415E-3	-1.902E-3	4.807E-3	-0.123	0.127	0.177
12.546	-0.154	-3.803E-3	0.154	8.960E-3	2.430E-3	9.284E-3	0.237	1.455E-2	0.237
12.563	-0.154	-3.733E-3	0.154	1.639E-2	-5.821E-4	1.640E-2	0.186	-0.243	0.307
12.579	-0.153	-3.823E-3	0.154	1.305E-2	-7.076E-3	1.485E-2	-0.168	-7.359E-2	0.183
12.596	-0.153	-3.969E-3	0.153	1.118E-2	-3.577E-3	1.174E-2	-4.558E-2	0.156	0.163
12.613	-0.153	-3.942E-3	0.153	1.110E-2	7.887E-5	1.110E-2	0.140	0.187	0.234
12.629	-0.153	-3.966E-3	0.153	1.586E-2	1.123E-3	1.590E-2	0.119	-1.194E-3	0.119
12.646	-0.153	-3.904E-3	0.153	1.638E-2	1.334E-3	1.644E-2	0.146	4.442E-2	0.152
12.663	-0.152	-3.922E-3	0.152	1.858E-2	1.236E-3	1.862E-2	-0.209	0.173	0.271
12.679	-0.152	-3.863E-3	0.152	1.292E-2	7.523E-3	1.495E-2	-0.178	-0.270	0.323
12.696	-0.152	-3.671E-3	0.152	7.923E-3	-4.640E-3	9.181E-3	-0.302	0.180	0.352
12.713	-0.152	-4.018E-3	0.152	7.063E-3	4.689E-3	8.478E-3	-9.896E-2	0.100	0.141
12.729	-0.152	-3.514E-3	0.152	1.638E-3	1.105E-2	1.117E-2	8.460E-2	-0.120	0.146
12.746	-0.152	-3.649E-3	0.152	1.022E-2	-8.378E-3	1.321E-2	0.452	-0.343	0.567
12.763	-0.151	-3.794E-3	0.151	1.843E-2	8.905E-4	1.845E-2	9.445E-2	4.868E-2	0.106
12.779	-0.151	-3.620E-3	0.151	1.347E-2	-2.185E-3	1.365E-2	-6.021E-2	-0.135	0.148
12.796	-0.151	-3.867E-3	0.151	1.369E-2	-9.371E-3	1.659E-2	0.263	-0.103	0.283
12.813	-0.151	-3.932E-3	0.151	2.424E-2	-2.481E-3	2.437E-2	-0.120	0.135	0.181
12.829	-0.150	-3.950E-3	0.150	1.236E-2	-4.688E-3	1.322E-2	-0.400	0.194	0.444
12.846	-0.150	-4.089E-3	0.150	4.444E-3	1.348E-3	4.644E-3	-0.179	0.167	0.244
12.863	-0.150	-3.905E-3	0.150	1.131E-2	5.024E-3	1.237E-2	0.443	0.108	0.456
12.880	-0.150	-3.921E-3	0.150	1.663E-2	1.493E-3	1.670E-2	5.504E-2	-8.587E-2	0.102
12.896	-0.149	-3.855E-3	0.149	1.631E-2	3.764E-3	1.674E-2	0.169	-0.144	0.222
12.913	-0.149	-3.796E-3	0.149	1.801E-2	-2.814E-3	1.822E-2	0.155	4.357E-2	0.161
12.930	-0.149	-3.949E-3	0.149	2.525E-2	1.858E-3	2.531E-2	0.149	0.156	0.216
12.946	-0.148	-3.734E-3	0.148	2.156E-2	7.268E-3	2.275E-2	-0.274	-2.799E-2	0.276
12.963	-0.148	-3.706E-3	0.148	1.618E-2	-1.768E-3	1.628E-2	-0.327	-0.444	0.552
12.980	-0.148	-3.793E-3	0.148	1.038E-2	-7.417E-3	1.276E-2	8.824E-2	5.948E-2	0.106
12.996	-0.148	-3.954E-3	0.148	1.749E-2	-1.147E-3	1.753E-2	0.579	0.218	0.619
13.013	-0.147	-3.831E-3	0.147	3.212E-2	3.211E-3	3.228E-2	0.166	0.146	0.221
13.030	-0.147	-3.846E-3	0.147	2.484E-2	1.033E-3	2.486E-2	-0.301	-0.240	0.385
13.046	-0.146	-3.796E-3	0.147	1.720E-2	-2.827E-3	1.743E-2	-0.358	0.280	0.455
13.063	-0.146	-3.941E-3	0.146	1.670E-2	6.299E-3	1.785E-2	0.104	-0.149	0.182
13.080	-0.146	-3.586E-3	0.146	1.766E-2	2.930E-4	1.766E-2	6.704E-2	-0.221	0.231
13.096	-0.146	-3.931E-3	0.146	2.170E-2	-1.063E-2	2.417E-2	-0.110	0.155	0.190
13.113	-0.145	-3.941E-3	0.145	1.342E-2	9.832E-3	1.664E-2	0.221	0.168	0.277
13.130	-0.145	-3.603E-3	0.145	2.503E-2	-5.064E-4	2.503E-2	0.371	-0.332	0.497
13.146	-0.144	-3.958E-3	0.144	3.317E-2	-1.023E-2	3.471E-2	-0.126	-0.121	0.175
13.163	-0.144	-3.944E-3	0.144	1.650E-2	1.482E-3	1.656E-2	-0.518	0.427	0.671
13.180	-0.144	-3.908E-3	0.144	1.457E-2	2.568E-3	1.480E-2	-9.461E-2	0.138	0.167
13.197	-0.143	-3.859E-3	0.144	1.626E-2	5.720E-3	1.723E-2	0.295	-0.251	0.387
13.213	-0.143	-3.718E-3	0.143	2.149E-2	-3.403E-3	2.176E-2	-0.110	-0.100	0.149
13.230	-0.143	-3.972E-3	0.143	1.734E-2	-3.135E-3	1.762E-2	-7.019E-2	0.172	0.186
13.247	-0.143	-3.822E-3	0.143	1.307E-2	7.695E-3	1.517E-2			
13.263	-0.142	-3.716E-3	0.142						
