	mass A									
t	x	y	r	vx	vy	v	ax	ay	a	
4.004	0.231	6.830E-3	0.231	7.066E-2	1.111E-4	7.066E-2	-0.322	-0.123	0.345
4.021	0.232	6.900E-3	0.232	5.465E-2	-1.458E-2	5.656E-2	-0.530	-0.392	0.659
4.037	0.233	6.344E-3	0.233	5.145E-2	-2.071E-2	5.546E-2	-0.291	-0.206	0.357
4.054	0.234	6.209E-3	0.234	4.830E-2	-1.429E-2	5.037E-2	0.439	0.161	0.468
4.071	0.235	5.867E-3	0.235	6.055E-2	-1.909E-2	6.349E-2	0.533	-0.113	0.545
4.087	0.236	5.572E-3	0.236	7.370E-2	-1.690E-2	7.561E-2	4.810E-2	-0.189	0.195
4.104	0.237	5.303E-3	0.237	5.869E-2	-2.421E-2	6.349E-2	-0.733	8.648E-2	0.738
4.121	0.238	4.764E-3	0.238	4.805E-2	-1.843E-2	5.146E-2	-7.347E-2	0.172	0.187
4.137	0.239	4.688E-3	0.239	5.546E-2	-1.223E-2	5.679E-2	0.302	9.664E-2	0.317
4.154	0.240	4.356E-3	0.240	6.166E-2	-1.945E-2	6.465E-2	7.545E-2	-0.439	0.446
4.171	0.241	4.040E-3	0.241	5.597E-2	-2.482E-2	6.123E-2	-0.369	-0.220	0.430
4.188	0.242	3.528E-3	0.242	4.973E-2	-2.881E-2	5.747E-2	-0.122	-1.691E-2	0.123
4.204	0.242	3.078E-3	0.242	5.045E-2	-2.439E-2	5.604E-2	9.382E-2	-0.338	0.350
4.221	0.243	2.714E-3	0.243	5.480E-2	-3.739E-2	6.634E-2	0.233	-0.684	0.722
4.238	0.244	1.831E-3	0.244	5.711E-2	-5.212E-2	7.732E-2	0.186	-0.633	0.659
4.254	0.245	9.751E-4	0.245	6.153E-2	-5.545E-2	8.283E-2	-1.150E-3	-0.207	0.207
4.271	0.246	-1.904E-5	0.246	5.797E-2	-6.025E-2	8.361E-2	-0.106	-0.256	0.277
4.288	0.247	-1.035E-3	0.247	5.577E-2	-6.326E-2	8.433E-2	-1.505E-2	-7.836E-2	7.980E-2
4.304	0.248	-2.130E-3	0.248	5.911E-2	-6.371E-2	8.691E-2	0.301	0.228	0.378
4.321	0.249	-3.161E-3	0.249	6.466E-2	-5.565E-2	8.531E-2	5.389E-2	0.230	0.236
4.338	0.250	-3.987E-3	0.250	6.336E-2	-5.392E-2	8.320E-2	0.216	0.157	0.267
4.354	0.251	-4.960E-3	0.251	6.764E-2	-5.329E-2	8.611E-2	-0.342	-9.485E-2	0.355
4.371	0.253	-5.765E-3	0.253	5.886E-2	-5.416E-2	7.998E-2	-0.226	0.113	0.253
4.388	0.253	-6.767E-3	0.253	5.119E-2	-5.295E-2	7.365E-2	1.639E-3	-6.066E-2	6.068E-2
4.404	0.254	-7.531E-3	0.254	6.493E-2	-5.236E-2	8.341E-2	0.135	0.105	0.171
4.421	0.255	-8.514E-3	0.256	5.597E-2	-5.316E-2	7.719E-2	-0.223	-0.218	0.311
4.438	0.256	-9.305E-3	0.256	5.311E-2	-5.584E-2	7.707E-2	-0.220	-0.167	0.276
4.454	0.257	-1.038E-2	0.257	5.344E-2	-6.226E-2	8.205E-2	0.300	0.589	0.661
4.471	0.258	-1.138E-2	0.258	5.815E-2	-3.763E-2	6.926E-2	0.126	0.841	0.850
4.488	0.259	-1.163E-2	0.259	6.322E-2	-2.640E-2	6.851E-2	2.109E-2	0.380	0.381
4.505	0.260	-1.226E-2	0.260	5.521E-2	-3.223E-2	6.393E-2	-0.860	0.194	0.882
4.521	0.261	-1.271E-2	0.261	3.765E-2	-1.797E-2	4.172E-2	-0.870	0.938	1.280
4.538	0.261	-1.286E-2	0.262	2.147E-2	-4.841E-4	2.148E-2	-0.178	0.804	0.823
4.555	0.262	-1.272E-2	0.262	3.270E-2	9.882E-3	3.416E-2	0.587	1.206	1.341
4.571	0.262	-1.253E-2	0.263	4.399E-2	3.553E-2	5.654E-2	0.450	0.874	0.983
4.588	0.263	-1.154E-2	0.263	4.611E-2	4.743E-2	6.614E-2	-0.112	0.552	0.563
4.605	0.264	-1.095E-2	0.264	4.151E-2	4.555E-2	6.163E-2	-0.510	-8.368E-2	0.517
4.621	0.264	-1.002E-2	0.265	2.813E-2	5.012E-2	5.748E-2	1.430E-3	0.384	0.384
4.638	0.265	-9.278E-3	0.265	3.795E-2	5.391E-2	6.592E-2	0.194	1.857E-2	0.195
4.655	0.266	-8.221E-3	0.266	4.230E-2	5.541E-2	6.971E-2	3.043E-2	-5.214E-2	6.038E-2
4.671	0.266	-7.429E-3	0.266	3.251E-2	4.839E-2	5.829E-2	-0.721	-0.169	0.741
4.688	0.267	-6.606E-3	0.267	2.268E-2	5.096E-2	5.578E-2	4.651E-2	-0.277	0.281
4.705	0.267	-5.729E-3	0.267	2.752E-2	4.110E-2	4.946E-2	0.398	0.149	0.425
4.721	0.268	-5.235E-3	0.268	4.306E-2	4.957E-2	6.566E-2	1.314E-2	-5.985E-2	6.128E-2
4.738	0.268	-4.075E-3	0.268	2.691E-2	4.931E-2	5.618E-2	-5.594E-2	-0.125	0.137
4.755	0.269	-3.589E-3	0.269	3.434E-2	3.582E-2	4.963E-2	-7.190E-3	-0.504	0.504
4.771	0.270	-2.880E-3	0.270	3.750E-2	3.795E-2	5.335E-2	0.177	0.282	0.333
4.788	0.270	-2.323E-3	0.270	3.030E-2	4.178E-2	5.161E-2	-4.725E-2	-0.329	0.333
4.805	0.271	-1.486E-3	0.271	4.174E-2	3.253E-2	5.292E-2	0.386	-0.172	0.423
4.821	0.271	-1.238E-3	0.271	4.168E-2	2.793E-2	5.017E-2	-0.493	-0.309	0.581
4.838	0.272	-5.540E-4	0.272	2.723E-2	3.004E-2	4.054E-2	-0.489	-3.548E-2	0.490
4.855	0.272	-2.353E-4	0.272	2.032E-2	2.143E-2	2.953E-2	8.937E-2	-0.525	0.533
4.872	0.273	1.609E-4	0.273	3.347E-2	1.587E-2	3.704E-2	0.526	-0.273	0.592
4.888	0.273	2.941E-4	0.273	3.862E-2	9.528E-3	3.978E-2	0.186	-6.036E-2	0.196
4.905	0.274	4.788E-4	0.274	3.855E-2	1.488E-2	4.132E-2	-0.382	-1.983E-2	0.382
4.922	0.275	7.905E-4	0.275	2.781E-2	1.085E-2	2.985E-2	-0.283	-5.249E-2	0.288
4.938	0.275	8.409E-4	0.275	2.458E-2	9.429E-3	2.632E-2	-0.165	-0.302	0.344
4.955	0.275	1.105E-3	0.275	2.708E-2	5.242E-3	2.758E-2	0.586	-0.272	0.646
4.972	0.276	1.016E-3	0.276	3.884E-2	-3.801E-3	3.903E-2	0.339	-0.328	0.472
4.988	0.277	9.782E-4	0.277	4.569E-2	-3.557E-3	4.583E-2	0.342	-3.914E-2	0.344
5.005	0.277	8.971E-4	0.277	4.354E-2	-5.598E-3	4.389E-2	-0.185	-5.965E-2	0.195
5.022	0.278	7.915E-4	0.278	4.450E-2	-5.665E-3	4.486E-2	-0.390	-0.104	0.403
5.038	0.279	7.080E-4	0.279	2.843E-2	-8.291E-3	2.961E-2	-0.447	-0.186	0.484
5.055	0.279	5.148E-4	0.279	2.714E-2	-1.273E-2	2.998E-2	9.477E-2	-0.450	0.460
5.072	0.280	2.833E-4	0.280	3.485E-2	-2.199E-2	4.121E-2	0.507	-0.671	0.841
5.088	0.280	-2.190E-4	0.280	4.213E-2	-3.638E-2	5.567E-2	0.410	-0.768	0.870
5.105	0.281	-9.307E-4	0.281	5.025E-2	-4.755E-2	6.918E-2	-5.559E-2	1.396E-2	5.731E-2
5.122	0.282	-1.805E-3	0.282	4.113E-2	-3.842E-2	5.628E-2	-0.546	0.816	0.982
5.138	0.282	-2.213E-3	0.283	2.913E-2	-1.671E-2	3.358E-2	-0.849	1.050	1.350
5.155	0.283	-2.363E-3	0.283	1.553E-2	-3.929E-3	1.602E-2	0.141	0.711	0.725
5.172	0.283	-2.344E-3	0.283	2.727E-2	6.603E-3	2.806E-2	0.783	0.639	1.011
5.189	0.284	-2.143E-3	0.284	5.025E-2	1.746E-2	5.320E-2	0.290	0.857	0.905
5.205	0.285	-1.761E-3	0.285	3.538E-2	3.433E-2	4.930E-2	-0.319	0.584	0.665
5.222	0.285	-9.972E-4	0.285	3.385E-2	4.024E-2	5.258E-2	0.592	0.587	0.834
5.239	0.286	-4.185E-4	0.286	5.897E-2	4.869E-2	7.648E-2	0.190	6.620E-2	0.201
5.255	0.287	6.276E-4	0.287	4.564E-2	4.917E-2	6.709E-2	-0.446	0.268	0.520
5.272	0.287	1.222E-3	0.287	3.305E-2	4.975E-2	5.973E-2	0.125	0.286	0.313
5.289	0.288	2.288E-3	0.288	5.592E-2	6.459E-2	8.543E-2	0.691	0.335	0.768
5.305	0.289	3.377E-3	0.289	5.805E-2	5.989E-2	8.340E-2	-0.220	-0.376	0.435
5.322	0.290	4.286E-3	0.290	4.574E-2	5.091E-2	6.843E-2	-0.428	-0.486	0.648
5.339	0.291	5.076E-3	0.291	4.314E-2	4.392E-2	6.156E-2	0.109	4.015E-2	0.116
5.355	0.291	5.751E-3	0.292	5.001E-2	5.036E-2	7.098E-2	0.353	0.222	0.417
5.372	0.292	6.756E-3	0.292	5.578E-2	5.533E-2	7.857E-2	-0.478	-0.152	0.502
5.389	0.293	7.597E-3	0.293	3.660E-2	4.347E-2	5.683E-2	-0.582	-0.165	0.605
5.405	0.294	8.207E-3	0.294	2.866E-2	4.704E-2	5.508E-2	-9.536E-2	-0.344	0.357
5.422	0.294	9.167E-3	0.294	3.999E-2	3.867E-2	5.563E-2	0.668	-0.208	0.699
5.439	0.295	9.497E-3	0.295	4.764E-2	3.152E-2	5.713E-2	0.280	-6.043E-2	0.286
5.455	0.296	1.022E-2	0.296	5.249E-2	4.277E-2	6.771E-2	0.253	0.366	0.445
5.472	0.297	1.092E-2	0.297	5.313E-2	4.198E-2	6.771E-2	0.158	-0.217	0.268
5.489	0.298	1.162E-2	0.298	5.932E-2	3.627E-2	6.953E-2	0.210	-0.630	0.664
5.505	0.299	1.213E-2	0.299	6.012E-2	2.090E-2	6.365E-2	-0.722	-0.202	0.749
5.522	0.300	1.232E-2	0.300	3.778E-2	2.538E-2	4.551E-2	-0.712	-9.963E-2	0.719
5.539	0.300	1.298E-2	0.300	2.864E-2	2.522E-2	3.816E-2	0.107	3.681E-2	0.113
5.556	0.301	1.316E-2	0.301	4.703E-2	1.914E-2	5.078E-2	0.958	8.649E-2	0.962
5.572	0.302	1.362E-2	0.302	5.968E-2	3.202E-2	6.772E-2	-4.660E-2	2.307E-2	5.199E-2
5.589	0.303	1.423E-2	0.303	4.893E-2	2.198E-2	5.364E-2	-9.529E-2	-0.326	0.340
5.606	0.303	1.435E-2	0.303	4.826E-2	1.531E-2	5.063E-2	-3.456E-2	4.022E-2	5.303E-2
5.622	0.304	1.474E-2	0.305	5.622E-2	2.700E-2	6.237E-2	-0.387	0.224	0.447
5.639	0.305	1.525E-2	0.305	3.265E-2	2.384E-2	4.042E-2	-0.526	-0.438	0.685
5.656	0.305	1.553E-2	0.306	3.339E-2	1.062E-2	3.504E-2	0.381	-0.506	0.633
5.672	0.306	1.561E-2	0.307	5.162E-2	6.047E-3	5.197E-2	0.464	-0.119	0.479
5.689	0.307	1.573E-2	0.307	4.821E-2	7.900E-3	4.885E-2	-0.147	5.397E-2	0.157
5.706	0.308	1.587E-2	0.308	4.434E-2	7.813E-3	4.502E-2	0.349	0.298	0.459
5.722	0.309	1.600E-2	0.309	5.943E-2	1.637E-2	6.165E-2	3.144E-2	-2.282E-2	3.885E-2
5.739	0.310	1.642E-2	0.310	5.176E-2	1.166E-2	5.306E-2	-0.273	-0.299	0.405
5.756	0.310	1.638E-2	0.311	4.111E-2	7.790E-4	4.112E-2	-0.391	-0.244	0.460
5.772	0.311	1.644E-2	0.312	4.538E-2	5.981E-3	4.577E-2	8.950E-2	-7.264E-2	0.115
5.789	0.312	1.658E-2	0.312	4.084E-2	-1.709E-4	4.084E-2	0.308	-0.196	0.365
5.806	0.312	1.644E-2	0.313	5.497E-2	-3.988E-3	5.512E-2	3.315E-2	-9.712E-2	0.103
5.822	0.314	1.645E-2	0.314	4.826E-2	-6.683E-4	4.826E-2	-0.583	0.296	0.654
5.839	0.314	1.642E-2	0.315	2.813E-2	3.976E-3	2.841E-2	0.276	-0.181	0.330
5.856	0.315	1.658E-2	0.315	5.606E-2	-2.959E-3	5.614E-2	0.389	-0.139	0.413
5.873	0.316	1.632E-2	0.316	5.369E-2	-6.559E-3	5.409E-2	-0.280	6.631E-2	0.288
5.889	0.316	1.636E-2	0.317	3.248E-2	3.645E-3	3.268E-2	-0.458	0.233	0.514
5.906	0.317	1.644E-2	0.317	4.511E-2	6.898E-4	4.511E-2	0.545	-0.247	0.598
5.923	0.318	1.639E-2	0.318	4.990E-2	-5.479E-3	5.020E-2	-0.180	-2.518E-2	0.182
5.939	0.319	1.626E-2	0.319	4.072E-2	-1.218E-3	4.074E-2	5.819E-2	0.184	0.193
5.956	0.319	1.635E-2	0.320	4.613E-2	3.192E-3	4.624E-2	0.583	0.167	0.606
5.973	0.320	1.636E-2	0.321	6.590E-2	2.552E-3	6.595E-2	-0.177	4.983E-2	0.184
5.989	0.321	1.643E-2	0.322	4.267E-2	5.425E-3	4.302E-2	-0.621	7.812E-2	0.626
6.006	0.322	1.654E-2	0.322	3.444E-2	5.491E-3	3.488E-2	3.231E-2	9.164E-3	3.359E-2
6.023	0.323	1.662E-2	0.323	5.283E-2	5.067E-3	5.307E-2	0.429	0.185	0.467
6.039	0.323	1.671E-2	0.324	4.694E-2	1.131E-2	4.828E-2	-0.415	0.446	0.609
6.056	0.324	1.699E-2	0.325	3.780E-2	2.080E-2	4.314E-2	-0.311	0.141	0.342
6.073	0.325	1.741E-2	0.325	3.620E-2	1.745E-2	4.019E-2	-0.150	-0.317	0.350
6.089	0.325	1.757E-2	0.326	3.426E-2	7.841E-3	3.515E-2	-0.364	-0.261	0.448
6.106	0.326	1.767E-2	0.326	2.375E-2	8.724E-3	2.530E-2	0.519	-9.846E-2	0.528
6.123	0.326	1.787E-2	0.327	4.597E-2	6.501E-3	4.643E-2	0.908	-0.201	0.930
6.139	0.327	1.789E-2	0.328	6.480E-2	1.993E-4	6.480E-2	-0.276	-0.255	0.376
6.156	0.328	1.787E-2	0.329	3.277E-2	-1.440E-3	3.280E-2	-0.571	-7.151E-2	0.575
6.173	0.328	1.784E-2	0.329	3.725E-2	-2.204E-3	3.732E-2	-0.308	7.725E-2	0.318
6.190	0.330	1.780E-2	0.330	3.690E-2	7.486E-4	3.691E-2	0.185	-8.987E-2	0.205
6.206	0.330	1.786E-2	0.330	2.934E-2	-3.285E-3	2.953E-2	-0.163	-6.582E-2	0.176
6.223	0.330	1.769E-2	0.331	4.168E-2	-4.733E-3	4.194E-2	0.893	-0.175	0.910
6.240	0.331	1.770E-2	0.332	5.206E-2	-5.547E-3	5.235E-2	-7.199E-2	9.656E-2	0.120
6.256	0.332	1.750E-2	0.333	4.813E-2	-5.156E-3	4.840E-2	-7.531E-2	0.194	0.208
6.273	0.333	1.753E-2	0.333	3.934E-2	3.547E-3	3.950E-2	-0.506	0.134	0.524
6.290	0.334	1.762E-2	0.334	3.947E-2	-3.409E-4	3.947E-2	-0.271	-5.696E-2	0.277
6.306	0.334	1.752E-2	0.334	2.535E-2	-9.734E-4	2.537E-2	0.535	-0.138	0.553
6.323	0.334	1.759E-2	0.335	5.410E-2	-1.836E-3	5.413E-2	0.466	1.079E-2	0.466
6.340	0.336	1.746E-2	0.336	5.431E-2	-3.631E-3	5.444E-2	4.907E-2	-4.968E-2	6.983E-2
6.356	0.336	1.747E-2	0.337	4.027E-2	-1.211E-3	4.029E-2	-0.695	1.681E-2	0.695
6.373	0.337	1.742E-2	0.338	4.225E-2	-4.006E-3	4.244E-2	0.451	-0.146	0.474
6.390	0.338	1.734E-2	0.338	4.619E-2	-6.015E-3	4.658E-2	-0.124	-0.197	0.233
6.406	0.339	1.722E-2	0.339	4.784E-2	-1.023E-2	4.892E-2	-0.269	-0.226	0.351
6.423	0.339	1.699E-2	0.340	2.996E-2	-1.424E-2	3.317E-2	0.128	-0.181	0.222
6.440	0.340	1.674E-2	0.340	5.103E-2	-1.588E-2	5.345E-2	0.136	4.059E-2	0.142
6.456	0.341	1.646E-2	0.341	4.500E-2	-1.350E-2	4.698E-2	0.100	-4.550E-2	0.110
6.473	0.341	1.629E-2	0.342	3.986E-2	-1.557E-2	4.279E-2	-4.267E-2	0.169	0.174
6.490	0.342	1.594E-2	0.343	5.528E-2	-1.124E-2	5.641E-2	0.192	0.241	0.309
6.506	0.343	1.592E-2	0.343	4.165E-2	-3.687E-3	4.182E-2	-0.965	0.254	0.998
6.523	0.344	1.582E-2	0.344	2.410E-2	-4.870E-3	2.459E-2	0.253	-0.556	0.611
6.540	0.344	1.576E-2	0.344	4.328E-2	-1.945E-2	4.745E-2	0.341	-0.387	0.516
6.557	0.345	1.517E-2	0.345	4.943E-2	-2.394E-2	5.492E-2	0.613	5.827E-2	0.616
6.573	0.345	1.496E-2	0.346	4.890E-2	-1.223E-2	5.041E-2	-0.341	0.415	0.537
6.590	0.347	1.476E-2	0.347	5.150E-2	-1.149E-2	5.277E-2	0.628	-0.432	0.763
6.607	0.347	1.457E-2	0.348	5.652E-2	-2.481E-2	6.173E-2	6.959E-2	-0.417	0.423
6.623	0.349	1.394E-2	0.349	6.677E-2	-3.036E-2	7.335E-2	-0.430	-8.453E-2	0.438
6.640	0.349	1.356E-2	0.350	3.587E-2	-2.337E-2	4.281E-2	-0.651	0.170	0.673
6.657	0.350	1.316E-2	0.350	4.041E-2	-2.582E-2	4.795E-2	0.566	-8.670E-2	0.573
6.673	0.351	1.270E-2	0.351	6.200E-2	-2.671E-2	6.751E-2	0.189	-7.809E-3	0.189
6.690	0.352	1.227E-2	0.352	4.710E-2	-2.568E-2	5.365E-2	-0.304	-0.148	0.339
6.707	0.352	1.184E-2	0.353	4.448E-2	-3.088E-2	5.415E-2	-0.318	-0.205	0.379
6.723	0.353	1.124E-2	0.354	4.514E-2	-3.442E-2	5.676E-2	0.607	-0.104	0.616
6.740	0.354	1.069E-2	0.354	5.521E-2	-3.294E-2	6.429E-2	0.611	7.466E-2	0.615
6.757	0.355	1.014E-2	0.355	7.500E-2	-3.249E-2	8.173E-2	8.199E-2	6.946E-2	0.107
6.773	0.356	9.610E-3	0.356	5.547E-2	-3.044E-2	6.327E-2	-0.726	0.133	0.738
6.790	0.357	9.120E-3	0.357	4.618E-2	-2.806E-2	5.403E-2	-0.324	-0.309	0.448
6.807	0.358	8.674E-3	0.358	4.900E-2	-3.883E-2	6.252E-2	0.552	-0.330	0.644
6.823	0.359	7.825E-3	0.359	6.073E-2	-4.372E-2	7.483E-2	0.241	6.359E-2	0.249
6.840	0.360	7.215E-3	0.360	6.346E-2	-3.339E-2	7.171E-2	0.168	0.344	0.383
6.857	0.361	6.711E-3	0.361	5.958E-2	-3.209E-2	6.767E-2	-0.490	-0.399	0.631
6.874	0.362	6.144E-3	0.362	5.330E-2	-4.596E-2	7.038E-2	-9.345E-2	-0.317	0.330
6.890	0.363	5.177E-3	0.363	4.958E-2	-4.734E-2	6.855E-2	-0.108	-5.119E-2	0.119
6.907	0.364	4.565E-3	0.364	5.556E-2	-4.214E-2	6.973E-2	0.358	9.143E-2	0.370
6.924	0.364	3.771E-3	0.364	5.762E-2	-4.738E-2	7.460E-2	0.794	-0.131	0.804
6.940	0.365	2.984E-3	0.366	8.218E-2	-4.587E-2	9.412E-2	0.299	-3.384E-2	0.301
6.957	0.367	2.241E-3	0.367	7.519E-2	-4.771E-2	8.905E-2	-0.717	6.552E-2	0.720
6.974	0.368	1.392E-3	0.368	4.892E-2	-4.554E-2	6.684E-2	-0.348	0.492	0.602
6.990	0.369	7.210E-4	0.369	6.422E-2	-3.070E-2	7.118E-2	0.591	1.607	1.712
7.007	0.370	3.677E-4	0.370	7.463E-2	6.134E-3	7.488E-2	-0.367	1.615	1.656
7.024	0.371	9.257E-4	0.371	5.027E-2	3.010E-2	5.859E-2	-0.895	1.333	1.606
7.040	0.372	1.372E-3	0.372	3.956E-2	4.338E-2	5.871E-2	0.294	0.844	0.894
7.057	0.373	2.373E-3	0.373	6.242E-2	6.307E-2	8.874E-2	0.203	-6.795E-3	0.203
7.074	0.374	3.477E-3	0.374	5.333E-2	4.472E-2	6.959E-2	-0.672	-0.837	1.073
7.090	0.374	3.865E-3	0.374	3.042E-2	2.794E-2	4.130E-2	-0.221	-0.366	0.428
7.107	0.375	4.409E-3	0.375	4.781E-2	3.634E-2	6.005E-2	0.767	0.561	0.950
7.124	0.376	5.078E-3	0.376	6.056E-2	4.619E-2	7.616E-2	-0.200	0.703	0.731
7.140	0.377	5.950E-3	0.377	4.060E-2	5.991E-2	7.237E-2	-0.191	0.509	0.543
7.157	0.377	7.077E-3	0.377	4.638E-2	6.485E-2	7.973E-2	0.698	4.779E-2	0.700
7.174	0.378	8.114E-3	0.379	7.248E-2	5.997E-2	9.407E-2	0.207	-0.383	0.435
7.191	0.380	9.078E-3	0.380	5.397E-2	5.256E-2	7.534E-2	-0.528	-6.657E-2	0.532
7.207	0.380	9.868E-3	0.380	4.626E-2	5.542E-2	7.219E-2	0.281	-0.522	0.593
7.224	0.381	1.093E-2	0.381	6.912E-2	4.134E-2	8.054E-2	0.204	-3.519E-2	0.207
7.241	0.383	1.125E-2	0.383	5.670E-2	4.333E-2	7.136E-2	-0.506	-0.195	0.542
7.257	0.383	1.237E-2	0.383	4.366E-2	4.770E-2	6.467E-2	-0.577	-1.320E-2	0.577
7.274	0.384	1.284E-2	0.384	4.402E-2	3.307E-2	5.506E-2	0.142	-0.201	0.246
7.291	0.385	1.348E-2	0.385	4.381E-2	4.439E-2	6.237E-2	0.700	-0.231	0.737
7.307	0.386	1.432E-2	0.386	6.834E-2	2.944E-2	7.441E-2	0.192	-0.688	0.714
7.324	0.387	1.446E-2	0.387	5.777E-2	1.372E-2	5.938E-2	-0.536	-0.247	0.591
7.341	0.387	1.478E-2	0.388	3.902E-2	2.494E-2	4.631E-2	-0.720	0.190	0.744
7.357	0.388	1.529E-2	0.389	4.104E-2	2.216E-2	4.664E-2	0.120	-0.184	0.220
7.374	0.389	1.552E-2	0.389	3.927E-2	1.528E-2	4.214E-2	0.168	-7.537E-2	0.184
7.391	0.390	1.580E-2	0.390	4.833E-2	2.080E-2	5.262E-2	0.754	4.127E-2	0.755
7.407	0.390	1.621E-2	0.391	6.344E-2	1.840E-2	6.606E-2	0.519	-0.222	0.564
7.424	0.392	1.641E-2	0.392	6.887E-2	1.121E-2	6.978E-2	-0.592	-0.582	0.830
7.441	0.393	1.659E-2	0.393	4.347E-2	9.335E-4	4.348E-2	-1.210	-0.156	1.220
7.457	0.393	1.645E-2	0.393	2.353E-2	1.996E-3	2.362E-2	0.166	-7.408E-2	0.182
7.474	0.394	1.665E-2	0.394	4.836E-2	3.957E-3	4.852E-2	0.829	-2.907E-2	0.830
7.491	0.395	1.658E-2	0.395	6.011E-2	-3.059E-3	6.019E-2	-0.191	-0.311	0.365
7.508	0.396	1.655E-2	0.396	3.630E-2	-4.412E-3	3.657E-2	-0.840	1.878E-2	0.840
7.524	0.396	1.643E-2	0.396	3.016E-2	-3.885E-3	3.041E-2	-0.227	0.149	0.272
7.541	0.397	1.642E-2	0.397	3.201E-2	1.571E-3	3.205E-2	2.902E-2	6.091E-2	6.747E-2
7.558	0.397	1.648E-2	0.397	2.958E-2	-1.017E-3	2.960E-2	0.620	-0.234	0.663
7.574	0.398	1.639E-2	0.398	5.032E-2	-7.658E-3	5.090E-2	0.915	-0.277	0.956
7.591	0.399	1.623E-2	0.399	6.644E-2	-1.004E-2	6.719E-2	0.293	1.342E-2	0.293
7.608	0.400	1.605E-2	0.400	5.678E-2	-7.522E-3	5.728E-2	-0.506	6.945E-2	0.511
7.624	0.401	1.598E-2	0.401	4.893E-2	-6.498E-3	4.936E-2	-6.077E-2	-4.908E-2	7.811E-2
7.641	0.401	1.583E-2	0.402	5.381E-2	-9.959E-3	5.472E-2	-0.256	-0.415	0.487
7.658	0.402	1.564E-2	0.403	4.509E-2	-1.933E-2	4.906E-2	-0.292	-0.263	0.393
7.674	0.403	1.519E-2	0.403	3.728E-2	-2.160E-2	4.309E-2	-0.388	0.334	0.512
7.691	0.404	1.492E-2	0.404	3.785E-2	-6.760E-3	3.845E-2	1.706E-2	0.288	0.289
7.708	0.404	1.496E-2	0.404	3.397E-2	-8.592E-3	3.504E-2	0.147	-0.211	0.257
7.724	0.405	1.464E-2	0.405	4.402E-2	-1.843E-2	4.772E-2	0.803	-0.502	0.947
7.741	0.406	1.435E-2	0.406	6.056E-2	-2.264E-2	6.465E-2	6.261E-2	-0.139	0.152
7.758	0.407	1.388E-2	0.407	5.096E-2	-2.519E-2	5.685E-2	-0.398	0.428	0.585
7.774	0.407	1.351E-2	0.408	3.901E-2	-8.729E-3	3.997E-2	-0.288	0.253	0.383
7.791	0.408	1.359E-2	0.408	4.650E-2	-1.101E-2	4.779E-2	6.278E-2	-0.274	0.281
7.808	0.409	1.314E-2	0.409	4.065E-2	-2.468E-2	4.756E-2	-0.287	-0.378	0.474
7.824	0.409	1.277E-2	0.410	3.538E-2	-2.093E-2	4.111E-2	-0.486	0.142	0.507
7.841	0.410	1.244E-2	0.410	2.655E-2	-1.976E-2	3.310E-2	0.200	-6.330E-2	0.210
7.858	0.410	1.211E-2	0.410	3.672E-2	-2.296E-2	4.331E-2	-5.644E-2	0.116	0.129
7.875	0.411	1.168E-2	0.411	3.451E-2	-1.779E-2	3.882E-2	0.332	0.195	0.386
7.891	0.411	1.151E-2	0.412	3.572E-2	-1.326E-2	3.810E-2	5.461E-2	-0.129	0.141
7.908	0.412	1.123E-2	0.413	4.742E-2	-2.331E-2	5.283E-2	0.167	-0.651	0.672
7.925	0.413	1.074E-2	0.413	3.513E-2	-3.554E-2	4.997E-2	-0.253	0.132	0.285
7.941	0.414	1.005E-2	0.414	3.935E-2	-2.228E-2	4.522E-2	-0.195	0.342	0.393
7.958	0.414	9.992E-3	0.414	3.223E-2	-1.610E-2	3.603E-2	0.182	0.142	0.231
7.975	0.415	9.511E-3	0.415	3.830E-2	-2.450E-2	4.547E-2	-9.611E-2	-0.257	0.274
7.991	0.416	9.175E-3	0.416	3.881E-2	-2.143E-2	4.433E-2	7.270E-2	0.467	0.473
8.008	0.416	8.796E-3	0.416	3.130E-2	-1.150E-2	3.334E-2	-0.279	5.514E-2	0.284
8.025	0.417	8.791E-3	0.417	3.604E-2	-1.422E-2	3.875E-2	0.171	-4.581E-2	0.177
8.041	0.417	8.322E-3	0.417	3.329E-2	-1.980E-2	3.873E-2	-8.622E-2	-0.524	0.531
8.058	0.418	8.130E-3	0.418	3.515E-2	-2.534E-2	4.333E-2	-9.697E-2	4.740E-2	0.108
8.075	0.418	7.476E-3	0.418	2.977E-2	-2.535E-2	3.910E-2	0.100	-0.219	0.240
8.091	0.419	7.285E-3	0.419	3.608E-2	-2.478E-2	4.377E-2	0.505	9.564E-2	0.514
8.108	0.420	6.649E-3	0.420	4.966E-2	-2.921E-2	5.762E-2	-0.152	0.214	0.263
8.125	0.420	6.310E-3	0.420	3.329E-2	-1.409E-2	3.615E-2	-0.775	0.436	0.889
8.141	0.421	6.179E-3	0.421	1.721E-2	-1.335E-2	2.178E-2	-0.325	-0.148	0.357
8.158	0.421	5.864E-3	0.421	2.559E-2	-2.118E-2	3.321E-2	0.341	-0.444	0.560
8.175	0.422	5.473E-3	0.422	2.957E-2	-2.747E-2	4.036E-2	7.521E-2	-0.310	0.319
8.192	0.422	4.948E-3	0.422	2.737E-2	-3.222E-2	4.227E-2	0.232	-0.248	0.340
