	mass C									
t	x	y	r	vx	vy	v	ax	ay	a	
0.000	1.791E-3	-1.889E-3	2.603E-3						
0.017	1.844E-3	-1.853E-3	2.614E-3	4.912E-4	-6.113E-4	7.842E-4			
0.033	1.808E-3	-1.909E-3	2.629E-3	-6.076E-3	-1.136E-3	6.182E-3	7.191E-2	-9.809E-2	0.122
0.050	1.641E-3	-1.891E-3	2.504E-3	6.276E-4	-2.378E-3	2.459E-3	0.250	-1.186E-2	0.251
0.067	1.829E-3	-1.988E-3	2.701E-3	6.547E-3	-3.201E-3	7.287E-3	8.642E-2	-3.453E-3	8.649E-2
0.083	1.859E-3	-1.998E-3	2.729E-3	7.955E-4	-1.172E-3	1.416E-3	-0.123	-0.137	0.184
0.100	1.855E-3	-2.027E-3	2.748E-3	2.429E-3	-7.488E-3	7.872E-3	-0.195	-0.417	0.461
0.117	1.940E-3	-2.248E-3	2.970E-3	-3.574E-3	-1.622E-2	1.661E-2	-0.334	-0.320	0.462
0.133	1.736E-3	-2.569E-3	3.100E-3	-1.167E-2	-1.832E-2	2.172E-2	6.785E-2	-0.172	0.185
0.150	1.551E-3	-2.859E-3	3.253E-3	-1.300E-3	-2.079E-2	2.083E-2	0.479	-0.169	0.508
0.167	1.693E-3	-3.262E-3	3.675E-3	7.195E-3	-2.495E-2	2.596E-2	7.535E-2	-9.270E-2	0.119
0.184	1.791E-3	-3.692E-3	4.103E-3	2.573E-4	-2.389E-2	2.389E-2	-0.204	-0.342	0.398
0.200	1.701E-3	-4.059E-3	4.401E-3	-1.577E-3	-3.400E-2	3.404E-2	-0.131	-0.335	0.360
0.217	1.739E-3	-4.826E-3	5.130E-3	-1.660E-3	-3.965E-2	3.969E-2	0.229	-0.219	0.317
0.234	1.646E-3	-5.383E-3	5.629E-3	3.164E-3	-3.723E-2	3.737E-2	-0.180	0.252	0.310
0.250	1.844E-3	-6.069E-3	6.343E-3	-2.565E-3	-3.425E-2	3.435E-2	1.826E-2	-0.405	0.406
0.267	1.560E-3	-6.525E-3	6.709E-3	-3.531E-3	-4.563E-2	4.577E-2	-0.266	0.127	0.295
0.284	1.726E-3	-7.591E-3	7.785E-3	-3.600E-3	-3.967E-2	3.984E-2	0.295	-0.363	0.468
0.300	1.440E-3	-7.849E-3	7.980E-3	-1.685E-3	-4.413E-2	4.416E-2	-6.134E-2	-2.187E-2	6.512E-2
0.317	1.670E-3	-9.063E-3	9.216E-3	2.346E-3	-5.464E-2	5.469E-2	0.172	-0.540	0.567
0.334	1.518E-3	-9.672E-3	9.791E-3	-2.373E-3	-5.083E-2	5.088E-2	-0.184	0.193	0.266
0.350	1.591E-3	-1.076E-2	1.088E-2	3.454E-4	-5.618E-2	5.618E-2	6.112E-2	-5.634E-2	8.313E-2
0.367	1.530E-3	-1.155E-2	1.165E-2	-2.591E-3	-4.798E-2	4.805E-2	-0.223	-3.108E-2	0.225
0.384	1.504E-3	-1.236E-2	1.245E-2	-5.622E-3	-5.748E-2	5.775E-2	4.081E-2	-0.107	0.114
0.400	1.342E-3	-1.346E-2	1.353E-2	-3.450E-3	-5.546E-2	5.557E-2	0.323	-0.235	0.400
0.417	1.389E-3	-1.421E-2	1.428E-2	6.957E-3	-5.897E-2	5.938E-2	0.535	-0.214	0.576
0.434	1.574E-3	-1.543E-2	1.551E-2	1.422E-2	-6.883E-2	7.028E-2	-0.456	-3.982E-3	0.456
0.450	1.864E-3	-1.651E-2	1.661E-2	-4.802E-3	-5.690E-2	5.710E-2	-0.440	0.163	0.469
0.467	1.414E-3	-1.733E-2	1.739E-2	-9.691E-3	-6.030E-2	6.108E-2	-0.367	-0.316	0.484
0.484	1.541E-3	-1.852E-2	1.858E-2	-6.883E-3	-7.160E-2	7.193E-2	0.394	-0.533	0.663
0.501	1.185E-3	-1.972E-2	1.976E-2	-5.411E-3	-7.603E-2	7.622E-2	0.182	0.508	0.540
0.517	1.360E-3	-2.106E-2	2.110E-2	6.409E-3	-5.880E-2	5.915E-2	0.181	0.882	0.901
0.534	1.398E-3	-2.168E-2	2.173E-2	-2.195E-3	-3.962E-2	3.968E-2	-0.106	0.817	0.824
0.551	1.287E-3	-2.238E-2	2.242E-2	1.056E-3	-3.602E-2	3.603E-2	0.181	0.391	0.431
0.567	1.434E-3	-2.288E-2	2.293E-2	6.962E-3	-2.534E-2	2.628E-2	-0.156	0.307	0.344
0.584	1.519E-3	-2.322E-2	2.327E-2	-4.427E-3	-2.459E-2	2.499E-2	-0.438	-0.286	0.523
0.601	1.286E-3	-2.370E-2	2.374E-2	-1.059E-2	-3.580E-2	3.733E-2	-0.106	6.879E-2	0.127
0.617	1.166E-3	-2.442E-2	2.445E-2	-5.841E-3	-2.609E-2	2.674E-2	0.319	0.253	0.407
0.634	1.091E-3	-2.457E-2	2.460E-2	-5.944E-4	-2.006E-2	2.007E-2	0.381	-0.116	0.398
0.651	1.146E-3	-2.509E-2	2.511E-2	7.228E-3	-3.483E-2	3.557E-2	-0.132	-0.671	0.684
0.667	1.332E-3	-2.574E-2	2.577E-2	-2.471E-3	-4.170E-2	4.177E-2	-8.841E-2	-7.472E-2	0.116
0.684	1.063E-3	-2.648E-2	2.650E-2	-2.173E-3	-3.840E-2	3.846E-2	2.392E-2	-0.137	0.139
0.701	1.260E-3	-2.702E-2	2.705E-2	5.196E-3	-4.265E-2	4.297E-2	7.889E-2	7.685E-2	0.110
0.717	1.237E-3	-2.790E-2	2.793E-2	-3.154E-3	-4.133E-2	4.145E-2	-0.376	0.186	0.420
0.734	1.154E-3	-2.840E-2	2.842E-2	-6.681E-3	-3.140E-2	3.211E-2	0.192	-0.281	0.340
0.751	1.014E-3	-2.895E-2	2.897E-2	1.566E-3	-5.041E-2	5.044E-2	0.279	-0.863	0.907
0.767	1.207E-3	-3.008E-2	3.010E-2	6.466E-3	-6.525E-2	6.557E-2	-0.127	7.087E-3	0.127
0.784	1.230E-3	-3.113E-2	3.115E-2	-4.691E-3	-4.899E-2	4.921E-2	-0.789	0.340	0.859
0.801	1.050E-3	-3.171E-2	3.173E-2	-1.960E-2	-4.842E-2	5.224E-2	6.053E-2	-0.245	0.252
0.817	5.757E-4	-3.274E-2	3.275E-2	-7.344E-3	-6.276E-2	6.318E-2	0.609	-0.185	0.637
0.834	8.052E-4	-3.381E-2	3.382E-2	8.730E-3	-5.437E-2	5.507E-2	0.231	0.407	0.468
0.851	8.670E-4	-3.456E-2	3.457E-2	-3.115E-3	-4.613E-2	4.623E-2	-2.072E-2	-0.429	0.430
0.868	7.012E-4	-3.535E-2	3.535E-2	4.714E-3	-6.752E-2	6.768E-2	0.134	1.808E-3	0.134
0.884	1.024E-3	-3.681E-2	3.682E-2	8.122E-3	-5.616E-2	5.674E-2	-0.147	0.565	0.584
0.901	9.722E-4	-3.722E-2	3.723E-2	-5.197E-3	-3.525E-2	3.563E-2	-0.508	0.694	0.860
0.918	8.509E-4	-3.799E-2	3.800E-2	-7.759E-3	-4.120E-2	4.193E-2	-0.142	-0.317	0.347
0.934	7.133E-4	-3.860E-2	3.860E-2	-9.595E-3	-4.216E-2	4.324E-2	0.240	-0.183	0.302
0.951	5.307E-4	-3.939E-2	3.940E-2	-1.415E-3	-4.935E-2	4.937E-2	0.207	-4.962E-2	0.213
0.968	6.661E-4	-4.024E-2	4.025E-2	1.226E-3	-4.439E-2	4.441E-2	0.471	0.164	0.498
0.984	5.716E-4	-4.087E-2	4.088E-2	8.878E-3	-4.129E-2	4.223E-2	-0.236	0.118	0.264
1.001	9.623E-4	-4.162E-2	4.163E-2	1.605E-3	-4.266E-2	4.269E-2	-4.872E-2	0.148	0.156
1.018	6.252E-4	-4.230E-2	4.230E-2	-3.451E-3	-3.594E-2	3.611E-2	-0.194	-0.221	0.294
1.034	8.471E-4	-4.282E-2	4.283E-2	4.325E-3	-4.677E-2	4.697E-2	2.797E-2	-0.347	0.348
1.051	7.695E-4	-4.386E-2	4.386E-2	-7.125E-3	-5.382E-2	5.429E-2	-0.185	-0.403	0.443
1.068	6.094E-4	-4.461E-2	4.462E-2	-2.317E-3	-5.430E-2	5.435E-2	0.111	0.254	0.277
1.084	6.921E-4	-4.567E-2	4.568E-2	-2.378E-4	-5.087E-2	5.087E-2	-8.203E-2	-0.192	0.209
1.101	6.015E-4	-4.631E-2	4.632E-2	-7.311E-3	-5.372E-2	5.421E-2	-0.240	-0.289	0.375
1.118	4.482E-4	-4.746E-2	4.746E-2	-8.180E-3	-6.691E-2	6.741E-2	0.182	0.100	0.207
1.134	3.285E-4	-4.854E-2	4.855E-2	-1.505E-3	-4.978E-2	4.980E-2	0.292	0.426	0.517
1.151	3.980E-4	-4.912E-2	4.912E-2	3.193E-3	-4.693E-2	4.704E-2	-0.226	-0.604	0.645
1.168	4.351E-4	-5.011E-2	5.011E-2	-8.589E-3	-7.353E-2	7.403E-2	-1.825E-2	-0.150	0.151
1.185	1.114E-4	-5.158E-2	5.158E-2	-2.746E-3	-5.850E-2	5.856E-2	9.057E-2	0.648	0.654
1.201	3.434E-4	-5.206E-2	5.206E-2	2.383E-3	-3.992E-2	3.999E-2	0.345	0.859	0.926
1.218	1.909E-4	-5.291E-2	5.291E-2	1.561E-3	-3.882E-2	3.885E-2	-0.295	-0.513	0.592
1.235	3.955E-4	-5.336E-2	5.336E-2	-8.906E-4	-4.894E-2	4.895E-2	-4.356E-2	-0.214	0.218
1.251	1.612E-4	-5.454E-2	5.454E-2	-6.289E-3	-5.609E-2	5.644E-2	-5.574E-3	-0.381	0.382
1.268	1.857E-4	-5.523E-2	5.523E-2	2.826E-3	-5.263E-2	5.270E-2	0.494	-6.230E-2	0.498
1.285	2.555E-4	-5.630E-2	5.630E-2	8.812E-3	-6.363E-2	6.423E-2	2.246E-2	-0.447	0.448
1.301	4.797E-4	-5.735E-2	5.735E-2	5.797E-3	-6.547E-2	6.572E-2	-0.262	0.194	0.326
1.318	4.489E-4	-5.848E-2	5.848E-2	-2.656E-3	-5.912E-2	5.918E-2	-0.426	-2.304E-2	0.427
1.335	3.911E-4	-5.932E-2	5.933E-2	-7.052E-3	-6.182E-2	6.222E-2	0.123	-7.926E-2	0.146
1.351	2.136E-4	-6.054E-2	6.055E-2	-8.642E-4	-6.710E-2	6.711E-2	0.312	-0.348	0.467
1.368	3.623E-4	-6.156E-2	6.156E-2	6.944E-3	-6.895E-2	6.929E-2	4.997E-3	-0.468	0.468
1.385	4.453E-4	-6.285E-2	6.285E-2	-1.703E-3	-8.473E-2	8.474E-2	-0.302	0.313	0.435
1.401	3.055E-4	-6.439E-2	6.439E-2	-5.200E-3	-6.374E-2	6.395E-2	2.913E-2	0.816	0.817
1.418	2.718E-4	-6.497E-2	6.497E-2	7.375E-4	-4.646E-2	4.647E-2	0.382	-5.101E-2	0.386
1.435	3.301E-4	-6.594E-2	6.594E-2	7.335E-3	-7.102E-2	7.140E-2	0.238	-0.682	0.722
1.451	5.165E-4	-6.734E-2	6.734E-2	9.598E-3	-7.286E-2	7.349E-2	-0.219	-0.232	0.319
1.468	6.503E-4	-6.837E-2	6.837E-2	1.397E-4	-7.222E-2	7.222E-2	-0.370	-0.117	0.388
1.485	5.212E-4	-6.975E-2	6.975E-2	-5.145E-3	-8.153E-2	8.169E-2	-5.278E-2	-8.142E-3	5.340E-2
1.502	4.787E-4	-7.109E-2	7.109E-2	-1.022E-4	-7.186E-2	7.186E-2	0.240	0.445	0.506
1.518	5.178E-4	-7.215E-2	7.215E-2	3.076E-3	-6.429E-2	6.436E-2	0.146	0.239	0.280
1.535	5.813E-4	-7.324E-2	7.324E-2	4.531E-3	-6.533E-2	6.549E-2	2.655E-3	0.872	0.872
1.552	6.690E-4	-7.433E-2	7.433E-2	3.514E-3	-3.891E-2	3.907E-2	-0.373	1.866	1.903
1.568	6.986E-4	-7.454E-2	7.454E-2	-7.242E-3	2.443E-3	7.643E-3	-5.300E-2	5.478	5.479
1.585	4.273E-4	-7.425E-2	7.425E-2	-2.542E-3	0.128	0.128	7.617E-2	5.148	5.149
1.602	6.138E-4	-7.025E-2	7.025E-2	1.841E-3	0.208	0.208	-0.101	2.436	2.438
1.618	4.888E-4	-6.730E-2	6.730E-2	-1.016E-2	0.184	0.184	-0.148	-7.694E-4	0.148
1.635	2.748E-4	-6.411E-2	6.411E-2	-3.823E-3	0.212	0.212	0.737	1.827	1.970
1.652	3.612E-4	-6.023E-2	6.023E-2	1.586E-2	0.248	0.248	0.393	1.688	1.733
1.668	8.038E-4	-5.585E-2	5.585E-2	1.298E-2	0.269	0.269	-9.272E-2	-9.058E-3	9.316E-2
1.685	7.943E-4	-5.127E-2	5.128E-2	6.373E-3	0.250	0.250	-0.396	-5.722E-2	0.400
1.702	1.016E-3	-4.749E-2	4.750E-2	4.883E-3	0.255	0.255	0.307	0.148	0.341
1.718	9.572E-4	-4.277E-2	4.278E-2	1.110E-2	0.269	0.269	0.222	0.504	0.551
1.735	1.387E-3	-3.852E-2	3.854E-2	1.869E-2	0.262	0.263	0.548	0.385	0.670
1.752	1.581E-3	-3.401E-2	3.405E-2	2.357E-2	0.284	0.285	0.248	1.268	1.292
1.768	2.174E-3	-2.904E-2	2.912E-2	3.192E-2	0.306	0.308	0.188	0.939	0.958
1.785	2.646E-3	-2.379E-2	2.393E-2	2.726E-2	0.316	0.317	9.385E-2	1.199	1.203
1.802	3.083E-3	-1.850E-2	1.876E-2	3.414E-2	0.342	0.344	0.679	2.017	2.129
1.818	3.785E-3	-1.238E-2	1.295E-2	5.105E-2	0.387	0.391	0.536	1.737	1.818
1.835	4.786E-3	-5.585E-3	7.355E-3	5.427E-2	0.403	0.406	-0.690	1.139	1.332
1.852	5.596E-3	1.054E-3	5.694E-3	2.803E-2	0.418	0.419	-1.029	-0.698	1.243
1.869	5.722E-3	8.365E-3	1.013E-2	1.401E-2	0.392	0.393	-0.420	-1.839	1.887
1.885	6.063E-3	1.415E-2	1.539E-2	1.898E-2	0.341	0.342	0.947	-1.033	1.402
1.902	6.355E-3	1.976E-2	2.076E-2	4.092E-2	0.360	0.362	9.811E-2	1.506E-2	9.926E-2
1.919	7.428E-3	2.615E-2	2.718E-2	3.355E-2	0.354	0.355	-0.456	-0.582	0.740
1.935	7.475E-3	3.155E-2	3.243E-2	1.221E-2	0.328	0.328	-2.970E-2	-0.956	0.957
1.952	7.836E-3	3.709E-2	3.791E-2	3.740E-2	0.328	0.330	0.840	-0.552	1.005
1.969	8.722E-3	4.248E-2	4.337E-2	4.461E-2	0.310	0.313	0.206	-0.913	0.936
1.985	9.324E-3	4.742E-2	4.833E-2	3.914E-2	0.294	0.297	-0.435	-0.390	0.585
2.002	1.003E-2	5.230E-2	5.325E-2	3.344E-2	0.297	0.299	-0.460	-0.532	0.703
2.019	1.044E-2	5.734E-2	5.829E-2	2.132E-2	0.281	0.282	-0.682	-0.721	0.993
2.035	1.074E-2	6.168E-2	6.261E-2	1.184E-2	0.266	0.266	0.546	-0.724	0.907
2.052	1.083E-2	6.620E-2	6.708E-2	3.419E-2	0.263	0.265	0.132	-0.920	0.930
2.069	1.188E-2	7.045E-2	7.144E-2	2.994E-2	0.235	0.236	-0.229	-1.091	1.115
2.085	1.183E-2	7.403E-2	7.497E-2	1.114E-2	0.221	0.221	-0.737	-0.174	0.757
2.102	1.225E-2	7.782E-2	7.878E-2	1.539E-2	0.233	0.233	0.375	-0.224	0.437
2.119	1.235E-2	8.179E-2	8.272E-2	1.725E-2	0.217	0.218	-0.308	-0.422	0.523
2.135	1.283E-2	8.507E-2	8.603E-2	1.216E-2	0.210	0.210	-0.393	1.532E-3	0.393
2.152	1.275E-2	8.880E-2	8.971E-2	-2.532E-3	0.224	0.224	-0.288	-0.115	0.310
2.169	1.274E-2	9.254E-2	9.341E-2	4.720E-3	0.207	0.207	0.420	-0.799	0.903
2.186	1.291E-2	9.570E-2	9.656E-2	1.239E-2	0.192	0.192	0.465	-0.408	0.619
2.202	1.316E-2	9.894E-2	9.981E-2	1.947E-2	0.196	0.197	0.743	-0.744	1.052
2.219	1.356E-2	0.102	0.103	3.646E-2	0.171	0.175	-3.757E-2	-0.872	0.872
2.236	1.437E-2	0.105	0.106	2.449E-2	0.157	0.159	-0.844	-0.178	0.863
2.252	1.438E-2	0.107	0.108	-2.827E-4	0.172	0.172	-0.285	0.705	0.760
2.269	1.436E-2	0.110	0.111	1.588E-2	0.179	0.180	0.475	-0.240	0.533
2.286	1.491E-2	0.113	0.114	2.197E-2	0.168	0.169	-0.128	-1.231	1.238
2.302	1.510E-2	0.116	0.117	6.809E-3	0.135	0.135	-0.214	-0.245	0.325
2.319	1.514E-2	0.118	0.119	1.347E-2	0.152	0.153	0.282	0.247	0.374
2.336	1.555E-2	0.121	0.122	2.061E-2	0.159	0.160	-3.719E-2	-0.831	0.832
2.352	1.582E-2	0.123	0.124	1.038E-2	0.114	0.115	-0.422	-0.829	0.931
2.369	1.589E-2	0.125	0.126	5.174E-3	0.126	0.126	0.174	-0.183	0.252
2.386	1.600E-2	0.127	0.128	1.597E-2	0.124	0.125	-0.305	0.447	0.541
2.402	1.643E-2	0.129	0.130	1.170E-3	0.123	0.123	-0.394	0.394	0.557
2.419	1.603E-2	0.132	0.133	-7.833E-3	0.151	0.151	-0.195	0.546	0.580
2.436	1.616E-2	0.134	0.135	3.257E-3	0.137	0.138	0.384	-1.088	1.154
2.452	1.614E-2	0.136	0.137	1.123E-3	0.114	0.114	9.280E-2	-0.931	0.935
2.469	1.620E-2	0.138	0.139	7.146E-3	0.104	0.104	0.228	0.185	0.294
2.486	1.638E-2	0.140	0.141	9.606E-3	0.121	0.121	-0.239	4.393E-2	0.243
2.503	1.652E-2	0.142	0.143	-4.410E-4	0.112	0.112	-0.241	3.051E-2	0.243
2.519	1.637E-2	0.143	0.144	-1.850E-3	0.110	0.110	0.387	-0.101	0.400
2.536	1.646E-2	0.146	0.146	1.458E-2	0.120	0.121	0.676	9.037E-2	0.682
2.553	1.685E-2	0.147	0.148	2.238E-2	0.107	0.109	-4.182E-2	-0.295	0.298
2.569	1.721E-2	0.149	0.150	1.276E-2	0.111	0.111	-0.186	-0.343	0.390
2.586	1.728E-2	0.151	0.152	1.272E-2	9.934E-2	0.100	-2.642E-2	0.347	0.348
2.603	1.763E-2	0.152	0.153	1.618E-2	0.113	0.114	-1.270E-2	6.178E-2	6.308E-2
2.619	1.782E-2	0.155	0.156	9.887E-3	0.116	0.116	-0.829	-0.629	1.041
2.636	1.796E-2	0.156	0.157	-8.706E-3	8.120E-2	8.167E-2	-0.285	-0.931	0.974
2.653	1.753E-2	0.158	0.158	-7.053E-3	8.452E-2	8.481E-2	0.281	0.215	0.354
2.669	1.773E-2	0.159	0.160	8.934E-3	9.333E-2	9.375E-2	0.400	6.811E-2	0.405
2.686	1.783E-2	0.161	0.162	3.167E-3	8.507E-2	8.513E-2	-2.352E-2	-0.108	0.111
2.703	1.783E-2	0.162	0.163	6.810E-3	8.746E-2	8.773E-2	9.386E-2	0.244	0.261
2.719	1.805E-2	0.164	0.165	9.167E-3	9.607E-2	9.651E-2	-0.115	-0.101	0.153
2.736	1.814E-2	0.165	0.166	1.380E-3	8.492E-2	8.493E-2	-0.198	-0.246	0.315
2.753	1.810E-2	0.166	0.167	1.571E-3	8.292E-2	8.293E-2	-0.357	-0.103	0.371
2.769	1.819E-2	0.168	0.169	-7.128E-3	8.690E-2	8.719E-2	3.751E-2	0.180	0.184
2.786	1.786E-2	0.169	0.170	-3.591E-3	8.518E-2	8.525E-2	0.444	-0.111	0.458
2.803	1.807E-2	0.171	0.172	1.387E-2	8.580E-2	8.692E-2	8.027E-2	0.153	0.173
2.819	1.832E-2	0.172	0.173	-5.436E-4	8.783E-2	8.783E-2	-0.132	0.321	0.347
2.836	1.805E-2	0.174	0.175	2.097E-3	9.799E-2	9.801E-2	-0.268	-0.615	0.671
2.853	1.839E-2	0.175	0.176	8.636E-4	7.212E-2	7.213E-2	3.415E-2	-1.061	1.061
2.870	1.808E-2	0.176	0.177	-6.753E-3	5.184E-2	5.228E-2	-7.825E-3	-7.560E-2	7.600E-2
2.886	1.817E-2	0.177	0.178	6.673E-3	7.496E-2	7.526E-2	0.325	0.718	0.788
2.903	1.830E-2	0.179	0.180	3.414E-3	7.931E-2	7.939E-2	-0.314	2.607E-2	0.315
2.920	1.828E-2	0.180	0.181	-4.797E-3	7.138E-2	7.154E-2	-0.117	6.620E-3	0.118
2.936	1.814E-2	0.181	0.182	-1.816E-3	7.988E-2	7.990E-2	5.577E-2	-0.102	0.116
2.953	1.822E-2	0.182	0.183	1.235E-4	7.228E-2	7.228E-2	3.289E-2	-0.263	0.265
2.970	1.815E-2	0.183	0.184	-3.178E-3	6.451E-2	6.459E-2	-0.309	-0.128	0.335
2.986	1.812E-2	0.185	0.186	-8.237E-3	7.232E-2	7.279E-2	-8.916E-3	0.401	0.401
3.003	1.787E-2	0.186	0.187	-6.640E-3	7.632E-2	7.661E-2	0.436	-6.428E-2	0.441
3.020	1.790E-2	0.187	0.188	8.494E-3	7.234E-2	7.284E-2	0.276	-0.248	0.371
3.036	1.816E-2	0.188	0.189	4.987E-3	6.519E-2	6.538E-2	-1.645E-2	-0.210	0.211
3.053	1.806E-2	0.189	0.190	2.694E-3	6.652E-2	6.657E-2	-0.321	9.759E-2	0.335
3.070	1.825E-2	0.190	0.191	-2.059E-4	6.839E-2	6.839E-2	-7.028E-2	-6.171E-2	9.353E-2
3.086	1.805E-2	0.192	0.192	-4.981E-3	6.530E-2	6.549E-2	-0.165	6.333E-2	0.176
3.103	1.808E-2	0.193	0.193	-1.778E-3	6.811E-2	6.813E-2	0.182	-0.119	0.217
3.120	1.800E-2	0.194	0.195	-1.312E-3	6.537E-2	6.538E-2	-0.533	-0.161	0.556
3.136	1.804E-2	0.195	0.196	-1.547E-2	5.851E-2	6.052E-2	-9.173E-3	-0.383	0.383
3.153	1.748E-2	0.196	0.197	-1.052E-2	5.566E-2	5.664E-2	0.225	3.811E-2	0.228
3.170	1.768E-2	0.197	0.197	2.504E-3	5.671E-2	5.677E-2	0.278	-0.145	0.314
3.187	1.756E-2	0.198	0.199	-7.296E-3	5.487E-2	5.535E-2	-0.397	-0.470	0.615
3.203	1.744E-2	0.199	0.199	-9.090E-3	3.864E-2	3.969E-2	0.131	-0.362	0.385
3.220	1.726E-2	0.199	0.200	-4.365E-3	4.054E-2	4.077E-2	-0.174	0.581	0.606
3.237	1.730E-2	0.200	0.201	-1.090E-2	6.029E-2	6.127E-2	0.432	0.231	0.490
3.253	1.690E-2	0.201	0.202	1.709E-3	5.246E-2	5.249E-2	4.245E-2	-0.250	0.253
3.270	1.735E-2	0.202	0.202	3.172E-3	4.391E-2	4.402E-2	0.150	-0.524	0.545
3.287	1.700E-2	0.203	0.203	-6.022E-3	4.197E-2	4.240E-2	-0.371	3.362E-2	0.373
3.303	1.715E-2	0.203	0.204	-1.640E-4	3.910E-2	3.910E-2	0.245	8.719E-3	0.245
3.320	1.700E-2	0.204	0.205	-3.448E-3	4.657E-2	4.670E-2	-0.192	-0.345	0.395
3.337	1.704E-2	0.205	0.205	-2.848E-3	2.841E-2	2.855E-2	9.069E-3	-0.518	0.518
3.353	1.690E-2	0.205	0.205	-5.815E-3	2.298E-2	2.370E-2	0.140	0.544	0.562
3.370	1.684E-2	0.205	0.206	2.380E-3	5.004E-2	5.009E-2	0.402	0.632	0.750
3.387	1.698E-2	0.206	0.207	8.883E-3	4.923E-2	5.002E-2	-0.183	-0.564	0.593
3.403	1.714E-2	0.207	0.208	-2.648E-3	2.539E-2	2.553E-2	-0.412	-0.418	0.587
3.420	1.689E-2	0.207	0.208	-9.214E-3	3.330E-2	3.455E-2	3.022E-2	0.636	0.637
3.437	1.683E-2	0.208	0.209	1.020E-3	5.164E-2	5.165E-2	0.259	0.211	0.334
3.453	1.693E-2	0.209	0.210	6.661E-4	4.095E-2	4.096E-2	-8.144E-2	-0.308	0.318
3.470	1.685E-2	0.209	0.210	-3.865E-3	3.583E-2	3.604E-2	-0.418	-0.679	0.797
3.487	1.680E-2	0.210	0.211	-1.128E-2	2.539E-2	2.778E-2	-0.229	-3.818E-2	0.232
3.504	1.648E-2	0.210	0.211	-1.451E-2	2.522E-2	2.910E-2	7.364E-2	0.113	0.135
3.520	1.631E-2	0.211	0.212	-6.795E-3	3.810E-2	3.870E-2	0.277	-1.666E-2	0.278
3.537	1.625E-2	0.212	0.212	-4.894E-3	2.177E-2	2.231E-2	-0.403	-0.589	0.714
3.554	1.615E-2	0.212	0.212	-1.914E-2	1.571E-2	2.476E-2	-0.619	-2.095E-2	0.620
3.570	1.561E-2	0.212	0.213	-2.953E-2	2.332E-2	3.763E-2	0.211	0.215	0.301
3.587	1.516E-2	0.213	0.213	-1.162E-2	2.363E-2	2.634E-2	1.422	5.323E-2	1.423
3.604	1.522E-2	0.213	0.213	1.959E-2	2.339E-2	3.051E-2	0.285	-0.115	0.307
3.620	1.582E-2	0.213	0.214	4.701E-3	2.164E-2	2.214E-2	-0.891	4.344E-2	0.892
3.637	1.538E-2	0.214	0.214	-2.188E-2	2.242E-2	3.133E-2	-0.431	-0.479	0.644
3.654	1.509E-2	0.214	0.215	-5.722E-3	1.029E-2	1.178E-2	0.918	-0.275	0.958
3.670	1.519E-2	0.214	0.214	1.082E-2	5.696E-3	1.223E-2	7.039E-2	0.287	0.296
3.687	1.545E-2	0.214	0.215	-1.300E-3	2.507E-2	2.510E-2	-0.464	0.592	0.752
3.704	1.515E-2	0.215	0.215	-1.114E-2	2.626E-2	2.853E-2	-0.357	-0.105	0.372
3.720	1.508E-2	0.215	0.216	-8.208E-3	1.930E-2	2.098E-2	0.194	-0.484	0.522
3.737	1.487E-2	0.215	0.216	-7.524E-3	1.134E-2	1.361E-2	3.309E-2	-0.419	0.420
3.754	1.483E-2	0.216	0.216	-4.859E-3	3.877E-3	6.216E-3	0.279	-0.256	0.379
3.770	1.471E-2	0.216	0.216	-4.206E-4	3.319E-3	3.346E-3	0.226	-2.855E-2	0.228
3.787	1.481E-2	0.216	0.216	5.006E-3	3.298E-3	5.995E-3	5.496E-2	1.828E-2	5.792E-2
3.804	1.488E-2	0.216	0.216	6.285E-4	3.588E-3	3.643E-3	-0.164	1.994E-3	0.164
3.820	1.483E-2	0.216	0.216	-1.403E-3	3.766E-3	4.019E-3	-8.760E-2	0.285	0.298
3.837	1.483E-2	0.216	0.216	-1.311E-3	1.158E-2	1.165E-2	0.105	7.269E-2	0.127
3.854	1.479E-2	0.216	0.217	1.082E-3	1.011E-2	1.017E-2	-5.496E-2	5.596E-2	7.844E-2
3.871	1.487E-2	0.216	0.217	-1.147E-3	8.253E-3	8.332E-3	3.966E-2	-0.262	0.265
3.887	1.475E-2	0.216	0.217	-6.432E-4	6.495E-3	6.527E-3	9.233E-2	-0.145	0.172
3.904	1.485E-2	0.216	0.217	4.684E-3	-8.764E-4	4.765E-3	5.667E-2	-0.312	0.317
3.921	1.491E-2	0.216	0.217	5.394E-4	-1.384E-3	1.485E-3	-0.408	4.332E-2	0.410
3.937	1.486E-2	0.216	0.217	-8.832E-3	-1.085E-3	8.898E-3	-0.187	0.123	0.224
3.954	1.461E-2	0.216	0.217	-8.018E-3	3.829E-3	8.886E-3	-0.111	-0.439	0.452
3.971	1.460E-2	0.216	0.217	-8.573E-3	-1.306E-2	1.562E-2	-0.321	-0.486	0.582
3.987	1.433E-2	0.216	0.216	-2.115E-2	-1.964E-2	2.886E-2	-0.419	-6.664E-2	0.425
4.004	1.389E-2	0.216	0.216	-2.334E-2	-9.015E-3	2.502E-2	0.716	3.692E-2	0.716
4.021	1.355E-2	0.216	0.216	1.167E-3	-1.924E-2	1.927E-2	0.795	-0.117	0.803
