	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
7.908	-4.201E-2	0.282	0.285	-2.828E-2	-2.800E-2	3.980E-2	0.769	-0.186	0.792
7.925	-4.273E-2	0.281	0.284	-3.437E-2	-5.044E-2	6.104E-2	-0.168	-0.853	0.869
7.941	-4.316E-2	0.280	0.283	-2.886E-2	-5.444E-2	6.162E-2	0.272	0.222	0.351
7.958	-4.369E-2	0.279	0.282	-2.800E-2	-4.443E-2	5.252E-2	-0.378	0.636	0.739
7.975	-4.409E-2	0.278	0.282	-3.789E-2	-3.042E-2	4.859E-2	-0.201	-9.653E-2	0.223
7.991	-4.496E-2	0.278	0.282	-4.082E-2	-4.571E-2	6.129E-2	0.342	-0.544	0.643
8.008	-4.545E-2	0.277	0.281	-2.241E-2	-5.550E-2	5.985E-2	-0.134	-0.450	0.470
8.025	-4.570E-2	0.276	0.280	-4.100E-2	-5.456E-2	6.825E-2	-0.658	-6.635E-2	0.661
8.041	-4.682E-2	0.275	0.279	-5.464E-2	-6.126E-2	8.209E-2	0.209	-0.107	0.235
8.058	-4.753E-2	0.274	0.278	-2.869E-2	-5.720E-2	6.400E-2	0.805	0.569	0.985
8.075	-4.778E-2	0.273	0.277	-2.437E-2	-4.311E-2	4.952E-2	0.356	0.148	0.386
8.091	-4.834E-2	0.273	0.277	-2.291E-2	-4.739E-2	5.264E-2	-0.650	-0.377	0.751
8.108	-4.854E-2	0.272	0.276	-3.799E-2	-6.175E-2	7.250E-2	-0.504	-0.137	0.523
8.125	-4.961E-2	0.271	0.275	-5.052E-2	-5.093E-2	7.174E-2	-7.950E-2	0.106	0.132
8.141	-5.023E-2	0.270	0.275	-3.369E-2	-5.371E-2	6.340E-2	0.623	0.369	0.724
8.158	-5.073E-2	0.269	0.274	-3.054E-2	-4.650E-2	5.563E-2	-0.436	-9.608E-2	0.447
8.175	-5.125E-2	0.268	0.273	-4.665E-2	-4.656E-2	6.591E-2	-8.592E-2	-0.397	0.406
8.192	-5.229E-2	0.267	0.272	-4.088E-2	-6.807E-2	7.940E-2	-5.798E-2	-5.352E-2	7.891E-2
8.208	-5.261E-2	0.266	0.271	-3.762E-2	-4.889E-2	6.169E-2	-0.337	-6.493E-2	0.344
8.225	-5.354E-2	0.266	0.271	-5.982E-2	-5.961E-2	8.445E-2	2.956E-2	-0.114	0.118
8.242	-5.461E-2	0.264	0.270	-3.877E-2	-6.794E-2	7.823E-2	0.720	-0.297	0.779
8.258	-5.484E-2	0.263	0.269	-2.626E-2	-5.673E-2	6.251E-2	0.199	0.535	0.571
8.275	-5.548E-2	0.262	0.268	-3.926E-2	-5.825E-2	7.025E-2	-0.582	-0.212	0.619
8.292	-5.615E-2	0.261	0.267	-4.347E-2	-5.773E-2	7.227E-2	2.695E-2	-0.153	0.156
8.308	-5.693E-2	0.260	0.266	-4.036E-2	-6.765E-2	7.877E-2	-1.014E-2	-0.306	0.306
8.325	-5.749E-2	0.259	0.265	-4.032E-2	-6.671E-2	7.795E-2	0.243	0.406	0.474
8.342	-5.828E-2	0.258	0.265	-3.667E-2	-5.528E-2	6.634E-2	0.322	0.295	0.436
8.358	-5.872E-2	0.257	0.264	-2.567E-2	-5.290E-2	5.880E-2	-0.349	-0.280	0.448
8.375	-5.914E-2	0.256	0.263	-4.662E-2	-6.748E-2	8.202E-2	-0.648	-1.390E-2	0.648
8.392	-6.027E-2	0.255	0.262	-5.532E-2	-5.658E-2	7.913E-2	0.353	-2.232E-2	0.354
8.408	-6.098E-2	0.254	0.262	-2.994E-2	-5.941E-2	6.653E-2	0.165	0.363	0.399
8.425	-6.127E-2	0.253	0.260	-4.418E-2	-5.613E-2	7.143E-2	-0.500	-0.549	0.742
8.442	-6.246E-2	0.253	0.260	-5.797E-2	-6.365E-2	8.609E-2	0.201	0.204	0.287
8.458	-6.321E-2	0.251	0.259	-3.177E-2	-6.570E-2	7.298E-2	0.448	-0.382	0.589
8.475	-6.352E-2	0.250	0.258	-3.833E-2	-6.028E-2	7.143E-2	-0.490	0.217	0.536
8.492	-6.448E-2	0.249	0.257	-5.590E-2	-7.117E-2	9.050E-2	-0.710	-0.186	0.734
8.508	-6.538E-2	0.248	0.256	-5.801E-2	-5.935E-2	8.299E-2	0.242	-9.323E-2	0.259
8.525	-6.642E-2	0.247	0.256	-5.095E-2	-7.434E-2	9.013E-2	0.740	0.131	0.751
8.542	-6.708E-2	0.245	0.254	-3.078E-2	-6.256E-2	6.972E-2	0.310	0.145	0.342
8.559	-6.745E-2	0.245	0.254	-3.745E-2	-5.718E-2	6.835E-2	-0.311	0.763	0.824
8.575	-6.833E-2	0.244	0.253	-4.764E-2	-5.051E-2	6.944E-2	-0.744	-0.309	0.806
8.592	-6.904E-2	0.243	0.253	-5.648E-2	-5.263E-2	7.719E-2	-0.437	-0.950	1.045
8.609	-7.022E-2	0.242	0.252	-6.750E-2	-9.288E-2	0.115	-5.315E-2	-1.119	1.120
8.625	-7.129E-2	0.240	0.250	-5.643E-2	-9.078E-2	0.107	0.828	0.743	1.113
8.642	-7.210E-2	0.239	0.249	-3.938E-2	-6.463E-2	7.568E-2	0.226	0.715	0.750
8.659	-7.260E-2	0.238	0.249	-4.523E-2	-6.339E-2	7.787E-2	-0.562	-0.149	0.582
8.675	-7.361E-2	0.237	0.248	-6.331E-2	-7.488E-2	9.806E-2	-0.286	5.498E-2	0.291
8.692	-7.472E-2	0.235	0.247	-5.509E-2	-6.162E-2	8.266E-2	0.160	0.262	0.307
8.709	-7.545E-2	0.235	0.246	-5.299E-2	-6.075E-2	8.062E-2	-0.132	-0.514	0.531
8.725	-7.648E-2	0.233	0.246	-6.354E-2	-8.266E-2	0.104	-0.143	-0.538	0.557
8.742	-7.757E-2	0.232	0.245	-5.787E-2	-8.138E-2	9.986E-2	0.414	-0.156	0.443
8.759	-7.841E-2	0.231	0.244	-4.792E-2	-8.166E-2	9.469E-2	0.138	-1.946E-2	0.139
8.775	-7.917E-2	0.229	0.242	-5.241E-2	-8.764E-2	0.102	-0.230	0.196	0.302
8.792	-8.016E-2	0.228	0.241	-5.831E-2	-7.322E-2	9.360E-2	-8.441E-2	1.562E-2	8.584E-2
8.809	-8.111E-2	0.227	0.241	-5.414E-2	-8.268E-2	9.883E-2	0.415	-0.391	0.570
8.825	-8.197E-2	0.225	0.239	-4.483E-2	-9.387E-2	0.104	0.269	-6.341E-2	0.277
8.842	-8.261E-2	0.224	0.238	-4.298E-2	-8.089E-2	9.160E-2	-0.343	0.395	0.524
8.859	-8.340E-2	0.222	0.237	-5.723E-2	-7.948E-2	9.794E-2	-0.106	0.206	0.231
8.876	-8.452E-2	0.221	0.237	-5.082E-2	-7.703E-2	9.228E-2	0.220	-0.119	0.250
8.892	-8.510E-2	0.220	0.236	-4.284E-2	-7.958E-2	9.038E-2	3.799E-2	-0.833	0.833
8.909	-8.595E-2	0.218	0.235	-5.368E-2	-0.106	0.119	-0.786	-0.769	1.099
8.926	-8.689E-2	0.216	0.233	-6.724E-2	-0.111	0.129	-3.064E-2	0.614	0.615
8.942	-8.819E-2	0.215	0.232	-5.990E-2	-8.180E-2	0.101	0.523	0.530	0.745
8.959	-8.889E-2	0.213	0.231	-4.296E-2	-8.697E-2	9.700E-2	0.524	4.011E-3	0.524
8.976	-8.962E-2	0.212	0.230	-4.513E-2	-9.240E-2	0.103	-9.324E-2	-0.591	0.598
8.992	-9.039E-2	0.210	0.229	-4.624E-2	-9.622E-2	0.107	-8.144E-2	0.522	0.528
9.009	-9.117E-2	0.208	0.228	-4.750E-2	-8.708E-2	9.919E-2	-0.198	0.536	0.571
9.026	-9.198E-2	0.207	0.227	-5.264E-2	-6.609E-2	8.449E-2	1.094E-2	-0.392	0.393
9.042	-9.292E-2	0.206	0.226	-4.912E-2	-0.103	0.114	0.406	-0.961	1.043
9.059	-9.362E-2	0.204	0.225	-3.710E-2	-0.108	0.115	0.693	0.202	0.722
9.076	-9.416E-2	0.203	0.223	-2.657E-2	-8.531E-2	8.935E-2	-0.352	0.330	0.483
9.092	-9.450E-2	0.201	0.222	-4.444E-2	-9.851E-2	0.108	-0.820	-0.620	1.028
9.109	-9.564E-2	0.199	0.221	-6.238E-2	-0.110	0.127	-0.389	-0.454	0.598
9.126	-9.659E-2	0.198	0.220	-5.289E-2	-0.111	0.123	0.490	0.283	0.566
9.142	-9.741E-2	0.196	0.219	-4.625E-2	-0.103	0.113	0.461	0.785	0.910
9.159	-9.813E-2	0.194	0.217	-3.795E-2	-8.285E-2	9.113E-2	0.175	0.153	0.233
9.176	-9.867E-2	0.193	0.217	-3.848E-2	-9.359E-2	0.101	-0.289	-0.509	0.586
9.193	-9.941E-2	0.191	0.215	-4.932E-2	-0.108	0.119	-0.855	-0.526	1.003
9.209	-0.100	0.189	0.214	-6.593E-2	-0.106	0.125	0.129	0.267	0.297
9.226	-0.102	0.187	0.213	-5.137E-2	-0.102	0.115	0.400	-0.215	0.454
9.243	-0.102	0.186	0.212	-4.118E-2	-0.108	0.116	0.649	-0.337	0.731
9.259	-0.103	0.184	0.211	-4.042E-2	-0.119	0.126	3.353E-2	0.719	0.720
9.276	-0.103	0.182	0.209	-3.183E-2	-8.599E-2	9.170E-2	0.581	0.496	0.764
9.293	-0.104	0.181	0.209	-2.754E-2	-8.934E-2	9.349E-2	-0.670	-0.617	0.911
9.309	-0.104	0.179	0.207	-4.518E-2	-0.121	0.129	-0.814	-0.407	0.910
9.326	-0.106	0.177	0.206	-6.633E-2	-0.100	0.120	-0.272	1.190E-2	0.273
9.343	-0.107	0.176	0.205	-4.867E-2	-0.111	0.121	0.637	-0.251	0.685
9.359	-0.107	0.173	0.204	-4.337E-2	-0.122	0.130	0.329	0.206	0.388
9.376	-0.108	0.171	0.203	-4.078E-2	-9.598E-2	0.104	1.952E-2	0.671	0.671
9.393	-0.109	0.170	0.202	-3.979E-2	-9.863E-2	0.106	-0.208	-0.370	0.424
9.409	-0.109	0.168	0.201	-4.937E-2	-0.112	0.122	0.254	-0.263	0.366
9.426	-0.110	0.166	0.199	-3.466E-2	-0.108	0.113	7.506E-2	-0.438	0.444
9.443	-0.110	0.165	0.198	-3.755E-2	-0.121	0.127	-0.500	-0.372	0.623
9.459	-0.111	0.162	0.197	-6.033E-2	-0.129	0.142	-0.452	0.240	0.512
9.476	-0.112	0.160	0.196	-5.106E-2	-0.108	0.119	0.559	0.518	0.763
9.493	-0.113	0.159	0.195	-3.905E-2	-0.110	0.117	0.235	-0.425	0.486
9.509	-0.114	0.157	0.194	-4.313E-2	-0.125	0.132	-0.286	-0.527	0.600
9.526	-0.115	0.154	0.192	-5.051E-2	-0.128	0.137	0.364	0.447	0.576
9.543	-0.115	0.152	0.191	-3.310E-2	-0.111	0.116	0.162	0.451	0.479
9.560	-0.116	0.151	0.190	-3.650E-2	-0.108	0.114	-0.676	-0.308	0.743
9.576	-0.117	0.149	0.189	-6.384E-2	-0.125	0.141	-0.517	-1.075	1.193
9.593	-0.118	0.147	0.188	-5.427E-2	-0.142	0.152	0.749	0.284	0.801
9.610	-0.118	0.144	0.187	-3.451E-2	-0.122	0.127	0.626	0.812	1.026
9.626	-0.119	0.143	0.186	-3.358E-2	-0.103	0.109	-0.712	6.580E-2	0.715
9.643	-0.120	0.141	0.185	-5.724E-2	-0.126	0.138	-0.518	-0.924	1.060
9.660	-0.121	0.138	0.184	-5.859E-2	-0.136	0.148	6.896E-2	0.114	0.133
9.676	-0.122	0.136	0.182	-4.602E-2	-0.122	0.131	0.698	-0.253	0.742
9.693	-0.122	0.134	0.182	-4.114E-2	-0.137	0.143	-0.140	-9.532E-2	0.169
9.710	-0.123	0.131	0.180	-4.476E-2	-0.139	0.146	-0.115	0.231	0.258
9.726	-0.124	0.130	0.179	-5.166E-2	-0.117	0.128	-2.474E-2	0.487	0.488
9.743	-0.125	0.128	0.178	-4.176E-2	-0.127	0.133	0.385	-0.464	0.603
9.760	-0.125	0.125	0.177	-3.918E-2	-0.133	0.139	-0.236	-0.556	0.604
9.776	-0.126	0.123	0.176	-4.859E-2	-0.144	0.152	-0.315	0.288	0.427
9.793	-0.127	0.121	0.175	-5.315E-2	-0.129	0.140	-9.615E-2	0.378	0.390
9.810	-0.128	0.119	0.174	-4.891E-2	-0.121	0.131	0.392	0.343	0.521
9.826	-0.129	0.117	0.174	-4.206E-2	-0.127	0.133	-0.255	-0.740	0.782
9.843	-0.129	0.115	0.173	-5.256E-2	-0.138	0.148	-5.855E-2	-0.383	0.388
9.860	-0.130	0.112	0.172	-5.281E-2	-0.148	0.157	0.393	3.818E-2	0.395
9.877	-0.131	0.110	0.171	-3.218E-2	-0.132	0.135	0.432	-2.498E-2	0.433
9.893	-0.131	0.108	0.170	-3.880E-2	-0.146	0.151	-0.235	-0.180	0.297
9.910	-0.132	0.105	0.169	-4.376E-2	-0.147	0.153	-0.476	0.230	0.528
9.927	-0.133	0.103	0.168	-5.046E-2	-0.130	0.139	4.422E-2	0.723	0.724
9.943	-0.134	0.100	0.167	-4.805E-2	-0.127	0.136	9.121E-2	-8.822E-2	0.127
9.960	-0.134	9.841E-2	0.167	-4.102E-2	-0.130	0.136	9.196E-2	-0.345	0.357
9.977	-0.135	9.611E-2	0.166	-4.863E-2	-0.141	0.149	-0.251	-0.247	0.352
9.993	-0.136	9.371E-2	0.165	-4.887E-2	-0.139	0.147	-0.122	-0.265	0.292
10.010	-0.137	9.148E-2	0.165	-5.178E-2	-0.146	0.155	0.179	-0.505	0.535
10.027	-0.138	8.885E-2	0.164	-4.552E-2	-0.160	0.166	0.135	0.153	0.204
10.043	-0.138	8.616E-2	0.163	-4.285E-2	-0.142	0.148	-0.185	1.674	1.685
10.060	-0.139	8.410E-2	0.163	-5.460E-2	-0.101	0.115	-0.125	1.692	1.697
10.077	-0.140	8.278E-2	0.163	-4.871E-2	-8.183E-2	9.523E-2	-0.259	1.192	1.220
10.093	-0.141	8.137E-2	0.163	-5.700E-2	-6.763E-2	8.845E-2	-0.321	0.710	0.780
10.110	-0.142	8.052E-2	0.163	-6.739E-2	-5.277E-2	8.559E-2	-0.203	1.536	1.549
10.127	-0.143	7.961E-2	0.164	-5.883E-2	-2.369E-2	6.342E-2	0.346	1.761	1.795
10.143	-0.144	7.973E-2	0.165	-5.710E-2	1.408E-2	5.881E-2	0.335	0.559	0.652
10.160	-0.145	8.008E-2	0.166	-4.836E-2	-3.912E-3	4.851E-2	0.207	-0.455	0.500
10.177	-0.146	7.960E-2	0.166	-4.737E-2	-1.166E-2	4.878E-2	0.222	-0.827	0.857
10.194	-0.147	7.969E-2	0.167	-4.506E-2	-1.949E-2	4.909E-2	0.546	-1.405	1.507
10.210	-0.147	7.895E-2	0.167	-2.709E-2	-6.517E-2	7.058E-2	1.061	-1.626	1.942
10.227	-0.147	7.752E-2	0.167	-9.427E-3	-7.731E-2	7.788E-2	0.374	-0.758	0.845
10.244	-0.148	7.637E-2	0.166	-1.197E-2	-8.301E-2	8.387E-2	-0.287	0.406	0.497
10.260	-0.148	7.475E-2	0.166	-2.326E-2	-7.260E-2	7.624E-2	0.257	-4.685E-2	0.262
10.277	-0.148	7.395E-2	0.166	-4.635E-3	-7.204E-2	7.219E-2	0.469	0.238	0.526
10.294	-0.148	7.234E-2	0.165	-6.647E-5	-7.771E-2	7.771E-2	-3.556E-2	-0.561	0.562
10.310	-0.148	7.136E-2	0.165	-1.288E-2	-7.920E-2	8.024E-2	-0.781	0.377	0.867
10.327	-0.148	6.970E-2	0.164	-2.205E-2	-7.668E-2	7.979E-2	-9.720E-2	-0.593	0.601
10.344	-0.149	6.880E-2	0.164	-2.111E-2	-8.530E-2	8.788E-2	0.281	1.490E-2	0.282
10.360	-0.149	6.686E-2	0.163	-7.979E-3	-9.178E-2	9.212E-2	7.119E-2	-0.263	0.272
10.377	-0.149	6.573E-2	0.163	-1.832E-2	-8.067E-2	8.272E-2	-0.821	0.544	0.984
10.394	-0.150	6.416E-2	0.163	-3.781E-2	-8.264E-2	9.088E-2	-1.832E-2	0.216	0.216
10.410	-0.151	6.298E-2	0.163	-2.273E-2	-6.861E-2	7.228E-2	0.620	-0.172	0.644
10.427	-0.151	6.187E-2	0.163	-8.294E-3	-8.640E-2	8.679E-2	0.144	-0.301	0.334
10.444	-0.151	6.009E-2	0.162	-2.270E-2	-8.755E-2	9.045E-2	-0.563	-0.381	0.679
10.460	-0.151	5.895E-2	0.162	-2.773E-2	-8.795E-2	9.222E-2	-0.102	0.522	0.532
10.477	-0.152	5.716E-2	0.162	-2.517E-2	-8.207E-2	8.584E-2	0.297	0.415	0.510
10.494	-0.152	5.621E-2	0.162	-1.828E-2	-6.313E-2	6.572E-2	0.380	0.342	0.511
10.510	-0.152	5.505E-2	0.162	-1.142E-2	-7.532E-2	7.618E-2	5.069E-2	-0.356	0.359
10.527	-0.153	5.370E-2	0.162	-1.603E-2	-7.637E-2	7.803E-2	-0.522	-0.275	0.590
10.544	-0.153	5.251E-2	0.162	-2.973E-2	-8.101E-2	8.629E-2	-0.446	0.253	0.513
10.561	-0.154	5.100E-2	0.162	-3.282E-2	-7.361E-2	8.060E-2	0.233	-0.627	0.669
10.577	-0.154	5.005E-2	0.162	-2.070E-2	-9.096E-2	9.328E-2	-0.128	-0.273	0.301
10.594	-0.154	4.796E-2	0.161	-3.273E-2	-9.859E-2	0.104	-0.248	9.742E-2	0.266
10.611	-0.155	4.676E-2	0.162	-3.778E-2	-7.491E-2	8.390E-2	-0.118	0.497	0.510
10.627	-0.155	4.546E-2	0.162	-2.886E-2	-8.546E-2	9.020E-2	0.540	0.340	0.639
10.644	-0.156	4.391E-2	0.162	-2.486E-2	-6.889E-2	7.324E-2	0.550	0.408	0.685
10.661	-0.156	4.317E-2	0.162	-7.932E-3	-6.136E-2	6.187E-2	5.396E-2	-0.274	0.279
10.677	-0.156	4.186E-2	0.162	-1.968E-2	-8.531E-2	8.755E-2	-0.556	-1.022	1.164
10.694	-0.157	4.032E-2	0.162	-3.365E-2	-9.475E-2	0.101	-0.611	3.872E-2	0.612
10.711	-0.157	3.870E-2	0.162	-3.503E-2	-8.535E-2	9.226E-2	0.162	0.605	0.626
10.727	-0.158	3.747E-2	0.163	-3.210E-2	-7.123E-2	7.812E-2	0.386	0.430	0.578
10.744	-0.159	3.632E-2	0.163	-1.911E-2	-7.162E-2	7.412E-2	5.862E-2	-0.254	0.261
10.761	-0.159	3.508E-2	0.163	-2.854E-2	-8.004E-2	8.498E-2	-0.279	-8.861E-2	0.293
10.777	-0.159	3.365E-2	0.163	-3.380E-2	-7.703E-2	8.412E-2	-2.633E-2	8.244E-2	8.654E-2
10.794	-0.160	3.251E-2	0.163	-2.538E-2	-7.330E-2	7.757E-2	0.341	-2.135E-2	0.341
10.811	-0.160	3.121E-2	0.163	-2.357E-2	-8.012E-2	8.352E-2	-0.156	5.932E-2	0.167
10.827	-0.161	2.984E-2	0.163	-2.931E-2	-7.251E-2	7.821E-2	6.878E-2	0.363	0.370
10.844	-0.161	2.879E-2	0.164	-2.506E-2	-6.476E-2	6.944E-2	0.227	0.171	0.285
10.861	-0.162	2.768E-2	0.164	-1.705E-2	-6.838E-2	7.047E-2	-0.311	0.111	0.330
10.878	-0.162	2.651E-2	0.164	-3.576E-2	-6.246E-2	7.197E-2	-0.220	-0.291	0.365
10.894	-0.163	2.559E-2	0.165	-3.122E-2	-7.298E-2	7.938E-2	0.448	-0.326	0.554
10.911	-0.163	2.407E-2	0.165	-1.268E-2	-8.113E-2	8.211E-2	0.123	2.712E-2	0.126
10.928	-0.163	2.289E-2	0.165	-2.836E-2	-6.711E-2	7.286E-2	-0.388	0.168	0.423
10.944	-0.164	2.183E-2	0.165	-3.112E-2	-7.429E-2	8.054E-2	-4.182E-2	9.307E-3	4.284E-2
10.961	-0.164	2.041E-2	0.165	-2.385E-2	-7.236E-2	7.619E-2	4.846E-2	0.254	0.259
10.978	-0.165	1.942E-2	0.166	-3.180E-2	-6.037E-2	6.824E-2	-0.260	0.779	0.821
10.994	-0.165	1.839E-2	0.166	-3.331E-2	-5.012E-2	6.018E-2	7.846E-2	-0.344	0.353
11.011	-0.166	1.774E-2	0.167	-2.839E-2	-6.480E-2	7.075E-2	0.331	-0.157	0.367
11.028	-0.166	1.623E-2	0.167	-2.230E-2	-6.767E-2	7.125E-2	0.214	0.467	0.514
11.044	-0.166	1.549E-2	0.167	-2.045E-2	-3.963E-2	4.460E-2	-0.107	2.258E-2	0.109
11.061	-0.167	1.491E-2	0.168	-2.619E-2	-6.452E-2	6.963E-2	-0.234	-0.500	0.552
11.078	-0.167	1.333E-2	0.168	-2.938E-2	-6.917E-2	7.515E-2	9.050E-3	0.272	0.273
11.094	-0.168	1.260E-2	0.168	-2.543E-2	-4.395E-2	5.078E-2	0.143	0.352	0.380
11.111	-0.168	1.187E-2	0.169	-2.374E-2	-5.889E-2	6.350E-2	4.153E-2	-0.554	0.556
11.128	-0.169	1.064E-2	0.169	-2.484E-2	-6.759E-2	7.201E-2	-0.155	-0.624	0.643
11.144	-0.169	9.611E-3	0.169	-2.818E-2	-7.399E-2	7.917E-2	0.266	0.226	0.349
11.161	-0.170	8.166E-3	0.170	-1.883E-2	-6.731E-2	6.989E-2	0.342	0.216	0.404
11.178	-0.170	7.366E-3	0.170	-1.178E-2	-5.803E-2	5.922E-2	-0.198	0.578	0.611
11.195	-0.170	6.230E-3	0.170	-2.752E-2	-5.546E-2	6.191E-2	-0.331	0.218	0.397
11.211	-0.171	5.515E-3	0.171	-2.642E-2	-4.537E-2	5.250E-2	0.131	0.251	0.283
11.228	-0.171	4.716E-3	0.171	-1.818E-2	-4.940E-2	5.264E-2	-5.036E-2	-0.265	0.270
11.245	-0.171	3.867E-3	0.171	-2.930E-2	-5.387E-2	6.132E-2	-0.434	-0.585	0.728
11.261	-0.172	2.919E-3	0.172	-3.499E-2	-6.794E-2	7.642E-2	0.528	-0.465	0.703
11.278	-0.172	1.600E-3	0.172	-1.258E-2	-7.300E-2	7.408E-2	0.727	0.750	1.045
11.295	-0.172	4.829E-4	0.172	-3.865E-3	-4.301E-2	4.319E-2	1.483E-2	0.234	0.235
11.311	-0.172	1.647E-4	0.172	-1.769E-2	-5.419E-2	5.701E-2	-0.701	0.446	0.831
11.328	-0.173	-1.325E-3	0.173	-2.569E-2	-4.754E-2	5.403E-2	-0.131	1.097	1.105
11.345	-0.173	-1.422E-3	0.173	-2.414E-2	-1.266E-3	2.417E-2	0.214	1.636	1.650
11.361	-0.174	-1.368E-3	0.174	-1.605E-2	2.478E-3	1.624E-2	0.204	0.709	0.738
11.378	-0.174	-1.339E-3	0.174	-1.753E-2	1.905E-2	2.589E-2	-0.566	0.610	0.832
11.395	-0.174	-7.320E-4	0.174	-3.397E-2	2.895E-2	4.463E-2	6.676E-2	-0.263	0.271
11.411	-0.175	-3.730E-4	0.175	-2.242E-2	7.651E-3	2.369E-2	0.135	-1.815	1.820
11.428	-0.175	-4.767E-4	0.175	-1.742E-2	-3.098E-2	3.554E-2	0.409	-0.876	0.967
11.445	-0.176	-1.407E-3	0.176	-2.060E-2	-3.031E-2	3.664E-2	5.493E-2	0.701	0.703
11.461	-0.176	-1.488E-3	0.176	-7.293E-3	2.210E-3	7.620E-3	0.267	1.686	1.707
11.478	-0.176	-1.333E-3	0.176	-1.468E-2	2.245E-2	2.682E-2	-0.258	1.317	1.342
11.495	-0.176	-7.389E-4	0.176	-1.665E-2	4.724E-2	5.009E-2	0.540	0.402	0.674
11.511	-0.176	2.431E-4	0.176	1.929E-3	4.001E-2	4.005E-2	0.401	0.231	0.463
11.528	-0.176	5.960E-4	0.176	3.497E-3	4.457E-2	4.471E-2	0.190	-0.125	0.227
11.545	-0.176	1.730E-3	0.176	-2.014E-4	4.806E-2	4.806E-2	-0.223	2.597E-2	0.225
11.562	-0.176	2.200E-3	0.176	2.802E-3	3.537E-2	3.548E-2	-8.852E-3	-0.432	0.433
11.578	-0.176	2.910E-3	0.176	-4.777E-3	3.905E-2	3.934E-2	-6.956E-2	-7.713E-2	0.104
11.595	-0.176	3.503E-3	0.176	1.299E-3	3.134E-2	3.137E-2	0.201	-0.149	0.250
11.612	-0.176	3.956E-3	0.176	3.592E-3	3.263E-2	3.282E-2	3.187E-2	7.951E-4	3.188E-2
11.628	-0.176	4.591E-3	0.176	8.654E-4	3.409E-2	3.410E-2	-0.184	-0.317	0.366
11.645	-0.176	5.094E-3	0.176	-1.771E-3	2.138E-2	2.146E-2	7.881E-2	-0.825	0.828
11.662	-0.176	5.305E-3	0.176	1.847E-3	5.651E-3	5.945E-3	3.044E-2	-0.359	0.360
11.678	-0.176	5.282E-3	0.176	2.246E-3	7.409E-3	7.742E-3	-0.240	3.691E-2	0.243
11.695	-0.176	5.552E-3	0.176	-8.098E-3	1.111E-2	1.375E-2	-0.233	-0.203	0.309
11.712	-0.176	5.653E-3	0.176	-6.796E-3	-1.052E-3	6.877E-3	0.257	-0.432	0.502
11.728	-0.176	5.517E-3	0.176	2.298E-3	-5.038E-3	5.538E-3	0.243	-0.115	0.269
11.745	-0.176	5.485E-3	0.176	1.943E-3	-2.863E-3	3.460E-3	-6.511E-2	-0.104	0.122
11.762	-0.176	5.421E-3	0.176	-1.434E-3	-8.530E-3	8.649E-3	-0.108	-0.141	0.178
11.778	-0.176	5.200E-3	0.176	-1.075E-3	-9.351E-3	9.412E-3	5.581E-2	-0.162	0.172
11.795	-0.176	5.109E-3	0.176	2.326E-4	-1.131E-2	1.132E-2	5.188E-2	0.159	0.168
11.812	-0.176	4.823E-3	0.176	1.057E-3	-7.634E-3	7.706E-3	0.238	4.007E-2	0.242
11.828	-0.176	4.855E-3	0.176	6.985E-3	-5.369E-3	8.810E-3	-0.231	-0.172	0.288
11.845	-0.176	4.643E-3	0.176	-2.510E-3	-1.630E-2	1.649E-2	-0.124	-0.458	0.474
11.862	-0.176	4.311E-3	0.176	-4.546E-3	-2.056E-2	2.106E-2	8.163E-2	3.023E-3	8.169E-2
11.879	-0.176	3.957E-3	0.176	6.772E-3	-1.652E-2	1.785E-2	0.299	0.278	0.408
11.895	-0.176	3.760E-3	0.176	2.939E-3	-1.011E-2	1.053E-2	-0.159	0.454	0.481
11.912	-0.176	3.620E-3	0.176	1.464E-3	-2.381E-3	2.795E-3	-0.526	-4.460E-2	0.528
11.929	-0.176	3.680E-3	0.176	-1.249E-2	-8.423E-3	1.506E-2	0.328	-0.254	0.415
11.945	-0.177	3.339E-3	0.177	4.117E-3	-1.581E-2	1.634E-2	0.340	0.170	0.380
11.962	-0.176	3.153E-3	0.176	1.264E-2	-1.157E-3	1.269E-2	8.875E-2	0.509	0.516
11.979	-0.176	3.300E-3	0.176	-4.245E-3	4.053E-3	5.870E-3	-0.349	-9.550E-2	0.362
11.995	-0.176	3.288E-3	0.176	4.965E-3	-6.353E-3	8.063E-3	0.198	-0.559	0.593
12.012	-0.176	3.088E-3	0.176	3.616E-3	-1.507E-2	1.550E-2	-6.269E-2	-0.453	0.457
12.029	-0.176	2.785E-3	0.176	3.647E-4	-2.114E-2	2.114E-2	-6.908E-2	-0.295	0.303
12.045	-0.176	2.383E-3	0.176	2.743E-3	-2.517E-2	2.531E-2	-0.169	2.399E-2	0.170
12.062	-0.176	1.945E-3	0.176	-4.509E-3	-2.098E-2	2.146E-2	-2.982E-2	-0.337	0.338
12.079	-0.176	1.683E-3	0.176	-1.799E-3	-3.235E-2	3.240E-2	-3.087E-2	-0.461	0.463
12.095	-0.176	8.656E-4	0.176	-3.835E-4	-4.278E-2	4.278E-2	0.295	-7.021E-2	0.304
12.112	-0.176	2.556E-4	0.176	2.504E-3	-3.129E-2	3.139E-2	-0.296	1.058	1.098
