	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
8.108	0.337	2.526E-2	0.338	2.254E-2	5.329E-2	5.786E-2	0.119	6.866E-3	0.119
8.125	0.338	2.600E-2	0.339	3.407E-2	4.324E-2	5.505E-2	0.409	-0.415	0.583
8.141	0.339	2.671E-2	0.340	3.632E-2	4.082E-2	5.464E-2	-0.473	-0.427	0.637
8.158	0.339	2.736E-2	0.340	1.954E-2	2.992E-2	3.574E-2	-0.416	-0.432	0.600
8.175	0.339	2.770E-2	0.340	1.648E-2	2.362E-2	2.880E-2	-2.871E-2	-0.358	0.360
8.192	0.340	2.815E-2	0.341	2.485E-2	2.089E-2	3.247E-2	0.552	-0.171	0.578
8.208	0.340	2.840E-2	0.341	3.063E-2	1.582E-2	3.447E-2	0.261	-0.177	0.315
8.225	0.341	2.867E-2	0.342	3.733E-2	1.598E-2	4.061E-2	-2.030E-2	-0.180	0.181
8.242	0.341	2.894E-2	0.343	2.853E-2	1.039E-2	3.036E-2	-4.205E-2	-0.241	0.245
8.258	0.342	2.902E-2	0.343	3.321E-2	6.316E-3	3.381E-2	-2.123E-2	-0.335	0.336
8.275	0.342	2.915E-2	0.344	3.314E-2	1.196E-3	3.316E-2	3.487E-2	-0.245	0.248
8.292	0.343	2.906E-2	0.344	2.896E-2	-3.981E-3	2.923E-2	-3.207E-2	-0.282	0.283
8.308	0.343	2.901E-2	0.345	3.538E-2	-6.475E-3	3.597E-2	0.169	-5.079E-2	0.176
8.325	0.344	2.885E-2	0.345	3.392E-2	-7.262E-3	3.469E-2	-0.135	-8.423E-2	0.159
8.342	0.344	2.877E-2	0.346	3.069E-2	-7.529E-3	3.160E-2	-0.146	-0.263	0.300
8.358	0.345	2.859E-2	0.346	2.882E-2	-1.647E-2	3.319E-2	-0.163	-0.336	0.373
8.375	0.345	2.822E-2	0.347	2.584E-2	-2.026E-2	3.283E-2	0.182	-0.253	0.311
8.392	0.346	2.792E-2	0.347	3.272E-2	-2.281E-2	3.988E-2	-0.198	-0.386	0.434
8.408	0.347	2.746E-2	0.348	2.489E-2	-3.383E-2	4.201E-2	-0.319	-0.361	0.482
8.425	0.347	2.679E-2	0.348	1.465E-2	-3.656E-2	3.938E-2	7.337E-2	-0.229	0.240
8.442	0.347	2.624E-2	0.348	3.067E-2	-3.868E-2	4.937E-2	0.297	-0.126	0.323
8.458	0.348	2.550E-2	0.349	2.769E-2	-4.313E-2	5.125E-2	0.102	-0.216	0.239
8.475	0.348	2.480E-2	0.349	2.780E-2	-4.430E-2	5.230E-2	5.819E-2	-5.685E-2	8.136E-2
8.492	0.349	2.402E-2	0.349	3.531E-2	-4.605E-2	5.803E-2	7.258E-2	-2.519E-2	7.683E-2
8.509	0.349	2.327E-2	0.350	2.775E-2	-4.465E-2	5.257E-2	-0.351	-0.361	0.504
8.525	0.350	2.253E-2	0.350	2.345E-2	-5.628E-2	6.097E-2	5.229E-2	-0.203	0.210
8.542	0.350	2.139E-2	0.351	2.874E-2	-5.671E-2	6.358E-2	1.935E-2	-0.199	0.200
8.559	0.350	2.064E-2	0.351	2.720E-2	-5.619E-2	6.243E-2	-0.363	-3.194E-2	0.365
8.575	0.351	1.951E-2	0.351	1.418E-2	-6.330E-2	6.487E-2	-7.279E-2	-0.113	0.135
8.592	0.351	1.853E-2	0.351	2.252E-2	-5.739E-2	6.165E-2	0.442	-0.257	0.511
8.609	0.352	1.760E-2	0.352	3.379E-2	-6.994E-2	7.768E-2	0.166	-0.227	0.281
8.625	0.352	1.619E-2	0.352	2.628E-2	-7.114E-2	7.584E-2	-0.217	-1.158E-2	0.217
8.642	0.352	1.522E-2	0.353	2.480E-2	-6.375E-2	6.841E-2	-0.439	0.496	0.662
8.659	0.353	1.407E-2	0.353	1.541E-2	-5.949E-2	6.146E-2	-6.335E-2	-0.105	0.123
8.675	0.353	1.324E-2	0.353	1.632E-2	-6.187E-2	6.398E-2	0.355	-0.330	0.485
8.692	0.353	1.200E-2	0.354	3.287E-2	-7.527E-2	8.213E-2	0.361	-0.646	0.740
8.709	0.354	1.073E-2	0.354	2.805E-2	-8.128E-2	8.598E-2	-0.467	0.171	0.498
8.725	0.354	9.289E-3	0.355	1.562E-2	-7.275E-2	7.440E-2	-0.418	0.834	0.933
8.742	0.355	8.300E-3	0.355	1.324E-2	-5.021E-2	5.193E-2	-0.279	0.742	0.792
8.759	0.355	7.614E-3	0.355	8.905E-3	-4.655E-2	4.739E-2	-7.115E-2	0.145	0.161
8.775	0.355	6.746E-3	0.355	7.568E-3	-4.870E-2	4.929E-2	0.133	0.170	0.216
8.792	0.355	5.989E-3	0.355	1.572E-2	-3.995E-2	4.294E-2	0.135	0.878	0.889
8.809	0.355	5.413E-3	0.355	1.266E-2	-2.032E-2	2.394E-2	2.585E-4	0.625	0.625
8.825	0.356	5.310E-3	0.356	1.305E-2	-1.463E-2	1.960E-2	0.328	-0.564	0.652
8.842	0.356	4.925E-3	0.356	2.513E-2	-4.102E-2	4.810E-2	0.476	-0.920	1.036
8.859	0.356	3.942E-3	0.356	3.009E-2	-5.045E-2	5.874E-2	6.911E-2	-0.589	0.593
8.876	0.357	3.242E-3	0.357	2.646E-2	-5.396E-2	6.010E-2	-0.270	-5.104E-2	0.274
8.892	0.357	2.141E-3	0.357	2.108E-2	-5.794E-2	6.166E-2	-0.114	0.632	0.643
8.909	0.358	1.308E-3	0.358	2.157E-2	-3.149E-2	3.817E-2	0.245	1.083	1.111
8.926	0.358	1.090E-3	0.358	3.004E-2	-1.710E-2	3.457E-2	0.134	0.674	0.688
8.942	0.359	7.379E-4	0.359	2.792E-2	-1.382E-2	3.116E-2	-6.248E-2	0.353	0.359
8.959	0.359	6.294E-4	0.359	2.472E-2	-3.135E-3	2.492E-2	0.168	0.355	0.393
8.976	0.359	6.333E-4	0.359	3.472E-2	-1.773E-3	3.477E-2	0.613	-1.212E-2	0.613
8.992	0.360	5.702E-4	0.360	4.572E-2	-4.494E-3	4.594E-2	0.483	8.130E-2	0.489
9.009	0.361	4.834E-4	0.361	5.121E-2	2.451E-4	5.121E-2	-0.459	0.168	0.488
9.026	0.362	5.784E-4	0.362	3.268E-2	3.130E-3	3.282E-2	-0.600	3.201E-3	0.600
9.042	0.362	5.878E-4	0.362	2.407E-2	-9.439E-4	2.409E-2	-0.283	-0.103	0.302
9.059	0.363	5.469E-4	0.363	2.971E-2	-6.402E-4	2.972E-2	0.318	-1.770E-2	0.319
9.076	0.363	5.665E-4	0.363	3.087E-2	-5.545E-4	3.088E-2	3.891E-2	-4.800E-2	6.179E-2
9.092	0.364	5.284E-4	0.364	3.392E-2	-2.905E-3	3.405E-2	4.734E-2	-4.199E-2	6.328E-2
9.109	0.364	4.695E-4	0.364	3.071E-2	-2.092E-3	3.078E-2	-1.989E-2	-0.278	0.279
9.126	0.365	4.586E-4	0.365	3.328E-2	-1.031E-2	3.484E-2	-6.352E-3	-0.376	0.376
9.142	0.365	1.255E-4	0.365	3.187E-2	-1.790E-2	3.655E-2	0.118	-0.157	0.196
9.159	0.366	-1.388E-4	0.366	3.466E-2	-1.386E-2	3.733E-2	-9.807E-5	6.165E-2	6.165E-2
9.176	0.366	-3.369E-4	0.366	3.532E-2	-1.511E-2	3.841E-2	-6.876E-2	4.466E-2	8.199E-2
9.193	0.367	-6.430E-4	0.367	2.953E-2	-1.417E-2	3.276E-2	1.571E-2	-3.304E-2	3.659E-2
9.209	0.367	-8.097E-4	0.367	3.601E-2	-1.399E-2	3.863E-2	-1.335E-2	-0.177	0.178
9.226	0.368	-1.110E-3	0.368	3.215E-2	-2.134E-2	3.859E-2	-0.132	-0.312	0.339
9.243	0.368	-1.522E-3	0.368	2.720E-2	-2.478E-2	3.680E-2	0.205	-0.366	0.420
9.259	0.369	-1.937E-3	0.369	4.061E-2	-3.208E-2	5.175E-2	0.374	0.203	0.425
9.276	0.370	-2.592E-3	0.370	4.235E-2	-2.245E-2	4.793E-2	-0.152	0.249	0.292
9.293	0.370	-2.686E-3	0.370	3.280E-2	-1.638E-2	3.667E-2	-0.217	0.200	0.295
9.309	0.371	-3.139E-3	0.371	3.461E-2	-2.199E-2	4.101E-2	-5.146E-2	0.262	0.267
9.326	0.372	-3.420E-3	0.372	3.361E-2	-6.144E-3	3.416E-2	0.272	0.977	1.014
9.343	0.372	-3.344E-3	0.372	3.974E-2	1.187E-2	4.147E-2	8.325E-3	1.312	1.312
9.359	0.373	-3.024E-3	0.373	3.972E-2	3.581E-2	5.348E-2	-0.205	1.198	1.215
9.376	0.373	-2.149E-3	0.373	2.787E-2	5.515E-2	6.179E-2	-0.881	0.856	1.228
9.393	0.374	-1.184E-3	0.374	1.396E-2	6.215E-2	6.370E-2	-7.065E-2	3.132E-2	7.728E-2
9.409	0.374	-7.520E-5	0.374	1.890E-2	5.820E-2	6.119E-2	-0.113	-4.732E-3	0.113
9.426	0.374	7.586E-4	0.374	2.003E-2	5.790E-2	6.127E-2	-7.374E-2	-0.226	0.238
9.443	0.374	1.857E-3	0.374	7.929E-3	5.556E-2	5.613E-2	-0.243	-0.256	0.353
9.459	0.375	2.612E-3	0.375	1.568E-2	4.529E-2	4.793E-2	0.280	-0.479	0.554
9.476	0.375	3.368E-3	0.375	1.721E-2	4.159E-2	4.501E-2	-0.246	-7.148E-2	0.256
9.493	0.375	4.000E-3	0.375	8.142E-3	4.136E-2	4.215E-2	-0.305	-0.337	0.454
9.510	0.375	4.748E-3	0.375	4.135E-3	3.349E-2	3.374E-2	-0.201	-0.522	0.560
9.526	0.375	5.117E-3	0.375	4.450E-3	2.044E-2	2.092E-2	0.257	-0.907	0.942
9.543	0.375	5.430E-3	0.375	9.610E-3	6.160E-3	1.142E-2	0.427	-1.000	1.088
9.560	0.376	5.323E-3	0.376	2.152E-2	-1.505E-2	2.626E-2	0.166	-1.115	1.127
9.576	0.376	4.928E-3	0.376	1.580E-2	-3.071E-2	3.454E-2	0.275	-0.815	0.860
9.593	0.376	4.298E-3	0.376	2.534E-2	-4.236E-2	4.936E-2	0.306	-0.146	0.339
9.610	0.377	3.515E-3	0.377	3.370E-2	-3.729E-2	5.026E-2	-0.110	0.551	0.562
9.626	0.377	3.054E-3	0.377	1.734E-2	-2.142E-2	2.756E-2	-0.178	1.110	1.124
9.643	0.378	2.800E-3	0.378	2.513E-2	-1.792E-3	2.519E-2	-5.548E-2	1.158	1.160
9.660	0.378	2.994E-3	0.378	2.299E-2	1.913E-2	2.991E-2	-0.386	0.696	0.796
9.676	0.378	3.438E-3	0.378	5.522E-3	2.225E-2	2.293E-2	-0.212	1.363E-2	0.212
9.693	0.378	3.737E-3	0.378	1.642E-2	1.736E-2	2.390E-2	0.479	-0.365	0.603
9.710	0.379	4.017E-3	0.379	2.536E-2	1.131E-2	2.777E-2	0.172	6.661E-2	0.184
9.726	0.379	4.114E-3	0.379	2.007E-2	1.656E-2	2.602E-2	5.628E-2	8.685E-2	0.103
9.743	0.380	4.570E-3	0.380	2.573E-2	1.921E-2	3.211E-2	0.236	0.255	0.348
9.760	0.380	4.755E-3	0.380	3.107E-2	1.996E-2	3.693E-2	0.219	0.145	0.263
9.776	0.381	5.235E-3	0.381	3.069E-2	2.787E-2	4.145E-2	-6.589E-2	-0.136	0.151
9.793	0.381	5.685E-3	0.381	3.039E-2	1.552E-2	3.412E-2	9.487E-2	-0.172	0.196
9.810	0.382	5.753E-3	0.382	3.207E-2	1.713E-2	3.636E-2	-0.297	-4.640E-2	0.301
9.826	0.382	6.257E-3	0.382	2.395E-2	2.069E-2	3.165E-2	0.107	-2.929E-2	0.111
9.843	0.382	6.443E-3	0.382	2.890E-2	1.153E-2	3.112E-2	3.192E-2	-0.617	0.618
9.860	0.383	6.641E-3	0.383	3.365E-2	2.846E-3	3.377E-2	2.851E-2	-0.224	0.226
9.877	0.384	6.538E-3	0.384	2.334E-2	4.883E-4	2.335E-2	-0.104	1.733E-2	0.105
9.893	0.384	6.658E-3	0.384	3.186E-2	6.683E-3	3.255E-2	9.117E-2	0.123	0.153
9.910	0.385	6.761E-3	0.385	2.902E-2	3.849E-3	2.927E-2	3.789E-2	-0.243	0.246
9.927	0.385	6.786E-3	0.385	2.853E-2	-1.588E-3	2.857E-2	1.270E-2	6.067E-2	6.199E-2
9.943	0.386	6.708E-3	0.386	3.358E-2	4.085E-3	3.383E-2	-0.103	-0.217	0.240
9.960	0.386	6.922E-3	0.386	2.385E-2	-3.554E-3	2.412E-2	-0.115	-0.247	0.273
9.977	0.386	6.590E-3	0.386	2.703E-2	-1.133E-2	2.931E-2	0.224	-0.569	0.611
9.993	0.387	6.544E-3	0.387	3.517E-2	-1.587E-2	3.858E-2	3.847E-2	0.217	0.220
10.010	0.387	6.060E-3	0.388	2.744E-2	-1.157E-2	2.978E-2	-0.294	0.166	0.338
10.027	0.388	6.158E-3	0.388	2.343E-2	-2.292E-3	2.354E-2	1.260E-3	0.197	0.197
10.043	0.388	5.984E-3	0.388	2.862E-2	-9.888E-3	3.028E-2	0.105	-0.283	0.302
10.060	0.389	5.828E-3	0.389	2.795E-2	-1.026E-2	2.978E-2	-6.723E-2	-0.106	0.125
10.077	0.389	5.641E-3	0.389	2.488E-2	-1.344E-2	2.827E-2	9.246E-2	-3.784E-2	9.990E-2
10.093	0.390	5.380E-3	0.390	3.089E-2	-1.249E-2	3.332E-2	0.257	6.502E-2	0.265
10.110	0.390	5.225E-3	0.390	3.514E-2	-9.944E-3	3.652E-2	0.164	-5.556E-2	0.173
10.127	0.391	5.048E-3	0.391	3.502E-2	-1.444E-2	3.788E-2	6.751E-2	-0.117	0.135
10.143	0.391	4.743E-3	0.391	3.770E-2	-1.528E-2	4.068E-2	-0.310	-0.136	0.338
10.160	0.392	4.538E-3	0.392	2.674E-2	-1.691E-2	3.163E-2	0.106	0.145	0.180
10.177	0.392	4.179E-3	0.392	3.455E-2	-1.335E-2	3.704E-2	-8.061E-3	0.109	0.109
10.194	0.393	4.093E-3	0.393	3.664E-2	-9.632E-3	3.788E-2	-0.337	-0.112	0.355
10.210	0.394	3.857E-3	0.394	1.563E-2	-1.885E-2	2.449E-2	-0.498	-0.329	0.597
10.227	0.394	3.464E-3	0.394	2.068E-2	-2.161E-2	2.992E-2	0.331	0.215	0.395
10.244	0.394	3.136E-3	0.394	2.923E-2	-1.159E-2	3.145E-2	0.309	-0.139	0.339
10.260	0.395	3.077E-3	0.395	3.004E-2	-2.165E-2	3.703E-2	0.116	-0.292	0.314
10.277	0.395	2.414E-3	0.395	3.269E-2	-2.916E-2	4.381E-2	-0.257	-8.235E-2	0.269
10.294	0.396	2.104E-3	0.396	2.381E-2	-1.877E-2	3.031E-2	-9.373E-2	0.262	0.278
10.310	0.396	1.788E-3	0.396	2.425E-2	-2.161E-2	3.248E-2	-0.134	-0.226	0.263
10.327	0.397	1.383E-3	0.397	2.582E-2	-2.669E-2	3.713E-2	6.822E-2	-2.819E-3	6.827E-2
10.344	0.397	8.969E-4	0.397	2.110E-2	-2.290E-2	3.114E-2	0.107	0.208	0.234
10.360	0.397	6.186E-4	0.397	3.173E-2	-1.751E-2	3.624E-2	0.212	0.403	0.455
10.377	0.398	3.127E-4	0.398	2.984E-2	-1.156E-2	3.200E-2	0.185	8.650E-2	0.204
10.394	0.398	2.328E-4	0.398	3.364E-2	-1.160E-2	3.559E-2	0.184	-0.345	0.391
10.410	0.399	-7.431E-5	0.399	4.060E-2	-2.504E-2	4.770E-2	-0.365	-0.559	0.668
10.427	0.400	-6.027E-4	0.400	2.107E-2	-3.125E-2	3.769E-2	-0.246	-0.412	0.479
10.444	0.400	-1.117E-3	0.400	2.556E-2	-3.685E-2	4.484E-2	5.575E-2	-0.152	0.162
10.460	0.401	-1.832E-3	0.401	3.281E-2	-3.871E-2	5.074E-2	0.328	-0.277	0.429
10.477	0.401	-2.408E-3	0.401	2.864E-2	-4.285E-2	5.155E-2	-0.161	-5.399E-3	0.161
10.494	0.401	-3.262E-3	0.401	3.251E-2	-4.302E-2	5.392E-2	7.125E-2	-5.282E-2	8.869E-2
10.511	0.402	-3.844E-3	0.402	2.825E-2	-4.032E-2	4.923E-2	-0.198	0.166	0.259
10.527	0.402	-4.608E-3	0.402	2.706E-2	-4.090E-2	4.904E-2	3.480E-2	-0.127	0.132
10.544	0.403	-5.208E-3	0.403	2.833E-2	-4.159E-2	5.032E-2	0.164	0.376	0.410
10.561	0.403	-5.995E-3	0.403	3.341E-2	-3.270E-2	4.675E-2	-0.124	0.805	0.815
10.577	0.404	-6.300E-3	0.404	2.568E-2	-1.085E-2	2.787E-2	-0.623	1.199	1.351
10.594	0.404	-6.357E-3	0.404	1.039E-2	6.001E-3	1.200E-2	-0.582	1.258	1.387
10.611	0.404	-6.099E-3	0.404	5.862E-3	3.062E-2	3.117E-2	0.131	1.584	1.589
10.627	0.404	-5.336E-3	0.404	1.475E-2	5.983E-2	6.162E-2	-8.891E-2	1.112	1.116
10.644	0.405	-4.103E-3	0.405	7.163E-3	7.011E-2	7.048E-2	-0.217	0.767	0.797
10.661	0.405	-2.996E-3	0.405	7.136E-4	8.033E-2	8.034E-2	-0.159	0.604	0.624
10.677	0.405	-1.423E-3	0.405	6.992E-3	9.473E-2	9.499E-2	-0.215	0.361	0.420
10.694	0.405	1.646E-4	0.405	-6.890E-3	9.108E-2	9.134E-2	-0.242	4.496E-2	0.246
10.711	0.405	1.617E-3	0.405	-5.694E-3	9.401E-2	9.419E-2	-5.547E-2	7.943E-2	9.688E-2
10.727	0.405	3.302E-3	0.405	-2.296E-3	9.690E-2	9.693E-2	0.288	-0.643	0.704
10.744	0.405	4.850E-3	0.405	-1.810E-3	7.319E-2	7.321E-2	0.232	-0.826	0.858
10.761	0.405	5.744E-3	0.405	9.245E-3	6.299E-2	6.367E-2	0.276	2.855E-2	0.278
10.777	0.405	6.952E-3	0.405	7.028E-3	7.873E-2	7.904E-2	-0.225	0.366	0.429
10.794	0.405	8.371E-3	0.405	8.038E-4	7.683E-2	7.684E-2	2.348E-2	-0.361	0.362
10.811	0.405	9.515E-3	0.405	6.479E-3	6.407E-2	6.439E-2	0.260	-0.102	0.279
10.827	0.405	1.051E-2	0.405	1.246E-2	7.158E-2	7.266E-2	0.318	0.210	0.381
10.844	0.405	1.190E-2	0.405	1.469E-2	7.623E-2	7.763E-2	-7.575E-2	-0.387	0.394
10.861	0.406	1.305E-2	0.406	1.244E-2	5.658E-2	5.794E-2	-0.249	-0.611	0.660
10.878	0.406	1.379E-2	0.406	4.090E-3	5.228E-2	5.244E-2	-0.317	-0.542	0.628
10.894	0.406	1.480E-2	0.406	2.334E-3	4.473E-2	4.479E-2	-8.419E-2	-0.279	0.292
10.911	0.406	1.528E-2	0.406	1.611E-3	3.638E-2	3.642E-2	0.551	-0.187	0.582
10.928	0.406	1.601E-2	0.406	1.809E-2	4.284E-2	4.651E-2	0.558	-0.208	0.595
10.944	0.406	1.671E-2	0.407	2.648E-2	2.997E-2	3.999E-2	-7.357E-2	-0.525	0.530
10.961	0.407	1.701E-2	0.407	1.156E-2	2.141E-2	2.433E-2	-0.352	-9.703E-2	0.365
10.978	0.407	1.743E-2	0.407	1.314E-2	2.895E-2	3.179E-2	0.257	0.103	0.277
10.994	0.407	1.798E-2	0.407	2.293E-2	2.635E-2	3.493E-2	2.603E-2	-0.439	0.439
11.011	0.408	1.831E-2	0.408	1.493E-2	1.290E-2	1.973E-2	-0.508	-0.663	0.836
11.028	0.408	1.841E-2	0.408	3.052E-3	3.511E-3	4.652E-3	3.823E-2	-0.238	0.241
11.044	0.408	1.842E-2	0.408	1.514E-2	4.736E-3	1.587E-2	0.420	-0.141	0.443
11.061	0.408	1.856E-2	0.409	2.227E-2	1.218E-3	2.231E-2	0.263	-9.895E-2	0.281
11.078	0.408	1.847E-2	0.409	1.945E-2	-1.744E-3	1.953E-2	-0.502	-0.224	0.550
11.094	0.409	1.851E-2	0.409	9.581E-3	-3.208E-3	1.010E-2	3.816E-2	-4.075E-2	5.583E-2
11.111	0.409	1.836E-2	0.409	1.365E-2	-5.776E-3	1.483E-2	0.241	-3.347E-2	0.243
11.128	0.409	1.831E-2	0.410	2.555E-2	-2.627E-3	2.569E-2	0.234	-0.189	0.301
11.144	0.410	1.827E-2	0.410	1.749E-2	-1.127E-2	2.081E-2	-0.625	-0.561	0.840
11.161	0.410	1.794E-2	0.410	6.270E-3	-2.333E-2	2.416E-2	2.575E-2	-0.324	0.325
11.178	0.410	1.749E-2	0.410	1.366E-2	-2.242E-2	2.626E-2	0.234	-1.387E-2	0.235
11.195	0.410	1.719E-2	0.411	2.138E-2	-2.159E-2	3.039E-2	0.252	-0.266	0.366
11.211	0.410	1.677E-2	0.411	1.662E-2	-3.190E-2	3.597E-2	8.935E-2	-0.403	0.413
11.228	0.411	1.612E-2	0.411	2.602E-2	-3.680E-2	4.507E-2	4.068E-2	-4.939E-2	6.398E-2
11.245	0.411	1.554E-2	0.412	2.048E-2	-3.237E-2	3.830E-2	-0.506	2.828E-2	0.507
11.261	0.411	1.504E-2	0.412	5.805E-3	-3.474E-2	3.522E-2	-0.375	-0.381	0.534
11.278	0.412	1.438E-2	0.412	7.649E-3	-4.592E-2	4.655E-2	0.287	-0.718	0.773
11.295	0.412	1.351E-2	0.412	1.700E-2	-5.887E-2	6.127E-2	0.459	-0.584	0.743
11.311	0.412	1.242E-2	0.412	2.291E-2	-6.629E-2	7.014E-2	0.465	-0.467	0.659
11.328	0.412	1.130E-2	0.413	3.166E-2	-7.290E-2	7.947E-2	-0.156	0.173	0.233
11.345	0.413	9.988E-3	0.413	2.164E-2	-6.414E-2	6.769E-2	-0.619	0.442	0.760
11.361	0.413	9.161E-3	0.413	5.307E-3	-5.272E-2	5.299E-2	-0.391	0.980	1.055
11.378	0.413	8.229E-3	0.413	1.035E-2	-3.709E-2	3.850E-2	0.335	0.703	0.778
11.395	0.414	7.923E-3	0.414	1.748E-2	-2.282E-2	2.874E-2	0.191	0.740	0.765
11.411	0.414	7.467E-3	0.414	1.709E-2	-1.772E-2	2.462E-2	-5.825E-2	0.372	0.377
11.428	0.414	7.332E-3	0.414	1.442E-2	-7.149E-3	1.609E-2	-3.938E-2	0.326	0.329
11.445	0.414	7.229E-3	0.414	1.596E-2	-7.710E-3	1.773E-2	-0.191	-3.024E-2	0.193
11.461	0.415	7.074E-3	0.415	9.589E-3	-8.798E-3	1.301E-2	0.171	-0.218	0.277
11.478	0.415	6.935E-3	0.415	1.701E-2	-1.384E-2	2.193E-2	0.605	-9.124E-2	0.612
11.495	0.415	6.613E-3	0.415	3.491E-2	-1.421E-2	3.769E-2	0.676	0.209	0.708
11.512	0.416	6.461E-3	0.416	3.804E-2	-5.173E-3	3.839E-2	-0.162	0.477	0.504
11.528	0.416	6.440E-3	0.417	3.044E-2	1.678E-3	3.049E-2	-6.546E-2	0.313	0.320
11.545	0.417	6.517E-3	0.417	3.206E-2	5.447E-3	3.252E-2	-0.125	-1.627E-2	0.126
11.562	0.418	6.622E-3	0.418	3.166E-2	1.616E-3	3.170E-2	-9.850E-2	-0.226	0.247
11.578	0.418	6.571E-3	0.418	2.410E-2	-3.486E-3	2.436E-2	-0.180	-4.487E-2	0.186
11.595	0.418	6.505E-3	0.418	2.771E-2	8.429E-5	2.771E-2	9.260E-2	0.143	0.171
11.612	0.419	6.574E-3	0.419	2.731E-2	2.707E-3	2.744E-2	7.858E-2	-0.164	0.182
11.628	0.419	6.596E-3	0.419	2.930E-2	-5.409E-3	2.980E-2	0.239	-0.252	0.348
11.645	0.420	6.393E-3	0.420	3.599E-2	-8.021E-3	3.687E-2	-0.156	-0.249	0.294
11.662	0.420	6.328E-3	0.421	2.639E-2	-1.063E-2	2.845E-2	-0.305	0.127	0.330
11.678	0.421	6.039E-3	0.421	2.065E-2	-7.683E-3	2.203E-2	0.119	1.782E-2	0.121
11.695	0.421	6.072E-3	0.421	3.345E-2	-5.275E-3	3.386E-2	0.335	-0.144	0.365
11.712	0.422	5.863E-3	0.422	3.325E-2	-1.552E-2	3.670E-2	0.196	-0.155	0.250
11.728	0.422	5.554E-3	0.422	3.624E-2	-1.129E-2	3.796E-2	-4.878E-2	0.271	0.275
11.745	0.423	5.486E-3	0.423	3.625E-2	-4.011E-3	3.647E-2	-0.331	0.307	0.451
11.762	0.423	5.420E-3	0.424	2.217E-2	-2.286E-3	2.229E-2	-0.163	-3.509E-2	0.167
11.778	0.424	5.410E-3	0.424	2.886E-2	-4.204E-3	2.917E-2	0.222	-0.126	0.255
11.795	0.424	5.280E-3	0.424	3.463E-2	-7.757E-3	3.548E-2	-0.221	6.631E-2	0.231
11.812	0.425	5.151E-3	0.425	1.932E-2	-2.253E-3	1.945E-2	-1.710E-2	5.621E-2	5.875E-2
11.828	0.425	5.205E-3	0.425	2.956E-2	-3.378E-3	2.975E-2	0.358	-0.211	0.416
11.845	0.426	5.038E-3	0.426	3.947E-2	-1.170E-2	4.116E-2	0.207	-0.359	0.415
11.862	0.426	4.814E-3	0.426	3.087E-2	-1.474E-2	3.420E-2	-0.315	-1.996E-2	0.316
11.879	0.427	4.547E-3	0.427	3.070E-2	-1.294E-2	3.331E-2	-0.124	0.114	0.169
11.895	0.427	4.382E-3	0.427	2.673E-2	-9.843E-3	2.848E-2	0.328	-1.741E-2	0.328
11.912	0.428	4.218E-3	0.428	3.880E-2	-1.345E-2	4.107E-2	0.735	-2.607E-2	0.736
11.929	0.429	3.934E-3	0.429	5.570E-2	-1.241E-2	5.707E-2	-0.112	0.160	0.195
11.945	0.430	3.804E-3	0.430	3.647E-2	-6.471E-3	3.704E-2	-0.892	0.209	0.916
11.962	0.430	3.718E-3	0.430	1.911E-2	-5.658E-3	1.993E-2	-0.744	-0.173	0.764
11.979	0.430	3.615E-3	0.430	1.663E-2	-1.177E-2	2.037E-2	0.772	-0.277	0.820
11.995	0.431	3.325E-3	0.431	3.852E-2	-1.657E-2	4.193E-2	0.678	-0.188	0.703
12.012	0.432	3.062E-3	0.432	5.048E-2	-1.684E-2	5.322E-2	0.268	-0.173	0.319
12.029	0.432	2.763E-3	0.432	3.827E-2	-2.217E-2	4.423E-2	-0.619	0.239	0.664
12.045	0.433	2.323E-3	0.433	3.439E-2	-1.197E-2	3.641E-2	0.432	-2.160E-2	0.432
12.062	0.433	2.364E-3	0.433	4.695E-2	-1.559E-2	4.947E-2	0.552	-0.188	0.583
12.079	0.434	1.803E-3	0.434	6.072E-2	-2.649E-2	6.624E-2	-0.315	-6.471E-2	0.322
12.095	0.435	1.480E-3	0.435	3.443E-2	-1.390E-2	3.713E-2	-0.708	0.543	0.892
12.112	0.436	1.339E-3	0.436	3.022E-2	-7.919E-3	3.124E-2	3.376E-2	-0.120	0.125
12.129	0.436	1.216E-3	0.436	4.313E-2	-1.713E-2	4.641E-2	0.165	-0.237	0.289
12.145	0.437	7.670E-4	0.437	3.377E-2	-1.972E-2	3.911E-2	-0.245	-1.198E-2	0.246
12.162	0.438	5.578E-4	0.438	3.255E-2	-1.389E-2	3.539E-2	0.451	-0.114	0.465
12.179	0.438	3.034E-4	0.438	4.975E-2	-2.374E-2	5.512E-2	0.260	-0.326	0.417
12.196	0.439	-2.342E-4	0.439	4.594E-2	-2.764E-2	5.362E-2	-0.117	-0.171	0.207
12.212	0.440	-6.189E-4	0.440	3.864E-2	-2.643E-2	4.681E-2	-0.245	-0.140	0.283
12.229	0.440	-1.116E-3	0.440	4.282E-2	-3.343E-2	5.433E-2	0.332	-4.229E-2	0.335
12.246	0.441	-1.734E-3	0.441	4.639E-2	-2.948E-2	5.496E-2	2.727E-2	-0.110	0.113
12.262	0.442	-2.100E-3	0.442	4.736E-2	-3.284E-2	5.763E-2	-0.157	8.160E-2	0.177
