	mass B									
t	x	y	r	vx	vy	v	ax	ay	a	
3.820	2.569E-2	6.189E-3	2.643E-2	-1.829E-3	-2.583E-2	2.590E-2	0.706	0.139	0.720
3.837	2.527E-2	5.666E-3	2.590E-2	1.730E-3	-2.705E-2	2.710E-2	-0.479	7.033E-2	0.485
3.854	2.575E-2	5.287E-3	2.629E-2	-2.513E-3	-2.163E-2	2.178E-2	-0.599	0.169	0.623
3.871	2.519E-2	4.945E-3	2.567E-2	-3.120E-2	-2.156E-2	3.793E-2	3.022E-2	-0.233	0.235
3.887	2.471E-2	4.567E-3	2.513E-2	-5.391E-4	-2.897E-2	2.897E-2	1.631	-1.557	2.255
3.904	2.517E-2	3.978E-3	2.549E-2	3.066E-2	-7.019E-2	7.659E-2	0.687	-2.157	2.264
3.921	2.573E-2	2.226E-3	2.583E-2	2.088E-2	-0.109	0.111	-0.363	-1.287	1.337
3.937	2.587E-2	3.288E-4	2.587E-2	1.382E-2	-0.110	0.111	6.584E-3	6.933E-2	6.965E-2
3.954	2.619E-2	-1.442E-3	2.623E-2	2.379E-2	-0.105	0.108	-0.298	-7.186E-3	0.298
3.971	2.666E-2	-3.190E-3	2.685E-2	7.392E-3	-0.110	0.110	-0.630	0.692	0.935
3.987	2.644E-2	-5.105E-3	2.693E-2	-5.058E-3	-8.778E-2	8.792E-2	-0.131	0.623	0.637
4.004	2.649E-2	-6.119E-3	2.719E-2	7.792E-3	-7.808E-2	7.847E-2	1.226E-2	0.337	0.337
4.021	2.670E-2	-7.711E-3	2.779E-2	-2.513E-3	-8.661E-2	8.664E-2	0.514	0.676	0.849
4.037	2.641E-2	-9.008E-3	2.790E-2	1.547E-2	-5.394E-2	5.611E-2	0.971	2.655	2.827
4.054	2.721E-2	-9.510E-3	2.883E-2	4.217E-2	2.823E-3	4.226E-2	-0.197	2.903	2.910
4.071	2.782E-2	-8.914E-3	2.921E-2	6.742E-3	4.727E-2	4.775E-2	-0.988	2.082	2.304
4.087	2.744E-2	-7.933E-3	2.856E-2	-1.402E-3	6.937E-2	6.938E-2	-0.160	0.550	0.573
4.104	2.777E-2	-6.600E-3	2.854E-2	1.272E-2	6.861E-2	6.978E-2	5.487E-2	-0.419	0.423
4.121	2.786E-2	-5.644E-3	2.843E-2	-3.400E-3	5.147E-2	5.158E-2	-0.600	-0.964	1.135
4.137	2.766E-2	-4.882E-3	2.808E-2	-9.244E-3	3.756E-2	3.868E-2	-0.147	-0.357	0.386
4.154	2.755E-2	-4.391E-3	2.790E-2	-6.158E-3	3.702E-2	3.753E-2	0.123	0.432	0.450
4.171	2.745E-2	-3.647E-3	2.769E-2	-5.649E-3	5.396E-2	5.425E-2	7.328E-2	0.918	0.921
4.188	2.737E-2	-2.590E-3	2.749E-2	-3.768E-3	6.852E-2	6.863E-2	0.175	0.864	0.882
4.204	2.733E-2	-1.361E-3	2.736E-2	1.477E-4	8.177E-2	8.177E-2	0.272	0.370	0.459
4.221	2.737E-2	1.382E-4	2.737E-2	5.429E-3	8.337E-2	8.355E-2	-0.842	0.164	0.858
4.238	2.751E-2	1.421E-3	2.754E-2	-2.306E-2	8.334E-2	8.647E-2	-0.634	-0.408	0.754
4.254	2.660E-2	2.919E-3	2.676E-2	-2.870E-2	7.468E-2	8.001E-2	0.373	-0.374	0.528
4.271	2.655E-2	3.913E-3	2.684E-2	6.152E-4	6.489E-2	6.489E-2	0.989	-0.251	1.020
4.288	2.662E-2	5.084E-3	2.710E-2	2.023E-3	7.000E-2	7.003E-2	0.106	-7.396E-2	0.129
4.304	2.662E-2	6.249E-3	2.734E-2	2.555E-3	6.264E-2	6.270E-2	-0.840	0.328	0.902
4.321	2.671E-2	7.174E-3	2.765E-2	-2.109E-2	7.598E-2	7.886E-2	-1.170	0.505	1.274
4.338	2.591E-2	8.784E-3	2.736E-2	-4.484E-2	8.765E-2	9.845E-2	-4.381E-2	9.504E-2	0.105
4.354	2.521E-2	1.010E-2	2.716E-2	-2.100E-2	7.433E-2	7.724E-2	1.597	-0.578	1.698
4.371	2.521E-2	1.126E-2	2.761E-2	1.233E-2	6.854E-2	6.964E-2	0.870	-0.508	1.008
4.388	2.562E-2	1.239E-2	2.846E-2	1.053E-2	5.882E-2	5.976E-2	-6.783E-2	-0.227	0.237
4.404	2.556E-2	1.323E-2	2.878E-2	3.329E-3	5.771E-2	5.780E-2	-0.286	-6.220E-2	0.292
4.421	2.573E-2	1.431E-2	2.945E-2	5.615E-3	6.065E-2	6.091E-2	-0.361	-0.452	0.578
4.438	2.575E-2	1.525E-2	2.993E-2	-9.491E-3	4.234E-2	4.339E-2	-0.212	-0.285	0.355
4.454	2.542E-2	1.572E-2	2.989E-2	-5.840E-3	4.535E-2	4.572E-2	5.076E-2	5.986E-2	7.849E-2
4.471	2.556E-2	1.676E-2	3.056E-2	-9.125E-4	5.258E-2	5.258E-2	0.302	0.277	0.410
4.488	2.539E-2	1.748E-2	3.082E-2	-1.659E-3	4.856E-2	4.859E-2	-0.572	0.262	0.630
4.505	2.550E-2	1.838E-2	3.144E-2	-1.336E-2	6.310E-2	6.450E-2	0.423	-0.539	0.685
4.521	2.494E-2	1.958E-2	3.171E-2	5.655E-4	3.723E-2	3.723E-2	0.397	-0.758	0.856
4.538	2.552E-2	1.963E-2	3.219E-2	1.529E-2	2.362E-2	2.814E-2	0.191	-4.065E-2	0.195
4.555	2.545E-2	2.037E-2	3.260E-2	-3.578E-3	4.657E-2	4.671E-2	-0.881	1.146	1.446
4.571	2.540E-2	2.118E-2	3.307E-2	-1.015E-2	5.802E-2	5.890E-2	0.174	-0.436	0.469
4.588	2.511E-2	2.231E-2	3.359E-2	-2.064E-3	3.863E-2	3.868E-2	1.336	-1.279	1.850
4.605	2.533E-2	2.247E-2	3.386E-2	3.646E-2	6.197E-3	3.698E-2	0.144	-0.302	0.335
4.621	2.633E-2	2.251E-2	3.464E-2	1.378E-2	2.807E-2	3.127E-2	-2.178	1.042	2.414
4.638	2.579E-2	2.341E-2	3.483E-2	-5.011E-2	4.931E-2	7.030E-2	-1.344	2.563E-2	1.345
4.655	2.466E-2	2.416E-2	3.452E-2	-3.443E-2	2.676E-2	4.361E-2	1.315	-1.020	1.665
4.671	2.464E-2	2.430E-2	3.461E-2	5.089E-3	1.029E-2	1.148E-2	1.482	-0.665	1.625
4.688	2.483E-2	2.450E-2	3.488E-2	1.180E-2	8.319E-3	1.444E-2	0.130	-0.122	0.178
4.705	2.504E-2	2.458E-2	3.508E-2	9.267E-3	4.766E-3	1.042E-2	0.304	-0.346	0.460
4.721	2.514E-2	2.466E-2	3.521E-2	1.901E-2	-1.576E-3	1.907E-2	-3.106E-2	-0.303	0.305
4.738	2.567E-2	2.452E-2	3.550E-2	1.489E-2	-7.459E-3	1.666E-2	-0.585	-0.282	0.649
4.755	2.563E-2	2.441E-2	3.540E-2	-6.666E-3	-9.373E-3	1.150E-2	-1.204	-6.261E-2	1.205
4.771	2.545E-2	2.421E-2	3.513E-2	-2.244E-2	-1.067E-2	2.485E-2	0.462	-0.772	0.900
4.788	2.488E-2	2.406E-2	3.461E-2	1.114E-3	-3.118E-2	3.120E-2	1.167	-0.879	1.461
4.805	2.549E-2	2.317E-2	3.444E-2	2.911E-2	-4.731E-2	5.555E-2	0.603	-0.557	0.820
4.821	2.586E-2	2.248E-2	3.426E-2	1.523E-2	-4.451E-2	4.705E-2	-0.706	-2.264E-2	0.707
4.838	2.599E-2	2.169E-2	3.385E-2	5.026E-3	-4.950E-2	4.975E-2	-0.797	-0.332	0.864
4.855	2.602E-2	2.083E-2	3.333E-2	-9.695E-3	-5.518E-2	5.602E-2	-0.487	-0.668	0.827
4.872	2.567E-2	1.984E-2	3.245E-2	-1.491E-2	-7.088E-2	7.243E-2	0.900	-0.698	1.139
4.888	2.553E-2	1.846E-2	3.150E-2	1.970E-2	-8.153E-2	8.388E-2	0.171	0.160	0.234
4.905	2.633E-2	1.712E-2	3.141E-2	4.290E-3	-6.556E-2	6.570E-2	-0.498	-0.155	0.522
4.922	2.567E-2	1.627E-2	3.039E-2	-1.673E-2	-7.874E-2	8.050E-2	-0.182	6.301E-2	0.193
4.938	2.577E-2	1.450E-2	2.957E-2	1.035E-2	-7.764E-2	7.833E-2	-0.204	0.148	0.252
4.955	2.601E-2	1.368E-2	2.939E-2	-2.054E-2	-5.996E-2	6.338E-2	-1.359	0.324	1.397
4.972	2.508E-2	1.250E-2	2.802E-2	-4.693E-2	-7.381E-2	8.747E-2	0.516	-0.519	0.732
4.988	2.445E-2	1.122E-2	2.690E-2	-1.059E-3	-7.642E-2	7.643E-2	1.723	0.292	1.747
5.005	2.505E-2	9.946E-3	2.695E-2	2.190E-2	-6.530E-2	6.888E-2	0.132	0.586	0.600
5.022	2.518E-2	9.042E-3	2.675E-2	-4.277E-3	-5.376E-2	5.393E-2	-1.333	0.532	1.435
5.038	2.491E-2	8.152E-3	2.621E-2	-2.305E-2	-4.957E-2	5.466E-2	7.920E-2	0.257	0.269
5.055	2.441E-2	7.388E-3	2.550E-2	-5.323E-3	-4.437E-2	4.469E-2	0.733	0.431	0.850
5.072	2.473E-2	6.671E-3	2.561E-2	1.058E-2	-3.628E-2	3.779E-2	0.582	5.493E-2	0.585
5.088	2.476E-2	6.177E-3	2.552E-2	7.410E-3	-3.943E-2	4.012E-2	-0.547	-0.148	0.567
5.105	2.498E-2	5.356E-3	2.554E-2	-2.710E-3	-4.552E-2	4.560E-2	-0.180	0.394	0.433
5.122	2.467E-2	4.659E-3	2.511E-2	-5.600E-3	-2.606E-2	2.666E-2	0.253	0.792	0.831
5.138	2.479E-2	4.486E-3	2.519E-2	1.099E-2	-1.455E-2	1.824E-2	2.884E-2	0.398	0.399
5.155	2.504E-2	4.173E-3	2.538E-2	-2.764E-3	-1.655E-2	1.678E-2	-0.444	-0.103	0.456
5.172	2.470E-2	3.934E-3	2.501E-2	-1.084E-2	-1.646E-2	1.971E-2	-0.120	0.324	0.345
5.189	2.468E-2	3.624E-3	2.494E-2	-1.437E-3	-8.160E-3	8.286E-3	0.388	0.285	0.482
5.205	2.465E-2	3.661E-3	2.492E-2	3.612E-4	-2.927E-3	2.950E-3	-1.874E-2	-9.876E-4	1.877E-2
5.222	2.469E-2	3.526E-3	2.494E-2	-9.534E-4	-1.078E-2	1.082E-2	-0.444	-7.144E-2	0.450
5.239	2.462E-2	3.302E-3	2.484E-2	-1.430E-2	-6.349E-3	1.565E-2	2.065E-2	0.218	0.219
5.255	2.421E-2	3.314E-3	2.444E-2	-5.338E-3	-8.589E-4	5.407E-3	0.750	0.369	0.836
5.272	2.444E-2	3.273E-3	2.466E-2	1.706E-2	3.621E-3	1.744E-2	0.398	4.130E-2	0.400
5.289	2.478E-2	3.435E-3	2.502E-2	8.012E-3	3.393E-3	8.701E-3	-0.319	7.618E-2	0.328
5.305	2.471E-2	3.386E-3	2.494E-2	1.506E-3	2.685E-3	3.078E-3	-0.366	0.217	0.425
5.322	2.483E-2	3.525E-3	2.508E-2	3.251E-4	1.252E-2	1.253E-2	2.077E-2	0.558	0.559
5.339	2.472E-2	3.804E-3	2.501E-2	-1.475E-3	2.110E-2	2.115E-2	0.120	0.147	0.190
5.355	2.478E-2	4.229E-3	2.514E-2	6.530E-3	1.898E-2	2.008E-2	6.091E-2	-4.091E-2	7.338E-2
5.372	2.493E-2	4.438E-3	2.533E-2	1.618E-3	1.667E-2	1.675E-2	-0.171	7.226E-2	0.185
5.389	2.484E-2	4.785E-3	2.529E-2	-2.225E-3	2.317E-2	2.328E-2	-0.226	0.285	0.364
5.405	2.486E-2	5.211E-3	2.540E-2	-3.132E-3	2.618E-2	2.637E-2	0.340	7.857E-2	0.349
5.422	2.473E-2	5.659E-3	2.537E-2	5.411E-3	2.580E-2	2.636E-2	0.198	8.684E-2	0.216
5.439	2.504E-2	6.072E-3	2.577E-2	9.222E-3	2.819E-2	2.966E-2	-5.937E-2	7.884E-2	9.869E-2
5.455	2.504E-2	6.599E-3	2.589E-2	-9.914E-4	2.982E-2	2.984E-2	-0.447	4.360E-2	0.449
5.472	2.501E-2	7.067E-3	2.599E-2	-4.265E-3	2.856E-2	2.888E-2	0.343	-6.319E-2	0.349
5.489	2.490E-2	7.552E-3	2.602E-2	7.835E-3	2.825E-2	2.932E-2	0.558	-0.138	0.575
5.506	2.527E-2	8.009E-3	2.651E-2	1.929E-2	2.410E-2	3.087E-2	-0.295	0.165	0.338
5.522	2.554E-2	8.357E-3	2.687E-2	-2.313E-3	3.142E-2	3.151E-2	-0.234	8.505E-3	0.234
5.539	2.519E-2	9.058E-3	2.677E-2	3.176E-3	2.965E-2	2.982E-2	0.181	-0.108	0.211
5.556	2.565E-2	9.346E-3	2.730E-2	1.500E-2	2.209E-2	2.670E-2	-5.993E-2	-0.120	0.134
5.572	2.569E-2	9.795E-3	2.750E-2	-4.680E-3	2.854E-2	2.892E-2	-0.998	0.776	1.264
5.589	2.549E-2	1.030E-2	2.749E-2	-1.788E-2	4.556E-2	4.894E-2	-0.337	0.211	0.398
5.606	2.510E-2	1.131E-2	2.753E-2	-1.739E-2	4.239E-2	4.582E-2	0.369	-0.146	0.397
5.622	2.491E-2	1.171E-2	2.753E-2	-3.991E-3	3.203E-2	3.228E-2	0.358	-0.427	0.557
5.639	2.496E-2	1.238E-2	2.787E-2	-3.347E-3	3.402E-2	3.418E-2	8.424E-2	0.133	0.157
5.656	2.480E-2	1.285E-2	2.793E-2	-4.795E-3	3.282E-2	3.316E-2	0.172	-0.437	0.470
5.672	2.480E-2	1.348E-2	2.823E-2	4.229E-3	2.375E-2	2.413E-2	8.182E-2	-0.355	0.365
5.689	2.494E-2	1.364E-2	2.843E-2	-4.345E-4	1.542E-2	1.542E-2	-1.899E-2	3.428E-2	3.919E-2
5.706	2.479E-2	1.399E-2	2.847E-2	-6.296E-4	2.761E-2	2.762E-2	-0.411	0.293	0.505
5.722	2.492E-2	1.456E-2	2.886E-2	-8.225E-3	2.722E-2	2.843E-2	-0.104	0.217	0.241
5.739	2.451E-2	1.490E-2	2.869E-2	-1.168E-2	3.052E-2	3.268E-2	0.202	-2.004E-2	0.203
5.756	2.453E-2	1.558E-2	2.906E-2	3.939E-3	3.172E-2	3.196E-2	0.519	-0.421	0.669
5.772	2.465E-2	1.596E-2	2.936E-2	5.013E-3	1.373E-2	1.462E-2	-1.153E-2	-0.782	0.782
5.789	2.470E-2	1.604E-2	2.945E-2	2.606E-3	4.395E-3	5.109E-3	-4.732E-2	-0.288	0.292
5.806	2.473E-2	1.611E-2	2.951E-2	3.424E-3	5.169E-3	6.200E-3	-2.447E-3	-9.083E-3	9.407E-3
5.822	2.481E-2	1.621E-2	2.964E-2	3.151E-3	4.681E-3	5.643E-3	-0.518	-0.201	0.556
5.839	2.484E-2	1.626E-2	2.969E-2	-1.245E-2	-1.506E-3	1.255E-2	-0.136	-0.139	0.194
5.856	2.439E-2	1.616E-2	2.926E-2	-7.862E-3	-1.677E-3	8.039E-3	0.348	-8.552E-2	0.358
5.873	2.458E-2	1.621E-2	2.944E-2	7.048E-3	-1.790E-3	7.272E-3	0.231	-0.245	0.337
5.889	2.463E-2	1.610E-2	2.943E-2	-3.013E-3	-1.110E-2	1.150E-2	-0.266	-0.529	0.592
5.906	2.447E-2	1.584E-2	2.915E-2	-3.858E-3	-1.961E-2	1.998E-2	-0.341	-1.154	1.204
5.923	2.450E-2	1.545E-2	2.896E-2	-1.025E-2	-4.667E-2	4.778E-2	-0.352	-1.522	1.562
5.939	2.413E-2	1.428E-2	2.804E-2	-2.005E-2	-7.571E-2	7.832E-2	0.332	-1.444	1.482
5.956	2.383E-2	1.292E-2	2.711E-2	4.616E-4	-9.169E-2	9.169E-2	1.820	-0.530	1.896
5.973	2.415E-2	1.122E-2	2.663E-2	4.233E-2	-9.632E-2	0.105	0.684	0.531	0.866
5.989	2.524E-2	9.706E-3	2.705E-2	3.211E-2	-7.338E-2	8.009E-2	-0.721	1.645	1.796
6.006	2.522E-2	8.771E-3	2.670E-2	4.494E-3	-3.963E-2	3.988E-2	-1.351	-1.274	1.857
6.023	2.539E-2	8.384E-3	2.674E-2	-4.338E-3	-0.102	0.102	-0.518	-1.431	1.522
6.039	2.507E-2	5.356E-3	2.564E-2	-1.804E-2	-0.121	0.122	-0.683	0.241	0.724
6.056	2.479E-2	4.347E-3	2.517E-2	-2.371E-2	-6.505E-2	6.924E-2	1.331	0.983	1.654
6.073	2.428E-2	3.185E-3	2.449E-2	1.741E-2	-9.457E-2	9.616E-2	2.498	-0.129	2.502
6.089	2.537E-2	1.192E-3	2.540E-2	7.319E-2	-8.128E-2	0.109	1.631	1.857	2.471
6.106	2.673E-2	4.734E-4	2.673E-2	6.896E-2	-2.126E-2	7.216E-2	-1.135	3.240	3.433
6.123	2.767E-2	4.826E-4	2.768E-2	3.399E-2	2.422E-2	4.174E-2	-1.404	2.101	2.527
6.139	2.786E-2	1.282E-3	2.789E-2	1.653E-2	5.193E-2	5.450E-2	-0.667	1.025	1.223
6.156	2.823E-2	2.215E-3	2.831E-2	1.722E-2	5.615E-2	5.873E-2	-0.287	1.971E-2	0.288
6.173	2.843E-2	3.155E-3	2.861E-2	5.794E-3	5.260E-2	5.292E-2	-1.061	0.461	1.157
6.190	2.842E-2	3.970E-3	2.870E-2	-1.712E-2	6.774E-2	6.987E-2	-0.760	-2.052E-2	0.760
6.206	2.786E-2	5.415E-3	2.838E-2	-2.448E-2	6.144E-2	6.614E-2	0.188	-0.488	0.523
6.223	2.760E-2	6.021E-3	2.825E-2	-7.223E-3	4.090E-2	4.153E-2	-0.198	-0.532	0.568
6.240	2.762E-2	6.780E-3	2.844E-2	-2.607E-2	4.821E-2	5.481E-2	-0.166	-0.121	0.205
6.256	2.673E-2	7.629E-3	2.780E-2	-2.571E-2	3.872E-2	4.647E-2	0.389	-0.595	0.711
6.273	2.676E-2	8.072E-3	2.796E-2	-8.936E-4	2.475E-2	2.477E-2	1.186	-0.377	1.244
6.290	2.670E-2	8.455E-3	2.801E-2	7.514E-3	2.682E-2	2.785E-2	-0.247	7.696E-2	0.259
6.306	2.702E-2	8.967E-3	2.846E-2	-2.490E-3	2.892E-2	2.903E-2	-0.537	0.478	0.719
6.323	2.662E-2	9.420E-3	2.824E-2	-1.878E-2	3.991E-2	4.411E-2	0.337	0.169	0.377
6.340	2.639E-2	1.030E-2	2.833E-2	9.828E-3	4.021E-2	4.140E-2	0.393	0.149	0.420
6.356	2.695E-2	1.076E-2	2.902E-2	4.531E-3	3.805E-2	3.832E-2	-0.770	0.350	0.846
6.373	2.654E-2	1.157E-2	2.895E-2	-2.715E-2	5.556E-2	6.184E-2	-0.883	-0.179	0.901
6.390	2.604E-2	1.262E-2	2.894E-2	-2.260E-2	3.644E-2	4.288E-2	0.166	-1.069	1.081
6.406	2.579E-2	1.278E-2	2.878E-2	-1.868E-2	1.117E-2	2.177E-2	0.364	-0.556	0.664
6.423	2.542E-2	1.299E-2	2.854E-2	-1.365E-2	2.076E-2	2.485E-2	4.504E-2	0.808	0.810
6.440	2.533E-2	1.348E-2	2.869E-2	-1.318E-2	3.902E-2	4.118E-2	-1.110	0.606	1.264
6.456	2.498E-2	1.429E-2	2.878E-2	-5.000E-2	4.334E-2	6.617E-2	0.587	-0.157	0.607
6.473	2.366E-2	1.492E-2	2.797E-2	-1.050E-2	3.171E-2	3.341E-2	1.517	-0.565	1.619
6.490	2.463E-2	1.535E-2	2.902E-2	2.851E-2	2.375E-2	3.711E-2	1.108	-0.236	1.133
6.507	2.461E-2	1.572E-2	2.920E-2	7.149E-3	2.394E-2	2.498E-2	-0.954	-0.335	1.011
6.523	2.487E-2	1.615E-2	2.965E-2	4.663E-3	1.496E-2	1.567E-2	-0.475	-0.476	0.673
6.540	2.477E-2	1.621E-2	2.960E-2	-1.200E-2	4.559E-3	1.283E-2	-0.209	-0.537	0.576
6.557	2.447E-2	1.630E-2	2.940E-2	-4.498E-3	-4.559E-4	4.521E-3	0.341	-3.903E-2	0.344
6.573	2.462E-2	1.620E-2	2.947E-2	4.787E-3	6.454E-4	4.831E-3	0.188	7.239E-2	0.202
6.590	2.463E-2	1.632E-2	2.954E-2	-1.169E-3	4.982E-3	5.117E-3	-0.296	-4.160E-2	0.299
6.607	2.458E-2	1.637E-2	2.953E-2	-4.672E-3	-1.725E-3	4.981E-3	-7.952E-2	-0.308	0.318
6.623	2.447E-2	1.626E-2	2.938E-2	-4.438E-3	-6.208E-3	7.631E-3	0.162	-6.100E-2	0.173
6.640	2.443E-2	1.616E-2	2.929E-2	1.112E-3	-3.550E-3	3.720E-3	4.652E-2	9.127E-2	0.102
6.657	2.451E-2	1.614E-2	2.935E-2	-1.369E-3	-2.171E-3	2.566E-3	-1.665	1.803E-2	1.665
6.673	2.439E-2	1.609E-2	2.921E-2	-5.045E-2	-3.707E-3	5.059E-2	-0.947	6.094E-2	0.949
6.690	2.282E-2	1.602E-2	2.789E-2	-5.061E-2	-4.767E-4	5.061E-2	0.412	-1.129E-2	0.413
6.707	2.270E-2	1.607E-2	2.781E-2	-1.690E-2	-2.336E-3	1.706E-2	1.111	-0.240	1.136
6.723	2.226E-2	1.594E-2	2.738E-2	-2.284E-2	-1.010E-2	2.498E-2	-8.948E-2	-0.639	0.646
6.740	2.194E-2	1.573E-2	2.699E-2	-1.783E-2	-2.226E-2	2.852E-2	0.154	-0.466	0.491
6.757	2.167E-2	1.520E-2	2.647E-2	-1.753E-2	-2.853E-2	3.348E-2	-0.125	-7.552E-2	0.146
6.773	2.135E-2	1.478E-2	2.597E-2	-2.216E-2	-2.277E-2	3.177E-2	-1.126	0.529	1.244
6.790	2.093E-2	1.444E-2	2.542E-2	-5.206E-2	-1.190E-2	5.340E-2	-8.645E-2	0.662	0.667
6.807	1.961E-2	1.438E-2	2.432E-2	-3.799E-2	7.950E-4	3.800E-2	0.652	0.325	0.728
6.823	1.966E-2	1.447E-2	2.441E-2	-1.269E-2	-3.041E-4	1.269E-2	0.917	-0.237	0.947
6.840	1.919E-2	1.437E-2	2.398E-2	-1.891E-2	-8.787E-3	2.085E-2	-0.221	-0.247	0.332
6.857	1.903E-2	1.417E-2	2.373E-2	-1.457E-2	-9.114E-3	1.719E-2	-0.323	-4.108E-2	0.326
6.874	1.870E-2	1.407E-2	2.340E-2	-3.076E-2	-8.561E-3	3.193E-2	-0.136	0.287	0.317
6.890	1.800E-2	1.389E-2	2.274E-2	-2.422E-2	-1.893E-3	2.430E-2	0.841	0.266	0.883
6.907	1.790E-2	1.401E-2	2.273E-2	2.760E-3	3.694E-3	4.611E-3	0.247	-1.227	1.251
6.924	1.809E-2	1.401E-2	2.288E-2	-1.248E-2	-3.940E-2	4.133E-2	-2.221	-1.486	2.673
6.940	1.748E-2	1.269E-2	2.160E-2	-7.425E-2	-5.956E-2	9.518E-2	-0.771	0.276	0.819
6.957	1.562E-2	1.202E-2	1.971E-2	-5.372E-2	-2.157E-2	5.789E-2	1.230	1.964	2.318
6.974	1.569E-2	1.197E-2	1.973E-2	-9.341E-3	7.008E-3	1.168E-2	2.182	0.781	2.317
6.990	1.530E-2	1.226E-2	1.961E-2	3.175E-3	6.301E-3	7.056E-3	-0.635	6.189E-2	0.638
7.007	1.579E-2	1.218E-2	1.995E-2	-1.483E-2	3.388E-3	1.521E-2	-0.528	-0.150	0.549
7.024	1.481E-2	1.237E-2	1.930E-2	-3.431E-2	5.881E-3	3.481E-2	-0.201	1.970E-2	0.202
7.040	1.465E-2	1.238E-2	1.918E-2	-8.370E-3	1.239E-3	8.462E-3	0.626	-0.339	0.712
7.057	1.453E-2	1.241E-2	1.911E-2	-1.537E-2	-3.624E-3	1.579E-2	-0.461	0.104	0.472
7.074	1.414E-2	1.226E-2	1.871E-2	-2.597E-2	1.436E-3	2.601E-2	-5.883E-2	-5.752E-3	5.911E-2
7.090	1.366E-2	1.246E-2	1.849E-2	-1.824E-2	1.573E-3	1.831E-2	0.316	0.135	0.344
7.107	1.353E-2	1.231E-2	1.829E-2	-1.173E-2	8.152E-5	1.173E-2	0.493	-0.149	0.515
7.124	1.327E-2	1.246E-2	1.821E-2	-5.604E-3	1.784E-3	5.881E-3	0.138	-3.902E-2	0.144
7.140	1.334E-2	1.237E-2	1.819E-2	-2.865E-3	-4.757E-3	5.553E-3	-0.547	-0.226	0.592
7.157	1.318E-2	1.230E-2	1.803E-2	-2.504E-2	-4.394E-3	2.542E-2	-0.195	0.258	0.323
7.174	1.250E-2	1.222E-2	1.749E-2	-1.619E-2	2.525E-3	1.638E-2	0.640	1.764E-2	0.640
7.191	1.264E-2	1.239E-2	1.770E-2	5.695E-3	-1.717E-4	5.698E-3	0.614	-1.453E-2	0.614
7.207	1.269E-2	1.222E-2	1.762E-2	6.109E-4	-2.955E-3	3.017E-3	-0.116	9.913E-2	0.152
7.224	1.266E-2	1.229E-2	1.764E-2	8.867E-4	6.387E-3	6.448E-3	-1.085	0.249	1.113
7.241	1.272E-2	1.243E-2	1.779E-2	-2.949E-2	5.308E-3	2.996E-2	-0.702	-8.407E-2	0.707
7.257	1.167E-2	1.247E-2	1.708E-2	-3.636E-2	2.387E-3	3.644E-2	0.374	-0.215	0.432
7.274	1.151E-2	1.251E-2	1.700E-2	-5.242E-3	-8.978E-4	5.319E-3	1.294	0.281	1.324
7.291	1.150E-2	1.244E-2	1.694E-2	3.653E-3	8.871E-3	9.594E-3	0.344	8.256E-2	0.354
7.307	1.163E-2	1.281E-2	1.730E-2	7.012E-3	8.124E-3	1.073E-2	-0.269	-0.261	0.375
7.324	1.173E-2	1.271E-2	1.730E-2	-4.711E-3	-5.744E-3	7.429E-3	-0.297	-0.394	0.493
7.341	1.148E-2	1.261E-2	1.705E-2	-6.993E-3	-3.317E-3	7.740E-3	9.846E-2	0.115	0.152
7.357	1.150E-2	1.260E-2	1.706E-2	2.360E-3	-1.214E-3	2.654E-3	0.542	0.188	0.574
7.374	1.155E-2	1.257E-2	1.708E-2	9.302E-3	2.073E-3	9.530E-3	-0.216	5.237E-2	0.223
7.391	1.181E-2	1.267E-2	1.732E-2	-9.682E-4	2.069E-3	2.284E-3	-0.251	-0.278	0.374
7.407	1.152E-2	1.264E-2	1.711E-2	-6.144E-3	-7.787E-3	9.919E-3	-2.568E-2	-3.579E-2	4.405E-2
7.424	1.160E-2	1.241E-2	1.699E-2	3.821E-3	-2.147E-3	4.383E-3	0.112	0.151	0.188
7.441	1.165E-2	1.257E-2	1.714E-2	-3.441E-3	2.609E-3	4.318E-3	-3.242E-2	0.181	0.184
7.457	1.149E-2	1.249E-2	1.697E-2	-2.003E-4	-4.866E-4	5.263E-4	8.434E-2	8.391E-2	0.119
7.474	1.164E-2	1.255E-2	1.712E-2	3.716E-3	7.124E-3	8.035E-3	-0.698	1.893	2.018
7.491	1.161E-2	1.273E-2	1.723E-2	-2.332E-2	5.652E-2	6.114E-2	-0.416	0.722	0.833
7.508	1.086E-2	1.444E-2	1.807E-2	-1.920E-2	5.116E-2	5.464E-2	0.460	-0.916	1.025
7.524	1.097E-2	1.444E-2	1.813E-2	2.941E-3	4.134E-3	5.073E-3	0.497	-1.717	1.787
7.541	1.096E-2	1.458E-2	1.824E-2	-6.455E-3	3.166E-3	7.189E-3	-0.157	-0.490	0.514
7.558	1.076E-2	1.454E-2	1.809E-2	-4.571E-3	-1.278E-2	1.357E-2	0.295	-0.381	0.482
7.574	1.081E-2	1.415E-2	1.781E-2	6.019E-3	-1.331E-2	1.461E-2	0.126	5.931E-2	0.139
7.591	1.096E-2	1.410E-2	1.786E-2	5.353E-4	-5.957E-3	5.981E-3	-0.166	0.502	0.529
7.608	1.083E-2	1.395E-2	1.766E-2	-3.006E-3	-6.841E-5	3.007E-3	-0.184	0.570	0.599
